y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
0,0.7793335047228267,0.5872864770962533,0.4566206171116698,-1.502888698006099,-0.14042889969066832,-0.7562476139284314,0.4410991208417398,-0.2844453624971526,-0.2954235046066794,-0.0035999542641173693,0.8722773761265267,-0.2688907839893352,0.20636908363065748,1.0196847182934607,-0.055858665458106575,0.08077750800669091,-1.123027752106853,-1.3224231224148157,0.4204063647660198,-0.40787123535493275,-0.13608812890738423,-1.4159593946330487,0.6918045191755127,-0.23355556020451088,0.35538610109912777,0.4543199864137028,0.4005071117463139,-0.5572448629838804,-1.4173460182766193,-0.9192773850242375,0.46806741047298356,0.29802458380495866,-0.7315050372779374,-0.805380796168765,0.6630016784283601,1.055232330800244,0.4636203501014085,1.5797688499892983,0.7943546033708296,0.2941185948645515,-0.10103775393501553,0.9367180677670626,0.6401005357596552,-0.2222405191194519,-0.9188864695421832,0.6931764517173971,1.162227152547012,-0.13537507971486284,1.1116588012030626,-1.0094318699322,-0.628010141656018,1.0311618729292882,-0.8384463978012262
0,0.7512810628320076,0.8717894278088212,0.948741317519432,-1.8234089098273325,-0.09657555444275683,-0.9018098388953013,0.5224439141928916,-0.618475512242003,0.10249495907160414,0.005795073785253929,0.8235872328847875,-0.07677526039667319,0.27992632364656633,1.4300204746728555,-0.281181513841798,0.03505930437295793,-1.233349857975037,-1.5252395109159165,-0.04946930946767847,-0.10757876784422116,0.0033241126123439158,-1.1165292285448964,0.6043975283298666,-0.32435402039336525,0.22373992548171806,-0.3873774179704774,0.9658799601288519,-0.6371592992204873,-1.4742996234150785,-0.6135882141455283,0.47730023101774277,0.8138244829737673,-0.9469711167372507,-0.6120662436959055,0.08648844213212659,1.7519631127530053,0.2996732702586676,1.647662036689136,1.315645135736691,0.2613530364361153,0.14062254674381108,0.8982476573393819,0.6461563344090486,-0.30386632929111024,-0.8970522841385622,0.9732367132654554,1.5220506679028418,-0.16070194831677195,1.0553076556616534,-0.49321186085822966,-1.0126706410915398,1.165098089639086,-0.7498056007722955
1,0.4445064968886429,0.736090023783637,0.1569793349112861,-1.2459058284083577,0.1054805621292624,-0.682953666095711,0.2631502520088589,-0.5740358341975873,-0.49188267762627286,0.25580893308243907,0.9125091351209845,-0.5214950946917752,0.3457256207836478,1.071145058625902,0.18642147167854733,0.20874813629837466,-1.108267283661562,-1.02946603326852,0.47261156898389484,-0.07447767401355182,0.04088376589165978,-1.0481256905672964,1.0164530767474658,-0.06167869440569437,0.5098720998015411,0.5800960952102097,0.33131669229192723,-0.2468692344936156,-1.376286497780767,-0.8068552232137749,0.4576740554414079,0.30759112898997504,-0.4799390500530884,-0.9320015194835581,0.7399470044067327,0.8393112041954088,0.5291905159669101,1.3290048157354688,0.6795137280901992,0.3602596167482344,-0.3355353141807385,0.4866674162444039,0.5210719958113471,-0.2201791520265854,-0.9780525629487944,0.7976221346265127,0.7698671505672163,-0.4570314775737629,1.2602899646856078,-1.1069820997577555,-0.9133525395007175,0.9947485200137691,-0.8358299151200101
1,0.2336844980648671,0.1125693904643027,0.3529485041352189,-1.152141196517281,-0.4515375531868843,-0.31410461405482726,0.0932659369488026,-0.13878434516159568,-0.5849225752884912,0.6367504993409137,0.7475554916799306,-0.09595583525730102,0.40859804602355415,0.5964401105068389,0.27134866218203196,0.042733945277675364,-0.9375785405146022,-0.872299798603508,0.5342643827592972,-0.3679978942730457,0.2587825225133247,-1.1225536923918056,0.8112156207901989,0.03940804853172943,0.47742140694780794,0.6526559339116013,0.21686239844038668,-0.6176360064043117,-1.0137832570863823,-0.8383067974579056,0.6924467136371691,-0.005915086981254209,-0.4588241854720119,-1.089267261381591,0.6971722714537886,0.7292457524325917,0.4766414974580737,1.2009298340430694,0.7816977398466177,0.4733079411802398,0.06270399153643372,0.7089698359122942,0.790896908640931,0.06590118777712661,-0.45306795491353286,0.8025914774655964,0.805517061684135,-0.0739038224488096,0.9028733910670129,-0.9248170301350175,-0.6506526443169744,0.9638739238193431,-0.6804381687842729
1,0.9105433386607192,0.119938581956123,0.4216264218972679,-1.3823941291797854,-0.4804158193028171,-0.6186332628022722,0.3367301443823401,0.10819043589622762,-0.4053867700495148,-0.031922070856218704,0.7801033722035218,-0.05928467330675413,0.27862222310159734,0.6837377709034751,0.0023618132426149446,-0.09538500562137081,-0.9485918562603667,-1.2731444860433436,0.581511883073561,-0.7866215890121943,-0.14924822049550637,-1.8429757942669662,0.46277282533602715,-0.10978917372133798,0.3763696613569165,0.6354969103066711,0.21266411722726009,-0.8118635743839897,-1.495775806234684,-1.1336953557173004,0.40704901428593376,0.021133408157209727,-0.802488802208283,-0.7589825922493094,0.827752231876374,0.8829663241727461,0.6259736654860578,1.6427539144965215,0.7063499929498409,0.3129529023785744,0.23885298118397952,1.3855594338446489,0.9041805877248008,-0.030345651321086506,-0.7763502675755122,0.5136134356310601,1.3380270697434544,0.1770986102824513,0.9100428851956963,-1.0332180001481852,-0.34522895246971597,1.1127771391503927,-0.8236134577844914
0,0.1223924159796272,0.7202932420296784,0.7242622983136136,-1.4283376810411585,-0.08785605901021327,-0.4152474153517083,0.22408762695407275,-0.6006761543606863,-0.31725050613808786,0.6925056226310192,0.9124495287356957,-0.048821456131197496,0.5948635486023502,1.091038664586436,0.19327111570086164,0.08843702955888662,-1.1886493791024462,-0.8932914517729488,0.23574968525502443,-0.06823648836001996,0.5482834748724762,-0.8894032392938274,0.9737793636196361,0.047108148348966386,0.4004373422253301,0.005078673876805245,0.5094857513515464,-0.44416878806417714,-1.0529848440710565,-0.4547941479732987,0.6648795081245946,0.5116720629552972,-0.5383484309108982,-1.03877032927514,0.36061334672625645,1.269791258322354,0.4442100391185938,1.5548589635756973,1.3417751785336118,0.5240435294439341,0.11675329992570646,0.4332626531301882,0.41865409157927586,-0.26685440652241527,-0.5369039686657588,1.0962545590428405,0.9582140561437088,-0.3092020605389051,0.9535908598023926,-0.6332959758230032,-1.226950242854842,1.1478471928734735,-0.7655831921873408
0,0.9867292925244244,0.3985209033086989,0.3684254510416184,-1.529365680915829,-0.24607974019457557,-0.7253478697986736,0.5022886103878349,-0.06631365332335847,-0.35786278813029804,-0.2557660546976101,0.847975119757205,-0.24564962988341008,0.17375979669368033,0.8148170613380383,-0.050699655729861196,-0.0058277611037000744,-1.0355407376801073,-1.470642155248588,0.585806889990556,-0.6566341373504604,-0.2718335022749836,-1.8025562194215055,0.5264747380675365,-0.1497946031990141,0.3905501825585199,0.6428706151614418,0.27792250170461064,-0.7043562552778507,-1.5742574853841071,-1.1420591215126359,0.3868705006054364,0.19288216072797223,-0.7624368652739969,-0.6697087288455931,0.8293982297459137,0.8909822153441435,0.5422718663025035,1.7435456947722654,0.6638245721610031,0.21595305938395484,0.013619739217998684,1.2788359820516484,0.7460761956342603,-0.15333418571733656,-1.0252824052442848,0.47514704064779245,1.3429053109609228,0.028967509739485503,1.0264919322290023,-1.0986287288083425,-0.39233062025589716,1.0371549355853933,-0.8957544721961631
0,0.31581069865138,0.882455871002293,0.846239859144192,-1.597662361021262,0.02858593133756563,-0.6272426908285791,0.31530793739252133,-0.7602562556356142,-0.08897113523790201,0.5349303890629517,0.9362187989241417,-0.007395763750030414,0.5108074468101866,1.360863299310663,0.024699137575729238,0.05735149290969449,-1.2327020441819652,-1.0326708875231814,0.05154742517778774,0.030945701835202358,0.41898386822345307,-0.8746252563762333,0.8878220942375055,-0.07353581536809528,0.33549266351495477,-0.22173602402973108,0.7434902373653115,-0.4087229196953064,-1.202114203159861,-0.4162556768163459,0.527768565809748,0.7628374567418891,-0.6779182928769324,-0.9701840484770452,0.26311048120986025,1.5562940668301348,0.4279384107599272,1.6259428237368432,1.463170667202152,0.4614995356410991,0.1576213396998883,0.5056020736003118,0.4287650439861649,-0.36468578662892753,-0.6969090902845417,1.1285043164726096,1.1296935423899008,-0.3514169063898854,1.0381064478125042,-0.5380134620917248,-1.3422875694386371,1.1768239247295593,-0.7895837781234887
0,0.3449313537205007,0.3834213683113676,0.8162054606035561,-1.4272509589943123,-0.4101271633188687,-0.32737188345829493,0.14735942772320815,-0.24035647116165038,-0.30892116290020455,0.670980110709394,0.9243153830731684,0.04957508378724483,0.5018808693977402,0.8585731652093015,0.08166921062327617,-0.03133898713725067,-1.1851144301666048,-1.0535491900449174,0.2862415254130776,-0.2777277467003344,0.42158635435647623,-1.1430954191181268,0.8354455180209293,-0.11988129216846544,0.2598553372821168,0.04737604574054739,0.4334525298642966,-0.771289080019731,-1.0340906107343162,-0.588532535968565,0.7206165858554985,0.23011453840344193,-0.6794011910613997,-0.9835754679485842,0.26928540775330945,1.2918212451129976,0.3983961840090895,1.4927855865572188,1.2040048950752187,0.4263894198294089,0.1968210428557574,0.8267993012373397,0.7845843571562651,-0.18780203586050215,-0.34378575029601965,1.1337483752678812,1.176045023359544,0.10275193737182967,0.825962667463053,-0.6158126460380491,-0.822973346349769,1.1361713678147904,-0.566742408920541
1,0.5039502242079131,0.0709456480016075,0.93710809887746,-1.3763262404715846,-0.6866280397147909,-0.2813602483856603,-0.02218502679526957,0.057620029178545085,-0.25741486384882506,0.7335547261482231,0.9559099493353039,0.13881153710297686,0.5236162374989252,0.6756510021323003,-0.003237885661632224,-0.1966078512897752,-1.1528435244944948,-1.145933054404941,0.2166982310348258,-0.4015444342389056,0.3599980316617108,-1.3993694298664894,0.6612242159571413,-0.18344994424537656,0.24368847726462414,-0.010653435331141936,0.33897075625797285,-0.9840003961032247,-1.0724367090100158,-0.6906616454017678,0.6468038906641794,0.017388857209092896,-0.8604002708573203,-0.8959882071161297,0.2059014559363931,1.310011368985423,0.3997990814188834,1.4157948428462963,1.1250947913939682,0.3626231103414284,0.33854521492352563,1.1800145217904332,1.0740483201370945,-0.09984938240421533,-0.2337660077258701,1.2300129626658494,1.4128009878287453,0.4704735352021485,0.6852488179999779,-0.5804199577216251,-0.5906557466969777,1.1932565371799209,-0.45197560730806785
1,0.9311957070381444,0.4233800665948535,0.3157238512445259,-1.4805715931865828,-0.20105240154090637,-0.7065032841008902,0.459409290845718,-0.13154077676686074,-0.38899394556349415,-0.17504507602443395,0.8670643640270957,-0.26694806074254973,0.16670634890022784,0.8276124422314385,-0.02058641445934638,0.017158793642765485,-1.058864412408631,-1.4069189112188119,0.5898912283643958,-0.5848356939203606,-0.23814340190372238,-1.6985241189981721,0.6038564918881862,-0.142378429804912,0.3910001318978246,0.6808988943970614,0.2639326545700258,-0.6440096839880016,-1.5324025058325823,-1.1104475880795202,0.3936599383132137,0.20130568954576597,-0.7180824409228153,-0.7323886011174101,0.8388576980755676,0.8576654347276874,0.5409028255880404,1.6883834507782338,0.6470071926806166,0.21585964790081805,-0.05823347670419122,1.1790031078622702,0.7462614534802121,-0.15487878042667566,-1.0136022571419196,0.5114483325402,1.2610572502233768,-0.016330333106853077,1.0559926162353277,-1.1148963213216034,-0.44428483303362787,1.0079555517716934,-0.8777307229389573
0,0.0282198593219514,0.8811066398672848,0.9767972658044108,-1.592995238827947,0.026202535319771056,-0.31857432515206147,0.1671515492035747,-0.9398307875950775,-0.17574953676233707,0.8655661380183176,1.0129803674236628,0.22889440406438932,0.732395450888611,1.2848600471915803,0.181164980944222,-0.03288611793945394,-1.2954640570741704,-0.8380613573496248,0.018483313936430074,0.13107081171706803,0.8927611600483397,-0.7944737509424737,0.9881595568899404,0.1974394913810482,0.320836284334037,-0.41813640898628635,0.7082845501555187,-0.42675967494047246,-1.0282068972883518,-0.2223392408165637,0.5949945332729166,0.921417033256898,-0.5268931867650283,-1.0662038844242807,0.12685893406375054,1.5535894012409635,0.48351926292817027,1.8014252697690782,1.7988964219931236,0.5093926019644435,0.3342925748793687,0.3925808960741429,0.4030708218854415,-0.3852915444616348,-0.49826121734643286,1.2985462139338504,1.1957715373360212,-0.3026560111221026,0.8659487902139416,-0.3425909812185155,-1.6469391201713857,1.2239219110957542,-0.7329476061702256
0,0.3296578070021995,0.6834154081668693,0.1718751733883551,-1.2099151370960042,0.019937389108824827,-0.5944871264035437,0.2268080894265999,-0.5393722468105023,-0.5521630963220941,0.3579715565835693,0.866489042521229,-0.47656114985567327,0.40300934737373073,1.0177500389010197,0.2414113202360337,0.21033709239437734,-1.0878197706665191,-0.9702846131262932,0.49074848425186596,-0.08388757444903752,0.1327380938259947,-0.9860949960122689,1.0462783275765941,-0.009708070352730736,0.5234154175531904,0.5694568916621215,0.32868737511033164,-0.2793357109396596,-1.300607800527852,-0.766146073980876,0.5266623055389584,0.25831534363993014,-0.4529930853264005,-0.9483584279941508,0.698485386354717,0.8273324988709216,0.519253215901014,1.294704194723629,0.7291796950615533,0.40571991709333155,-0.2785935058537147,0.4477705262972078,0.505767861886151,-0.1602327760754648,-0.8556937021322327,0.8128402594287678,0.726205017261656,-0.4350672318122283,1.1996763592361301,-1.0530614265446072,-0.9240502310249553,0.9981703872112865,-0.8176191044468075
0,0.4136152835106023,0.4265962776050169,0.9933434105890656,-1.520030732817892,-0.4544007872136646,-0.2850353262994788,0.10460917064119685,-0.2873280227937035,-0.21493311504992269,0.6765642108765189,0.9773337307174235,0.12820806846837499,0.5355613832260047,0.9373006966732814,0.002768826153639027,-0.10033188606447714,-1.278362804103286,-1.1815505584850121,0.1623251796746409,-0.21431616897007963,0.5018146426174072,-1.1539607575633173,0.8457714068277334,-0.15730794010316432,0.15303121456403385,-0.258053095480137,0.5722793283519312,-0.909899541947602,-1.0772886393866707,-0.5095393124525751,0.7256094158720907,0.33456181501526333,-0.7817996113808959,-0.8754053292989843,0.015332355643141338,1.5351926158178397,0.3568360838017841,1.5793297173878131,1.3610864438253092,0.34861310314822613,0.277464098768129,0.95683351034336,0.9054114910113411,-0.22693167695883726,-0.27754845334682554,1.3028145403419167,1.4167142850400232,0.26425336343773165,0.759724947099574,-0.4393267828337948,-0.8588557918453984,1.1856176563732077,-0.4531920074351069
0,0.7139946061389703,0.48551288462517,0.5204852840339341,-1.466019647528543,-0.27029547218395605,-0.6683929720366257,0.37452986536511923,-0.21160548593204315,-0.3218199837592326,0.12361857019671284,0.8470798379780765,-0.17138676813711248,0.26617981310271494,0.9613902866459586,-0.030941399380396393,0.04061051194491968,-1.1173958267857378,-1.2590799409448843,0.41998401909004046,-0.45212382968673204,-0.036463452914685834,-1.3971954748058675,0.6961956972682088,-0.2288006907026678,0.324696837936267,0.41551736169383197,0.3905988598586565,-0.6313204438647677,-1.3412714280428495,-0.8729277204632251,0.5291197435064785,0.22048074549635915,-0.7437024293176292,-0.8420536441247009,0.5957035343701141,1.0956080575221652,0.4717347429424031,1.5501553611727028,0.8599109606353046,0.3293016536492073,-0.006363260985041456,0.9705560223049456,0.7044085614397277,-0.17967133815001018,-0.747650957617113,0.7462039385415233,1.1754843416212035,-0.04293819632793147,1.0329752177860896,-0.9376091391191361,-0.6016408207802227,1.0576430106841426,-0.7798884381110901
0,0.5059386209406115,0.3831108808284161,0.3213791916002846,-1.2696169945727314,-0.2822678359956353,-0.5224008432940472,0.23649255478471085,-0.24747004378951137,-0.5017121299876202,0.3430947052525796,0.8259025579004747,-0.20547888172891504,0.31384164392945646,0.8307672152034979,0.13904349538331284,0.07006566373593391,-1.060401887444482,-1.047977098632565,0.5341535080745758,-0.3712066857328741,0.08013805049744528,-1.228026241799024,0.8379199564113077,-0.09381288548337688,0.3955432063608366,0.623249731043768,0.2851444589731581,-0.550024333584987,-1.230484351764832,-0.8615259901779478,0.5799355979000682,0.12297379442507203,-0.5748832627194121,-0.9759030060078344,0.6982510830062036,0.8693521697194175,0.512365617451919,1.3799267123978531,0.7669812788142367,0.3746986935251762,-0.07608825714276064,0.785143249263758,0.7270890618622831,-0.07499099114065817,-0.6591860886920302,0.7409334466949765,0.9377705254598124,-0.11858334741733793,1.0351974211757278,-0.9990934424850956,-0.6514921444684306,0.990163052617795,-0.7482071792792518
0,0.6465910402596253,0.7489096692669943,0.3978808179638361,-1.4454769308839375,0.055866501057111884,-0.8072967192059453,0.40681216228292827,-0.48315037416773815,-0.28019504373319903,0.10597300753363671,0.9175969820883372,-0.37748329212866727,0.24154206198424327,1.150956683641154,-0.008408911410762904,0.1557125407661827,-1.135839596369239,-1.1987344674545461,0.35292324610808423,-0.20148376922060932,-0.08308074152869575,-1.2021258416310248,0.8156436956563933,-0.2078095820562871,0.4139611044445849,0.41859601012600306,0.43693230084779977,-0.37134297472801003,-1.3987298506004073,-0.8315224446684192,0.43946319716610577,0.4028648537980975,-0.6523876489914493,-0.8845590694849106,0.6829222871750773,1.0532331417126723,0.4643614558067593,1.4831854392266108,0.8021952050240586,0.33790595342959046,-0.21768776219192187,0.6730573829749509,0.5176055676609025,-0.28622933005565737,-1.008239494518416,0.7779393748161414,0.9845074701368209,-0.35021650754240036,1.2261326830852257,-1.0371321096555184,-0.8413480570309537,1.0222210628886623,-0.8693276965744562
0,0.8997900952268242,0.9202982584911276,0.872233792146151,-1.8896852935409596,-0.00814665496041233,-1.0925876967964905,0.6674001630287545,-0.5863222577413777,0.17287530466544837,-0.2722604595798131,0.7912086939731949,-0.21663573696821947,0.157723660258291,1.4500068536037949,-0.36564399291493044,0.08575158317033171,-1.1583187259534033,-1.6799744717245522,-0.040905443447817165,-0.15421695033906765,-0.2477561339130699,-1.259994874638489,0.4477090329479772,-0.38091235189417905,0.30901855940442313,-0.27236865272540545,0.950609182473622,-0.5847130193857135,-1.6072808103960132,-0.7679265703395254,0.3888322484399491,0.8488827353112215,-0.9632556352159468,-0.5056807696206557,0.23713365275750148,1.6383789858481137,0.27351698170916844,1.644963101306149,1.1504525526303235,0.21777202373685428,0.05109233935099398,0.9292261896339955,0.5669232584994852,-0.30848279267951706,-1.1574969116893408,0.7805900330554362,1.5241441150366617,-0.2685991791911622,1.156262009035212,-0.633209322322476,-0.928923223885031,1.1301121296524488,-0.8715524320381337
1,0.775691508801244,0.6924232882722127,0.606628237691828,-1.6026543182459938,-0.11066156529150252,-0.8296975041433297,0.488301823909083,-0.3607797287652256,-0.16468741080253202,-0.018301810913878034,0.8628188702286581,-0.24164419256196512,0.21434117888342732,1.1548390856494326,-0.1311390194300948,0.09178800645912283,-1.153280464616472,-1.3822806082674721,0.2837251965537034,-0.3385361874309826,-0.127208710485575,-1.342942406822272,0.6573514227720068,-0.2928140048415432,0.32977930728849514,0.22901240452505403,0.5404438890677149,-0.560786361873036,-1.4233813466971474,-0.835527797385706,0.4723167407076695,0.4260596149127536,-0.7967425000563423,-0.7589146592612274,0.5258336864286444,1.2484087277615232,0.4063203108601494,1.5981878535742642,0.9264247649595073,0.30531793064363905,-0.053472599946220695,0.9034679691989456,0.5896944171606283,-0.2698138101267663,-0.9266241298566735,0.7670148841387071,1.2321146705958002,-0.170453349864931,1.1197805155926304,-0.8961937860587446,-0.7252235486855331,1.0732328329172616,-0.8373474001441262
0,0.5899642563594992,0.1546702871225527,0.5053107089356691,-1.298319780576352,-0.49558038322096026,-0.4851378290045709,0.187826874793764,-0.024296651298430706,-0.42480370801684136,0.3898469511078761,0.8033399063066161,-0.018918288823670006,0.34572824788719353,0.7218092107845295,0.07442503321817646,-0.05146081690216907,-1.0187508340105016,-1.0670706482295529,0.47207405743598563,-0.5520614475341984,0.09537867293207411,-1.4258377921352303,0.6520262465247413,-0.14225358809996205,0.35647814037811776,0.5354356516401605,0.2499514674959526,-0.727155225542779,-1.2069932945813804,-0.9000371712959773,0.5665608575798121,0.01257084643477457,-0.6998030537555079,-0.9725804009941945,0.6518899331726686,0.9507113051773171,0.5284699125435743,1.4163816487232344,0.831081607583914,0.3953303563867402,0.15043648842249754,1.035733259558682,0.8794024917710892,-0.04010884918400659,-0.5136536387050359,0.7688117657766348,1.1116354647236748,0.10698624112134694,0.9056031905571652,-0.9140562625156156,-0.5164830280303734,1.0642893048556117,-0.6961243204042852
1,0.4948413318297516,0.9686077660123134,0.8570628324785415,-1.6934833131069031,0.11713573970115272,-0.8519073752066706,0.4231017901686439,-0.810196775256357,0.055237102626412404,0.3204164041363926,0.9145563693234702,-0.06694900796868818,0.39512099224752684,1.505206729088633,-0.1264425694419651,0.07592831886240453,-1.2123306183809441,-1.1806049500100957,-0.05001446995774124,0.06857047639355657,0.20254194191089273,-0.9084678028241757,0.7711935291739942,-0.19460970848507542,0.33133210409535835,-0.2754932934495249,0.8719303532682764,-0.36830499298848896,-1.3469585185874886,-0.4869725858708425,0.4222237461041682,0.8792640535869746,-0.7779882072393576,-0.8760342444281697,0.27300291611662686,1.6529569633429373,0.39745671608170935,1.6010765316746258,1.4049608972883638,0.39693414933415677,0.11167650890697825,0.5612664822871282,0.43533159107713654,-0.3951917205759624,-0.9022158422120973,1.0532049709324303,1.207740912737036,-0.4159260525319455,1.1363085661435643,-0.5612369428707492,-1.333869184749417,1.1635405698507515,-0.8448598493489773
1,0.639105177178601,0.9610280339491282,0.8801507393233892,-1.765825666395893,0.0813821777202605,-0.9438181227033331,0.4985657148704689,-0.7546406858018586,0.11343460436073846,0.13981670002054183,0.8780439268193246,-0.09952810619340156,0.30574166290992416,1.5135028971478581,-0.22759399121572435,0.07818293900990891,-1.2084863813399724,-1.3440899856532353,-0.07413594824438961,0.017568732424994543,0.05140666274464106,-0.9937199678286871,0.6719535050045853,-0.2777669361959998,0.29870447240316644,-0.30903802365475064,0.9307182248651314,-0.44190358916540906,-1.430614406372533,-0.5650016292255736,0.4077885855788444,0.8896104914742685,-0.8591710378610619,-0.7614605878710956,0.23187763265822342,1.6920385577559556,0.34872016497693226,1.6039176660577128,1.3381682589373145,0.3318666623129071,0.09172375965516141,0.6829121510150503,0.5013562051564591,-0.3722823621844378,-0.9794789069637908,0.9887888109084138,1.3230135375080507,-0.3591408062865272,1.1468180110884447,-0.5615358514023965,-1.2161114511310633,1.1520212439811903,-0.8361731911812182
1,0.0708709912348715,0.9918954643780236,0.3815048235271122,-1.2709207197861556,0.29333956803991146,-0.7315388015902412,0.21838823973870702,-0.8400890806338642,-0.3779110498208169,0.5155312446880574,0.8787859438311122,-0.4399346683602416,0.6637964404837714,1.3732208708848552,0.2525517746046088,0.2139957523031403,-1.0828345648191862,-0.82124092172313,0.17368299187619998,0.15073183904887003,0.41523699647940676,-0.8012805095983083,1.075115506206102,0.055391477088391476,0.7180884010506657,0.22110545347791088,0.451514519161775,0.013453029134083873,-1.3187459349233577,-0.5462718086500902,0.39861894497987926,0.5342984169501123,-0.4447154742301251,-0.993579461666411,0.6396809942735253,1.058378559395047,0.586146213286166,1.3655530403938323,1.0570831448737328,0.506548355070728,-0.1441997834910417,0.12291584584439587,0.14555959354618528,-0.3396408218730106,-0.9457675167662412,0.9590698545306631,0.6566734720639269,-0.7701172231041019,1.2641655632139477,-0.9282285392312299,-1.4260207792566368,1.127770904711132,-1.0213194736480715
0,0.7570328673076926,0.7022471790325961,0.2571395687101453,-1.4227220635644764,0.0882614837380822,-0.7984583967680664,0.41665074594412477,-0.446131290967989,-0.3464720773297301,-0.02285749809311334,0.9491636428449585,-0.4516512545148,0.17418620960028375,1.0463698531552847,0.010211392806310272,0.14643008317268044,-1.1296576004350631,-1.274108615027907,0.4604973735136044,-0.25311727732306244,-0.18178000314351545,-1.3377185900823874,0.800294190400361,-0.17358857182622567,0.434646517100258,0.5941622440727395,0.33692929807925465,-0.3750753885510115,-1.479865793350624,-0.9583422890934632,0.3815938918413179,0.36263037747559507,-0.6177122997659428,-0.8426496743066787,0.7973466860891195,0.8893133904356926,0.4907288086306195,1.5230618829792664,0.6480526656700983,0.2565548633446094,-0.3062752163806534,0.7695694917742636,0.5899389602215274,-0.27094247648980246,-1.1298840136270083,0.6806389608700555,1.0158381141347383,-0.31222622824599716,1.2421338696403816,-1.1440283249533225,-0.7273504492785783,0.9732334652836971,-0.8803859999686582
1,0.4650921390698623,0.3129964270323989,0.9843016674178544,-1.4798395169901502,-0.54688823965918,-0.285340607059832,0.06647081206405625,-0.1610615151457997,-0.22699875630813504,0.6706250477324689,0.9703345346734958,0.1273502110428634,0.5294274021970872,0.8550729067808233,-0.014551195320252203,-0.13568630027606254,-1.2468719824030798,-1.2038580737223072,0.18129959200938753,-0.28658747611162116,0.4502290949255867,-1.250952456360268,0.7867958630296468,-0.19003438813870724,0.16730300159949824,-0.19157059473223062,0.5042140061670005,-0.9595625483215946,-1.0894342531644046,-0.5737543273962251,0.7106677484247692,0.21796515455358198,-0.8203759591043834,-0.8562553894396387,0.04955464364076409,1.4833571835088772,0.3661361858678314,1.5316573231077923,1.280051939230671,0.3332354649645336,0.29188200535158904,1.0577366528958443,0.9816630188254654,-0.18836308092539822,-0.25129136039250205,1.2830677314290988,1.4456576702984385,0.35727612303092326,0.7311874484554762,-0.47897705416884884,-0.7402948129919388,1.187563527360571,-0.43925734236005876
1,0.4908578292471713,0.2109628295169403,0.2447759377428217,-1.1878835546310171,-0.3807989596585615,-0.4544269822978133,0.16116343664205432,-0.17130273930418893,-0.5632295294019382,0.389954225311304,0.7805617858471063,-0.15188227668974863,0.30119840668393016,0.7083067540364294,0.18981219158881424,0.034586503360508156,-0.9940783904975394,-0.9996836904080563,0.592662080566861,-0.4316582381644652,0.08424815432574345,-1.2689801262462173,0.8044129438728588,-0.041114894020494515,0.42419560039058457,0.7392099692574094,0.21868967915091658,-0.5945312011529497,-1.2068280596321643,-0.926042924024298,0.5696372890532211,0.04247307774207758,-0.5341289399357204,-1.007569491313955,0.7695108144759342,0.7492614609987222,0.5442089441077876,1.3176136614115812,0.6998627221690759,0.36767537427712654,-0.02447476829223213,0.8447954924303661,0.8316064516452263,0.025359191580326693,-0.6032223624654444,0.6854979555308636,0.9158956368488795,-0.05841374888530118,0.9923469117634734,-1.0209437081980792,-0.5812075652654103,0.9624439025898218,-0.7241505661942789
0,0.6980728899087438,0.0694577883795779,0.3036013967218164,-1.2290310158948694,-0.4693327240206909,-0.5107854603088696,0.18665795030819304,-0.0028666214730032626,-0.5002817750470536,0.24739718646034461,0.7660577306274673,-0.05066435106017645,0.2692027696163535,0.6551229525687003,0.11463654323803443,-0.05449806832618037,-0.9537544662411398,-1.070563204475637,0.5922236655065132,-0.6361162258197317,-0.023739488837276997,-1.550081513752325,0.6253018106119228,-0.06645209850810521,0.40155484220994575,0.7443303377632154,0.1737080440131945,-0.708714690700499,-1.3188008567616907,-1.0494716750209099,0.46582839621638633,-0.004789478986131033,-0.6603299531325925,-0.953395322280834,0.8450615000795688,0.7664942368725929,0.6096568791540266,1.4386271474772174,0.6752167991076591,0.3445218921086258,0.1326027837742428,1.1262672381817953,0.937244378032632,0.04091045181925679,-0.6444350385789049,0.5962451640551633,1.097211459931087,0.0873653861761413,0.9421139463953659,-1.0407904835218995,-0.44925560296238626,1.0270417526538496,-0.7515838051153986
