y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
0,0.0224695111426166,0.8945660672370765,0.3399142670062507,0.4881208396201808,-0.622103554274344,0.9255132504068169,1.17775852317295,-0.6704431174864011,-0.5636078401273368,-0.7040678330354939,-0.9655719480522149,0.525882368205274
0,0.8737914534350815,0.9031742232526856,0.5762311729290255,0.12688820752367805,0.26851163905123,0.7753430628093632,1.9763352857960717,-0.8026374933651205,-0.3754680246365462,-1.3733889982226264,-0.36142547956828475,0.5818353454283823
0,0.2789039575011449,0.7239187019584685,0.3801243777049591,0.45956269872039057,-0.49635729690446795,0.8182642924235929,1.2604599499767344,-0.781168923119151,-0.6626323385317207,-0.7575811174524344,-0.7149227167071671,0.5095654698078771
0,0.7722606702984818,0.2471250696663045,0.6513082376798953,0.4122814004389822,-0.13069501592131258,0.6112131839379806,1.3353646953152423,-1.0135657468203465,-0.8039848507657192,-0.7562753494219984,-0.20722559989333378,0.7418823510600662
0,0.3890575107156807,0.4020597061552505,0.44572656760383167,0.5144449805863403,-0.49472124886503716,0.7521587633543881,1.1782908859914418,-0.8774215685269607,-0.8110039360403464,-0.6230377648378489,-0.5087112660632316,0.6204492988376228
1,0.435000034381413,0.0917914098637159,0.5045780063787536,0.5971525875189292,-0.4957004565974167,0.7721755801702437,1.039416915875413,-0.9198792459762422,-0.9079946749014046,-0.4616304566880438,-0.3656199201353406,0.7649301784775261
1,0.3495803603292303,0.708399126775579,0.3982407792156652,0.43824875661600254,-0.4443369757237776,0.7944310817307226,1.300587627619599,-0.8040517694202555,-0.6619351193643013,-0.7962573840313276,-0.664697856613043,0.5071425744032121
0,0.0414404658238555,0.9305182054434248,0.3428209793207943,0.4742835356899614,-0.5996996532748988,0.9322134051259041,1.201397240733666,-0.6637949832446891,-0.5373551545226543,-0.7404242270735364,-0.9725525432817582,0.5140693997678438
0,0.4620181466772922,0.486260054708072,0.4592919000820821,0.4598445320418286,-0.4125028152304138,0.7266583741554541,1.264536733576898,-0.8859568478611903,-0.7614851637143193,-0.7240559204991207,-0.5012826734872287,0.5839607954923642
0,0.608815856781584,0.5853851545547765,0.5003008751278766,0.3642551764115925,-0.23364786208641045,0.6909496012440601,1.4316432951931786,-0.9007634993238336,-0.679352125789867,-0.8958821374993583,-0.4489364455789738,0.5594418115802267
1,0.1498721141503924,0.5878299204844546,0.36327455850394885,0.53974345839244,-0.6231935384884331,0.8405745728876406,1.133852230033982,-0.7741003092811354,-0.7514182314570176,-0.5883374751721395,-0.7256585942616826,0.5771171400499006
0,0.9171830642033436,0.325875620155327,0.7194243234246429,0.3074938849237278,0.09288845139780004,0.5618337972571344,1.5198679119454572,-1.022060711975701,-0.7365081618092352,-0.9083226784216526,-0.121441079934356,0.7639745450760814
0,0.0596135913939138,0.1259200438805635,0.3697639029116173,0.693131723995449,-0.7239763977750218,0.9228876347508979,0.933325660730395,-0.7796004317163745,-0.9335265837539671,-0.29724586771406275,-0.5684856179248169,0.786014577272126
0,0.22468544042553,0.9113310087018625,0.3644572625497048,0.42956112440263144,-0.47597090735767716,0.8868297451988152,1.3103013699043975,-0.712318859585177,-0.5438710209551734,-0.8502402432507272,-0.8392024064546351,0.4742314468888065
0,0.3209991069305736,0.7191653724671827,0.3902322828978537,0.445879659885984,-0.46446540643807044,0.8050999608821653,1.2861329719773105,-0.7936466084888807,-0.6597985505970204,-0.7835377992622027,-0.6870668296561704,0.5062839126241651
0,0.2053498143197529,0.8225545780423555,0.3615319628540705,0.4576915100889249,-0.5204515932539495,0.8623487648230423,1.2566969043189986,-0.7351584954748817,-0.6076946872751723,-0.7740949806569266,-0.8080223504189608,0.4951611664315138
1,0.3877517409130743,0.2603823685097243,0.464354601870763,0.5594970238244232,-0.5193492548763199,0.7634007556522538,1.1081346072892173,-0.8928636997048959,-0.8645577363323022,-0.5360598606140309,-0.4528004424846818,0.6849295559464328
1,0.0167739549522101,0.6590728987243912,0.34008065620790723,0.5561422372077436,-0.6848842695669688,0.8867259905551615,1.0985352750155797,-0.7251253721544532,-0.7168646420313377,-0.552859175972415,-0.8401300212659579,0.5876097696673188
1,0.4454636258888905,0.0743507471380142,0.5112908137601161,0.599395721023207,-0.48774791268049456,0.7714355919363732,1.0338030510498508,-0.9244166061940574,-0.9110522140157222,-0.45663959618371974,-0.3539474452577345,0.7735621843958815
0,0.8054786634112786,0.2889625207209574,0.6606573696631943,0.3794300682961928,-0.07805861689772624,0.5979721242058508,1.3923843173485122,-1.0128051878035256,-0.7793944231232599,-0.8083689991469991,-0.19762671947117147,0.7334285854365744
0,0.1441684614856889,0.9096480531105436,0.35260170823099773,0.4536590087510888,-0.5365516391244309,0.9036551712945752,1.2550182931766862,-0.6938711913381531,-0.5510375188775932,-0.7930432622131802,-0.8917777896090556,0.4903200560674188
1,0.0315776573220039,0.4575196799020934,0.3512067821382271,0.611014057963342,-0.714215519796341,0.8817568933769955,1.0427166279341336,-0.7579782248731108,-0.8194348767781995,-0.44875243911384743,-0.7283067475707132,0.6555457109576384
1,0.2031650997001409,0.3985685284052531,0.39065389633416464,0.5784709871324976,-0.6273015008115319,0.823358740947673,1.0869430897558536,-0.81669737072159,-0.8346754682461652,-0.5102249570424928,-0.6083997235134612,0.6417195879784787
0,0.6059656099469292,0.5180350689911931,0.5106820387261577,0.3875617666596558,-0.25900618430046213,0.6805907056112509,1.3870697281597115,-0.9174887020993782,-0.7161486575733211,-0.844682761941708,-0.42421905688429495,0.5840084574757589
1,0.0439590803855266,0.5028930785783624,0.35068484509936043,0.594575121883603,-0.7007039242390991,0.8752591559646788,1.0612320350359135,-0.7563565542519661,-0.7982903312031457,-0.4796671157794283,-0.7437586938421181,0.6347029269143106
1,0.0435159595121658,0.5137404709018946,0.35002742895197525,0.5915437206697278,-0.6990858034288623,0.8750832865588134,1.0644614814427662,-0.7548786507793042,-0.7931304288493232,-0.48535369626188546,-0.7494043709001692,0.6307169700920918
0,0.0156763107646972,0.9546995272872156,0.34234258997491024,0.47366591914655765,-0.6091147137582054,0.9451943702982275,1.195995710614699,-0.6505935987093057,-0.5182710534261815,-0.7411062990388351,-1.0040697142034238,0.5184962342593171
0,0.3098060677380072,0.2950502847135106,0.4324340516253259,0.5749873439420969,-0.5722236236358356,0.7911087020811569,1.089022048395612,-0.8624637588694214,-0.8625029129521107,-0.5119836177636822,-0.5083098630961356,0.6736443263301458
1,0.2450050339322209,0.4616044366107196,0.39525158577714326,0.546513706211177,-0.5888512228502499,0.8050257431792819,1.130787654971601,-0.8226190363493495,-0.8038924076586365,-0.5709343397922614,-0.6137698729058993,0.6086342201976908
1,0.8643438484201565,0.374971029007479,0.6737320420968812,0.313775230033122,0.02712987312376717,0.5817873880662584,1.5099813667821058,-1.0027712390051604,-0.7250846964310889,-0.9136982219758626,-0.18307196982759885,0.7183316369790298
1,0.562414917083493,0.8119659459666095,0.45391183430810234,0.32094696129770983,-0.19793102303834803,0.7725973565719275,1.5365615575205243,-0.819589583586849,-0.5505719792589149,-1.032686163879933,-0.5706478368991988,0.4877118856834534
0,0.2218043768360154,0.1250148286314167,0.417826081392825,0.6506652867686924,-0.6407562488694103,0.8568164375504358,0.9778082336371163,-0.8373925153144004,-0.9223781524184733,-0.3723489595874499,-0.4880970046696529,0.7607147350241281
0,0.2195747950833717,0.1414744903114809,0.4161381952043782,0.6468243460968416,-0.6417573252914764,0.8541649657327447,0.9847532864337053,-0.8364917021223431,-0.9183789262838561,-0.37986394108065274,-0.4952498379070882,0.7535619467951629
0,0.127565710670799,0.0585135601521873,0.389493606846589,0.6924654115080354,-0.6899849307834229,0.9120459698899108,0.9202289133131574,-0.8013108344912017,-0.9450791098451637,-0.295025625959013,-0.510702339002641,0.8026364537460002
1,0.2238040370131483,0.5444828326821369,0.38209779796311233,0.529092169550718,-0.5852396777937967,0.8135822233430343,1.1535622090690811,-0.8034089343858015,-0.7672685793024889,-0.6074208462279774,-0.6632018739922191,0.5789802602130576
0,0.959087234663025,0.7461297918575232,0.642393574381987,0.11600897492389092,0.32773997905744334,0.671296582529256,1.9397733743140353,-0.8730872470870626,-0.4627964887400918,-1.3018189504075492,-0.23400252930150048,0.6510138831775332
1,0.9987627065521744,0.3573573108256982,0.763860923886735,0.24839905633256296,0.23451523843950872,0.5408578293260883,1.6284821249956458,-1.0194637330136773,-0.6994335398159823,-0.9873790886532025,-0.060770339129180104,0.7950345209183503
0,0.2939439744422817,0.9408009789922224,0.3774151252686754,0.4001459031810893,-0.4087243120190931,0.8844900507858946,1.3775144113766709,-0.7179923535065903,-0.5139692571527998,-0.9226978544519541,-0.8071181403813973,0.4605584361483767
0,0.1059776167470629,0.6930975500011638,0.35012623558980394,0.5224683532139702,-0.6249220730308342,0.8637386651260577,1.1499966186064567,-0.7415768285206797,-0.695410482775201,-0.6255242323708072,-0.8040480084561432,0.5521704421250804
0,0.8774416463028659,0.2234444041562138,0.7217089478639866,0.3738307293023425,0.009119625298100918,0.574278378318711,1.4010480509804493,-1.039795741073874,-0.7926686136105305,-0.801293640251722,-0.11738321102449358,0.7924551169894812
1,0.6608860039600825,0.1844477280595438,0.6023668106752929,0.4845564837992487,-0.27428646119811434,0.6601142840958197,1.2145550104695912,-0.9926210216086746,-0.847939712278486,-0.6452306657410622,-0.262280714681899,0.7434636448884396
1,0.0724704396165663,0.422778629953016,0.3601874754378057,0.6098976859780911,-0.6982123299145838,0.8698630374742483,1.0455621689036032,-0.7732647385254215,-0.8332375308996481,-0.45174658186775035,-0.6893118047918251,0.6588251900493864
0,0.2786787947341161,0.8425016197792369,0.37472170272077865,0.42864048142411476,-0.45720388856965094,0.8502425758627942,1.315739372810427,-0.7474492278484348,-0.5862944107542246,-0.8394443185735,-0.770943306107215,0.4794360119287739
1,0.5776452862541559,0.7092631188899217,0.47003211995329996,0.3414764718759978,-0.22276379099167226,0.7314199664607688,1.4833617035699083,-0.8575644071527687,-0.6139862404880096,-0.9652767757211842,-0.5191930773140844,0.5150681496517007
1,0.1463036011386539,0.3793205893607159,0.37852978188284714,0.6012715243155001,-0.6639978450589707,0.8464173549255763,1.057046859305543,-0.8000969187685139,-0.8468708874151677,-0.4680002790751126,-0.6300045633953385,0.6603861476045122
1,0.4836170282030186,0.8244610122138294,0.42735900445304864,0.3535206439398219,-0.27716614469558754,0.7952388525782847,1.4711343376955985,-0.8001567698592479,-0.5615880346303792,-0.980143431878687,-0.6293837651639362,0.4767467893809271
0,0.955082425123045,0.0756132549667637,0.8148525103470101,0.4091257672939768,0.10443124918424063,0.5602045674051439,1.3403384454332616,-1.0808281518424367,-0.8386843298591572,-0.725369695036918,0.0007832838754562742,0.9008113146729649
1,0.6520384638233399,0.8219693934870705,0.48601370911895125,0.2742305847537803,-0.08768096111934298,0.7586698863978076,1.6348186795648214,-0.8294925203168269,-0.5179115063298954,-1.1132541906570492,-0.510739468992273,0.5035306741807082
0,0.858446582010675,0.9652862573643028,0.564680881402203,0.12271695700362212,0.2781277959466927,0.821292958725237,2.016415188542053,-0.771335105259295,-0.3303186850811766,-1.4176864697117357,-0.3943815330624253,0.571617959405744
0,0.4069371349248355,0.4365796146089035,0.4470885259543864,0.4969698957081699,-0.472631248235372,0.745071867374753,1.2052451289110064,-0.877955441272879,-0.7934876688446214,-0.655952441781741,-0.5128528408311664,0.6049246858066648
0,0.0756787095270365,0.968643650170184,0.3477038329960481,0.4566571220878099,-0.5653867582723584,0.9386032363823262,1.236767464661477,-0.6590224080116511,-0.5084809881143489,-0.7892874062497156,-0.9696802308043493,0.49892312373629
0,0.4644269178635263,0.5963341104261601,0.4445215793168038,0.42485610005323654,-0.3784325133460623,0.7378967150408848,1.3246639591218528,-0.8628026040333988,-0.7052054053886113,-0.8002093645368827,-0.5457166538085668,0.5416169045891366
1,0.9391438293521986,0.3690209537599923,0.7214550707839452,0.27630474175009667,0.13980744858308272,0.5588093633724865,1.5774629437745964,-1.012538211264518,-0.7089070753854703,-0.9582819840595584,-0.11832144168786754,0.7566502603487298
1,0.3727971589476458,0.8929825595444026,0.3944814827169918,0.38246245757263514,-0.3573508642636859,0.8477054833336539,1.4155408417377042,-0.7525498205831421,-0.5364375803952914,-0.9463883086207177,-0.7326793507701828,0.4622733095021225
0,0.6755111603492392,0.688183434620397,0.511959387150924,0.2994565571749408,-0.11614739549647325,0.6998634660429949,1.5617273899445798,-0.8818091851185991,-0.6005609626619964,-1.024528570095334,-0.4428376671726215,0.5407272195395509
1,0.3804104733098646,0.7592827473142243,0.40240261441863606,0.41273002403597986,-0.4003842370833025,0.7987313749896663,1.3487475433127791,-0.7977210123062664,-0.6254472199285778,-0.8539889274432135,-0.6683113323041984,0.4910323668911851
1,0.3804606288989403,0.9197524498581738,0.39604997998051034,0.37345897600825895,-0.33964683732900003,0.8578775500368079,1.4375368360207288,-0.7444909971494078,-0.5155388869920715,-0.972715170363288,-0.7393841330425691,0.4579143836351049
1,0.563198416512843,0.2464873363411708,0.5412523146824946,0.5000705631997223,-0.3675864291948907,0.6929435448498639,1.1940044542123271,-0.9543385816506683,-0.8427611913255655,-0.6298855933418499,-0.34670508359564084,0.6981445873090931
1,0.8301659802004446,0.450135970220192,0.63519894330525,0.3010187923918875,0.0010688542508222416,0.6009381555586394,1.5364619413873348,-0.9778352003479971,-0.6950198500610856,-0.9506048711923595,-0.23793632628833805,0.6730835866157562
0,0.7610935048877087,0.9415575418764032,0.5219785542544345,0.18660043574872093,0.1170251443669467,0.8111907934544675,1.861445309888906,-0.7852764602404425,-0.38968267149055735,-1.3087662607167325,-0.4692116581489548,0.5252720021009657
0,0.4741254571179861,0.4585215158799404,0.46795018670186367,0.46380784252489154,-0.4086100705911325,0.7208870751801073,1.2577661320665476,-0.894735299630137,-0.7722508696259598,-0.7136881596468598,-0.482698680010217,0.5957935083583148
1,0.0463028949763562,0.3969408002313447,0.3569324059709303,0.6244009397465938,-0.7150109292367665,0.8815925909440938,1.0282668648438176,-0.7677450076018534,-0.8449280354931811,-0.4245926800462562,-0.6912505188283804,0.675819343762024
1,0.2224889475444081,0.4881741926693954,0.38700980035671606,0.5460168711779819,-0.5984505174562621,0.8129647142036421,1.1307003419271056,-0.8117821193206172,-0.7941870927416539,-0.5730621588157427,-0.6380819727817573,0.6013062011924977
0,0.936803099461798,0.0671638354032458,0.8037959005662024,0.42130195592600406,0.07518190682268291,0.5681506696474444,1.3185855852752284,-1.078935835824762,-0.8446059232687612,-0.7090462455443213,-0.012387818734847997,0.8958202243562762
0,0.8808172913476681,0.3039042181704616,0.7024564771414661,0.33605917902505406,0.03210138875523121,0.5724806182665235,1.4684525058389737,-1.0227270205640386,-0.7557512871550923,-0.8674136313134315,-0.1437232259364919,0.7567239878826729
1,0.0529383265601669,0.4064525006905598,0.3575938397384117,0.6199067338260547,-0.7104746284417955,0.8782886016141797,1.0335443885905051,-0.7689198284188475,-0.8407960774531688,-0.432950147876536,-0.6921547853694553,0.6702868705085909
1,0.4754221948186238,0.7740296498917969,0.4285359292907621,0.36994319026632194,-0.3053860087046881,0.7786463536495866,1.433426561533824,-0.8153944718919254,-0.5971183194297445,-0.9357334238572731,-0.613690925012021,0.48773815211288696
1,0.3482560759816603,0.9087207167430988,0.38861077385552517,0.38807390105286144,-0.3734996243319129,0.8595519838907197,1.4039888249047463,-0.7415556550961179,-0.5293239674918531,-0.9395356005835015,-0.7560629691820817,0.4608689928332027
0,0.8871921012220788,0.3187534918084259,0.7024621006645552,0.32624776997977273,0.04538262177177869,0.5709322051764588,1.4861582078214082,-1.0200718553491352,-0.7471856739546238,-0.8833826458601983,-0.14390267734340134,0.7529451025870446
1,0.0823138086686053,0.3879861288792045,0.3642264660973756,0.6171008890071118,-0.6977420333586523,0.8693998348613249,1.037228419225916,-0.7792801593391415,-0.8471389115612314,-0.4385174406111111,-0.6678288376866943,0.6706830546124036
1,0.6382428423416564,0.2239073097647353,0.5826259519333168,0.4786240090371921,-0.2934856683913562,0.6648784478166451,1.2260702948453865,-0.9807651309738802,-0.8379581048158685,-0.6592156640355894,-0.29125396528442715,0.7199338348092311
0,0.762184513744073,0.7479070370093197,0.541516773751577,0.23520826860022082,0.02351388827110855,0.7036658410910029,1.698358534862349,-0.8703936095216143,-0.5341734327354012,-1.1419076942201243,-0.4004458719095313,0.5526403378871116
1,0.1356998204610776,0.5116618457312467,0.3660812442529558,0.5660737693095347,-0.6479896493128325,0.8435780248074123,1.1003646881092892,-0.7818559047993476,-0.790185365345698,-0.5356005337698732,-0.6969103821715961,0.6087532424966574
1,0.2214470928890695,0.5095330262090944,0.3847533907099303,0.5400828043277683,-0.5946280838853828,0.813457669061542,1.1386133237576883,-0.8082902723449784,-0.7843529533977878,-0.5850604041361516,-0.6484081576254144,0.5929589685689934
0,0.7417289274896578,0.7653246816388776,0.5298512924361023,0.24157623080476961,0.003336921879908278,0.7153414769258,1.6893043577261868,-0.861740949535156,-0.5289457971562176,-1.1398326819494686,-0.42257138946760525,0.5415310351463883
0,0.6577409943626096,0.5454349368024017,0.5283060602083521,0.35396617477028436,-0.19104244011422877,0.6685259947472417,1.447642706398965,-0.9219560040330721,-0.6891607421017424,-0.9016805896737149,-0.4001729192520539,0.58333269353476
0,0.2424331499226864,0.9166209536871458,0.36754173438943866,0.4227030671537462,-0.4601076593066131,0.8850602623739285,1.3257024921196394,-0.7146970159903877,-0.538186739270424,-0.8668325439518658,-0.8300191445956377,0.470597758424174
0,0.7926774724157504,0.0858281746948596,0.7008811601408673,0.4723171423413055,-0.126934737293396,0.6209877740769817,1.2296760963109659,-1.0428164720718778,-0.8597759930683302,-0.6478599840819095,-0.1353984189139836,0.8274078523695426
0,0.0489789799763408,0.7597124778372796,0.3410931851307057,0.5189873145022101,-0.6424768880358936,0.8894557136657664,1.1449105207663648,-0.7120829686979366,-0.6559247085947726,-0.6325080741638445,-0.8741751183959352,0.5483948810129103
1,0.6379567620012296,0.8088496119634999,0.4817969776508716,0.284796150542724,-0.1109193263753562,0.7553905600203246,1.6102916961653146,-0.8327094919657969,-0.531407750816046,-1.0910611554861243,-0.516005950877752,0.5026296519809174
1,0.0517347317577107,0.4063714970443561,0.357382877117575,0.6202555820991428,-0.7110937096776904,0.8787282153533374,1.03312030582876,-0.7685714822514689,-0.8408704089852925,-0.4322873700439638,-0.6927650703241943,0.6706234317768536
1,0.6248538094843953,0.0233069512426632,0.6107939727309221,0.5589135350274914,-0.32452828752076485,0.704237372280577,1.0852267603518182,-0.9942492027438296,-0.9012539743048176,-0.5162556230334758,-0.23087829256127057,0.8164182702342019
0,0.6794206380263269,0.8646163315266696,0.4931681241554753,0.24933417716953696,-0.033126798832448616,0.7752941450331947,1.6976301305350499,-0.8151952535372378,-0.47828580177105745,-1.1714369159722546,-0.5062460981105047,0.504012862377946
0,0.0776332456288241,0.6990739222752953,0.346003319935169,0.5286263077197223,-0.640678088765352,0.8727698026163975,1.1383349461451768,-0.7328388952731026,-0.692808164988324,-0.6120831162775642,-0.8242971469125145,0.5577351516561294
1,0.9164581370558816,0.4603588746633591,0.6827163216324498,0.2494458684274991,0.13386728826741123,0.5785017521247047,1.6314082237868146,-0.9835543518683578,-0.6651826994054527,-1.0192496996063964,-0.17110469777692966,0.708437034225799
1,0.1914253734538886,0.4796748451569116,0.3804797841545548,0.5583924686103746,-0.6201879442701776,0.8242160755446833,1.1130629285316773,-0.8032698561159192,-0.8008921717456731,-0.5496571747271283,-0.6512489791327901,0.6101303503929837
0,0.3094300322175392,0.9525989396078874,0.3807165860361216,0.39220871226274784,-0.39085533160858643,0.8867698369033317,1.3964526505718973,-0.7170931113369476,-0.5028866361990483,-0.943321540479114,-0.802139514177736,0.45757379558540545
0,0.6714050151358572,0.759459183748908,0.5005040124507051,0.28090007859549004,-0.09122627645705328,0.7272009133878933,1.609012574042131,-0.8559475955683031,-0.5552410966564352,-1.0781427644404118,-0.4729588159174245,0.5214259929369217
1,0.3123917141292952,0.5718237580501543,0.40146245082096815,0.4908312610862576,-0.5147303026839917,0.7850585157248217,1.213225903731359,-0.8250516046935038,-0.7432191328076483,-0.6806733195635951,-0.6252992974921688,0.5566515910385861
0,0.939786408393996,0.1681219786998015,0.7784751663919135,0.37022661709011945,0.09306192563980853,0.5557053692239566,1.4077768261371777,-1.0611840846270446,-0.8040260504408788,-0.7928971626916449,-0.04516968123599112,0.8479656598085027
0,0.8378447836429388,0.0142677060530629,0.746667560964305,0.4866189223264014,-0.07143999168944631,0.6161110866488321,1.2030830459100499,-1.0632681465759768,-0.8763055463594537,-0.617261547152166,-0.07668220595761727,0.879269614250428
0,0.8798707947268294,0.0746136889531869,0.7615862302676487,0.4418203803604521,-0.008840859469054734,0.5884906550505783,1.2819449474270272,-1.066038632012349,-0.8504069821950802,-0.6854393757626649,-0.06313026322236819,0.866040070506214
0,0.8894206835488704,0.3145043650691309,0.7049930956481845,0.32698608815318353,0.04760923708876376,0.5700416296540388,1.4847608432600663,-1.0214151704341077,-0.7487019245006457,-0.881377759792596,-0.14051844905236438,0.7558500434796229
1,0.2734015945845782,0.659307393320802,0.3835881220909456,0.4793922763446689,-0.5200095235385853,0.8081853216897296,1.2284500285460047,-0.7952801636849682,-0.7011304262624212,-0.7111694601185599,-0.6880266481665492,0.5304364851850639
0,0.0424298373577222,0.7600022453020021,0.340403212298395,0.5205712491361738,-0.6463010963217671,0.8912556626913585,1.1418535883100724,-0.7104068271798905,-0.655761574025352,-0.6287802249852287,-0.8784682209986174,0.5502316601384821
1,0.3957336023799761,0.8046488185625958,0.4035365486120628,0.3949590961904079,-0.3700858335067274,0.8088879556032494,1.384997710397038,-0.7874979599987305,-0.5932681986556698,-0.8980676988740035,-0.6786057635500079,0.4792524822083691
0,0.2986299380047059,0.6961743080749853,0.3865928672483722,0.46024616850973255,-0.48961557213302154,0.8068638324141844,1.2606182454233,-0.7935096837601455,-0.6766407024625125,-0.7525231990341885,-0.6900664078447919,0.5155402205473368
0,0.2209855638871227,0.0551672041104388,0.4206861965326528,0.6693456331321727,-0.6405830278131064,0.8737670520204565,0.9438045240962416,-0.8362848444003464,-0.9386231880601965,-0.33574375000197465,-0.4638838745757758,0.7920534938499431
1,0.4233115322888099,0.2330010989511037,0.4819468481100478,0.555939320655218,-0.4945633902320872,0.7522009982568194,1.111187305903733,-0.9077668567284681,-0.8687818248848417,-0.5398956901717438,-0.42283860447502336,0.6972127094591003
0,0.7178467847729715,0.9797350729174592,0.5028776422806807,0.2033597634740245,0.07580314110807405,0.8415159443223087,1.8401447229160204,-0.7652850636830703,-0.3748091645956888,-1.3047006449066827,-0.5170459396240448,0.5070289128380825
0,0.5661111306527837,0.639790685342942,0.47499275103446004,0.36726003080101666,-0.2614110437331578,0.715463713579167,1.429503404784012,-0.8762093389495825,-0.6587548613713825,-0.9046242440090271,-0.49897317085022314,0.5345652429954295
0,0.0333910369746359,0.0698264470483933,0.36270332807878675,0.7126778742703302,-0.7333891048419012,0.9469099937888056,0.9036976914294357,-0.7690395977191148,-0.9480832333165651,-0.2599293104914539,-0.5605093168706891,0.8140209559237619
0,0.3134674899783094,0.1905719629828225,0.44475986464422756,0.6051012567471866,-0.580248515019082,0.8049893420009995,1.0415428324865368,-0.8702399854495028,-0.8955441505628285,-0.45464399936784033,-0.4657256243064967,0.7216080025591828
0,0.0209689301097709,0.8773726313262235,0.33925700138590287,0.49311882158282544,-0.6278494971826402,0.9212322755500755,1.1708992588633433,-0.6750573972250863,-0.5760172712611152,-0.6916299029163027,-0.9569883489473581,0.5295584849861754
1,0.0727611248479019,0.4940076338320488,0.3558364979677342,0.5892753155924859,-0.6868845230580329,0.8657217453383944,1.0690765504914794,-0.7656415991229428,-0.8015906685521901,-0.4903975531543423,-0.723310759277531,0.6305545363887746
1,0.5703716735354205,0.0255487316253827,0.5800882584826824,0.5760082413849626,-0.37858726804974036,0.7276338484950348,1.0597569360110954,-0.9739680245495159,-0.9075206006957601,-0.49012956114407286,-0.2655826851245107,0.8070329828474327
1,0.9506291070559112,0.6459475598242463,0.6577468118300234,0.1560483402257885,0.26496491249177495,0.6256765518176511,1.8338921676124131,-0.9170877734128821,-0.5377680219701353,-1.2046402314389153,-0.20756276069192153,0.6676118113240694
0,0.914924756905783,0.0545848048948869,0.7912791821143379,0.43678389631722886,0.040897713591986753,0.5783436993847118,1.291069300595592,-1.0765501122121979,-0.8523752599114756,-0.687685238244673,-0.026945945171266524,0.8916132747681167
0,0.230576017423312,0.9770927338090288,0.3673333452422346,0.41264350205914146,-0.44774828446604914,0.9127757037994179,1.3472274823272434,-0.6906918133980539,-0.4939496298925222,-0.903098982993898,-0.8673429740038943,0.46433364053031323
0,0.9516198467815506,0.1920985371220336,0.7799447016486781,0.35284523340363205,0.11594167208572863,0.5501979228508829,1.438519082027005,-1.0578846599130023,-0.7914250538520512,-0.8193122637554356,-0.04337423468213102,0.8425555129849395
0,0.7518359655793723,0.6977525263327261,0.5444074623485549,0.25603100710163773,-0.012944003888767801,0.6854295962522874,1.6474581855224848,-0.8884540619657325,-0.5712467056950177,-1.092063313182575,-0.39003164885349434,0.561061200118833
1,0.1987602385679167,0.451635413252512,0.38470815133551545,0.5643032957599766,-0.6208931865809604,0.8222516921530542,1.1056190125635899,-0.8092172786531375,-0.8127350063645653,-0.5378128223364191,-0.6344703869815003,0.6202351605737547
1,0.7322694913889815,0.3732696650335421,0.6000349645970865,0.3802784443854348,-0.15259483056901607,0.6251242868052876,1.3935992762160634,-0.9795998692410312,-0.757697006791462,-0.8249345091928957,-0.2825389131465179,0.6720346041877365
1,0.6443402065144345,0.9898852438869792,0.4748561136107957,0.24080791263571283,-0.017155725203727712,0.8557738719392202,1.758009772428773,-0.75585077513458,-0.3924489923264763,-1.248841513096147,-0.578307458475598,0.4831397367945447
0,0.7037054477494714,0.0090380303229294,0.6600570921112183,0.5375860467136131,-0.23907110269036555,0.6733482643393591,1.1172876050992295,-1.022737384681603,-0.8949720457440563,-0.5462888956401709,-0.1739540399960286,0.8400944643761249
1,0.3803821227363636,0.2728309231742033,0.4599734226587163,0.5581166747843405,-0.5234183564069077,0.7649310293924642,1.1108237726590136,-0.8891937943526005,-0.8613123248104192,-0.5392561632045394,-0.4616379532393511,0.6793753056635163
1,0.5790346647682761,0.7517793684699522,0.4655835422383038,0.3289425712754894,-0.20426956775686697,0.7453757475362156,1.5123619341768466,-0.8437820089840479,-0.5864682954368846,-0.9989208645398042,-0.5352199655991251,0.5039993557466392
1,0.875774131261865,0.5837836661451108,0.6292550075533988,0.22431838793662073,0.11787458135270798,0.6188053287568841,1.691054181446087,-0.9397294151001222,-0.6041404956467054,-1.0933104344776594,-0.25009042860140296,0.6452616998017041
1,0.4690912826333533,0.7565148036756918,0.42806970258972155,0.37728855961090957,-0.3183600013799288,0.7745029645992829,1.4177816285357792,-0.8195734920659155,-0.6098079791523076,-0.9179309969351958,-0.6104373960440085,0.4918729149771767
0,0.2749878800514664,0.3226202805400519,0.41830217787868956,0.5780618609381828,-0.5923455527013426,0.8020490862078504,1.086134765669544,-0.848033058412982,-0.8566427347461885,-0.5080457801646281,-0.5379624685081238,0.6647403755054268
0,0.248306561051211,0.8220174792100553,0.36928125057069205,0.44402763803150486,-0.488220373663728,0.8513658724763655,1.2848293261001487,-0.7461323044282102,-0.6037672388394989,-0.8034592531721496,-0.78053195749184,0.48812269682885223
1,0.5634730794738895,0.0998882441111752,0.5657295720224604,0.5520339626817884,-0.3828539289050414,0.7145651481488907,1.1043525247078614,-0.9677220722467613,-0.88911997902453,-0.5344602318350018,-0.29439940829900624,0.7696276968941616
1,0.4288121288887727,0.0272524957925521,0.5082213680634461,0.6191599766063252,-0.5010170902304233,0.7899909099844036,0.9993573038385294,-0.9185575383269108,-0.9238451665324108,-0.42036817787671277,-0.3475616416095571,0.7956499776796812
