y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,0.9231586156246234,0.3696614380360805,-0.20728264534405075,-0.6638864655677698,0.5584790319700271,-0.7566220647941445,-0.1450867043715544,-0.39759606305233847,0.3090955576963456,0.39984988276343214,1.2007524374591643,0.5296733022245225,0.4310189858635504,-0.4982619078108364,-0.39184689350357843,-0.027174775525548193,0.31297996787157434,0.6788592664067955,-0.6422057466888869,-0.34403017034381195,0.18980573157169903,-0.23944160656441915,1.334743709393604,-0.15804548388755743,0.7464589517778154,-0.7993995126057721,0.4464756421231399
0,0.2039102287374764,0.037735892343685,-0.1870170294856471,-0.3080773232357646,0.5019612248892322,-0.5147602095606051,-0.7343809903242573,-0.025761818333880134,0.003829942758675756,-0.04868661704157655,0.695250403961938,0.2518901249077685,0.5250490653111284,-0.3181018619135384,-0.11313168088075273,-0.626159430754458,0.5361233005448051,0.56519871390723,-0.6707890769477346,0.0047568661122038905,-0.0690131537358189,0.08630538339271476,0.9356504299643993,-0.4082089248095051,0.879966012411445,-0.5935351026304743,0.17964096252750456
0,0.7718173593124122,0.8947855713434252,-0.14564978432006473,-0.7864701367687774,0.35745959461176613,-0.5523322551053678,0.08307145380721694,-0.19107860426521472,0.27993814404812867,0.7322766706875649,1.3131174582835021,0.25521811997877253,0.40235773448378737,-0.6061566897311831,-0.25716729720996034,0.07122162314054267,0.3921556887004597,0.6169920067327485,-1.092256413481922,0.10836783302873956,-0.13772910249598164,-0.1848994528331681,1.3448437449920343,0.24326749739516465,0.8051120343236626,-0.2940693119470727,0.3538136969076546
0,0.0217101342965341,0.7043168213929805,-0.15674604033814143,-0.6060887054777546,0.2379003139921277,-0.3208659081674374,-0.3386326770552561,-0.06919175171035882,0.0442490697871335,0.12083117603630636,0.8512607257581076,-0.12768805192422406,0.4660221529558127,-0.47776100127895127,-0.07683029039317092,-0.505357251797126,0.49188103062248295,0.4385150249039339,-1.0839373334050963,0.4946838803458883,-0.4472653451556601,0.028039767077306266,1.0937563058408328,-0.00692297001282869,0.8697841258565895,-0.37664764186465005,-0.031222575921401922
0,0.298885739218001,0.8741729556594015,-0.14718048984275336,-0.7149081422088562,0.2519931361645682,-0.33983408422661066,-0.13546051462216374,-0.10684647648623682,0.1530649894270196,0.320920207575572,1.041833009302454,-0.059189479872074735,0.40972031908698714,-0.49237737868231246,-0.06273561169899877,-0.29621199016986466,0.4580708814699241,0.4272415855795779,-1.1417814575614045,0.46903235418700456,-0.39558488161896554,0.004791441842584072,1.1026861715963854,0.17808904894475214,0.8551804432696195,-0.26360759684731144,0.04898655724672507
0,0.4735435173369243,0.518282473314669,-0.10693668683400784,-0.5581487338007818,0.3978367673574936,-0.5062275512947952,-0.38526978498071807,-0.19109454222256833,0.19578916902978416,0.2470996433854602,0.9741481401022569,0.16897523288790597,0.3872273387917346,-0.4079789004161134,-0.13996196931473506,-0.3460547489684003,0.4421010673447635,0.5898455651534821,-0.8571242040352052,0.06744497261104479,-0.09696926596510042,-0.03578281611050311,1.1266990821436278,-0.0961949350842275,0.9196189738351217,-0.551889851719312,0.2198611168454483
0,0.9570987815842552,0.8429314080468137,-0.18579138832046155,-0.8241504287370681,0.43037761408237263,-0.6847819447852752,0.18514281779616903,-0.2628567395833381,0.3256374245521122,0.8682249693872677,1.4147854004357525,0.4322360153994893,0.42673848785833224,-0.7013228016820616,-0.41857879887563665,0.2525440644527266,0.3338497323652225,0.7314329653523468,-1.0259733793131216,-0.09568428189179125,-0.01612566333974412,-0.3190233100871881,1.5109528283195952,0.2268087846186143,0.738528235190938,-0.3977449243037464,0.5135180219444277
0,0.0098501427095326,0.2436159586437506,-0.15576520006438815,-0.35670537383268647,0.3675756882019706,-0.4479928455143833,-0.6674484080623405,0.009932535157899361,-0.02440039322414524,-0.010633509081258888,0.6736261299191237,0.09086107817997593,0.5363609224807985,-0.3888666672913762,-0.10110138849664005,-0.6589158460732032,0.5411226289018262,0.5466930908650027,-0.8217392232432084,0.19489387661566268,-0.24527682482787944,0.06098398272849776,1.024977455642826,-0.322217849326009,0.9056238166275219,-0.510508542175601,0.1043452982247492
0,0.8692372471056945,0.8470319199240336,-0.15887242472806087,-0.7945834895561559,0.4013625231080874,-0.6253912928510481,0.11144887580704718,-0.2369856924840941,0.30679295486874336,0.7851213946088245,1.356274922355123,0.3496335266583964,0.4089142558846365,-0.6440821557022295,-0.3398153308666637,0.14908116941969007,0.36352998687281335,0.6804992067897906,-1.0392128289965201,-0.015575225016618968,-0.057570831130768635,-0.25028090728526153,1.4243532286200322,0.2152815414524876,0.7805786557137234,-0.37233012680565153,0.43620321699414066
1,0.9657506934906336,0.4221350025140975,-0.21298593214822312,-0.6997405171123489,0.5555177879926294,-0.7766569468748831,-0.07552441635901173,-0.40936614680135314,0.3285555579274904,0.47045877143932296,1.2503929799612536,0.5500371387484199,0.4329501765440834,-0.5439825340314893,-0.4316908786823564,0.04435065244761453,0.297360531426393,0.701495678084733,-0.668912299582609,-0.3540849237167039,0.18885161252478933,-0.2795392239358702,1.3922045309529723,-0.111597044764612,0.7289445113771238,-0.7870718180250458,0.48207892902353194
1,0.5938186160462783,0.8428059141057787,-0.11952880831917267,-0.7282961246774129,0.3283583875927458,-0.47396504952544455,-0.0698788689508805,-0.17063196713630652,0.24443899208968228,0.5287230639294962,1.1812574826344329,0.13152408513049343,0.3851303283375965,-0.5229335897712092,-0.16103660263354191,-0.11868188385031594,0.42496093082095937,0.5511225715039207,-1.0701298357128282,0.2119164258665202,-0.19976859837930977,-0.09055565094235457,1.220152930636106,0.1786000223380242,0.8589698665836899,-0.3245888770832115,0.2326559914053396
1,0.3169821287924912,0.6646756689691959,-0.11042482132136947,-0.6057319051979034,0.31808309515006505,-0.41613951821180717,-0.33105424920153637,-0.1343168517137037,0.1622338497038205,0.2354065806957965,0.9544805865494945,0.024052654634364498,0.4015975895604322,-0.43891458946749495,-0.09255458664239427,-0.3847879602731211,0.4610444279745896,0.5250960974531064,-0.9888412244438873,0.2738908971070969,-0.25842407326555145,-0.005357830342183779,1.1096459332551518,0.002621095084394849,0.9118444451854564,-0.42965462085618894,0.11931182000869572
1,0.819884643547083,0.5636681385375057,-0.14487383075306326,-0.6733190204304735,0.47218725529707206,-0.6603001959469026,-0.1386177684584522,-0.31690427459567655,0.2984136102588714,0.495284579471227,1.2043031677631026,0.38647741387476237,0.38879833292668353,-0.5182194974112284,-0.3191233485236949,-0.046300258021359286,0.361831082615889,0.6746774010160476,-0.8117053523275237,-0.16508632380106572,0.07025096488413199,-0.19585068241863132,1.3191776176323293,-0.025985794210908554,0.8258893544607444,-0.6335734545508872,0.4003378925391118
0,0.2091289534487553,0.7520629713740429,-0.13351566322277125,-0.6435632553502649,0.2684899466302999,-0.3546665220863815,-0.275526319142734,-0.10473263879560409,0.12587371147161802,0.21556174117937932,0.9447388849508873,-0.06387836415337497,0.42037017729339343,-0.4648311171634619,-0.07047008046257183,-0.40255629940434845,0.46957684558899365,0.46376287367534186,-1.0718023300193196,0.4181196270803641,-0.370385715746683,0.013249795832209504,1.095804443422469,0.06180226275397745,0.8848280608838558,-0.3577149147368085,0.041816219802055285
1,0.2280914100203596,0.3510879731453888,-0.13101516204187294,-0.43974732535370453,0.39056825239163256,-0.46629714860557775,-0.5711499234704922,-0.09207415306991543,0.08382776511909518,0.0683676937839818,0.790801910457809,0.12134868177387159,0.4507427835255702,-0.37009561133676083,-0.0954763470570953,-0.5350846129300503,0.48972287116177204,0.5685242803808545,-0.8188601182838151,0.13165495599807042,-0.17064224908822026,0.03052902975258992,1.0446602895743085,-0.23341195886140922,0.9269710749825567,-0.5484326617153156,0.15381497010694778
1,0.0642382733837795,0.4330433381794721,-0.13510022117178172,-0.45890900838903315,0.3229551113991412,-0.41354973588296134,-0.5490076065078523,-0.047081171042268714,0.03608027369808488,0.05275879671532138,0.7540734938211503,0.015387092641414276,0.48359558089836935,-0.41114969520480293,-0.08927155755427986,-0.5860430975634537,0.507647122992434,0.5340977835611214,-0.9076601889718646,0.27079236354374286,-0.29318574352626064,0.03501644955826099,1.06763629084889,-0.1996137100556423,0.9158795071696844,-0.4872251460237965,0.07742081204240708
0,0.0469726903678737,0.8857905141736986,-0.20171169756982033,-0.7125362928982525,0.19483195801540087,-0.25200091341075065,-0.14801656086748094,-0.07573322401790542,0.04493481113220357,0.183206421267627,0.946743712790749,-0.18378247227434227,0.45455541861606624,-0.5168941649676461,-0.05174759493327344,-0.4026305303744281,0.4784776001049978,0.3377501460078716,-1.2025187131038528,0.6572019949992639,-0.5484777317135072,0.040541909702400174,1.0701865555303558,0.1533280162142108,0.8130538804239741,-0.2570632694391848,-0.09173167656676012
0,0.1508249975315991,0.0189467378902663,-0.19036744350850757,-0.28933815581469374,0.49616031548463413,-0.5083350767445239,-0.7550575812257362,0.0037130138012005363,-0.0196132983635689,-0.061722744666401416,0.6708716369452109,0.2416217115208483,0.544494068238066,-0.3265344555168085,-0.11448299719481034,-0.6528314930947053,0.5517257971151728,0.5597883139508679,-0.6779643584129682,0.025997893131346338,-0.08955058941193099,0.09593648644618005,0.9284719897804045,-0.4187948078500541,0.8763658768404851,-0.5749267950593406,0.1689875446684896
0,0.3920414013077066,0.3503175952683112,-0.12749691229786775,-0.46918224734192515,0.43082267775239264,-0.51094798186639,-0.5203493027313455,-0.1573371399258926,0.13960910612097005,0.12501179070920282,0.8685044329143918,0.19692936516295204,0.4179457588208401,-0.36045374652808987,-0.12104582357866407,-0.45015766726526396,0.4621481007140311,0.5885903720845127,-0.7750689154289698,0.030127620462837366,-0.07715209930702499,0.00277284149648076,1.0634786630985091,-0.22109403110685183,0.9217940931223662,-0.5994895146855608,0.20894918191254236
0,0.0114517094797433,0.1849610415315707,-0.16352186265356142,-0.32953675020294937,0.38884736846615714,-0.46000153575776853,-0.6979864677505028,0.023621211030533724,-0.03654696745322471,-0.026621233516827648,0.6583553019154621,0.12059983979961955,0.5486869977615946,-0.3799573433934103,-0.10475001970257343,-0.6718971618842877,0.550473198441568,0.5487318214868082,-0.7925650709621053,0.1661670592310941,-0.22205820992555814,0.07099627063274153,1.0051889527007838,-0.35280090599877617,0.8999316376827926,-0.516769940011549,0.11604264048162963
1,0.0063124879162252,0.3522587776786706,-0.14495416948288975,-0.4102376439836655,0.3312521283656395,-0.4233478253366501,-0.6057440781904196,-0.013310896829686558,-0.003599027367085849,0.01885329255405533,0.7058970226016094,0.03454364613762182,0.5160353115005294,-0.4075861642180083,-0.09618795577881431,-0.6331063238272071,0.5264527239793696,0.5368570042972504,-0.8788714277765357,0.2537997264117946,-0.2896865360537304,0.0456130271874362,1.0561435371415657,-0.2601612699702889,0.9101450598395102,-0.4938765701206869,0.07774155558096418
0,0.7614742334517433,0.1233458296791152,-0.2179755934748805,-0.5265846858513368,0.5989788613781364,-0.6971505304741858,-0.4022705240673026,-0.3248211377934544,0.21577591651002298,0.14285525062085044,1.0110547368735745,0.48534433215103356,0.4613133156135896,-0.3439315197699734,-0.2675218997966317,-0.282878892282306,0.3748983291041437,0.6044919623448005,-0.5360482097400868,-0.32265215426565635,0.1947462004582202,-0.09741324806960323,1.1231143246747963,-0.3449461329659855,0.7710430710757998,-0.8242173996507807,0.3268328214150653
0,0.5943530321294077,0.5993578072326972,-0.10642917882158132,-0.619045760548636,0.402725269234069,-0.5380692485745582,-0.2705970435665357,-0.22626359392688242,0.24074631313018124,0.36698487728342194,1.0759854209826136,0.21134535718591524,0.37518881685484046,-0.451097510192479,-0.18464729541171193,-0.2299773063464136,0.42019055486385315,0.6079277970447913,-0.885457738276771,0.030222571051439773,-0.06424239547350835,-0.08378708248330588,1.1908010374333198,-0.023320300753602877,0.8977798350163431,-0.536387717857861,0.26807809323132814
1,0.9327017229761684,0.5760033548922084,-0.1777499151608779,-0.7250878886787846,0.5015766301840776,-0.7277847111406149,-0.02811430448876486,-0.35892072723234686,0.3298484834283719,0.5877569613582536,1.286920053289484,0.47687118844975834,0.408737023300167,-0.5845815170257108,-0.4094101179137958,0.08086632806655696,0.32238435939134213,0.7153472638193024,-0.7972756868150025,-0.24926959239676244,0.11560868120014242,-0.2752930731903739,1.4166057306691944,0.0015973695991496097,0.7680904089250595,-0.6640236431364719,0.4783658486563558
1,0.3741285739290906,0.9249748178981656,-0.15167549286380388,-0.745953683226215,0.2519149344732865,-0.34877988785373953,-0.06252170688651126,-0.10693514473761197,0.17228938423153298,0.40007087215311554,1.1017223794655198,-0.030902885767544686,0.4060997551709764,-0.5081054239500565,-0.0671923741393829,-0.22563528667744945,0.4508272492220432,0.42446271755777387,-1.1680120247525514,0.4635518485086047,-0.3868666434931155,-0.00891386784411246,1.1182794212052873,0.23142476953750274,0.8409465746290931,-0.215667807418018,0.0766673370619906
1,0.3198427163538879,0.4965002445203931,-0.11165704821416397,-0.522193541561998,0.36795287110698216,-0.45983058405515265,-0.45590090126757626,-0.1370569327163229,0.14334301186619744,0.16132353085649354,0.8863023474921394,0.09681578763900499,0.4115340703530156,-0.3968876851243717,-0.1024965732318712,-0.44450113613989445,0.4663964075167943,0.5649954302151857,-0.879903517200469,0.15746962073909418,-0.17704078897657716,0.0021018032044842682,1.0870239734787008,-0.1254904271457627,0.929065479503008,-0.521206444700649,0.15945476650276028
1,0.5781182960880679,0.912794589412224,-0.13417824742916795,-0.7588594414530944,0.3016801742303686,-0.4434435530215158,-0.006421494648170933,-0.1438150289716077,0.23272122978481774,0.5632152670246133,1.2040197836779376,0.10282490284708665,0.3945734609967842,-0.5385843242182008,-0.14061648814269845,-0.09288414993989244,0.4284650987236863,0.5157594460774491,-1.1295827286028952,0.2882005903036837,-0.2570178135386596,-0.08149575997009248,1.211495508860138,0.23886594794411248,0.8396519835423696,-0.2445083730362977,0.2091938394891693
1,0.628215572816314,0.2628690809159053,-0.16035345433898157,-0.5036770603463513,0.5165630059150632,-0.612825241893916,-0.44247280377588566,-0.26019428477096035,0.19659230605762404,0.17672226731844912,0.9709807309043466,0.3595909833174015,0.4159425687010872,-0.3573883788316289,-0.20179633976715627,-0.3285222746707142,0.4134210229776417,0.6123087511917564,-0.6590171258754455,-0.17001381382832134,0.08450116274608896,-0.058344448027664295,1.1089418354457747,-0.26413946901808927,0.8624304794303844,-0.7195563699727286,0.2951339196691639
0,0.3503856267749226,0.6316614645075396,-0.10644361478054516,-0.5926657404986434,0.3353796662778854,-0.43621950422491557,-0.34848010605380003,-0.14532674811663826,0.17083310312444247,0.23809777645054683,0.9565182289259528,0.05485246978287113,0.39709248887323795,-0.43072150763803,-0.10146522571935382,-0.37920339335925085,0.45786764011161235,0.5425460799652301,-0.9594177134206328,0.22674173181256493,-0.22178402502200098,-0.011373006712576956,1.113246139258949,-0.02024844793127304,0.9175110586314005,-0.4564912103023141,0.14302131895486112
1,0.4626565385706593,0.110154298059398,-0.17917598161343298,-0.40184893238755237,0.5345986454823181,-0.5709795660813984,-0.6069438109831533,-0.16606700620431383,0.10967143215386058,0.037039661804525045,0.8327851395065926,0.32821980952182117,0.45962144658495235,-0.3039314975352399,-0.14511722107979008,-0.4825571981173739,0.4663413760983069,0.5851143708105694,-0.6267511414828962,-0.12140426934240492,0.04551016703900677,0.023201089848664296,0.9959468718068352,-0.3645597960715494,0.8695803496030073,-0.6894047624522569,0.23767619293973477
1,0.6269403249602099,0.9870210020914408,-0.15655508502065468,-0.8001632808474928,0.28778464617654,-0.44133877223749296,0.09780006335912894,-0.1220460018048018,0.23103385696353482,0.6625762615307109,1.2661126027508987,0.12309039503176625,0.40922836004993335,-0.5739084432369704,-0.14712198701262982,-0.00852400277125051,0.42240387949931696,0.503223100977983,-1.1876579506359188,0.32030034345345826,-0.28560229751554783,-0.10013214467268178,1.237996678291685,0.3104003032651522,0.8059728170287546,-0.15617201259589342,0.229845760918218
0,0.4882739364397856,0.5991844224739828,-0.10228565103061822,-0.5974214132821031,0.37718918498990694,-0.4939068225276703,-0.3228608122589514,-0.190368844554545,0.21049587454366508,0.3002217424473824,1.0151042879922743,0.14519258472377877,0.3811299213817644,-0.43201904193862406,-0.1416882510142775,-0.3063204816536321,0.43896714735793396,0.5815905189309909,-0.9077404442983462,0.10777125138815757,-0.12493301255098474,-0.04592045880486008,1.1472398496322942,-0.03306450759196797,0.91405719624089,-0.5080337205639668,0.2144968528391797
0,0.9521590430561544,0.8649184938856519,-0.1868148198446291,-0.8300549980002263,0.42173424991234754,-0.6754774763622823,0.19942244069155166,-0.2501486162143366,0.32140723563919266,0.8857721309131081,1.4206403740717648,0.42319636197894805,0.42891785326600895,-0.7055890382062219,-0.4108774799366375,0.25933198129261203,0.33728331011613916,0.7261122152800017,-1.047112767497655,-0.07423915316366794,-0.032601122326683496,-0.3160715312406587,1.5098876537948982,0.244764838742148,0.7370491080802817,-0.36852836657882415,0.5095398097213273
1,0.3787861953468003,0.1767701757710089,-0.1604126851519983,-0.39917763075215046,0.48862735670697954,-0.5353445538337502,-0.6139566124998843,-0.13380398049141412,0.09648753754929176,0.042650459185070454,0.8076408839582265,0.2643502614057042,0.45394036385794184,-0.32107725090457057,-0.12299413466402126,-0.5075471032841566,0.4785362165662974,0.5848193534929326,-0.6852771603573915,-0.04113640093080826,-0.023172333313950348,0.03167616617176296,1.0039574182449054,-0.3294558667653101,0.8980900889166704,-0.6413303567489759,0.21687447468213822
0,0.7104884596365165,0.0309486887335866,-0.23002970358841657,-0.4848767625375822,0.6241584881259716,-0.6838355478438485,-0.4812105383040935,-0.290427383127519,0.18148380195107608,0.06900489356759769,0.9544717974446815,0.47935997656352225,0.48450709884503734,-0.30379693713513906,-0.24028746811757082,-0.35910425904597937,0.39887703940136715,0.5849608093343823,-0.5039905610176193,-0.3208766256710395,0.1987391900893316,-0.05461910478784495,1.0573583307217194,-0.4031823862244481,0.7635760284490918,-0.8219542840003298,0.2916267537932426
0,0.1727785436551759,0.8317862743147203,-0.15728023385257225,-0.6858930127965446,0.23758274118143102,-0.31372776993587564,-0.20011875903912352,-0.09340250981346696,0.10813185452015964,0.22714976363845035,0.9670793662008953,-0.10962662052300409,0.4282430452794129,-0.48744794984496126,-0.05778738716796468,-0.3804378445597373,0.4698813498113093,0.4117020135797783,-1.135674143449785,0.5167687520089167,-0.44112827562587037,0.022554480289657494,1.0861627049257228,0.12526091023469024,0.8556726979232723,-0.29655146169046964,-0.004127547264665306
0,0.9475605782255516,0.3022364945026257,-0.23087214619686847,-0.6629538384256096,0.585963644644787,-0.7830340887076126,-0.14887755242705558,-0.4180374916967776,0.3093759013342573,0.3561189674468715,1.1938098190762203,0.5684197635277298,0.4514915927686618,-0.4847688091557226,-0.40698362000662947,-0.03309731729090455,0.2987842851620451,0.6693984920078393,-0.5870860468275763,-0.39247160549146926,0.22112999071736147,-0.24646889735968988,1.328722488098157,-0.20311970618208272,0.7143890066513219,-0.8451368841603255,0.4483748689757725
1,0.635750428305475,0.7954163228142574,-0.11477937329163541,-0.7140014685192141,0.353699457083383,-0.5084298511993752,-0.09236661203198353,-0.1953921800955571,0.2578205575442287,0.5306683647936069,1.1848761620094526,0.1746296764169705,0.38062309901720953,-0.5213149806673955,-0.1891019762416753,-0.10854461211720064,0.4167666504199937,0.5831602922939297,-1.0259041697560798,0.1386129866055691,-0.14599884036505498,-0.10976102228771799,1.2413914504066736,0.14187431193586694,0.8634262015811833,-0.380815087759522,0.2674921267567782
1,0.3660006212490225,0.7550940123909972,-0.11461450383578756,-0.6571062413765296,0.3027197838425968,-0.40582474260266777,-0.23875897068521174,-0.13798871362698414,0.1818495029638304,0.3074169008207067,1.0185517924562881,0.01632267456897213,0.39441331357011816,-0.4633311878509977,-0.09349634933319453,-0.31805875947415657,0.45384300018764584,0.5059690012178559,-1.0417421470651458,0.31150428903486627,-0.2795171686173566,-0.015868397999680695,1.1249703181917188,0.08192122207857169,0.8945162425147131,-0.37228619120172424,0.11985492724932195
0,0.1961707487198098,0.8917870573903693,-0.1708443409773331,-0.7202370963284589,0.2248843706462311,-0.29671855064141756,-0.13153612386851782,-0.09033447587456382,0.11160150581951103,0.2633896359904825,1.0056453639388112,-0.11715652817063146,0.4264898138082049,-0.5004156189044651,-0.04861726536251501,-0.3371915513233389,0.4657089807087817,0.3819006190617383,-1.1745198252198117,0.5613644605765105,-0.4685739922008023,0.024803726977394108,1.0805086264954908,0.18172234460667508,0.8366322341050103,-0.24592563359952443,-0.013506705167403127
0,0.5377376001102779,0.5237493131416625,-0.10846397307504327,-0.5739528934616969,0.4115494747344907,-0.5300129639378202,-0.3514635890353076,-0.2143195490980308,0.21564150509262203,0.28583667233340554,1.0122952550613291,0.20451814249228786,0.3815605363999197,-0.41785756815843983,-0.16289622006625337,-0.3007343935214897,0.43059229394491055,0.6022675002233933,-0.8459007120722685,0.025334056590098065,-0.06244742768290276,-0.056712587172556145,1.1502919284755981,-0.08669720211872861,0.9105371186150246,-0.5677647353894705,0.24828161076737512
0,0.8654968815415033,0.7575734307114584,-0.15022538788069387,-0.7595879676044874,0.4281325100987748,-0.6460750584819887,0.03409393476560345,-0.27410054887684887,0.3135055312907136,0.6988869456211694,1.3155378871930616,0.3676251505067599,0.3982656578683807,-0.6109940763218176,-0.34684699223861787,0.09592419104266105,0.3590223214952541,0.689656020657422,-0.9608438511962425,-0.07945481327861416,-0.00472352638304481,-0.24302751874396858,1.4048095588448555,0.1385980384386815,0.7968392427090658,-0.4732828003005076,0.4344967065464494
0,0.1191526639137008,0.6885603502939879,-0.13776505858372443,-0.6028488333964293,0.2655168202229272,-0.3509877092831753,-0.3459222268838532,-0.08710525624162602,0.0880227946404006,0.1512055144148568,0.8793275159654024,-0.08007448482660558,0.4419395352872213,-0.45870416679714615,-0.073789669470923,-0.47170104833333504,0.481621116692916,0.46934692396126376,-1.049598235771834,0.42199844202728903,-0.3855473308009528,0.021540262063472003,1.0914035250803342,-0.003011445388258222,0.8893040278935929,-0.39062601878275927,0.02036688273871943
1,0.6167947245634346,0.1639760922254977,-0.1817159164797132,-0.47120101883746945,0.549433420327184,-0.6220453654894647,-0.4946255497731525,-0.2501523386657899,0.17291301002099344,0.11488905902518287,0.9337358684541077,0.38771944492775257,0.4390686667325602,-0.3271266492775116,-0.19635161020241224,-0.37142046662154354,0.4208860085582074,0.6000086634559344,-0.6064980150010324,-0.20321994439411026,0.11042189373961106,-0.03753424143147347,1.0672127128369784,-0.32778152418855205,0.8429439024921558,-0.7450792557605043,0.2843126049417555
1,0.0244564329209697,0.4243815923045827,-0.13915864019761137,-0.4500259588233096,0.3147172535404793,-0.4085267038022218,-0.5586548171575579,-0.033318658831889,0.017495701607771443,0.04201725951481145,0.7369785545532886,0.004659940177696059,0.49755855162061624,-0.41713286966438623,-0.09193328091645125,-0.6054191131467097,0.5148980635655163,0.5288937551261566,-0.9134106478860134,0.28674676800174775,-0.3102103126233701,0.0373186007104081,1.069896332869923,-0.21162464956111116,0.9113350090536598,-0.48213666285617024,0.0647774992404235
0,0.7519955437141441,0.2125636885520864,-0.1939199668891707,-0.5408894503355568,0.5641078441205791,-0.6795977336782895,-0.3732817117200989,-0.3217671685134975,0.2279170862367853,0.197746619840995,1.0318452464465682,0.45306824885722874,0.4352801947632131,-0.3705462915476888,-0.26450192255166627,-0.2536983663017136,0.37609895538368787,0.6194066833933725,-0.5912544140536671,-0.2803344244987417,0.16314993977209952,-0.10785586942151311,1.1531072393042345,-0.28836141304271334,0.8022734700929577,-0.7918051150420031,0.33801522101550113
0,0.0117145212351323,0.0052615512103239,-0.19198662395423657,-0.2545902661966088,0.46221716980356736,-0.4923062242818048,-0.7833266133434039,0.07086576930395867,-0.07555010391516463,-0.07564716466016176,0.6209170275971722,0.20461283194585916,0.5930716980506778,-0.35957268667104075,-0.1235926208150666,-0.7115416519591891,0.5873673792783961,0.5437799849194215,-0.7112853352667498,0.09002991100881727,-0.15261496785213022,0.10843822838728742,0.9340952732642931,-0.43356180044338594,0.8693828156054063,-0.5264399964661355,0.13839273957263407
0,0.2743489731319133,0.9803768419961784,-0.1886946887331061,-0.7711541073200946,0.21306686822416132,-0.2860830522297009,-0.015900517707241657,-0.08228569405805826,0.12703008486987674,0.3524907246580354,1.0824244479368468,-0.09978234219786183,0.42344610835309027,-0.5192318161287092,-0.036128320457698926,-0.24654165816821588,0.4571390361887745,0.3481924365487426,-1.2277700320154195,0.6005184121093621,-0.4892089828080143,0.021467997441936865,1.0786696439726817,0.2724471133557134,0.8084405788687505,-0.15573126331179712,-0.0006553626393730194
1,0.7298266637908957,0.6621467277107012,-0.11989842115663503,-0.6798530114501122,0.418607617098707,-0.5900970187870737,-0.1417698824370363,-0.2603742457813091,0.28100299160496284,0.5069629017634084,1.1857412928917632,0.2850349950827688,0.37769468841543574,-0.5127643939586279,-0.255560870330093,-0.08879833030847803,0.3919948276691211,0.6423550316044978,-0.9053169840150908,-0.033509796654662416,-0.020922861652792807,-0.15200240542350596,1.2803074214998178,0.041165151410349266,0.8585095783656067,-0.5265719004377917,0.3413605056259066
0,0.8564782310453462,0.0901004568704121,-0.251466297046973,-0.5737960703704907,0.6346616107387051,-0.7559412290537212,-0.32766735082668186,-0.3765140497889269,0.24664264162421495,0.1539903165016418,1.0636168909318635,0.5551348428864824,0.4897306170301346,-0.36226215725510064,-0.32511761638471415,-0.22047137833708552,0.3370771220072895,0.6054052903634364,-0.48284039458998457,-0.4062947140751109,0.24665738141138435,-0.1467316569897899,1.1704047552413082,-0.3583139832120584,0.7059458864670131,-0.8807945272300793,0.3546114973838702
0,0.3180289761635299,0.2711218718735189,-0.1411375231354643,-0.42107221030432657,0.4396206966613481,-0.5034499925268341,-0.5893989029431913,-0.11855222487382341,0.0976405834190191,0.06431444459007651,0.8059170142101988,0.19704338513853173,0.44494383073326044,-0.3449825623169426,-0.10886837095078936,-0.5125821368410364,0.481407054199561,0.5818965147065036,-0.7514287671826717,0.038133175202415326,-0.09029578554716375,0.028255712344652618,1.0279097217943023,-0.27655906550006815,0.9185325114357549,-0.597516292908005,0.193485430858205
0,0.9360265563744372,0.6789109295498551,-0.17188796421085056,-0.759344454708254,0.47308320134049986,-0.7093858263010143,0.04042464397834334,-0.3272005388994439,0.3325814526733276,0.6866469035933271,1.3312718249283368,0.4511519845589611,0.4081287883229207,-0.626075437371588,-0.4116959920227185,0.13635767189534032,0.328953412070519,0.7243677161463257,-0.882201374406089,-0.19132618368325388,0.06883939617968089,-0.2891233464339018,1.4505884680160055,0.08529011619812811,0.7672345769842944,-0.5737136753898971,0.4883860947178021
1,0.875660189071435,0.5903493894896998,-0.15765160626162578,-0.7045448136590204,0.48039500493327314,-0.6885995587300733,-0.073555739012924,-0.33231831895443975,0.31513872422513495,0.558202659636851,1.2529854048366513,0.4236636230944525,0.3964792404936729,-0.5565038418705629,-0.3617315630662771,0.024092435983456055,0.3446784031138896,0.6951972790181972,-0.820705051244371,-0.19464692121306482,0.08447932028527708,-0.23552689774865868,1.3711883968711756,0.0033852644869995672,0.7999061757596655,-0.6321876477222825,0.4385824646494143
1,0.7033378998401635,0.5361657429421557,-0.1240319371554458,-0.6230054187862587,0.44901433790657563,-0.6025517134429276,-0.24470583786309344,-0.27616283824072335,0.26400072536991326,0.39527237076806765,1.117223221309126,0.30842974895328595,0.3795398597887265,-0.46200034702076265,-0.24314807891953427,-0.16670497272702198,0.3942164913708524,0.6403454143189407,-0.8169890600956734,-0.08995928752993809,0.023364748717585655,-0.12751255204845197,1.2336795942667635,-0.06161246243493778,0.870183151370228,-0.61305086355853,0.3311766521739668
