y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.1498161738614031,0.3610756518531152,0.983387877097172,0.2790445339122352,0.449835362633053,0.5395816963449473,0.4097733434362086,0.4266278669664786,-0.46488839151681355,-0.5524853311062334,0.13347419282396467,-0.5071630502315135,-0.34379635605966263,0.7078268792842696,-1.2008941537891644,0.9873689211691428,0.8561416565850763,0.6745532869985006,-0.07389464902624364,0.5361167321830607,0.05851200113678676,-0.5669571874755185,-0.012638530661009853,0.44772095268222767,-0.5647131494655153,-0.7861905409950841,0.5871371428715996,1.019387349863133,-0.21022501005153424,-0.07515906328828705
1,0.6323256058675969,0.1395252687166255,0.8274362050225132,0.1373715849978843,0.6696195148398606,-0.13417930400104358,0.36208148115319855,0.6788619765387848,-0.5733410515116858,-0.05729053755865217,0.1598829348631477,-0.44035282334222264,-1.0613357786486695,0.9597861186588863,-1.1636146833717578,1.3867627648248806,0.6914393031387879,0.85041372525548,0.17107425913305807,1.0929518712799378,0.12093782883994,-0.5945833497775973,0.0418628598600355,0.7133932179593373,-0.21281426767091507,-0.8923061141579232,0.586721518058314,0.6048336858801937,-0.3791341068111207,-0.2951362679932942
1,0.4020493743936799,0.1239910572485759,0.8302654083737054,0.8123183610697589,0.0564239174352625,0.061134935924132106,0.5334080078291389,0.4026925831663466,-0.24972323556696452,-0.27936984089393,0.7731126417776211,-0.20665339722748585,-0.6328382043364326,0.43244124531246275,-1.192967666944508,1.603185363332961,0.02161895436101195,0.4057522985339824,-0.12783521921832827,0.9456577155628866,-0.8060383680085078,-0.6804264571394919,0.339276362858474,0.7691624533052833,-0.22118467195253416,-0.30030345023213734,0.7801574976174865,0.5767674923582294,-0.48904588085564515,-0.2921681351208123
0,0.0850349474310363,0.2331512832196756,0.2042836063878295,0.1542391011255015,0.829432757372777,0.130880752098179,0.9098067803846719,0.5955936017566912,-0.22610314285172453,-0.19067081647624393,0.43014199752156684,-0.5300051366521257,-0.6629028464851902,0.7685136987635393,-1.0898243492029396,0.6172011461457824,-0.013476996620596454,0.8105044536569348,0.8015617749093927,0.756161857916277,-0.10224740768203205,-0.7897461738536846,0.15853214356845136,0.9721277111380489,-0.01766388751599488,-0.9993507324342423,0.28879624844449736,0.7630518703850698,-0.3337081438610263,0.25216170622614764
0,0.8100203141987603,0.7912994160821051,0.7626486458118124,0.260319481047401,0.3253258338799548,0.04526594206479155,0.4553160739153112,0.36686650681724886,-0.5108267769641548,-0.5594890725314,0.5908483339216898,-0.1601001152176873,-0.9445817690237881,0.10327519578352506,-0.9852488126238883,1.1072244268536764,0.6594451170781963,0.6231437076057141,-0.17270141542284045,0.3613644392738395,0.41896025429549194,-0.7163933948341835,0.33178870910495883,1.029417694682582,-0.02133303093001284,-0.48447061676696174,1.0302763457433743,0.8315931967986943,-0.30597769664203495,-0.8639172596996072
0,0.2219063136639674,0.1495187062576844,0.2778602401105241,0.4364218133118512,0.3947751120319157,0.18054785316708016,0.7109525164919224,0.5181748574856968,-0.18319643916461437,-0.17129636749402355,0.576377028290643,-0.22702727534315012,-0.6985348129103196,0.6808884942422972,-0.9038350610872734,0.9216505670917373,-0.13975155991035093,0.6464493585793263,0.5356116648579794,0.6868305580701808,-0.49870024553721903,-0.7722765047719555,0.40682971249682864,1.0579969230829371,0.06261074134246258,-0.7600892259147506,0.21714943897828162,0.7189943009259654,-0.47371823150115494,-0.009611746540152406
0,0.1672216660696077,0.5255364443388627,0.5311022129594731,0.2365589154471367,0.0526330932962824,0.5783533458752383,0.687333888973674,0.38030506417825477,-0.04544867441007114,-0.5037646274919778,0.5761641759890215,-0.15994332308144596,-0.4030230143912442,0.4852332725149498,-0.7618471677519677,0.7816548853565949,0.1836580830174083,0.7982061356206585,0.38744992983842713,0.4222234700747631,-0.13002853594339597,-0.46250946488691996,0.47078138066278435,0.7596704538628294,-0.1624393884024415,-0.49135974159246837,0.17100387404350736,0.8890977751712784,-0.4063457496751697,-0.07747765961285925
1,0.9979904232555724,0.25927807387764,0.712315835633943,0.7619790522795512,0.472526682351328,-0.6384019251341364,0.33482869907465534,0.2573501419724376,-0.5501305229948644,0.07939613414053497,0.9163312792536928,-0.187392278487989,-1.3973767775953811,0.693338944156774,-1.5244186412828953,2.2823174104414754,-0.15367418380138947,0.2796219706106086,-0.16108871020142757,1.2324869185615204,-0.7770570929932604,-0.6478985315598074,0.13133079013526866,0.9528455249773984,0.34463841577182885,-0.40403063533927086,1.173434101320218,0.4537963434770608,-0.6034465067034495,-0.8641016088770046
1,0.0830064731803631,0.5276479663305804,0.8014175142178103,0.6244463402496363,0.4444877850893364,0.47565318374712007,0.5031003402544042,0.2172190175634122,-0.36027607941704975,-0.5060504979095158,0.7097675157053139,-0.20107095529519947,-0.36255335713090764,0.21138626692722032,-1.1946586252984044,1.2093428353200877,0.5358579532383847,0.39525723859024764,-0.001937879550371024,0.40705600156789135,-0.151830708745325,-0.7295147369655139,0.07632629332158719,0.6804074162167076,-0.36086121803684307,-0.4115888767924464,0.68274737529228,1.058416525671678,-0.2782816639886103,-0.08966678745464547
1,0.2940186969063837,0.3561303913824343,0.1693065780912845,0.1185039294586788,0.9713364368327584,-0.08473299536184482,0.9560276851115349,0.5249913644549296,-0.34711060481217787,-0.0288824763798899,0.5416869551337582,-0.4861481297458138,-0.864692278138595,0.6714414476344847,-1.0975289050321997,0.8013234991454222,-0.012061729795440929,0.6402572980967082,0.7169997865633619,0.7420194366716475,0.00506099515507482,-0.8668717967723529,0.1626759955504497,0.9569000759259274,0.15285665051781253,-1.0347734471947843,0.5163465895494082,0.45948709001406557,-0.2664636197614544,0.21121339354912194
1,0.0957638803285743,0.0422531106371095,0.7455037360012343,0.4931238879085655,0.9132793706428756,0.16799272254586753,0.43287810443420954,0.4496388716838343,-0.6984157646226811,-0.302306701817686,0.2624573770753776,-0.6176623291217846,-0.46847699849316354,0.677638633315945,-1.5600307313969128,1.3276893822388318,0.19986633529138753,0.4128722980048481,0.3503910384649728,0.7944007263326002,-0.09920312168974943,-0.8050396082678004,-0.2157867026031901,0.7816873856808189,-0.15148479523299274,-0.9739206203590209,0.3980314768252476,0.9071649526754337,-0.20500613387982597,-0.12622480378504658
0,0.7604487222590921,0.0063292124529044,0.4998209386474374,0.248274461235044,0.653960860988035,-0.34997641542568714,0.41588112043091535,0.6655541553646612,-0.4498766723815776,0.24653515228421644,0.5160441788564275,-0.3180504497877952,-1.3353513139096345,0.9913392434040285,-1.157985512344246,1.5610618668203629,0.052987029791927445,0.7360065145537344,0.3485405616754003,1.0859226770719057,-0.31355198724151395,-0.5972391358112951,0.2680182720157245,0.9450285358211398,0.08636119706934059,-0.8767636894036894,0.3819203707749378,0.5278595969123686,-0.4599772552961855,-0.38622277647145403
0,0.9345528277046272,0.5907836223454369,0.7955164716526815,0.3380858208152512,0.0647551199779417,-0.04713752155035009,0.38161709290714024,0.45648276598688114,-0.2607626870595152,-0.455950716537573,0.5136532944772679,-0.18940239919932794,-0.9775848827887139,0.3381074571491555,-0.9621797292986473,1.3504696252860697,0.23379532969517283,0.7100023741493886,-0.10803262164554835,0.6271461888054309,0.022196525372358753,-0.4226210064913737,0.44092244954999205,0.8408099104367571,-0.11307751517879422,-0.3714341218606105,0.8465444121291492,0.7614508185365367,-0.3290440310162785,-1.0687019915183125
0,0.641076538773156,0.1297999725756708,0.3166710695982638,0.6453192863760978,0.711419683115145,-0.44256367052410517,0.5298898091005582,0.3085990311346063,-0.5340043417155013,0.11210941958441649,0.8199798590867814,-0.26516332006767,-1.09247547486367,0.7275485150926011,-1.2467197451841188,1.655170807302586,-0.43798572552868664,0.21656507899962485,0.16789693530810149,0.8381412447234289,-0.7123095683393472,-0.9266013296804505,0.23166280310902362,1.207077141098762,0.4592826352751426,-0.7828463555868075,0.6018572544162284,0.3912969728318671,-0.46090467042459776,-0.23963206164373121
1,0.4045742309539476,0.6452421474428528,0.1358479989626443,0.5282724914397426,0.3032410414447363,0.2559747702734194,0.77074607118663,0.1860452343231453,-0.2717304663799092,-0.2914596623391141,0.9160984646138473,0.1257641698312391,-0.6561918398149341,0.3608143665251797,-0.715795440318882,1.0126511391596873,-0.16706407778271237,0.4144200817448821,0.2835413897522144,0.5015852279194964,-0.23631072099507355,-0.9845366812694548,0.6446302683305402,1.1697863113388036,0.4363568341029293,-0.37740723908191826,0.41468889970462713,0.546112055561503,-0.34446790417477857,-0.21424396533125592
0,0.4812504793947512,0.932225964980064,0.7394975081988482,0.0586187231807674,0.4581532996763212,0.5210025052502519,0.5915333369099317,0.24938346693085986,-0.47813061978308447,-0.7267126422621836,0.5495569389445314,-0.38035360154357734,-0.6925426469552537,0.10986406555964964,-0.9583147216536638,0.5815186997952861,1.0273405615200975,0.7180160788745655,-0.16728217250999242,0.13911323899936706,0.7686671830917725,-0.8496239471093161,0.1846201875678687,0.9620915382639379,-0.16335464201662853,-0.5276821948193932,0.9862349944037909,1.1215325304903676,-0.23353660741022464,-0.28477596264292815
0,0.5929085256757195,0.1091626190685574,0.7385424400165297,0.4853973355196496,0.8274873393708002,-0.37032436787600687,0.3669176934970985,0.48286221372773225,-0.6985650646342519,-0.03432552963660454,0.4854343208376979,-0.35574394879751514,-1.0157306749972068,0.7892950514728825,-1.4609620246027646,1.7649245482261173,0.2713726689810587,0.368366916458936,0.1276236934804411,1.0506254844818839,-0.2133345398781039,-0.7587650177488828,-0.08494130966198549,0.9335653584855066,0.09321764397674744,-0.8746888581629859,0.671798589396714,0.48870204357095814,-0.40432435873850325,-0.35050005632653314
0,0.4383022493616949,0.405011766462738,0.3727150111943219,0.6290422291855199,0.7394024644048681,-0.19929797804483607,0.6629249825809894,0.17390883051870076,-0.516538761716271,-0.11191353057489883,0.8644619834237538,-0.15698888754927556,-0.7974602666208329,0.39774806499895926,-1.1758076285618673,1.4168186900851165,-0.13375995900643556,0.17087747339533163,0.18437676990186275,0.5980849657479769,-0.4429103840089909,-1.0440529375524825,0.15873900981957315,1.1527811686815879,0.35299919295077825,-0.6510556556211415,0.6581904546152263,0.4723994079721922,-0.38268778605716053,-0.12606745259904728
0,0.5096284266858474,0.4168114503438472,0.1278444221588937,0.100838257173868,0.2651372085028272,0.2290066722798181,0.835151693163805,0.5566636769404991,-0.06570525200036507,-0.19918167838035744,0.5379270782700687,-0.12420105878422387,-0.8715669894551545,0.6394354621064311,-0.7201538733152856,0.7507827445428691,0.000711399057905431,0.6754981615593736,0.5622807402445258,0.7111129096815169,-0.24228297376488836,-0.7169430698362713,0.6137099307781716,1.0482726088751155,0.22903880713631236,-0.7313018129778724,0.1594760535220516,0.5934472275902839,-0.40477769387856827,-0.14651315926964759
0,0.23313084882371,0.6392759462751172,0.161609161470915,0.0738275757549301,0.3522916735815731,0.46903333598743646,0.9831120195609943,0.4477134100794132,-0.0500494117821931,-0.3913146071587221,0.6031652576038248,-0.16886236255687637,-0.6517918467029742,0.5702363042608812,-0.7973749874590937,0.5430738055922003,0.2075057792508866,0.7938331451303544,0.6092885159700926,0.5714539074702345,0.047022634382743955,-0.7847959799406445,0.48866457563755566,1.0707433909174435,0.08989018064206727,-0.6117269349872829,0.22611543532093392,0.8443058377201825,-0.42379982438438263,0.09810792371214747
0,0.8284684159228796,0.9516925823362908,0.3881497866279192,0.5477725269465145,0.6812553343599219,-0.2550802264387873,0.7482819917917217,0.016118406791706515,-0.9441564119639144,-0.18637676798712982,1.3191226682378152,0.13172754766947029,-1.0110646831308685,-0.3238480592250297,-1.1710725374049633,1.5899080690133414,0.2189583827380676,-0.12932538851748732,-0.3171836372613245,0.08469124073821657,0.15028057331038214,-1.2927083428804649,0.35946235975376395,1.358040841891095,0.7465410264412048,-0.29935394072838406,1.3293620530816004,0.39709558727980665,-0.27273197165114893,-0.9341734765500538
1,0.7889953240833758,0.5782680720684311,0.2733428608979824,0.4408700421204875,0.4431169076337278,-0.1425168448823842,0.6903555987295331,0.24482038318702795,-0.4590934680896303,-0.10752000126772283,0.8525210248609352,-0.01919190660719252,-1.077152437472428,0.3987232265482808,-0.974275884501247,1.3781563088718711,-0.1435783917730874,0.3058419943897322,0.11340084223170678,0.6156021168683874,-0.2833994807064152,-0.8934372701106238,0.5355488346266815,1.1390284574084169,0.5620198275438704,-0.5558900548071554,0.6420054996376436,0.42183583247344436,-0.3821068866620525,-0.6365983511161836
1,0.926296872674378,0.1937664967174974,0.9816772121462116,0.5466867499068215,0.6923081621984888,-0.6884426765502617,0.23185966782642373,0.5773219082656471,-0.6849528149157662,0.06911064235881786,0.4546893104504691,-0.2616635922151879,-1.3926104218532724,0.8792993098662248,-1.6296022717492586,2.3200738600494493,0.6319291517405203,0.4453856580146206,-0.18245925455181597,1.3594084037900782,-0.2644005116855799,-0.5329079510768213,-0.13727257032823248,0.8521240803860071,-0.02243787742576397,-0.6970120800521693,1.1758674195376095,0.4620960715717726,-0.5935628977177958,-0.761845565706673
1,0.7779118633904145,0.4611710981077126,0.042045221435825,0.9764364192414536,0.0099722050854165,-0.059679565475104446,0.5021515836234136,-0.2133994303834302,-0.4784474400183024,-0.2006839251457412,1.1270738020020974,0.0992475164103949,-0.8169701779240705,0.27205299180287046,-0.7439848123413195,1.5892992777496056,-1.1464758460685778,0.010318539187333976,-0.007779711130969657,0.9084131938574187,-0.8404210350898109,-1.2193210841644424,0.8213573045717099,0.9938951194949944,1.0929568197663628,-0.1739905557213667,0.7174906406645812,0.06940761631406683,-0.21434669680970586,-0.5480786628360284
1,0.5911422110991492,0.3537380567363424,0.3341848249807067,0.4957612507982271,0.3799303789630218,-0.042445456754164335,0.6217786064133153,0.3225440428672812,-0.31500563420920497,-0.13418134774484292,0.7492745279458021,-0.08288406439151387,-0.9100222694334383,0.5669361762754853,-0.9077979779958659,1.2600917958303437,-0.1481119211539647,0.43697037805288663,0.24216768820411405,0.7277359280047637,-0.4669369446149095,-0.8026780304019467,0.4826162731148705,1.0657883581969925,0.336819887270316,-0.6142111579462489,0.45846318398474106,0.5017397927873772,-0.4228375763731858,-0.33320756101766186
1,0.3461782313611882,0.2525614207140413,0.1296414351906611,0.1673494015022375,0.733758517602679,-0.02814204303641519,0.8832549058467458,0.5915820640227561,-0.25781139349900717,-0.045850757113828425,0.5234985516248041,-0.3684084593836013,-0.8851333997439562,0.7828312424551593,-0.9626699148059812,0.7926548357732802,-0.038547024402689006,0.6657551144145656,0.6551161673916478,0.7640793639183985,-0.19860351355497496,-0.832906506688344,0.3179599080510015,1.0737480090020097,0.1446195353037482,-0.9675103547890245,0.33022809332344616,0.5496842374866132,-0.38135808071120064,0.11942426475206991
1,0.9541033763945174,0.125081612529943,0.564850057689307,0.5409160425089169,0.6583459533792565,-0.6436451579508855,0.35530504761902376,0.43561541271331583,-0.5491457575494036,0.2996407349523576,0.7767654160399635,-0.25138669621207166,-1.5108958289685488,0.916544609476494,-1.4179175999274698,2.1636676792112057,-0.18096556640982303,0.4607111633946432,0.08338621352723156,1.166050142466009,-0.6211829501157188,-0.6132824369090328,0.180020499017067,0.9858915067604727,0.3777077394336346,-0.7121851664467423,0.7520076302216925,0.4325870077371741,-0.5870671984916527,-0.7053042144288527
0,0.34355251319615,0.4450624126207667,0.8956707453556527,0.8554907198169021,0.2309401967913453,0.1219317610530941,0.48588571991417284,0.2638754659978678,-0.3774034600791911,-0.49971076181171215,0.9166942886567646,-0.06079230555594527,-0.531001912410228,0.0682309524213034,-1.230204257610121,1.5568695967757886,0.3902011231182953,0.1660406500635713,-0.2280906133146479,0.7095669187533129,-0.45919541309333084,-0.7480208238056396,0.20056973503305645,0.7742052916038059,-0.338032154214747,-0.18930597459130466,1.0259723323986136,0.7004350116732612,-0.3487075327330206,-0.21438507446228314
1,0.7446763136173739,0.0424657327381382,0.3111592882771855,0.2032994035585913,0.5854044317503798,-0.2586041563614602,0.530035646028414,0.6610518249773839,-0.33384082072992005,0.24969237454215046,0.5664151507888547,-0.2886878932549355,-1.3178135331812033,0.9269258100939971,-1.013258782252408,1.3486453195501704,-0.09707364247739299,0.7008255612360292,0.432673932067617,0.9781490343668743,-0.3958440331191649,-0.6273455639837417,0.399169737889079,0.9915503733355627,0.1742769199366284,-0.8977967137680306,0.2899990080727618,0.5204125188568801,-0.4405805827893756,-0.31245723610127907
1,0.0475485464554223,0.2102708502546052,0.2506082881845827,0.7631706665499466,0.4224029409656943,0.21952054506168328,0.6528766308441636,0.34804290976636104,-0.19677595301074777,-0.18102072505270705,0.8030852537216419,-0.17915345864945278,-0.6449305923448134,0.36683134311591953,-0.9796780590781659,1.1078827122478436,-0.36143426893983915,0.4863972992776143,0.48276935284569616,0.6483028265636531,-0.6650001220695152,-0.9901291828733774,0.3561298936222496,1.133986309615082,0.06025685076938439,-0.5342388739150551,0.34165517725284433,0.7912495354652581,-0.5350970687954246,0.12211708748892404
1,0.6719872550590287,0.5722170282421817,0.9116642431126414,0.8821152757359179,0.9813633243165784,-0.7028333729832867,0.3928159881160341,-0.049850694008351265,-0.9532052160312663,-0.27069352440157657,1.1383534950413432,-0.02465333556588306,-0.874781224189992,-0.3679987623944221,-1.8022714874308854,2.328353488247771,0.558390077311774,-0.7864279957009827,-0.3720471409876217,0.6499922161164552,-0.3088809169422238,-1.1283219825009607,-0.5619135061440966,1.0830189463666984,0.43407172939058114,-0.4995440761913287,1.7099988154043646,0.24840823472003387,-0.36816498025046157,-0.4410184010952657
0,0.6699703382408126,0.0942119278973743,0.5851520514182095,0.5972998736426204,0.0770556267312307,-0.037107917361956476,0.45469923713432,0.4189106464198735,-0.18534606657595734,-0.0956848144148238,0.7079913971891983,-0.17543783756680323,-0.9169681747484447,0.6798750014179777,-0.969560853839099,1.5128300226174884,-0.23766045409177142,0.570805275557183,0.08757788797276748,0.94902107507587,-0.7723606723188633,-0.5787910531288892,0.5011298220217326,0.8336454779566103,0.12282567361208088,-0.47400390984577523,0.5097228642323707,0.5310787669594663,-0.45710064073254314,-0.49870794401528584
0,0.1013328428082461,0.7665260280762635,0.8870956273390604,0.9112330696921336,0.9038030503653312,0.29383519552655757,0.33287021930985244,-0.26054042881606854,-0.6202867576470323,-0.49969935212229644,1.190490319181319,-0.11706389061615187,-0.19998238555713424,-0.6928139531807493,-1.5490460799191095,1.63997322356553,0.8173913502247606,-0.5753111193239435,-0.41343680207802325,0.11911655882288885,0.027335886477226734,-1.235812187626545,-0.41268981656409376,0.7851453649087619,-0.17695988961987508,-0.07357267663273732,1.4151672357817648,1.0808000767185375,0.0836083928425146,0.07562626574270928
0,0.8500158106018243,0.3097137282830261,0.908351676484378,0.4488365201202212,0.4586996554920219,-0.3553792423664925,0.32754592720612674,0.5294015442372746,-0.49028680109211215,-0.13018277061162392,0.4422135034095651,-0.22911975900925105,-1.1632367146370304,0.7333493695773465,-1.2832752845990778,1.8102306401359478,0.567479662649012,0.6039767765062918,-0.15621769390822252,1.0488114782388134,-0.19834271662419845,-0.5241982963472928,0.11662010837320659,0.836175629570525,-0.13346453957835067,-0.6308412610115441,0.9917243187795304,0.6181761029783628,-0.48310653561728006,-0.6984619193711439
1,0.9495018075873718,0.2919610402416444,0.9272592733078197,0.4066493721052853,0.8772582937088107,-0.7759181555209345,0.2637091098389965,0.54575485349074,-0.8093261736989356,0.182905653804958,0.48982865808806364,-0.28107522955430136,-1.5208153755669764,0.7073006746349666,-1.5603506262261364,2.3299233237254744,0.7070144960881288,0.4818712506128916,-0.00541079540381223,1.2480740053300428,0.0682301790620226,-0.561240256702761,-0.18387463871648374,0.7870895528339004,0.14083668000312347,-0.8967699130193318,1.1723923626886135,0.30671555578564685,-0.5733332626937442,-0.7878386395600944
0,0.4085855767175785,0.6097806378404312,0.3564186106699671,0.7433287534027865,0.5192694033662052,0.025673770654713636,0.6612205437309369,0.04185701308597897,-0.4786757424508027,-0.2550563686633857,1.0979956438584435,0.08836872851269631,-0.6696227537068365,0.11611837394217583,-0.9788507901681631,1.3487227803682122,-0.10988779476522523,0.14042853685965637,0.04340310399828876,0.48505666902456884,-0.37175085126444835,-1.112879854673096,0.3337831064852247,1.1726253576549313,0.3611082077321825,-0.29057501030348576,0.7300373767209605,0.5339271272743554,-0.3395786474922524,-0.17734103645103388
0,0.88283943146138,0.0612401852637224,0.3979031358266665,0.5926553518337945,0.9371617632602384,-0.8871721847626199,0.4258490662135599,0.37004344213237367,-0.742354019679875,0.4343824995953358,0.9243687312246754,-0.345174001822106,-1.4719668273035178,0.8642271071550456,-1.6008936785699153,2.2888275870401755,-0.5800264594270157,0.1641181942442039,0.1345369533260417,1.0186963649840075,-0.7092150488496146,-0.7684150124628674,0.05935246628621467,1.1222125045861397,0.6231132244594775,-0.9335511999444297,0.7007482964256797,0.20761799048603086,-0.5374239216776099,-0.44589552027996837
0,0.6129024683240096,0.8864927472624332,0.7844904169779905,0.4032962539839466,0.999464859919056,-0.14475754647602462,0.5346465192669829,-0.05843304134070361,-0.985151463549838,-0.28897517789156546,0.992628413580078,-0.2079830771211146,-0.8459172523928659,-0.41354800291870364,-1.3105321473677671,1.465190927327098,1.0871657493812248,-0.09201460969868185,-0.3060871902056604,0.1519262592263621,0.6059565105350251,-1.1488683364635746,-0.1821295306842903,0.9007327192830044,0.4230184015271663,-0.7206981771367458,1.6535992068460337,0.4857019301561557,-0.15899091621512698,-0.5430466864403505
1,0.0882320745269457,0.6612909651380147,0.1124367137362845,0.7605590623903462,0.2338188303186651,0.46232460699887296,0.705375059874652,0.12883961215239773,-0.174638828941891,-0.2785259979220156,1.0954992695106496,0.22681043634177456,-0.49094564715761324,0.13610371324031545,-0.6360767324602649,1.0573395627961326,-0.301061096228003,0.5124639861075931,0.37108704643012036,0.4991332786521684,-0.30577399431981056,-1.0721322040227557,0.6075227635761684,1.0969713097595957,0.27300212135082474,-0.09653174224103334,0.35560816665661943,0.6863976434627866,-0.3944981268646459,0.03274406815860447
1,0.1504137570490883,0.4320451849444524,0.2149418015206423,0.2222025770121497,0.1386364454821059,0.48112374380283146,0.8345577509016395,0.4820706283108676,0.030091768227052482,-0.36184086947638555,0.5716942136571899,-0.11061103687267122,-0.5361406363326208,0.5798370180485042,-0.710626192600687,0.6747848580706224,-0.014573936241206172,0.8039690297266536,0.6572132992681629,0.5688780265917083,-0.2707108332196242,-0.6234870931155577,0.5632145952702422,0.9562020043093562,0.054479798017248546,-0.6152842111129871,0.06399414462613982,0.7674837048239853,-0.48107714356925096,0.04415834220694109
0,0.2124436441151087,0.2378408837334574,0.8577423472386462,0.0686463593212142,0.8254325140476926,0.3709920405806437,0.43476302283544793,0.4947014342092498,-0.6440244850964283,-0.3810453411142919,0.0012377165239341459,-0.7169891737342129,-0.5669527852768013,0.836877271985235,-1.233673479096098,0.86507327036707,0.8104910180417235,0.8503136641395339,0.26596435981674343,0.9030054447292888,0.3929478480619183,-0.6495647856970883,-0.17444621411438083,0.4207939554677118,-0.3122515838874357,-1.0152362274064672,0.5805653147549111,0.7886109510176489,-0.14404571218029827,0.009207967459612248
0,0.9883751165594208,0.7590590621170947,0.591113976999414,0.3658735640150119,0.8482265521305415,-0.624076274672099,0.6597394880830614,0.23865158274757267,-0.9098020728504748,0.10787920585995622,1.0066270345007817,-0.13916126200862328,-1.4749998567411793,-0.08948152064375266,-1.3866125680547805,1.9301978021325161,0.4625381492064431,0.19111137231414826,-0.05405589917915411,0.4078553653544884,0.18698845293172228,-0.9776406608629145,0.11743092824094656,1.0871827068830657,0.6234258163172642,-0.7606401471651763,1.401141496289385,0.2709762424697538,-0.48630231560554943,-1.0904867051785851
1,0.3840293339829187,0.996803506048908,0.108683563850967,0.5792678812177886,0.5137749697592107,0.364459541343449,0.830054539939787,0.002949764704088361,-0.5495725397936428,-0.259715638430915,1.3275933782639224,0.2745273107679884,-0.5511162573666812,0.016348981624937545,-0.7315403954246786,1.1119339592018669,0.04885559358523574,0.18885202080412575,-0.08504338981295209,0.14408758749575604,0.2412484181329551,-1.3551886503798152,0.5915360995553294,1.3786367672591417,0.49668392601356853,0.014343092719139638,0.7844109191620245,0.718715163203364,-0.15186548343869868,-0.27276193982764085
0,0.4566308210581481,0.4423440447082168,0.8920523701584847,0.2765236032457642,0.8274213627322231,0.041413647675225505,0.3951920264506746,0.3311019767134065,-0.709582438703583,-0.35797053616407964,0.2939553891624216,-0.44872704716799944,-0.7552812824378304,0.5291543388391464,-1.275116998085532,1.2744000850481847,0.9344932643865074,0.5021897068967874,-0.0036820353498951477,0.7763281172839267,0.3533169662774354,-0.7658069198530438,-0.15457269167889665,0.6286622854590542,-0.09297482708613494,-0.9160351098887812,0.935298076040529,0.6317759848834791,-0.2236976214796365,-0.22531234077795972
1,0.6633611507779833,0.9439189856524464,0.3389023638054212,0.4065149408551508,0.1146032540595518,0.40169397321105144,0.6278021583424923,0.18104985890672126,-0.4742256887509555,-0.6002296903374104,0.9831352122016812,0.21621295720055897,-0.6817554638708249,-0.004123941501528621,-0.7514081557962273,0.9194690876002795,0.05245730455277148,0.4230214312294759,-0.005855941967409656,0.2354348276263314,0.29772649897873293,-0.9266914321302027,0.7134340488465755,1.187826539576838,0.4291853445889207,-0.1394183729234276,0.6270722006524022,0.679507356676795,-0.1203713290046264,-0.875777906388036
0,0.1403182544339125,0.8500844302285274,0.0717061670380346,0.0779115271682465,0.1851404086239598,0.7486916029372415,1.0187246364781983,0.3596450252809187,0.03123494697997783,-0.47968626322123326,0.7333415005356161,-0.014198353503193257,-0.5473283010926192,0.4707732835949549,-0.7040953336504919,0.47611207179775145,0.16085669991266174,0.8540479807889987,0.6305428312264179,0.43409615773492527,0.26916774575191194,-0.7930975524824474,0.5886093304693522,1.1308113664859643,0.09110490768458358,-0.3912299956642837,0.16063249046318576,1.0054659277773688,-0.38970941373043005,0.07531125052683174
1,0.5021572621951855,0.7174222375942721,0.9933379468763928,0.1405291525666978,0.1375389531671762,0.4222748977006556,0.3806063065536577,0.39149731631865875,-0.3235061005647464,-0.8793454792203531,0.2612300827496693,-0.393850762547745,-0.46368949086456945,0.3783200470851478,-0.8747180729488467,0.759220751850896,0.8867829925824688,0.7339978925783345,-0.31250655098172764,0.23020032145442865,0.4433211381028649,-0.45241841285139994,0.23014602344153562,0.6607545830111341,-0.5494842662368188,-0.5434254216903424,0.845979281185025,1.0413715353994788,-0.19903307893512953,-0.2931263993974194
0,0.7604431294526073,0.1554631334937832,0.495692692283833,0.6061633852990123,0.9918606256164996,-0.8054866428380809,0.4649076695241385,0.3099679311044338,-0.7852534895906635,0.24923661012478798,0.8730123917777676,-0.310652045710988,-1.2609478966067105,0.6553362901787811,-1.6029514323244367,2.1659912348283616,-0.35110894808699555,0.03985176167118898,0.1391752765787315,0.9328317624483272,-0.5438485642086768,-0.8588185251741326,-0.0797063235405718,1.1042728098648378,0.5585267830705537,-0.9319190309133454,0.7773957958292707,0.18108940921316335,-0.4725762755626161,-0.3755751296210199
0,0.0970214294933433,0.3308886760252231,0.7673108703168976,0.75143857691958,0.7600044095302035,0.19190640842159876,0.44409559374266744,0.1885984000492073,-0.5120400281341435,-0.38373443683453395,0.6601451041285102,-0.36040018319626443,-0.43692800062182063,0.216001026180537,-1.5091992513675991,1.5005973115207403,0.30779049830361777,0.11238382236751475,0.09859063171989854,0.5762146037570762,-0.33275093184847226,-0.9657236121479684,-0.1900776239039576,0.8594462968872295,-0.17648204078548466,-0.5730715700590674,0.7129089391299686,0.9550709833784695,-0.28112759894236594,-0.04055526009287273
