y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.9019298303974967,0.2348268236573352,0.5077648711913585,0.3804728121392505,-0.43534892840301276,1.137523632007231,-1.000870834036229,0.16904608410399882,1.3664686342798162,-1.3397755072907067,1.5120895394554097,0.8878849900103485,0.24001999276350394,0.6944373079118232,0.15577290483321826,-0.026853939917479114,-0.9510560591526953,-1.3659039685545997,-1.4679592094135365,-0.20580304351707615,0.37620164912588633,0.0567355572257417,-0.14016262213892405,1.3892591484841146,0.4234821049503922,-0.059017970495213234,-1.375912541957228,-1.4059592523179179,0.7913062162915397,-0.36436947782412826,0.7103545443008373,-0.19828764145501415,-0.7817764517445268,0.49480750929981665,-0.9187441738005937,0.019418015872118263,-0.09114939520156094,-0.8972279004912852,-0.7772998084540458,-0.5275806890303733,0.9061350571714478,-1.5310071645865928,1.1189919391686123,-0.3729872473125327,1.2415412175821638,-0.0028480477593469614,0.27481961501447155,-0.22719086998032648,0.6451657808700846,0.22556320830469456,-1.4172203177003517,1.0598052977269572,1.2330300124333093,1.4330716584393506,0.02177910324692162,-0.6848709560924313,-1.028857544301937,-0.19731705281390577,1.400789643791235,0.9537714515047138,0.7956291383768104,0.31201844197587875,0.029446801885421536,1.2312678856876642,0.15860097107884089,-0.5170246585744809,0.5761471054996632,-0.027512363526125877,-0.06959335704681655,0.5227559403024028,-0.976858073773796,1.0715505756228985,-0.3006836156123477,1.019317048811126,0.9980148431060067,0.2272720714747399,-1.0325102612001598,-0.7450066588245567,1.048998646203121,-0.6913550185500451,-0.50862641968039,0.36607877705052716,-0.3088247718143548,0.7739508091164731,-0.44470672366191055,-0.4466082596671591,-0.22851594423232477,-0.10317432726173584,0.28925895509725313,-0.9542186422341656,-0.712347262259128,-0.22627496059801236,0.7892566226544085,0.2178840383344714,-0.9888920117494016,-1.692363319852314,0.25459551023342264,0.5246950611226574,-1.2386511191045189,0.7732314929711179,-0.42686546242826817,-0.7343556923516216,-1.0996529277438545,-1.0850187815456893
1,0.5556390173181998,0.4889557515368712,0.8052697982054609,0.4777972551551325,-0.3296021755376998,0.8600176942862764,-0.8498340727512826,-0.10070538211023002,0.9437732183273442,-1.0862497344581685,1.4789150381337017,0.8195604669386353,0.3848742112392757,1.0228533962885678,0.2922708084650509,0.08734465062609262,-0.7645897930975329,-1.0862021054123352,-1.1851760700811298,-0.4660489553957469,0.17009798974925722,0.5437477490478696,0.21578173600269174,1.1149101173133809,0.31327506616246853,-0.03265586094159442,-1.6137169070366106,-1.2740095864947965,0.8594521117515111,-0.3558984765149738,0.6603702591802549,-0.38342898773579853,-0.718451899578306,0.3615387878756564,-0.9310487260258461,-0.13714455948707127,0.3196919154115539,-0.735208144481427,-0.7502296757356564,-0.2692668246757966,0.5691858735930206,-1.7001062120348147,0.9836860749178351,-0.3011292310408952,1.3149327136616495,-0.5163417737168462,0.6241409086623108,-0.13291369925181062,0.40027451986007806,0.41653907960747394,-1.3767437515478387,0.8297187988912003,0.9796090291041456,1.343596056741158,-0.11722795192037383,-0.84030353673755,-0.6777624741635406,-0.032657592512199574,1.4431701392293115,0.7556529602733443,0.9558630521582405,0.0015977480939528294,-0.3707817349600565,1.086898982255706,-0.04297723748979698,-0.6963392734448454,0.3657749379616092,-0.054598101322373034,-0.2491668465769781,0.46474991755720696,-0.8906981096017668,0.743612315880221,0.0805670590538506,0.8058813600816688,1.1257097210832931,0.20239644807305826,-1.0518023022936587,-0.7034138421990486,0.6192307541193437,-0.7466503956155026,-0.5229675407892523,0.7704527149070557,-0.27521165378394125,0.2530688819009114,-0.20253682674344098,-0.5360375718397624,-0.15345200103026616,0.12079106216877941,0.03897872005953598,-0.6672193855510764,-1.0237674852321341,-0.1312950578129896,0.6924220313073036,-0.046232012817645954,-0.714461139562625,-1.296693219291497,0.479468234668126,0.18403959048243584,-1.3709334901476118,0.4989709331806185,-0.7239278565591849,-0.9229306295678178,-1.0406805412473115,-0.9621030892619817
1,0.978984742141418,0.5451304891386053,0.5033833053599529,0.6550469884989817,-0.31009621967143375,1.298451741270191,-1.0104705341329363,0.2226847474319043,1.3755696845863066,-1.3676348036157242,1.8145303138707816,0.967844609473021,0.20526312914748387,0.9643122109079223,-0.19454856987131247,0.19140442424801346,-1.0295379609171145,-1.6412216134707587,-1.6903377760293303,-0.06338950664571039,0.6461520313622009,-0.09372297221008265,0.15822109150232883,1.6363895143829152,0.0920487784566197,-0.04655653965075126,-1.690209432693272,-1.6267102392681385,0.9627025821686327,-0.35584673547687734,0.7510664063935388,-0.2131751014043512,-0.835846499991389,0.30751638840550033,-1.2973247947600137,0.2143910986667921,-0.1109934020090896,-1.0154123729934272,-0.6309930200061098,-0.7286309829079594,0.6351897910249793,-1.384268851847813,1.4158120061703765,-0.355237101393222,1.4850298216016453,-0.33709764915992146,0.6306914364903294,-0.31079719853258925,0.7753551741224968,0.37662711944013516,-1.6069814849643513,1.267110011883629,1.3037250040030144,1.407843267423146,-0.09139806158569405,-0.8470560966273549,-1.111389171810411,-0.10289660071731542,1.7090527420070665,0.8178007363641603,1.0733291762017698,0.14680579565808863,-0.08288611178243505,1.4810770453588518,0.020378135220337774,-0.9318788013363279,0.8994272090774882,0.21052115087655682,-0.013884031641097973,0.6038745912972561,-1.0566291702759287,1.0728682722860674,-0.4076211791101534,1.1935475448948414,1.055740004115799,0.292566069092725,-1.025589773077284,-0.47265599252958884,1.3346208089662306,-0.3270805521905971,-0.6240112750187139,0.7334264000073388,-0.22274743612175063,0.5687017949737555,-0.5318736675777406,-0.4122874009172826,-0.2760549298758255,-0.2179899231761926,0.3029686053007814,-1.1252962509193492,-0.7757186998034125,-0.12137015710921079,0.8020159904903095,-0.16174637966415092,-1.1807218647634745,-2.0698159339412188,0.18127938147210804,0.2408950358858112,-1.762449792275748,1.260382258974083,-0.1483257021075829,-0.9804853976609239,-1.0334984679576293,-1.2508642437104642
0,0.2743540235305408,0.4961606559089249,0.998869678418814,0.3382804507291742,-0.3073654541118905,0.6066714777488909,-0.7032875987006041,-0.31175489728008177,0.7244883270937323,-1.0345853720627642,1.2389366727950224,0.8005782483790836,0.5525413943864682,1.1246589497774657,0.5731218011843682,0.07137098049726634,-0.7255975101744081,-0.8836874960237215,-0.9291715489294844,-0.6869663189904279,-0.0396729399729739,0.8148165747134922,0.1880667871301615,0.8773969819966783,0.47323235587151596,-0.0729904376688229,-1.5092548808656245,-1.0449938109285994,0.9185467318299558,-0.40634477769333915,0.4602907040378458,-0.3914993986059472,-0.7699657508987285,0.48201675683939493,-0.6676721386267364,-0.21224115210214967,0.4740894126351635,-0.6061013795293823,-0.8498436724783486,-0.01366942498754414,0.4800573931811733,-1.7856094576114965,0.8203211058920207,-0.28167040415306915,1.202025842008748,-0.7112022604340655,0.7727344578088321,0.028951267883093323,0.18358160327211026,0.4159454760670373,-1.2380915424813037,0.6139516975710783,0.7185165166984089,1.1001410928396473,-0.012409626193454693,-0.8567827849402503,-0.5420165688006175,0.15127779533424007,1.4242410266554875,0.6894369956373883,0.8981597042402766,-0.010388889138149443,-0.3139549742366651,0.9248662933868805,-0.08118316350310462,-0.6644466670765465,0.05429831144244143,-0.22220752188614024,-0.4470570877022321,0.16851023295433015,-0.6319708700716958,0.5653850909213254,0.39025848820170234,0.48876262960391637,1.062378162283943,0.17171414253554168,-1.0716958773363023,-0.8014352929516094,0.2935466896630243,-0.9717866804191281,-0.45910983808566397,0.8750068742374602,-0.4089415791370128,0.10672464811339961,0.00962182292906459,-0.6031142769872049,-0.01505340868927942,0.3799772696395719,-0.09099640524403167,-0.3415927180692139,-1.0707087506759134,-0.135636400057698,0.5969667198075768,0.00406558304924622,-0.5973848061277571,-0.9722365303878221,0.4991559666174008,0.15492590149767,-1.109911399310658,0.1164620894762299,-1.0559437017684064,-0.9102391144440664,-0.9860106885725951,-0.652937219272763
1,0.7325141208812679,0.6084680119352639,0.4461412683434289,0.401277386507109,-0.41936319679923695,1.1059764376166517,-0.8425328523344441,0.09317182416582521,1.067542276819172,-1.206993107364243,1.4366107180468795,0.9377072693524239,0.3836709317742337,0.8816123907479545,-0.09385918987973527,0.1303306262855153,-0.8623722309432792,-1.397863069799157,-1.4562135731339698,-0.10146081719678869,0.4453744183255273,0.4047858311652826,-0.07228368588151253,1.2562353213668291,0.3048117508386865,0.05391088035935469,-1.4720251630138355,-1.477781584049762,0.8054150714407234,-0.10164005845104485,0.7067436385751017,-0.37962406947371896,-0.6016323105441058,0.4321952030711476,-0.9803626549344413,-0.13886201112657473,0.05812769663294952,-0.9031724695455291,-0.6753009313110253,-0.8203253297595576,0.8150911265186371,-1.3947651569869157,1.028037362089197,-0.40367702287105645,1.175282398715765,-0.16659775749265027,0.34542151147335737,-0.19367071066405317,0.6980028614104853,0.3506101604764249,-1.42438102291907,1.0738447387150758,1.1017959374326516,1.4048952551328548,0.01895620807337765,-0.7277539259562747,-0.8213221523097665,0.09248853692091971,1.3503504352288633,0.572143636636775,0.8249259731936689,0.12719966143059272,0.09624447451288488,1.1391017612841867,-0.2391458414197657,-0.6658891524582106,0.7185246246928783,0.2351652889313657,0.060527749708483104,0.5671092660190883,-1.1757537278139905,0.8888954699092319,-0.1297489645540127,0.7399481150524928,1.1945107581708712,0.2447435952097256,-0.8368191130792652,-0.6178417588854103,0.7651498714468284,-0.3397958968113597,-0.75439404582533,0.444879835456097,-0.0323063437010956,0.4110686322308956,-0.1874906311371465,-0.6586617960925183,-0.24225664286005716,-0.10516454765333835,0.21201474481750354,-0.8434866829512898,-0.9321057687301652,-0.07992312884332045,0.6804580242088806,0.0016342916162881969,-1.2144392659437668,-1.6325421578128196,0.2984649354310128,0.31919118361317933,-1.3849733369802553,0.6901013040049667,-0.18005449356259157,-0.6849099245854295,-1.021341730074995,-1.1834118504548943
1,0.7601803844430117,0.5010267245753218,0.3630659130805889,0.655213885857126,-0.26501457242035503,1.1666251716568437,-0.9059264393137102,0.3457230333707762,1.1660962382587898,-1.1590918658568077,1.6505391392092748,0.9185111997965887,0.2563981575648764,0.8830200136038057,-0.15272019413062338,0.11432631006890637,-0.8462211073164018,-1.3557457084347173,-1.5219534919009565,-0.02488544155675749,0.5706695272769559,0.23006104495035395,-0.11660231132507297,1.2856747226730443,0.21556224312308975,0.046696080292446054,-1.6128502246381584,-1.4848898573751874,0.733799572645961,-0.19187023077625195,0.6682863878875729,-0.40719365661141954,-0.5666461998679692,0.2903408767908964,-1.2282638659725966,-0.017498077007554666,-0.05585382943297221,-0.9531776334933858,-0.650340360566163,-0.8006655395821747,0.7253701139892117,-1.1584120871576804,1.3103490503091249,-0.41860931332894924,1.329773615660942,-0.22331483008433126,0.2811612042470087,-0.08541402714965246,0.712828746376202,0.3191736287630236,-1.4577539029648503,1.001373962807316,1.1915633194226545,1.2615724254440148,0.0001265556778991886,-0.6696689963061153,-0.8729596776666233,-0.15422193383560806,1.4683767343068848,0.6776530044370922,0.9464480077672606,0.1710194827708791,-0.1085291310562983,1.2066585667154772,-0.06596772812880736,-0.6866664070182281,0.5630992662485613,0.20058388152130688,0.07776356485604233,0.3672053390719737,-1.2259006308486469,0.8790596822888019,-0.16855631480437003,0.9143893164826942,1.1154397345133966,0.4073148531327727,-0.8875648002878471,-0.4029211491921962,0.9921776543333325,-0.43307172468047866,-0.8897901881064516,0.4467257688296399,-0.05892591014585172,0.35292571213691487,-0.2972600711983962,-0.5464852607727215,-0.1539842880128311,-0.06475458592510765,0.12601365204083856,-0.887822226134429,-0.8170927881977122,-0.1269294295751332,0.7432179048887814,-0.05468001876820487,-1.039860621807975,-1.7095934314122718,0.29210626940844775,0.4680028053092089,-1.5647349783880555,0.8786557690939715,-0.2744071235425338,-0.8620573522894633,-1.0205806365668286,-1.1822590544062586
1,0.4201070012543914,0.7086163276897132,0.1269391525980481,0.0918233090988633,-0.6191231744307123,0.9822393110789263,-0.5958741277884675,0.1459989094541101,0.7520010120114444,-1.020088004176372,1.1109123785622113,0.9297434459540558,0.5670897149506638,0.6170977620862372,-0.23926959175878193,0.04223633258275558,-0.642390208321858,-1.2757681792395872,-1.1760161368309598,0.004621707891947676,0.39222761096644165,0.7673235211332583,-0.5241882226531397,0.9307905419532021,0.2875177149975844,0.3280825058998652,-1.1837480456181753,-1.3943086942749607,0.587067365963114,0.2685765477689632,0.6339087804402318,-0.5252838456743512,-0.33756282694903794,0.7057476082628508,-0.7561834540032975,-0.3415580420495756,-0.041715872591663566,-0.809450666195503,-0.8299619662461761,-1.0260745540189236,0.9199765571538904,-1.0938044288912183,0.7943482115215492,-0.4353197408906623,0.987332045964274,0.08935086716476438,-0.14520766548552608,0.029666778365462318,0.6926513044464105,0.24352388674260472,-1.301863541785499,1.0291384537590231,0.8402750288790966,1.3411447018865552,0.28116383377136445,-0.6954351127275737,-0.7044334621745764,0.29149803515175,1.0044322288894174,0.30405711289465254,0.5371014551090187,0.24283394515293263,0.5979691685773623,0.8013008642010214,-0.5807122991468854,-0.3514160426973686,0.586776628015195,0.412630318402447,0.3441377831922327,0.325287484620941,-1.2866339017684096,0.8131534335314404,0.04441276821978081,0.19664074921347732,1.1952883047659308,0.30683065144197996,-0.5849073717536826,-0.6551313637020547,0.20047677000708972,-0.2959490550073714,-1.1484698222950784,-0.022531031091722935,0.19900996920631644,0.373370602532602,0.18661885587935742,-0.8404147450415238,0.008145246876365548,-0.025778463491825082,0.2461047922214033,-0.737864124303557,-1.0282959994088967,0.0015825848033759068,0.645212969622161,0.0756255841977092,-1.250573707401202,-1.3506142625617725,0.23932556515863077,0.48669985678165545,-1.1200781486368119,0.2168742971835881,-0.15927812963622504,-0.2884797917241215,-0.970829234032642,-0.9189640559505293
1,0.4456730890891369,0.2414309004519728,0.6126652217068543,0.3619511218117756,-0.32182276287939887,0.8577990624353584,-0.8725192520719575,0.11203914759019218,0.9745155392128728,-1.0620025868399077,1.277784883740641,0.7581236973587023,0.3733709871128208,0.8193019926651639,0.344643275098692,-0.09301545243992496,-0.7335539533770058,-0.9876184453978639,-1.089975236122046,-0.3015506268448354,0.1721525498957887,0.6538792071098553,-0.24234249307608782,0.8879878042321019,0.5079268113990218,-0.008872049877830784,-1.4182951774493775,-1.099768339535577,0.6256952040676139,-0.28493395373069996,0.5421801972741206,-0.4311172837572079,-0.5233781941682845,0.42846822472703333,-0.7638691426121637,-0.3303994811633982,0.15325580724813068,-0.7485660802451566,-0.7566114025939912,-0.3595909104268247,0.8214470336947719,-1.4612560355397068,0.8780064650254014,-0.2966965714838322,1.0400106512232912,-0.1309041290732577,0.10597021368870278,-0.009664169469493536,0.43425790497894845,0.21201672568605862,-1.1696732864816615,0.7814635202763827,0.992434587061593,1.2032748299602203,0.04132609942687946,-0.6358245871175096,-0.6624856625839471,-0.1608062681831722,1.2457548976988515,0.7333451735973339,0.8106872297289652,0.165237602541938,-0.23816449898479652,0.9063341516715,-0.01850343660977574,-0.4120511974675402,0.16442737421491563,-0.1239798799155658,-0.15591148163056634,0.3075523652966206,-1.008846496876982,0.7330300007639275,0.07027036212649365,0.658331601083593,1.0222987780911665,0.324122421903777,-0.8571240451078488,-0.6745033696761944,0.473685600631154,-0.8501913725681318,-0.619642291157985,0.29155025626558434,-0.2245908151559271,0.3526168004935975,-0.11584550845999357,-0.5617534520156897,-0.0016777207395606408,0.1842780494721154,0.015855706949173445,-0.5516908310834444,-0.8516885827244555,-0.18521125554249665,0.6851151848334776,0.28409543329726783,-0.6842824711419373,-1.1050711133615048,0.48796193608176536,0.6067156688012072,-1.0922900982236285,0.26099349649942066,-0.7318570540134697,-0.7297229022518447,-0.9737102536745841,-0.9253483456846451
1,0.5614462050870421,0.4445604086560283,0.5577184023385938,0.681302662201037,-0.2165760396771612,0.9993172784045434,-0.9141013044406995,0.2253830855118589,1.033914315203072,-1.011974080028168,1.5926743454488779,0.8040972520921353,0.31762591935278767,0.9500476132560566,0.07330354698800026,0.047999435803140804,-0.7157725505795955,-1.0644759241642416,-1.2833803454697321,-0.24880642075124054,0.3602867587459745,0.4590217552667545,-0.012013981911561075,1.107544974209864,0.2223716441164869,0.018100162934056085,-1.6716605684193062,-1.289278958706996,0.6910795396920909,-0.2558995730839501,0.6464542857782986,-0.48699736060809884,-0.5558182963200333,0.2564609648532552,-1.1225385807300698,-0.13436440710742206,0.12328606468074363,-0.8580233766520684,-0.656523211521858,-0.5062955806232917,0.6047879504355973,-1.2715306668339976,1.195469128351962,-0.373877226337717,1.3376033356183332,-0.3999521316797419,0.3100278457655304,-0.017678361400103124,0.5018134806833953,0.3301687968136804,-1.3375357052882852,0.8652230196526872,1.094219752086138,1.2504626298621835,-0.09179627400791249,-0.696765969590789,-0.7106090183598164,-0.24422507480840375,1.466840452585428,0.6797811320288049,1.0203065635318622,0.07668610062654163,-0.4137835506679142,1.0889445189227762,-0.04123594446170439,-0.6896143793090443,0.32251624157967623,0.06261426416965961,-0.09273202797158196,0.3200371144412363,-1.1413027868558483,0.79455269849938,0.019636231037780713,0.860542866048053,1.147619688892724,0.40141627739222274,-0.9277339616984315,-0.4753479352491736,0.7614059921343986,-0.6874678506546245,-0.8121139251082322,0.5558008661291792,-0.12380891664376006,0.21327324069152226,-0.27499510439080993,-0.5085044017512083,-0.10839242833251579,0.09569276724629844,-0.045942166401865575,-0.7149095581058607,-0.9108718668265822,-0.18823633208864218,0.7161701148079785,-0.03285752754509034,-0.7222917960257853,-1.3833515421727065,0.456680657623118,0.4855011830401564,-1.5322787282481898,0.644074268723149,-0.5949761935706189,-0.9544528012905231,-1.006127742237068,-1.0446274783590164
0,0.6595479600459229,0.253563195958995,0.1772172244411544,0.486408310282032,-0.37543513307061027,1.0360639479330351,-0.8689140185904055,0.4394537820788607,1.161406206313235,-1.1004632210258232,1.4110603858170243,0.9066861056120498,0.31141973757843733,0.670795808797134,0.0016348006190989826,-0.02685289856122087,-0.7484910143489518,-1.1782098589020347,-1.3596734896770533,0.006102640533400281,0.4379484666241378,0.3713922398182755,-0.47703466181690285,1.056640372616443,0.46661451903240464,0.09154125437881262,-1.3437737723722518,-1.3460647604203846,0.5548195179421646,-0.11629946916237492,0.6010187337476514,-0.4515428339113242,-0.41270185130509235,0.3742901859310436,-1.0231569677444745,-0.16399454864869348,-0.024364060760064556,-0.9302770411726443,-0.7610848872455132,-0.7695840836161457,0.885309692915705,-1.0797311674183732,1.1710623874471808,-0.43814918897634614,1.1475086474473082,0.12335650305891323,-0.10175435759352204,0.035406990214065084,0.6605075710922563,0.1345370399969895,-1.3286306258642275,0.8274120070146056,1.116075251288718,1.1710973289017612,0.18882806332882554,-0.5672822507915264,-0.802083695145938,-0.1890277729555184,1.1845873487638758,0.7223162781542909,0.663825770227491,0.34724780495656665,0.06429086684438437,0.9525458786309638,-0.07669593411545456,-0.3050867487701701,0.3298639481307122,0.09975738288162643,0.06704037181306001,0.1879189333985276,-1.2242712407985834,0.8510521477703932,-0.1029973917099518,0.7275789027868661,1.0281811236894614,0.3969592073280306,-0.7906926018988838,-0.4573335938033239,0.8054343257347311,-0.6194765937589964,-0.9559883862850865,0.10440061235988438,-0.007227400114905796,0.4608553866506422,-0.18065713431370983,-0.6275485880171771,-0.05907046842272143,0.07027001012001673,0.13764361501215272,-0.7624049906783127,-0.7161440359646053,-0.1604634383995079,0.7159361694825992,0.2307109995004428,-0.948055728430202,-1.485257203667584,0.3029266727097225,0.7480774444044995,-1.1243085468341065,0.4472175845593405,-0.41068534141842516,-0.6549800259885191,-1.0990727981314938,-1.0569867572752865
0,0.9152997872807752,0.7655334273656497,0.2955448450480243,0.7758202104760938,-0.11864903705530873,1.3919010630263122,-0.9058447807987609,0.33795444086230897,1.2456124031691371,-1.351091921548375,1.8934376423747319,1.1366972669563387,0.16692081405032194,1.0852200271650632,-0.534838672905968,0.35466820942780014,-1.0351405296984466,-1.7753454472322923,-1.914196041774944,0.25741795005467677,0.8044777469068275,0.059740513367608994,0.07099622588516896,1.5193177636405804,-0.005640956297738392,0.07159510940639799,-1.7597101884527102,-1.8391379153630252,0.9074504882293098,-0.23011518402506537,0.729693622313975,-0.35085423954432604,-0.6655568586949595,0.20587802170610023,-1.5830555691465429,0.16776995680527867,-0.19731221876203864,-1.0734054560956932,-0.5300702144507626,-1.172165590551173,0.7148206213325722,-1.0152161781325495,1.5247980793520715,-0.42042242593321044,1.42504474920469,-0.37090400781702293,0.5891549762704693,-0.06993489546205217,0.8890672734342353,0.48149943307650217,-1.6628369486115655,1.2265414148868474,1.2688199543575385,1.1347395025593423,0.01821135531694154,-0.6794839299843922,-0.9858795200464426,0.03486860516151655,1.7371381668119283,0.5542075896265235,1.1046168833470669,0.05402374897300141,0.08783672105161992,1.4697810751378078,-0.2116293076737051,-1.0862939982186681,0.9847953479698396,0.46905703462536064,0.3032322721830308,0.4904747604793408,-1.2683815229877382,0.9887868067205472,-0.2296017714011503,1.0326221338860275,1.0952114786715095,0.491532291252477,-0.7896578429964913,-0.22551912279849287,1.288596961683143,0.04833291646417283,-0.9884022437022502,0.6574500326533197,0.02068795919615912,0.3384261578166475,-0.3369185134116575,-0.5106896593581381,-0.15671279749438227,-0.27148755950413733,0.23082719857445408,-1.0488964041637685,-0.8801703336088866,0.029164009892218547,0.8190998423212998,-0.3652251465595844,-1.4037636929189425,-2.144251259347953,0.053780306728608326,0.16192134094140043,-2.015963940574209,1.346062325759667,0.16190384982766004,-1.0554595695254816,-0.8260606583040562,-1.3213333272929952
1,0.0636738425701295,0.3827423802926352,0.0693483578559805,0.039332501053177,-0.5714276506853426,0.838692037976567,-0.5762441488347348,0.27434639543007516,0.7429699429539955,-0.9061347818694072,0.9745828350044717,0.8872704505916478,0.6205670385624545,0.6108758077049337,0.08698775827650645,-0.1816722039281647,-0.48672523974572257,-1.037682876048373,-0.8860463508045241,-0.01330683352399948,0.36173376775330185,0.9132137459588032,-0.8593563273833023,0.674919834335018,0.33135968768462887,0.44726984890406235,-1.0183630638538048,-1.039373412452712,0.2688932410076009,0.19161583159739956,0.5008877406981537,-0.6248901428093296,-0.20811152906900074,0.7192758310019088,-0.5213193452800083,-0.46265178612679214,0.025327884504373267,-0.8026654297163471,-0.8270735516519273,-0.6134275789849148,0.8638203704803138,-0.9742964466692258,0.7459647057793042,-0.38422957968057114,0.8333116111615623,0.2787177649442298,-0.468428996536567,0.21514654261026733,0.5133887319318502,0.08089841587204556,-0.9867796930766013,0.8682361212949631,0.872977343620475,1.0356084761278497,0.4499896501883041,-0.6411162474306972,-0.5934380287909783,0.15849576578554583,1.00708077095157,0.43627852657501176,0.5696194826063522,0.30461831039346365,0.3011434444666784,0.5890864880140223,-0.4854669827824355,-0.13177578489632502,0.18143552944599695,0.2713636695265121,0.15377519705001227,0.011258727471556757,-1.0516640854472192,0.6382497872768417,0.036997737842828636,0.07838214591981796,0.9757900631119487,0.32990317484570025,-0.4701855500197169,-0.5105467808485737,0.013620885630949387,-0.6760384637130685,-0.9994894808046976,-0.27456720696351944,-0.025831660457494493,0.2408118388838694,0.3642804505556977,-0.7284475920077575,0.3027792460437335,0.24495630644836047,0.21964310533515688,-0.49517436793724906,-0.7914647670314389,-0.06313417638964819,0.66678509194067,0.34922462905494056,-0.827809194010915,-0.9581326906849463,0.371080613057142,0.8269850352933501,-0.8418289340911371,-0.10294881820878414,-0.6305737459755536,-0.2497995863184626,-0.9013296955185185,-0.6599950823801302
