y,x0,x1,p00,p01,p02
1,0.4904177804870424,0.7147422875764194,-0.8367482951248499,-0.9845781846562104,-0.6152733168061046
1,0.4212925148372785,0.2929745061654032,-1.0218204983587627,-1.041929223889948,-0.36083075829159794
0,0.107640334249826,0.8978345216797873,-0.3698395603179919,-0.7076302428816343,-0.8846740580337862
0,0.1022446502813193,0.8829332752611476,-0.3821387078652524,-0.7092915730724132,-0.8716679525419354
1,0.6628054168418671,0.9848262961343291,-0.7409688560838699,-1.1087856646067327,-0.8183735426392926
1,0.8229512744564329,0.5073845328368911,-1.2083156940399986,-1.27351338218566,-0.296630234029548
0,0.668504294402783,0.1422095230131902,-1.2039892777534305,-1.210246829671209,-0.18879654153889827
1,0.4410647988354432,0.9309574596013596,-0.6007389580280916,-0.9184622190442555,-0.8352752838826918
0,0.1386688395634538,0.2763880386825477,-0.8586036073158864,-0.9375259303955765,-0.43922088923595154
0,0.2671590371554848,0.828063252637706,-0.5629481330932854,-0.8188079019665458,-0.7810563082339862
0,0.820810317173542,0.8296095571138802,-1.0217088039997015,-1.2587121034208766,-0.5754050787294558
0,0.29651348818242,0.2012436870641815,-0.9792810178015222,-1.012551549657579,-0.3613932516818877
1,0.790880474622106,0.3760633436214955,-1.230276654169419,-1.262299113531004,-0.23140822868215605
0,0.6682035602622283,0.0407439974101609,-1.2128425207732778,-1.2256274936173046,-0.15473615071444785
1,0.8477360719926877,0.4371330231242618,-1.2498413166203421,-1.3036054379971624,-0.2329857297687968
1,0.1297524619411365,0.4436810560188766,-0.7657525191167033,-0.8772361641905563,-0.5289959505297441
0,0.7119935407586193,0.9739456712538388,-0.7971293445433643,-1.1566842475117112,-0.7853022807124861
0,0.1262374011570179,0.1502865653597249,-0.9021976446119588,-0.97202863455835,-0.3905353654530043
1,0.3010268502508186,0.6180274651689813,-0.7658588779393855,-0.8941633887385949,-0.5976073153855259
0,0.4341649519256455,0.5191269775007132,-0.9251312377814224,-0.9917004189390355,-0.4863695210249525
1,0.9768445756778024,0.3890724935867791,-1.3449957285628773,-1.4337211660552538,-0.1077063589057541
0,0.7330271904174791,0.3302777511368118,-1.2057028578821671,-1.2236654525479222,-0.23965172433155194
0,0.6966283929536261,0.2244731258208088,-1.207041193735641,-1.215183421084637,-0.20764628176156444
0,0.2708268392793372,0.9526220187659482,-0.435192366860387,-0.7939297938945757,-0.901899002430251
0,0.1251230447083391,0.0859253245345065,-0.9228733530287389,-0.9887400103655134,-0.36865999202265404
1,0.4892570862948119,0.1160202593551226,-1.110276617152407,-1.1138046783520408,-0.261819730363475
1,0.5202251497130623,0.8549044097270619,-0.7429082322203951,-0.9869058210999819,-0.7333835310628465
1,0.3968978587480816,0.2751329339627821,-1.0132510472744183,-1.0350135878190057,-0.3609015075244812
0,0.6497281934246792,0.4271625529798298,-1.1196788639628465,-1.1464584176331043,-0.3392280218066644
1,0.1265035343643691,0.4423323996739071,-0.7645324707877185,-0.8765638754106618,-0.5290704186812724
1,0.0694170699745122,0.4959747224372266,-0.6949907741743722,-0.8364067557367514,-0.5765738877462513
1,0.3636662504463496,0.9606123608971416,-0.5030533946331233,-0.8574498476945582,-0.8874945215801748
1,0.6076770044985059,0.1411744043052039,-1.1708660254545775,-1.1728192396702064,-0.21896920138859766
0,0.0519916812083376,0.1715126412140282,-0.8548338384089242,-0.9467468001888786,-0.4183822703348695
1,0.5284593281086906,0.9264588138046448,-0.6807748013953748,-0.9880741936226127,-0.803489012095463
0,0.7780431395691689,0.1276277965720883,-1.2636459984776163,-1.2890182517427677,-0.12030203128742784
1,0.5199050182723907,0.3115026944938524,-1.076921824829597,-1.0884567066541095,-0.3324511567355082
0,0.2568533556331905,0.7415253436519482,-0.6349612102719937,-0.8357224907572047,-0.7074085180831169
0,0.5530257892910534,0.5937019877711434,-0.967717101296705,-1.049146867141969,-0.4953043285734178
0,0.8294035778650883,0.2336773526559621,-1.2817710195469396,-1.31446857246867,-0.13168986174240654
0,0.2981207466518397,0.8367761504026341,-0.5786371577132284,-0.8355604417478381,-0.7812394319917627
1,0.4232920906109211,0.0168285291925837,-1.0922608277238068,-1.101841967592489,-0.2564560220115515
0,0.8323973971893004,0.3294814946584861,-1.2676709653310274,-1.303676320903762,-0.17851181900135837
0,0.3407558466125292,0.3656830027251087,-0.9411782475383873,-0.9857564487242372,-0.42483594909364336
0,0.951302526254821,0.0979442278676542,-1.348861204891738,-1.4392130578143079,0.015213874484349191
0,0.8054848717611661,0.9340145715660292,-0.9206292931832082,-1.2504131212798542,-0.6951956589772579
1,0.6410212906594792,0.679080550037913,-0.9811392336393546,-1.1007994030496673,-0.5260341781067004
0,0.928102022828403,0.211697566634132,-1.337866143857286,-1.4043520919955763,-0.05027867498270287
0,0.0914976670823427,0.7791500280575114,-0.4804297811014649,-0.7386165263177256,-0.7804494635147338
0,0.2743882568483287,0.8351703370913501,-0.5616286408142773,-0.8214244988558181,-0.7858010069495047
0,0.9477529220493162,0.8293224835709514,-1.1308688991940385,-1.3994757375269467,-0.49573964369701673
1,0.7920115271041464,0.5328629902653712,-1.1757240552095907,-1.243251401222446,-0.3337460815236431
0,0.7379263249540822,0.2451421907119487,-1.227366269517171,-1.2412022418438056,-0.19394313229918414
0,0.2958362114194131,0.8049723796248349,-0.607232080901718,-0.8415672868411741,-0.7526318645635137
1,0.1657023078869363,0.4180364861178094,-0.8031886174057185,-0.8991906420396549,-0.504543588397177
0,0.1708947868202157,0.76689775077607,-0.5487417969603605,-0.7825638673953335,-0.7506410784591523
0,0.8170700932336825,0.707193341435907,-1.1033601933590003,-1.2540764086477085,-0.4604803874007318
1,0.3127633452622299,0.6367369878164942,-0.7606758022312777,-0.8950050732294986,-0.6082875220967648
1,0.0115703151415437,0.5148380152891668,-0.6464977157095801,-0.8089389202896258,-0.6036691321456774
0,0.3790662383819588,0.5857725212647249,-0.8445404679135331,-0.9443675048465235,-0.550782501234855
0,0.3840313302505731,0.4938336336908602,-0.9044576196614967,-0.9712260098032026,-0.4864674257170994
0,0.1137362501987888,0.2318309566664893,-0.8638240803351594,-0.9443338649177478,-0.4262537845013131
0,0.0479228680973979,0.9987563828700338,-0.20796703301336333,-0.6422773902636462,-0.999436426980119
1,0.9178640712142836,0.4596466031462536,-1.2899714153108874,-1.367832150975861,-0.19921964276127524
0,0.5534210676719956,0.4344023424555487,-1.0510780269954125,-1.0813339954074765,-0.38701701377049724
0,0.5565389671957118,0.5353307339112325,-1.0037625116558129,-1.0626503603602122,-0.4516835562543872
0,0.1183495954641412,0.6812171389875654,-0.5874549909344807,-0.7862011483105241,-0.6937366810559333
0,0.0064214403113407,0.9495116062758652,-0.23794003573256742,-0.6343453263885845,-0.9585454871526078
0,0.5978758142474736,0.3437502586611949,-1.1156773998564482,-1.1278802452501244,-0.31561530764023416
0,0.7193560680638471,0.8988817321169206,-0.8752547088639645,-1.1594426019901642,-0.6993495143078858
1,0.7730327574211806,0.4515765252170459,-1.1945607041004584,-1.2370040852082278,-0.28885376416352365
1,0.3016361429944219,0.5226340725712164,-0.8304451106388807,-0.922339649309851,-0.5305937675479913
1,0.5329030598464037,0.0688209998461164,-1.1413120048098677,-1.1441718073751304,-0.22812910139413664
0,0.0549389055931552,0.2391311799458586,-0.8281570597724719,-0.9259092193642086,-0.4451349021321346
0,0.3134203397313404,0.9689139918650967,-0.45170284143181655,-0.8203475946768172,-0.9087800255850992
0,0.1688384826189185,0.0686951408043597,-0.9504135255501779,-1.0044775931949912,-0.351305944102833
1,0.2524657908573163,0.6589036695958477,-0.7001220682704747,-0.8574473584455383,-0.6419107543082001
1,0.3918914055397487,0.234659156786339,-1.024053456907345,-1.0428088116752783,-0.34438039283371663
0,0.7043854380387525,0.0210582383117566,-1.231089696657502,-1.25162288754635,-0.12916158923016938
1,0.4753923042628578,0.1292924442342493,-1.1000238604254837,-1.1045153789445674,-0.27198690096539185
0,0.5435302539704334,0.4077383484416877,-1.0558446132074484,-1.080973961592102,-0.37518215160517593
1,0.5121640564312939,0.9128914846005196,-0.6802890356009162,-0.9756413851506274,-0.7946594977718061
0,0.5530238314950454,0.5117019210131597,-1.0137574375842544,-1.0650606140120475,-0.4368862086335479
0,0.02157881890872,0.166890157188243,-0.8407582091351083,-0.9409198710048504,-0.4247073764493032
0,0.0153001271502676,0.8760488444526262,-0.3277974302136676,-0.6654388418197683,-0.8855382175552033
1,0.4802551432941544,0.0208568253377264,-1.1205033561008375,-1.1263712913896302,-0.23581370322949013
1,0.4432202173772752,0.671407910818264,-0.8325745442809679,-0.9619476128897971,-0.5954315883578709
0,0.8268222066808554,0.8856932931265887,-0.9819656619119891,-1.268704398656666,-0.6306756262528262
1,0.763263129478591,0.4708569600838445,-1.1806951761468014,-1.2263006133843972,-0.30723360824489454
0,0.0055607595433119,0.11211374183095,-0.8534235226466568,-0.9536915291182076,-0.4091399306608231
0,0.2853851172902548,0.901496000834026,-0.5027813685928377,-0.8135520558335981,-0.8466495460570218
0,0.9843213058823712,0.2555515559540569,-1.3656929924878223,-1.4542346048309374,-0.02603951774085935
0,0.3498417143304505,0.4014585822496054,-0.9301084393375122,-0.9798640185144412,-0.4416377735164728
0,0.926579887745768,0.0069213371584285,-1.3301444108157388,-1.425946618452043,0.024986241919317725
0,0.7400885055878997,0.0949703997458911,-1.2460311941246878,-1.2659595675734923,-0.13170124023089658
0,0.9800987257289828,0.0328926708566572,-1.3554419866960736,-1.4734331360331934,0.061488727905226526
1,0.751097943927328,0.665249436465431,-1.0765533094462252,-1.1946958965036845,-0.4607933317978024
1,0.8032748712838288,0.6016211550096794,-1.1518143149503661,-1.2468405014816981,-0.37940021844998545
1,0.6818326973509085,0.4304091126553152,-1.1402286326950193,-1.1689517399720804,-0.32526333254973316
0,0.118281069861668,0.2387386562802086,-0.8634482201680688,-0.9434603390290168,-0.427987928633162
0,0.9408714801655658,0.6803643475935388,-1.2168624135182904,-1.3828399719732012,-0.3561941689583168
0,0.0051541662752241,0.6806648863876047,-0.5124928758031215,-0.7378438336076126,-0.7218534800240726
1,0.939570895166474,0.6029907641409307,-1.2531143496486952,-1.3819329050487417,-0.2908203778407452
0,0.4398371522770072,0.4743982125070407,-0.9536580317192032,-1.005888435061796,-0.4552770256083977
1,0.603467560398983,0.7577439845066245,-0.894477395851017,-1.062177982316856,-0.6106183654312638
1,0.8436903446544719,0.5528451546285276,-1.204494856307581,-1.2883639448115776,-0.31682745119990946
1,0.6651567799890071,0.2644529587806076,-1.1801184727852612,-1.186754566769688,-0.24277241573283684
0,0.3161235957971673,0.1528729490760456,-1.0054768321950165,-1.031892863669002,-0.3364986268891161
1,0.5814198448035324,0.8896797534099753,-0.7627702751458978,-1.0340944103121015,-0.7467010018584167
0,0.1386070586492348,0.2189396112687238,-0.8830221101036181,-0.9554846030189182,-0.41408212705095904
0,0.9892504113535204,0.2274391549346216,-1.3695469952396726,-1.4621737236400851,-0.007990324031586721
1,0.394066138897133,0.1097515582336891,-1.059621003315726,-1.0721906163230692,-0.29529113703235343
0,0.0879132435672627,0.1122190189955952,-0.8952225047267898,-0.9725852391259162,-0.38734643047851985
0,0.5208328033564064,0.4383903854808864,-1.0270443388093924,-1.0606271701326608,-0.40271280488249994
0,0.5719729384297445,0.3725775045251814,-1.088641759743503,-1.1058148304846773,-0.34296903034296866
0,0.3901806061009759,0.3491508276913525,-0.9800912162535134,-1.0128485415830486,-0.3999093153236377
1,0.5057424942301406,0.8768911402411433,-0.7099926070394653,-0.9735178421295472,-0.7600534031167512
1,0.0722884598856735,0.4049759868868344,-0.7534263909826986,-0.8719856325319311,-0.5221695166380023
0,0.7517933698166395,0.9116063625296033,-0.8926334353910972,-1.1923111507939004,-0.6976587562005101
0,0.4158558895400471,0.355343228234368,-0.9939274963984028,-1.0235968322008098,-0.3943765395578191
0,0.9532148249930724,0.2154053274790659,-1.3510007710089393,-1.4278149638419826,-0.03210549536602907
0,0.4494063857856586,0.4263468610351562,-0.9842184674449427,-1.0229704697521742,-0.42243733017974316
1,0.6488672317579786,0.2336077866252154,-1.1772826220498172,-1.181622713019407,-0.23675345025691966
1,0.8085528710243537,0.4764941785843832,-1.2099572970659347,-1.264151351685568,-0.2841082840024878
0,0.3252147096151249,0.9154100967338652,-0.5202695679659786,-0.8372965362361849,-0.8506203207634865
0,0.5122377775349086,0.4029690243010201,-1.0369181889708776,-1.0635303465963393,-0.38505891587896407
1,0.4858050377288941,0.1330998274621251,-1.1049991055102484,-1.1087882126312243,-0.26924085931105335
1,0.5319975660475629,0.7632644714951237,-0.8318689248926997,-1.0066265479712777,-0.6429723950843655
0,0.5582774591812693,0.3961902323404987,-1.0704397598671735,-1.0924253561288844,-0.3622819514661842
0,0.6863541319696406,0.9844285327146768,-0.7629593042933215,-1.131874765760498,-0.8082600475397603
0,0.3866245295403206,0.6103805593911429,-0.8334621583770316,-0.9423066905634853,-0.566434099736752
0,0.2982691972276318,0.2485327323990565,-0.9636000325555328,-1.0006630408619284,-0.3808986075491745
0,0.9141556540152248,0.1173676141724193,-1.3321173666708912,-1.4027588066067551,-0.021540303561255802
0,0.3289577251304694,0.7226082234620869,-0.7053871697167164,-0.8812487039696023,-0.6720724834232802
1,0.9935812190015072,0.3944982073398837,-1.3543404129322143,-1.4508575415161342,-0.09739993028682178
1,0.4136943099039928,0.1232217215390435,-1.0673120266698257,-1.0776915716413786,-0.2929808658286133
0,0.810048649437884,0.227273909478043,-1.2716373233005742,-1.2995509403226027,-0.14145276631366185
0,0.9715377383343852,0.9423271665618258,-1.0643331069515107,-1.4463781015475599,-0.6042456731031923
0,0.8698484202167966,0.694409915839949,-1.1531607080510913,-1.3072200419275768,-0.4167976369523864
0,0.7986866910002483,0.9744720329248928,-0.8764085115684781,-1.2479846576505436,-0.744764257407912
0,0.9874806583029018,0.8520947256858514,-1.148824303604958,-1.4504381230741925,-0.4916830627545238
1,0.5554240146686859,0.1726624085815445,-1.135936309658354,-1.137163678295837,-0.2550406316325622
0,0.4991935668548739,0.3519452195123165,-1.04906003028809,-1.0678317513904425,-0.3617571451969424
0,0.2726502463475109,0.7724682877404918,-0.6193447963481911,-0.8361537986868682,-0.7298233523634583
0,0.1145710322396558,0.2009678568112183,-0.8768852013652286,-0.9540896389669323,-0.41322424919568246
1,0.9947126018185094,0.5643432218779155,-1.308679368867739,-1.4431613478408853,-0.2174847505758783
0,0.3306902215654788,0.0776183325576506,-1.0328364056435397,-1.054098984619323,-0.3060752055173121
1,0.6159043970653344,0.9660979034989728,-0.7177702150959985,-1.063645028260065,-0.8155317831189899
1,0.6416458524320447,0.1430318883325897,-1.189225916955746,-1.1930811789730307,-0.20295927974827735
0,0.2665744398738783,0.0586130558361044,-1.0035990834689261,-1.0359017278139466,-0.3201748796738333
0,0.6826870142001121,0.3019523815944088,-1.1816383082684239,-1.192013929076007,-0.2521888584864012
0,0.7608591275717738,0.9567655289749972,-0.858728268212984,-1.2053453618268628,-0.7432825862860629
1,0.4964079964290016,0.8519985128438657,-0.7255653474072943,-0.9689125851099366,-0.7384926922207964
0,0.2066870511931139,0.2609929049995304,-0.9047684881148997,-0.9641754982540632,-0.41340206933862256
0,0.0900134813009919,0.9239424088598314,-0.3276984799762351,-0.6896423079055957,-0.9141071659328295
0,0.8116228985029974,0.0924706594110315,-1.281993499406814,-1.3195861950942083,-0.08595705494460917
1,0.2595338740611999,0.5202657679197477,-0.8031493261507121,-0.9035961224123692,-0.5411283531625202
1,0.5602998576422995,0.2615638644470429,-1.117339974488641,-1.1220402217174312,-0.2911635398449155
1,0.3665253353765376,0.2738516389283709,-0.9952041009346071,-1.021843068062394,-0.3705776858714812
0,0.7770132224911361,0.2668104587437022,-1.246457074171395,-1.2674364673096934,-0.18107286735655764
1,0.751428289332128,0.5326345722112465,-1.1465130202258211,-1.208458099301091,-0.3568161790425936
0,0.826778461772288,0.0321299884490952,-1.2884773807869987,-1.3389571893672483,-0.05618531118991533
0,0.8270492555511267,0.6760310181935872,-1.129933621442151,-1.264839849610864,-0.42707736096058496
1,0.7742415637308109,0.657739158686568,-1.0991090526719711,-1.2160887179922943,-0.44188837091162175
0,0.0274981350111005,0.7715068302978926,-0.44376385962204057,-0.7110612192507675,-0.7895606245107835
0,0.0251811847692816,0.7593786394302021,-0.4538569383226975,-0.7147356349001195,-0.7799376335877493
0,0.3956505817568112,0.5832487092590922,-0.8582175357019758,-0.9541957908027435,-0.5437156421290902
1,0.6134425134091643,0.9937430875377056,-0.6864991061272,-1.0622735878308915,-0.8474831101186373
1,0.7488116868020265,0.623715300822753,-1.0987485573416846,-1.1962372366753764,-0.4277615183344012
0,0.8063305545471514,0.2920354567914627,-1.2592714306101704,-1.2871184657203794,-0.17544232331293652
0,0.6939743091679288,0.2982878911123844,-1.1895396045473887,-1.200574738833268,-0.24434248180342683
0,0.572814725604925,0.4939212820137937,-1.0368143951735835,-1.081546432013178,-0.416747111775732
0,0.257608526009592,0.1113332396420468,-0.9851958778871055,-1.0212328928849743,-0.3397197375156608
0,0.7877140893539095,0.2613193107715587,-1.2537154733561546,-1.2766824691155176,-0.17178049205498463
1,0.2548119041689789,0.5387626292741613,-0.7880060446711633,-0.895661000858113,-0.5547157726198897
0,0.8483830913717074,0.9053099574450172,-0.9845763886607622,-1.2941886150278017,-0.6398265174642189
0,0.7211668419350402,0.7508742881966054,-0.9962170836618854,-1.162443769358249,-0.55168135774964
1,0.6053716733712676,0.2189068996323016,-1.1549021770308117,-1.1571302336296871,-0.2514586437097967
0,0.1214593171570471,0.7170009973427749,-0.5586977738466241,-0.774901648969119,-0.7213352024239972
0,0.0185331073976853,0.2807822697984986,-0.7887764522958375,-0.9020249671087082,-0.4734564600198881
0,0.8137109424784571,0.8061363052568589,-1.0333518235719872,-1.2505687840699409,-0.5558173881213695
1,0.9181253822550672,0.3370152540178902,-1.318461386127063,-1.3803304858937324,-0.12240240900793142
0,0.5207433106660317,0.3882068004772968,-1.0487520805508677,-1.0717806276730903,-0.37320467834000665
0,0.7260739651072963,0.0231369768173226,-1.2413875899401807,-1.2659391759123106,-0.11728655930034732
0,0.7304599842070237,0.8492760968913782,-0.9279825686319272,-1.169026470433812,-0.642483732799202
1,0.0363586944806512,0.6422015991432988,-0.5652475965676195,-0.7661599454423398,-0.6848545744510806
1,0.3720344102576636,0.1369474153222724,-1.0409591397709694,-1.0573008250732592,-0.3123857842510125
0,0.293181298275009,0.2516633843782688,-0.9594120080445792,-0.9978606027685528,-0.3838462378545459
0,0.2913120787508232,0.2337399519973748,-0.9649358306876775,-1.0020189108945559,-0.37658025732647193
0,0.8237934408288304,0.0952224974601816,-1.2879553224650995,-1.3288343787293255,-0.07877734026291018
0,0.9788169374958252,0.7556163425464604,-1.20487681118299,-1.4294205492941225,-0.3989567989532852
1,0.8316267644615379,0.4243113338168823,-1.2430182588766057,-1.2907123200943018,-0.23526488373253113
0,0.9731672242196404,0.0295607393828897,-1.3521575412796185,-1.4670713306886043,0.0565991454833339
0,0.1728204399574412,0.2977410349314068,-0.8688712843905817,-0.9415669341430046,-0.43985036125719934
1,0.6000506562655146,0.1771377773644582,-1.160395512969628,-1.1618071551923304,-0.23650683070444894
1,0.4826487965498638,0.1624480330394764,-1.0968539093603995,-1.1013027438384784,-0.28139708913025735
0,0.8431574966301972,0.892777547485746,-0.990519076551767,-1.2871028144939025,-0.6291248743592809
0,0.1382418945602993,0.3051553687021148,-0.8450869413534372,-0.928013246528278,-0.4528529380192409
1,0.2224811451660862,0.4231687043580246,-0.8362836090625825,-0.9190020683893608,-0.4918505109385237
1,0.4654050427235485,0.9968196258891504,-0.5502955027775533,-0.932878347251622,-0.8990928510084666
1,0.7243205941607946,0.6054992929375268,-1.0900960357435197,-1.1771742760037225,-0.42623599455568173
0,0.8465465906459666,0.8803719707210835,-1.0038183533548095,-1.2896242421753366,-0.6137946750120983
1,0.8186727193690099,0.5610784982386936,-1.1826137166753603,-1.2644069682083645,-0.33868345405292966
0,0.0316170757563724,0.9001296117555276,-0.3125460096367437,-0.6653269625128347,-0.9044397938123852
0,0.3094076150885821,0.8637255115898987,-0.5609267767773876,-0.8368083595600542,-0.8038194544383416
1,0.617617217209015,0.937871719300519,-0.7478791249973995,-1.0647938911219965,-0.7839617095548007
0,0.8229698776916368,0.1866222072652513,-1.2831328433909228,-1.3158006279803935,-0.11491416157382732
0,0.8571595955292527,0.893662365343854,-1.0022270911270952,-1.3026601345993916,-0.62201356239045
0,0.239153216187281,0.0230238150625975,-0.9977919162548453,-1.0345295103856171,-0.31802524369163926
0,0.4488700171642756,0.4251981234815052,-0.9844023971516283,-1.022965699480486,-0.4219492030460655
1,0.0608279017317994,0.6620927968384778,-0.5647529693088732,-0.7683416156144757,-0.6935250075084736
1,0.9138924979191904,0.591725844583469,-1.2390474088943326,-1.3552943866711362,-0.3000782280346023
0,0.090268472289657,0.3246135653577614,-0.8075879451761475,-0.9066294864886069,-0.4752436835730735
0,0.9044278434130336,0.1086926025924005,-1.3272461833216036,-1.3950683832132045,-0.02575423185677469
0,0.0366149064503625,0.3182427844310201,-0.7800930833646619,-0.8933804237197589,-0.48642693921068036
1,0.6590675800672203,0.825363220762083,-0.8866208303887079,-1.1038127306636405,-0.6511289256643985
0,0.2359523256020196,0.1627095995293545,-0.9577962486974119,-1.0014020063144193,-0.3644649574814779
0,0.1162889447673349,0.9217792067838886,-0.349587679135163,-0.7053454570485475,-0.9060313364968853
0,0.2580332060019538,0.9432995422695908,-0.4353272614579352,-0.7872613550045893,-0.8953070299840614
0,0.0499461113804999,0.1872757596868726,-0.8474668707055503,-0.9413734413163017,-0.42505655291918565
1,0.5448418446621742,0.6946880888162784,-0.894510001268638,-1.026067617044736,-0.5786155923763403
0,0.7780995782891704,0.2422550249854018,-1.2512319350075276,-1.272035289186559,-0.16861474712709884
1,0.3711871212123849,0.1930670308943914,-1.0249163620677142,-1.043997122730056,-0.3340356420405852
0,0.1993715345073382,0.3330054507239584,-0.8682895425258339,-0.939402701030143,-0.4497386690766808
1,0.3934923082458619,0.8045544989078969,-0.6846728231972422,-0.9031493280802452,-0.7253671343028608
0,0.9612038093663164,0.0386115706392922,-1.3482165775875987,-1.4547802861237806,0.04366374920123496
0,0.7007526583907433,0.0204819650934914,-1.2293649055910114,-1.2493009722850084,-0.1310454422170913
1,0.481856176652003,0.125421181975466,-1.1043777689172947,-1.1083882266879368,-0.2680643831189385
0,0.7233714986291949,0.7756715708667904,-0.979958832366738,-1.163375807606927,-0.5737216321072629
0,0.88204653219606,0.0105435187144498,-1.3116715940825079,-1.386618506282868,-0.010384822756237543
1,0.8782780425912303,0.4517439911318652,-1.2658138764203148,-1.3302681568468742,-0.22200016597308514
0,0.1118517363701212,0.3208176634379855,-0.8220598883376937,-0.9145169829740443,-0.4675898805441827
1,0.9608238449271852,0.4503597095453463,-1.3210123819996054,-1.4121823614198987,-0.1604310585950714
1,0.2841508996301478,0.3411233039676588,-0.9166674425220226,-0.9688786675166485,-0.42938571627746475
0,0.8631242667479719,0.0032482365955783,-1.3029085450463294,-1.3715207177089297,-0.02222191803371147
0,0.8554530865183597,0.1978566399958563,-1.2997856401746102,-1.3412512753752388,-0.09763074871073438
1,0.3317071751700575,0.5816831483445289,-0.8132315125151043,-0.9202385556112076,-0.5622789644945179
0,0.8317685120244732,0.1290758616140345,-1.2911916163394417,-1.3308022280528407,-0.08575598875368565
0,0.0672967679586612,0.9886577840056644,-0.23464533186939246,-0.6568874162387821,-0.9846405600971528
0,0.1269469425049139,0.1449585859321533,-0.9044498574823231,-0.9736998739658297,-0.38839641108350054
1,0.5664150878618734,0.0697807785524523,-1.1586702144446694,-1.1616935493726752,-0.21364874007246537
1,0.6585172237595736,0.6910941515251096,-0.9869658801566658,-1.1134935577903782,-0.528337225614753
0,0.1922131001638992,0.9851815477768748,-0.3344602631277245,-0.7355698814379643,-0.9537267560110305
1,0.7089529404298611,0.3427869821837719,-1.1870901041699882,-1.2037007590763822,-0.2597849650884283
1,0.2029735434367576,0.6148085858866902,-0.6988788743910277,-0.8475134968832636,-0.621996004925628
1,0.4703415650526905,0.0879518026534904,-1.105218314564407,-1.1101084554883012,-0.2598621451513649
1,0.846330420876673,0.3532547036018048,-1.271155370012316,-1.3126084720922888,-0.18262574747066213
0,0.2504778365695618,0.7640602623853252,-0.610184124203656,-0.8259508886156632,-0.7282653227535953
0,0.788538443243104,0.7740364305604904,-1.0355052594523202,-1.225074871482138,-0.5384836994238986
1,0.4518154020759463,0.8628899136091754,-0.6780190070223007,-0.9343734758501452,-0.7632735887307424
0,0.500381793341134,0.5826676583078407,-0.9353127545965353,-1.0167202481789368,-0.5073271228620234
0,0.5621819021497025,0.3814873944294324,-1.0788173988183327,-1.0979285950138515,-0.3522097651779392
0,0.891826231352363,0.9640812869556636,-0.9721805249807824,-1.3526971440646043,-0.6810170488151183
0,0.1242423811495427,0.6693968436367322,-0.6013952802843606,-0.7930899106605944,-0.6831168187472678
1,0.4195881880242817,0.1499666330236797,-1.0642484413996791,-1.0745731392095081,-0.3004996727105145
0,0.2951800320851614,0.9560440726982806,-0.45120395730817153,-0.8097922139291889,-0.8996695822904629
0,0.041311068893984,0.991915722606324,-0.21160265130774591,-0.6404261503938209,-0.993772166237048
1,0.8892573482790794,0.6151710665623139,-1.209954868125404,-1.329091714666965,-0.3360924289446203
1,0.3484093553214562,0.1568945814868607,-1.0224217284907602,-1.0433163423583143,-0.32758673938859534
1,0.9072742652660576,0.6492778355055902,-1.2068914738937442,-1.3467315541834508,-0.35249441160519923
0,0.2591134812552015,0.1844915588873888,-0.9635669294216294,-1.0035122172494932,-0.3660250465664777
0,0.3193670437504139,0.962877582186049,-0.46346763478790914,-0.8254524416718739,-0.9009716951930153
0,0.2419845272058978,0.2297919891176596,-0.9376513402977372,-0.9852741909397421,-0.3896147619026543
0,0.8170709907532968,0.3171896710981035,-1.2608279337512702,-1.2924049276489111,-0.18180978134306577
1,0.2846679369567237,0.4900900040435203,-0.8387308893035442,-0.9242481764814706,-0.5145005630502594
0,0.4323147133469867,0.5133668922984537,-0.9271092264145235,-0.9920870287991599,-0.4831603472094315
1,0.907874341939299,0.6007789997501096,-1.2305646906075733,-1.3487185272134772,-0.3116007547149652
1,0.2004077325007516,0.5321640159772185,-0.7555507688981323,-0.8739294157134886,-0.5652413645559754
0,0.6084571644199769,0.5782544109863608,-1.0181322716359522,-1.0906963896213318,-0.4606793461937296
0,0.0943113993514321,0.933870943244674,-0.319529677959427,-0.689075106051493,-0.92295281922426
0,0.2375845221912489,0.0930135594823901,-0.979567985276301,-1.0190565802142149,-0.3395329901685531
0,0.612036502935626,0.3808435867766825,-1.1119439626535044,-1.1296107278836285,-0.32965632798520567
1,0.8243706907829669,0.3817686262054127,-1.2502896274965922,-1.2897787730680246,-0.21374492433342482
0,0.735860755159361,0.0375780471275352,-1.245901321047684,-1.2708312646560367,-0.11575010296415399
1,0.5504324962933231,0.096180852244469,-1.1466922944515372,-1.148618277257382,-0.22935855592132576
0,0.9958122079127556,0.7364944324340943,-1.2297550679603246,-1.4482148959131254,-0.36759268993636574
0,0.930006310950012,0.8681565559178092,-1.0869283276106094,-1.3831197058832496,-0.5490108285040718
0,0.8851291518605316,0.3187374541590183,-1.3017380493402397,-1.3516752635600164,-0.1363639524728442
1,0.3576060285549544,0.9058241135670868,-0.5569579393605505,-0.8611031482112639,-0.832601521026616
1,0.0615936151540018,0.3425761119728839,-0.7816963350496581,-0.8916917930268657,-0.4918881300561045
0,0.0379295881735883,0.9424663860098296,-0.2685683729101433,-0.6543197206040172,-0.9442719640968393
1,0.875214364968364,0.5025016595178675,-1.2468307904152087,-1.3225712457201864,-0.25913244285551973
1,0.4643002168680549,0.3192043388579492,-1.039109086137665,-1.0568901494397538,-0.3580911147196301
