y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,0.2007250604672839,0.6775645776636404,0.0323809074099042,0.9153977180051576,0.9816904216243107,0.799523792504436,0.3031190084837352,0.5252723404080023,0.6849827713634077,0.0454577247787343,1.850343735113883,0.644259753399509,-1.8924032869537553,-0.3461472199685441,-1.1337022753580914,0.8540869603097127,-0.3083377757734237,-2.252769831033574,-0.5679716374256292,-0.5035428257367212,1.0250187981259875,-2.1359384678659157,0.7753148894841146,-2.057253082416577,-2.263092163401573,0.8840224048451983,-0.05126288440026414,0.4157353659136939,0.08081307152345381,-0.9352412658171773,0.7919821427601406,2.176193001347659,-0.6375063846556166,1.7178629812576203,0.7075333771921134
1,0.7076872287768865,0.0402231593833507,0.4494294079819202,0.2689678007191677,0.1346196334027964,0.6558662041176714,0.704905063602244,0.6104367397902265,0.7309936751212313,0.9770261038187892,1.7525197200608786,-0.4134617371340155,-1.5142844900535306,-0.6740837121980021,0.17501406405085085,-0.30908538665704477,-1.0391396961447175,-3.0348007780058763,0.24492651719411163,-0.4554146839938283,1.116690282394766,-0.7110633566980971,-0.7611566183715762,-2.4618532200207235,-1.084224991943134,0.7670613554751617,0.6551531962264365,-0.9539903224015915,0.5367060130835242,-0.2611714765418577,0.3555600297136192,2.4783950737498746,-0.39547125765845614,-0.3020704723871422,0.4415687788769643
1,0.99108309653421,0.4528568989376061,0.870192331116862,0.8587948155930014,0.97453762149336,0.2341875857837847,0.8709264249678832,0.3740178537715563,0.0279476598365701,0.5174422973969907,1.9847796362663677,-2.598570040953499,-2.0354336162903413,-0.6765551060716051,-1.1994058568952848,-0.3288043597374017,-2.7164276643475342,-3.1249084716222773,0.6378367995850852,-2.099921569262346,2.0549330778277395,-2.4481209882511625,-1.1051690478038996,-3.2444585420733065,-1.1799037743088183,0.3933693550020256,1.0904020019633076,-0.34003212349636636,1.7888712025475617,-0.42979519953032425,0.138429561478204,2.2740707312965105,-0.7297225098570759,1.4045746773299204,-0.01965247067586061
0,0.442164937496156,0.0072938936839368,0.7194164534317645,0.0600186178571426,0.2692026625068299,0.7350819462834147,0.5708670588266828,0.8214348956108137,0.9725703298518902,0.7987373989252216,1.6788367967740874,0.6644325436343176,-2.064281100935161,-1.52741411929937,0.39141864257373715,-0.12920937479654726,-0.6937608794843118,-1.966555333534129,-0.14202763255846282,-0.0594934886290624,0.8605822858823186,-1.02073557329937,-0.09155289377176226,-3.2239456885454363,-1.0630162801479084,0.4701151681816195,-0.007325416494397802,-1.048100841617647,-0.2012406675450497,-0.33401596971900593,0.4473841438378868,2.509578028176638,-0.1776295373866477,0.4113106576587425,0.8988040179814123
1,0.8513672528240774,0.633975533424599,0.4499185022638139,0.239073699740471,0.7035438124675232,0.6639096406363096,0.389360162265674,0.5147523967863556,0.793852463271774,0.2204313992847995,0.6233316714712788,0.27589114514585844,-1.7960635402958967,-0.5873170223417208,-0.2900570026452518,0.24308190761813223,-1.001270816766739,-1.304111844510971,0.9512084924883328,-0.6091558183531107,0.958628262414337,-1.5060189424622454,1.0758462009373564,-2.384458546149918,-1.8907510394286018,0.41673918411974264,-0.2165908491868867,-0.32310213793250214,1.048292355621913,-0.7779054241706609,0.8092154031920326,1.9426108938393418,0.14646013775223563,1.5525991080848303,-0.15187295350512287
0,0.134293707721772,0.6498412050451193,0.859521209779347,0.5274909029643206,0.0593180561561785,0.589031488088113,0.6735114839303398,0.3759406383231778,0.5149524549287716,0.6503038471640253,1.627911388269744,-0.9218994497174564,-1.6892603867760578,-0.415315983874284,0.06617636876900285,0.04047160730618993,-1.2780120649487696,-1.1356340802554887,0.08807867870038212,-0.20336720407752884,0.34312834334514125,-0.5047864458953357,-0.6877301089373804,-2.106967707732178,-1.4436687792058538,0.4941912242119387,0.014008900219601335,-0.4848222445082049,1.2567891342971398,-0.2081284070118102,0.6585452289988853,2.0235915672496296,-0.5320459073777862,0.16505395782816887,0.45783605760178847
0,0.2464578818425729,0.5760480747350452,0.625701984933952,0.885905723427265,0.4606170218283651,0.710464441274534,0.4587142329655425,0.1046518913396097,0.8176025559947748,0.9989282663132512,2.4097375104192538,-0.021643968799254676,-0.7615215532799962,-0.7570248878444606,0.3303399244572322,0.43050755581965316,-0.4494681551227324,-1.8037928616562746,0.2568120882490784,-0.5564391144847379,1.269319514260287,-0.6117198734829373,-0.3120579544018429,-1.8784794383737613,-1.8618742604103955,1.51785473781518,0.29464293051703155,-0.5028421440628366,0.13225547580691863,-0.10375059564776648,-0.40785029647084803,3.385350649558618,-0.6216341737055218,-0.016878777270319084,1.298576887537806
1,0.6889851482786462,0.7184231720752406,0.5399001171457743,0.96518383290996,0.0346143198281144,0.2821767925992606,0.1537908762526249,0.7526931921441783,0.9791005132260758,0.248418942098655,1.2851940624058829,0.15617840081183285,-1.2398936439457768,-0.2539956297700741,-0.8687557879941633,0.041243228533642554,-0.9498556457440267,-1.5622894814286712,0.9401187198987628,0.03846531574105739,1.047922824584326,-0.13199994659162323,-0.5073850445528517,-1.937108928619372,-1.0106002730385502,0.4250637273361495,-0.6246776129459546,-0.7810661874090131,1.1984871752694943,-0.4690033572695944,0.019104415326856215,2.9145076770771694,-1.8249994526883133,0.1894992380828052,0.27648899282690514
1,0.8910937152211668,0.5935590961183356,0.4242061556234133,0.6788626888752813,0.4512093071490156,0.7071602045921815,0.0413525440806831,0.0456058787279335,0.826156168357261,0.9462239016269552,1.5932765429236317,0.1375438032896251,-0.6782438901990114,-0.1091453084432691,-0.009600257212832176,0.8933061071119499,-0.47943123944991684,-2.192244877943387,0.5518777717055959,-0.44617412490530445,1.1567131495782872,-0.1218241568678213,0.9017726489256026,-1.5191690462336298,-2.1046804777330306,1.6722049921819127,0.19889012751037266,-0.899336305132826,0.8114086063339531,-0.5003821268379353,-0.12787188360641885,2.569663462994364,0.010291696001936374,0.2502297834133255,0.42263438753137533
0,0.2586160872972863,0.9156633476125224,0.8497616074441713,0.807995867658539,0.5179889530713842,0.6016562929275338,0.1520867381919532,0.2800965691809496,0.0064021699403841,0.1858432748083793,1.313419526675643,-0.9374840770737982,-2.002719238846299,0.8079621376765439,-0.8466234682233447,0.5994944040403553,-0.7887141313691246,-0.9478224016611911,0.11053478987895195,-0.6807613270617983,0.21648832764109033,-1.2915692695994185,0.3367967124493007,-1.3714560867731436,-1.7121661399859556,0.507914117687567,0.28009153773134604,0.047431852917624286,1.0421282741402227,-0.2646204782966535,1.1621641424795062,1.5151422876227423,-0.933448289376727,1.360375593810959,0.004960947528985195
1,0.6377413382510545,0.6094500956150395,0.8260096056330589,0.0364407799092714,0.9648948498522198,0.6140124560178792,0.8659899174637011,0.3463511430241429,0.8714479854568199,0.4423213502171059,0.9462424864593343,0.25726510791219726,-1.9728992900001072,-0.9182810517230666,0.7137851708757619,0.5045568545664427,-2.550052515309719,-1.3918795797742758,1.1417449834275988,-0.9661891373355868,1.5389845785195149,-1.7547602870894052,-0.08589854197392555,-3.585132591165578,-1.7496239446838804,0.8990284649736622,0.43404415752994524,-0.7066188112109506,0.8987930758550888,0.07366763682423247,0.399914061511462,2.190855958210198,1.1445368986986297,1.6948222267169508,0.1268824447507841
1,0.7719482659220924,0.54255935186221,0.3721357762628593,0.2021800937703457,0.5013017446600632,0.3277882823049345,0.1213097190617962,0.9367310461356082,0.3947410905679397,0.4361638549049283,0.380371438973596,-0.03756646299916202,-2.1007647605829836,-0.7093563459331323,-0.5117384397113032,-0.48399013898272036,-0.5272684000920542,-1.4144691538399468,0.3929321570037737,-0.30783605224684146,0.7098957407344014,-1.3722953905338733,-0.03548740531628127,-1.6643368842075263,-1.3790020601718531,-0.283714473259578,-0.1467206849865795,-0.16732661732892948,0.8281028322265364,-1.4452037090037684,0.9420390780770197,1.7756003400977287,-0.3597286093777724,1.3336561563756895,-0.26756873227832506
0,0.5451735213375779,0.8692996142557803,0.9991203640979952,0.0422392524415161,0.3818341784398347,0.5500260738097343,0.4769253830991897,0.5423461469743782,0.5779039725302085,0.852305130646043,1.5196522739845968,-0.5494197513961485,-2.6095895472702226,-0.463746714993725,0.7535694984454356,0.009564717298879255,-1.1686487396499867,-0.9419296976223677,0.684285426557104,-1.056816097370196,0.18184428101551273,-0.42182395019656177,0.2083034460222964,-2.1067049277118843,-1.600978123075945,0.44086317608520537,-0.09895927348644966,-0.4769494688023891,1.3498359931208523,-0.6551339122052005,0.6574960634866502,2.360548734077536,0.5978764168752483,1.0411480276650582,-0.008779286611251859
0,0.4308326496182963,0.9242369183100896,0.7375733764412344,0.1361599686864482,0.180599089900897,0.7240720558326562,0.5711472684558314,0.2787805953243722,0.2921040185195181,0.267627723568183,0.8230152543504652,-0.7448120191865376,-1.9002048113079515,0.16632597943812422,0.04237568463125205,0.10707003062384159,-1.6082332605337253,-0.5796175273684692,0.1792324375712728,-0.8326061177049799,0.011561282795863236,-0.7880159431698134,0.18344054677549126,-1.3743475299616639,-1.7633941213409157,-0.049019271462977514,-0.14780425421291166,-0.13484993926881905,1.6941002871353585,-0.5792957545623804,1.088422990448047,1.3788093097270306,-0.11920330551045272,0.8690778133954077,-0.1699024662212311
0,0.5960630577467861,0.762619281970925,0.4611565243337877,0.4171850551284117,0.7482193121946464,0.4291960059745716,0.5328763747147418,0.956102161254154,0.6361400733742139,0.1377417193655825,0.39120565378787336,0.1439044403482989,-2.2501636823353413,-0.8325619767809687,-0.8182382385831204,-0.07824516602385355,-1.0368136781298591,-1.177563892984155,0.6639661664342038,-0.72032379164404,1.0921830790332536,-2.2900627009052,0.16935850128823354,-2.953601263467444,-1.557528571240778,0.09657504925181833,-0.1051243734520822,0.19228599847349176,0.966193296134152,-0.9456880101719849,1.036364582840469,2.2735484938836463,-0.23910817159904746,1.8047579054478393,-0.16598440447138743
0,0.197635917947156,0.0886594178777157,0.470326274514393,0.7937874046666846,0.5107769729752274,0.0864456647660714,0.6451523015902767,0.6039348335218246,0.0214082874011463,0.8737633340287678,2.0632897450359162,-0.9071191045334049,-1.4034178651523708,-1.1477276293554632,-0.6225558196103109,-0.31485743139192723,-0.7459085604081712,-2.195499971291639,-0.3436361421629943,-0.16408939622909313,1.2456348710012084,-1.5885122473940514,-1.7895856238404098,-2.0618644791150045,-1.6123912090343582,0.7722398240301533,0.7824622152041844,0.04295957056938313,0.22518893920935992,-0.41504911714787107,0.7914208264450897,1.6981546464882291,-0.8802443367156998,0.5981698084199828,0.49743090099932236
0,0.6108590739993259,0.1853667215015099,0.2846175040946921,0.2913109745579404,0.5418667949962572,0.8083664392520779,0.3226829214420498,0.2224561080932084,0.8518589092445195,0.785324599181163,1.223580277813024,0.6760070901086511,-1.1582216006897912,-0.798918961430883,0.09646053600575806,0.33276141832565825,-0.54230497051248,-2.0988935692552,0.14781129564014908,-0.1991952054348869,1.092223589869903,-0.8725755172191887,0.11845778246424388,-2.0430982204466694,-1.7571739176220234,1.304494059549554,0.19250039020713502,-0.6506262120540613,0.10272126528530855,-0.5138300461934017,0.21700314287559644,2.0436310352941556,0.27991707705768687,0.29029748672149236,0.6014631677394152
1,0.1417085269467598,0.2940026435818965,0.3820897592964047,0.6787107498589369,0.7915054705663337,0.6166470071111032,0.9660611356701634,0.5591352937922934,0.3893658933997097,0.6650618707092929,1.7820488103102163,-0.6402371219363169,-1.5980838265364017,-1.0123900010515752,-0.22041208754350902,0.10524277755118991,-1.3213345779876693,-2.395131624551918,-0.36405930089755995,-0.4807167826513173,1.9913502889907282,-2.6667762422121988,-1.3138044319481132,-3.053953483014364,-2.2770174073210057,1.1885700136020128,0.6816161716234586,0.02632675774486614,0.03179828744034134,-0.2889892088793543,0.7697313939330176,2.5712197266541317,-0.47682852457542724,0.7215048506804953,0.6341123290946388
1,0.3514009126436872,0.7075230022264125,0.2165320872728945,0.6921321947237975,0.3373068164269676,0.300881581819046,0.2909062521928692,0.5874467990244581,0.8201673322578625,0.0230403342652902,0.8161187843807618,0.4704400139578669,-1.301123673697759,-0.31820346260815224,-0.4888671306113251,-0.12302657383239887,-0.8752650418733429,-1.1172030989106452,0.3715636536322007,-0.03948089871057889,0.600856540695419,-0.7495747153288385,-0.36613391136164836,-1.3830517080220344,-1.4634175057837855,0.1967342079352066,-0.10420145049032041,0.04721456037922628,0.7188115483122236,-0.5437609233188302,0.4975113986882684,1.7981551518797692,-1.1864107113468823,0.8104534176877142,0.21605154023430692
0,0.4067685509111723,0.5820003914235614,0.6809304194434748,0.9822151245434688,0.8735840721491084,0.3446312478208462,0.1948378083977504,0.378014384845831,0.9537682713519948,0.875743357557854,2.5320689759184316,0.4344130092236173,-0.9469278988177088,-0.9788297290116703,-0.1179925549222358,0.5633650866716738,-0.12755371454800518,-1.7510656251141696,1.0481405432240805,-0.712088615142934,1.6915893058310012,-0.5073706639152122,-0.5647746296141354,-2.215370163369025,-1.8923991769457003,2.198214892064393,0.5929852123057945,-0.6690039954640212,-0.06707421536279556,-0.8832493481957445,-0.3918728906443668,3.5753324006975595,-0.9403641461791707,1.3919982131097053,1.1254679202825317
1,0.6586319458993624,0.1038796248507253,0.4452510759773054,0.7918175146597357,0.0536433593391505,0.9874279351054492,0.5089242993514814,0.5547480883133579,0.47724831693435,0.2397090281085648,1.8058000594099148,-0.6628392605734811,-1.7881969300664151,-0.044821293863929405,-1.0133903528679689,0.41121317923005746,-1.1541592236232663,-2.1915411621588534,-0.2810867921269863,-0.49458358058450036,0.4073741543568902,-1.5061962629167103,0.2183109275876143,-2.467974932444943,-1.053379230906737,0.5759221810757856,-0.23966793272267928,-1.115115404339248,0.68097042130459,-0.87968912825189,0.45087839465845736,2.2221195428481724,-1.2502193827316785,0.3541898347021947,0.3868585320743128
1,0.4375684758058947,0.6253236614791103,0.5075151998343367,0.8385914611888899,0.9088143336323424,0.4668688428221829,0.607301484274596,0.2895965679296898,0.6264524219970674,0.607410532708661,1.873445917048685,-0.46029970522605845,-1.545621602606966,-0.5572665174252928,-0.42842387420292083,0.28628637566757387,-1.3805954792768564,-2.0504083755577223,0.5938535434647628,-0.9269838750485944,1.8055284999229813,-1.605652669978625,-0.5230242753066436,-2.385946571097145,-1.894971188550121,1.4972296836856918,0.37372045164585993,0.04739675968230565,0.39299510736969456,-0.3312417617510278,0.30081310687180024,2.575163857388413,-0.8459901469750128,1.1106683001231998,0.5265191975233301
0,0.0915434032303459,0.6705067821809947,0.1951609239185846,0.4475083704692635,0.2186362968659684,0.5405363538980514,0.538207873279364,0.6202723074944133,0.16082751091213,0.8091697589935194,1.0989310702477366,-0.8636646676394372,-1.4473692665394302,-0.2801586754234159,-0.1998393977321691,-0.3524817012940044,-0.6739722998162102,-1.6074761417538048,-0.26297554024186165,-0.3011167775744491,0.6316042574820983,-1.2356976236608488,-0.701513580346685,-1.5544925378280179,-1.7736147612324653,0.2627249670497656,0.17486103851702986,0.10207170311918291,0.5250185654344086,-0.488840608184064,0.769243329986415,1.531199676976141,-0.5475144024273522,0.15128074516055795,0.15656628622948607
0,0.7848682250325186,0.1361815583255385,0.9431988761921806,0.6773822550863634,0.5922310966025318,0.8460948524640021,0.6904727768322512,0.3267029140142322,0.471260727978061,0.3210985286229174,1.9466006523147878,-0.9399466822680984,-1.693214782682345,-0.8279955614293513,-0.7579535234538697,0.3610175223392728,-1.8530053570225757,-2.1519713233270075,0.2193409489986993,-1.3104247435927168,1.2747487949700491,-1.5419777360445914,0.16479491577054037,-3.101928461211451,-1.3736484244733236,0.7669858377193028,0.41744112190819455,-1.2865185459784143,1.1638907387646988,-0.7318871306224947,0.46164366589104017,2.786709148192545,-0.7694868289790476,1.1471409910526837,0.386200156854412
0,0.3688196888560732,0.6091084000221366,0.6295965069187499,0.1563646533341801,0.0749899203609834,0.0034125786913601,0.3508310239287882,0.2330075482209906,0.5734503404797172,0.4480113004340739,0.7989647408007784,-0.13304914413579877,-1.2003244461479021,-0.44580853189253267,0.12895028140744755,-0.5350021992335365,-1.2564340670108352,-0.6933736742853966,0.07730135208486077,-0.16896026460588168,0.38605141012398864,-0.08618429429683094,-0.34465565833429296,-0.5788723885480136,-1.1117575118071616,0.043708585936969885,0.35372488133946434,-0.3325579880009786,1.1924771731068557,-0.6022185406644085,0.586080564840857,1.2705578693028772,-0.21221044600279074,0.6143960843887438,0.1592274173203038
0,0.1416545722703592,0.1290374613507402,0.1742559870238998,0.2388279219492213,0.3954905277495092,0.2346129720732087,0.4314047780055651,0.8154124534748484,0.3293937555516643,0.7935561154668482,1.0370738411061917,0.05393826419316787,-1.3914222250343546,-0.6406627539980059,-0.2043253357402637,-0.5628327261624362,-0.41169752800727166,-1.6822582617583912,-0.5691565858268024,-0.13750476794789285,1.0316925412129119,-1.3724975419075003,-1.3874472095312125,-1.4119373185521982,-1.459177711569097,0.24850311048687154,0.5570620185887228,-0.13422041577166727,-0.1975580410411659,-0.6374455527532158,0.7225484830714854,1.550413445572412,-0.5929873418613547,0.6277007835437316,0.29285254035081076
0,0.2416808510618771,0.2976115120925089,0.382911846814741,0.560631228769289,0.6235810204187524,0.5333917263786746,0.8402081473704283,0.802816610853122,0.1104402437500307,0.784695885406039,1.5862976001357605,-0.8830588372984033,-2.0616602471815146,-0.8159599417029645,-0.37193400115288455,-0.2218347828561989,-0.8845537518831907,-2.4089959302432526,-0.424307577879634,-0.47841058596626124,1.5834160639132628,-2.372070859125,-1.3311337512066923,-3.0472363569599863,-1.8870849086499006,0.70238742083699,0.6873648633853193,0.011736213244502539,0.1803664545190211,-0.5397899468717008,0.8651471254477117,2.1955579635993083,-0.7298996826724267,0.5552456769364656,0.36054407785483394
0,0.9720277947337908,0.7791240569706231,0.7402905021538758,0.1554055254084928,0.2319809607824178,0.8999166557410467,0.5248645548103417,0.0211306786804302,0.4590410275107671,0.1373348998484843,0.7901670975242792,-0.6617371406086844,-1.7037910293211005,0.39159430259774414,-0.14096404645040525,0.5109844646966403,-1.613035913342657,-0.7853130873911512,0.12696056866161085,-1.4117675480534506,0.07425786425015717,-0.756073790615473,1.0163454580358053,-1.4723164280293142,-1.8622013514829037,0.26873553648804893,0.20276745862258905,-0.5347400643312233,1.7527385240018474,-0.41450942808107316,0.6825475129424793,1.7247504232615094,-0.37147109411330614,0.9055889065126674,-0.32945616296106545
0,0.3522717981252665,0.5250816987365697,0.056143173564364,0.4687108919393732,0.3362169543541484,0.5138132208069478,0.1576799615591293,0.1808252676705556,0.4540135083937806,0.2622837978659574,0.8958268711841353,0.05019913015501165,-1.1254608586537962,-0.0019124792178448276,-0.3337508861902091,-0.024970151505428306,-0.7952044058301286,-1.2400797663124143,-0.2755709803205765,0.10656272057690118,0.41068179261420973,-0.6896482002774298,0.06571816323271193,-0.761970933189613,-1.6797623454795965,0.20831169024982019,-0.042432133086995276,-0.04670302583992235,0.5700739880567612,-0.6681421494412012,0.7650856250791728,1.0501203376201032,-0.5443907006155884,0.6090078379050329,0.2501462678745494
1,0.6156980158393855,0.7580233237265823,0.6726699159271257,0.7446505977660156,0.2916457819949484,0.6932259206826938,0.1136923997469482,0.1656988420213522,0.3197191798478004,0.1833925998425638,1.344796752521277,-0.5120918570462032,-1.5212306907979223,0.5280406899143973,-0.6704361172265386,0.5964586273920008,-0.8184678188367545,-1.0483195634943632,-0.021504605489019956,-0.5936896054718983,0.2756862432841158,-0.7810266506387012,0.5249201673182913,-1.1484913337482856,-1.7466731644705025,0.4025370069652183,0.10070714355056111,-0.42850005366852834,1.062466892919972,-0.503735833150459,0.739371490770648,1.6470161826194776,-1.0091127693930266,1.0141922848691032,-0.09869338068230792
1,0.3814341008605357,0.7729347994242428,0.5976367944665962,0.1111292392195778,0.0010084907055498,0.177570161077556,0.8873329846389181,0.0008206560966326,0.4535366817489425,0.9424412456840918,1.333838401542294,-0.6167732612022838,-1.1039080283653933,-0.2154921550988137,1.024827944556556,-0.21089572996593242,-1.4935941028756345,-1.3298832316886096,0.33247875584128905,-0.6362251047234063,0.49027298223303983,0.43701645726318755,-0.9818288914749845,-0.7550379521297927,-1.6468471828120406,0.03762896904605187,0.3225421150984275,0.08684059968127199,1.8014764970574466,-0.24465806742601617,0.38132646669540904,1.3971142446664242,0.2382738741590625,-0.26191329985371764,0.2049622718894592
1,0.2921132999979742,0.2051833898284469,0.8706220631470608,0.5477523884172119,0.8435713108253357,0.9971442945518696,0.3016243228121957,0.1710804489619098,0.1948259721168326,0.1906641289790063,1.784727194798744,-0.06299507540061758,-1.8796256317731983,-0.12496338612281697,-0.648521704295541,0.29967378262629357,-0.7545768801262968,-1.2290735914259368,-0.38000146750321895,-0.39664846966478556,0.7267421533782782,-2.054898911554642,0.6853442037691555,-2.3665516414172156,-2.1022883691766925,0.336436519629306,0.5742480274371958,-0.23588013549776934,0.68628391432325,-0.6941297035495694,0.7986020360906617,2.0013891797667616,-0.37117955014821885,1.0361477236453172,0.5710265031227034
1,0.2662907081291183,0.0149546791729443,0.2048137946743181,0.2277227160482973,0.6392168191829206,0.4981991881969935,0.0479122376403804,0.8454863323658187,0.4497792038620861,0.0241078293813903,0.570972817116988,0.7646917756652581,-1.7268558358727266,-0.5880798195534279,-0.7691783201089459,-0.19226237635532367,-0.26388193186551007,-1.3999277331345548,-0.44135303904759854,0.18021492708187203,0.6573631928472851,-1.4344260729693492,0.07512526815469762,-1.5379411555379057,-1.611359410704709,-0.3874239350589875,0.03478088094090703,-0.16682794312989474,0.24199720943992686,-1.2917032632501908,1.27793730151482,1.54320568408316,-0.5927960048738978,1.2230114030504864,0.6653736570885063
1,0.987444988979468,0.6994661904358332,0.3924377444538415,0.2729472583004605,0.431428234256535,0.9350849349939884,0.1370779099920179,0.3784372030353974,0.3124433356566661,0.222429249129614,0.7192081925978636,-0.38790343566987323,-2.131263985310987,0.1938292700725043,-0.3692462343398014,0.2560899563176196,-0.4246482166935144,-1.2513338481886818,0.25967401343103597,-0.8993124260602986,0.08022556253925524,-1.5402605121347839,1.4174657395485604,-1.2395836384164234,-2.0201118660057054,0.1377425979460361,-0.11413776524844017,-0.2064127731715766,1.4986465161175502,-0.9781696718582265,0.8929899571501861,1.5254110752348036,-0.27590998749586176,1.2359562406210078,-0.5274917375362791
0,0.3901561980875917,0.525324907108464,0.7609236150707632,0.9245094989624636,0.7197541706004017,0.8513000003670885,0.9964664328825004,0.9184115254935062,0.0464586416225837,0.7614873160483843,2.7099221602995467,-1.9054082910847585,-3.49634000717876,-1.034809016686152,-1.2100284047877536,-0.03795124822356681,-1.5201316899540183,-3.32111017550803,-0.19099707949701356,-1.0890960449305656,1.6376248633323767,-3.2316042306136583,-0.5561992135559853,-5.538540004444594,-1.8048932674790459,1.3095749531940086,0.8603669830965546,0.020177239724809996,0.9484437506888003,-0.6428000579489355,0.6820834935559762,3.166449338721938,-1.1939544127636619,0.43306746020684544,0.9237626232156302
1,0.5246970705476313,0.1264231333411656,0.6231610846856974,0.0150603068548994,0.9816194630560916,0.4157337478982121,0.6283741399261003,0.8470319152524648,0.1437607320469699,0.3912684566609167,0.757517324244274,-0.04654208005870781,-2.4416119480444127,-1.0901969896293482,-0.03237834992297114,-0.18087754120976257,-1.660804318717412,-1.688472599208418,-0.5338036201002866,-0.6362841607085616,1.90149724722335,-2.562319368399111,-0.7425050067564994,-2.661727544308237,-1.2024912051398724,-0.29713533641467726,0.4437527283551437,-0.15628792011205833,0.6338847617690493,-1.0892437109275672,1.389827953101606,2.1433591411823656,0.13159310725137086,1.9796250333124268,0.2573815604209692
1,0.6869418613451829,0.5210334775618047,0.9310846433466744,0.6539292281014596,0.7330591117905657,0.9489275537294324,0.0273751550028872,0.888113781430361,0.7592932439480123,0.5320762739549676,1.786920808255697,0.2859494601631867,-2.20216883191765,-1.1498104023412408,-0.8481912751572749,0.804275947056218,0.20431562209742915,-1.8083386123570897,1.0738281625490709,-0.8400346953177021,0.456799205675329,-1.8346790668392572,1.8600796849215704,-4.215568944261395,-1.9218450362908932,0.745615368284459,-0.6776448464766676,-1.0451395079335017,0.7757416523958963,-1.4492810840144548,0.609191551121453,3.301095710912564,-0.4666064265477796,1.6469147279960055,0.7953775213538802
0,0.785337157379406,0.2309885118100049,0.8607822153125504,0.8788068515092857,0.3649829325510852,0.6671472420956389,0.3131721920532201,0.1791677795190266,0.4657446317299706,0.0876470477841271,1.85136619981372,-0.6153502434280785,-1.2129737429317162,-0.05665211238757533,-0.9671164924903612,0.4100529046195212,-0.8878931495137645,-1.6057822941905815,0.1694341280671937,-0.9746986683389987,0.7821533274042087,-0.7625469080739733,0.2584756362711686,-1.945747625783667,-1.472761037911172,0.8317653276393854,0.3237666950382558,-1.2885213243848117,1.0691758280532901,-0.6120775313040501,0.3686898189765678,2.061073087037415,-1.331776479849436,0.9955815504166046,0.2526339011762039
1,0.0658113920828032,0.4866985819390599,0.8968355477982439,0.889973859432022,0.2344624208758009,0.1485419605546676,0.512836240829734,0.8625177611014818,0.733794219606155,0.3568229477108717,1.970615293779858,-0.505506286181591,-1.8409643698104465,-0.8317730423672267,-0.8361669112873658,-0.26717878477326623,-0.6655657122108787,-1.103536344652013,-0.0005845857199318662,0.25364908935062624,0.6850715636635764,-0.8164971042904492,-1.6176913310668615,-2.772412466311535,-0.9305552410205105,0.9702515580533552,0.4008166641042554,-0.6173473044717227,0.8095027710830819,-0.08226067793777814,0.6694330334823317,2.312426198126782,-1.5703352138806725,0.5540731787359265,0.8337589640419808
0,0.7234509665286707,0.9916521062501854,0.9862532499364308,0.9023048902756052,0.6715612784782969,0.8286884672628001,0.9178235157873236,0.8143237711727419,0.8979225902119643,0.007024883545693,2.4619157802646727,-0.8626451773381809,-2.9578515994311037,-1.1344335449608693,-1.5006411026267081,1.6066638203342083,-2.4781572560495637,-1.8380366300349533,1.067966197453936,-2.605866874286022,0.7496419891260016,-2.4326218418544796,0.14955110638986432,-5.930696658734749,-1.1937903629403588,1.6950293040308186,0.3443836189592109,-0.1752756936849687,2.8767054722898333,0.21764088693967432,-0.06647844975478082,3.3640311179504656,-1.4934675016466814,0.9262132546264774,0.2281641348308872
1,0.7440062415546843,0.1917778517182362,0.1212465885910005,0.6751397331748233,0.0800127404256436,0.5677640757274007,0.9968313227631218,0.3654609643754446,0.646418034293005,0.3166062200406268,1.2195998160428387,-0.8409062798653303,-1.2164525486658073,-0.2713528233256511,-0.34332339702519216,-0.29611364510820837,-1.9232195428469032,-2.9957161523464886,0.3140101383507722,-0.6414890772237779,1.1462576639899984,-1.368802210954362,-1.1449147921108132,-2.325692453883239,-1.5620320442638351,0.5873855408897728,0.4653456462521549,-0.9071204019996194,0.9741186352253091,-0.21407159839823686,0.33143213951265266,2.380483006182827,-0.8953963518271059,-0.49339474224477897,0.4595810817277809
1,0.5812881923030928,0.1668805724134007,0.8955505893895432,0.7374356189337391,0.3551816328574794,0.8119325308726947,0.9767392585324464,0.0339204336655831,0.9928591296578024,0.6525845279030817,2.247294978809295,-0.47131377128483803,-0.5707148093424257,-1.0846519478487717,-0.036074467854311044,0.2866036651801911,-1.9659052278254552,-2.531501749676999,1.0837594554139647,-0.846953781102992,1.7827431202677986,-0.624010816644915,-0.4855296321970609,-3.391033838250072,-1.1965150375324383,1.0925073246473234,0.5830788463643513,-1.6393048425132835,1.0056581237890287,-0.09221360396926351,-0.5208000795999992,3.358748177717494,-0.8838590998029102,-0.27054676554900176,1.1362365017868041
