y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
1,0.2246012150648658,0.0459684502050987,0.6447224596694454,0.2213041428095861,0.2101680546675678,1.0408937742144078,0.7781384433382372,0.13794656401812447,-0.9831905958128153,0.8014510523416172,1.2297288127693795,-0.3921389092280128,-1.081373469666563,-0.6260452332540082,-0.45669230667699184,-0.1638256736493604,0.4140336875214875,-0.2955664531192862,0.4414737561351836,0.5052594306050737,-0.04260348628161242,-0.7254953248992454,-0.787675089780206,-1.0146900081119699,-0.6898244917798594,0.39883006614932676,0.33352086926531777,0.5006994627883077,0.7168528393117973,0.6017156767483446,0.275092385881625,-0.09849601234881077,-0.44999885196333916,-0.18858074896269553,0.13324387999535925,-0.6740121977578548,0.17710157945484675,-0.24361906188636542,-0.05997470320308336,-1.016693760793115,-0.5440234799073833,-0.8137495104566873,1.247505175103778,-0.11086233245765341,0.6848894198703644,0.517379374525031,0.8038750139258228,0.7880934551106568,-0.160351112526281,0.17358323927150118,0.3708881934336603,-1.0473926087853864,0.3604028830451391,-0.43254102217632673,1.233741549075903
1,0.7993099590194706,0.1776553416317459,0.4763740814389429,0.0904455462796975,0.0220058458704399,0.8159463071373888,1.1296606129856228,0.0886142226106511,-0.8840962587921904,0.8198694473624817,1.0191436391944222,-0.3807243909402654,-0.6970176682425742,-0.9077946257987911,-0.8911276112666645,-0.5648851750634668,0.306701088093431,-0.09808670999148657,0.6841859262660308,0.40911535712248587,-0.1114157620956689,-0.315511825335896,-0.8862633739466386,-0.8147820375048882,-0.5540728546578056,0.49915980424860007,0.5474687390319615,0.6667653691921838,0.7119743306933233,0.5476096958145195,0.012876405339682078,-0.43613581271149676,-0.5348044842027311,-0.1459478248126021,0.18886823843238282,-0.3929134705411197,-0.04473105228338465,-0.3050150595749883,-0.14034660791603462,-0.9176325911621631,-0.5469611162983036,-0.548942641424629,1.1716154048940863,-0.5050053001448609,0.48174550224727264,0.9777676498434958,0.8631568447560162,0.9314554512529992,0.13809658377183412,0.33090107559144427,0.6724802105825123,-0.8644798844842785,0.15691274761875867,-0.511534756232584,1.178666226867089
1,0.2967788391309258,0.7782729388548799,0.4804481323922096,0.9779996587473058,0.233838119844627,0.8502479722400977,0.8180308939597518,0.32126914852400323,-1.2503824553055254,0.736835017203917,1.5784002584832246,0.6244197017751583,-0.8984765130274648,-0.437420764103968,-1.5421564636864702,0.21484112735373728,0.03269466956736606,0.02285240416150287,-0.2857385590138912,0.16676842139807926,0.05106956597945514,-1.4482822238411828,-0.9742450161566799,-0.46373424511668027,-1.90632984984617,-0.424561602136606,0.02363776809947145,0.9513514498231291,0.5714335988496531,-0.2732349660071347,0.3644457579885995,0.3953126955083756,0.397655974253365,-0.3499521977574379,-0.03226393909815028,-1.1752224484384226,0.12386889948819933,-0.6236444588504262,-0.4257322935711032,-1.5936278238210908,-0.06556830870019177,-0.8014752112980331,1.2128452806901744,0.44076703348980134,-0.312539760360466,0.3812649726766923,1.4234197838221765,1.240350711413994,0.18841890275631953,0.1445373697375838,0.49074156395261664,-1.3544394030775,0.3285922717557922,-0.41088572839322496,0.9559720753028836
1,0.050634026845324,0.7039820705892007,0.3914857143952318,0.6707004942875626,0.7439677388223991,1.1060319260131282,0.9148817737315549,0.13575506713328367,-1.2066863191214612,0.7695609400703486,2.1005486911529125,0.2689581316428246,-1.0435161151709549,-0.29244063877379917,-0.9978545090670365,0.19002087042829088,-0.27858985554075116,0.03183850534658509,0.20610696603456669,0.09372799655213278,0.012381172327622189,-1.2128840562759924,-1.1652179645193155,-1.0383313849331652,-1.4183309016241532,-0.29397232901642445,0.29945151138842485,0.7986517090051636,0.17710003194858623,-0.06440255430885466,0.4065110007007667,0.47955232230742184,0.4325483899002771,-0.4379094348008173,0.29732124022817547,-1.415094938999595,0.18158878750701735,-0.8313364921933621,-0.5132661334711516,-1.361476320689583,-0.25216166487488223,-0.3286207466734433,1.006514948701641,0.022669332144054956,0.18980971720613818,0.5623403897370426,0.7820498581699002,1.205727478179683,-0.3079156502416147,-0.49322282818783925,0.5494690684173378,-1.1554005164333683,0.2987004843818911,-0.4727964073375471,0.9459062859338543
1,0.8439413505303429,0.6393968253396666,0.378786217163238,0.242073996999663,0.5210217132728582,0.8455731168049907,1.2915108098474362,-0.21726672768338912,-0.8284155344076378,0.7035102445953206,1.5006270389331147,0.018029311495487373,-0.7848360088003756,-0.6392296517291883,-0.9854217399423018,-0.7489230471068699,-0.0537774241755794,0.06045090621437995,0.7194000039930982,0.3928830696829428,-0.3919735367204842,-0.4837718966816179,-1.3117368973768988,-1.1299267207699342,-0.7933829539514504,0.1482383025059815,0.5287935805904067,0.38928976630503986,0.5032610478245684,-0.020676186141678193,0.03734389150859255,-8.4421612257456e-05,-0.27804965907099627,-0.5916414197082597,0.24712617469858877,-0.7552374175473425,-0.1979130600181751,-0.6543039954298657,-0.31757589217049087,-1.0944612213545697,-0.1354522666096748,-0.47455208225966117,1.104281023249377,-0.36185017987118945,0.13240204716334086,0.6867665378549278,1.233901056176276,1.3701894813123807,0.2372396901164203,0.09981518598801091,1.0022822237284303,-0.9831607005843238,0.017724812618240063,-0.185613406460093,1.1491691653706249
0,0.4461829319279421,0.562314366547585,0.5783661905966797,0.3131063719984073,0.4448571922184293,0.9879620590325913,0.9524745247243435,-0.044769598996451436,-0.9591454963335766,0.6726518664743233,1.5154806865871704,-0.06383811971848125,-1.0763404977547921,-0.529143328287094,-0.738480269945169,-0.31092607640867403,0.1772561286490566,-0.06504274737525162,0.3581805622082072,0.4403308247878901,-0.10946958395469614,-0.8062205552815896,-1.098996267670004,-1.1433848967663491,-1.0279390600066873,0.1661024928099841,0.3189101248363805,0.5143973656514645,0.5606077919169885,0.19589169915919347,0.3219825926514774,0.10945376197206765,-0.2461745001103859,-0.35258311804682935,0.19183854217547047,-0.9364987345551569,0.06033614832007021,-0.5267664450550227,-0.21163828924227723,-1.2162782324907682,-0.16979509623176126,-0.6135280868910055,1.2956439548038943,-0.09413107309063386,0.33952798828457986,0.49716076057168324,1.0538390203331753,1.0286322359568312,-0.05166515809574336,0.08558107252541829,0.6930203479476205,-1.1688062174308562,0.12658926814214144,-0.28007471156065655,1.1162619898965442
1,0.7924649601380702,0.4757512572365777,0.0948918587708104,0.8655388749497127,0.7324438828154457,1.1625216977837505,1.2374622337653096,0.1265535939696636,-1.2808659692217466,0.946802722717485,1.9414814277045789,0.01972568654696997,-0.34706107745919007,-0.82133967294401,-0.9243211497454735,-0.06067823756946601,-0.6075302056735287,-0.33803608088103665,0.6143058515643481,0.07124727602368146,-0.8724482011708004,-0.9706609886359111,-1.3185536867908632,-0.7064133324842058,-0.8267123554120114,-0.6379091175277366,0.35940490392748553,0.5717969974337623,0.3753121000964189,-0.44931040898408386,-0.0667315779739323,-0.17690452536226117,0.46382862231407296,-0.5954855282013084,0.026761958144247307,-1.2341221919974301,-0.27958832067754513,-1.0189326979369002,-0.8505837041051287,-1.4359621672280445,-0.4355144188732613,-0.3427986841686853,0.6006777785374633,-0.15890130234316188,-0.37939112834116007,0.674174653709383,1.4368697405602324,1.9323822662132821,0.4570159068895189,-0.1843237659796175,1.08626498383025,-0.9820132256652789,0.3442851798325859,-0.468618928698464,1.208212722537907
1,0.9514148970893402,0.0452672875755985,0.9574921863045904,0.5951799096120657,0.8613870373945622,0.9294375018073577,0.6309245100774972,-0.5776302071392131,-2.1769299993191504,1.1209282546008965,2.331755393615836,-0.8615266754998352,-0.9865296433819604,-1.5389674236483915,-0.3977653561618826,-0.23356935698348788,0.2753344279117294,0.2633401966277892,0.45247618631049225,1.498724473731549,-1.4274359328134465,-0.743711827347694,-1.836024411057193,-1.2355963503069978,0.15717543069552828,-0.6197128942594097,0.3337981157672988,0.0782302165480292,1.0540833785558612,-0.18838908482121752,-0.37347739275705066,-0.7545288619666384,-0.02400940630495528,-0.44483878264721116,0.44911612424964414,-0.7935361103367308,-0.7624936446903496,-0.7480656848298554,-0.24304040334723362,-0.7290689218801916,0.13313898047249406,-0.5289393401116579,2.1574419794643784,-1.0946561103036772,-0.10473694701606866,-0.0009162312887727037,1.8598947880679177,1.3287202445180066,-0.6987708348205796,0.2489910497625371,0.10567886893704437,-1.0590980792035385,-0.09756996669024776,0.03947735694154526,2.138063553661566
1,0.3313329385385143,0.5107883653247518,0.1895935667334354,0.1165290764499603,0.945081034889629,1.1871574351014251,1.1291137231563249,-0.1412378204373944,-1.1386630083158573,0.6247584612972422,1.8443016369433742,-0.03599434217504907,-1.006357221706663,-0.4419919078460506,-0.4041601217853467,-0.33851690240719867,-0.5500178538865147,0.05189483771570466,0.6331426011177429,-0.0287800910304154,-0.3635111053814468,-0.7353422895753318,-1.1266367514440123,-1.2847977551322358,-0.7364208103827561,0.14321980811449797,0.5775841487030068,0.2410150010832231,0.332357600811003,0.23848729589213935,0.4093847956720341,0.3756667654285436,-0.16043641371265874,-0.4967244150444367,0.481758374269828,-1.0216284579912758,-0.09432345280937385,-0.8855914893524793,-0.3993586136396208,-1.299986832158891,-0.04429273675126304,-0.11979085508894305,1.0238929890002844,-0.4551068984074539,0.45700751947509954,0.6354865024342788,0.7506203213411082,1.2851032869792511,-0.1438095580132948,-0.406186997771556,0.8543235609132723,-0.9510390907603239,0.38990628117791326,-0.49604979283872425,1.0733421276858872
0,0.2585964804245859,0.5827883711324172,0.6565131501261515,0.8954951425572389,0.9437890472583068,1.2362694358131552,0.7146966640675059,-0.3569698800047978,-1.8064974626572394,0.9718946652398149,2.548857103041904,-0.10858105248207184,-1.1007399409126628,-0.4689783622908324,-0.8657890465979982,0.5537364519349401,-0.1967152500795744,0.07100949169784669,-0.1790390913107616,0.37261504917544985,-0.4987222575301848,-1.6498573466733233,-1.9590919424563566,-0.8024460889231801,-1.3035170269050045,-1.0402086724230613,0.13182199059470429,0.6741770194612251,0.0881210669818135,-0.2512911748861324,0.3562288017100423,0.18108034734872555,0.7228668700974816,-0.6975858437512085,0.51573529001028,-1.760644641083415,-0.053245603171511224,-0.6237912664481557,-0.7378725095880574,-1.4494486711702552,-0.1760091775407736,-0.2778837105705105,1.2558325258125498,-0.19343604621838323,0.06741720004049023,0.17175666537011597,1.081332072881214,1.2668645338937883,-0.5397570877568532,-0.41605462172549496,0.3792020291559462,-1.3144579407214823,0.2846774022837696,-0.5778145530994296,1.1918731056325726
1,0.2773777121988589,0.3013629939321895,0.9561708371115006,0.2825899137465576,0.6445425483306914,1.0471389716004011,0.790938648877475,-0.18635730364064096,-1.4743233434589726,0.7973807431057754,1.7657608970176977,-0.4469377175096854,-1.5417902339182459,-0.6408709245728464,-0.05988354918959194,-0.15648687171238052,0.5304962241328374,-0.1384024405255728,0.14329338938688033,0.8082584564683064,-0.37007042048612937,-1.0921957863454679,-1.1688982219661417,-1.4636603647175057,-0.7785608665636634,0.0037181653470875695,0.3872552959089631,0.29131079750151734,0.485068519821039,0.5057386215044215,0.3100035614303942,-0.12259650957335451,-0.2614239097315464,-0.3356943321728106,0.36754808649307485,-1.1225899646731896,-0.026768281414016822,-0.2992648971742528,-0.29726521933229444,-1.1202706302971552,-0.04424183569971746,-0.7609325710536167,1.7085359570043546,-0.3572035083409334,0.4992334139088066,0.019560609367966546,1.1037714871437552,0.9588548037407271,-0.54417673493482,0.2669068264773035,0.4555088356682578,-1.3978908612092853,0.09074986583503612,-0.19795946243879892,1.5140965505378183
1,0.851646642070904,0.3831467556841145,0.1058329492554304,0.8635998343703117,0.7496365687896741,1.2138793926734552,1.2051372094601553,0.08960369073100982,-1.3477327970629742,1.0072394668675844,1.9971075078578906,-0.1142275416783074,-0.2862283982150681,-0.8981990397735915,-0.8421015660682754,-0.06485040673618825,-0.6157248025001013,-0.3559820448171232,0.6833934682239687,0.13137019014818485,-0.9701939626856858,-0.9116443058018073,-1.361484268479844,-0.6739889068831788,-0.6825480133970071,-0.6704965375940637,0.4174527289540017,0.5481451877122774,0.42341793132039446,-0.4642553825368292,-0.11910621030980702,-0.2976010632773312,0.46898771962318214,-0.6023488271773931,0.04470468000918368,-1.134228694726241,-0.2545710682242315,-1.0044500076247456,-0.8392947859173533,-1.3563632235464096,-0.4937301699310728,-0.2510217456928604,0.579042076933832,-0.21738783528962624,-0.38233770025197567,0.6694151606216716,1.5541301965932741,1.9515217167028807,0.412868039378093,-0.1675000046745855,1.0912363582342972,-0.9746106036832632,0.3557355875032126,-0.4664087699840001,1.3287800233876497
1,0.5515567693920371,0.8261365448047985,0.6608368864343486,0.7321981107208433,0.6373528941371689,1.0553976716353815,0.939389185588589,-0.33493238691603167,-1.3839544834604711,0.7457833216591143,1.9752938710570747,0.23525288278551942,-0.9672153828978699,-0.48347543676143473,-1.2133490782582121,0.1135876632567878,0.06866598730243728,0.04172996408512762,-0.07468206282500432,0.4439154313999282,-0.3932417697090398,-1.2458992457299203,-1.7412936339722407,-0.8496481772655896,-1.272344380252729,-0.5730490534108709,0.14318369653253304,0.5996953514243859,0.36661708735350007,-0.2771268301272226,0.22657361986495733,0.18171949146991806,0.3267610633118138,-0.548005298157144,0.22909928658979326,-1.397176702684575,-0.2863364453092694,-0.7003341775387815,-0.4071479622799166,-1.2646371605285973,0.1870993184319795,-0.7587691445186834,1.3781218787785647,-0.06385548103473136,-0.22829424030230017,0.18720759422331457,1.4371553244618593,1.4243127776042053,0.11796443522639365,0.030747590720189302,0.7596828627223509,-1.2246539330041266,-0.12066255861153262,-0.21133596626982554,1.068742345000094
1,0.1616496292569382,0.5599792060422786,0.255251085565496,0.6830444438151746,0.7279184165072133,1.083640696060823,0.9369344492926597,0.2207635427187996,-1.1004717082556836,0.7805796545450657,1.9643615144690545,0.1406695207512031,-0.8818940261735387,-0.39624539977972256,-0.9215044341507304,0.1072572381096939,-0.3436065372365192,-0.06911076631103807,0.3254305713833271,0.0851597208977118,-0.08035628020920149,-1.1444572130250155,-1.0789222107555843,-0.9541526416260705,-1.2447303849768712,-0.30792071336554405,0.2881625011970256,0.7157356995338273,0.30285319450128256,-0.02821892049863664,0.3365204826740938,0.3918711254504228,0.34043428584400626,-0.501964722663637,0.2402844313807688,-1.323988890247767,0.15399632945581285,-0.827155177689553,-0.5353023861836169,-1.4215212262513328,-0.3108452561360613,-0.31209392784787093,0.8564182269232168,0.021629661658029035,0.24979492689335792,0.6225278101862044,0.8128031822165258,1.264624944044593,-0.18879882824879787,-0.43126923390755206,0.6212052092149661,-1.1377175784480074,0.3829176924418576,-0.5142501801609912,0.9553902069292218
1,0.6598612906482226,0.352419825708139,0.2546820968524443,0.5542426037365543,0.7109237863062607,1.1160470220182452,1.113529390547985,-0.027586355042356764,-1.1669827434187205,0.8110442464592622,1.7887449910523838,-0.2061823970381239,-0.6952116140044232,-0.7185740698107282,-0.7436025037057832,-0.2103137937271181,-0.29243308676250457,-0.14599537032249726,0.5873915009005326,0.3722827300823907,-0.5497368215545245,-0.8124472171678038,-1.2103629839905503,-0.9448905748642156,-0.723737853249808,-0.21739986349967574,0.4545596972702188,0.46901811294618717,0.5199893235694522,-0.04502893297419157,0.03537314087933066,0.00782033773241678,0.008076779432174129,-0.5578755434408035,0.23885760029066527,-1.000040744372475,-0.05589357110588055,-0.8044344285010421,-0.517370506110191,-1.2992515384174623,-0.27297377586158283,-0.3417736304710367,0.8817765629655905,-0.23548046844114498,0.1167700935042838,0.6076901898530369,1.1954373186454372,1.4671038911832381,0.08754594829282546,-0.12833776237910707,0.8110871250595602,-1.0287648557713902,0.30206378723167243,-0.35474529272132765,1.2061426004941878
1,0.7509178136541059,0.715784105763015,0.6828881672889929,0.134120182427857,0.5331986748921808,0.9016388596109592,0.9603414771381439,-0.3614486133361299,-1.016052841187483,0.749715669849126,1.5853571322797522,0.025656476996768,-1.0666506750181572,-0.5714372066000004,-0.7517605335693129,-0.8154485189163823,0.21408294464493274,0.0870601641982683,0.47064391283298995,0.4402734322705844,-0.3518983988738378,-0.571480360874726,-1.528563524573775,-1.3688448000997622,-0.8269570212758429,0.11910154087096878,0.450904312321223,0.2227882102021343,0.5681259809539208,0.06218418423178115,0.23689119380945722,-0.040688499303541764,-0.3738603594794543,-0.5188584299039085,0.2724496949557171,-0.7684247337572138,-0.31599286609838273,-0.44488745568699184,-0.11015087908748507,-0.9556087236070556,0.0921854637582429,-0.5833962748345365,1.4536549592693597,-0.5314614106329794,0.2048494377978407,0.440565251133427,1.2694780270049237,1.1785365000274286,0.051637415183015,0.10338604030926812,0.9176732618612805,-1.20503593545384,-0.1632435110731896,-0.19022012430103374,1.2787852319644712
1,0.7809637164050827,0.1824116762799298,0.3561342321591833,0.423211249752223,0.3360891804565844,0.9674326708350669,1.1065436184276487,0.12835673459258243,-1.0472379708342077,0.8260438756448344,1.3681447534804696,-0.34068441563384877,-0.6164573505147395,-0.9234979963095253,-0.8680433043705746,-0.3282455050656947,0.07259574155598232,-0.0961267181326367,0.6115488230802081,0.5180007534962398,-0.33105807470145854,-0.5436745394539104,-0.9674812914552431,-0.7805865561145553,-0.643598115241806,0.13893706969036992,0.5009417942468413,0.630280999995059,0.7456114612786742,0.19184056647492786,-0.10588918301326243,-0.24003413332408766,-0.27642723822136533,-0.3372892304751291,0.12261988694113886,-0.5910785193052822,-0.027705763825455344,-0.587997668035922,-0.2678741630247496,-1.1047189989008732,-0.4291480889495702,-0.4657735295140304,0.9894634882555501,-0.2687527801940759,0.23007722715109397,0.6883776653156386,1.195046723296062,1.2671738011795317,0.13627174426107974,0.25517000352824476,0.7836577983857507,-0.9574151021607674,0.19043477232713216,-0.33855195406367616,1.2596447551980128
0,0.5283804662247477,0.3304134120511248,0.7813731612865434,0.6207078659902057,0.2683770001589496,0.9433713315390844,0.8158622255906658,-0.04997477947865228,-1.2010899398626318,0.9341989864522126,1.4833957783203222,-0.2916656858822168,-0.9584798114950578,-0.889807921793695,-0.7442829040607976,-0.008702697623383202,0.4469558984969199,-0.05510237599497681,-0.008985295193642148,0.6480000090810185,-0.13597485041967783,-0.9542830321203417,-1.1151742032069327,-0.6720969088931886,-0.9394002390060455,-0.15431322162816,0.054599519882954695,0.6221151224437187,0.7923404131866127,0.154343704492055,0.08144422531593823,-0.16893988338423785,-0.10396913445017295,-0.27359661290906756,-0.06837928395583837,-0.8309375078610863,0.05411963544965898,-0.3719323519269079,-0.17995582288390957,-1.1746331129717262,-0.1816470159034371,-0.8909768841240034,1.5293432508826712,-0.050243841043180366,0.2556690662069236,0.2915106400393721,1.342645932604151,1.081525198351003,-0.17590007772678254,0.36039573119630014,0.5254708359560439,-1.2812327660667062,-0.04848663447676961,-0.2358438521372759,1.3010996698627697
0,0.5793129463224291,0.3141031189498648,0.540506623185865,0.7840713036436875,0.8645747021310459,1.2374746906371834,0.8061191905494731,-0.27338219944608816,-1.581715868327276,0.9792990645266669,2.3033122791281024,-0.4138720791789631,-0.8253637714859896,-0.7949179775010852,-0.6751338782882217,0.1304422005276747,-0.21608013133532306,-0.02192685087157603,0.22661445958186568,0.5974335585616203,-0.7878649117676895,-1.2321111900968529,-1.6755543140529368,-0.8416862817958944,-0.7966660904676555,-0.7303991240974439,0.25842332639862065,0.46484908919572054,0.5347654129738781,-0.25989327009644214,0.08561162378565579,-0.0630451148938761,0.3120294332746505,-0.658011249780862,0.33002662835056357,-1.3048345922897449,-0.09466493956555495,-0.7120441260277676,-0.5941974967759772,-1.336589364976665,-0.24432330353097603,-0.28687170409555635,1.1782417781982673,-0.30138135692502904,0.08679387048930559,0.2801955230642605,1.3698370912939424,1.376236889097891,-0.305137008210415,-0.21338925227512226,0.49972523496881116,-1.1698995732752813,0.3218825777902879,-0.4383495610959463,1.376675258647184
0,0.4666653163611004,0.6557312178705201,0.5416184179245012,0.3986402242544656,0.6949464531469267,1.0876135775458675,1.0194723823869356,-0.2305435989251835,-1.1894936278873407,0.6911583544633079,1.8613446707984247,0.014166412213143818,-1.0626501206721286,-0.45752846592340163,-0.7412794231999024,-0.2656505638144306,-0.03866262504761005,0.01663791082682748,0.31111702589463464,0.4071715584471464,-0.30212562212658106,-0.9052499133980504,-1.3684473990285355,-1.2311850730881495,-1.0140086567192874,-0.04409647543302427,0.3767977654620603,0.44124686911200417,0.4261636804830983,0.00020836849793062773,0.3126788733931622,0.22911980061360152,-0.068036328099531,-0.46043523758044674,0.31714476238805045,-1.1230400942709464,-0.08330991510852491,-0.7057940915688129,-0.3350642659293761,-1.2658818675472416,-0.006117776283134466,-0.5085777472614518,1.2783895757563066,-0.21181274946198084,0.200186257736861,0.4263590469238384,1.0812714725297454,1.2309034957415266,-0.09961533106592463,-0.10642703463912448,0.7434494783625335,-1.1455457158650244,0.1184003329908277,-0.2901098949789773,1.10196043629579
0,0.7948700621329207,0.5543875477968075,0.4618853177148529,0.1876827199035714,0.9559551708325636,1.036849076715169,1.1813606512537331,-0.6830086254451128,-1.5703346914092082,0.7692123178002379,2.0641908625619925,-0.11020976397228532,-0.9793854073499526,-0.6290745899042821,-0.4673524405717535,-0.8179885868729913,-0.2801452125882528,0.13528328357339403,0.6241296010579698,0.4167933367521934,-0.8637557858062002,-0.5786115840971812,-1.7122640120451715,-1.3908210388101687,-0.3788152296217481,-0.01817946941360385,0.6118544526761379,-0.033176389582432214,0.4370010374752969,-0.09487666916285406,0.13802465250122198,0.06435393451092716,-0.22316311024668864,-0.6480257207556694,0.58047102466415,-0.8718493264053754,-0.39757777733657845,-0.814095777986565,-0.39301498444737154,-1.089890171159694,0.22247251938777646,-0.26292522818608277,1.3398310877748592,-0.8512387881236844,0.04683391290425587,0.5309076100709239,1.2047999792456883,1.4483386236702556,-0.07041539595128427,-0.301865076155654,0.7521025112124833,-0.9926228831016501,0.20886182860008481,-0.2780927573717365,1.3803177476092758
0,0.9903923882407456,0.6198134504548404,0.5426204176739544,0.0987373831123592,0.8072875024315166,0.7976740136762009,1.2052793001723647,-0.7279798494939039,-1.4016537589407951,0.8787609909652284,1.90477376026999,-0.013092614330062521,-0.9269621677485719,-0.7095449102081877,-0.678215006758654,-1.1899294226896657,-0.03804256448348707,0.21070548897379682,0.7529396305995195,0.5165257986896791,-0.8561372778291422,-0.34867720581691536,-1.8142285674638465,-1.3756383080992702,-0.2976375012209758,0.06402181065354469,0.676969427707516,-0.07232477298026875,0.5175463149746152,-0.1656805789706493,-0.04989058829571142,-0.14190460678622066,-0.2676643039557823,-0.7160917332733854,0.49411824989407105,-0.659626337071216,-0.5158316847816921,-0.6436293252566746,-0.24154392313565312,-0.8305115869516384,0.20077820141418173,-0.29196241663165795,1.390945839495617,-1.0122911079472414,0.002821315861089496,0.5993810619939731,1.3769830674885601,1.4402033634602358,0.08444125248756129,-0.11663787338030543,0.8853935047958805,-1.0096088159026404,-0.0256524430085624,-0.1386522138880231,1.5026818509102562
