y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
1,0.1768462598364774,0.5114356601766531,-0.779674613731717,0.741954255411778,0.369454848951417,1.0632991609590512,-1.0275510071168459,0.5041054421367158,0.11180442125371391,0.38632340483224964,-0.3915729936596334,0.8394379427821241,-1.1069913898249553,0.7109403267103204,-0.34364983256733417,-0.6998821954627724,0.03350394920147079,0.3282617344482646,-0.5775550863814313,0.2588438030407592,0.8602172152457035,0.5875426487508727,0.020906124197014958,-0.20350830174886517,-0.486452156023882,-0.2757269621746489,-0.7433424409353775,-0.6665032463848339,-1.1480550845013973,0.9460234030904561,-0.3651047166487818,-0.3875431741120775,0.5703964731910727,-0.6672101966064536,-0.11651202587508137,0.2901287282428594,-0.9343080975244807,-0.7899681863660114,-1.0982604616208391,0.29190781527300325,0.4050836408799399,-0.4281338619653223,0.3989811821239391,-0.8594701142559034,0.3888483578989024,-0.8103205938542506,0.2312729927117054,-0.33361103637920475,-0.3107147017365588,-1.185412478101964,-0.014290247759888174,-0.5960582848409742
1,0.6644816861747657,0.2331418342421879,-0.9567577883225089,0.9255679475871893,0.27021954325891756,0.9003576001804291,-1.18139414809281,0.5412851655715224,0.027956480678628017,0.1850223827079559,-0.8404833836336081,0.8011335330531556,-1.0001621055816923,0.9451686603781031,-0.312022338279084,-0.6009225006165477,0.3359015502020804,0.5719407434807552,-0.767772538426643,-0.11626266396235509,0.7951443382529331,0.7325537354221421,0.24822769647207568,-0.36739276493880335,-0.6809024869459965,-0.14566807874632387,-0.7748205886497753,-0.630425129912515,-1.085771855500919,1.1258165601796555,-0.7466849525974701,-0.3741397083364437,0.709347686599996,-0.8340351770770456,-0.319214577278633,0.3426406356115171,-1.2664774351346486,-0.4630894238860856,-1.0862004023179728,0.3934384114711055,0.3773792658334461,-0.20934804812887836,0.5618294724302878,-1.1765799712888274,0.2342994425603593,-1.010298593070265,0.1619327056735516,-0.48291821627234266,-0.17491389288830522,-1.3347691078765298,0.06145967774516411,-0.9049844907705497
0,0.8868130095515873,0.7079774179912999,-0.7241607301110302,1.1821076089605227,0.31968811970943556,0.9118174948708284,-1.1630254827122737,0.37115532923657013,-0.43966317533003657,0.1280928560995645,-1.0538805286609736,0.5768445126094122,-0.9335752957272869,0.8772495746267864,-0.9313540209829481,-0.39868688813903347,0.15435883362469838,0.5521788520993179,-0.8461242397226156,0.21057010892223632,0.8821385129332827,0.7007954685085898,0.2384734942621627,-0.41237166987598534,-0.508514990358741,-0.18307215567443824,-1.2041158019363873,-0.6263264589227943,-1.079105624801165,1.393831912629935,-0.8307902704884345,-0.05192308707466728,0.7169416149820437,-0.8917981085479183,-0.27534294776610957,0.2771770347518131,-1.6469267606830746,-0.3575359577658177,-1.2637697580810916,0.16756546797343674,0.8188782465936725,-0.5359694256458086,0.7275415999717568,-1.0064837930901107,0.28291996934983976,-1.140451849054373,-0.007216997494069184,-0.8427330445607883,-0.03361562274782799,-1.5842246449012112,0.296954299148956,-0.5625980612025465
1,0.6272438817218992,0.2744022096713129,-0.9155112821661826,0.9123044105338206,0.28592217597930536,0.920944422394049,-1.1711805491361238,0.5202851673708844,0.02175258329887723,0.20884065678455233,-0.8017329293445017,0.8049437434704538,-1.0116735709941553,0.9186704428333589,-0.33318846410174724,-0.5973362475026966,0.29464465863606765,0.5406456008491456,-0.7508028426502251,-0.06952611833779442,0.8024195212114986,0.7259570917889502,0.22330549632788935,-0.3620873633918565,-0.6571188071333938,-0.1547674400251733,-0.7806345942024479,-0.6322547644551568,-1.1006728567112138,1.1108704549820936,-0.7154879448810356,-0.37255400123754195,0.6990858776927642,-0.8084382643977023,-0.28766361720276784,0.3409946200385976,-1.240644237664765,-0.4976030310761236,-1.0916199350145217,0.3909049114527568,0.38873758790266144,-0.2231419777187382,0.5499511303992293,-1.1497865571719805,0.26329005337429323,-0.9999686612890948,0.15313906199041546,-0.47240586669943524,-0.18877425111400226,-1.3273716234134223,0.051864124780571605,-0.8642195337983515
0,0.2899289849161796,0.0364624471006926,-0.9648272472397463,0.6813315761671935,0.25495230509007355,0.9187493061133416,-1.0902833970629247,0.611448409785586,0.309756425419849,0.34988632590837926,-0.6041688569599597,0.9278382919930824,-0.9953756388700739,0.9155879151452705,-0.08097969441345382,-0.8149686678705358,0.282343924831029,0.5192690876871151,-0.7601727324575844,-0.10305050655849167,0.8225620583908723,0.6588028622476083,0.17727500812627164,-0.23261568345480452,-0.6809551009398619,-0.20657527265780806,-0.6331328210769723,-0.6652611236157295,-1.004867064214605,0.9187750161284272,-0.5862063085215649,-0.5103519801438426,0.5913558962591029,-0.6830709935627464,-0.28037687386855975,0.4281119304466976,-0.9208124122216266,-0.6644704061023982,-0.9291946109752565,0.5114653198148336,0.14295615204583575,-0.13544517852640103,0.4267365773208284,-1.093453732251139,0.203926868294243,-0.7852387267805255,0.3107164232148856,-0.19590074653788553,-0.27791412543731664,-1.096405029574009,-0.10443422622310425,-0.8880459356234232
1,0.8581039108876152,0.3688189992949108,-0.9648934900765291,1.078756873245254,0.23708954694320825,0.8270361331951279,-1.2151470602856211,0.5208872737974374,-0.1901026001617026,0.07760163461792927,-1.0124416611254297,0.6862111733876369,-0.9840811062674919,0.9777928145809842,-0.5357902197845954,-0.5079026813211761,0.3475382151871263,0.6140179764091459,-0.7996658840803811,-0.11083676223437851,0.8021147373345764,0.7527661781806266,0.2696555732961988,-0.42912316412372475,-0.6844334437988896,-0.14248930097853477,-0.9214613426557422,-0.6308435903906633,-1.0780459894025811,1.2882486532454864,-0.8336693946013254,-0.2535080252803875,0.7550391009500849,-0.9125000846230568,-0.3989997029888267,0.26471598906840077,-1.521732794406303,-0.3227784978326126,-1.1738916716902463,0.2823775996714975,0.5485769366333175,-0.2992704152965697,0.6836666081093483,-1.169806255331252,0.1941694327414542,-1.1219050750783022,0.05893920243297552,-0.6484306507597462,-0.11102693926338664,-1.4896440240304059,0.221620712831767,-0.8613515756115663
1,0.901566132449398,0.6075624520685943,-0.8062301715472758,1.16684115903308,0.28215493759714716,0.8588974862934313,-1.1898052198681055,0.42116258574267956,-0.39027746112498707,0.09159550595961857,-1.0614445524354452,0.6008206206301031,-0.9568194487983926,0.9197500242737905,-0.8293836520339268,-0.42595986092639404,0.21996218511340435,0.5757081711709323,-0.8303737178670754,0.09139873448587998,0.8542703737330251,0.7263986622595849,0.2426276986550755,-0.43441531351720986,-0.5767178225960107,-0.16617284461969414,-1.121949870230025,-0.6327849401710032,-1.078910755767119,1.3828335143355748,-0.8391642679968543,-0.10709821205022996,0.7403345205366598,-0.8992941230940587,-0.33873379630105965,0.2532812047973603,-1.64441630610205,-0.32272545763973615,-1.2440560250729973,0.19539157760738227,0.7439945402846275,-0.45230616062268286,0.7338626360362505,-1.0641433229815456,0.24356379286348395,-1.1544339759650515,-0.013056639055804467,-0.7835749446969067,-0.059254142036571714,-1.5774914580587849,0.2995828394275741,-0.6590587586162648
0,0.2698939047411796,0.855423077312102,-0.6565587409936675,0.8789169245274733,0.4819562854158167,1.2521953616123351,-0.9528372313380449,0.3856936568707729,-0.050458195911993714,0.4398256152742536,-0.3941041059379624,0.7306614627089026,-1.051662769238645,0.5609666085294793,-0.6122701117069131,-0.5683010075485205,-0.061410128169342146,0.31268168652243084,-0.5736305918831411,0.5886054813508772,0.8943025031754734,0.543844396220109,0.05581498260222719,-0.12221510283291831,-0.2761821134838375,-0.3358182991154176,-0.9560360216626274,-0.5851025354979311,-1.1836979211096863,1.0417267756109139,-0.36798540816893277,-0.23051316851110326,0.5164748193730957,-0.785939803630276,0.03698517284658441,0.3259089648339756,-0.9931993875478249,-0.8132088540492611,-1.2260319000707007,0.0914404707032338,0.7355081889231166,-0.7747096345542515,0.41012207016608004,-0.6766249050065986,0.483684939583374,-0.8083509328830155,0.2854991589297122,-0.6934890937369235,-0.19673010878731484,-1.2427298778546638,-0.007844931270658106,-0.37610046582488194
1,0.6079834013724316,0.7776043324298736,-0.6235201146800503,1.0170250205552185,0.4294300417307663,1.1216705512409981,-1.0800032334872536,0.3365089404839884,-0.24419897587097816,0.3055068199799186,-0.7379204573432647,0.6793680186666661,-0.979924691441775,0.7122574301102327,-0.773018501045462,-0.4466434399608742,0.03132546538560057,0.4203079426874781,-0.7276309820283435,0.4142498395304894,0.8934474851099045,0.6453126799625811,0.16481259612140448,-0.29375668134502064,-0.383365375596484,-0.23643458290076064,-1.0829305398515245,-0.5941887735334593,-1.161321610686925,1.1986173407036866,-0.63093675979023,-0.15079571938934905,0.618270987606804,-0.8128134817036285,-0.06587551364482727,0.3403410973150143,-1.3119730780896686,-0.6027729620627944,-1.249427490559211,0.18606990197697054,0.766256715360199,-0.6102460378761069,0.5523348232218255,-0.8887613163169423,0.43905158594113036,-0.9916655425377583,0.1260654553018346,-0.7699049179902868,-0.10794711936622657,-1.4108321713662955,0.11137057397353549,-0.47361251122238235
1,0.7494882858293124,0.5582337948206667,-0.7755308796732375,1.050840229072469,0.3275739287747576,0.9456986366964929,-1.167052752382406,0.4188083463528788,-0.23761705536222869,0.1799790673517593,-0.8899589950783942,0.6934778892043094,-0.9945011616439564,0.8597584071824885,-0.6608053449291242,-0.46959240715001643,0.18705253143748915,0.5085671611202067,-0.7648143235366887,0.12118253012050421,0.8437024171690731,0.7192612700743417,0.20654871599637165,-0.39433177939880387,-0.5555003801862828,-0.1710347702907702,-0.9948315532000575,-0.6221393686135224,-1.1305313229345397,1.2502098081549564,-0.7432245605543298,-0.20624074294128145,0.7065168179940771,-0.8352349803741348,-0.24754604023999335,0.29161054162996486,-1.4383577669468537,-0.4496304979054109,-1.2065623070459774,0.2624244631339978,0.6374398134371295,-0.39725845014803624,0.6288245432705373,-1.0612335053840303,0.31773767942061726,-1.0829411554229975,0.04949843873364492,-0.6745761806452606,-0.12116063686642958,-1.4659127623017048,0.17638014412930747,-0.677402784385116
0,0.6824129704434178,0.0038417638466898,-1.1144174781242364,0.8836086159632326,0.23901692162042387,0.869823829359617,-1.1890935917629717,0.6556899479230982,0.17377502577868228,0.1556875139946828,-0.885672878547216,0.8489157401532227,-0.9488096113521414,1.0207393725557807,-0.12807955302492238,-0.6834954641011125,0.4882798114065887,0.6886163955576698,-0.8304983982343651,-0.26948301284909937,0.7816082661386176,0.7252741162302867,0.3379520959021552,-0.3243138688661808,-0.7496155582504036,-0.11607653106722529,-0.6906682285817425,-0.6263338861874593,-1.0062739929925855,1.1037875465093223,-0.804605573052386,-0.4207768629607158,0.699279218762976,-0.8933935205483474,-0.40156225125428996,0.4020569792729894,-1.2252140186450433,-0.40603731471540805,-1.022646063657489,0.4486835885540035,0.25266698830015166,-0.14878961409768132,0.5247202525804413,-1.2553607945729268,0.13197809088940954,-0.9636069253423172,0.28610691180660625,-0.44365215512719686,-0.1373390682652749,-1.2694366578168637,0.018769252295496516,-1.0627636487768992
1,0.3964841832811592,0.3250280183194385,-0.8386713417972408,0.7956918907824739,0.3201169248193804,0.984536784043121,-1.1132702322636825,0.508240271619858,0.10981767860649881,0.3126425680567202,-0.604137196614957,0.8501567545719996,-1.0536573979069699,0.8376871496420037,-0.2931512453057274,-0.6626294209143835,0.1754173608881666,0.4422628657038605,-0.683440000149652,0.05213922244090998,0.8267397937162558,0.6740526512422806,0.12949068328399413,-0.29657251652560396,-0.596905458757938,-0.20320726798587826,-0.7311077206089504,-0.6518092862291922,-1.1170474828470653,0.9996659430912141,-0.5604345201521088,-0.4180055895626448,0.6349749001872308,-0.7093765517972067,-0.19722393093137047,0.34719142823936233,-1.05678975447812,-0.6545388720423521,-1.065029227621102,0.4029652573838634,0.3400914733106826,-0.2561221328073311,0.4685810662937306,-1.0426836411623814,0.3289722836106058,-0.8968586902229706,0.1915621331741558,-0.3515495923004917,-0.2642659201225715,-1.2329117089184656,-0.017519121014015218,-0.7631492725576315
0,0.2881978652124478,0.0695379887521446,-0.9498845497433486,0.6877586845400598,0.2599766095263244,0.9255180766709509,-1.090386462158123,0.5998604558487801,0.292602291126732,0.34946905287549135,-0.595238196775468,0.9197120287518584,-1.0056094818059338,0.905612870098574,-0.10019458442282722,-0.8023587968098538,0.2639642565964863,0.5038786372547096,-0.7468438777933475,-0.0843159938985156,0.8231266552529334,0.657553102445402,0.1655073197293541,-0.2383905192845715,-0.672364833152898,-0.20998719282770145,-0.6399692197909546,-0.6665238040042318,-1.0182867788517758,0.9206275562362776,-0.5752592587625524,-0.5048321983384091,0.5950019082698679,-0.680801895976836,-0.2686203976368016,0.41631701611388927,-0.9272964532506974,-0.6716690351158165,-0.9413470076630317,0.5002926480280091,0.15915732870378194,-0.14789212155779638,0.42980283225299837,-1.0834803461970182,0.21983025966200892,-0.7933794179228416,0.29672573885448034,-0.20273440175310176,-0.2832744465163418,-1.1076327420947212,-0.09629227606230158,-0.8714765442691976
1,0.3864805572301925,0.9436907351165132,-0.596966482244543,0.9548748044099162,0.5030655135089132,1.3024172435688255,-0.948981726139248,0.31850443577005905,-0.1397355353291703,0.4450130206078143,-0.5079690037093568,0.6706488009406253,-0.9821165433184189,0.5541706812637105,-0.7514526436800858,-0.4936888021361142,-0.07418168316362414,0.34412430500842356,-0.6428539125299143,0.6733074168772861,0.9137463047761646,0.5444294337094013,0.11850670073517136,-0.12411987367811116,-0.222627646731748,-0.3443040481557628,-1.088952811890736,-0.5528341974257637,-1.1709358160592083,1.1027657773900634,-0.4628679050363888,-0.155652146289238,0.509214147315362,-0.8424642381457366,0.08661927615805594,0.37652547124982294,-1.0822737417596016,-0.7816034269183998,-1.261156741474094,0.05766495985289959,0.8594289178807454,-0.8709312020878164,0.4534012882047489,-0.6637557363899752,0.5062120863246742,-0.83462058385447,0.2891967799283397,-0.8557216169512813,-0.12126612523274695,-1.2893484825526138,0.005122652078389078,-0.3190919234483809
0,0.0267627818487805,0.102173379991987,-0.9450153493840364,0.583387607896859,0.2252532692104592,0.9105320922566407,-1.0099720290409695,0.6284703202490936,0.34555823984425094,0.4254287209462847,-0.4444104259559638,0.9278361541631277,-1.0230529093277425,0.8500218313955219,-0.07395209751711719,-0.90467626816999,0.1586521056546802,0.3971564536404992,-0.6934697789310369,-0.0011138843074717136,0.8551546458072344,0.578086216138168,0.0707531225475105,-0.1582859262202023,-0.6506163057442191,-0.29368439591740464,-0.6320285997101995,-0.7037521186974813,-1.0012829488748833,0.8338059886618463,-0.42726793853809164,-0.5233818755766719,0.5282089165285923,-0.5994435650221792,-0.261840754588501,0.36358093189425617,-0.7915442371047589,-0.7967100268702334,-0.8937356410019763,0.46078646502851206,0.10853762432970647,-0.204919955756956,0.3870626339516114,-0.9648047211419661,0.20417815877936402,-0.6842275912793773,0.3278863259129732,-0.07251181445358681,-0.3553629304019941,-1.016069567518726,-0.08762741891608525,-0.7769601078097943
1,0.3069284487447656,0.3832510617254685,-0.8111236712728904,0.7650371047477652,0.33566399168310257,1.0110724054142017,-1.0845516627326368,0.5054765624032871,0.11889685235817861,0.3444651785594703,-0.5225794975852519,0.8517202588919662,-1.0747849095375017,0.794582181901156,-0.3051778431111437,-0.6804962760072193,0.11905558065507905,0.39741432039602365,-0.645806625861997,0.1223201185725537,0.8398039515283284,0.6444574300697697,0.08558745139986361,-0.2657354605490658,-0.56129775287907,-0.2295866361952014,-0.7286386525771645,-0.66019491504071,-1.1277774269115572,0.9711684348717898,-0.4869196407918573,-0.41608585891014,0.6093117253480809,-0.6825155092830574,-0.16481690761648188,0.3299718835595493,-1.0036705912708064,-0.7111992995942052,-1.0719104699034845,0.3755379151490547,0.3507593359581442,-0.3049998101127572,0.4415940682398705,-0.9798238200379851,0.35486205011762184,-0.8615714030893623,0.20302501750298227,-0.3276990010882473,-0.28876436082994056,-1.21037733113153,-0.021804542247378274,-0.7040383753946966
0,0.1911595177080586,0.9150940206191576,-0.6758887756957238,0.8753627060751981,0.497798039282926,1.296557526361246,-0.895482191432724,0.39066290432578754,-0.022393276504263704,0.47841023222356527,-0.3156156841830272,0.7180122691440299,-1.0548897504680608,0.5072999495787923,-0.6035813752718683,-0.5957366782966937,-0.0856936000467525,0.28935454643981995,-0.5385199240666405,0.6709596039304545,0.8949207853849449,0.5025713034471525,0.03804463745841838,-0.05415791111883028,-0.22347830412214587,-0.378640918979381,-0.9625774480025162,-0.5714763911222811,-1.1786903174631012,1.022685709746593,-0.30595963039379526,-0.22157404013165077,0.48631844461514256,-0.8121005707782613,0.06416160492924852,0.3218473115730426,-0.9197170772844089,-0.8614574414741588,-1.2236898141889916,0.01999640466541132,0.7771909961155549,-0.8794304414272932,0.3841401651767146,-0.5852134853003257,0.4770892785489496,-0.7542260509393727,0.3438915805154146,-0.7323311198531892,-0.19798443669890653,-1.2028169364107042,-0.032990078066821055,-0.32283998721102297
