y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.1879959790729197,0.7826753990992928,0.26199382509627017,0.831530356198495,0.07240541789606271,-0.6958298963554055,1.2172711905166498,-1.2270301787569822,-0.8419568614062917,0.305286398044592,-0.7140398545844706,-0.25127062113373194,-0.342812030286618,-0.8294774362464289,0.3719164063213699,-1.4270546825942954,0.7106351739486213,0.5648412677043639,1.149878503512535,-0.6692371191632016,-0.5102617710612418,-0.004172110287895867,-0.24256326283900193,0.23200275783645855,0.2630574662720136,-0.9052134229673728,-0.1313759949519849,0.149364929930202,-0.012598887411313417,0.3947476321077343,0.02800676184321547,-0.6698721875690279,-0.7308778542127359,0.3056721609643807,0.27906652053861764,0.5645891820563376,1.0861120612178892,0.2171693786877995,-0.7657768227664362,-0.8262040722057333,0.01607319668380528,0.5067393215186458,-0.3250398458479227,-0.6943713302729191,1.210520550735562,-0.08310155619136912,-0.4654517360977166,0.8422449495380341,-0.2546809929198325,-0.09442898923424653,-0.4534978566242468,-0.6189797163073878,0.4753991781452145,0.6096768585149865,0.2411499990575043,-0.5891727747518252,0.8096769607850784,0.05880193263422882,1.1191907397690555,0.9723991305679073,-0.3515185064489075,0.9393053344552276,-0.4086904816962511,0.38630783799213236,-0.014600648666512533,-0.8082089115963623,-0.48635347912515653,0.8775038775553403,-0.8770313053221384,-0.7126443405667298,0.2490774452220931,-0.5376145178532219,0.2820507964836888,-0.06665918366905048,-0.8823067858630951,-0.39511695354696397,-0.5950579840392065,-1.0443550355020437,-1.5024138117196622,0.7624723207745112,-0.6378507105869157,0.5012923178956432,0.21027149897096997,-1.0587430966199565,-0.3020597590282286,0.09103949528833676,0.5050010104587599,0.33526834116514515,0.17592349413122535,-0.0567941806971015,0.21115355963164606,-0.04471836916583394,0.2728362460259466,0.7069479792656228,-0.29285030468519635,1.1191251048605,-0.9419494703296154,-0.3565616354802539,0.47206505002883414,0.23508391006085327,0.6586864567882854,-0.7881705958162541
0,0.8811906627133073,0.3285899952834357,0.3281539956124182,1.0490000319646888,-0.16487096893514405,-0.5103839114042489,0.9128399857689632,-1.0020530460175037,-0.9745128416084654,-0.20396941157440449,-1.4256429588766732,-0.177078406307752,-0.3892554859144172,-1.287596552778604,0.2622298880005065,-1.0562501248644625,0.9292085867955989,0.5490934833024461,0.8252122149285078,-0.36015218209531513,-0.2069597004222409,-0.4372665731502548,-0.3283062333334905,0.22086398479647248,0.23012661207618682,-0.34127430455889735,-0.24568279463565382,0.29082342057613403,0.3628473723691445,0.6233792597440402,0.33360617419223915,-0.4723660256699544,-0.5499880958051212,0.7951262002952991,-0.2408804516556653,0.41943843745210085,1.1046259873493074,0.16901446861334418,-1.328219568524562,-0.5204746045799501,0.17605818018213396,0.05792498471972504,-0.5898889089145934,-0.6179660799742147,1.4104751036276741,0.019846808609022628,-0.39730040498566327,0.6576188977849247,-0.13980238256147584,-0.03986875042269208,-0.32524129355597725,-0.8924177470012348,0.5854997280685101,-0.09259096083812035,0.23748073256043942,-0.38854999781507793,0.647864056062014,-0.21198801406230006,0.9010281161068571,0.9818829966061534,0.07468206623646106,0.7356752620695094,0.10185900869563373,0.22523620307918935,-0.6736620580732573,-0.4315773777517184,-0.01644942537273209,0.8035107957011499,-1.23300397365829,-0.39803960257045273,0.7575628306421651,-1.0826755932189556,0.4641087593795291,-0.048647961633654035,-0.2864160142149243,-0.007830420701269577,-0.614193389476366,-1.0913117528300689,-1.6901057890237616,0.9478690548063623,-0.5354011494315042,0.2824634652014448,0.9641085852120385,-0.7377817952805272,-0.5776653221950296,-0.20083212812405415,0.7651337865833073,0.24409861271351863,0.7547339329069771,0.06103022316619407,0.30428279463940455,0.37033207840969906,0.7907241394694524,0.12755317037511882,-0.899712756570991,0.9452982773696048,-0.14812612068141,0.14153166076757612,0.7111181147978397,-0.17981476951289327,0.7822512818891745,-0.47614008071165026
0,0.6309121910510347,0.4534001576301044,0.30379396984490065,0.925871859979079,-0.008923060492858481,-0.6050322039495133,0.9743469184779525,-1.1127767576110346,-0.8954262980132457,0.06087370234413055,-1.2084585043699392,-0.18873323479313361,-0.4371819523455434,-1.0734084758244071,0.21197404702306638,-1.1484560300179216,0.8741829972680032,0.6341167261353954,0.9047226283786078,-0.4479923241557293,-0.30811333700911786,-0.2642316662568002,-0.37216205977428385,0.22828748115170608,0.26197975087965153,-0.48203628789185826,-0.18527728956708134,0.1965967004028641,0.17625469817589712,0.5186393352391979,0.21992643383527363,-0.5708924317198435,-0.6189955189627913,0.6224612852368442,-0.07620204311514907,0.49750381777677477,1.1157947103054675,0.12861551772759894,-1.0642485865192628,-0.573073569688082,0.14382578322994674,0.27674505902590324,-0.5290823140003605,-0.7059395166382613,1.2555923966395794,-0.06067768024337723,-0.5145604917684727,0.7745824916676458,-0.17244086140326514,0.016349730040489736,-0.3947506178046104,-0.8226826561618384,0.45829754321658495,0.1087183144446338,0.24959035302666052,-0.4578969085619262,0.7260893095864568,-0.0673850345361492,1.0181246421637122,0.9407592517363651,-0.07138574945466365,0.7897315320262405,-0.07927147863157061,0.21836214759605474,-0.44621400640502595,-0.5918324311676433,-0.17965627136785894,0.8177387776728859,-1.1389737744006385,-0.5446399896431631,0.5505578461152817,-0.8132234361801622,0.5127292444557348,0.05829011096343748,-0.48316808486652274,-0.12951664639534938,-0.5629136370019716,-1.0481577319956268,-1.527596578107659,0.7746673874049289,-0.5148464394393403,0.36084209683244034,0.6432727047330888,-0.8313599819306356,-0.546739309463776,-0.06658146152644118,0.6445586339275441,0.316789632242867,0.5450986915338027,0.025818772507959317,0.27734576238815634,0.23985280879036036,0.6030356018425456,0.33516059494836403,-0.6844713142443486,0.9792428496137797,-0.4247480725697425,-0.0415777735473278,0.6618338374536499,-0.03721904070102811,0.7040180184473499,-0.5863939540724957
1,0.5221311309760934,0.2051917976961258,0.32416921412991967,0.8002412261667695,-0.09048971323482909,-0.7558803204572262,0.843906546064583,-1.0398680040692512,-0.9135205930497389,0.18668595717347602,-1.1812531785129394,-0.25914056380402295,-0.592932029928442,-1.117512985924573,0.05773538022505555,-1.0066606326783407,0.7177531974011586,0.8016891108235785,0.7678035424588955,-0.3876037341310084,-0.15014959076169762,-0.28318253083922174,-0.3821122839763619,0.13807152233408468,0.16509464703406887,-0.4811866628713325,-0.15562426142353236,0.1910618557919142,0.14443765456385269,0.47483280889888674,0.19705667388895964,-0.5565479745070143,-0.7469715256902101,0.6099060290353807,-0.05512172192545895,0.49811332789810214,0.9123599006321376,0.03257796641288865,-0.9838508552864603,-0.49408665570441324,0.26034176597044145,0.21816405691879462,-0.6653367001393187,-0.7448241559846793,1.166915270823673,-0.0940820811178496,-0.5508656951177109,0.7938294595806967,-0.23835060011568662,0.15353875423872304,-0.269027604153238,-0.9404725896655739,0.3909776021998893,0.007469313626448169,0.08574525727781059,-0.6099243517830325,0.6608160422088755,-0.09876510876124475,0.9707208171932746,0.7520044690256735,-0.004344208540816277,0.742195351299236,0.058068014693280066,0.06624603654855693,-0.5807153956123674,-0.6573243200303596,-0.22990269511319972,0.7269899276969124,-1.094124469969551,-0.6070743996437962,0.4091219426334662,-0.7855753724682064,0.6667595027448298,0.2813264796077499,-0.31832869901385374,0.02765350731725939,-0.4248390523648839,-0.9383233179545425,-1.3021363175197296,0.6077036881102335,-0.3518939373808066,0.15734108502805957,0.6384205019599899,-0.6197716902140397,-0.5941601724278379,0.009564681992186384,0.5704044987910799,0.323852381587939,0.6618210576181702,0.12603670708224526,0.33303294983923926,0.23170568957941853,0.6809884810701027,0.2380060376583705,-0.7856865076743432,0.8074373932655889,-0.2712372958315267,-0.1184992389331086,0.6353095957028567,-0.09709677963707475,0.6308932245236447,-0.6995703366802544
0,0.927464189070685,0.8397173275660329,0.2823153011472589,1.4289952729383948,0.07200699531596404,-0.17681887974923158,1.4115940781524117,-1.2966634343051784,-0.8965815765445777,-0.35501041204395156,-1.2720763469769285,-0.10116802651680933,0.11739357626931654,-0.9972399216944094,0.5287092431649396,-1.488427684452982,1.1427253342529144,0.1849018416416704,1.3026439563129129,-0.5999066531717404,-0.6394607666384494,-0.18386208767102724,-0.34614936682430886,0.5029112898805419,0.35924767176815625,-0.39363631774140545,-0.21155437217213355,0.22603024182510925,0.3516742187138368,0.4572751343855047,0.2730131648126983,-0.5948059352704295,-0.3186997200756691,0.6373508476970331,-0.06700611878082534,0.5305450371868731,1.5329957506344,0.4392128476364779,-1.3338377866888296,-0.7469667743104081,-0.1104705678960056,0.2254398102033877,-0.2479392657471035,-0.6315195325234746,1.6129967971388002,0.11350808259112877,-0.25986019244291175,0.6611164974647206,-0.06446515967424922,-0.28440198688754414,-0.6220300939828509,-0.6583916957405226,0.7950032781459213,0.291016660521803,0.6506056569202631,-0.13444334905365718,0.8053183439700428,-0.1447528318678628,0.935699942040168,1.4678088107203577,-0.08430943961996086,1.0734032507156628,-0.41787508510307353,0.5660482463494538,-0.19563666276824768,-0.5115518286852313,0.028941111354162462,1.0336696072942226,-1.190115133339985,-0.3608690172353775,1.0677592089098058,-1.1190268262762724,0.130086350475375,-0.4962113871394768,-0.9792139286924904,-0.5584370718672901,-1.0551574128331553,-1.2773656231083712,-2.2062844295606823,1.1897487545284693,-1.0025075111629138,0.909872255114263,0.835739903167216,-1.3850975181573735,-0.3525456043487128,-0.34348625648479814,1.0809525409169027,0.30498468203581786,0.18140151426762396,-0.21818474674559282,0.1809539584730953,0.36673988021703297,0.4372404025896096,0.35554015167544856,-0.40262941684498643,1.2813313464696425,-0.699187529126232,0.0979096390249935,0.8534829766848426,0.13462878555724372,0.9861683613400571,-0.2906593236505933
0,0.3324401506539464,0.0960967993015425,0.2933920271290227,0.7177118608646418,-0.09834808494368788,-0.8572226254560613,0.8251683153813045,-1.0011479494876778,-0.9184099177088821,0.3305420853299536,-1.0867322350415167,-0.3191996337859981,-0.6412940393282626,-1.0601755548865175,-0.05141408046179123,-0.9415668035143031,0.5743630675071507,0.8972203305038419,0.7255844446363497,-0.4045421883869777,-0.08677248622885418,-0.20473807021948998,-0.3847423003357729,0.0850272637198854,0.11201705425797527,-0.53152241820888,-0.1102365663257028,0.1406756730454436,0.07881932552298686,0.3781268316192647,0.10614948850230192,-0.5988549835956413,-0.8450094090163992,0.5397129346045076,0.02450200694233684,0.5401120833380292,0.7925083795379065,-0.01222040518820881,-0.8678832071935726,-0.46798338094993897,0.3003890875557496,0.2109776130963623,-0.6929429557568204,-0.7737180803419418,1.0557637252849532,-0.10531947983930214,-0.5642729354358716,0.8337149403727109,-0.313986273568054,0.22235751642910553,-0.21294720332044592,-0.9510837631846731,0.3410108389297545,0.02461220939644417,0.002362524872778807,-0.7182917209015327,0.6419266640166402,-0.10278835590468315,0.9166352691507009,0.6532715705416404,-0.019321617725251684,0.7834633766879207,0.05405237249237271,-0.0035673425643129014,-0.5666580720387489,-0.7639536157979502,-0.3230871831794732,0.6659653167475074,-1.0167792490175662,-0.6820340528169484,0.26581660813941044,-0.6941408620720089,0.756422111877865,0.4166787862523059,-0.3339256167706538,0.037334924004603844,-0.3429863646960961,-0.8614026379286894,-1.1260754067037853,0.4578333030652402,-0.2713935503633313,0.09983268005047354,0.534833181885372,-0.563237135418572,-0.5652977736906168,0.07061944422985077,0.5225920617087119,0.3550994636890702,0.6329882729087644,0.16241609028155246,0.3944980604305624,0.18268339678006823,0.6696418413621273,0.21460998512170593,-0.7333334633555609,0.7257130031229213,-0.2699161699594069,-0.23315253629872218,0.5917742292806935,-0.09206479284148653,0.6202279923557914,-0.8200096336180142
0,0.904217165553664,0.1762756192033632,0.37536255637953836,1.0089182455722572,-0.2664540155145395,-0.5603273145510189,0.8370601463040479,-0.9394783052275526,-1.001899138260212,-0.2240345156483614,-1.4415754288324734,-0.2057387267115478,-0.4664152003215323,-1.3868078888721531,0.23024291598523122,-0.9845041882677051,0.8650616732255447,0.6134006801324791,0.7437696741803084,-0.3031628754915098,-0.1092594929068304,-0.5180557118038748,-0.2980167139764251,0.1697387245597662,0.16408737509112697,-0.3238371690042716,-0.2564622090106724,0.33999226542056227,0.38514989587556675,0.6476606477439288,0.3629692547669219,-0.4136867174278897,-0.6008735577682632,0.8261169236637228,-0.25330210452109625,0.3698413890263956,0.9821953251095008,0.1275805400928099,-1.349975836044341,-0.48683532169125954,0.25480928111086487,-0.015110938922651375,-0.6799255248141035,-0.6225147653084556,1.4463114849563563,0.017857001446492195,-0.3854895568593604,0.6175046633144338,-0.16792347610891417,0.024605981820918468,-0.2270462747535498,-0.9890017561420799,0.6075676664532406,-0.17135953343411708,0.13563594566196618,-0.4638866882106517,0.5868329630563619,-0.2651357114054979,0.8708376147331149,0.8954821103363004,0.14055008536592092,0.6855490990589448,0.2263919123503016,0.1603914373599718,-0.8026308717016469,-0.4140558251940285,-0.0049899119038029315,0.7651665157058627,-1.2234166011913894,-0.4051927284258422,0.7412476859177122,-1.160679951994434,0.5047558601432369,0.027991699147599438,-0.1382285677324284,0.12706068806979118,-0.562118243202466,-1.0490103185823325,-1.639891281130076,0.9291742873444635,-0.47582035268581085,0.1306995139554576,1.0502389264464693,-0.5927957589872338,-0.61120965895733,-0.18440951763706595,0.7464499650152459,0.21583148251429307,0.8788052868503573,0.1302393870840823,0.32470077218818777,0.39390504939107185,0.8713219178269027,0.05396966221310921,-1.0223984128133758,0.8613557409595056,-0.021587016997752725,0.1342655132238536,0.7009777263225764,-0.23083158082953067,0.7363502042593123,-0.5126300388965772
1,0.0179768176256309,0.3880415113555339,0.18295429007207842,0.6321749332799623,-0.013939869957003283,-0.8762455452511326,0.9482489940331871,-0.9760002327681045,-0.934077607627854,0.48006406197086754,-0.8701544317833461,-0.34282847084621804,-0.5388494678247862,-0.8980204954359772,0.042921612458996436,-1.0493923536758432,0.5425726209842158,0.8111203244465766,0.8426426701472418,-0.5847540747703932,-0.2299866818684011,0.0008782802411810425,-0.3117979062311693,0.09136167626337761,0.16085809376695284,-0.7590701191273218,-0.04160442834132508,0.06644761645279224,-0.014443086934086365,0.35093158569104344,-0.055907449052014196,-0.7041553641372832,-0.8468626795581004,0.39154210895011543,0.17126027872250713,0.5699910410067389,0.8208319375704993,0.10381529750088889,-0.7287728291020436,-0.6080769840468127,0.1537710138004256,0.3043597335603115,-0.4906683624840265,-0.6842916550295194,0.9412305356315988,-0.11198143260691502,-0.49116426689159,0.878884784926786,-0.35988531567535476,0.057450732993185656,-0.2768007002505104,-0.7026291479466259,0.2824013539973727,0.2845762758548144,0.02832249347855646,-0.6895119107012015,0.7055070758429756,-0.036357324520212946,0.9158219208112868,0.7105190402585941,-0.20553508763581904,0.8597880527049694,-0.15720076166572192,0.11573451756981121,-0.2862209996486477,-0.871501186522023,-0.5108152970154338,0.7064655258684,-0.8638967471720457,-0.7173429017163958,0.07632265247941712,-0.48198888811071205,0.6225179309374042,0.2987418997969461,-0.5794932372033225,-0.19514184134705562,-0.3084751070729415,-0.9402064778295656,-1.1060010323419553,0.4667286258581573,-0.3266034698843637,0.24758904957673586,0.29984043607446387,-0.738119746946859,-0.4113720213133884,0.137622837868341,0.4039061007747151,0.39708581756001793,0.4179987707105395,0.0775655996833073,0.4344903577580189,0.007131690947863766,0.49604630768773117,0.40136227558342485,-0.4758077507568467,0.8604406170187052,-0.5422911965775747,-0.3334236871754783,0.4136750304828924,-0.013234648738122136,0.6953235172783547,-0.9406186043965079
0,0.1942817607964985,0.9184628096081152,0.2961056848888406,0.9248377940481812,0.07643323104533177,-0.6576546556178529,1.366534078418843,-1.3362344703236324,-0.7972273271680785,0.2517586745205468,-0.5823700598762274,-0.24724440761736072,-0.2500567059978633,-0.7876203845298626,0.5093809963602707,-1.595912733898516,0.7147173977034903,0.46701916763796597,1.2897664511212557,-0.7224452966370614,-0.6141114742062787,0.027081394813253445,-0.19176804244955764,0.28778232591435715,0.2712307039188756,-1.0130790714792925,-0.1489903253616124,0.1811620024577957,-0.010621895841068707,0.36421230373040386,0.04682817821712312,-0.660152082066859,-0.7131652799789813,0.2294894797998246,0.3801142931870765,0.580657701882887,1.1428049424942412,0.27318954604148404,-0.7459832185362231,-0.9439368700046303,-0.044755479298841425,0.5685046872685655,-0.2565111548025192,-0.6885228950994512,1.3388615868395488,-0.05441668222759529,-0.4188414397771309,0.8188213895156331,-0.23711154805130383,-0.16564596233244988,-0.4947483840436134,-0.5941875327058395,0.5910663649343193,0.7851655461609042,0.2928835330642803,-0.5956680941859457,0.8485019597749286,0.09943686280218383,1.1719818156306416,1.075597932524749,-0.4162563986837228,0.9988017278970335,-0.5204096620587189,0.504621578258129,0.11870249425623444,-0.8212082914538942,-0.4955568560940317,0.9567112718775272,-0.8306612385229344,-0.7288389104603543,0.29346254742933914,-0.5619141736493211,0.11323220024614233,-0.2217396211631361,-1.0441711923595842,-0.4976599634415141,-0.7253839380412135,-1.0723883108264751,-1.6590655131511909,0.8742518531028538,-0.7866344086688851,0.594531887414414,0.14878814727179634,-1.1844676148555415,-0.21052768764267882,0.09336566309242308,0.5585587187112051,0.3142261213040706,0.02740551973715727,-0.11800213787390507,0.12375926097197121,-0.10241500015761665,0.16103859614564528,0.8337125324183532,-0.17641893212032467,1.1940561471999902,-1.141153248228394,-0.4169846928081218,0.4907847327419532,0.36873952404490173,0.6423451418801871,-0.7488659285675836
1,0.7900165960449076,0.3547375646312356,0.3234534783406477,0.9941776986829592,-0.10730183107570072,-0.5575488297337681,0.9203466940627743,-1.0454563579383,-0.9413054931913819,-0.0941264188626524,-1.3502736926136232,-0.1852893313009467,-0.4260188945991313,-1.2086730476678762,0.2287582989897843,-1.0789803935471618,0.9059512785204963,0.5982520243317883,0.8405264366783527,-0.3820337771417137,-0.23480615043976982,-0.378151566410028,-0.3530469163431756,0.22140233498116502,0.23917460083591666,-0.3851237438113494,-0.22067309684001823,0.2533066857398812,0.28961586308629006,0.5831416375447382,0.29809239193581055,-0.5064163668708562,-0.5832880758684371,0.7330623788355497,-0.18354441388528084,0.44872477725997795,1.0987676831428643,0.14072694995770324,-1.2231750352298998,-0.5299420927622194,0.1738763606473952,0.14115043870342803,-0.5833911280460147,-0.6586659669786173,1.3459056815832389,-0.01663022220449142,-0.45231052324990284,0.7059643975387749,-0.1515004643294483,-0.003482950730741139,-0.3449829810429904,-0.8809939007329484,0.526667922731633,-0.033135116927152194,0.23186969614204972,-0.4234930170904905,0.6767895247447687,-0.15482495411078182,0.9491651268922675,0.9516871536283028,0.027562207393498128,0.7451844258989172,0.047968289470227465,0.20691644309610163,-0.6030298440023633,-0.4944549258482116,-0.0742410831440346,0.8053971467046508,-1.1997224554366368,-0.45759907580791576,0.6745229130512763,-0.9787580966319562,0.5000542711431334,0.014121951192545546,-0.3417376164330675,-0.035970687635964095,-0.5835369475332839,-1.066529835776709,-1.6113532879571297,0.8685145989717191,-0.5127364484308526,0.29452512815703163,0.8443399515982953,-0.7525530144558545,-0.579724311633207,-0.14383425090479912,0.7137976922970816,0.2747113160949153,0.6860199245794893,0.05609586980710234,0.29290091260969897,0.3247028710541897,0.7257518665906135,0.1995548759945311,-0.833012149630612,0.9421409335465206,-0.23866983389621882,0.07322669758881964,0.6980573060039545,-0.13028410875593882,0.7419754966648148,-0.5187414214873429
0,0.7622141482955985,0.1898624825391135,0.3626218547416078,0.9240622905651307,-0.18176358364409378,-0.6422849639245435,0.8347711626909841,-1.0018067745821881,-0.9532959252511111,-0.04808290604838501,-1.3380872002060415,-0.22618586817048547,-0.5307499860667194,-1.2666844122108443,0.15742670295415026,-1.0004130479404552,0.8198066163519889,0.6996174558725919,0.7527234104818807,-0.3283148985297743,-0.13568990418624222,-0.42625207286481687,-0.3453767821709127,0.16733469491090802,0.1724140197662976,-0.37926995728813023,-0.2142785498730867,0.27564542444042167,0.27877035768187336,0.5777234892760662,0.3101797362871283,-0.46916693459395203,-0.6598062766587035,0.7362210366964187,-0.17403287215714253,0.42297038785174595,0.9636522117931381,0.07731941661940146,-1.1918537130917406,-0.4870860869637547,0.25842942448915995,0.09966826546859023,-0.6837619286367409,-0.6859033766441786,1.3345404927669429,-0.03719022201743112,-0.4706344196633844,0.6974001268859147,-0.18722313216231876,0.0888917152234535,-0.25193338106164176,-0.9803999748515775,0.5082387244186831,-0.10267481060865967,0.11995025049266463,-0.5236631398974365,0.6279902035617457,-0.18356197156615986,0.9327892357190402,0.8361782971370336,0.080854677947429,0.6984606068595405,0.15638812961334334,0.11625379747748413,-0.7111810115124507,-0.5155079115318362,-0.08915288671216404,0.7583035349351378,-1.1750839787150391,-0.49373792891855134,0.6107444956655321,-1.001383865389662,0.5787063766546747,0.14264266748755713,-0.20964004305622003,0.09358844736594266,-0.5067422078517297,-1.001166771653298,-1.5009136825536176,0.7931036490925156,-0.42356255281978783,0.14008786141523577,0.8733109721745843,-0.6003254488602808,-0.6205821011563996,-0.09902465500250679,0.6716793993839953,0.2659230310004827,0.7826430340142857,0.12925288941221702,0.312648243592041,0.3305228712449184,0.7826779536085484,0.1425980656271726,-0.9300118918027019,0.8360561738668271,-0.13449321814992748,0.033574933877775465,0.687307931533531,-0.16545656720098423,0.6780431211818451,-0.5790155438073417
0,0.4754627208324989,0.4867455258061874,0.287175826240205,0.8447166799186036,0.028478493914435226,-0.6703008911796356,0.991646017939821,-1.1248370147527658,-0.8795718713366708,0.1900900196346922,-1.0872182628272442,-0.2080617507621487,-0.46670449514437323,-0.9978269777338585,0.18495478452502598,-1.1713821626058933,0.8060638472727916,0.679310563525717,0.927024016801262,-0.49556189304489673,-0.32464335960058854,-0.1841789585720562,-0.3659635108708177,0.20329605350443547,0.25236668737757767,-0.575796446224408,-0.15660285284567216,0.16309444725956224,0.0956428404094928,0.47253189321163536,0.14647331897151847,-0.6134631124878079,-0.673236445338577,0.5378033677454689,0.011613330584858219,0.52602405820321,1.074576181080079,0.11587098916686317,-0.941436838180705,-0.6010981365845746,0.14036593232350542,0.347803522611764,-0.5039232859460515,-0.7277967362547586,1.1756040799833445,-0.09167394202613324,-0.5449611868892086,0.8180468000403207,-0.20875947387099467,0.03807016981636772,-0.39660865472535417,-0.7872281228396363,0.4066804167630034,0.20639364886087436,0.2200084462170412,-0.5152639215177867,0.7390081499512587,-0.022081163919457487,1.044793121610176,0.8941235424537904,-0.13591557080560593,0.8154357207443275,-0.14274554505076684,0.2082636413302832,-0.35537552581843534,-0.6710463373014974,-0.2803936000817765,0.8032285059000669,-1.075098185897195,-0.613621167595301,0.4191111582035276,-0.691771829386225,0.531116611110099,0.1140941350143721,-0.5518666165128969,-0.17088519460344653,-0.5166921607567101,-1.0194981312613964,-1.4276467029600506,0.6895674867866604,-0.4864598878562639,0.3633249890415171,0.5016947200656727,-0.8469463897822085,-0.5125871795672406,0.0029809324312584477,0.5717187473253368,0.3385194782031549,0.4753491165050403,0.024078737074653522,0.28678355775238645,0.16519793250696702,0.5352460837514926,0.4133111122018856,-0.5946663457982461,0.9800265754435822,-0.5258835664784981,-0.14319321655401027,0.6063559330545852,0.01038057754312153,0.6722492748740659,-0.671448943819756
1,0.6056840109438334,0.0977660665036571,0.36293688384933975,0.8260783955643678,-0.16354546990202126,-0.7501210423075747,0.8024368070199821,-1.0131312651166784,-0.9322495711843299,0.11799929334696987,-1.2343701498199886,-0.27434911159672404,-0.6156945663417783,-1.1975934125917427,0.053122971755275125,-0.9657457339550085,0.709409870063764,0.8171528041144163,0.7200503339793798,-0.33027601102455595,-0.09618660949406964,-0.36356588852712524,-0.3692264939461656,0.1293553033570442,0.13069321314263774,-0.4275871030485067,-0.1737835992359633,0.23199713527179316,0.1882844839595241,0.49694950668032495,0.25048835834922856,-0.5010177175004182,-0.7580625185768711,0.656621295616417,-0.09045951842211278,0.4583149327540928,0.8630416810068379,0.011162268923597545,-1.0486942337402576,-0.46431438904814004,0.308160749546631,0.1505204347352724,-0.7324863011091708,-0.7488686588897183,1.2339787591509976,-0.07951777557787673,-0.5294849364511615,0.7533143670247291,-0.2395115516710156,0.18895993571969832,-0.21373386256508242,-1.0196596419741106,0.4333081856034071,-0.07643416969211267,0.04497199515391524,-0.6358528862602272,0.6246353981601285,-0.15388031561028473,0.9445004962191065,0.7278923433099377,0.061440428427358744,0.7121885871769214,0.14701632360505096,0.03503184357934393,-0.6898876093771668,-0.6228041560301192,-0.1778614642552439,0.7142750493676541,-1.109477653217693,-0.5877606421773164,0.46650325145080024,-0.8925868843462611,0.679270936432622,0.3018349808156725,-0.2162920295685179,0.12329089382954592,-0.42636415693414437,-0.9193159713577482,-1.32562327477296,0.635981707461977,-0.3376542656409552,0.07346731297300745,0.7460039431179531,-0.5366166598718202,-0.6281678421725038,-0.014960045702298341,0.6040202324318356,0.30023486113811154,0.7481575955721578,0.16952268788739527,0.3309805085596457,0.2831153300292029,0.7433252084744045,0.16600043726174743,-0.8901252773591247,0.7565378533718154,-0.16579194061200853,-0.08629321156406217,0.6634875976035547,-0.1321480745863824,0.6168223671835639,-0.6839025542042619
