y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
0,0.8471253826062485,0.7846289572886788,0.7210882452590434,0.9593609577383504,-1.4570392390622113,-0.5534464450486388,0.7093883395841781,1.6356367846803193,0.14498155418465455,1.3150389300395355,-0.06347014889121305,-0.4554090454315305,-0.6672377238952875,1.1114421730798654,0.904381705442098,0.9963150307195895,-2.203710303496095,0.7536318217812058,1.4352262314977344,0.3431296071198281,0.35500029477377265,0.7070889993024341,0.21223449429817323,1.0999102853430498,-2.1160364280512804,-0.10106641447907876,-0.5416730678279023,-1.6813271400056766,0.6543209210132234,-0.17091326342439678,-1.4008297942521168,1.5214829791015967,1.1326708073502196,1.854807894432912,-1.589797202950606,-0.5245693767554346,-0.10861772002141952,1.1499795513817697,-0.3349501011079786,1.389427545717566,-2.816221363617558,-1.0780237494674805,-2.5626842582436415,1.2840074306013387,-1.693725503307683,0.3448623269772762,-1.0529755813329338,-0.7978650540014428,0.3017848088237395,0.8411962831063137,1.723748985277389,0.5188657034856943,0.2432085444488213,1.082876701187199
1,0.3584093138253517,0.1440284741096449,0.1878440786054772,0.7258156917206298,-1.010548482357286,-0.6416043437670543,0.11556861943933071,0.6041992580742398,0.045498602104905445,0.78921759902606,-0.7797341121018798,-0.9610452235603626,-0.7100094349434118,0.6943458992574292,0.7786799382370333,0.8904901163841328,-0.7611669142133025,0.01781292781923207,0.3414628711468601,0.08930217077321471,0.19973548107568648,-0.1431558325017461,-0.3497111705693332,1.0085296037231906,-1.6102759615855344,-0.06790781726338002,-0.8513928086795722,-0.5729074080288058,0.578920699473696,0.3577967463134602,-0.9868954763979336,0.7289787449968925,0.3349596477554631,1.10989750993914,-0.6071236324729504,0.10644680139417058,0.374494473067883,0.5786520460820751,0.6590197416480673,0.9126152439533463,-1.0250267113666411,-0.45815279179428353,-1.4244582034264257,0.7509211206127023,-0.7144196020184491,0.8137699281257965,-0.6582334923142236,-0.4441129811828351,0.7965923640141152,-0.11705593128136486,0.8069397905660318,-0.11121354919366802,-0.46733493270194415,0.49622304011492857
1,0.4305037873701817,0.539561115586519,0.5053586194617294,0.7764326191414191,-1.10434500729406,-0.7355002776781312,0.16170095914207783,0.9490014378906011,0.03385621829164689,0.9455847776350514,-0.40386471658134193,-0.6480887501830703,-0.8365046844552204,0.8865852863855821,0.5406553627622908,0.9530447046563306,-1.224762511444376,0.28074590352748496,0.7823184208364874,0.15815228346121274,0.21680046050679785,-0.0035313072048871463,-0.08283522354439694,1.0509901390885732,-1.5346717761159243,-0.014682583665531462,-0.6786481299929774,-0.8794354325322845,0.5709586138856599,0.22260259437681948,-1.247007700774659,1.1067856072796884,0.6252043605936403,1.481212210192647,-0.967942317614258,-0.17743422488163327,0.11044633936155505,0.7932792347200455,0.3150587186351015,1.1114001159374098,-1.630420056073975,-0.6842214431569669,-1.743981026741856,0.8843215465022705,-0.8869538442944653,0.6633653196470825,-0.8151546562276792,-0.5017388814894126,0.7002139876779264,0.23043751478243885,0.8191160305097813,0.1981892703267821,-0.024423869009556398,0.6872555489914409
0,0.1487906367905604,0.1422551424928829,0.9828216766353238,0.9852863103283828,-1.4745174612807654,-1.0857140492980941,-0.09232051618721715,0.9880995873276691,0.1691025369533713,1.4481065459445,-0.11981162926340619,-1.0448158891610786,-0.8773071352007941,0.3006126666816924,0.1021863705081062,1.1891318473456909,-1.1094970317970767,-0.26580718419091665,0.4633351136178214,-0.20014500000944274,0.2704651163717492,-0.22475864190952596,-0.09172193445716564,1.2216647145638402,-2.1369310727614885,-0.700258262361853,-0.8052716316390377,-0.2631544350483258,1.0332275640815418,0.038650968012259895,-1.1830705750216288,1.2032605838671524,0.9559895026342898,1.575917440626467,-1.2266799290054646,-0.25858873978438035,0.11329655788475773,0.8822683651928274,0.1583567341399284,1.116646516804525,-2.078164696062425,-0.1297041666240248,-1.4408497146504988,1.096316021258196,-0.6908979330043202,0.2198768619697884,-0.6795250489382335,-0.12345245656470348,0.4587938813470802,0.21635709630589894,0.22340664688815398,-0.118308068466303,0.07693964422525337,0.5225403187150972
0,0.3763176113920009,0.556645387861995,0.3414402234300651,0.4189891253955521,-0.8691016643303768,-0.49958502699359025,0.2585455796297366,0.5704972319104159,0.03430421911966744,0.6030337043037628,-0.6411131315344701,-0.6093603822847582,-0.7730721424721818,0.9391933737524742,0.5258715524425887,0.7831901352540219,-0.9079068706977416,0.234437665723366,0.5711563542471174,0.09127237896281552,0.21655233788525888,-0.2041000776390769,-0.06399971332235016,1.0735848117064277,-1.2177128009277078,0.1434772482398927,-0.7613248993908865,-0.6618249688247462,0.5691572511877975,0.4511230303500951,-1.203005392490456,0.8753465891843425,0.5602904504736954,1.4217184023981146,-0.781275196066642,-0.10800034587372934,0.2464825407516271,0.6100509358304979,0.4926070221958058,1.081334834407199,-1.1842754977209748,-0.6717716745385847,-1.4616751956491871,0.8899510433792582,-0.8056863007869745,0.8040931410264046,-0.6943571384520995,-0.5349059330132117,0.8000261588954283,-0.08876869951310201,0.6309311204182383,0.14320061842692883,-0.09306784675540354,0.8698157600013428
0,0.3511887149754963,0.6520542311009057,0.7902144471592065,0.7318376582946103,-1.231647898726851,-0.8676067247657023,0.23990875622336238,1.12017723546054,0.14423972405286803,0.9759784187213908,-0.24631237587022153,-0.5108556677517071,-0.8366911094696043,0.8640462671780389,0.2634045946071882,0.9086432362865139,-1.3055959231392376,0.3490481079733332,0.8439771601521101,0.07329810363889382,0.23585760841634132,-0.1217486062094244,0.07804495084630646,1.219924843409014,-1.4490082031156328,-0.09898367608889916,-0.6514175819125548,-0.8769287028759662,0.7771392236737004,0.1763973274307742,-1.3939735414293446,1.206081069059161,0.8607903237937193,1.7203245934900533,-1.0836064627545252,-0.47152531365099193,0.011271081247597195,0.8414019257415991,0.09353144845089653,1.3199487921298805,-2.0629807797987576,-0.5358133416271947,-1.7241478653120372,1.0284610181936162,-1.036022869231558,0.5510942030607447,-0.7729971724165572,-0.4038649709271638,0.6302041818216386,0.39497365753312763,0.5247522767241612,0.21214039206822322,0.3634018788997538,0.8249947358325624
0,0.5191889993290227,0.710057162069577,0.560899333489467,0.7390592804162609,-1.1191159835781421,-0.6705379859250816,0.2771782000155136,1.0989374204467905,0.061930926412803844,0.9106464709861638,-0.3815229870599943,-0.5138674074309824,-0.7896394345305402,1.032775894254647,0.49642979903543083,0.8907330544196835,-1.4245461535002522,0.49326292285593804,0.98877429127838,0.23807747206900373,0.2287046890692533,0.08703374807327907,-6.97604561573674e-05,1.1443078885621227,-1.469497583794149,0.06660574720751347,-0.6506966068935516,-1.109816140871149,0.5574938259650453,0.18182149114215604,-1.3478828619602063,1.1855443585125436,0.7170297107131655,1.660980707193278,-1.1021130462997946,-0.3701627186520227,-0.015570671810702458,0.8911692898876404,0.17239090920452513,1.225598145988434,-1.890755446608791,-0.7899084821458394,-1.8753220202107876,1.009248016579868,-1.0575058590481794,0.6310965434130598,-0.8638660682549414,-0.5597273953628349,0.6715158807919768,0.3495594313425997,0.9310269354469308,0.3427003195337911,0.1648682846976106,0.8702943351186315
0,0.2007007485706997,0.8756246075709012,0.3754507043580366,0.3385962721933515,-0.7026968760029244,-0.45074964210965757,0.05593103404381995,0.7802179416887607,0.10911302167856128,0.5263956881499439,-0.6993282134081635,-0.4860649258599773,-0.7996383439778582,1.3173617504218327,0.11917974752367808,0.7391500187523581,-0.9377630752449213,0.5401485528349679,0.7836191567439627,0.1178483125339596,0.05445643918322343,-0.3249409443604125,0.051408739775827376,1.2199137250189473,-0.8542714671653957,0.4727108981280615,-0.7919656509943075,-0.7130792831575574,0.4117331899722156,0.3071463090228366,-1.200997708214229,0.8525661479242981,0.500564846469215,1.4592978878280298,-0.9015663016377736,-0.36130056009079264,-0.16538505745631701,0.9548863258902155,0.5514233273588351,1.2912277263434846,-1.1344976590510096,-0.6098679893404577,-1.3423735656216285,0.953649574598046,-0.6581249048300326,0.8973813727861983,-0.7097736823415515,-0.4834985955858424,0.9045054106565921,-0.05279030617437279,0.39351032619399734,0.17803241841803946,0.2781378098764609,1.0932245273630625
1,0.65677565943125,0.7175011085431762,0.3528300015485688,0.5910373351073839,-1.014720008458503,-0.4096475835795319,0.38848186444435817,0.8378434733202845,0.006823353251519778,0.7327640649191647,-0.5782331358237773,-0.5563025272137051,-0.706209854723246,1.1065717094515741,0.6980618382008432,0.7950683118638094,-1.3643139620647557,0.5280919301711341,0.9765149919363738,0.2798179012638946,0.21329944326121503,0.18598801222465397,-0.08878866239890548,1.1581377073554366,-1.4709037701232668,0.16750947676271258,-0.7027582831506325,-1.163906518499291,0.5049692464650829,0.32777149160902835,-1.3068450194267403,1.039665611111388,0.6363457409417176,1.633415009189135,-1.0725325188337502,-0.30956911651022745,0.13605901243251384,0.8150834307387598,0.28527137162964866,1.1659093264826774,-1.645837581076502,-0.9771273341701564,-1.847010017007679,1.0171298713514692,-1.0856323762489493,0.723906379769295,-0.8466502482657534,-0.6656177857374078,0.7014278671674318,0.14229214790744224,1.1403714223354624,0.4153710466043813,-0.038858624609054045,0.9940742734949383
1,0.6429349771355012,0.0917026556048621,0.2024444317573186,0.9042088910586988,-1.2273867724488459,-0.6799199750264973,0.05636892755424676,0.7549734675261451,0.007014719515442441,0.9448702639674842,-0.6921740136726258,-1.0842862293225282,-0.6727811837788796,0.6157007301724041,1.0151312934520829,0.8903898537689188,-1.0302831817802678,0.12410068037332289,0.5730332960246621,0.21486439665729176,0.09912072963110155,0.20790852615984456,-0.4884399749916901,1.0117059762427842,-2.1163784534206846,-0.0902910869318944,-1.0162936903775606,-0.8196650463808863,0.6689895683001358,0.18368411210428234,-1.017891850746205,0.7474553914516162,0.2947155062881982,1.007906428505688,-0.8241344518246387,0.17724411151216282,0.41177897090459425,0.7515565779577619,0.6004261449619258,0.8565508218928772,-1.2681013251596729,-0.6694401772963884,-1.7584654760239724,0.8222914886348305,-0.9490841169836426,0.7294423049485077,-0.8025679615728769,-0.600074600549591,0.6678402655791732,-0.07906926385155164,1.25990217969135,-0.06392820190761817,-0.5921526578376346,0.3535893593948902
0,0.8913176655479156,0.8875361618065666,0.7200705634859306,0.1798862308900992,-1.1967754888829272,0.20949641616305223,0.7358042161462378,0.7660387019830435,0.38299951035947244,0.6269977723509187,-0.647731572498519,-0.15964164696717204,-0.5315575413345016,0.9386853557267565,0.4569026414545071,0.4497254025096208,-1.4799175037948826,0.9267581708612657,1.1231296463411984,0.03681566832119488,0.16540136988285098,0.1952091904477329,-0.05268133775306431,1.6200419121606262,-1.6084426619903207,0.0020305419285282897,-0.681837859740217,-1.5114767275208456,1.0685447755979864,0.3890335331234175,-1.3990540409465495,1.1276891009759071,1.0149853217147882,2.0332106214933594,-1.1075049335898994,-0.6762804727915185,0.32077969071719303,0.8323477172357011,-0.15885536103009734,1.390969265128661,-2.1781944311205166,-1.3092146980453983,-1.7274886054791836,1.5941066383184495,-1.5550859949728568,0.7092746998673336,-0.8313272623438076,-0.9350038695798297,0.38711173351085537,0.3449783266225074,1.3035798846017965,0.6635055800122973,0.41985077065055787,1.193881288064453
1,0.1238476281928877,0.8742750557304871,0.3953825330401006,0.028379206938525,-0.6050920597251155,-0.3068011395699241,0.05220516144803233,0.5027668857428053,0.22594912239901468,0.3497722980254973,-0.71802018636411,-0.4847005529729024,-0.7973977565723488,1.3309073363119905,0.05152310723497052,0.7020291756548235,-0.7808576675161985,0.496649601183269,0.5596105049148606,0.005611604708072365,0.0066813159363789025,-0.5125008118199899,0.08828882934090923,1.2005874247594075,-0.798297577664295,0.5895958288449611,-0.9322800396190429,-0.49391519412971513,0.571427448071054,0.3034166496715062,-1.1195566775611634,0.7614141666343118,0.5195544396528242,1.3246437611382003,-0.9205820466926954,-0.23261245024708166,-0.09219544663729201,0.9567225154701146,0.6040260413855588,1.273750307441594,-0.8631510099185247,-0.620416346422166,-1.0959112053384277,0.97794367884816,-0.630976452807848,0.9235425235616551,-0.6495594569700706,-0.5357500684166218,0.8203441475612674,-0.234334986906159,0.26807235642267657,0.0382860353262479,0.2357141849421259,1.1471927308018888
0,0.2103479501366896,0.3020694606440778,0.9175177135258764,0.1654991185746903,-1.056644547214772,-0.8559549478421484,0.48869193622869966,0.37170438829303537,0.18112090193829247,0.5096136878307285,-0.578479352743081,-0.4446000779561182,-0.5968925101633026,0.5258397000785343,0.28061996374206977,0.6435382586221059,-0.6349588049085038,0.030978334054878535,0.3119576979050711,-0.12958129302571775,0.27631254403794714,-0.4204835751120686,0.01212847478402216,1.3887600768832182,-1.4155386752778467,-0.08619669147200162,-0.8862830340181963,-0.3588308532825649,0.9728055065482777,0.7263481530897938,-1.316554755247322,0.9987558713653801,1.003237385585871,1.5651732853764062,-0.8602683927853865,-0.40562963378134065,0.4981378106516644,0.4143854388934472,0.16022460870449348,1.3969790608858428,-1.4930826984072707,-0.3132491187008907,-1.1140556218460496,1.0506864776730853,-1.025595818229736,0.43374770696467624,-0.3681876704276569,-0.4573936254987445,0.5785064144745741,-0.27165361249830894,0.2465975616288204,-0.07701498334451409,0.0822708271630667,0.9727184403198726
0,0.0989499729478222,0.5553320812134748,0.4303419639788508,0.8049598435489063,-0.9410740165010905,-0.7948959899258419,-0.018043957781114395,0.9551642521904019,0.0887299833377055,1.0306729161997403,-0.45679681143315864,-0.6745708570627433,-0.9470145987671057,1.0172734912706167,0.30867057802650094,0.9482236714740053,-0.9948090623194294,0.17425750555986502,0.647098251908489,0.052940747150122175,0.10344384541603681,-0.216430581087378,-0.04194983942635837,1.0621464561431324,-1.2037136149433707,0.10488197533672716,-0.5931914323423063,-0.7164070074823057,0.39809064437552566,0.19599531656344207,-1.101539645556992,1.011311825861758,0.5157280294758788,1.3214025616398768,-0.81668702715944,-0.1499668996736937,-0.020531472667285527,0.839136097876712,0.4925729779352498,1.143786938803521,-1.32757856697209,-0.41795043418267697,-1.4241658471461585,0.692108722380603,-0.4886029536047154,0.7835401749569157,-0.7288175157647294,-0.32472066636933583,0.8327791140651977,0.15359226739898738,0.44833495154876823,0.003859108556641979,0.017983523817821895,0.6491981812010313
1,0.1093606797211018,0.7535040388097967,0.2071403037393356,0.5006624329965496,-0.6596667155494585,-0.5400925151307142,0.058574791884091246,0.7685954778979003,0.056211313307445505,0.707698274432203,-0.7279806848766731,-0.6024564400375393,-0.8664860914687179,1.274803314687975,0.2848242009883658,0.8261836481772943,-0.8662051313448322,0.3434238391974384,0.6892693663925165,0.0923912715669937,0.04194796565040737,-0.26489730212322543,0.03416167923614021,1.0932271800787239,-0.888302215913327,0.3818584759584442,-0.7037567314689617,-0.6667125358913448,0.25464031923368385,0.3313279034234278,-1.1112790850583918,0.82645048519473,0.4384750992770532,1.290554929688574,-0.7685066138722431,-0.19691789859756853,-0.09775397876555987,0.8810189518394068,0.6519490490822862,1.2048650478353549,-0.9636645485335303,-0.4575381734604186,-1.3746145830145873,0.7324034748554631,-0.5208175331771626,0.9286819549684008,-0.6899880272364076,-0.44094757159921344,0.9541415811147935,-0.04529675285932329,0.3753850686361415,0.08861834995602591,0.041497815198967204,0.9976644574201678
1,0.1727266505230973,0.7769384951744002,0.6258454354440424,0.7587787494142578,-1.020709623792919,-0.84448394121272,0.042277933699676265,1.2271939488546428,0.13804354254652557,0.9866233524384999,-0.3387713898284328,-0.49080595018692597,-0.9348831671431624,1.1660280928841613,0.1028014305520091,0.863495773838858,-1.2369984665459102,0.42678313398072554,0.904927289239058,0.12470978325036293,0.09528623813042901,-0.2007409465216551,0.0945300949559639,1.2171137739751163,-1.0799004037791642,0.1948461897260771,-0.6332759087099421,-0.9195379276998815,0.48394860360204395,0.1221190200061829,-1.2795754888147384,1.1121891525805379,0.6883833025679956,1.5833440966283183,-1.0365239851096124,-0.4701053910381333,-0.21691405995979213,0.9747114853007702,0.2970961771630333,1.3280286331721065,-1.7540445148744719,-0.45488537961432224,-1.5376152516894783,0.8642358372161627,-0.7092014593775172,0.7011108865729252,-0.772446685061964,-0.33705322631058277,0.8212200844734967,0.3059979337147013,0.3986168147055222,0.13090729375718882,0.42449283430181883,0.8512925844994298
1,0.9226480627669262,0.0762315755806075,0.3412276805956027,0.6872553307231054,-1.3442276436110696,-0.3228395672407129,0.358874720882909,0.7029178029877893,-0.0858841492196438,0.9115616565655498,-0.6004054393541525,-0.8362980762321846,-0.6814079664378044,0.4127661980456171,1.1774400084672696,0.5827473044248016,-1.0786981413148036,0.07613652634175588,0.7563460664345534,0.15742643959356467,0.2721390231575989,0.4620301960866793,-0.2703622753033577,1.1584001004469375,-2.437618829958443,-0.2112618398721269,-1.0524997870940531,-0.8362676494676988,0.8522957012912221,0.35889067490059184,-1.094407462249449,0.6808989578708973,0.7136271901346669,1.2910141115697558,-0.8231220388562146,0.004220759121276452,0.8019638137443377,0.5582059614253772,0.425532546488475,1.0274389718676495,-1.5102167731768013,-1.1338900640639362,-1.9603559421412828,1.1214309158417377,-1.2450631678835102,0.7380220482020361,-0.7700674239275449,-0.9336708690469074,0.5520064386635675,-0.19569877614722006,1.4929083974686355,0.011968348141398135,-0.5158367882350346,0.6795755300047257
0,0.3507695161430936,0.1572588916477247,0.607514663933101,0.8419044174422673,-1.2336069556678129,-0.7865863317798041,-0.001211331502160939,0.782728331999114,0.045826749974152384,1.0235251691083995,-0.440018052201808,-0.894741346446903,-0.7900911387459391,0.47449871964708207,0.49143706453905467,1.026820997346669,-0.9450132558920277,-0.03660340613144071,0.46823078463315515,-0.007193543601461187,0.28020129971504215,-0.1060287273290135,-0.22182962770308243,1.0620214708663918,-1.926313178697061,-0.3259224520973822,-0.8025927219545579,-0.45426147826735513,0.7627289410137673,0.23341029654545178,-1.106955659025012,1.017304518551914,0.6117343951644997,1.3104284172360483,-0.8521646291769247,-0.03155492979507524,0.28580180054273047,0.6850203153350425,0.3910388151192097,1.0191284674905272,-1.5093649159461264,-0.5121287887217212,-1.5575155759474242,0.9657705276492465,-0.7587116161309782,0.5695978930599069,-0.7073747200292746,-0.4416444353711915,0.6397967198004955,0.046998110624686756,0.7175112815292617,-0.037980006497688845,-0.20061976876417412,0.45536713227194225
0,0.2866285657022737,0.0642331095905017,0.0851886458969914,0.328631022077659,-0.8438313367956051,-0.42530396795952147,0.3874725006759073,0.37102376551238614,0.09755459669068987,0.49224958053401197,-0.9176672313091003,-0.898639177775347,-0.6562180304168164,0.7102703669738155,0.829572656281283,0.6994905564239918,-0.5446935674054355,-0.14602149550618562,0.10610537916085366,-0.01587351225139532,0.3113678484972639,-0.3631570191626149,-0.19052743357410704,0.9753720343151736,-1.2918567178332805,-0.013766078893807161,-0.9491367350940435,-0.3368268837000527,0.6367244975763603,0.5525638944146692,-0.9348110890754485,0.5708289329437275,0.4568026808312997,1.1071324305027936,-0.4838345384565004,0.14124103284058565,0.5372377712961477,0.30779440618380716,0.7204613804639498,0.9069514731654892,-0.7924240210222419,-0.32374070037700814,-1.155320246723641,0.7761482574758223,-0.7432474811075145,0.8363235141696898,-0.49658578052200114,-0.47027226865141736,0.8408317182011089,-0.36785324392123064,0.6021412087666997,-0.25349909028138246,-0.48579229373651683,0.7606287371091384
