y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
1,0.0693967832191816,0.0432371337433784,0.3983812865068493,0.0961618293861524,-0.903623210660697,-0.6940433936830762,-0.17228573907759795,0.08877280779333016,0.8380777956541793,0.5157151059308224,-0.5268255775680323,0.8982579028180413,0.2821478780341464,-0.09986725754430148
1,0.6644573058756216,0.2731119925864197,0.6200979170521366,0.6145189598935198,-0.5913717445073217,-1.0400474423958235,-0.030263442668359352,0.20442919920428573,0.8737438887968506,0.19020687858521268,-0.4382021367302274,1.099100807306247,1.0710643046641217,0.024802112335144517
1,0.0730032899704488,0.939938607527248,0.4450469851648787,0.9380616654984664,-0.975245732855166,-1.279609560997777,-0.9698782122758564,0.5184721878551382,1.2557123665629786,0.0632394314852774,-1.1970150534239006,1.250890203782987,1.2636705852757737,0.056119513437613296
0,0.5325032836491286,0.7486268022898802,0.0113263640852814,0.6175981409766318,-0.4961740678792777,-0.7628812748647219,-0.41815285532280866,-0.0897568189820863,1.2787681312021535,0.22842535310614695,-0.8662921158803867,1.1752509620356917,1.065606845373128,-0.37646279842767577
1,0.3014106062493358,0.3418756102433288,0.7702497814580836,0.3299293156929902,-0.7775302496953063,-1.0344066301914532,-0.15859224079609005,0.41420757585524925,0.844688376769377,0.3728260024596037,-0.41077689766482495,0.9017761068409336,0.6544678548480483,0.10234856803209395
0,0.9836808209928608,0.8070147484608097,0.8383823673653623,0.702590515577692,-0.17539846509076085,-1.2597200265255675,-0.32697377873294314,0.39092240170613357,0.9155132485001606,-0.4211919559269164,-0.22786371335568906,1.029666381769507,1.7423119451533675,0.7280104586615159
1,0.103234194692082,0.4870318630809308,0.2653167725212959,0.0596599977806202,-0.6456548006292147,-0.7251870928237742,-0.355955574642899,0.15546828481383912,1.035413301106331,0.42954630115438264,-0.5989861103758218,0.8308804211574792,0.5275458037407447,-0.21362293091399426
0,0.8861606833567564,0.2306104631002448,0.9851242594412792,0.8762381630622441,-0.6864844719088345,-1.536993089538161,0.19450620846088734,0.48903059289613515,0.7833733624420137,0.04433074081582673,-0.08689051196667108,1.146504050506894,1.710396958279741,0.5272319432398891
1,0.0341064721397906,0.426744953109537,0.0453762236984768,0.2361392618796121,-0.7200085869163768,-0.682863690211534,-0.32746975647110915,0.046805848603090734,1.1524499882341885,0.4370092371956765,-0.636475604483317,0.8648322428789794,0.532086125497548,-0.33136472369462283
1,0.0597611796218079,0.1426694728317964,0.5249096720180484,0.2024405673895755,-0.8987207805412124,-0.8262360623640158,-0.19597866284065837,0.23465066349268335,0.8741385623302135,0.48314540300427733,-0.5324810508149013,0.8976039067899232,0.382635735826645,-0.05237441160228147
0,0.9692925892595208,0.5435369008605943,0.6062533297900731,0.9315721044589104,-0.3344580959892764,-1.3584275185196244,-0.20987417606782954,0.21661708790956877,0.8692531182869347,-0.26190331144960494,-0.4851730031967566,1.3794001682614923,1.809488242091767,0.31679165916114643
0,0.5282682970009741,0.4620744338572637,0.4865097370281948,0.6662759429466214,-0.5502851452430528,-1.0957642668565353,-0.28585935012377967,0.19500741416747586,0.9975265286096302,0.1678259504261364,-0.6183522713043584,1.1866775656987083,1.0411287786300596,-0.06096702838694721
0,0.9185685809838414,0.8686427443251339,0.8971063361372071,0.8971590703751605,-0.2726945519937805,-1.6138052849239028,-0.5305486434898766,0.47773058076044916,0.9389658975444031,-0.4365794572248067,-0.26620195080016656,1.309368659869394,1.861118084841445,0.9282375772371808
1,0.058076839375572,0.0602830738805681,0.2255690097957458,0.4754354424549692,-0.9091975596884566,-0.8285044774256931,-0.23342586983082855,0.04963449638795887,1.0275892019986907,0.46058057655797274,-0.6215750532899871,0.9693239536084622,0.45982003159144974,-0.2382335198955508
1,0.2811972003305149,0.559373187151024,0.0802303853848676,0.3206884196721005,-0.5549177769160045,-0.7108417509629968,-0.3342389068791575,-0.0019012672563958931,1.1940512176008922,0.37291532463229693,-0.7052417755655408,0.9482928766913412,0.7140648956119732,-0.36307144023184973
1,0.0906253036916601,0.7527759809074018,0.9817206588989484,0.5260417010441215,-0.8042443751652802,-1.636840893480504,-0.5871757741303886,0.7127892780619429,1.0190415931894343,0.15073810814413738,-0.41271769699207783,0.6225804115654956,0.855290884789332,0.2868935124610808
1,0.8342958445584953,0.6064545202619822,0.2478851050991302,0.8332188420296084,-0.3970444711803299,-1.0365955931326984,-0.326407095157188,-0.056407817362378085,1.025236476488881,-0.045464261772903816,-0.7329104940930871,1.3580747987041788,1.4400368955039582,-0.1329561114735212
0,0.8847383293544329,0.6979971717196299,0.0061170498256,0.3132951067856849,-0.209224794138424,-0.5331707482356,-0.13584964845552136,-0.311326763176256,1.2767954243963149,-0.02330763240985632,-0.8014853513661474,0.8846507739205651,1.2234745309898454,-0.3482790878535536
0,0.5262382544262174,0.5452439861042807,0.134903342649593,0.2752684412702085,-0.4097406873898653,-0.6677035055718438,-0.2540012431650781,-0.08900831431300128,1.1390365373207854,0.2873411874257045,-0.6764124509333589,0.9573787458402394,0.8072075279105211,-0.32411230421620335
0,0.8050092520807549,0.4195484438207386,0.352319802565127,0.2143954530914087,-0.35926272831200873,-0.5750821670251284,-0.06941593073345863,-0.08213087692767265,0.93619050807032,0.13610816083233845,-0.5599921164957874,0.8659540813392209,0.950372807419889,-0.14674615577150085
0,0.1215440533563489,0.0585775549335675,0.3891089843926415,0.630269007506301,-0.9391814667905041,-1.0072790344702358,-0.22350520697762585,0.17997965481643094,1.0041638820078413,0.4119791183069722,-0.6421184560240746,1.0702410331818712,0.6053438834963699,-0.17468418650248446
0,0.4174915014477804,0.5316078398939541,0.2001460434628265,0.1377839466554949,-0.45057839928832755,-0.6613787541530503,-0.2843946598937117,-0.004051663603560002,1.0839886956411142,0.3508216440870292,-0.6352848605482362,0.9034529207412939,0.6873002254640641,-0.2695558697318358
0,0.3143029591375073,0.4978596805060877,0.0181739341378395,0.3491584648896312,-0.5606243212270288,-0.6808113310902525,-0.2919788627284015,-0.07765763217648747,1.1891684225018178,0.38811601344785485,-0.6946105419901913,0.9701409799582458,0.6998274767664625,-0.405577552890735
1,0.4175359548209875,0.7748267840664578,0.4167062220812856,0.4342901202973737,-0.4462616095647841,-0.947222477266298,-0.48935946248885603,0.2341784116326231,1.182372280724891,0.16305421243986548,-0.6924251843868386,0.9803661639691836,0.946993504083224,-0.08049094619026771
1,0.1010548739794899,0.3279861705065728,0.6394742557025345,0.2457127281619339,-0.8221453012566695,-0.9585263843053436,-0.25547476144793085,0.37133193263687186,0.8993616809556539,0.4166750667921762,-0.5145239786946534,0.8596589083087581,0.5147938318383367,-0.0014821371814630303
1,0.997259486453978,0.963848502837396,0.4306033203982871,0.1658813826926366,0.02797306670393316,-0.5522073327210236,-0.4366875677633185,0.06720300369554603,1.2116201992232818,-0.3380080175967794,-0.6459994411878909,0.7005429947380285,1.4136909177304553,0.24395489850541888
0,0.7860578730330691,0.8231373643736334,0.0244620197606958,0.9354373998611212,-0.5648281606533914,-0.9359052535684087,-0.5182315995105556,-0.14733712295027176,1.117858801029926,0.04713768097014492,-0.9585210645130672,1.5428866609509067,1.4799031607238784,-0.20917263316829357
0,0.9574156756847826,0.8745462286478204,0.9430958435310702,0.3123494375461838,-0.14931284307197085,-0.9656039080782739,-0.3834023118542654,0.49489174039027034,0.8252484473331567,-0.2984983416211991,-0.02469767782084008,0.5978164428527168,1.3859853608718378,0.7711922896641838
0,0.923085417107332,0.5257506146025215,0.4948563095394861,0.9366783277196188,-0.3750490829856325,-1.300799731558851,-0.25229944670235066,0.13532815590672193,0.8930200124053007,-0.18027641621032,-0.5775531009903184,1.4228095595427115,1.6938243501489525,0.1530461216896581
1,0.282903093547032,0.3528576014829563,0.9141276422996462,0.1989855999218833,-0.8568996206479391,-1.0295778927609476,-0.14826177742137897,0.5312803943379153,0.7353168757109587,0.43555625475396526,-0.2947786468783585,0.8194596218375598,0.5595359840503873,0.22032665460021672
0,0.8023464876148612,0.5482970296325768,0.3805334600040382,0.0655427346615001,-0.2715874517793444,-0.5285768527095628,-0.173609554015371,-0.027960287419614656,0.9544960008210405,0.11431220121476911,-0.5768785772385565,0.811365816129877,0.9368291743609859,-0.07728605270019091
0,0.5278287474443325,0.9171608893581538,0.1914329374553067,0.4778847517670511,-0.39309454767982827,-0.7886726228313702,-0.5286593813406818,0.07690147455562989,1.3523054629738416,0.13799417566545094,-0.8574420280450652,1.0556084807056163,1.0874649504307539,-0.17705638054773115
1,0.2682677339159807,0.9432993671750451,0.7703699096109581,0.5063347713666094,-0.5684584050615283,-1.3529147357850677,-0.7141013111134444,0.5462185576704046,1.1855573475885524,0.0548881130808809,-0.5593626632883867,0.7728468567794697,0.9786320355215344,0.2388876346620902
0,0.6990959875625877,0.4875184451990495,0.3086472849115781,0.5186272945625354,-0.39864622040012887,-0.8313698400305184,-0.1973888410427474,-0.030001931503375892,1.0367304430131368,0.12666973736991766,-0.6266641916357751,1.0733736680674384,1.053675709165118,-0.19549333234101132
0,0.0581288310879176,0.0593313640032172,0.4975554939281758,0.6356415406890341,-0.994263790171871,-1.0859034141694617,-0.23133742215951245,0.29312130336249226,1.0028483318947365,0.4006880585529023,-0.6323742317314645,1.0538525424625063,0.6110767970993115,-0.09358459548058093
0,0.2796205593242244,0.6419586884184381,0.4184121356449649,0.8585372098854128,-0.743094977681,-1.244902719759885,-0.6291421557395919,0.3399047405309573,1.0952393988828355,0.15309432791437327,-0.892513715826683,1.3241782744178356,1.1141560854710022,-0.06177667005743531
0,0.8893782114739638,0.1618928642343134,0.5925001007235874,0.6248474555515765,-0.5462062309255287,-0.902314698774146,0.1686020815273031,0.09371413000142069,0.8063793886367291,0.09335119015833682,-0.3573061728715465,0.9915326416970329,1.277609491226748,-0.0009722689572241837
1,0.8246219398277054,0.3508933755669988,0.112725740538926,0.9294214204578102,-0.5433422195871266,-1.0968037274554976,-0.22475059642167605,-0.2037863519953994,0.9489627307853524,0.1254875744457245,-0.6811375302765312,1.352030485749317,1.3498675677171652,-0.3668901267615178
0,0.020807123165784,0.7017539185050437,0.2093717193685582,0.2045075182259103,-0.6606972387011109,-0.7909567007970718,-0.4680743578305611,0.2530290520455696,1.2289383101707096,0.3803429479145577,-0.7029090897812381,0.7776421383497664,0.7051129684485157,-0.2628738871139324
1,0.6601347898013991,0.911945371723861,0.6727462442914773,0.036436224357953,-0.1809646853738098,-0.8004844283895597,-0.5935138477904082,0.4048062350644995,1.0369001520103127,0.04944380239494437,-0.37739181802908855,0.6806062377351595,0.9696524219177625,0.29007965479575687
1,0.4430927527577084,0.7335669201571857,0.4426149281648975,0.5506328682991097,-0.4762791776495646,-1.0244661224229132,-0.4816846718427113,0.2393387474442955,1.1476411411060672,0.13024568387544755,-0.7029756098941445,1.075246039104572,1.0106133950441063,-0.053025773612995125
1,0.1639010030819845,0.9900564948122592,0.6732848105793187,0.4089454747165044,-0.5937730286237385,-1.221286819670355,-0.7475391638672485,0.5335613200248376,1.268691470475199,0.1290247142535531,-0.6482569638371973,0.6754955752954639,0.9235840421434085,0.11584904021386021
0,0.9371730856037936,0.2146722169717635,0.7754153204352984,0.244717267670196,-0.6173733499883189,-0.5274796038180877,0.24383104680824638,0.19579793758679281,0.5905824854847326,0.18328823006164258,-0.2440194066351534,0.7245007919283177,1.0602653094437313,0.21290922545962926
1,0.3208796103583268,0.1443997908463918,0.4536452582677103,0.865067784420862,-0.8787292842452785,-1.2581447169235733,-0.2776752248189669,0.24349006937313278,0.968417746318671,0.3042476053741066,-0.6884005052382617,1.3063217706000196,0.9206052823865112,-0.14232582941270921
0,0.4838500468524733,0.9921374413861832,0.4831782131693277,0.7758494660391217,-0.5395675499939906,-1.173130562080846,-0.7942087189836499,0.319419907500184,1.2612768828106726,-0.03082450758979123,-0.8860670935841563,1.2992604600508846,1.270169609902504,0.1919232334549471
0,0.8002309385933727,0.1403510946329199,0.7014310401210068,0.9970451312357326,-0.6886749265140858,-1.5342807286395415,0.009535373918412776,0.3126524331430743,0.8409402444192385,0.062462293276659,-0.39514571765927375,1.4002061925858906,1.5495442539426645,0.1462567315141628
0,0.5918739920131619,0.1182180746386535,0.6337921915961157,0.7153641596075804,-0.7431240209744037,-1.1403018400541356,0.014026530504735304,0.22882794408937673,0.8758607668644764,0.26404265302631375,-0.4398373502573906,1.1745752240472982,1.0353015079185461,-0.009662934930653705
1,0.1261813509705036,0.4915814117740815,0.68745692897272,0.7059585370500215,-0.8360503621439682,-1.3813428388305855,-0.45155885711019367,0.5164502152819467,1.0441469358336233,0.20124157150053024,-0.6793921218521094,1.0354196126052544,0.9273851088405566,0.06301727892963692
1,0.4672610258552075,0.5408662312439612,0.988492602856548,0.4245395857848066,-0.6867642292832559,-1.3084472393365671,-0.21157345139579306,0.5843741163236325,0.8124564291045766,0.22908169753016788,-0.1851770038676854,0.8177473025229195,0.9000212661755637,0.3819099760424891
1,0.333171117859155,0.7693773767518276,0.6616215813843114,0.0853937013971266,-0.4625399957495379,-0.9437229135698267,-0.5167594106222537,0.45063412610876147,1.0024370857767162,0.25720099397784435,-0.4451639496196022,0.722664992118913,0.7387426260026717,0.09073855689046799
1,0.584347811016078,0.1068296567405983,0.8368982540670213,0.9371787743622498,-0.8925654430081165,-1.5943233756573065,-0.0063967434712733084,0.46049997891549765,0.892830078750337,0.20210063043306092,-0.3784013186052406,1.3595911158050247,1.3121779287164226,0.2196087382829396
0,0.758347102512279,0.9927936827679356,0.2449468907147568,0.2846321504709952,-0.1485315016418708,-0.6584944655409748,-0.49877307164120727,0.03819407214814106,1.3743122895763706,-0.04491835960962199,-0.7986533321695843,0.8930191385711499,1.2176858369745551,-0.023517263596562
0,0.3998866604830267,0.7189459866461836,0.1517678367936566,0.4056091735082648,-0.4693190125464218,-0.7718269541552744,-0.4139685940503914,0.04613930487464301,1.2499948330971156,0.2699050133859655,-0.7709971870958823,1.0011106137752048,0.8893054854652619,-0.3006559283581983
1,0.4532645102329359,0.9037307964944388,0.3027001014308256,0.9259348441796272,-0.6958566401336601,-1.1312632505223335,-0.8102430814292769,0.24030199794361157,1.1802613840001177,0.081794547019029,-1.0458360351201033,1.5301952884346015,1.3102790616204352,0.018935231461654947
1,0.1947016257862437,0.7443702265950901,0.8295839195782871,0.4475403004337352,-0.6683376130057732,-1.361247847160149,-0.529005298389174,0.5840246196944134,1.040148514681894,0.16768385749488818,-0.469804486017956,0.7432992547363362,0.8473963224135529,0.18559668810035765
0,0.0531932265690224,0.0238532716253629,0.1188813523851207,0.7474048589426271,-0.9959081811157013,-0.9428823122388429,-0.3342068969034149,0.052886171986947846,1.068580640524332,0.43901066138021516,-0.7057914349878066,1.0816949477156101,0.5722459152977306,-0.31556477563795116
0,0.3331513606290363,0.2708159359839425,0.2348276584006711,0.714455417823873,-0.7389706196626611,-0.9851315716577511,-0.30755954574544686,0.05010573742338484,1.0371839290282008,0.34806403891168153,-0.7118899327510827,1.189295087927137,0.8157964517537943,-0.29696987891853344
0,0.5383269906275112,0.8548864952668982,0.6058047301850583,0.2359808446788039,-0.30717406623082344,-0.9308486491144202,-0.5269767064754982,0.3539236413980307,1.1021498041043039,0.09095828681672248,-0.49098630891821,0.8067061369187213,0.9453478581675564,0.14214562136549797
0,0.0719662830424013,0.731775215413858,0.7512970857787552,0.8353878648797511,-0.8824315314358615,-1.6122158433286573,-0.7335224100648533,0.6378114091118835,1.1178659921070937,0.044546570704676915,-0.8253447419081211,1.0263921737122612,1.1216498321417647,0.1824063076513553
0,0.9857025684075026,0.1812795201346615,0.9667728324433256,0.1263001225545169,-0.8065392338310906,-0.37577393840630113,0.3548235071467271,0.3341994510839828,0.3752012521092974,0.2982395455728794,-0.08995808022903222,0.5989754478439547,1.0126559630235168,0.4226216441732122
1,0.9515078234675274,0.6175540274977894,0.0453623971258757,0.157079399196137,-0.17463944746917384,-0.4293357908188919,-0.06234737259009876,-0.34762529632656997,1.2078066364212023,-0.04779010962141905,-0.7751874359263353,0.7740711095869536,1.199321444193463,-0.31339779336878587
0,0.1639635404945082,0.9270394300133012,0.7728550665400076,0.9846316164910488,-0.9217224799046846,-1.7669361534422665,-1.0154427503818195,0.6428861158854148,1.1527532996192114,-0.09219356523506676,-0.9832721671377824,1.2388028663155983,1.3302937711496567,0.38266713634634636
1,0.7858390429032299,0.1945343124389011,0.1595712690357464,0.4573352854936251,-0.5002233387499582,-0.6534570480023,0.023117250687248597,-0.2647463928845413,0.9848951365194424,0.22437387549221816,-0.5571060322759774,0.9494459922518992,0.9582693103961709,-0.36626883444378616
0,0.6002417591427716,0.2638747103245207,0.2827805095860024,0.4699500707869295,-0.5486038044600581,-0.7750336211373364,-0.0992487032800555,-0.07614972662666296,0.9754498009409288,0.29060706440935347,-0.5777492546976647,1.03657341146217,0.838953087510562,-0.26790276001539387
0,0.0630073084957414,0.6682254790148345,0.8728210066765016,0.0038723992716043,-0.7333849730514,-1.0963680649066823,-0.5291788086032204,0.6751835559757707,0.8387830919068359,0.3727447099692149,-0.3364871950671825,0.5956481950770598,0.5368022701343362,0.17142533278719083
0,0.4636805265457008,0.7290216349621506,0.923471301301944,0.408558267041797,-0.5366062596058236,-1.3138738147640765,-0.41452955386343754,0.5714053742352022,0.9191845953474392,0.11313792833572249,-0.24645357443752955,0.7768907819363663,0.9388314984371864,0.3738724993346587
1,0.7271021960477488,0.5248430542960674,0.4673141422327621,0.5472092269447084,-0.37941754397109595,-0.92995503314574,-0.20474949491325906,0.10193375752179012,0.9873303037491018,0.05366553128839316,-0.557479917091944,1.0772499864247786,1.1405154628239695,-0.03197443314986782
0,0.3904512499933215,0.5671750345301243,0.327231907965213,0.0977379530484481,-0.4583717590296249,-0.7105501775869271,-0.3268944858075507,0.10864052606387117,1.0378077691454866,0.3390643135994271,-0.5998531284771654,0.8751531578474797,0.6791625221652564,-0.18020164319058504
0,0.5382599717272876,0.7852180669315293,0.4318936871656589,0.0029393676348852,-0.26583358236769117,-0.7030367609299425,-0.47293218306491486,0.21430864099641042,1.0880739835353093,0.22038869198300357,-0.5677271182336622,0.7887367882546091,0.8447508797016465,-0.021256953994849895
0,0.52680275607351,0.9185835534518808,0.6591371866458159,0.7176632935750964,-0.45736907050983777,-1.3126568507570648,-0.6924494157167351,0.40284698947503744,1.1617866317787247,-0.08312617175743278,-0.6556670806229712,1.1748871922134856,1.251514621776823,0.3178773196418496
1,0.2184159630947103,0.4171585039432142,0.1260678549833164,0.7565361252476339,-0.7798501217600758,-0.9484528866785189,-0.45473471512376384,0.08793384125733247,1.1145712301035327,0.3479558716966619,-0.8151156850713395,1.1967307979813688,0.8478774484859336,-0.3412088196837087
1,0.0551631660481996,0.9841511055562951,0.3296490161490899,0.5626242695949242,-0.7648541344731044,-0.9755315082775825,-0.7267349621164937,0.39547536385180815,1.4240032291248301,0.21175956690726194,-0.9825904103530997,0.866267744821737,1.0312055848336368,-0.14057586261668614
1,0.8227611062322605,0.8968776874116924,0.1835543355789709,0.3921501525483659,-0.18229611587960573,-0.6603403768067512,-0.3761430728934086,-0.07482112676028077,1.3158886369895055,-0.08929290068522495,-0.8117623568890715,0.9707902247979516,1.2796128773758328,-0.11355255594120503
1,0.828425574681313,0.1536366519333284,0.464009260704767,0.2110647996278261,-0.5661412585110088,-0.48870078463730743,0.12791267597620676,-0.060510357279166156,0.7577798423161219,0.24947042332379687,-0.4424451694842539,0.8275160063349234,0.8595956799673617,-0.10310792911654801
0,0.5808088848606405,0.0853936345183492,0.3778034880120199,0.7208790211243733,-0.7067062160520478,-1.0130634433039198,-0.05979389158249078,0.014511499169173929,0.9241503823878024,0.3020896590721918,-0.5463382518922587,1.176549597297172,0.9355084454293758,-0.23790189243576912
1,0.192556973658715,0.7147191729916557,0.8503262992379217,0.5510415017632722,-0.7133427186156456,-1.4594784674942602,-0.5269740793834878,0.5972398998063214,1.0420013277237656,0.14085949609063989,-0.49895267706788016,0.8084524632772842,0.9114927526430767,0.2127983276149613
1,0.5935720960846119,0.1894378822385815,0.3198551368911982,0.7370652926945416,-0.6426945329864591,-1.0149858767917577,-0.13765359486778564,-0.010847320066229564,0.9539621902783791,0.270295731026192,-0.5991244282238084,1.2085668549948223,0.984460313656841,-0.2602590696691295
1,0.1245049989859407,0.8027219182973155,0.2525941842076924,0.5475236623636768,-0.6957056781385677,-0.9218426009574644,-0.5843600524110381,0.2788977877396739,1.304894506848377,0.25858902860258165,-0.8816712522551827,0.9646077861333107,0.9313529250400477,-0.23039154348536747
1,0.8065624319488662,0.9415633312049272,0.4597291169169016,0.0383915658251643,-0.0463893941602743,-0.619060516510589,-0.536473092582826,0.1808191443288864,1.1796225843178445,-0.05736731061941987,-0.5854267258712201,0.7157878820002531,1.1391017379429698,0.1701959215460569
0,0.2393460449638041,0.1813600591633408,0.2595293192502805,0.3063151683375519,-0.7432972533187179,-0.7370982611816072,-0.17954389569822818,0.0007410010162578556,0.9757547353691097,0.4495133587322717,-0.5864118345043705,0.9561797421783812,0.5001568354680884,-0.2444080397919225
1,0.6718231555493107,0.0232957384895594,0.2849093564332284,0.5279323654178539,-0.661413818660018,-0.7522588250063609,0.05548694584598289,-0.1460022893860945,0.9047376709750492,0.3293752273108883,-0.4898064825270097,1.0029594628101084,0.8377293324077293,-0.30920950891307586
0,0.1922277623987048,0.2312538958108367,0.5354083914737955,0.5809883499412315,-0.8395917482549439,-1.0793614658682549,-0.23358759480693803,0.2897821819139751,0.9840731130870345,0.3544394155752422,-0.6122045450040938,1.0546788842392354,0.7112853880606353,-0.08203140552428896
1,0.973398887235036,0.0021144120664688,0.6513642480695997,0.9428614464070876,-0.6440697759519426,-1.3157947825516099,0.25728770811347146,0.1777092779613938,0.7981215958298822,0.0036932032779743856,-0.2715719216036898,1.1650260710925697,1.652163223594978,0.02633176278559586
1,0.6807180328898818,0.9939171815421676,0.9008194737418188,0.5494895514439272,-0.2917625376195455,-1.362757824389901,-0.6709471327705824,0.528532538753724,1.0739053577247732,-0.20931156721977887,-0.23534212047305034,0.8589435619826065,1.265407593304818,0.6735399898045147
1,0.079848943268154,0.5326313883061131,0.4498893998494815,0.3408976532903977,-0.7105075298561765,-0.959003900751944,-0.401115382945183,0.31961234748038864,1.0772442384103496,0.33376005320936447,-0.6470241131132565,0.8560050061375083,0.6667784581746847,-0.13394677284698264
0,0.9129455783826506,0.2559269187584057,0.5976106552145171,0.5994259596304673,-0.47299418290245093,-0.8930286470735451,0.12225637806961118,0.1030550306725804,0.8167838887949552,0.030246616542686646,-0.3725837619780246,0.9767834484405977,1.3235151450473412,0.04462909238227898
0,0.2950336570938686,0.9694677891851124,0.3717351073386886,0.6377747612690507,-0.6155400669620978,-1.0233337943732115,-0.7267501249763946,0.31067444511038034,1.3464698024781967,0.12801231541851643,-0.9320240417751655,1.080885605217432,1.0961906912575257,-0.04189585601634438
1,0.3120271836092253,0.3434291681244964,0.8331812745277906,0.8425326413579308,-0.891750204822083,-1.6036699578617937,-0.29936447783613424,0.5582660880900747,0.9621623383886384,0.1932330565765346,-0.5403758559945331,1.2232179475988836,1.104134295021279,0.22210013247425256
0,0.16195479229109,0.9404707965914904,0.4340114162301179,0.3709598643404743,-0.5834311743128653,-0.9887757332321565,-0.656264039050228,0.3899397987180754,1.3264190562395581,0.221463876053484,-0.7734987444905506,0.781107402529473,0.9165783432976753,-0.08168738400421893
0,0.1747049513416484,0.4266422095808989,0.9455133307560072,0.5006588259336786,-0.8937179913745401,-1.4135803730968968,-0.26496791539776415,0.6223567543877272,0.9022146618576183,0.31692961978139694,-0.3714122070756255,0.8409169580154773,0.7662379719921673,0.23987908169598152
1,0.0476836578059255,0.145610627448005,0.125300084048498,0.6493759805007957,-0.9157569060397569,-0.881179180983361,-0.33926838226097844,0.06610300289736495,1.0929098164386957,0.42685850566083006,-0.7038984255538723,1.0392018556573845,0.5829488946755291,-0.30710913658552946
1,0.5898078239185724,0.6660295701326241,0.5851459979324789,0.8799580076757125,-0.5308531956318183,-1.3869311625669174,-0.5252891853494209,0.3338457604148497,1.0076387766680515,-0.019347108401919152,-0.6897581231482748,1.4229702344741675,1.3547687804878739,0.19226095271840354
1,0.5555546027707426,0.1553499105480538,0.7556332554298001,0.8147161999245448,-0.8073110348272214,-1.3714427780975589,-0.028296130233807233,0.3737753535556867,0.8885952157109408,0.2316947545555872,-0.41950476730819014,1.2549655694451702,1.1512034761027252,0.1258191308208655
1,0.5592868836176264,0.984708564350481,0.6686247506411682,0.8623677942828993,-0.5138409968517803,-1.4297838829280527,-0.8378896027520174,0.4199609520918633,1.1656515476377882,-0.1610529450393845,-0.747603083507064,1.3758805677011376,1.4002280513189824,0.4643231608334294
1,0.8422098861257247,0.5622879781448029,0.0055156238616422,0.998569481110052,-0.5712999590092018,-1.0747489072314944,-0.37054723700402437,-0.24200997485946274,0.9711360753730532,0.09941831670456679,-0.807608396901337,1.4953981858201937,1.471225515107234,-0.353342808978921
1,0.085175322208711,0.7269406529168932,0.3110936938995909,0.5902604253030638,-0.7373432033037015,-0.9914270860862676,-0.5744812727093177,0.31986839333796985,1.2459791034307708,0.24662464087906727,-0.862254936691073,0.9765141581015089,0.9114195912334674,-0.20099134125264437
1,0.5315942508155805,0.8597101151342496,0.3302071863915454,0.8243832807333296,-0.5501854528063302,-1.0902205928195732,-0.6743197927921513,0.19100910518043046,1.1825188347322728,0.046605639104905505,-0.9144622006746799,1.4092760780238354,1.272557870584233,0.00016401093271818656
0,0.7153297150319535,0.294062848021125,0.2658873401928316,0.8264190701831142,-0.5557280252933494,-1.0713464987729144,-0.18919153717068593,-0.0591510954041049,0.9547776035225451,0.17026174068231503,-0.635941356351214,1.2887949182725036,1.1858598460510827,-0.2677763231557462
0,0.1094912682977948,0.7755668105221655,0.9575176430278186,0.2744788510807491,-0.7220700504613813,-1.3994154906138487,-0.5732760747499168,0.7113243156578617,0.9529082665834967,0.23987250714978514,-0.31368583964372265,0.5289890870284227,0.7000294769249832,0.2500338922754666
1,0.4541402542337719,0.258449584624581,0.8036611961165127,0.9206171255122932,-0.8635208903431972,-1.6210167941382625,-0.2132593283298585,0.49935590761070836,0.9278053010708337,0.17735840488513333,-0.509856277042269,1.3587157310896636,1.2316471450204958,0.2181767455453152
0,0.546463976741721,0.0890823020650564,0.2659652041705909,0.4489159886264433,-0.6663555009954724,-0.7322575940038341,-0.029116556628364147,-0.11623481368081442,0.9334968329616632,0.38082040684820095,-0.5353621073077317,1.008110399819389,0.708805146940035,-0.2945713495512513
1,0.2969680346395873,0.7435284001590816,0.6202341635818447,0.9086700660629354,-0.7526854805693495,-1.4936668465214002,-0.732365471960948,0.48794053266784276,1.0867766220684312,0.030711122534511567,-0.8628058406276421,1.3380648081456865,1.239709408680983,0.17328519942191928
0,0.2819590128004913,0.6100662175758516,0.5406281433576883,0.1756269272169052,-0.5509784645899959,-0.8968024996366151,-0.3872360761310089,0.32005652929807044,1.0019760148486496,0.31010154801366413,-0.5400004157671019,0.8295134010686119,0.6839568552565528,-0.046897452394553236
0,0.192917585328647,0.569536511452131,0.8107581720694271,0.6141357800030066,-0.7735745041996904,-1.4316318254454283,-0.4268763295034709,0.5612742196249728,1.011205716411401,0.1861005895932891,-0.5394494219765527,0.9288256809223446,0.9148348758458846,0.16535048831413313
0,0.7369394235771519,0.9649266054635368,0.3786177681133007,0.5247622545232895,-0.24064163091554744,-0.8646333478553183,-0.5535384147190401,0.1321262928202798,1.27927636205756,-0.11857327216851596,-0.7475189149732853,1.0802029223568785,1.2876916319742715,0.10674199212779063
0,0.1094163003364437,0.5340584027199963,0.883341533600746,0.5325905536251755,-0.8448089881158547,-1.4456060055211266,-0.3963860743383145,0.6237542222869553,0.9757688794055873,0.24691662573348977,-0.4717107304986269,0.8098952177600907,0.8060590660337841,0.18766191683147593
