y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
1,0.4147008426756968,0.6509170212923155,0.0788629569533598,0.9810989671130372,0.3348115040919066,-0.3344809015819468,0.663467921461523,0.3293139391701864,0.1202208867988953,0.5986749345821509,-0.5251892233997035,-1.8117182172365471,-0.16737275698226295,0.5164640798130368,-0.6335792101476181
1,0.621182045135927,0.270412911094892,0.0054756389392792,0.2527591736921952,0.0150385671007231,-0.47049653951581394,-0.03196675191835211,0.4752043588930665,0.5025928061225037,-0.08713583685965695,-0.5896425119786104,-1.2782652017367662,-0.7730539650291258,0.8236749632818848,-0.7890920183804113
1,0.6556631371609554,0.6430735034821162,0.4954409210453423,0.9983129735517726,0.7292061658210526,-0.2854340127317186,1.0786002478801864,0.2613766896571083,-0.2281146438340994,0.714570972613014,-0.7347217319340638,-2.719019662977928,-0.3621118165500622,0.48464134966550815,0.12854111530418796
1,0.8381125453508266,0.2129810017294415,0.3845383597087938,0.1752285640171259,0.2038357582969669,-0.3119116302406319,-0.13756994650962903,0.3183252585241588,0.41896358655943383,-0.2642333921375288,-0.4981854156045289,-1.7216639176312434,-1.0458427619281188,0.8002275238452397,-0.5257143034041071
1,0.2516655245371744,0.9495670999972884,0.7933541798751155,0.430128717934354,0.2554221798192564,-0.09469938201880014,0.1694036694484434,-0.008080932213481457,0.5680242898987528,0.09689808731899999,-0.24758307488402098,-2.1576379733162754,-1.100971250316264,0.03422082366217962,-0.4737313325158331
0,0.5826238415217105,0.6988360124509281,0.0852564431233758,0.571356452776433,0.0506050311419383,-0.630744366041917,0.21562730322807105,0.45430555900682656,0.5861341207413561,0.1333245370918303,-0.5773956728591124,-1.4985728718827889,-0.5736490306663176,0.7033086301217643,-0.8285406967558174
0,0.5812236753457752,0.3068087206446565,0.657608211231242,0.2122430604214724,0.1777441925534005,-0.15401938211623642,-0.15434281762674212,0.10297954132703907,0.373032300426691,-0.17064115395090765,-0.40523314449907344,-1.829178694249342,-1.0703622455493709,0.4224633107777338,-0.4343600519103617
0,0.5059673894283533,0.8158995070463567,0.1311667361835985,0.3141269935870656,0.5584148020229389,-0.5723506808765637,0.2408888522715985,0.6549717418069781,0.4978971504272855,0.20056487205348128,-0.7490004356387334,-1.5747830385709727,-0.9454487391874047,0.6817054567127407,-0.5539981381958038
1,0.6299293811813986,0.6927649832773796,0.0169689926967316,0.677090572415357,0.2616085449110977,-0.6050456710915608,0.40194168692153687,0.5106382323517297,0.38569051529005954,0.333700920420792,-0.6792591883883438,-1.6325060970402114,-0.562215298798222,0.7546849431205578,-0.6987359897230632
1,0.0179411898217569,0.9050406702559072,0.0955042252193389,0.2180552367838502,0.4028022465473604,-0.47709046651503806,0.12653519711279845,0.44212937513296013,0.6282804049584431,-0.04178985362383857,-0.32707026868692896,-1.3110094459395196,-1.0198839269898772,0.6329892670740871,-0.6154929834939336
1,0.2276933188184445,0.0728768158587755,0.4374322121200256,0.4544149478532522,0.4253167618294333,0.05774733162491967,0.020258618408408383,0.41235361768779105,0.1880532983035731,0.05871105704714763,-0.48066536780717456,-1.4950331073757415,-0.6764540864227924,0.5702182895014293,-0.20598103400828818
0,0.0416649663272672,0.0549712341265673,0.2139514556623126,0.8532277853136555,0.7844447934368299,0.3950035517810922,0.552338713478269,0.868695559274049,0.060074928006467056,0.6268675959840148,-0.3414624209578523,-1.61129541631409,-0.2666531362230495,0.6944777266318604,-0.06266093588084677
1,0.3510417210214399,0.2465208177624511,0.2821000771841416,0.5556787179892367,0.4141925325836637,-0.1172922736350212,0.1566499453339558,0.45522710551168377,0.1663148454703701,0.21251285816974924,-0.5228671632862917,-1.5833267043257309,-0.6364109393981373,0.6504720015684791,-0.33314026301361066
0,0.7956882003110776,0.7880828553382104,0.0334225106268049,0.4903516681367537,0.4536649793556403,-0.7141550959346338,0.37799766829035036,0.7041780276567732,0.4785242131352577,0.27173637584043037,-0.8240780404713464,-1.7285333492776962,-0.8157821991356784,0.8461105188805125,-0.5891668187217107
0,0.135977862630067,0.2304398556520167,0.8134324655252351,0.248478296182722,0.2674467848576176,0.13601319973858333,-0.06300063986020385,0.05876408125670479,0.23858984150017473,-0.11795901951946089,-0.36057650619825865,-1.7095611927664667,-1.0680549971173972,0.26061385776804813,-0.24957883124618607
1,0.3320858144085289,0.790951880653838,0.5914366890199197,0.659445139628632,0.3840203001829908,-0.2225241350238194,0.41693281087470857,0.07537834484440781,0.3472760657901992,0.33772204320981075,-0.5147004123061532,-2.1180894583637655,-0.745375223393663,0.2496962004705232,-0.34166865412911485
1,0.1306273985511891,0.0890729595608278,0.1773465849613787,0.8486602318261074,0.3849312062070832,0.1543592973383651,0.26462212423335435,0.49921348863040926,0.09027379667458313,0.41341656918503855,-0.3116334493186895,-1.5293549256066659,-0.2224151425514213,0.5503935180183005,-0.41997049901469247
0,0.1369889564575489,0.5148054549830122,0.198915658681218,0.4988897943400617,0.2147646794321785,-0.2742640329190961,0.078611499674854,0.3720844500745517,0.4250339133810296,0.10269253273947357,-0.42916636776604217,-1.4103703050078076,-0.697142852805704,0.6082127432735444,-0.5863970334319814
0,0.795938434694234,0.3095876935328281,0.1254536399263746,0.3066898265334539,0.6723131053075355,-0.3690342358388285,0.22049102250668579,0.8454506393097702,0.21235243467514062,0.06304394699787891,-0.7526248560638823,-1.755555249497045,-0.969033177412222,1.1058296865219928,-0.3275466889387217
1,0.8903062138898411,0.6821198983076869,0.9679232244316108,0.8267390670730215,0.6437571689191266,-0.3879870245254632,1.0281369619788931,-0.1593256169384052,0.058640502947877905,0.5503961827021665,-0.5864026641404188,-3.555813113144899,-0.9770915878560801,0.43390423534978484,0.41737851192350256
1,0.883719323888489,0.7348398989106425,0.1396578573572393,0.276948442916883,0.6142217588852177,-0.675410559846944,0.25552444739680386,0.8393884640385398,0.5279375552415209,0.13253334291692417,-0.8326706416295485,-1.7928837880904644,-1.0401952123317695,0.9156122387901229,-0.5235619084050323
1,0.8616094091300103,0.6020822860603833,0.7394286371434916,0.9352087968517508,0.2842091268428172,-0.4281459373052054,0.850360458207114,-0.18723428723681576,0.056682488639519954,0.35792480509890756,-0.2847357541151818,-2.91261790053192,-0.5591910950287248,0.34489899906923616,-0.020085140527436905
1,0.2776530795410936,0.3384647870250719,0.5573446874574884,0.044231962043376,0.3374109200535776,-0.11201634748764609,-0.1608823626124278,0.28747559623135444,0.2874343500252738,-0.16843192727286047,-0.39770441927433087,-1.4682396241180924,-1.139967256239196,0.46699982182222477,-0.4564329226406724
0,0.9603960013870836,0.7461511128846359,0.1962594631579782,0.9192350434613358,0.9065685054113845,-0.49258850699618106,1.1493167861413938,0.7637174906759014,-0.23197046819697048,0.5139351214584791,-1.097097405722621,-2.6918590645644556,-0.6107607051232936,0.951257199687081,0.21848823687337737
0,0.4479670404629049,0.0692224901414457,0.0313730328276736,0.0893394727195363,0.3755746067255167,-0.2689685960574349,-0.05630634756988791,0.61492036304491,0.26565487017210393,-0.08925495565498062,-0.5802903579943071,-1.1944027025278205,-0.869024960175863,0.835332810450462,-0.5334471308148432
1,0.0141400074332177,0.7572636048599726,0.9664500412831932,0.646795438768472,0.1664079559601722,0.1820466713084551,0.39766434746808105,-0.31454729888801636,0.3613891646293349,0.2073222655543748,-0.14728533639467273,-2.4415532427298645,-0.9514361548527717,-0.09501910429030172,-0.3887878675277694
0,0.3635972498491865,0.7315824915316971,0.1667893186574809,0.6398996291138841,0.2024334474321908,-0.4804754037982245,0.2573907230574606,0.3619439393172387,0.48358232026775466,0.2202314168443675,-0.535305982413484,-1.5896409904389641,-0.5566585332398315,0.5757663410204885,-0.6781290594872889
0,0.5008306840987266,0.2257876699017896,0.7404099405116691,0.4909260173890579,0.8828570939487687,0.07872709290508198,0.5124674729060703,0.6397821708327762,0.07348653311592346,0.24514348049986118,-0.7845900964091697,-2.3175014541254835,-0.7913660300164166,0.8228129337125065,0.23106734925099326
0,0.800293709086688,0.3068498114437759,0.9470682750643749,0.2391056928200569,0.2344222666813709,-0.03229858484491061,-0.04867386453359262,-0.14897232777135128,0.42589754871187135,-0.1365908807069341,-0.2689136946202024,-2.504613970458157,-1.3710031543282561,0.42778224042519486,-0.26340901535686256
0,0.335056587623609,0.8271163075169894,0.9351456486239492,0.6082833708111445,0.3058658130816259,0.004386576730536423,0.45701789317339964,-0.21256501887649887,0.34652909537322013,0.3731931759495136,-0.3512270115446713,-2.5727054912607303,-1.0190688978701359,-0.07151099252959686,-0.2912723719871048
1,0.0213315607211346,0.6742568370904424,0.3490697395249132,0.269905883292068,0.010993249956833,-0.3549786467239397,-0.1719982574297774,0.27746665311319996,0.6366970001758505,-0.24753318719335976,-0.2126811547330939,-1.371385338093992,-0.8754774086490222,0.49999466611926385,-0.6641339846687248
1,0.9627505803080866,0.8006490970337871,0.0221341402344157,0.4394046588495641,0.8332660536913775,-0.6976548017749402,0.561414067684063,1.026257163777365,0.37767724548989384,0.212969838803524,-1.1509069218962122,-2.0391721947930135,-0.9841255647984571,1.073345714968837,-0.28127428536259014
1,0.5174326895760708,0.4782459105822942,0.3620819381135693,0.6211423728528356,0.5913472056817318,-0.24547682298197296,0.4180640704108794,0.48403921133406824,0.11485358474305868,0.3639378587558395,-0.6775468239171604,-1.9566825539038535,-0.708182499211756,0.6747485333257687,-0.21307773101642136
1,0.2308687437813603,0.7335771510874858,0.260010299695121,0.5123480228767663,0.0642978603984755,-0.4525194729833537,0.05071640290765711,0.3041034892779707,0.6122719607134723,0.003819816395187398,-0.3949558220308298,-1.5036777109002921,-0.6477661747552743,0.518978038892792,-0.7119572781724088
1,0.0351344508770953,0.4488723268349528,0.0313219399413807,0.0749928620887128,0.1194886178212141,-0.4062320980128468,-0.13246332285379994,0.4597039172952304,0.5198862938754542,-0.17233628563261863,-0.3656383210118619,-1.0610783861112767,-0.907651897232731,0.6864920471650934,-0.6923623093017643
0,0.8679171587605093,0.1737621514268145,0.1905087365168859,0.279205208598435,0.3184073780639254,-0.37363938225460014,-0.005689088090310275,0.5340578847307972,0.3120316775466123,-0.15084203492756884,-0.5765187188891583,-1.6845108834851572,-0.9498332418193141,1.0055434079340533,-0.47131405487165157
0,0.8279553567653368,0.6971817033428973,0.0773326317871206,0.7534335535940528,0.8737350164802131,-0.4493835842757836,0.8883727467555516,0.8464467704182304,-0.03269920408073669,0.49487532228566616,-1.1027239157253002,-2.2650377216146147,-0.7162569851641847,0.971718474650904,-0.05353607769122207
0,0.7916255545047547,0.8063020156811893,0.8984230046959646,0.8171977193345161,0.9662169824989048,-0.2786028179528025,1.291126554046189,0.18264531886633267,-0.012958405891950325,0.6679611506439601,-1.1643158464378829,-3.576005508230677,-0.8880290077866213,0.5288142784472992,0.5209188345611517
0,0.103382592672698,0.2425415078577631,0.6477159234402704,0.5043442316868008,0.3263200537759094,0.09584354058587585,0.0945978900035761,0.15356309397593826,0.22348486479194712,0.08704326537350741,-0.4117526331153439,-1.7028752552908302,-0.7593139594636474,0.3431760669934139,-0.2179430248869428
1,0.8183537468536539,0.3454608941520976,0.0012120431516262,0.4209025685590146,0.3949734010550654,-0.5025179373638556,0.22128066838098628,0.6839953174131067,0.2712848988343069,0.13334025991494808,-0.6754591858717967,-1.6484657344311622,-0.8673056721514466,1.0379302479048136,-0.5333674858733103
1,0.6790921309582166,0.9665280646177578,0.3529401600561603,0.0151494716037497,0.8287728170366612,-0.5852383648162351,0.11089270421979118,0.8313821266127899,0.6721086825088407,0.080815662073396,-0.8230471432254856,-1.6899338387620761,-1.2083059911920926,0.5200445410300611,-0.5725130485690948
0,0.583978013385693,0.1681056679710367,0.3290709219782233,0.4586809667699807,0.1228931691064194,-0.23333860200322898,-0.03535979606971688,0.268047594379105,0.2878606828922495,-0.08193815341148285,-0.490198059041269,-1.5918410742194478,-0.6859964843618327,0.6468396819296942,-0.46582878711209513
0,0.1333269040688084,0.0459313425407961,0.7880837226162795,0.9899728666420344,0.1447218854720235,0.27271232809818846,0.41626744482130495,-0.2154053529277382,0.07523484981969837,0.2443222682635059,-0.183857645904327,-2.141334215993323,0.02352194750068463,-0.04835905147001891,-0.3053281797443512
1,0.6845616095383648,0.7357210908855865,0.7688650699589824,0.7854452422633073,0.5801663981687408,-0.3122583646554311,0.7955250114557553,-0.00081352468926962,0.11955036827060278,0.5489989819466502,-0.6705113428701007,-2.850442886784054,-0.7768072553077362,0.30560643567013696,0.05885398117156535
0,0.2294606103018317,0.8318831707889685,0.076875170993201,0.8606411943154404,0.3294227685135115,-0.3857328603159661,0.5404923658554315,0.3055659403853891,0.4207374366627771,0.41762525812181517,-0.5506831116444721,-1.700079804206006,-0.3150495103276812,0.519518414633918,-0.6665121085937786
1,0.4704607437610744,0.5514923583766497,0.4908907431865696,0.910702933389111,0.0467858079737982,-0.2819451711257202,0.4686479171848565,-0.03311760943601131,0.23922741611545756,0.2893035799942963,-0.32105849640471323,-2.0422571680628,-0.22104430229001346,0.2611407268560233,-0.5750732642099416
0,0.0004519335686637,0.4137293464945885,0.6974787606995867,0.439446074043319,0.8247383292533667,0.26522326843787103,0.5631562020237764,0.5346197081762417,0.13351967728163078,0.32193805542620796,-0.6502226346202914,-1.8840990656112666,-0.9256667379982491,0.5892305718352351,0.0193048534452271
1,0.3705993247083623,0.4678216761744507,0.4715690655616209,0.9169199226438948,0.2889484263120807,-0.15196620587043463,0.5226620033131273,0.0656956613351802,0.062099029993794505,0.45800424058049327,-0.38038500667034164,-2.077854831517489,-0.2669248067433446,0.3107429003550336,-0.3690446107441763
0,0.4751662543505934,0.8645154578612017,0.4699297496972512,0.9983224763154824,0.1652153615596872,-0.3790530064766919,0.7126178913075893,-0.04945153793276377,0.3271386088786046,0.4463755025189211,-0.38833830144537496,-2.2273494488640178,-0.12343388535810396,0.13555253934839015,-0.5625526252995994
1,0.9159680550861852,0.775159598548979,0.8265515003378606,0.8031330288440366,0.6143187297463991,-0.472707343257987,0.9084805569922556,-0.01653677536691618,0.1730422464814655,0.47941558135510587,-0.6587879234628404,-3.2399093879947043,-0.9234386124091675,0.4575195987887833,0.24316356830990324
0,0.2627578580830797,0.5756303848323228,0.3776761122540092,0.2968289175638241,0.2990289043851521,-0.2918578873897394,0.005262175622654278,0.35995952174336265,0.4144540538792669,0.01755627206489086,-0.44500439277437653,-1.5119831163574338,-0.9465956751992626,0.5184162088883147,-0.5199415340456436
0,0.6934562845432086,0.0869939630664201,0.5436389011162119,0.7641682785923676,0.5417870391277523,-0.10455004450441535,0.34721179374234096,0.3659282431511241,-0.08772118615948737,0.18242771509339167,-0.4479884283562458,-2.2967953898705327,-0.49597344392382964,0.7401376281654413,0.13786431759229661
0,0.6512063914354345,0.5745344186319798,0.3866512410350212,0.3700040856961472,0.2344512042645117,-0.451894548187009,0.06587061243193142,0.3639805940898405,0.472009765414087,0.039680173333373925,-0.5165526203892469,-1.747202213792726,-0.9066334651078679,0.5859120900308876,-0.561965117936386
1,0.2354060361628634,0.3604272037587008,0.8941503032796326,0.973110530021347,0.1332067424503658,0.11302736746373285,0.6462286510579541,-0.4299516904407161,0.05310531253370225,0.3936370404375016,-0.18086479258803415,-2.531018485589,-0.20094684885282174,-0.16255200183641522,-0.28051867298065186
1,0.2563443890128607,0.8583372584325409,0.9131293728662564,0.0019787179607084,0.5630260082789109,0.05534817470693867,0.061899738207336186,0.18975115198116166,0.3707191399624842,0.1414841020280074,-0.29546944413372245,-2.0138200099659085,-1.6470620197535257,0.17135515370713245,-0.5727064595947041
0,0.3666761942277985,0.902862996756539,0.0478800969527759,0.5495351928924784,0.6891430406254282,-0.4643680629877689,0.5444019181161147,0.5896346724316056,0.4149633996768758,0.3598993316709432,-0.9040358332359106,-1.6840186552318257,-0.7820191866969669,0.6576845936298407,-0.41496461116350536
1,0.2142886809367254,0.3751683926279427,0.4419325982925197,0.7692238537974786,0.3386305935905856,-0.04744904271196475,0.32740066003433527,0.1986385084282599,0.14602588268268743,0.3523619281488291,-0.4148355930672441,-1.821709974895856,-0.44573266489962937,0.4049850438399865,-0.3399813254140614
0,0.6874582304434774,0.9155162520418664,0.2769619341364294,0.9347337183761238,0.8373724820693412,-0.39152389269062715,1.12983439237991,0.4426143704429457,-0.0021949612521997286,0.654162361021185,-1.1258874525429161,-2.4902216482512216,-0.43103109299839304,0.5049580330057578,0.02757494840057623
1,0.0732031125119853,0.3708438982873103,0.9229240267943178,0.0995119329071004,0.1851035645540406,0.17134720310537382,-0.13332568469316883,0.0019244598386997267,0.2693477511730179,-0.21858377177288615,-0.2088919570742699,-1.7714883700336548,-1.3163397365749605,0.17158051092952092,-0.38827384669944426
0,0.7922582772471953,0.1401104293358086,0.0126445989295096,0.7433558991312892,0.8047910307789365,-0.08250793542052441,0.5777313335882934,0.9923808900526512,-0.24144014834213107,0.4114153979457672,-0.6828605934205972,-2.0544317489414614,-0.6237486002737953,1.2004882185856118,0.010924711693637491
0,0.7171200215354764,0.2172466178966534,0.7188437769849068,0.1478547991515411,0.802880415107729,-0.05084692548228305,0.10320941927038264,0.5714920847237838,0.22461921392623282,-0.10791288479030724,-0.6704271531442729,-2.17429770200818,-1.1964354495673213,0.9572101156327926,-0.08595264553923829
0,0.3037161363198226,0.1442025417367581,0.9045906177720988,0.0607217923918858,0.0293763486187651,0.13953374191665982,-0.3282069760239051,-0.11835143731149662,0.284291779904035,-0.3860510677953994,-0.2732605039488266,-1.7368004651265372,-1.1974533980654205,0.13846598651457293,-0.40268530133913105
1,0.5780494152140362,0.0688219064895615,0.2978332864425026,0.2542018261636565,0.7795859266777135,-0.03538159143487277,0.13708203441829597,0.8636908900385831,0.15205020226697277,-0.02384742625271459,-0.6854492073167564,-1.6278799857360868,-0.846394034055396,1.0529248754041316,-0.12131020707101502
1,0.0039329979167668,0.0198616218518984,0.9909476896253544,0.1736507928685182,0.4293332717757238,0.3327053674200358,0.052173363496809524,0.08869156525923745,0.15268016515120653,-0.13258563035385393,-0.37213071397766423,-1.684506093776558,-1.1731245999740558,0.2649119133631668,-0.05551981477322372
1,0.5717522095664689,0.3908181507392483,0.4403719390370587,0.5718331884459222,0.372173086365925,-0.2698042119326307,0.2200521646124406,0.30371916319414516,0.19557235806280382,0.1872275473851413,-0.5370390462331939,-1.9133515686706257,-0.72914109916475,0.592839666423722,-0.2979170022024319
0,0.0897868161135019,0.8006293554776248,0.1735425617684767,0.1196144966373378,0.1798235524852048,-0.5158299787814044,-0.09405701386245674,0.4221898079148302,0.6482569011639147,-0.1682381919634419,-0.25394744126075613,-1.2479328658566433,-0.9913144978786042,0.5863070633122833,-0.7110343197300876
0,0.6308641775570571,0.2592844194461212,0.0404184915245524,0.8797970854947854,0.3792096542941443,-0.2175816098193878,0.475300163335655,0.5251756748129404,-0.11536495244590445,0.4733145013898659,-0.4652653546775729,-1.8122625968643915,-0.34855923561868524,0.7829130544111943,-0.44038889201792764
1,0.8773679163874636,0.1248899746052303,0.7019665292833138,0.5313159647161638,0.0470919926919526,-0.16538899963533413,0.06873291248792494,-0.14665680573642015,0.32688356986463607,-0.3186694846165412,-0.31410641037618076,-2.3026372387897602,-0.8723673820317247,0.6056609995991757,-0.1771576179057998
0,0.3180092994289383,0.7404639330143923,0.1401620683712948,0.805646098544735,0.139596537643134,-0.44561892080133836,0.3653461376514289,0.29481220750981185,0.46901765094722947,0.292140000169788,-0.4861356833741049,-1.6288671955375835,-0.3162694335949967,0.5357188784688203,-0.7605942347409553
0,0.0856660945313326,0.33185621758455,0.5052712279059886,0.5423479425273238,0.6676418498842245,0.13094330396472953,0.38252843054744545,0.500209013906899,0.14702568581254996,0.3219516089138997,-0.5520190508637441,-1.7269373386318632,-0.7450723946211153,0.5900526258576689,-0.08988071887566731
0,0.5493953117703565,0.7000235242608432,0.4644852281680401,0.1988749541078471,0.0883894727083209,-0.4520757895947044,-0.12574046642653888,0.3364282692750954,0.6423727521027787,-0.10350697187212128,-0.36854297404756914,-1.621514296511739,-0.9941838043935695,0.3999139168588095,-0.7140421965297348
1,0.0735065578248027,0.3492183877019831,0.3658019078646609,0.3926957568880673,0.2831499600805259,-0.08384133748313952,-0.0006191788482375585,0.33958410298413394,0.33224320688607606,0.013026837935004278,-0.3977042378682313,-1.4092410467317353,-0.8097557597636126,0.538938879655898,-0.4170462277752347
0,0.7974193704496181,0.4628732160530828,0.9010347349951924,0.4054255314917363,0.1529801513143119,-0.15572455594295176,0.13097906602315706,-0.15035142717194408,0.469498814753014,-0.03562579199603523,-0.26653039019107394,-2.554176969557567,-1.1941729421383485,0.31251596545825594,-0.2991701071009957
1,0.3728038760355512,0.2590854214285716,0.8385803404918235,0.3228253763024307,0.2077316555928804,0.0458703262062197,-0.044305142094591805,-0.036442181197441546,0.26449982865282606,-0.07168070922358728,-0.3692042922870039,-1.949423278903462,-1.026646346625738,0.22888249022314153,-0.2577859405323791
1,0.3318796189191554,0.4281367396789971,0.7112566617471119,0.754654567997933,0.091764506747597,-0.0813017524783382,0.29532648852927124,-0.1524614000193217,0.24509979757113676,0.18488868275965933,-0.31801033796699263,-2.1032323931304733,-0.48781925209833404,0.11781443241567566,-0.37717120994153497
1,0.0725389585361058,0.117385624099418,0.6664015649279136,0.0532746839002521,0.2294209861649851,0.07978297345921849,-0.23781743776062167,0.14683843010452463,0.2509506262988656,-0.3411852321827724,-0.3401192605039099,-1.361881729103593,-1.0841335642250738,0.36619444278915897,-0.337372981392593
0,0.1110237051893063,0.4143869146187073,0.9929894125180532,0.4715211793035762,0.2058061299416748,0.2153867943057723,0.20385374975030612,-0.17138126959919853,0.22801021612478808,0.10740964156707779,-0.2830179875038396,-2.1775269195416507,-1.0367628797099535,0.014243061789223329,-0.23571382304813746
1,0.3304256895702077,0.4595952084238545,0.3620180078784597,0.381858006506658,0.2853536215395583,-0.26298042686583367,0.031676511740663486,0.3491442602804197,0.34929700336810854,0.05890482291924325,-0.48769008463762337,-1.5466057755030926,-0.8433726453653121,0.5475264352383864,-0.4801422207993511
0,0.2397609334989506,0.9025010646351804,0.0546328465350455,0.2797719959253272,0.9012095236423792,-0.3957492036919581,0.5244852057635712,0.7714269463404682,0.45612506718097323,0.2148418798266798,-0.9041938762917476,-1.5138937599655218,-1.0157889110932568,0.7190730752892736,-0.32842007920574195
1,0.0169077085692336,0.8368528920099809,0.7320403833258885,0.8405955947675168,0.5371439243543957,0.12063408669493975,0.8199741422742414,-0.19937340821022886,0.20526405226564393,0.5551746657486345,-0.46699074522825995,-2.45430127832232,-0.6813269158008721,0.11115881510907936,-0.18176214873433733
1,0.3032900225959598,0.3383919192904532,0.5601625770703504,0.8277835094832495,0.3583153815507158,-0.029977790508688342,0.4218095646277173,0.09499208481094981,0.053719423049924664,0.3971337729608724,-0.4051967404273224,-2.0461742818476956,-0.38722492929786684,0.31769242425391675,-0.22691291668281552
1,0.6756326139136845,0.1441044388805709,0.6374628619142888,0.8293849836389475,0.7319080294570759,-0.0739778809656594,0.6137456467955822,0.4580821108162235,-0.1686721655129994,0.32808239832811714,-0.531212541184645,-2.595390305639212,-0.4449070079245749,0.7696928718717915,0.3620736582690249
0,0.8834535339270894,0.6888800148309796,0.9826876564674047,0.2017329459601282,0.9010124408224088,-0.16028233000561137,0.3627229309490274,0.44472778857009354,0.4478645103790613,0.24597154717099076,-0.8350428225875175,-3.041524708029743,-1.6424024925946223,0.7781142818232897,-0.15023909337491817
1,0.0361530745639189,0.6573984911191219,0.9011401649656374,0.069728121701219,0.1514863624736828,0.08354031906580525,-0.1530470370341273,0.04417144071366243,0.4080098640052934,-0.23607876850419715,-0.03992209755071989,-1.8213548709057434,-1.420691690693779,0.14388790231890544,-0.5464003521172581
1,0.1818760375651896,0.1163654864459762,0.0061949915889765,0.082235333321904,0.5089442594596094,-0.176568324967993,0.03794457168688278,0.6980371796620615,0.26707810020577677,-0.02011694546512889,-0.5142531673314469,-1.0828130501525544,-0.8883944849059323,0.82315523738149,-0.4136381487225135
1,0.847478844171372,0.9787362857334544,0.6008265543236659,0.3463583149560257,0.5556442882540082,-0.5074469860248244,0.2256771908655951,0.44662807939513166,0.7358921234232598,0.19752006122963267,-0.6893590613302304,-2.265028687586557,-1.1429786743017445,0.4140748472924888,-0.4136799791583548
1,0.9494851948174324,0.521251569713738,0.6737009156703847,0.0560957739384569,0.9321641371431298,-0.27892893671665797,0.1380004258157951,0.7840577227247953,0.46926086859339405,-0.1537400648503631,-0.8163012919534638,-2.409033717533855,-1.44312591116966,1.0879789750815387,-0.2938765977704457
0,0.181714104503381,0.2991250248836297,0.363602011995454,0.861603683093126,0.5913373718459098,0.10037019367601921,0.549479148523735,0.4312168661282255,-0.011586573662319324,0.5707966571133287,-0.44757074268857766,-1.8809144718533763,-0.34038086743759993,0.5106524921750716,-0.1795496770758841
0,0.5990139832859452,0.0505864833501794,0.8245335834557301,0.7367448572118555,0.3878696265158227,-0.008258863654316792,0.3197619126860408,-0.03812733488693405,0.022583426899125583,0.11691557191174197,-0.3476470104390116,-2.4411829597927373,-0.5385208470066934,0.3950235397945271,0.1842072264097327
0,0.23562184420077,0.6685204757181495,0.9140962289837558,0.7143158563498103,0.1056352846508722,0.017157979344705296,0.4029150653539574,-0.30712378212039043,0.32516037462191877,0.24912500845659685,-0.2263648427309464,-2.4388472924129947,-0.7337056550034059,-0.11922301777937032,-0.38373577349928184
0,0.0184729305952277,0.2244756717320668,0.3340919364456777,0.71899299674091,0.5263964052771628,0.15706208428309004,0.3242177408686296,0.4856481896566411,0.14807087972957853,0.3893521650061591,-0.38726458626011534,-1.5935632445139072,-0.4878026260286117,0.5596463550092149,-0.2343356494459226
0,0.1498161738614031,0.3610756518531152,0.983387877097172,0.2790445339122352,0.449835362633053,0.23840820410211971,0.20319471848948778,0.048489446477819075,0.13978205535206692,0.1338631491145902,-0.40614433860120686,-2.081066525014349,-1.2520570609528172,0.23199764889209706,-0.15230627169798017
1,0.6323256058675969,0.1395252687166255,0.8274362050225132,0.1373715849978843,0.6696195148398606,0.031379324023107044,0.01167697538868958,0.32635074818483223,0.1923203016305358,-0.09599457743819526,-0.5488784870853077,-2.1381768287999368,-1.2336088607982987,0.761297904356354,-0.0804306318092867
1,0.4020493743936799,0.1239910572485759,0.8302654083737054,0.8123183610697589,0.0564239174352625,0.09484589790251054,0.2996505347353578,-0.2968448189096375,0.1368217287229374,0.06533066236499874,-0.2511425458279761,-2.2064783358046416,-0.3268308179089308,0.03823033081461727,-0.21123834883496662
0,0.0850349474310363,0.2331512832196756,0.2042836063878295,0.1542391011255015,0.829432757372777,0.05595843777140809,0.2737409698376443,0.9023239611696815,0.24432675125452574,0.07963869135207764,-0.5457650581890356,-1.2367327396958459,-0.9066727238354318,0.8981037411355038,-0.14692277143362004
0,0.8100203141987603,0.7912994160821051,0.7626486458118124,0.260319481047401,0.3253258338799548,-0.33134702745649175,0.053062372738016506,0.21222945232038593,0.687899364120649,0.10242538669239634,-0.38502540051590295,-2.3093830140537395,-1.2949727376073306,0.339541770925293,-0.5259070715922478
0,0.2219063136639674,0.1495187062576844,0.2778602401105241,0.4364218133118512,0.3947751120319157,-0.036802110857163645,0.03260247008134799,0.48173037837201776,0.2211366574615717,0.08820909092963063,-0.48502050785041223,-1.3932219905123686,-0.6931768531726066,0.6462683838898463,-0.33135410092504963
0,0.1672216660696077,0.5255364443388627,0.5311022129594731,0.2365589154471367,0.0526330932962824,-0.22026812563932924,-0.19045683359027535,0.18818817160425796,0.4894078187293664,-0.212872046999081,-0.2940725111769768,-1.497676499908214,-0.9576867144121317,0.35651407191801826,-0.5652098131639631
1,0.9979904232555724,0.25927807387764,0.712315835633943,0.7619790522795512,0.472526682351328,-0.38617268280656647,0.5019592547026964,0.09925152411987472,0.016774233169316234,-0.017600833565815176,-0.33661650262330395,-2.923213300810431,-0.8350407551120463,0.9048611146240406,0.331157278025889
