y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.0641373391630483,0.1720153645782222,0.9999001022545436,0.26502354249317084,-0.3056458744567495,1.109957209897295,-0.6029957456431705,-0.2364761862564189,0.34954195325833837,0.24844735352447803,0.5786245460073347,0.3789984352146478,-0.6380966980407314,0.30358932984276565,-0.6596666773106317,-0.21878518860170898,-0.21870803301527428,-0.26965193684131716,-0.4057736541966562,-0.4800401338725071,1.0721826878117324,-0.1670402706955918,-0.6524839434299256,1.2560876196479802,1.2361690975742317,-0.3058822362421113,1.3293308288977457,0.5674700009530389
0,0.214789600289066,0.940239781312228,0.7293457127846377,0.481997956487119,-0.6041028077889684,1.131284003679876,0.3553642560237093,0.23773252124075717,0.07660062232870139,0.7368186166723141,1.307381598096705,0.47922432260341463,-0.20693456571471955,0.05131832594755073,-0.6369029869591254,-0.20269696524915853,-0.7873751165376824,-0.25152207454152625,-0.5304990372239753,-1.0772399665124324,1.3784460855559164,-0.4795581951000006,-0.9064669648454216,0.9153442829572941,0.7321047211510554,0.15561363286981125,1.0645233302203276,0.6251039286951432
1,0.930135540835283,0.3798237007935432,0.2142940671141308,0.38478683335165,-0.18976718672703727,1.2727112701166183,-0.07783186869076407,-0.5755649048076843,-0.08377514345949108,0.5356370150843183,0.870847485426512,0.3953355799564857,-1.1716470266597003,0.10500546179191968,-1.104630147375839,0.6435013582468074,-0.5608328873907291,0.06985793279251329,-0.5846734788629582,-0.7648674424712857,0.779060914004329,-0.8140412421233336,-1.3823048342361055,0.7539701287952509,0.38706506977701227,-0.16520094328646603,0.4145230866709369,0.13586800777548808
0,0.0385217031732085,0.3043468876789825,0.7005578529014841,0.4799566285197393,-0.22438890795021058,0.9464417105140823,-0.3736731688011449,-0.22973083429367885,0.19063208357679218,0.148963856397709,0.7773285773971653,0.45344203110104253,-0.5259391643428313,0.4161567252431483,-0.6335357739385218,-0.19692492345557705,-0.31805347046507326,-0.20614836739007936,-0.384403115584659,-0.5962866414761174,1.1349063099856809,-0.26045117264754053,-0.6652566961566713,0.9494470773720677,0.9972228193940122,-0.12322782159356287,1.176105286331227,0.6243655714360309
1,0.2662891137369305,0.4645026689142846,0.9695643428402976,0.2274865377221263,-0.5151201849557278,1.2403682082914125,-0.20332238282459333,-0.03666932378002254,0.19428155435077082,0.5470844643655106,0.6863609227884621,0.40629171493461347,-0.4804740767181261,0.09755106801925335,-0.7670969390932934,-0.12575283636650203,-0.4253930747151533,-0.22295283101886934,-0.4717084466466855,-0.6757892100284164,1.21303709090566,-0.2838101657373618,-0.8442316022659389,1.2865752712588474,1.0005940693128779,-0.21734627006719257,1.1610246220785239,0.5234805021860447
1,0.5850912965941952,0.3697863442204258,0.6552900988686058,0.2931935337569657,-0.35243192820009867,1.2436886298790497,-0.07865299491096489,-0.33483748341903874,0.024010688105063377,0.44307729545272945,0.6557048003162642,0.49812109678500865,-0.7860368352267313,0.052188949964439416,-0.9756836105066496,0.19117440538866837,-0.49276307037674255,0.031285825687147995,-0.5381406146740455,-0.8031894435285454,1.0610258923288602,-0.49055986805445834,-1.1061574215113028,1.0431181051561043,0.7625533765372337,-0.21450501846437547,0.7772967982263688,0.42973341717085267
1,0.870024983769539,0.664556439485366,0.9304572176792908,0.0006983467974416291,-0.6078130209596855,1.7585905723761879,0.47295691196769307,-0.044995678411595234,0.18867216851880325,1.2623153012473087,0.7287578200141996,0.4421086377528436,-0.9538584800467733,-0.4207081217102908,-1.3557288044081628,0.36742401334546904,-0.6877272017789589,-0.099786093529155,-0.580117803396797,-0.9772025486792179,0.9735010180450817,-0.7116615921938781,-1.6402183833720674,1.2816695140853098,0.7187626546555625,-0.40917571264360214,0.33307008774907976,0.45258566375944953
1,0.9208695566029494,0.1889240096960303,0.5194193577784952,0.177897797228592,-0.1289921611550664,1.3817162546597754,-0.021581449917615778,-0.606082536947879,-0.04642686335728402,0.6033345975280002,0.6586163566767068,0.38516459627426197,-1.1718397843569328,-0.06907432583509855,-1.2427457565827553,0.6455936455463124,-0.40724890242016687,0.19119450420865747,-0.5913452037751356,-0.7754383766472969,0.7621830422950212,-0.606744707950187,-1.3253228712296035,0.979427633461126,0.5800834611654255,-0.3411068782091379,0.42384503338093427,0.1976517016633023
0,0.4735827623725283,0.5628185180360437,0.0472535612657959,0.5986503329495472,-0.22194467349059652,0.9871139770922407,-0.1551037342675341,-0.46838101286507283,-0.19860646498531706,0.09556755328822619,1.0115063783954181,0.42110794635826837,-0.6496768762936437,0.4447149427664141,-0.6680976925826033,0.08403307627612154,-0.6880542083510729,-0.05663118953146947,-0.5202013275377271,-0.8662353689615908,1.0938880363349217,-0.6218969849669345,-1.0449105019715457,0.683152405509309,0.4793916765616265,0.0634161529925496,0.8691717802744365,0.2500161961962953
0,0.7871820448636467,0.7736032223817026,0.1010660775009599,0.6076407404877343,-0.4015283491037683,1.2318505610961556,0.046219450581731394,-0.3942085873442903,-0.06724558177804925,0.4887554258431951,1.132950427659486,0.4766728327980666,-0.9518486645674274,0.1494204662291889,-0.8826079835703883,0.36024701541031,-0.8770530135504224,-0.10064240380908364,-0.6010572482416376,-1.0710347957182655,1.0100874383594751,-0.9158662207495265,-1.54037209456237,0.61242813118871,0.3919822001083283,0.00391656807132496,0.49894946793303285,0.2431378233803379
0,0.6714672381863067,0.4723433246475511,0.4238598649949877,0.4039196050854762,-0.34464074288380286,1.1921377077273754,-0.0291066092931484,-0.38648915189824523,-0.04670194837081176,0.42350914858237493,0.7994975169074364,0.5005422178500241,-0.8539306450574012,0.11046297830032159,-0.9480140356172674,0.27629447223885983,-0.5947270937789754,0.026243365357830808,-0.548756240147827,-0.8450382012350128,1.0271435230665578,-0.6567671357829044,-1.2180738942236327,0.8653222405315808,0.5706944547607181,-0.11981577129649494,0.6706363639596957,0.36733425819529464
1,0.3955545228805803,0.1594857589761569,0.8925283024203647,0.18589523027924734,-0.2932324514474786,1.2669661534191314,-0.3506061318343114,-0.35350855234815703,0.15849798587946606,0.3158554747423756,0.4925335602988585,0.45703714061308964,-0.7412580485220226,0.11379161565826333,-0.9007185366225261,0.0274203750355847,-0.3268098710326017,-0.033122825362493696,-0.5132643534772522,-0.6807575301196799,1.0411507889151523,-0.2664610869166471,-0.8866534422939322,1.2473577571981391,1.0988188656198197,-0.3308172620430483,1.0348968928103324,0.4525294738492848
0,0.539944624758865,0.6058517210096367,0.7332832117019624,0.32136506783367225,-0.5303136486183652,1.2924863111811298,0.10461607769785633,-0.10253791223845789,0.07617193254536056,0.6463273243940945,0.7922235174503935,0.5150205849611817,-0.6416431766301826,-0.04134037430948746,-0.9246374493389634,0.08565617372826478,-0.6231545689503314,-0.08614776784178163,-0.5454594081655194,-0.9044675016706349,1.179565738344095,-0.5485442933668043,-1.1718620457427962,1.062514744543676,0.738266406555637,-0.1469974454967578,0.7991681625406161,0.5080601328274097
0,0.6813301774591237,0.8461774405277198,0.2544455405886306,0.6047515741913665,-0.4899779414524402,1.2056244130450227,0.18107221247826918,-0.2518149255159649,-0.03323294922103233,0.5316441742528301,1.158026299082306,0.5315387783420477,-0.8087557250703346,0.07627213875890902,-0.8364120515662077,0.21044921952189866,-0.9117802372777243,-0.10719441164139835,-0.5831455795392261,-1.1506175097190197,1.1090282032124943,-0.8587215313895851,-1.467438010377437,0.6607571348649526,0.4639411836286232,0.039955950396129036,0.5829661615987929,0.3856249621311297
1,0.7748366247558899,0.9879317466545527,0.3405600906826367,0.5908934293188719,-0.594306588172439,1.3572019010600016,0.4152511698789886,-0.14503591858192902,0.10285047660734184,0.7867525435166428,1.2846443112854649,0.6002091839267942,-0.9390599795317873,-0.11734560613719182,-0.9377133100367268,0.2589418815882854,-1.0524947980402037,-0.1410084093229487,-0.6020358389553978,-1.3199612856471512,1.0813876518356118,-0.9959459856236645,-1.6951353686382362,0.6440344170665087,0.49889580493716124,0.06339759822697012,0.36131886444903266,0.5040142543991144
1,0.5304740286936133,0.1433059869436387,0.1384619715098958,0.41010373807369666,-0.046887053102273986,1.0111078858852471,-0.31538245075192506,-0.6647362697874228,-0.13774276920512793,-0.01775953913324609,0.7630054484114844,0.44685317747558145,-0.8390306836583694,0.4463981492545129,-0.7809479568762038,0.19894285743012097,-0.4427892605437608,0.11141744915171212,-0.4894228639597809,-0.6383361487597844,0.9179246361720509,-0.5133589251261851,-0.8134186764412376,0.837359888077707,0.5977016910383213,0.012900715910362485,0.7807181388127704,0.3080752204430937
1,0.4885615285789964,0.3605335587642793,0.4592974252291479,0.41857772952092576,-0.2760311679360799,1.0846670619738952,-0.1562377293228615,-0.39809452272995877,-0.03739286834889642,0.23062535632215136,0.7429067203236174,0.5063314949763831,-0.7300141544311068,0.24239207858074097,-0.8370360158833012,0.11791144189587485,-0.5024165773980859,0.015830681406892304,-0.5038809268652501,-0.7669017204928782,1.0720467449145723,-0.5031506216697512,-0.983582927915497,0.9010122211475388,0.700008255853166,-0.09441809710331026,0.8456742776005092,0.42979461990254325
1,0.8079874501934001,0.9964019218341108,0.3480225678917007,0.5806488717553919,-0.6023387849811319,1.3945119387391989,0.4439006221940333,-0.1435281713154137,0.13122827308649052,0.8361520102086514,1.2915851668676022,0.6080202993294592,-0.991766644082758,-0.14852279531825924,-0.9731642944634179,0.29278590165736784,-1.0627490317598214,-0.14636001650789146,-0.6049933318626517,-1.3297587339335484,1.05697727878146,-1.0320035047562641,-1.7536100932618635,0.6404958165267989,0.49998933930505685,0.05332698137889811,0.30099517647186397,0.5139560835492097
1,0.5345302304543352,0.792708877606261,0.1248687251310305,0.6610168713170997,-0.3795607498206807,1.0561407341440512,0.03651814929380584,-0.32419278535178586,-0.1499251641875796,0.29140134007150537,1.1686124498233648,0.4638175791569233,-0.6478122208784347,0.27666235898942143,-0.6922072666621633,0.09586211252372026,-0.8643786838814406,-0.10898529250823621,-0.5579743636068408,-1.0902944919135893,1.151887080951049,-0.725886018529652,-1.2541919850790568,0.6321365368150865,0.454214262976615,0.08209998472345839,0.7836215462162206,0.30158478978245196
1,0.1704440947030954,0.4520687999552637,0.3181913552067532,0.5993419567164238,-0.18244087782538151,0.8852691027123979,-0.19352949519372795,-0.32363638063871536,-0.05839253143321628,0.03906429762158718,0.9534026873814349,0.45644462079160525,-0.49187337988073687,0.505343998774599,-0.608497482273096,-0.11330800285817412,-0.5048285641389227,-0.12588757360361805,-0.4179261083633675,-0.7451469980275541,1.1333946740252137,-0.4305765252778679,-0.7820029780498539,0.7404006235744488,0.7174407339236148,0.025047189457105344,1.0531592312223832,0.4710530076835456
1,0.0245599192072345,0.554238991502619,0.2706621714952175,0.6809552078215114,-0.1351253651505804,0.8167041134380821,-0.15322776229502577,-0.2580229928072043,-0.07533490496698356,0.024992207637726534,1.1237522042285835,0.4094807137147892,-0.36014065585891536,0.5820045135700896,-0.5241019876686106,-0.189305496829816,-0.5340573477784918,-0.19571576369898078,-0.3917733899953921,-0.7840069151708509,1.1473933954834488,-0.408153683965269,-0.7239402166293718,0.6481834673733781,0.694609112546839,0.0718087421278222,1.1387283644910322,0.46297410081283263
1,0.4491765504585489,0.7529686870073881,0.1454667635680423,0.6606684830735312,-0.34647559154786955,1.0018825332166617,0.00775714164992819,-0.3126733143067998,-0.1639834907558531,0.22809729452058125,1.1481835717300535,0.45298904992996764,-0.5714725168326807,0.3328659037859493,-0.651503603011603,0.033993586880032366,-0.8102462607506149,-0.11159065265879592,-0.5346132157446257,-1.039683237643114,1.1696235725792723,-0.6591194016933059,-1.1437965813983688,0.6465183838113293,0.485093987738926,0.08628470131478899,0.871151291443825,0.317575578909494
0,0.1832060378312779,0.4020824061483327,0.5133164266489878,0.5263999864869696,-0.2461612332734927,0.946480898124757,-0.21905270034196572,-0.2674822262109547,0.03525380357250308,0.13489593610513054,0.8440207321325486,0.48215233895349774,-0.5214028428311354,0.40120561923162856,-0.6656051916072679,-0.10995319093925277,-0.44411258884390303,-0.1264248539441835,-0.42619148623627395,-0.713112396988638,1.150575439223745,-0.377914884369073,-0.7812134345836267,0.8533381042575499,0.821566155411844,-0.046697915139721546,1.0626106819076044,0.5390134151252175
1,0.8382750808305941,0.2628032947915387,0.444976356501982,0.26652096489449617,-0.1906367120573565,1.2886389246859347,-0.06598324920469414,-0.5593368844383674,-0.057668353381110565,0.49198390348113125,0.7008846012224224,0.43418340929500393,-1.0745555168733152,0.02887205068901519,-1.1245789403121123,0.5215106043892147,-0.46864494912953597,0.14530400240160724,-0.5726157348926931,-0.7705320307652895,0.8452079004490886,-0.6336665679714647,-1.2547052426309966,0.9244200801913361,0.5585419014947676,-0.23944513528709457,0.5133891712840998,0.25209622350805544
0,0.7250953143430775,0.444748368558021,0.5623264302910848,0.3087363652608686,-0.3662987353928107,1.295175335932166,0.026171519828148096,-0.3578784233482471,0.0004292581994383704,0.5591279768115982,0.7283280812529381,0.49232733310419396,-0.9048391690765774,-0.00964893197854591,-1.0571079225241011,0.33229646588909684,-0.5600635158394346,0.046795303963832385,-0.5614008345971931,-0.8507739011106178,1.0020562633365124,-0.632899483730682,-1.283709346569187,0.9623306400339574,0.6252536066828944,-0.21181564221667185,0.6100410943850356,0.3794663848571431
0,0.4797101830820212,0.4667200247217756,0.827854639758543,0.2509551112933945,-0.4767759288969501,1.2919599737922118,-0.05031140723094593,-0.1513481549426375,0.09970578294402424,0.5661379204135757,0.666778533629963,0.477660248559078,-0.635433194257423,0.0027757249957216096,-0.9219215142740107,0.05380208762852242,-0.5081767674150531,-0.0790708253553574,-0.5249509623001514,-0.8033353202051847,1.155387092344862,-0.4213532855518449,-1.0537197353404295,1.1717690344965308,0.861531900370055,-0.2257144749627017,0.9067722049720952,0.48579058389983915
1,0.5571538312366225,0.467024876019731,0.6172077911726329,0.353113812423777,-0.4022937777432732,1.212190812048869,-0.027747274781492182,-0.27099551779545944,0.019123349836380456,0.4601531197606442,0.7326506407796148,0.511085101358108,-0.7295801389752207,0.06676451558121188,-0.9257957063823058,0.14845227555092336,-0.5504860220936544,-0.010964519938990967,-0.5343636300879777,-0.838194851909031,1.1074473071667117,-0.533417150935316,-1.1228265503097004,0.9909848130639981,0.7164446818048896,-0.1585654466962249,0.7909542097304728,0.4537258695171143
1,0.8414171677381881,0.4589782179983644,0.7998037902616448,0.10142244511813858,-0.42365957581640923,1.557355999871278,0.19831959603046614,-0.2740659340363819,0.07812299631472891,0.9060928598761149,0.6414731327566932,0.4276420204206802,-0.9924077553859929,-0.24322110463614133,-1.2880351898032245,0.4356652740698228,-0.5399726022975488,0.03678921660983549,-0.5794348626642607,-0.8858841451463183,0.9338751952379708,-0.6149449884928666,-1.4810760993171022,1.164056355148982,0.7067813787365529,-0.41214788290034043,0.46118413609089337,0.35617560499349254
1,0.344413064936465,0.6276838129839536,0.6574332633318547,0.4526915678950443,-0.478363267467862,1.1162424580912866,0.02586065025071544,-0.07378746941756865,0.050021034296704125,0.4684023482160501,0.9006598139106993,0.5020957796129415,-0.4803473293400286,0.13634516507405492,-0.7505438822033083,-0.05635121858196698,-0.5976529656052907,-0.1416529219268632,-0.5048875449800659,-0.8751216692585982,1.24251094386651,-0.4751074419158864,-0.9861214260221958,0.9551860064952589,0.7521143053264309,-0.04729835541904903,0.9800645923151898,0.538480830188581
1,0.2711359999914596,0.1678312563137772,0.6247658288078044,0.3885583351690687,-0.18191630215233864,1.0383278187925995,-0.3515811868050233,-0.4044375055796762,0.1041233357658225,0.09112681217590679,0.6418161983817086,0.5077019549639045,-0.6957068780296608,0.33274569817258093,-0.767348528424351,-0.03301568711352269,-0.3406520170557908,-0.04066398885428183,-0.45360099970763906,-0.6519033507894038,1.0614402265367966,-0.31903597116175053,-0.7617826017546643,0.9918813461312241,0.9693741684321144,-0.15144117668773338,1.0064914092830208,0.540559694173648
1,0.7940135889240513,0.9618539582135424,0.6395226749363194,0.36909814553351594,-0.6938764963497684,1.5448396932216577,0.6152118558086463,0.031853623805664734,0.2253265702018034,1.1039691035445633,1.1475633235334286,0.6320207601793891,-0.9133064432674488,-0.3396018092706648,-1.084193717651175,0.22969235076530656,-0.9914507528421254,-0.15500976278009418,-0.6060448367894344,-1.2601889106540878,1.1032891164844865,-0.9544120295897501,-1.6926839775388665,0.8811978597764236,0.6013653391668379,-0.020391883543550586,0.2954067484534538,0.6391407167933377
0,0.7793335047228267,0.5872864770962533,0.4566206171116698,0.39121167052247857,-0.42269394478246614,1.304995055048592,0.11410321008404094,-0.3201584162460937,0.0066304682717087775,0.6311619933689552,0.8635221903004502,0.5076773889032768,-0.9488742627551328,-0.021200650502101345,-1.0453994526584807,0.3708537502177943,-0.6714602169282785,-0.005567205750105265,-0.5744033335076245,-0.9256156450938755,0.9990568347012306,-0.7791943065740706,-1.429298055564139,0.8489951413939594,0.5233415680733473,-0.15101214786507383,0.5162145444287717,0.3734994422240296
0,0.7512810628320076,0.8717894278088212,0.948741317519432,0.05863319267918374,-0.7708629355557445,1.7350111339900474,0.6315335466961713,0.17855512136294888,0.2588507055827001,1.3348627934557251,0.9262560055500829,0.5439189871267054,-0.7486248738098814,-0.4572808854064636,-1.1653052136954818,0.1324644559213572,-0.8785902986309704,-0.21632408657547214,-0.590993041865703,-1.1014278701059037,1.148130704521865,-0.7542335768304159,-1.5271573846775452,1.275488983370535,0.7398325510162469,-0.16984045954621693,0.4201339752062849,0.6237615640929001
1,0.4445064968886429,0.736090023783637,0.1569793349112861,0.6527502364288329,-0.34324415987884943,0.999883025808027,-0.0004601944999944184,-0.313520311913705,-0.16044152387617722,0.2237634064888576,1.1300279688446626,0.45538841126988716,-0.5712914781646801,0.33569252127339555,-0.6545703963481987,0.03231020078869171,-0.7933495880282124,-0.10849040271296218,-0.530866763900024,-1.0212967889948168,1.1675950249799034,-0.6521426651006024,-1.1303283630567869,0.6552573161949321,0.4923395304247451,0.08089596219688223,0.8769258449120996,0.3238875176849004
1,0.2336844980648671,0.1125693904643027,0.3529485041352189,0.464383959068731,-0.04449904190161874,0.9315292657223752,-0.3684368660060877,-0.525017215484962,0.01884391007563674,-0.10127393560419569,0.7389268742095209,0.49726970682993665,-0.7049479530669237,0.5170848328901549,-0.6938628380210092,-0.03663275233080889,-0.3505759910822943,-0.01483109331311534,-0.41189665324059793,-0.609752992534043,1.0032641738342947,-0.371393951142431,-0.6699485431928648,0.8547860570999195,0.8609904175021881,-0.03143861064033729,0.9482403041518035,0.5198239161315147
1,0.9105433386607192,0.119938581956123,0.4216264218972679,0.20733338516460198,-0.06421475859218351,1.3146656440737687,-0.10150667215705128,-0.6800219683950657,-0.07919409750138613,0.4888136088306141,0.6757435900703759,0.38357383007420626,-1.1732656568839508,0.004924362318533715,-1.175131285895616,0.6490907478853354,-0.39001894333501375,0.21413446769355302,-0.5897034814218118,-0.7358206795225717,0.7358922779074243,-0.5978901265608336,-1.2189941063478802,0.9422965588519236,0.5443716967682608,-0.27313726837673036,0.450165074209165,0.17047084645420427
0,0.1223924159796272,0.7202932420296784,0.7242622983136136,0.49371200343069077,-0.4796116327062704,1.0335929745812777,0.043307068417618395,0.08093323444848258,0.09069846669843222,0.5050410342611469,1.080332545604443,0.43941571437695226,-0.26497825896987764,0.22084988798306082,-0.6137889432616302,-0.2034439213811383,-0.5682415323986851,-0.2525656584460049,-0.46742276328997356,-0.8450247041087058,1.311437749567198,-0.37692813532757036,-0.8053380083169742,0.9369486795033353,0.7941442828975274,0.029835271991826055,1.165835781488782,0.5922731446629065
0,0.9867292925244244,0.3985209033086989,0.3684254510416184,0.3096414408927067,-0.22572119657529022,1.3781938395036157,0.052556929610410835,-0.5193487518802046,-0.020817079163545353,0.7210636838724456,0.8377388843714683,0.39141045329343016,-1.2475563818522504,-0.04014289015119063,-1.2410585259066735,0.7197751775280754,-0.5361830484150102,0.07594284657509139,-0.5888094183340481,-0.801304064736121,0.7494302942566087,-0.8292839861787169,-1.524680118554949,0.81155459719323,0.4270523217816558,-0.272747779922225,0.3059108236923005,0.17531411416506998
0,0.31581069865138,0.882455871002293,0.846239859144192,0.34492492426576027,-0.6817828851450997,1.2691731741839216,0.33303470552161224,0.24521427076026878,0.1379296648933161,0.8510665920144886,1.1312494848195984,0.4928436493108855,-0.288763179235771,-0.0629194795996694,-0.719891772232463,-0.16797837093318185,-0.7604173003052674,-0.2614497819245253,-0.5425894277636839,-1.0127132842729938,1.3713320207601847,-0.4907872937229588,-0.9757207428526508,1.0896409666498077,0.778161303026713,0.07135392120230123,1.0002995996498354,0.6325475082880205
0,0.3449313537205007,0.3834213683113676,0.8162054606035561,0.3042679210522605,-0.40427602710916416,1.1837283674592063,-0.1963061387387805,-0.1885488244613424,0.12429436419962561,0.4032683502834366,0.6572272122535531,0.4700757606988853,-0.595451556547984,0.13384584587246862,-0.824719568798372,-0.03106373060249194,-0.4288421981700047,-0.10583069954532043,-0.48869245008088236,-0.7250189123187489,1.1579036913254137,-0.3390390603411648,-0.9037496144980229,1.1410719540828422,0.9395143713368195,-0.20550832788303608,1.032241344643971,0.5140100984102499
1,0.5039502242079131,0.0709456480016075,0.93710809887746,0.07966872438209663,-0.24611698993835793,1.3867955790137432,-0.3438231684161576,-0.44374320021674124,0.1383715648825449,0.35448342757922724,0.41119286471580513,0.4379042225089117,-0.8285988735354272,0.02690809555149326,-1.0006734566160924,0.11885152364290451,-0.3035949008492505,0.03858346007225982,-0.5583294127583915,-0.7156895749435752,0.9645021182581549,-0.2576485933400805,-0.9651389787635725,1.3221553883956982,1.144563228412892,-0.4233840211923788,0.977035904624193,0.3705567470056331
1,0.9311957070381444,0.4233800665948535,0.3157238512445259,0.3570886727934209,-0.24699305094921806,1.319017220596285,0.004401038448323222,-0.5141974864149416,-0.04370599124364992,0.620914146603382,0.8518748922152194,0.41754931512934346,-1.1710522180963494,0.026498322333303348,-1.1519494774870493,0.6304025202921442,-0.5706141512094933,0.06174299684689962,-0.5842741911095971,-0.8061466371119365,0.8047278575851905,-0.8213702980149244,-1.456470842158938,0.7891572865272446,0.42368370886475687,-0.2078978897673501,0.3844278828359417,0.1945539004365244
0,0.0282198593219514,0.8811066398672848,0.9767972658044108,0.27217008172282087,-0.6517824995294997,1.1720706551404865,0.19068998429132428,0.36902458517510334,0.19215999123244354,0.8675960864943192,1.271183019279843,0.33611242197377333,-0.038788138254156564,0.10948874145029255,-0.5408074960445485,-0.3240982478514956,-0.5931089391078725,-0.3979388792826313,-0.47787132692123885,-0.792451587046312,1.4233880412903321,-0.2996739263025568,-0.6454188473832977,1.1845209367678227,0.8464541286997356,0.12478544500751108,1.3161522093704188,0.6434611301797054
0,0.3296578070021995,0.6834154081668693,0.1718751733883551,0.6592997383346679,-0.2858905482983363,0.9350919360466635,-0.04412176846358358,-0.30597159152631137,-0.16559894225103983,0.14295454273505073,1.1186511803566817,0.43750123195756985,-0.4907034372242739,0.4173411620706001,-0.6056462709649357,-0.039082566833105424,-0.7231270129785348,-0.12186024690751199,-0.49642993793891593,-0.9554140875286393,1.1754830546308304,-0.5726683702066315,-0.9992244995727146,0.6605794624241924,0.5384589707614565,0.08534474861930631,0.9726931051266878,0.34439623530726604
0,0.4136152835106023,0.4265962776050169,0.9933434105890656,0.13694998797124705,-0.5200437432923627,1.3625497360636232,-0.1502975253463537,-0.09371249141142,0.16404104049013452,0.6198329558285428,0.59492709447794,0.4129485493636607,-0.5814047843643426,-0.01000438329823597,-0.899375568183343,-0.022477648819807072,-0.4503117604142869,-0.15209981652166876,-0.5062519632322614,-0.7234362984914646,1.15719445460146,-0.3172353583364783,-0.9682270145574297,1.3546857902550475,0.9977482456566865,-0.3009375731316524,1.0442532034632914,0.46280865525742376
0,0.7139946061389703,0.48551288462517,0.5204852840339341,0.34799816565883884,-0.38172617158152006,1.27030806311094,0.03443341526226761,-0.34447367627763936,-0.006831866697878155,0.5432829621274581,0.7693837524128284,0.5012249792389822,-0.8872571818037619,0.013286522012100187,-1.0238238587801134,0.31379861719132857,-0.5912722711738458,0.028512012081462108,-0.5600363647326305,-0.8659606945323334,1.018605637816135,-0.6617602162208516,-1.2900230970007818,0.9228319571765389,0.5976101090938128,-0.17613171241433093,0.6162544496025874,0.3848722567662946
0,0.5059386209406115,0.3831108808284161,0.3213791916002846,0.4638133277414621,-0.2441195439476502,1.046490390432366,-0.16642405349848732,-0.4477454927687438,-0.09180765962349377,0.17285798060090596,0.8032857256083704,0.49032089305072185,-0.7389064842219246,0.31140928828541115,-0.7999245407176889,0.1340010392936823,-0.5389537025096687,0.016659513237703087,-0.502533109298045,-0.7668895051616554,1.053587613628538,-0.5527009794537039,-0.9890493325808698,0.8287966486536824,0.6175325859951756,-0.04265354157712856,0.829309459019094,0.37919725546672295
0,0.6465910402596253,0.7489096692669943,0.3978808179638361,0.5178381670089165,-0.49455912396288915,1.2130870867371712,0.16485351814973997,-0.21530300386478596,-0.010415902967602904,0.5551818801279057,1.019429318414136,0.5409935333893646,-0.7659149891542301,0.04282511002079498,-0.8745522605252324,0.18646882696665587,-0.7980574112083939,-0.07892775717818255,-0.5685845970439926,-1.0462221258925233,1.124464316105373,-0.7769406445231798,-1.3669439518188478,0.7704135803133911,0.5248045113952693,-0.01732836713020816,0.6418377968865173,0.43507089398539955
0,0.8997900952268242,0.9202982584911276,0.872233792146151,0.08229716897517551,-0.7427297395124481,1.8376668695361993,0.7996912555004106,0.12308208009892932,0.33021709286442985,1.491701556831773,1.0042480183698768,0.5780408587256178,-1.0083202343570479,-0.5489389825788203,-1.3259100691512113,0.30383419511567905,-0.9407617565038671,-0.20373766207425403,-0.6010860530934632,-1.183930674031627,1.0136427863829978,-0.9449505545098582,-1.8238254673014513,1.1469622421885672,0.6743167743523703,-0.20302560782212722,0.1089494564705042,0.6529562911687103
1,0.775691508801244,0.6924232882722127,0.606628237691828,0.33483341766145813,-0.536274488922729,1.4147377721706227,0.278482221308919,-0.17020446216364868,0.0900310750972541,0.8302766247055047,0.8851228805296818,0.5367598215602704,-0.9081361211644096,-0.1646614978307634,-1.0924174342943012,0.3171735311660193,-0.7334529296305412,-0.054398069484374166,-0.5835407181308139,-1.0073397250545664,1.0503122038677073,-0.7934443168036488,-1.5106518470108685,0.9335479524594553,0.5815877469192712,-0.16746791540086622,0.4689700847263658,0.4675290246525323
0,0.5899642563594992,0.1546702871225527,0.5053107089356691,0.29419639823307075,-0.16565777742438678,1.1607645426020585,-0.22419468978002574,-0.5490783591019577,-0.02721651296569834,0.21220611258087363,0.6182877473668631,0.49653887369582134,-0.8781650704100582,0.18072609887475807,-0.9418163893348416,0.24391320374852712,-0.40574074105816055,0.12450015315992231,-0.5320536320248108,-0.7237045820140634,0.9584969273571966,-0.45485851941970534,-0.9634849070899599,0.9874182062670568,0.758592499419632,-0.1711087325506605,0.7600271713849737,0.3852316378010026
1,0.4948413318297516,0.9686077660123134,0.8570628324785415,0.27628301323801246,-0.7650310955466079,1.445970745058389,0.55459574733011,0.27558947126528976,0.18907095000723456,1.0681678281538263,1.1571913338398767,0.5672748611571722,-0.4352578792671068,-0.26091623964138333,-0.8503649878974539,-0.09433546146853819,-0.9168143210121237,-0.24312863597654844,-0.5841192777213033,-1.158674749062303,1.3375115955368488,-0.6408110493013098,-1.197975112970029,1.1139563972392208,0.7483636521451799,0.07962327067263797,0.7534031147748006,0.6823834812304318
