y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.2535385697297653,0.3244701392682539,0.6720662672655238,0.8172094738208737,0.0508828209398564,-0.969716229838384,-0.7017227362013386,0.2177948768131537,-0.5190886376166218,0.35796147178236676,0.7326677785037116,0.20382737866815281,1.6803968362091908,0.20084538988535483,-0.4808847461108424,-0.591431090181737,0.14868010163920622,-0.4570932040116239,-0.40916962789208716,0.3261340252242728,-0.535190255644293,0.3605422199622293,1.1173601990282298,-0.6735208937489525,-0.8313277284927277,0.5217154261716832,-0.6569153391649788,-0.4170906563778567,-1.0652939722748347,0.9057275104868194,1.5944350687506141,0.08432789106804453,-0.005586459538861329,0.050356859625179023,0.7634383257309987,0.8051257085836616,1.1268996185202527,0.8188233242093627,1.2146750401689477,-0.9069351570344347,-0.32939764707918673,-1.6553106220344718,0.5822892579164215,0.517763788169037,0.8650762276696673,1.0856784237168216,1.0776956984859987,0.5785174892844896,-0.737087446254374,0.9282439930746249,1.6454079241292345,-0.06558067702977015,1.0224473053341327,0.3358521755725105,-0.9960147313485519,1.1460138713948442,0.25226237032764337,-0.32771048752253007,-0.00709030606817539,-0.2835645093260142,0.5739049947031112,0.3251286906368143,0.6368220102434601,-1.1191003513871938,0.540476472401736,1.0653660811681922,1.0998061089695859,-0.06435192278289242,-0.7593350644210416,-0.48884019191246203,-0.1788551689343332,-0.3048428488382482,0.3180565413887509,0.22457066983722282,0.3448502266072614,-0.1635037147658369,-0.20302721828406245,-1.033495734100383,0.26703512543117625,0.6910143734056682,0.6367377583325721,0.5540647842417201,-1.3409412751787435,-0.2527514121742018,-1.2159947404641092,-0.5397256724408743,-1.5474186481047392,-1.0111495970941142,-0.41457685367872493,-0.4736401404850583,0.8938653391915057,-0.3742418472374308,0.748339626511907,-0.3301747566323834,-0.228157958581433,0.7150580789298113,0.7678948747991089,1.8858804971734728,0.26223150090180714,0.7692878478345662,0.8898335807408078,0.05464638566562856,0.21951335844896094,0.13593754117794968,0.09118694135018689
1,0.7414806246620541,0.158173509580273,0.9662033729299292,0.7727217518632434,0.40204718415515,-1.206230882768038,-1.2294067175454648,0.018513348535048227,-0.731705372920384,0.6836256698137043,0.7640521334849862,0.16839847332220637,2.55077512778088,0.34609271430935523,-0.7068403241150327,-1.1667885835777256,0.5477340557082669,-0.7641882693746443,-0.35335919971923024,-0.3879400966634221,-0.6102209356919296,0.37699667250562036,1.0348513004442064,-0.7105353457640364,-1.3483499741811926,0.8977289621052982,-0.4126825628244875,-0.4305954838563498,-1.0282006098270715,1.502198603202559,1.9880630464455507,-0.11177945098524583,-0.05425421811465826,-0.4031902943235895,0.5502277516538986,1.370560238529043,1.1894968302576745,0.7610091166497998,1.0188456316940435,-1.168219399279296,-0.7226424042123982,-1.3084456895799366,0.13377089272210774,0.3481383522824012,0.9047623475874377,1.1458388729537048,1.2070777216880368,0.5713128152684633,-0.9313345120369584,0.9433143844699047,1.6847547554934468,0.31554160832782197,1.1642477670420364,-0.15701600708080407,-1.0754869103267197,0.9372521148087745,-0.09322023337568555,-0.26848173168246514,-0.4776926525160366,-0.2201162803970555,0.5085000133551293,0.14979235550491468,0.48887592982791905,-1.2154316874878077,0.8079573256526794,1.1521399817552564,1.8204968180537098,-1.0423471799283928,-1.0094073311390261,-0.41413379852197013,-0.39640332581989524,-0.14602023876753994,-0.07553812492934689,-0.16137255881473367,0.7456107020103657,-0.49662722350846406,-0.07445585462643155,-1.2406931799185867,0.5658940032054636,0.7323495251130416,0.6950638997758541,1.0301442817502835,-1.3399479308075566,0.2875175537122828,-0.8206434363555795,-0.8153636395139445,-1.5278793677347167,-1.0122367230691751,-0.370938324897372,-0.46416570427512327,0.47222189157349026,-0.037685295174967354,0.7311104407543533,-0.8119384785373485,-0.24391445245342716,0.23326209504971288,0.8948314361856882,1.4837480322521572,0.18209385584891158,0.5049065192277212,1.1146951688219984,-0.06981486862428798,-0.05576789480626791,0.10472100955314478,-0.49435852219727916
0,0.1578825320127901,0.8892576561723915,0.3102990153464663,0.9220688047514288,0.8132726105328056,-2.0915677616678368,-1.7298754653875634,0.30133804359233074,-0.3615373075003546,1.009399824148658,1.075275158839884,0.48411377810050515,1.341438230699027,-1.0549267322613647,-0.7335746863290116,0.25870651759156693,0.30059221079748,-0.17118038841157435,-0.6896817516202565,0.7913077649976298,-0.11514005475745054,-0.6861152488977276,1.5791595120543649,0.241037052663997,-0.42385224660816345,0.1342654422173174,-0.0013885441190074135,0.2784976182877799,-1.0212471546430726,0.9597693667040407,2.4545103345932304,0.2819203383725361,1.054790853937994,-0.2969277072065429,0.7705821992962688,0.5865387291520903,1.3700542171513006,0.3302994445105455,2.9570720437280587,-1.2377872780854944,-0.3496242039882012,-2.234845326907055,0.8270839775205934,0.5862612383473281,0.3494024416207377,1.7604560319228697,0.9337601360732355,1.0740257314200194,-0.8188102399320834,0.2952836210207645,1.1813104965059216,-0.3535227172628579,1.4239424887962457,1.0345434666431939,-0.7838585195335853,1.0788532466059795,1.1213559631312406,-0.42654935128811056,-0.06177940125192331,-0.7420295416534393,-0.6995040703004374,-0.13614579700123908,1.0147526217107576,-0.9269073631131673,1.703761474288625,0.8799064407244495,1.6270593991250795,0.2637870216443894,-1.5059591242923227,-0.51826632691436,-0.03569021230047939,-0.15642157353934757,0.5285260276327555,-0.10522337468300322,0.12351973518603224,-0.6846055661494971,-0.0457920413311796,-0.72173897191557,-0.19293778486866164,2.2075331179312525,0.7668316417255261,0.15613186171313603,-1.0045507796073037,0.3695004300126026,-2.3245977007338956,-1.2046744432455492,0.32571162807350773,-0.08604162152204851,-1.2829398339174287,-1.0915906314651331,1.4059730152572218,0.08607632182686045,0.8979974735898498,-0.8131020131691326,-0.5709957915262935,1.3308085124552578,0.811616522402224,1.8352337248718977,0.16426372823669597,1.18138708382016,0.7231733211531863,-0.6438721726550646,0.5470966366336504,0.4146644092727051,-0.29736228992419117
0,0.95533117489713,0.1043554592314268,0.5148973226591482,0.3382221527302639,0.7422443030315758,-1.1153540235598431,-0.39454576088420285,0.7070742332212516,-0.856301432753748,0.4390460550818262,0.6544226971229264,0.2665003598583048,1.6843898703675928,-0.027899634568383236,-0.7876615833347683,-0.7502452192116922,0.7672615735907192,-0.9693414322761129,-0.19619113623959075,-0.6247029724702495,0.06220420778690894,-0.46021236691047046,1.076593468657632,0.12188955293593329,-0.776390984919021,1.2589161433263139,-0.522611828204991,-0.48700103801393413,-0.6855229998911092,1.4204829450486969,1.3457088489117854,-0.2479548232129078,0.506144195149405,-0.7142453136396951,0.4483688420061841,1.2089685896014437,0.7921168790838828,0.406645042702811,0.5944798734208497,-1.1647887587919319,-1.129588724001768,-0.5577561024467689,0.5686031828046334,0.9227097410145182,0.9887800104063507,1.2481949964060137,1.512262180148198,0.1713358576655473,-0.774022981176685,0.42089491170809457,0.7055943622993546,0.3006881315147164,1.221860689329084,0.5511003971774228,-0.8621339763894076,0.8149173580394034,0.4743237073487879,-0.1398785031741633,-0.7986824809515632,0.03839229840446057,-0.2884673532517549,-0.37072573358649624,0.3812965695442239,-0.8105808078061978,0.9675989407254474,0.5675349741197308,2.0187723818471257,-1.0234643806456232,-0.8711062037439276,-0.5974127782655573,-0.5167680094565188,0.7027810147531355,-0.10834257826774167,-0.26455522258596564,-0.049958567863961606,-0.6631654165217772,0.5699664530382829,-0.9581210542670201,-0.282203075688576,0.6692850963501747,0.2343807863876882,1.1960547921466789,-0.42830275135700874,0.31322916697669456,-0.608889895317665,-1.5474373906719885,-0.8588609096205503,-0.6436039050635771,-0.4086033694158916,-0.9985468833257137,0.12479956153902409,0.35854505088508093,0.3973657023014119,-1.3423615503091448,-0.33500384600435007,0.4715622613900995,0.5595849500694278,0.04704701801642265,-0.4952111871306606,0.9889180159148655,0.9549692931904914,-0.05310069123418523,-0.1936346595176367,0.22202710784238233,-0.8775319221801431
0,0.7122846131575362,0.1777198995990618,0.9380448780841516,0.972502885885792,0.8307062746856649,-1.85648748451653,-2.017934324910402,0.1505662833652268,-0.53124874635482,1.0776952529396193,0.7245422652153484,0.39095907561909693,2.9564470058176497,-0.2582607002126756,-0.534152681146389,-0.729431504249006,0.40343997711342094,-0.6953421990725067,-0.14658526067975514,-0.4824072169797586,-0.2876395409932986,-0.08323735420529989,1.381534496534339,-0.45009012797107695,-1.678298594971627,1.231182217456516,0.03230435502306887,-0.2000846309116678,-1.301486356654988,1.7924613741010498,3.0195838807567292,-0.166208351089686,0.17929212036103043,-0.7487553898421145,0.5703217459868787,1.367872792579811,1.17034486926763,0.6723908288618141,1.4600589092896987,-1.273617158307633,-0.8529617830004813,-1.4688002537173313,0.15181875946866688,0.1968535982139542,0.5638512225984038,1.6531278387969155,1.221521249654702,1.162304270002827,-1.1953716976588142,0.7245933666686766,1.5436178777233007,0.34686603398139637,1.3589212942032816,-0.27916893098004125,-1.0462265421104762,0.5261467317215659,-0.0963126300229249,-0.3768214915850414,-0.940423006699682,-0.10835355487914275,0.054579861060565185,0.2238530893198186,0.8566164661340807,-1.0123257395160559,1.2336411829253493,1.0749463817936604,2.340938572801732,-1.2392253471785608,-1.5213092133376758,-0.3730957927715699,0.04151866947192964,0.07985131780962404,0.032908572118952,-0.6010870252297036,0.9759322655002604,-0.23018695313041515,-0.2500958435133144,-1.1307953560135464,0.9908258473583305,1.4690981387182562,0.6471404120041451,0.9873802063868404,-1.2557523140990896,0.5815574356719835,-1.154501044114415,-1.2066814775066963,-0.8620213880665711,-0.7938133726321215,-0.7731170573317193,-0.41831951612569,0.48952469652432473,0.27578609185021935,1.1695390838288175,-0.9512635012162733,-0.061937295762845,0.270376356243939,0.8431780579231417,1.5479261021073574,0.2690469760420505,0.3322214999707224,1.3507824566208593,0.10975960904592408,-0.11608580858822194,0.46024983164276057,-0.9496689257538704
1,0.9027165549026088,0.3037451599956452,0.821609160728223,0.4627977247414898,0.7451754465456397,-1.3545051792386644,-0.8572009245238011,0.44564150397543795,-0.7390410284279035,0.5062618145850666,0.785050547843861,0.24365998812458628,2.399218935495028,-0.08583881674061511,-0.7880782629982679,-0.9500320012522636,0.7023209093627564,-0.7597798780459383,-0.3478077610266399,-0.4502718311979632,-0.30350058047756473,-0.23054951615790104,0.8217461332125245,0.13333147253362826,-0.971073787222879,0.9543110627924601,-0.5082825443354081,-0.3301761857060105,-0.7325009956201021,1.6015136718337732,1.8242838732175581,-0.0731134429382525,0.5647114859196057,-0.6946983583192611,0.45165705250555893,1.1258671828160336,1.0848700646727705,0.17141636867854287,0.8773473172847567,-1.200210109256202,-0.9381070242759247,-0.8317144136959825,0.20621174939230827,0.7641287422537836,0.9733492813513415,1.2060737943945479,1.205988749788836,0.33508070983674965,-0.8151067359306388,0.44873103220221777,1.1810468736686852,0.21377318191888187,1.058924520282395,0.2935497007736658,-1.155516004734831,0.8024948514612144,0.4535776978381481,-0.1343938786776151,-0.8005907065735266,-0.2237515710798683,-0.2611378387630779,-0.31135044495330966,0.6662980042864913,-1.0196217711489577,1.1431052822301617,0.9432860024328324,2.0961171511178915,-1.2540332143358048,-1.0267409612932816,-0.3551790430733779,-0.37999117793008585,0.6851055667835122,-0.11719129815565797,-0.4575524022420089,0.4249464035808307,-0.7097691714478007,0.47656812330203047,-1.0913046166950864,-0.04212120576100371,0.8305798129661546,0.5013233451830537,1.1480968543379846,-0.7307441804520948,0.4044853098590717,-0.9025999251865949,-1.3058603782871816,-0.9141417841521071,-0.6269319239962938,-0.4461336746558142,-0.8865721444306607,0.2436385353190476,0.40494802232361543,0.3626363042023549,-1.3535287550622166,-0.39756339850420347,0.3542297915636405,0.8414692971283816,0.48241181553250323,-0.30261786432747223,0.700073296145666,1.0332017356354786,-0.03766653096731647,-0.11168029214514116,0.27197186267771756,-0.8872428875191952
1,0.2594844539743304,0.2678203235093737,0.1091872288159249,0.6733645743200164,0.6473978983098704,-1.101803535663244,-0.6185406489443901,0.5599683014682139,-0.32409331148386217,0.7163958124589023,0.7416953059204109,0.1307405813811005,0.8944673308722316,-0.09098943178625044,-0.7614859707357574,-0.00833701555205385,0.40603051563234294,-0.5884327363826453,-0.3684605902862761,0.02347175474104697,-0.14099046407522883,-0.39660563884895494,1.4034038676645868,-0.10420706848390256,-0.8559627655150599,0.8803890912329401,-0.31000263925132054,-0.2562309312674977,-0.7871246324855182,0.9198733335824766,1.6844798385184687,-0.4146178658879537,0.8070278621433405,-0.2954543029001724,0.6481809653041677,0.9034064965974775,0.7817953139684147,0.5051343075572585,1.2673648543731413,-0.8723472714143571,-0.6996599488822454,-1.3144833132398006,0.8727808876914501,0.610307616065239,0.6496794701449232,1.4386511494142868,1.1785085600602028,0.6913781069248344,-0.5770767104837699,0.6614975918185281,0.8241542984492937,-0.19769800978324498,1.2851099269864374,0.987010096624097,-0.8083102089419377,0.8694337548522401,0.7672593563076431,-0.3539661459963508,-0.19727768678866722,-0.38701963144427215,-0.1575322803126294,-0.3224302705443168,0.956278271014855,-0.7782617340164029,0.7783165755674558,0.5609526450942147,1.4244660325409617,0.011876548462121599,-0.8386873539042422,-0.6351912463416622,-0.2471461168156623,-0.003591222859662159,0.20233060699185879,-0.020126172511162978,-0.2281438733039102,-0.26963171605132324,-0.047230383547539743,-0.7886477673376506,-0.2686313284092953,1.1540723236881554,0.3663506975626346,0.41685698231054785,-0.6240878095335252,-0.3057182149567005,-1.0764019683050532,-1.2780937094477887,-0.5481545420900449,-0.6309050564247579,-0.7838621896579838,-0.8948686378616413,0.7842031286281627,-0.06427564620734563,0.7637292093429746,-0.8018624893494957,-0.2591728926904061,0.9022148999193029,0.3594248587058206,1.04165690280624,-0.2668378585426338,1.0205581351537543,0.6968621675114457,-0.23088889221256265,0.28607092236458354,0.3986641101998937,-0.3894985928380364
0,0.2131929494482343,0.1511211854641035,0.7064748933945494,0.2395199530850922,0.3090585670722934,-0.7881219523882311,-0.14833457540740305,0.4335469520725048,-0.3137387000522236,0.10681331516037071,0.5831220461399392,0.12947685347229615,1.2600955758146823,0.7429628278393429,-0.5351002885592051,-0.5098110617487822,0.4475643431067899,-0.37192856248567824,-0.21773117627904595,0.09003908381709316,-0.6915207070912195,0.4159604172420569,0.7609026612901727,-0.7119635439307156,-0.8004452748915386,0.7283398637721583,-0.6897377315961731,-0.31016616929488433,-0.648638840677444,0.9960362267400898,1.4666205258280522,-0.18784248969395864,0.5065326459440204,-0.03254837543337024,0.9184376665723255,0.5554865579455014,1.0074577802610587,0.3140519947068339,0.3334839729823855,-0.7855085313148507,-0.5906889426625479,-0.9810426313800834,0.6946756595377135,0.6984851492675546,0.8395175177692277,0.9461647910006064,0.8156492389416918,0.4710025335575463,-0.6121918522724437,0.7260639213175593,1.0856792128770392,-0.03327484620234271,0.7523377642925233,0.7164576698440516,-1.0663651961463572,1.0677583349255797,0.7049156616245642,0.12007427630060578,0.017130305561591,-0.2460986115322596,0.17760655806571457,-0.34886815178089275,0.6558572683926871,-1.197683102983049,0.2630946398495261,0.6439775172388704,1.1162781035167169,-0.30225050725142916,-0.6746404121840959,-0.2609900141614472,-0.3999419126985738,0.11759844054602536,-0.03857424535869629,0.19778395273506466,-0.1384427129561605,-0.4703510710078201,0.08843079363565821,-1.0579302941721804,-0.14380661904250325,0.6055732297789238,0.43386719099474047,0.44398088436291433,-0.8763081445060372,-0.4193399510399225,-0.7770789772488828,-0.544603407305579,-1.2893969417848583,-0.760549552708499,-0.24754897493992523,-0.8820207660267247,0.6237065595155854,-0.17356461835718726,0.25916912138368114,-0.7543716250764342,-0.16305458754184632,0.44306359362511627,0.693329969215246,1.2863553765972608,-0.29851585176884043,0.5686675191502462,0.45522231236719496,-0.12962661284035912,0.12100402560273985,-0.0668431027031527,0.03419493186240436
1,0.932205324411568,0.83828074472866,0.534495479387895,0.8943536825873661,0.8859842126124816,-2.404155449186936,-2.095607641858614,0.15628600908798737,-0.7013690307529927,1.0501030531886935,1.0869668214141839,0.5157654706630145,2.332559967078846,-1.6270708393505477,-0.4400381120898733,-0.5031961237813376,0.4911043335743419,-0.4554932768104495,-0.5996890893646732,0.20806897693972498,0.18118610736895124,-0.6480762372927711,1.2035084682654507,1.1007296698540345,-0.671447755182254,0.3776304525999481,-0.41939406538545637,0.21744115050663868,-0.9438658211847594,1.31243234727879,2.5345195908404596,0.3500820338511662,0.722330688457091,-0.7734497591272574,0.2475810219173096,1.4960846088448585,1.4933203498521523,0.23848618461200047,3.275082589435265,-1.7174706464393308,-0.44032354263192236,-1.8177664520270116,-0.2133007444059606,0.7671871979558103,0.42087649407860317,2.0468036289876173,1.5403472286562996,0.34365542153505124,-0.961144619608006,0.3010156515015018,1.4202026486816517,0.19118991934587368,1.7758187794321119,0.11144165161734379,-0.9890069687568035,0.47141732981170426,0.4420584037551067,-0.6058906348120291,-1.190180550116138,-0.551791228255089,-0.943712008751387,0.29526998309730745,1.2102327625435936,-1.0501837272292303,2.014463945028006,1.5669806578350098,2.578651942056557,-0.6677139699100603,-1.7030331035199568,-0.44568961415296854,-0.07838458353885175,0.6281204559872083,0.43298529658246887,-0.766082299571185,0.1093224937944797,-0.7237421019319883,0.41982796602228967,-0.5488660343317381,0.008296917394979127,1.6724742260711758,0.5909322587197232,1.043062469699887,-0.9141539930072157,0.658843146576803,-2.3310648127501103,-1.6322068002188639,0.38343502336789137,0.0934571987594221,-0.692725253790175,-1.1248259584526075,0.7113634748966723,0.431583280377297,0.39339204064732997,-0.8658513317921833,-1.0750780424891688,1.0366424200848412,1.0312877829517382,0.9619469148100146,0.35930387655472895,1.3751051946338306,1.4139865208683389,0.016021458490744128,0.15306838162754843,0.6857122230906854,-0.7932592039025161
1,0.455249694237498,0.4582415989938838,0.1855739016524848,0.1004812087577378,0.4273147784434424,-0.9732403501769342,-0.18548075939398623,0.3569400707945903,-0.2981248951562681,0.25440581090292985,0.6535668445196483,0.38235654565090843,0.9481985921101453,0.21896785792402101,-0.7214786502458491,-0.14817294937874217,0.34157055349073523,-0.5213331379944954,-0.4901797722553484,-0.08158890085841072,-0.2647828096161959,-0.16768547212784662,0.8231245835596824,-0.1880207025456223,-0.5286798579377633,0.8925826532402578,-0.8651543388612901,-0.21675798402226537,-0.5137786935164554,0.8676114389954027,1.192343492791268,-0.20416977309094836,0.706789840049441,-0.11638063963750571,0.5941679674036274,0.7024971712150979,0.7168347822394547,0.10831203241131078,0.7933306959853954,-0.8944182197502349,-0.7321495622689063,-0.7714332467384263,0.7213593478503493,0.6427434333844133,0.8369877636194696,1.1157985701276507,1.0689826260250719,0.10763921353832873,-0.5575491928564741,0.617474661644631,0.9771853620246274,0.03613880363737299,0.8009989231790106,1.1245561588182535,-0.9154487671125873,0.9879543958544004,0.8802330426883886,-0.2592385171129199,-0.008560943545294616,-0.4248710684058818,-0.26426554833479377,-0.5237720291293151,0.3891728063871164,-0.8560046365307092,0.6448447499064214,0.44753531209314107,1.1777930362751377,-0.2560564154620608,-0.8274763065111805,-0.5554245582502899,-0.5181337195476714,0.40524130154779947,0.10707794994212318,0.27540573731788887,-0.3422582651914615,-0.6438048738755424,0.36553110130040933,-0.8816363247890369,-0.6461723544330267,0.5954216630740452,0.08446447635734415,0.39737833120120264,-0.23258698987626647,-0.44589191732613725,-0.8127539539292638,-0.927523632709784,-0.8311159306717123,-0.5594508788115314,-0.23385838680075569,-1.0529901554199055,0.5967813995478596,-0.19919619647086378,0.39527317657750155,-0.9392440891868461,-0.4153181339513953,0.6719712354760938,0.43278338740344524,0.7396003162430818,-0.5121398709207861,1.1498524662844893,0.4682270163303164,-0.35676706632366206,0.2841902516369502,0.2507233349504593,-0.178071501721198
1,0.600225936619307,0.2847327540696133,0.4876316903169663,0.4089331173905629,0.1001161876091701,-0.7633547753624933,-0.2587512866791728,0.36955421488556434,-0.6022396816028469,0.19565985043821263,0.7468625650081452,0.31324197019253713,1.3660458228856207,0.20118978248598862,-0.7069462543689429,-0.7122017980144852,0.4998904460557767,-0.5837224730316313,-0.3508964179140832,-0.002711335595590253,-0.5291338426858874,0.17586835683478683,0.8880181906603279,-0.47031526921072614,-0.7103070694611254,0.7066183480018735,-0.9215980324981788,-0.5538734812603219,-0.7198981745290692,0.8588511416799746,1.1983470513378336,0.03603761125952886,0.2187364425267944,-0.022258169871884437,0.5954045923483363,0.9409550868215034,0.8327774447673646,0.5419621945566688,0.8690393738345976,-0.8938016035576505,-0.6370859252326566,-0.8934395950095405,0.5223229627653804,0.5792128840669788,1.06519231718798,1.083461528509413,1.1616898297691152,0.06313062396735744,-0.8015237856034708,0.8205960932214488,1.3033336155323303,0.08820524650506838,0.924258332690574,0.6595457480301362,-0.9062343536223226,1.1390305820644038,0.4318609149909481,-0.2635029897404775,-0.12612686651532992,-0.36917701646112117,0.14543779085402825,-0.08112977531404167,0.4408236021588516,-1.043201576650836,0.4862291290323457,0.7814489084909614,1.305325277794258,-0.33726333405937736,-0.6486955662673629,-0.5620878305410358,-0.5440329723661871,0.18424087228832853,0.022069210449946235,0.1830743247824772,-0.09413720321022798,-0.5251522419804538,0.3731287125519049,-0.9664212400116011,-0.2686632807319226,0.48422875969314727,0.21947254586999265,0.6761688156361977,-0.9281194443344081,-0.26347781805630854,-0.8132544978080906,-0.7818909257926859,-1.363622216193566,-0.7568333424903683,-0.1689255923390946,-0.7804479047239791,0.7070314361128734,-0.28364169105604037,0.3297985516205429,-0.6735998188695098,-0.3314320832702587,0.6883959698645897,0.7405051349723387,0.9941541942623068,-0.18148126096678863,0.9604496182731972,0.7213773501736,-0.06496768708067742,0.1421820590767642,0.09984623324219401,-0.058348868885794665
1,0.7092773631867482,0.4693360523962135,0.9372494132972664,0.9213725865756452,0.2464540668759591,-1.4179747128150069,-1.6583070533724746,-0.1711549556003741,-0.7128362767052436,0.6793195954259686,0.8640926297239102,0.20483722860883133,2.613750793977886,-0.031720748204478545,-0.5949594271555011,-1.1320090752486822,0.3461857414847473,-0.698532863768833,-0.5448001947396849,-0.0279926978909058,-0.7026291447034514,0.46903464187496113,1.0377114738113726,-0.5164068322016794,-1.081328265178457,0.584099322579349,-0.5995852338182248,-0.23159842233253672,-1.2091591626905231,1.2284332534305848,2.0279151867431118,0.22421772435179962,-0.34380426755150606,-0.197472395282809,0.3733425906037693,1.398625700278228,1.3670178680250598,0.7795291542880836,1.7542088874181956,-1.3578383641187484,-0.5406695264501545,-1.8631019470747796,-0.0017607525549148783,0.25720560028752765,0.834954519315892,1.1311008110652814,1.2264651881835886,0.42350910717629203,-0.9041492910435524,0.9436854268786643,2.118721978559666,0.18563171105100798,1.2843435944187236,-0.2736854389375464,-1.0669107690845938,0.9517756661144035,-0.14375858916625162,-0.4549686563851745,-0.41926108449087157,-0.42962299536267,0.6797175012635345,0.5995484340285462,0.5466220519194854,-1.3795951617341842,1.0018043235143381,1.4369718701779484,1.675437178878748,-0.8415083085081863,-1.051228683241184,-0.4493781496042982,-0.3866799282328543,-0.41802441334061163,0.14927029435800898,-0.058465046198393,0.7558661154796876,-0.4202866731046116,-0.18075764687159956,-1.1604543056140533,0.5834536466093674,0.7901586236149705,0.7350152208708155,0.9316886079229604,-1.5889105639753809,0.2014761876744444,-1.4220390609780666,-0.5611405390286243,-1.520372054043028,-0.9296085770026433,-0.39293048081577553,-0.29043457211394574,0.7672234626663672,-0.37296510565371244,0.7617893879359036,-0.5186319904661336,-0.5385015762402064,0.34666194649300364,1.0030883979435874,1.8344915917025304,0.5470557513969168,0.7379904829286912,1.2555676068714474,-0.04120371631487028,0.16107921568689781,0.3065779586696401,-0.22106959653809982
