y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
1,0.919460996743764,0.3455041800407687,0.0171363543602668,0.8275193295515627,-0.3918604730810739,-0.10282528085427436,0.1500121460377089,-0.4317007248941531,0.17684174038114292,-0.7927495053087843,-1.7292931834248992,-1.148429002539139,-0.15217345062990711,1.28641381698326,-0.4652857720115558,0.43827926117296684,0.897143465664263,-0.436199231196079,0.6411741820029953,0.2720989938062148,-1.0042190312759156,-0.05629210851737319,-0.5518236362360464,-0.4762183496795587,-0.5151927956077922,0.3519869944146496,-0.2698348247371264,-0.14689217452119974,0.6042884608282486,-1.264098499750018,-0.8976639293964555,0.1430004717647857,-0.0391600689252573,-0.3563775245088851,-0.32507603290512366,-1.4779610828452188,-0.08774777565711454,-0.32824963000276774,0.8692809085195692,0.8491058098663389,-0.3321000707565582,-0.32447500655176664,0.9866177817131861,0.5820885915663373,0.3345700496825466,0.777387308215825,0.1932383089896426,0.5172753685239997,-0.11745115605327412,0.5633623084818096,0.4166456659452431,0.8372993341642223,1.002052490682089
1,0.8127578907880518,0.2875744079140415,0.5677989100013172,0.9726888560710617,-0.5896745464490668,-0.5142508886341964,0.2380615360795688,-0.4315130558054195,0.16855129183888623,-0.913018562549029,-1.8468024181631704,-1.0030731421321004,-0.3394070967384127,1.4189627852339293,-0.3288115998321354,0.6451675706238101,0.9997352552560307,-0.24418319531374583,0.5379440867293821,0.4046306985876173,-1.0523413816681855,-0.05689383875305254,-0.6588540344979157,-0.4597814557974897,-0.32903277001611897,0.6795948923624645,-0.4470630796077504,0.3522419871120485,0.9001584618167956,-1.5852854776363965,-0.4718996163168494,0.12598099503714105,0.14850204852145554,-0.12408215512547963,-0.5233133745103622,-1.1959027553685901,-0.06024591783120336,-0.563024222035485,1.1015364307059197,0.5470007025639012,-0.036860934138504324,-0.18079693518561551,1.172267009596359,0.39091067278484926,-0.014454426858709388,1.0516188393560297,0.4317372407439479,0.5189493384031957,0.10070068412452537,0.33091439936169725,0.2816275828622535,0.8271966061776675,0.838036208823073
0,0.8943802244262569,0.0006844374229392,0.0377157118938487,0.711137727332056,-0.2762872378783572,-0.18186388049381053,0.4025635297015961,-0.5895260319999555,0.06722047391743949,-0.8650720455868317,-1.619236305871758,-1.2836605682777793,-0.19856680763442808,1.0609358080805704,-0.46619174131034646,0.4596060197463524,0.8477085810968454,-0.4198549545165041,0.6620395075104699,0.39919886578908775,-0.9554973925686342,-0.19811049904831712,-0.3973371428706256,-0.6369256379240964,-0.45566516830513437,0.05664148997251368,-0.1523640430152556,0.01303150712086586,0.7770684287977763,-1.2832084703446844,-0.7853754726903371,0.22290027874167834,0.17377582016677415,-0.10845537079997358,-0.4682135049589144,-1.2951672370251315,0.04948632654588611,-0.3454212492821735,0.9846607337433501,0.7628623669041164,-0.13192434983779094,-0.2693399764053352,1.0204886784678455,0.6305630911109693,0.1450773046835935,1.0036806088724948,0.12468209672409698,0.5287260658897346,0.005142339827152091,0.5940549192900952,0.24637928537619982,0.6983179227331107,0.8843671588296018
0,0.943583328835982,0.8689003116134888,0.6834702330774173,1.4029641829170452,-1.0623650179373831,-0.37977716281335866,-0.04223474275596006,-0.3192984327256927,-0.00873773781934431,-0.9704607910940078,-2.6836502612326076,-0.6298832732775734,-0.2629375727697547,2.182309100872917,-0.1870828202648146,0.8506675071331512,0.9989156980112324,0.1754534082941282,0.3829741132617816,-0.0391072807622751,-1.1002222716445405,0.41119869592236113,-0.8025334400969069,-0.4988150616474852,-0.575343716101327,1.7785671140651982,-0.7424491606398667,0.1864294319354502,0.1905925651371738,-2.1835593010855257,-0.4921982583598715,-0.172558330367987,-0.14288255587577317,-0.6025221334355603,-0.5743369275528877,-1.787902128386497,-0.43344374695425925,-0.44440829659710035,0.8656373656769599,0.7339111913461801,-0.5062981819452603,-0.2402081066834615,1.2303325574852415,0.24566746859264826,0.010030380036590278,0.5287282009040986,0.41263319988786795,0.6763674327610114,-0.16884662980740728,0.6380932078876286,0.5766753335170569,1.410469126807398,1.1947005663785293
0,0.0633255922071738,0.9433092804186202,0.2798738842842119,1.0596224621687689,-0.7105626467497115,0.8722683800942042,-0.13183242842863668,-0.04338260080489113,-0.10136285506918596,-0.7953490535902755,-1.5740617392988916,-0.584542775791298,-0.31452705664525576,1.6060084059503403,0.013867488191672016,0.9474969879993788,0.6989254773182054,0.23467004234165614,0.5224770715694459,0.0017880478066009614,-0.23382976008280965,0.09536468682753797,-1.0853613674588043,-0.26768989328377296,-0.5768948806048934,1.3089736540656887,-1.0515512818962203,-0.3173397923094826,0.40838973148948543,-1.3045623384026424,-0.6955226691551399,0.21472073085074786,-0.5740953070506813,-0.15109379377773655,-0.17259900053287905,-1.256385189469345,-0.3383664780137341,-0.7756728544612135,0.8204709779810854,0.816872012386417,-0.6027890377527976,-0.032342720185169045,0.334734108530714,0.7741347459618027,0.9324787571972161,0.09505761766106141,0.9580589193626277,-0.061946338424892125,-0.18955849110473363,0.3797232575337125,0.29455863529679926,1.7381121896055047,0.4520959850292132
0,0.9435911708915432,0.1460293393969503,0.2442919944325859,0.7884555749716583,-0.4107766085299375,-0.3784964072748952,0.3658240566850461,-0.5360367759063718,0.24329300978199142,-0.8368391055823384,-1.7855247028519494,-1.1948602244329412,-0.2238390148191203,1.2227401387518813,-0.4626666039326694,0.48381021604232094,0.9115547117642395,-0.3564834202827886,0.6866218059170144,0.34827915175230306,-1.075263607841173,-0.12004168525218314,-0.5051312390019134,-0.5497779912020728,-0.4085058071860809,0.29037269727708714,-0.2758341491741278,0.11005051654487157,0.8166165550636859,-1.4229295701959455,-0.7181974986887517,0.13825183166679356,0.19076728084778727,-0.20470024520126437,-0.5013852053728082,-1.3526917535041694,0.0015118978837118276,-0.3164000377700027,0.9954817645393285,0.6467367538326383,-0.14064120030493998,-0.2963747904397204,1.1361630360412018,0.47478022447487306,0.033743417181223354,1.019094885915014,0.20256505862479904,0.5146973731943842,0.004617918201341142,0.5360098479228584,0.35464367318257634,0.7330017797102493,0.9300605634162155
1,0.9275011898557856,0.0529858522825499,0.3660682903700948,0.7824240628353519,-0.4031794691250049,-0.4865199719396894,0.4420381725635514,-0.5726733377896202,0.23125303405646325,-0.8759503493432275,-1.7965647021251006,-1.1904005292357878,-0.27811775036838965,1.179835988985341,-0.43140527716126487,0.5230104514837202,0.9007782384978072,-0.31993766445018124,0.6925087393380033,0.405416805566697,-1.0858815330088762,-0.14831533368860955,-0.4727490086996337,-0.5983033912947596,-0.32929053116045665,0.27576575507076184,-0.2731995880035509,0.2498915238111091,0.9201465505763445,-1.5067492587524478,-0.6008997193522576,0.14444194719787515,0.2785454662311491,-0.10570424552111475,-0.5662658824936116,-1.2587913904752972,0.049774918227618856,-0.3494239234854982,1.09597186402206,0.5535163045367201,-0.031051347536943264,-0.2567832463758822,1.1955598562813998,0.4198307567786736,-0.09096206641136474,1.1381182912710885,0.22995068291314516,0.5055342103756935,0.09551978333730886,0.49640348007855556,0.30867609725655853,0.6944575058862065,0.8842917122780122
0,0.0687529608970185,0.8777646010042621,0.824494207742895,1.4195569449527319,-0.9282928069583698,0.41587827628719753,0.09004290943860926,-0.15573460111033446,-0.29345477961472555,-0.8065362037671854,-1.6848126938454733,-0.7232459016983832,-0.3661445797949831,1.8798704880432517,0.39545149175488126,1.2813265969741996,0.9899303564208946,0.3749112277160801,0.37745439489066396,0.031740678621532695,-0.5737204793102781,0.25773716514451794,-1.1955524315141466,-0.18829473618189407,-0.5112767202721622,1.692275264690396,-1.0513546132441063,0.07875591382677759,0.7318881889957414,-1.8525180591034853,-0.29298034089447245,0.011155874868056817,-0.5787823337528482,-0.011707252930174161,-0.208051600964681,-0.9008253638086522,-0.6523113650273794,-1.1350539300126057,0.7513562308589077,0.8010111524340583,-0.2658676438720057,0.09027975909249406,0.2522319050212022,0.5557235566222837,0.6613589761929308,0.4100872368596782,1.180027004311134,0.3188200579442013,-0.05788105455576137,0.25498026247065464,0.036057938825706314,1.7650982702932618,0.5720249325360132
0,0.8067979147624306,0.5551208570595247,0.3453448372880829,1.0429257579991362,-0.6936397233835637,-0.12996610608130246,0.07258304429523588,-0.28261846481625374,0.18043455012817267,-0.8222628327300344,-1.8991340708252862,-0.9313299529195201,-0.22211038421530996,1.5590719362901588,-0.3744728463463783,0.5890306458381833,0.9300781653656126,-0.2145431794137595,0.5378330947948392,0.2418544630211131,-0.9120091793759401,0.009830057332654131,-0.7342311787294085,-0.3614735598592923,-0.5504346379059037,0.8527595211411373,-0.5070748724357484,0.010863988007174735,0.5516612210951563,-1.44485663361171,-0.6599444651598495,0.12300049021070235,-0.07969533600597423,-0.3750544088359749,-0.42327712955076935,-1.4635532507442937,-0.1480455912158807,-0.5021968645929203,0.9056519066677863,0.71065179447678,-0.34927180833648597,-0.23438957810837724,1.0548958874977896,0.5128657981561943,0.2667284375104359,0.6967515675829555,0.3930567492699528,0.4865867756668755,-0.14526903421245427,0.4300860339062937,0.414165421544108,1.0237725416615298,0.9150931964703772
0,0.2959443502997395,0.0685871833998332,0.822733638995482,1.0953487224166876,-0.40964712423178634,-0.4005794968452141,0.1266233869650013,-0.3557071098638097,-0.20905900945751066,-0.9219377924075618,-1.4401848798583006,-1.02604014886407,-0.4797772421666834,1.142473779981644,0.11217240478692245,0.7995917632435442,0.9480797167537627,-0.24219293542167492,0.5283762750449857,0.6912817826704891,-0.7770400891319971,-0.13226214269737696,-0.7507208936344077,-0.4501762905774749,-0.01864002193444088,0.6866049507867646,-0.45100647150993367,0.42189021739084104,1.3119441480538576,-1.4676455816245766,-0.28719841429141657,0.2156931184104084,-0.012036276073849536,0.25606249455130253,-0.4008280190976521,-0.5649652602270042,-0.09609852134539626,-0.9775447843434264,1.2262739141952563,0.5025810204655567,0.37722357926146194,0.11849682606514626,0.8266288163041641,0.3694442664401829,0.17314665683339528,1.1440340478875648,0.7669450942404807,0.5053543361016051,0.3195318865369342,0.053664198962378645,-0.10541517290759558,0.8754873645622492,0.4887426323265379
1,0.6645628514106536,0.6989874584907273,0.1099472992688607,1.0133602975177425,-0.6069040856230553,0.3201990302728993,-0.07849937503675353,-0.15641232099132207,0.05695547294897726,-0.7922304373360741,-1.7539031180686517,-0.8382704117008473,-0.16557022357114368,1.49452360294623,-0.3429251171688716,0.581856980557494,0.7841171820173986,-0.23234163546245257,0.5101025483017352,0.20548995420429433,-0.6612785058144853,0.009210596617458742,-0.7351715901389803,-0.33977396544204075,-0.6484394143789884,0.869831733887126,-0.517753675530034,-0.23926630245966307,0.34746804215866894,-1.2460477663622724,-0.8023019431400924,0.1868846513229474,-0.29357695601898487,-0.40521665243293603,-0.28812483898958485,-1.529677652062114,-0.13774557315553868,-0.5454128644077754,0.8695651424481613,0.8316170959765004,-0.5152871814112134,-0.2173035995587829,0.8404023945633986,0.6698719298010007,0.6090344159407305,0.4274392534087689,0.4512906039948252,0.37061166670629925,-0.2444166220029755,0.43191116494300297,0.4358868990355814,1.1762015057787156,0.8513702440132163
1,0.0907594006613938,0.6508171945462801,0.1587649108559741,0.9426563610874936,-0.47462937985757914,0.6270167168860411,-0.1075190911554002,-0.062330122819913944,-0.03662882700449885,-0.7576429165000562,-1.2755103202064975,-0.721493717007292,-0.2669685270417351,1.363414991793361,-0.1717879078363789,0.8317129122667265,0.7647556627683358,-0.048983830916620195,0.55117496511391,0.3343176784122496,-0.3245265662152423,0.007049711028698337,-0.92700980619135,-0.21688103363797048,-0.4788314316406255,0.868689961853241,-0.7941235692069565,-0.27172937802423547,0.6260004394149823,-1.0355040552228947,-0.7434097102950509,0.21185125569180288,-0.42026230291759464,-0.05834672559148608,-0.14483698027535247,-1.0536071851084308,-0.20227652097516793,-0.8187556320299895,0.87659196328266,0.7100685747306164,-0.3818855943197536,0.027245184345639214,0.4839102845836305,0.842413848056698,0.8004569090828372,0.38066980922541443,0.767426158895961,0.09208200821687305,-0.11907769310828732,0.25583383296962087,0.18354245956459975,1.3367491629234514,0.4210418880809296
1,0.2787071234811403,0.2286408344829525,0.5354979468051936,1.066794474150077,-0.4909345285091903,-0.01610933740203944,0.11959505955975011,-0.2315782477845394,-0.06260431064675209,-0.8098530746007538,-1.3237147777027536,-0.9498411027170878,-0.3761899736625309,1.2240009860891197,-0.12522090307533432,0.7263423091982999,0.8911511911537932,-0.2082509927179915,0.5272576318101413,0.5754846190608371,-0.6237711223309098,-0.16849011155696125,-0.8060829413709284,-0.29238701494953995,-0.29883910788183043,0.6552451720193445,-0.5664654758044061,0.11728587962990333,1.0129615934804592,-1.2032704623931514,-0.4797072721212354,0.24708576620145242,-0.13318938724084628,0.08526432903882673,-0.37267896164364034,-0.7576521585946066,-0.11212903639968642,-0.9262835533056395,1.0172432443249975,0.5729009004787214,0.04712778847121765,0.07962084912575912,0.7536753658401382,0.6190815032901615,0.32268677765881326,0.9037020647056073,0.668716536302077,0.3954724262093529,0.04508782564547536,0.15798994532444377,-0.008520681773790693,0.9406400922504428,0.49194878671868947
0,0.8361322230104883,0.9758250411929548,0.1606051154360097,1.2395757495225208,-0.8155615171310766,0.4016642347170893,-0.2133980979633874,-0.13297090243980172,0.029824660853147618,-0.8161871387704294,-2.3485464307711115,-0.6725479713330452,-0.14466618700235964,1.804821779138288,-0.23941111879990257,0.5416301251529547,0.6274825304235077,-0.06126804464707065,0.5742778246968383,-0.10056526580489761,-0.7232743240439428,0.18957553258989174,-0.7376393996646464,-0.4684907523864968,-0.7333592995117709,1.38392826225644,-0.5922243481004551,-0.4271274060963375,-0.07545734206616729,-1.600772204805886,-0.8792653924134951,0.05317167943714848,-0.44431520574461447,-0.7377893566498612,-0.39006604305620424,-2.0031135020847817,-0.2683617445874136,-0.3191870399351202,0.7912593222971872,0.9522418645454193,-0.8058010576750162,-0.29831351223438246,0.9120805319616737,0.5009409695365321,0.6149224445216633,0.14093785247027688,0.3965803519021361,0.41361322109571835,-0.43042706556728705,0.7186148386685571,0.7074917095110383,1.5072989061612112,1.1033668527326983
0,0.6595009796206938,0.7410063168776787,0.4495735277712582,1.1998167102950763,-0.8582323147007944,0.09708013122107698,-0.009451622040737085,-0.17838552097665628,0.04435897640971592,-0.8299327255205129,-1.9769342239980667,-0.7792558021985854,-0.2567520521796567,1.7275293588718963,-0.23487897413238082,0.7419251113904722,0.8924668967267878,-0.030451107176789977,0.4253003073341489,0.16303979206567257,-0.7385730117289256,0.05599917593149448,-0.855625171789439,-0.32825785249685435,-0.6404371838947985,1.206051654699744,-0.675890855169301,0.0012785548886014965,0.4200100804972749,-1.5447160864034026,-0.5616194855713262,0.14130537098073748,-0.23244616233838122,-0.3771484621177273,-0.4179838369559713,-1.4698397527722962,-0.25078080927752616,-0.6519110399921911,0.8777045685387682,0.7413333104359555,-0.4386831700383535,-0.17742382777084476,0.9358055366154852,0.5465540885449505,0.37896680361300716,0.5186748938402602,0.5602831960260377,0.4411597283269352,-0.20058836691345341,0.39474127794739045,0.3896996300379565,1.281060530076237,0.8666152734851088
1,0.6795827158014343,0.3813373465792919,0.7333333309276567,1.1022350575801254,-0.6623808816068238,-0.5142976357689232,0.1391020890539538,-0.37934358519544703,0.02339148679934966,-0.9547220356066084,-1.8520113306858308,-0.9134270568099833,-0.3977199753949781,1.5316411854838428,-0.15698068877945548,0.8028420871224288,1.046910610223141,-0.17371584978174817,0.42134889652952867,0.4336667588334358,-1.0030170489790904,-0.00468177819697814,-0.7551832955229045,-0.42447231703607413,-0.2924244454333538,0.9291958257901475,-0.5288598605610366,0.46412214662180223,0.9592613484075817,-1.6966368543721673,-0.3429919622795943,0.1250843719081931,0.066324456188767,-0.03983683307198338,-0.4851600151361836,-1.059361821893406,-0.1511222648143805,-0.7678449677476579,1.131235238688854,0.5503381364402954,0.038987775292486336,-0.09560877161944778,1.089955518218357,0.3771163393225672,0.053033692212608924,1.0388251344346857,0.6184873124277421,0.5580681316314561,0.16963116563117014,0.2080177453171046,0.18593167076506875,0.9474701850488138,0.7753696756731131
0,0.8505690899291382,0.8158370665307356,0.9729230737484575,1.4597531856935546,-1.0093721717452773,-0.7071668816983907,-0.012992363101317399,-0.4234918629720806,-0.31362260101348977,-1.15090223948914,-2.706608062387845,-0.5780104128443895,-0.36152397032237943,2.290114715792409,0.05103363626210153,1.1985273034888837,1.1535638229537177,0.21276413693470195,0.13735701775908854,0.07128285938551485,-1.1979530829246139,0.5519732997339508,-0.7687700357100691,-0.5801648756433762,-0.41098509364988456,1.993867827009083,-0.7361109581461989,0.6412068598439365,0.45734325892553274,-2.544424359497031,-0.24406258982580264,-0.2490368775381422,-0.05503073586255228,-0.28931350828401853,-0.5421635466891348,-1.4232412488058341,-0.5150692693970436,-0.7276485587095827,1.0296752225396322,0.6618126641666401,-0.19979248273242117,-0.13998004310991213,1.1993881904494812,0.16196170392959125,-0.07224699743197618,0.7516517055654013,0.6482491258212632,0.8488585408559255,0.15716304646683135,0.4329218812555954,0.34596924652137695,1.4005995452211566,1.1220154235987756
1,0.2242944382296661,0.0292230481953651,0.3346225745388571,0.9682245052591797,-0.33868350890903615,0.10830724302442227,0.16389609088170598,-0.2727645331384619,-0.14203253641084312,-0.8229793332684244,-1.179743159313924,-0.989017444906822,-0.33919951294075995,1.0389203604443855,-0.24772939831395702,0.6148225543555886,0.771475314617612,-0.27557759793663655,0.5667636140279432,0.6352214043155116,-0.5001858728422919,-0.18822701991056515,-0.6704505700912606,-0.36192985571000524,-0.2896348206469424,0.42555773142902864,-0.46287224513559916,-0.03077524454268976,0.9412485657841535,-1.0115570909043092,-0.586541447128283,0.2636553504659529,-0.09705554731644511,0.14318233710867226,-0.3708788657141993,-0.6907729831547703,-0.008501242328045468,-0.8485063222475538,1.0043538627313768,0.5885051018133447,0.02894302521984091,0.12755699279948157,0.721271085958656,0.7204157451859429,0.3398841254363989,0.8925016122904809,0.5086195896490225,0.38176713912061033,0.02565714397142847,0.26293974425369704,-0.06754646697208098,0.8130768674116478,0.4167676785540578
0,0.0641516146474966,0.8734789507911691,0.8986587622780445,1.4588339911064738,-0.9265282473699485,0.3429479562189772,0.11282347497710216,-0.183422432166572,-0.3581487779892543,-0.8259238159998438,-1.7046227896351454,-0.7417424267971829,-0.36224015311498103,1.9165790516195065,0.48184516003335687,1.3537216786628947,1.0272753564416723,0.3873410322468439,0.34912350596384295,0.03899803181278937,-0.6278126100316194,0.3193705447740208,-1.1941246300036483,-0.1958629192545864,-0.4835266285459012,1.7686358378996379,-1.026705762128175,0.14739842880671916,0.7856533875786529,-1.9631941140668379,-0.24260932977957184,-0.043268371011496554,-0.5818665560852885,0.029997860213064477,-0.19445632326384527,-0.840915750302624,-0.697848539438269,-1.1856739771254219,0.7517947524945812,0.8004254770816568,-0.19961331172831806,0.1086764819876484,0.21744608111009012,0.5150645306385241,0.6537532572131806,0.4479357760173823,1.2320413058113546,0.38579505372623357,-0.012557793549757224,0.23520362882600873,-0.008207760182342408,1.7757648327191802,0.5794694274962372
