y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,0.058076839375572,0.0602830738805681,0.2255690097957458,0.4754354424549692,0.6152611849916244,0.2336735065042507,0.7873245988469761,-0.6712197729077285,0.3998641219719387,-0.0957897892161114,0.23468963181713784,-0.1223376727032954,0.4545974956367712,0.1961556695379497,0.6145582572583329,-0.3000593278128429,0.9443238953343631,0.7398445359150758,-0.6526407432051182,-0.8946082383750337,0.8247796074925311,0.9774070763298178,0.8074544722482649,-0.9265389048639353,-0.9408372913300097,0.2788829365294666,0.6310186704340659,-1.0322251791335473,-0.6847926607150289
1,0.2811972003305149,0.559373187151024,0.0802303853848676,0.3206884196721005,0.8087005596245836,0.16406395895437562,0.7336024374085267,-0.764893276175629,0.26744560896265884,-0.1593353813347015,0.14133048085486805,0.07490074466623449,0.43170476700584864,0.025487435130424285,0.7150694021112141,-0.5398648169046509,0.8840760114492103,0.7514551589436868,-0.8677683198544797,-0.9563217506145348,0.7188256072733062,0.7689538337064047,1.1521922658313364,-0.8338432098433685,-0.8118236834555964,0.44461365112874085,0.2562397308790104,-0.6619816956740593,-0.7343272694481748
1,0.0906253036916601,0.7527759809074018,0.9817206588989484,0.5260417010441215,0.6814113791383587,0.6454879960032657,1.0789646762018033,-1.2363135548343442,0.05339090029854848,0.632055391088697,0.2180817780865029,-0.29649275522180907,-0.024687739845627384,-0.2627921633719944,0.5780674178196622,0.06581836438180831,1.7385279955557527,0.8224779403620122,-1.4055429502097372,-1.1513486064594511,0.9092889628522949,1.3729050504465996,1.4077514525223143,-0.3949060651801234,0.13972452653834203,0.877497392427044,1.006896184026925,-1.043649312318246,-0.8268622112951594
1,0.8342958445584953,0.6064545202619822,0.2478851050991302,0.8332188420296084,0.9931986157635949,0.23910274002199783,1.3585487974707056,-0.7977724912523994,0.03170172217607428,-0.019046534338767476,0.365156020972879,0.34662999209331524,0.2547470600685481,-0.45982719146022777,0.6525401467524868,-0.3004935642815375,1.1449732483393908,0.15582931690117752,-0.5729634078518347,-0.9836779106636391,1.0111170399953076,0.9925116167503433,1.7894095459937427,-0.5513931860076957,-1.4650649335997354,0.849646133597477,0.5077916043652336,-0.6259268141060932,-1.392737797694929
0,0.8847383293544329,0.6979971717196299,0.0061170498256,0.3132951067856849,1.0307823442222892,0.2649670341657287,0.9212839589572149,-0.961131468007681,-0.3662747897863027,-0.06637147385196014,0.26693639699627625,0.44467463590934325,0.27790470307574777,-0.12612055646773712,0.8786785071682679,-0.9299383237943206,0.5609247946031125,0.4461270799650104,-0.6265871302016085,-0.7586389234014279,1.0056858929006889,0.8980057820545241,1.6724316757366116,-0.39231070361758985,-0.9265894810372015,0.41098919081787894,0.06122262799113167,-0.455378638402345,-1.5303852545959196
0,0.5262382544262174,0.5452439861042807,0.134903342649593,0.2752684412702085,0.8530824776834318,0.19604430873619877,0.8040885390813016,-0.8571982636994848,0.08506029240480291,-0.19188209588347144,0.10401270184881474,0.14957052716398972,0.3636990696001974,-0.0387065630887305,0.8134017553406366,-0.6323791418950772,0.8235281623648408,0.6397437920779009,-0.7309278968476931,-0.8946978474571362,0.8214562515929822,0.9069085928495372,1.2981719110783236,-0.6227638526725228,-0.8358115822644151,0.4457500540929711,0.2528982470077792,-0.5672717078752249,-1.0240664009382485
0,0.8050092520807549,0.4195484438207386,0.352319802565127,0.2143954530914087,0.8110427775371988,0.38983949800504275,0.9586002480547362,-0.9118247369593054,-0.2177034903947078,-0.2169734186246545,0.14098686798094873,0.23873762820842082,0.19457315725041724,-0.08735535612087202,0.9677162030757274,-0.6996574573906881,0.8515332257444495,0.48635084525946287,-0.4653954595682688,-0.7430374636952872,1.091259812492523,1.2544464605217702,1.4317457363958201,-0.33745237048920373,-0.8654488489460479,0.39348641909574295,0.42468436211612876,-0.46045585296988384,-1.513613589524378
0,0.1215440533563489,0.0585775549335675,0.3891089843926415,0.630269007506301,0.5773624424324388,0.29575527227160864,0.9050483291095881,-0.6866878716306289,0.38480974822011016,0.05387187221903293,0.27596206919673105,-0.15973458809628527,0.36022203441994094,0.08732059259729746,0.5185840782257725,-0.155362744515145,1.0522132335774692,0.6524648546791523,-0.6408249174018975,-0.9868706373083396,0.8097178517947946,1.0571756656779308,0.9334917833498513,-0.8251112271127657,-0.9391139780949642,0.4062498489905213,0.7638745621038511,-1.146114061814418,-0.768393507380914
0,0.4174915014477804,0.5316078398939541,0.2001460434628265,0.1377839466554949,0.8282203829172017,0.21199494334230504,0.7690950776467099,-0.8503104365915231,0.11608062444376593,-0.188658856863305,0.05050790013541051,0.11474296312838288,0.3507827338351051,0.03097584337401019,0.8236955324235993,-0.5988164767270755,0.8497854578214538,0.6851763224976406,-0.8139522866100414,-0.86747483024825,0.7946058399250213,0.8903547357141613,1.1957236963228242,-0.616149330354621,-0.7073619035611877,0.39575753745649594,0.2473284073645502,-0.5586436328220136,-0.9911451678917967
0,0.3143029591375073,0.4978596805060877,0.0181739341378395,0.3491584648896312,0.79146928719934,0.13269760515647852,0.7053160634298101,-0.7618445621342824,0.28660162158384395,-0.21613020969091898,0.15444124064958953,0.0911022583237538,0.45604016059647673,0.05679118888531535,0.7303244098968873,-0.5731783813719188,0.8492549047610484,0.7664659760234186,-0.7901152061931426,-0.9700055608424083,0.7443733982363859,0.791639097770248,1.1407389759362898,-0.8476087148764577,-0.8987114805170902,0.4341098847902225,0.27846515220061063,-0.6764135000864063,-0.7527604366089143
1,0.4175359548209875,0.7748267840664578,0.4167062220812856,0.4342901202973737,0.8997346818823435,0.3348888054993345,1.0153436568611904,-0.8938848088953343,0.08533369551478615,0.10811763962637082,0.08530917533645727,0.0218364084735111,0.20475532385866196,-0.3084377126340976,0.6492713662961921,-0.33074520331649315,1.1508459428263815,0.5090910007124494,-1.0178711505142009,-0.9308834741117854,0.7103049745308286,0.901447828397286,1.4494746271683552,-0.6072648075422604,-0.5739937324871187,0.6448363305530722,0.35584129598348635,-0.6485093713741726,-0.8588610512676028
1,0.1010548739794899,0.3279861705065728,0.6394742557025345,0.2457127281619339,0.6902669881311776,0.4788512989366687,0.8614446794135322,-0.8738989272142307,0.15576388630328114,0.0742313667763411,0.14144767673240446,-0.1478948193727612,0.3555683669440509,0.038851394365408076,0.6478487591403003,-0.2730131076385156,1.1902088217495883,0.7128201380893483,-0.8197614551044652,-0.8317906139493114,0.8896955811243084,1.2185267540540787,0.9862978672466864,-0.5956009041970939,-0.46264786768712524,0.42880989303558675,0.6337570749896552,-0.8927948005251715,-0.9756072481862074
1,0.997259486453978,0.963848502837396,0.4306033203982871,0.1658813826926366,1.1993783616031684,0.5367291669259254,1.2671378706927647,-1.0855677235428636,-0.7088600171558199,0.2505806601459962,-0.01301491214304415,0.4628073517545181,-0.1958472100038846,-0.3613556047537896,0.8520914548292987,-1.052590534602416,0.8257388465678231,0.020577828555044274,-0.8103263822007174,-0.33685955248688776,1.1072577863148088,1.110100209767931,2.206197112803492,0.041193144311685345,-0.37932993890261707,0.3844906498111179,0.10608484001406233,-0.3202888075699022,-1.965684489459749
0,0.7860578730330691,0.8231373643736334,0.0244620197606958,0.9354373998611212,1.2006488332442822,0.12540261752001053,1.2787408035279741,-0.7176866098953173,-0.06766535581521438,0.16360118908305143,0.30872987166540045,0.3497089001407948,0.21574146659285803,-0.6160965496900934,0.3415925251539944,-0.25032518747756205,1.0829456764496825,0.04804654175868864,-0.8507173205397668,-1.010935763025726,0.7043660134648941,0.6522466032042924,1.9292368925228691,-0.6680472737641256,-1.4398775055644035,1.040354896120514,0.18486945333017063,-0.7325073394542269,-1.2355679236187183
0,0.9574156756847826,0.8745462286478204,0.9430958435310702,0.3123494375461838,1.1293900096520981,0.7582041497297797,1.402755298304591,-1.2454540042814697,-0.6614224161703676,0.3934862310705719,-0.05989927315321067,0.29029834903426494,-0.45053023669033243,-0.4060911023583679,1.0542870285631938,-0.8735497970074454,1.6470828564664857,0.05001507923195475,-0.7433244038900894,-0.4419801107388303,1.4104984694875506,1.9329144543061247,2.58655695206265,0.34319917385426923,-0.24915572618016602,0.8749038116044578,0.8192788270423719,-0.34058730130865617,-2.24860499036222
0,0.923085417107332,0.5257506146025215,0.4948563095394861,0.9366783277196188,1.0186210194985537,0.36670544119762893,1.6871148233022526,-0.8035541050463901,0.07905529964456555,0.023979297208267927,0.543440023481203,0.420394462442791,0.0602058461652203,-0.5564798094506332,0.7306605342679902,-0.13026334079635243,1.4226298850191057,0.02259886343183657,-0.5165666284054216,-1.0398241006136413,1.2430391108941614,1.2099883713298158,1.9790782488886762,-0.41665861133719684,-1.6843062640159971,1.0098218936149417,0.8558174563268166,-0.6083483759339205,-1.7163660908869114
1,0.282903093547032,0.3528576014829563,0.9141276422996462,0.1989855999218833,0.7816424930893039,0.6758030060947967,0.8827281309567164,-1.0768992026096456,-0.05827604862508323,0.1980416783031101,0.01344318529527962,-0.1595847097398867,0.11428256066045517,-0.049119331842472795,0.703615303773289,-0.32843819004565167,1.378116624972617,0.6543039863188901,-0.7706288137165714,-0.8154163198486625,1.0639740736526084,1.6302572965934616,1.3466228288874929,-0.19015711614303923,-0.20904219449669134,0.6327173698535261,0.8576095097511462,-0.8853705681496299,-1.402343848755375
0,0.8023464876148612,0.5482970296325768,0.3805334600040382,0.0655427346615001,0.8401085063072887,0.3964996450701123,0.9360082697334504,-0.95212548336784,-0.2995904912648578,-0.1487968179503121,0.018008949360566785,0.2536167899516257,0.11439373138323346,-0.05644434694642542,0.944171338084099,-0.7974989466370432,0.8043649291560527,0.4558413839128221,-0.5867864627281035,-0.6653731480717835,1.0311386491683832,1.197152295414327,1.5221400043475202,-0.2132540542980355,-0.6604062094022932,0.3608260652276439,0.3121987953098676,-0.39484761043683414,-1.5916694626270596
0,0.5278287474443325,0.9171608893581538,0.1914329374553067,0.4778847517670511,1.1175532416819416,0.26273775233689545,1.0014741159125715,-0.8658963095896478,-0.03405071717031339,0.14436939560745723,0.08836032236476242,0.12972480728444533,0.14675383516288518,-0.4154037272861604,0.5496135487017817,-0.44476716390062515,0.9579954479099857,0.40875224446819136,-1.1038227308950612,-0.8805229906820753,0.6209738828861174,0.6668524011961637,1.6417950393917442,-0.6551295754754135,-0.6574044539704046,0.6674835662207552,0.10355778450489259,-0.6165694070734121,-0.8771947927204482
1,0.2682677339159807,0.9432993671750451,0.7703699096109581,0.5063347713666094,0.8734698431963596,0.5089429986903311,1.1695152435653051,-1.1058503483065318,0.005816354402478967,0.4898658770611069,0.11366721733857929,-0.11386317506085634,-0.06695738314922485,-0.47849788092664375,0.5930309025553431,0.05461594028094188,1.5831062183452436,0.5848871867304387,-1.443747874111193,-1.0623438830458174,0.7354010340711371,1.0362829722683693,1.541706627792696,-0.5054464618773709,-0.04996409283434371,0.8482475981568856,0.6468197949858955,-0.8066814493055007,-0.7170117220330708
0,0.6990959875625877,0.4875184451990495,0.3086472849115781,0.5186272945625354,0.8399565329693128,0.30011226378331357,1.0599968812811047,-0.8622176629127378,0.025888792670832668,-0.1390011121448678,0.2042228804139176,0.1840689853939086,0.298943195554151,-0.22402242966645772,0.8096955466719035,-0.5038613112908608,1.008757578186721,0.43155014512325585,-0.5391086507305803,-0.898207775644244,0.9773394295103188,1.1289404780150776,1.477902834716722,-0.5272651307663843,-1.0588182132509187,0.5854294791882344,0.4897382827552974,-0.5966858504164373,-1.239569251566704
0,0.0581288310879176,0.0593313640032172,0.4975554939281758,0.6356415406890341,0.560277865616292,0.36419975338445937,0.9470540823777717,-0.708000324236545,0.3514674301416507,0.1663353997571531,0.3196680363020319,-0.22122891103986503,0.34053543454796453,0.07848179389320845,0.45595595849161946,-0.09744747958380771,1.1110302287628488,0.6603943168738388,-0.7001239401409656,-0.9812112964844992,0.8138174264936584,1.112187136730561,0.9302299889884906,-0.7985858100090198,-0.8324175477797351,0.41708870917676266,0.8272363792787424,-1.2266260792549097,-0.8002743125763095
0,0.2796205593242244,0.6419586884184381,0.4184121356449649,0.8585372098854128,0.6870291269775275,0.29122042301154655,1.1649077870366022,-0.7130884872216803,0.3721768633795999,0.23491808402648356,0.3428753086884553,-0.12108893461223477,0.2028705061911325,-0.4141598423171653,0.35149368903047595,0.14006891944154687,1.3172543935328371,0.4894087089102973,-1.0306774230556346,-1.2013719713509432,0.533645966495354,0.754198237770955,1.3103028041022071,-0.7792620141827452,-0.9234494980557938,0.9226671404948299,0.6803692215987284,-0.9560829825872095,-0.5537648318762854
0,0.8893782114739638,0.1618928642343134,0.5925001007235874,0.6248474555515765,0.8658631867877624,0.5631313214395809,1.3026378667754615,-0.8168584922454343,-0.0960646856419903,-0.16914099701277854,0.4388578978820846,0.2884279992914253,0.03172025124130139,-0.21760140194066602,0.917817600404815,-0.39729524614611844,1.1768462953981988,0.3385763832451159,-0.252235767676198,-0.9587292342596251,1.3778470100567788,1.5590634239535937,1.6231838065278708,-0.36283914120103894,-1.296918469289024,0.6629390386176303,0.9914648119422252,-0.6953384402974732,-1.7314671419262395
1,0.8246219398277054,0.3508933755669988,0.112725740538926,0.9294214204578102,0.8660740558926757,0.09120025620805572,1.2528107483983777,-0.6568913484911744,0.22023936912597925,-0.1489616847050904,0.3972251792564693,0.4243853470375086,0.35818757628148723,-0.17626363341512558,0.6238513701305041,-0.20591022555889785,1.049775961406843,0.25689707364678,-0.3934545756665867,-1.2101413849632596,1.0956097690936337,0.959825709308009,1.6669223481513105,-0.6158044041367811,-1.7459807421107743,0.773567607039166,0.6249140806652083,-0.79257188390589,-1.3936854618623966
0,0.020807123165784,0.7017539185050437,0.2093717193685582,0.2045075182259103,0.8154079602362194,0.24227819899864306,0.7756534727116084,-0.7202137955730523,0.2752086741098812,0.015331603883699661,0.18924060911738946,0.05980874558969546,0.4283364379098324,0.06329288095843036,0.6450062616662238,-0.3861867884292763,1.001863305288463,0.8138597311621074,-1.1516318697101673,-0.9516736582686098,0.6882430289614097,0.6489180473190992,1.052649210420445,-0.901950734299246,-0.5391416999079712,0.39009085149137424,0.21448118667807822,-0.6838106154301901,-0.575273273598545
1,0.6601347898013991,0.911945371723861,0.6727462442914773,0.036436224357953,0.9996596116975693,0.4930839306070797,1.0688116226172413,-1.0814827634156707,-0.34133014660043176,0.20851183378866725,-0.31460537851935183,0.17222126369820537,-0.1521892105109179,-0.16932128877012795,0.7625182634702716,-0.6872755120808904,1.1411949958134755,0.3103181117487602,-1.0278177831092996,-0.6117806844946372,0.9462219579258746,1.211538178719893,1.9993981902316298,0.023973086264452464,-0.05165066031539572,0.5359736823789006,0.33744316073398595,-0.46553951969748886,-1.5530559702086602
1,0.4430927527577084,0.7335669201571857,0.4426149281648975,0.5506328682991097,0.8677764106394005,0.3404723493120004,1.0825627735755898,-0.889442105412882,0.12612452121379952,0.11739203785925795,0.14463939689476868,-0.0007695210595924287,0.20241258831299397,-0.3721191253366168,0.6258817730657562,-0.25009189646241503,1.2160325059999857,0.4685483910128371,-0.9592969647228221,-0.9674566480226795,0.7187946478073404,0.9436103984204606,1.4566684156624756,-0.6164245503395267,-0.6932399709099508,0.7310916215786941,0.4595309262392977,-0.69087192385977,-0.8583356145695442
1,0.1639010030819845,0.9900564948122592,0.6732848105793187,0.4089454747165044,0.8970450216372164,0.4755572396845841,1.0896641349578635,-0.9918098001378117,0.017730027155496816,0.46545839825415786,0.1001255383981821,-0.06982473688312513,0.009181896936634905,-0.3925732830058009,0.5338599367259738,0.04892227375972273,1.456918873389745,0.6462741376498715,-1.539288432562289,-1.0698673697219125,0.6699678381617712,0.8478936175751569,1.4204332449349806,-0.6356901333290145,0.021141170515891716,0.6795084006273103,0.46291931314128204,-0.7793756112857813,-0.5683117467874591
0,0.9371730856037936,0.2146722169717635,0.7754153204352984,0.244717267670196,0.868671653123654,0.7838638672895161,1.124113825733515,-0.8765431426678777,-0.46812531485316095,-0.13801535623653702,0.2254884068493062,0.22708539399326907,-0.15683258035313852,-0.16607552105270604,1.0223980271960704,-0.6731542916799831,1.172238131078128,0.37805204722148117,-0.25429832345171105,-0.6695339994043944,1.4194860059360788,1.8865171648400894,1.7174646549285673,-0.025463941142785503,-0.785557957855294,0.5395946986077927,0.934430909688966,-0.47921433034062716,-2.0419518688609006
1,0.3208796103583268,0.1443997908463918,0.4536452582677103,0.865067784420862,0.6016471545648678,0.2567311725092054,1.0980056645335836,-0.6639325292860399,0.47097777836345206,0.1362564133572473,0.3437868207056003,-0.06424182998634052,0.21140772356585014,-0.09766462954452512,0.44976605670406045,0.026023452852083184,1.1880972949006559,0.4806117635605458,-0.6169893775893684,-1.203085415589965,0.7856482636671208,1.0305102297180213,1.2342734808438265,-0.675167546705739,-1.1607953582775588,0.6907577279733295,0.9105837243765377,-1.1620171554477028,-0.8995171371547095
0,0.4838500468524733,0.9921374413861832,0.4831782131693277,0.7758494660391217,1.09287472384824,0.3602716208331709,1.3561504389733454,-0.9424994718471605,0.036108046722958614,0.40002237409807384,0.2293613453408841,-0.019558570620181077,-0.08644429412477612,-0.8263297914035759,0.39959569759545044,0.1615070011822164,1.4314503763658926,0.25978664178730776,-1.3548694710831015,-1.0114043899198213,0.5489291923092324,0.6857139867191494,1.680490094562085,-0.6634507604173578,-0.6603174554656684,1.0654183106069708,0.4552059191071769,-0.767736431789268,-0.6694761339276172
0,0.8002309385933727,0.1403510946329199,0.7014310401210068,0.9970451312357326,0.9668400580682772,0.4513558647937083,1.6210424136411157,-0.7362462111202481,0.32791477810893066,0.11827707811481593,0.6481483864932256,0.3095471093657177,-0.17384285884065942,-0.3100093348156529,0.6633757679963175,0.061162164973553645,1.451920560487645,0.16124982604644073,-0.44782093319541416,-1.3647254344492692,1.2949625097147675,1.3873021891547623,1.8770654094889208,-0.3408870192204907,-1.6259098335894495,1.0819696446296905,1.3346746054642085,-0.9975202418841648,-1.7533384985309997
0,0.5918739920131619,0.1182180746386535,0.6337921915961157,0.7153641596075804,0.7798552591688309,0.45534609447394075,1.2123363299173335,-0.8312028129960041,0.19473404723079102,0.01605573572471014,0.35679113820413083,0.04630485667910382,0.08396401548114862,-0.19847683999492663,0.7025129771974121,-0.16525662369688848,1.2477809016709291,0.40928667907839317,-0.4381805049693222,-1.0886091689045458,1.0884447183473325,1.4147069517969133,1.4283365985403762,-0.464291618532357,-1.1141486157816485,0.7497619185485127,1.0290212617460734,-0.9744456217655493,-1.3483155019032942
1,0.1261813509705036,0.4915814117740815,0.68745692897272,0.7059585370500215,0.5780920639216633,0.47439985317265376,1.1096592563616396,-0.8596072612074684,0.30221987201900885,0.35636106677179274,0.3570520318049271,-0.2539118442164791,0.21128137205129538,-0.21158045772494294,0.4477460923527803,0.05829436636143803,1.40806601884919,0.6549222885270595,-1.0237442615993522,-1.1391881639392778,0.7278282982020612,1.0922975645714867,1.168701224942056,-0.6555662231961055,-0.5645928206685722,0.7551197660345843,0.888423242688426,-1.07079008200386,-0.7234759373000041
1,0.4672610258552075,0.5408662312439612,0.988492602856548,0.4245395857848066,0.8245545808978539,0.6837109860578344,1.0884061730260965,-1.1942663017444821,-0.0900146557269769,0.3575745411412172,0.0671243006424885,-0.124040519427319,-0.0791578162202733,-0.2450932076755246,0.8069305074818517,-0.33925773439664186,1.6169886375418852,0.5397613262539592,-0.8528964304777539,-0.9501269997262948,1.113181588068489,1.7717788727826604,1.7348465633862176,-0.056987864400429494,-0.24555747073254539,0.9266143859394691,1.0546992001792814,-0.8294391170076824,-1.517130886311724
1,0.333171117859155,0.7693773767518276,0.6616215813843114,0.0853937013971266,0.8425111713933308,0.45305927712669747,0.9169004993106389,-0.9955288245734066,-0.036113898983701494,0.15475265642521413,-0.1450301312289172,0.03258866327953933,0.11089072975332143,-0.07025620568876886,0.7154319980289676,-0.40821952087464974,1.224263684899296,0.5894596924507481,-1.0917761832730417,-0.8354916043692241,0.8478878255694015,1.1125191640384522,1.5029829037486295,-0.3093289915361784,-0.1432951291355859,0.5252709761509099,0.4075956871471556,-0.6195496074479498,-1.115458996523758
1,0.584347811016078,0.1068296567405983,0.8368982540670213,0.9371787743622498,0.8660409867913083,0.524526262550684,1.4657970051637499,-0.8682076906390523,0.3356874572248413,0.3466086683549573,0.5750667465085907,0.04946424952565934,-0.20799078309751357,-0.2711243729594435,0.5686958356310389,0.08365668173495078,1.4844727043030579,0.2964883851346998,-0.6044594505590346,-1.3636624860078606,1.1337795068609389,1.5050378994526066,1.739835695292822,-0.31028953232899625,-1.1733517713476584,1.0911356919426198,1.4258504227749613,-1.218996490842087,-1.572639835937847
0,0.758347102512279,0.9927936827679356,0.2449468907147568,0.2846321504709952,1.254362345287298,0.34903923205081844,1.0979430045125078,-0.9918328204694903,-0.3635478887557556,0.20545641778423507,-0.003011649042284239,0.3065712690031774,-0.013007276034946533,-0.4167861275397072,0.6689692187881128,-0.7576195301827628,0.8049271666363355,0.22300574511072815,-1.0506798056493094,-0.6316581916304694,0.7867286577109982,0.7641821952031399,1.9335873692646768,-0.3154964936987781,-0.4718316554318546,0.5108315770246369,-0.01375853400470406,-0.47522824822702997,-1.3637562728652963
0,0.3998866604830267,0.7189459866461836,0.1517678367936566,0.4056091735082648,0.9084670113780916,0.2101731933660381,0.8513737558118539,-0.8093299608223042,0.15081831933486564,-0.03462830098684771,0.11539786226082714,0.08561982043043516,0.3266731358808199,-0.1631841207437353,0.6475367460758624,-0.49221689509823735,0.9295272372044104,0.6120874213895876,-0.9471073084743028,-0.9500549426636509,0.6730057620153941,0.7508230715732271,1.3653132710957685,-0.746936927974301,-0.7509460233304821,0.5573399905543862,0.20896661211906778,-0.6378890371624936,-0.7899745228443966
1,0.4532645102329359,0.9037307964944388,0.3027001014308256,0.9259348441796272,1.016100711392969,0.24034809654119427,1.2951233737447503,-0.7414714221175089,0.17943082094887056,0.3250137049082248,0.30087805282582064,-0.024548722199434284,0.029675200356369724,-0.7710351714859489,0.2196931145020986,0.23358231481542846,1.335282588647286,0.25965644260610726,-1.250280633736144,-1.1366542204766523,0.41326775444193087,0.5182075744633359,1.6026358407138104,-0.7929829924830628,-0.9937122081069826,1.1554255071603756,0.4317779350284189,-0.8728342878858744,-0.5615242031433854
1,0.1947016257862437,0.7443702265950901,0.8295839195782871,0.4475403004337352,0.7405323747011302,0.5549692268043421,1.0495849620237434,-1.0909505592234865,0.06883938922827271,0.41305809225899,0.12926794930147012,-0.17848111180410864,0.07623796054615241,-0.2590647702901562,0.630246277613372,-0.07733779318116919,1.5483373376726277,0.6904226846275501,-1.2224813072166039,-1.0466111098389648,0.8434654318304435,1.2411445819742923,1.3973538617301204,-0.44496541172631676,-0.10313129600112479,0.7669915239437836,0.7650711450275351,-0.8724189136167203,-0.8679880749785819
0,0.0531932265690224,0.0238532716253629,0.1188813523851207,0.7474048589426271,0.4917642369441008,0.1417870986393147,0.7871692440387525,-0.5439934822891191,0.5485868465451319,-0.0056075861964408474,0.26866823911062115,-0.07413313394015604,0.40677105805372304,0.22451487273998808,0.42673249853269885,-0.19621907390725626,0.9788878298869415,0.6951219126811208,-0.6296770597284744,-1.0873424424724978,0.7268726649121612,0.8746645869584367,0.9141686076622395,-0.9491068938220678,-1.1503129938177419,0.32671928086982194,0.7314527809714172,-1.224997872313134,-0.608714900275708
0,0.3331513606290363,0.2708159359839425,0.2348276584006711,0.714455417823873,0.630578553027582,0.1852601631042528,0.9212669185109336,-0.6744011525057522,0.42169863243790007,-0.07694446824894188,0.22605564555351937,-0.012116530356022066,0.382774790118766,-0.049548149698002975,0.5614226419387833,-0.2211633504504682,1.046203829046912,0.5780246904167308,-0.6101423240070957,-1.0964318613327673,0.7618526597390147,0.9424928824108519,1.145369621914191,-0.7964958227160016,-1.1347539891063498,0.5720701325905264,0.6533027538684786,-0.9462302298477626,-0.7714021621308639
0,0.5383269906275112,0.8548864952668982,0.6058047301850583,0.2359808446788039,0.9605387425119132,0.43786227525180166,1.0652718644060253,-1.0282239595449123,-0.13749967524661907,0.1825449105239476,-0.10373177175399759,0.0887126065965647,0.01782600729096512,-0.28327782459842743,0.7428136242032105,-0.47791381629335195,1.2254673157447495,0.4135928566182009,-1.0432807129351334,-0.7858609067474372,0.8462426263249843,1.1156860699775923,1.7300502115269702,-0.2740096580938741,-0.26808931987829815,0.6115942279551598,0.3747670678017639,-0.5539765437855738,-1.2168341086082426
0,0.0719662830424013,0.731775215413858,0.7512970857787552,0.8353878648797511,0.5810232065413561,0.5127353129779368,1.2808589141009312,-0.9243309899856583,0.26858132197726886,0.5930034094153375,0.5043086818348148,-0.3163509017720447,0.03496415018052269,-0.43280046630375213,0.3078311009924294,0.40921531290261626,1.6160299620851308,0.7005102626701649,-1.429734992387701,-1.2944050031401664,0.585267795122593,0.899265117530754,1.2245683317986378,-0.7015348926784849,-0.3658780476950499,0.9845241754200007,0.9653231009927794,-1.1232125085202576,-0.4216299204437032
0,0.9857025684075026,0.1812795201346615,0.9667728324433256,0.1263001225545169,0.9756458568341365,0.9991355602269579,1.0663953075917885,-0.8799825825940778,-0.6721577812543701,-0.04019950206935288,0.14216944595343098,0.20160395548008622,-0.40136572389457437,-0.13264044775976483,1.034346902620708,-0.764524739012739,1.2638414721456483,0.35898866272224833,-0.2325665761159755,-0.5774232511779316,1.5606597884789468,2.224611573015402,1.95881814108391,0.27852093236234216,-0.5364993594339627,0.6191183862832406,1.1302839569336767,-0.4188887646334185,-2.374035491193876
1,0.9515078234675274,0.6175540274977894,0.0453623971258757,0.157079399196137,0.9341492691394759,0.30948763794711404,0.8811827403339669,-0.9946309423979859,-0.47050641175098323,-0.11827742554716895,0.2727493771591014,0.4749255856720921,0.21927126935252192,-0.02093223191048344,1.0001940060667258,-0.9962072332371759,0.452945127130239,0.4974645822058723,-0.5495922039354644,-0.7115544929759655,1.101919456969309,0.9683522025715922,1.5770107567645095,-0.27982969134846986,-0.8673770556024479,0.2925606034125003,0.09742742583296085,-0.39558586554476527,-1.6904030586678116
0,0.1639635404945082,0.9270394300133012,0.7728550665400076,0.9846316164910488,0.7049069332333628,0.4796150516559601,1.5388231036786661,-1.0020079863544467,0.21728097492400647,0.7615284318102873,0.6088912764935296,-0.304142908584859,-0.24808109844172066,-0.807736672580919,0.1986396293105545,0.8172674808582265,1.814754581145124,0.5961555590384987,-1.785219035462919,-1.3944094409599272,0.44530176917397224,0.6725139677728851,1.396265494975459,-0.7066737102569028,-0.38288809511314736,1.333182730606227,1.0280612645753735,-1.1401488350110598,-0.2212978863234675
1,0.7858390429032299,0.1945343124389011,0.1595712690357464,0.4573352854936251,0.7744872423661061,0.26643468173010537,0.9210097800460232,-0.8492011738329446,-0.012832330436883487,-0.3389417771318449,0.2853843125256817,0.24936025556529418,0.33049621763574827,0.014029968100947733,0.9412679773211179,-0.5235251472920183,0.783007628999806,0.5763561133069983,-0.31957561691527525,-0.9373040191242433,1.1730447186551332,1.1732208908261708,1.2803529494603445,-0.566773106032727,-1.2305382024520013,0.4134267843756065,0.5501887145140678,-0.6553921068048307,-1.3104670385768167
0,0.6002417591427716,0.2638747103245207,0.2827805095860024,0.4699500707869295,0.7530110107078827,0.2741148997618958,0.9352493058394225,-0.823748158610013,0.13002682617373287,-0.23793694305551452,0.19027085676442113,0.10617633146652565,0.3367277222624547,-0.06873267323955094,0.829593359772854,-0.44728121835194357,0.9456002354699168,0.5572607329269932,-0.45910911671120774,-0.9318606436497681,0.9877814679789843,1.1542115386285314,1.2355978753202068,-0.6055772851034223,-1.0695474118891835,0.4857867592569145,0.5684599677295572,-0.7007136810609131,-1.1255411540787952
