y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
1,0.875660189071435,0.5903493894896998,0.5542544126115283,0.3222943571579569,-0.23770516636391906,-0.05347200002011616,0.599769045305973,1.0660186425907634,0.5657653813310811,0.35095539370458884,0.9323102297360584,0.5360718179382782,0.3998104158990183,-0.9936280265117282,-0.6042857664444863,-1.034224750701878,-0.0840507026694646,-0.37453248786619703,0.08997418471233973,0.5132497988861073,-0.7006702488470447,-0.8239807669355679,-0.4825023757157485,-0.6251813344996228,0.43415385815836127,0.2850465651547039,-1.2351135608460146,0.9385909315387956,1.8133492619311165,-0.10959115627012914,-0.6638617472062086,-0.6800563438495485,0.5461408417702088,0.8132307706686395,0.11569848558611438,0.46176715523766987,-0.2043424626059539,-0.10217385907496403,0.778550921323619,-0.5130509853826603,0.1600331082031071,-1.1629536676706667,0.5339691110220129,0.5882542117295027,-1.0593515331636805,0.051678912260043446,0.8457609696838526,0.9367288687189534,-0.26938162197026355,1.5107894890869904,-0.09859498300143434,0.27387432125199473
1,0.7033378998401635,0.5361657429421557,0.4044045949289725,0.415864047655204,-0.1580710201695107,0.0016054423056061518,0.6046553725975615,0.9944619498484072,0.41683915579704955,0.39534436206426193,0.8356614066496085,0.5553897699824545,0.326538464425031,-1.0208216915938695,-0.4928598903660961,-0.9560502606919464,-0.01598862136272442,-0.405563020890402,0.013903072401149505,0.551110063032451,-0.778294595085173,-0.6909501604039322,-0.49716715752126556,-0.5214211008735516,0.5393093318571116,0.3366012934818729,-1.14834710378826,0.8988662886401024,1.5862608805977694,-0.07403867147326815,-0.7045545419311637,-0.6372141262672206,0.6393352777521069,0.832414947441764,0.1593182288093559,0.37709151172120775,-0.09702603598558927,-0.21367296696347346,0.7631984655263115,-0.5067775180587336,0.0725818883364896,-0.9667386692964649,0.4414128033166662,0.5967570082743577,-0.8663479315560831,0.16613100170371284,0.7569034089029946,0.8876724857184279,-0.42203755156760825,1.3049787438692992,-0.022550871494200198,0.2656460729826357
0,0.4338348636260201,0.3937249809528049,0.2849503995897875,0.4741758220580751,0.0032597406779740715,0.07836414445695376,0.6666407925303536,0.945109982397732,0.23999443269598722,0.4675018241950101,0.727131596255199,0.6092582124554287,0.2577497093803439,-1.0167352701082257,-0.37877653744878376,-0.8534707022274667,0.057901000693952,-0.4526552500097261,-0.12935673697574662,0.5896352361180107,-0.8562162145213856,-0.5370862460883287,-0.5871226794440857,-0.36191329736970806,0.6396473989477525,0.3846366489454506,-1.0084255298579428,0.9151862158743291,1.2788917070352859,-0.04102185232158926,-0.7089151712228645,-0.5612490575281592,0.7403846441583117,0.8406626931337435,0.2525264621780887,0.2671565566125669,0.04448745256435779,-0.28989857040477374,0.7295324700948044,-0.5552373395906297,-0.11627727161728395,-0.7393985376268265,0.33249351706829733,0.6128448737859691,-0.6038551774569725,0.3239410158590918,0.612798140501802,0.8073020662741075,-0.6097555838591077,1.046369332544185,0.03328197515480944,0.2918693999411844
0,0.7280363274818108,0.7009319428254003,0.45697982744788174,0.4024732435579484,-0.3062300369019684,0.007538691075566737,0.5531447199024853,0.9972012726756372,0.4127831107750164,0.3506790356690167,0.8795474648247619,0.5990095800311097,0.37340950440388104,-1.0801140057268652,-0.4036836679138427,-1.0865033112505285,0.009593938639574754,-0.4915799309384265,0.11277116901647585,0.5439214239797772,-0.8113248196595743,-0.6428971371422354,-0.4156480089875493,-0.5204420991154689,0.4900274153089464,0.3763586990564136,-1.2946636792682542,0.8747545073766749,1.6802969904928746,-0.0904480367191965,-0.7497375583001793,-0.7867087403554123,0.6225130003591367,0.7712028797349256,0.16278309358563928,0.36822809136984236,-0.23088572170271224,-0.1731957613606224,0.7260122281000012,-0.4146557591352178,0.142264059892654,-0.9804991731802479,0.4440889547151984,0.595598980063601,-0.9666141668789353,0.04792591257237401,0.8739213105320185,1.0166105569525976,-0.41698795073805184,1.3595262200034732,-0.03962214544483645,0.2892351461635987
0,0.8272328757754902,0.8268388694705296,0.5829130170701717,0.3472710914927786,-0.46565550943314155,0.004353706821435745,0.5200774200650397,1.0317812884447568,0.4776134393865591,0.27235080429255915,0.9507559873776829,0.6212957396037564,0.45616858551701317,-1.1295941172509538,-0.3886974969963956,-1.2334037749734013,-0.023534454787542156,-0.5404148305720272,0.2415538187317124,0.5023223986503642,-0.7997118131129086,-0.6450852217618555,-0.34285304398106,-0.552829889803665,0.3880591541215524,0.4027273174492211,-1.439132041283489,0.8649068545658456,1.8409784093869355,-0.13067235497732638,-0.7592056055813277,-0.9278758388428401,0.5759302745436063,0.7212149805486672,0.16265664868056218,0.3982970850154132,-0.3793592574232831,-0.08335223667495407,0.7100931962986434,-0.34489049302545305,0.21818839791795533,-1.0693904527726656,0.4800578993482029,0.5807785929488424,-1.1326153639974712,-0.09813585366976445,1.004228895627439,1.1671068683969494,-0.3266988968375407,1.4913241597202915,-0.08640388228724742,0.33556448844262443
1,0.2717935106399488,0.469504849580914,0.27534004340947277,0.4629281311191037,0.011354690792941189,0.0982139742513159,0.6664590670929398,0.9369037405902348,0.1502165119178433,0.5103040218763408,0.7129287636922613,0.7029851687759101,0.2437157437730965,-1.0254424267557305,-0.23964948319770163,-0.9012120014555812,0.1584893150773079,-0.5594579918340004,-0.17161443851622532,0.6303024855492169,-0.9346652647423208,-0.45261330956768764,-0.5999148325584792,-0.28365401236703214,0.6539385521834279,0.415453664209233,-1.058463619308198,0.9481810244762583,1.195286430878685,-0.037755665436199314,-0.7413716041946431,-0.6346912896953667,0.7636643445130707,0.7566827031743159,0.2967698595822167,0.2008699142933266,0.001078895289389494,-0.27923283441804536,0.663416120007267,-0.5244439804271225,-0.16810789662915052,-0.6471342615789788,0.2944888262488127,0.6467615997168822,-0.5352758827139702,0.31711343044532414,0.611680241162499,0.8238787373618438,-0.7450012813805648,0.953454609469176,0.024303225521577477,0.3089700608082591
0,0.2788165411567076,0.2714176200149758,0.27523010179991364,0.47407623103027047,0.11345447451107249,0.13446713221708737,0.7218930692549946,0.9435242246456389,0.15613295539345853,0.5042909036993761,0.6886172160844688,0.6413096220672265,0.2486130638850903,-0.9987398838217953,-0.3466029750701478,-0.811682109754767,0.06992534611744203,-0.4727575687365978,-0.21605983977733131,0.586850951044828,-0.8764413689990224,-0.4591099560349269,-0.6707220592047672,-0.2693118896393527,0.6633617266159807,0.40399745695883854,-0.9191925398909189,0.9487811550407091,1.1198092541255822,-0.03598070409773744,-0.6803878942345082,-0.5209370414314709,0.7757125292582843,0.8406490898744418,0.3206947174491872,0.21833422679816658,0.11442459854407276,-0.2837761528916279,0.7090090840952441,-0.6071439549031,-0.25217982713494524,-0.6369414347127522,0.27798813888369084,0.6220557617530379,-0.4703883412338061,0.39963352798871554,0.5246846346129803,0.7846192314520735,-0.678116004620723,0.9208213531158395,0.035095072659191894,0.34678584740521123
0,0.4979720742915539,0.3853370803150687,0.29861736018219726,0.47039254464346825,-0.008101305511693762,0.06290388620697732,0.6618370290857194,0.9510431478580834,0.28116033007918445,0.4506505029991919,0.7393549374261716,0.5803810415461028,0.26592057756586,-1.013876816497969,-0.42429700179693636,-0.8486975162133749,0.02947143406713468,-0.41861998161958736,-0.1081465311764092,0.5768073753813888,-0.8289006606679798,-0.576029563764859,-0.578700091012122,-0.3980548665547331,0.6252470460339167,0.37295470591108104,-1.007841683955555,0.9054007490487748,1.3258697128387145,-0.047407930471248284,-0.6984900922040281,-0.5469252639309646,0.7258271772010381,0.8567025876916756,0.23324555080395704,0.29370266457498256,0.0451545794038662,-0.2864159452327704,0.7494735092830942,-0.5582341612720194,-0.08596835284986157,-0.7830246723173362,0.3542498224959596,0.6061376995875102,-0.6436636178099744,0.3135421365402446,0.6218342036381567,0.8066483563631213,-0.5609905768779901,1.092191154565797,0.02937695793347163,0.28451465798500786
0,0.7153013694587101,0.6875927934485063,0.4443173981189552,0.4081904292232826,-0.29026436177726744,0.00910288813746906,0.5570821866233622,0.9932673280520539,0.4044966421369834,0.35804705276813015,0.8713544599796165,0.597958402796391,0.36527339889038557,-1.0762319313533404,-0.40296829491022595,-1.072357442440089,0.013497684117867179,-0.4880912426418415,0.09985933142685827,0.547930884859458,-0.8136811688930357,-0.6399195867227767,-0.4230532238213991,-0.5149385221952014,0.5001302958673045,0.37536831789710573,-1.2800090832057693,0.8755305354818254,1.6611866815149219,-0.08673612554292345,-0.7490565160281407,-0.7734696416375861,0.6284861441797864,0.7755818033113518,0.16456950357685726,0.36371396346291096,-0.2157310472897128,-0.18226984380495145,0.7269696551165733,-0.4211709017443356,0.13258472987209471,-0.9688729254262958,0.43918482422500466,0.5969681498993941,-0.9481527833934718,0.0630737480070254,0.8604000617222323,1.0027070599191212,-0.4277538061692454,1.3439402339685826,-0.034539098817627845,0.2858438914581064
1,0.8825967744217494,0.6408274125772918,0.5747747016581916,0.3149888469137885,-0.28516556938556703,-0.046830445167793854,0.5861555818735247,1.0706858300301094,0.5632237465208819,0.33703157128912004,0.9473591871438335,0.552116595254306,0.41597742024538364,-1.0107349785769857,-0.57909605943546,-1.077657890124108,-0.08151047035912236,-0.4036160877578737,0.12034355256945416,0.5094316070050394,-0.7118840749121215,-0.8067390831323356,-0.4576658807638147,-0.6208580246335902,0.41889597975482346,0.2948112168921849,-1.2792757639538836,0.9361083792439973,1.8443127368115708,-0.11289479881004898,-0.6764005879479811,-0.7275263947583256,0.5390667656793258,0.7982588611343373,0.11727516819726161,0.4612241630731064,-0.24889802095752406,-0.08507330841542038,0.7665201398428376,-0.4891614927291754,0.17744715178298143,-1.1708643759755668,0.5330615700827057,0.5849686032083367,-1.0916317368536528,0.011713289058303773,0.8854436495697963,0.9800362464876281,-0.26398825600997633,1.5298931055993374,-0.10560523985424379,0.283418150658853
1,0.4712639420098278,0.0096050802633828,0.3058281080227306,0.5107783840823116,0.1927320756229752,0.11813318155455901,0.7719801109012422,0.9262375006095764,0.26688505445277627,0.3883991109413682,0.684896424536091,0.45914761778794283,0.2871520854123844,-1.0267261589123833,-0.5408804648499055,-0.6860634819899658,-0.06421545199137663,-0.26571399844246363,-0.16856790045518005,0.5005031968727051,-0.7135664418359108,-0.5481641486409708,-0.734525697863091,-0.3393724377041849,0.5991600510217904,0.4303432643017827,-0.7923056237400562,0.8558781734123161,1.129510730534666,-0.08842994845358607,-0.5619452659743202,-0.3570850565659469,0.7921316503663077,0.9409503028514093,0.341821161424529,0.28135703342615814,0.27429189449529956,-0.31636702441791154,0.8166183532892011,-0.6388617289173658,-0.24841213116201116,-0.6930216290024233,0.3190744110728987,0.6086549589858966,-0.5025502613041438,0.47082740245918503,0.4449770855143782,0.76901842265106,-0.46813719389953157,0.9798036564724975,0.058558186813780916,0.38300460474225456
0,0.3759575333207089,0.4207156313679299,0.2779205562671114,0.4730395542836227,0.004073683946952577,0.0877140651617136,0.6661532752754351,0.9411851608563504,0.2050530657982597,0.4831237184013382,0.7211583406407426,0.6420912197146204,0.2521130411030622,-1.020615801804783,-0.3288748648910042,-0.8690845338873614,0.09200892115860225,-0.49176701741641243,-0.14397877507053933,0.604464362224675,-0.8849104378862732,-0.50403265824937,-0.5896828833483451,-0.3322840940466059,0.6480286106838873,0.39560869895956663,-1.0244618629797995,0.9259473431532186,1.247469081816904,-0.03736068256945622,-0.7223322214071636,-0.5869668596586164,0.7498787663521326,0.8150156357535653,0.26789701175792013,0.24276251819486364,0.030123138366577366,-0.28833845166643046,0.7064244698059968,-0.5447458667618053,-0.13527171837168966,-0.7044278906934403,0.31655669097954137,0.6226237441658008,-0.577521087384265,0.32279089176548004,0.6134950972824179,0.8132812938186182,-0.6581003140564688,1.011557489053649,0.03254817705014636,0.2969731864846021
0,0.1928329001944239,0.2262458613815012,0.28455872716486963,0.46527475198986046,0.16259433219602085,0.164949328293961,0.7452098022739779,0.9484465627160944,0.11210531157924264,0.5268362449421956,0.6798733172132956,0.6672977494758077,0.25112459691972533,-0.9874529942652412,-0.3230350087475156,-0.8090141479038253,0.08042402704874993,-0.49475545235113755,-0.25815091392055434,0.5842759585203179,-0.8902142132267229,-0.4177530216172857,-0.7129301162161356,-0.22276662486189103,0.667558595751966,0.4125615570132862,-0.8887721836137004,0.9722414594426241,1.0510742992868218,-0.036196273609721455,-0.6674288959716587,-0.5196234954102368,0.7846226121127597,0.8273837956590817,0.35496774779761003,0.194602886629486,0.13042429425225877,-0.26594196475067544,0.690599213879767,-0.6288360499508326,-0.31835923632069485,-0.5898192491057674,0.25167338130239986,0.6313022388822422,-0.4124597927758999,0.42271450108469805,0.48839429072834595,0.7874081121455382,-0.7137713695899481,0.8631847465078551,0.025678399632097473,0.383587595344763
1,0.6912604899103295,0.6495575273161421,0.4188744541598329,0.41831125858143403,-0.24940980153488107,0.011621630514588768,0.5690468906795318,0.9871047168245739,0.3909373013343639,0.3749115397520134,0.8537737796649402,0.5926483303748293,0.34738452671634334,-1.0636143761514207,-0.4106217001035428,-1.0366386118789472,0.01709373377445131,-0.47454300147229495,0.0684864929725279,0.5553101410236543,-0.8146198184480566,-0.6394927166802445,-0.4435004768878352,-0.5053100633560224,0.5216866015463117,0.3693863421757803,-1.2414001959170053,0.8802071705388322,1.620559545169504,-0.07872734653942279,-0.7433622586560042,-0.7371907603351308,0.6396914328556932,0.7890502776776018,0.16728372593566818,0.357260692407038,-0.17813975878104937,-0.20045536493811042,0.7319074409848987,-0.4416632733431751,0.10904574584013237,-0.9487653676430948,0.4306259017601281,0.5990992315344353,-0.9078375327928462,0.09929909715238722,0.8269767225406559,0.9672651731658951,-0.44597297310163825,1.3130522189412428,-0.024848088255155113,0.27813222604677107
0,0.2094611135102114,0.8592944921386841,0.31721367460040045,0.4609587741937127,-0.23606215850289192,0.016934757222743076,0.5260320410615817,0.8721321811532995,0.12133146072367304,0.41825261374568273,0.7265079949984143,0.8243949637541774,0.3016374954447326,-1.1979704865249987,0.1371601043595573,-1.1638545655631545,0.4042067679404563,-0.7608039523924474,0.008068869119292832,0.6467513713513499,-1.0560851749080382,-0.30963829947615557,-0.45631679519690826,-0.2839408362266688,0.5349603343425673,0.5817951188749018,-1.4535571488719665,0.8177843738439616,1.2672664629661379,-0.12097558358856483,-0.8650822373715698,-0.9702994484563534,0.7991450111471496,0.44747146627277695,0.36560656903195615,0.0840368564466247,-0.2418533352823406,-0.2751389201920921,0.5388265621824193,-0.22012562193337518,-0.005166984293466779,-0.5355413447189512,0.31930696083123405,0.730125373138891,-0.6627476502884514,0.11669013406401421,0.7827636195209725,1.0505280584253704,-0.9286339595911637,0.9309439098554833,0.011321994415071064,0.3379126394177252
1,0.7462454308770597,0.4288814506986856,0.41749859494654246,0.40303559313868204,-0.0869827502324127,-0.019914195486190396,0.6370288045525543,1.005198379959951,0.4689753793760486,0.39411675766667076,0.8307813210568816,0.5101544657910685,0.3236609833726174,-0.988028769042344,-0.5832347672576874,-0.8930223850832825,-0.05513462871662095,-0.32951300825972024,-0.014467311346312683,0.5356795010157128,-0.726381706016906,-0.756877259546389,-0.5443580044320987,-0.555276895407427,0.527993060799913,0.31321905473580464,-1.0775174146616122,0.907630656916975,1.5828548268165668,-0.08613046360179036,-0.6590919532562247,-0.5523845949100138,0.6314217813309232,0.8617274546064627,0.15352091075404078,0.4039535877983441,-0.0317773622646085,-0.2122373135143949,0.7979018052231772,-0.5560315092282314,0.05431761045195342,-1.004176977054269,0.4677261428077169,0.596725668212137,-0.8593810941056481,0.2136186087447086,0.7000015298260468,0.829356893375193,-0.372843156362483,1.326425186201046,-0.02991037048667033,0.26293954082762133
0,0.1553344764918183,0.0587815501613598,0.302909577459573,0.4808310972608877,0.24690119548739586,0.21578281473768596,0.7888289210706384,0.9482012464226011,0.08115831828047099,0.5114085016581689,0.6714356777113264,0.622643020383201,0.28089609913000785,-0.9875143333881737,-0.3656557001332965,-0.7598210780443311,0.024872030429051444,-0.4489663293729917,-0.2895309631134321,0.5342880828466161,-0.8393851988360049,-0.37425146076108046,-0.7912060776338873,-0.18185964052494993,0.6571035642522094,0.4327913093174882,-0.7982017695295589,0.9569885520044964,0.9649424868931766,-0.04411802321088632,-0.6083742541226737,-0.4614970304407002,0.8005677041706658,0.8675306218618783,0.41238187889999417,0.18549638277872255,0.2118941140279956,-0.2543667247385103,0.7069970245749738,-0.6714234655519411,-0.40825944283305565,-0.5417879816898657,0.22060741395608677,0.6256329640434759,-0.34530841137551543,0.476558840589276,0.41929650474682634,0.8044955192376343,-0.6676911255998175,0.8027582323143779,0.028825533917204535,0.4579236020805441
1,0.7779777139323455,0.5245369155319992,0.45468975177983695,0.38305971148526147,-0.1640475272170459,-0.024541144911989957,0.610045144507042,1.0205332717053779,0.4833594197915862,0.3812321032690622,0.8663552388525926,0.5329220672199723,0.3480976072621463,-1.001192343608834,-0.5594434602893985,-0.9617118335228868,-0.05104746837778364,-0.3698866289240648,0.03119505681919066,0.5344942570660948,-0.7367622496467945,-0.7577947768552444,-0.5039847013307708,-0.5697473088181636,0.5033648566570569,0.3103724723054735,-1.1555836221725315,0.9129461258598679,1.66387753828928,-0.08820798836874957,-0.6789560355535692,-0.6246000420139671,0.6050758758125484,0.836934738880089,0.1389870429639866,0.41544907899276484,-0.11267791500983623,-0.17894213878077683,0.7803224004748495,-0.5233034082808699,0.10081902860111076,-1.0453345210481817,0.4809666014767,0.593643035706299,-0.9299782303403008,0.14227133211368684,0.7699143740750155,0.8846128919666919,-0.3552561463303723,1.3817206699273197,-0.048848487412417735,0.26448207078696545
0,0.6343316694243858,0.4731426055540927,0.35671260353270995,0.44108742250938504,-0.09648278528479753,0.020670439109051586,0.6252429156148404,0.9751556953049096,0.37009626904341236,0.41667812883221406,0.7961322052820695,0.557082632867997,0.2988932693544589,-1.0164569156288787,-0.47520104616861447,-0.9058089083065388,-0.0009813086478501279,-0.4004760305127178,-0.033689297927718485,0.5615936422336041,-0.7940028427943625,-0.6550171764615342,-0.527474742712551,-0.4814171086919447,0.5758764278701994,0.34778641394406445,-1.0879461498648686,0.8971894903925,1.4876779493725054,-0.06306340514014104,-0.7018134055987667,-0.5926275729111091,0.6731720809680415,0.847296893745312,0.18208589644219936,0.3486751652036935,-0.03426988413531964,-0.24883672957637887,0.7635182375532562,-0.5281879878847046,0.017378105353613643,-0.8993323226919179,0.4107633220094619,0.5999649523586998,-0.780774289265827,0.2285171084021603,0.7005642618867665,0.8478970293807414,-0.47166573443135507,1.2255320160782626,0.0007754188467243473,0.26659450153074854
0,0.583959504939524,0.6010241246960129,0.3508057429857887,0.4513807065559277,-0.17994310489253829,0.0327771656810759,0.587710444650479,0.9594927853920743,0.3183648256049559,0.41139684100339896,0.804290212636114,0.610779771555788,0.3076436363579185,-1.0601268997320228,-0.3602830873408355,-0.9834166280504223,0.05937956365923897,-0.4897026723852398,0.0050226691536584545,0.5807023865595415,-0.8495197877751842,-0.584479030499716,-0.47590458374608186,-0.44829733062302707,0.5739682561295799,0.3858020792921138,-1.1841365412442362,0.8812428108657532,1.49357714742618,-0.060988146278409386,-0.7521401329137046,-0.6983231455536903,0.6842055032321526,0.7918784822581251,0.1964183268667175,0.3107617197572026,-0.11324695558848291,-0.24735725169065834,0.7197007031084921,-0.4570393001974325,0.043957187996070464,-0.8526415877922068,0.3885846456776165,0.6096706011838695,-0.795437442229282,0.17196860699529756,0.7639887499083643,0.9174932716426497,-0.5345204226867695,1.203092636519988,0.0049648582240925734,0.2728302962157394
0,0.0621000025702491,0.9020942644598596,0.3337697772900432,0.4236345688784748,-0.17276931261695413,-0.007993480958725728,0.5232112782810281,0.8647346115497359,0.08471620453364963,0.43846129779887316,0.6861783663441234,0.9026077418651322,0.28657085050387565,-1.2095022359742695,0.2846278177926732,-1.2139005246581882,0.5296351489662279,-0.8180942446565068,-0.03999723864203672,0.6574868123175593,-1.125856463428132,-0.25064067635445214,-0.5044233233639491,-0.23855303794460353,0.5062607782433767,0.621108997157763,-1.524860553869534,0.8268375323738139,1.175110686970036,-0.15752286500611778,-0.8669154775350374,-1.0235461437363906,0.8245006724549834,0.2956053527150268,0.42589179805637994,0.0259444621636655,-0.26477904840488753,-0.26551761266271606,0.4773971864322276,-0.17805692718620705,-0.04891295755443892,-0.45403976058669837,0.31949619801003426,0.7948739638447504,-0.6009749135500111,0.10668702942492586,0.7425848697891851,1.0606277221197784,-1.0723266157238796,0.8298888526836989,-0.015416100394189471,0.3677872050200117
1,0.8842093778202519,0.4273975845363601,0.5296658378094967,0.327791876418282,-0.10768063524253264,-0.08376771792473735,0.6470848345984714,1.058709870398924,0.6041087918943155,0.3678109696229427,0.9005114130089096,0.4792733198892006,0.3728472459831121,-0.9502163387987843,-0.6967454087916203,-0.917260080761062,-0.10335135199996305,-0.27575517895983476,0.022485739006714467,0.5107843989448902,-0.6454085563013748,-0.8936966292626636,-0.5589767739293859,-0.6529081640332978,0.4443364888307673,0.26677311695835126,-1.1158116738241413,0.9412562670240495,1.7462244993979101,-0.12093890003446794,-0.611261837215202,-0.5456951713009803,0.5604459983675402,0.845546268326745,0.11932139452892507,0.4706571535301453,-0.08028212952002928,-0.1325954018859015,0.8202398655231382,-0.5756752665258741,0.11522691497756063,-1.1603851033805122,0.5534764547269859,0.5999728101627512,-0.9949935890208794,0.15755629164567234,0.7330556162607866,0.8256109750369115,-0.2543471598473326,1.4844489973857735,-0.09049859094128788,0.2607099253799392
0,0.6686453957128673,0.2438625416147402,0.36025135705305555,0.44607422427986976,0.04203963373683797,0.009939977180732777,0.6916761795552149,0.9702271605731809,0.4209843133219777,0.3953262025431207,0.7630671961147193,0.4719070236104807,0.29352627427207295,-0.9898343234935878,-0.6012321583553653,-0.7826696161490957,-0.06358395779100655,-0.2696303456774802,-0.08168119876572569,0.5266495718661424,-0.7104309784401688,-0.7158774136323107,-0.6185163382152093,-0.5007282650439114,0.5598090603967586,0.3478742760496373,-0.9420345040137071,0.8837278239239138,1.4099510223774145,-0.09158044024848469,-0.6183393420232076,-0.44025096040391776,0.6942620396525315,0.9011733732033601,0.20791187411381074,0.36815075967696775,0.11423133936467891,-0.2693545047325262,0.8239938263983613,-0.5992207751898603,-0.04948918078653302,-0.8990642627062293,0.4269836783462424,0.6019981123730891,-0.721841588573971,0.33757628821650765,0.5775327363243741,0.7660519749108595,-0.4038010615161409,1.2047198727585071,0.008795749334892524,0.28738090504569724
0,0.4079290733670173,0.3705336784939079,0.28035298846021156,0.4756253140243067,0.0237470398972442,0.0873546964852171,0.6766841910275366,0.9437846749052229,0.22571463846686277,0.47388684723048213,0.7185509514102201,0.6134715050717592,0.2543766345749371,-1.0135808539794213,-0.3742520478245273,-0.8430356237441204,0.05988574878929717,-0.45423949377859796,-0.1451568014997479,0.5898819198771567,-0.8596083075165346,-0.5243716172107783,-0.601457027615416,-0.346152611956972,0.6455054039632107,0.3878290519921564,-0.9905487600579518,0.9201729674846927,1.2493960718034047,-0.03955574222313281,-0.7041050944556598,-0.5510225768734666,0.7478931266028717,0.8425384662778074,0.26379653911194506,0.2585915271531391,0.05974186826409002,-0.2916010056544094,0.7272199684049433,-0.564989566708042,-0.13984022987721015,-0.7208960549582646,0.32297637951097957,0.6139738639129635,-0.5789416005315804,0.339732636638194,0.5959360673826466,0.8002650740550304,-0.6221967990856115,1.0235319352266785,0.035290688073569845,0.2992775829391642
1,0.3721200916204964,0.699152379351565,0.3032742996818236,0.47269490347675863,-0.1851114728001144,0.050282302846492946,0.5733238262729855,0.9145377058060815,0.18766177584597782,0.43942537791542485,0.7592518643835537,0.7165457219130638,0.28681558138279584,-1.112121378955258,-0.13332067490804772,-1.0368076711954353,0.21531006296456143,-0.6260575924399868,-0.024372578316174967,0.6295842015876993,-0.9559226586070035,-0.439330243155551,-0.47532603355164343,-0.34173676392463076,0.5931526992749302,0.4684913860473131,-1.265462464958464,0.8694406885775279,1.347101907528672,-0.06595289749318209,-0.809152559090681,-0.8005003650454375,0.7487535570622781,0.6679251718882828,0.2749434487576064,0.1957318789992402,-0.14732426018312614,-0.27511755694507417,0.6354743870205094,-0.3725491069390467,-0.010838241395312094,-0.6792560888662321,0.3301556935932038,0.6573010863040719,-0.6885085875398494,0.17862088232496828,0.7565516990784458,0.9522945771220185,-0.7357797558369862,1.0445248598418793,0.0224164258616687,0.29409238760020767
0,0.072372311015638,0.3159977418859016,0.302659038036779,0.4295656319732244,0.17063131562871162,0.1692033817382182,0.7386299569781023,0.9581834964107618,0.06367979321330576,0.5745676748044373,0.6850629317015171,0.7554638761216568,0.238103955434423,-0.9743095828945809,-0.22852449317870674,-0.8694565520642843,0.16335294151785437,-0.579658500531994,-0.2968568847188285,0.6210583148376535,-0.9585677960195369,-0.3837906345968515,-0.721594983532198,-0.181704858316406,0.6665399609180307,0.4169087660914855,-0.9424776671091625,1.0223436063208147,1.0216343920867337,-0.041355196046515434,-0.6919202747194859,-0.5911813916842913,0.7789537562339409,0.7406016387221126,0.368291657755764,0.16231823499223674,0.06686817362785488,-0.23320375480605432,0.6348551325244765,-0.6107767254007888,-0.34274230669065187,-0.5530025093269588,0.23914353003345534,0.6687915098241435,-0.3855275756677986,0.39400567940032755,0.49388129318823765,0.7991147216114445,-0.815627689377503,0.8208792092984711,-0.005511608922320251,0.3946831205919333
0,0.6708700765131718,0.8673087849134551,0.46837748632859666,0.4285083184167192,-0.4617493357446847,0.02885828352803825,0.4914234526146153,0.9537457895890454,0.34789528281693227,0.2878676107575965,0.8785446987127228,0.6619170921833142,0.41450299766992865,-1.1931006283275951,-0.21125686133492433,-1.2263562866055788,0.09013503646410993,-0.6139312902756761,0.22410215150843357,0.5383745196236625,-0.8845352789638891,-0.5036007145549033,-0.3205537614380841,-0.4713259562384214,0.4448140024085795,0.4895376365347212,-1.4569853083874298,0.7967807749092999,1.6694709190796524,-0.12240068858803102,-0.8242233911735307,-0.9726163222709026,0.6618160098570635,0.6658267008408076,0.21669314734612558,0.2954541861873729,-0.3448739926572572,-0.1739519060030989,0.6691446102975619,-0.26398410820107837,0.185037300845732,-0.8750184778335144,0.40916995951314394,0.6065658424709865,-1.0029833663624068,-0.04360699176142757,0.9675429653660211,1.1789574534645637,-0.49446440322942686,1.3170351772856337,-0.02521381964058907,0.3384053380965524
1,0.5383297166161175,0.0913852343258515,0.3142903826360697,0.4918922312356333,0.14238275258702535,0.07802870532135374,0.7432355303477203,0.9374498755272814,0.32019160942409225,0.39321556399575164,0.7039549811577657,0.46434554313874465,0.28146336731364285,-1.013604264668266,-0.5607255570032373,-0.7137603236753192,-0.0610786075382478,-0.26486048594740474,-0.14072622022296602,0.5136207680057556,-0.718316920692631,-0.6072520473106642,-0.6894932118130588,-0.3962561369874533,0.5918780786025011,0.4020701339934082,-0.8388141975264962,0.8637336018601324,1.2188315332655855,-0.0883413717226424,-0.5866927279854097,-0.38058013998683066,0.7629486763316881,0.9290495114295069,0.2917263113477613,0.3098340554849662,0.2249163077767186,-0.3089416080153249,0.8216327271958783,-0.625509160309116,-0.17842425721515165,-0.759314916597054,0.3556370994271147,0.6051555819468779,-0.5723166666073034,0.4319870859203962,0.4860348254446369,0.7588616992546804,-0.45439520754257057,1.0526628126111595,0.046175546369668585,0.342542272325045
