y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
1,0.4479792995496078,0.7283192811684097,-0.16509874392117413,0.3845821734467931,-1.1287228821508786,-0.44898287980312274,-0.3145202546983912,0.2334423261724111,0.4467574516809395,0.5521746148169997,0.26226989248378624,0.7287569582689137,-1.0331429176258076,0.39590804374436533,-0.6889665415403541,0.7078425406639614,1.1142872078411508,-1.0255410330328518,0.9634573692952111,-0.6807994355198129,0.509611309482432,0.24858325858580813,0.5775452265523898,-0.35020280725802544,-0.3513011068776053,-0.40446296932764886,0.9056886351955881,-0.728748257576276,-0.7658100250446856,-0.675485639672128,0.29983657001920044,0.39808505148984097,-0.47785392224531853,0.31029533755860406,-0.39047529386385643,-0.7019717496312766,-0.3482988488878831,-0.4569753043329122,-0.02570801164670634,-0.9167428392215478,0.6877605799535502,-0.979938796403011,0.5924746524614523,0.7044201956052416,-0.17692365607886895,1.1549442877264702,-0.010543139236694744,0.1278017187505845,0.17379143109832243,-0.8239808850648734,-0.45071207124061763,-0.04878541965680967,-0.46965203872273403,-0.45659203189472486,-0.5218324504670111,-0.5654620499721179,-0.1641877106659058,-0.12168493750917192,-0.5685612322387089,-0.5606443546600348,0.07168876868291704,0.18983352147610322,-0.8251343809186251,0.2665242591404227,0.10170212467319029,0.0908804719515421,0.9913733572503827,-0.2190801433800596,0.25458015253727057,0.4655168103722364,0.1716350272946182,0.761440443801228,0.3111452311778064,1.1351388235007058,-0.5569402743768505,-0.589816866360829,0.18263216385663966,-0.579234481373883,-0.5035686308836119,0.7732761462502274,-0.4233227580471995,0.3654201670716611,-1.2871459638038691,-0.3951556119011888,-0.4269878431827086,0.3311171954633949,0.6542886916087154,0.4029892225290629,-0.5811379197218902,-0.12471651932073613,0.1253956150753193,0.462387224215053,0.28165689413896067,0.7069202875362539,-0.9300714736118126,0.13653534820813418,0.43976585029176013,-0.37574387075086413,0.9363756697548743,-0.14577553049073977,-0.2250310778760483,-0.4405099138937112
0,0.809299724392994,0.6785472949363611,-0.41628976698733533,0.5456588545574073,-1.202854870247633,-0.6648497094137427,-0.3364202171123974,0.0886151873431934,0.32053775536624357,0.49922121894327814,-0.026730988211122273,0.3611112556491138,-1.2717241091529976,0.5469162347699564,-0.5309223430318667,0.6650180784271369,1.185461513421542,-1.279211772970764,0.8147634496508602,-0.6269547369864958,0.6337679163543276,0.3314729337198593,0.7657624098887488,-0.396378967401265,-0.41830163365726186,-0.47328564841840265,1.0426198355585303,-0.35932593480531927,-0.7983507183250996,-0.7864178140336651,0.19360030691665464,0.4226503210959496,-0.4056587873857544,0.4806214307382212,-0.2105665328370916,-0.9492750996880267,-0.21261166933411563,-0.34311413212260816,-0.24701875878475663,-0.9941461344764739,0.8804072316453442,-1.165793514023551,0.5212399831896923,0.6674567099247668,-0.09850902792959851,1.1999165460295742,-0.10956173671743502,0.5905208203748763,0.3153277845076008,-0.8141972860196275,-0.42307590148933555,0.07586625743190073,-0.8118196682260205,-0.6137114197495724,-0.5775904961572244,-0.5163431142890826,0.021883330914030615,-0.26174791183763113,-0.444175410227015,-0.5164194795823495,0.12320560471355815,0.3362893451202405,-0.6513932183121351,0.3647717944323638,0.05400108938339039,-0.18100470853132627,1.3445680172753163,-0.19123689709701566,0.4077960070718777,0.3707678401531035,0.14094388081874146,1.0646754405113026,0.5801416378302345,1.0939788678199398,-0.6120094219364258,-0.7553241600683958,-0.05827228533066657,-0.4388278028522875,-0.41631889456307647,0.6805645723675984,-0.37878900230496854,0.4028371332318275,-1.1206277332176209,-0.36797352785744397,-0.49366973486522725,0.4629864810717972,0.7335409962095546,0.44929174199095173,-0.30540151426968565,-0.005821445157155918,0.2509472942877371,0.4740173875237976,0.37391484019645077,1.1201994581824286,-1.1941766601734332,0.17494092033615208,0.4191079599174483,-0.6200503299581729,1.046203975870747,-0.4830802074709992,-0.14390999241737756,-0.6929923951578425
0,0.7306580054788016,0.2622090138702497,-0.4775229813802062,0.5514972613300737,-1.0508103443121788,-0.38766039468845265,-0.5999137854266249,-0.03588726349704392,0.52439226749474,0.5144999698597782,0.021578805605657267,0.5056434907417034,-1.1318100890038394,0.3559956798910978,-0.3366657541874355,0.464202354180753,1.026182707135429,-1.3282848777397473,0.5402268185205243,-0.5989560256633671,0.43397137325729107,0.39388803608917783,0.8375032648471453,-0.24748018509047154,-0.5290012297701149,-0.6291728121360418,1.1205059763083514,-0.4634887517239191,-0.6480576260311105,-0.697560541015492,0.4466508177069397,0.27235130615737013,-0.3993574934467686,0.4948093706213622,-0.26270072846313336,-0.9983702478891578,-0.2891798583639387,-0.11796228898569017,-0.32392134275061957,-0.9577690373018675,0.8593475019067083,-1.3142970630760629,0.834180521884234,0.5761430123670841,-0.10340650505714172,1.1064227472146018,-0.3657916103717068,0.4773647909007055,-0.09364513088677828,-0.8308506365476986,-0.6398737322497776,0.04416267702251444,-0.48103883375826695,-0.33143845341301476,-0.6057488635717033,-0.429676503602714,0.2515002662403422,-0.6136433723437984,-0.2307776546224387,-0.11601669348313529,0.17525659339303423,0.28260856891407055,-0.8453222104119691,0.16699684603472004,-0.027445725778912557,-0.21145820055073816,0.9802213769277837,-0.16928492222091532,0.7485265589687673,0.693916061553247,0.23500212027270131,1.125825728425378,0.7368827756968657,0.9323868369021474,-0.8578103132511162,-0.739219313856539,0.14068430410241328,-0.4745374070197972,-0.2115178167930617,0.6225027868972878,-0.44527693101216403,0.4005070378751297,-1.04518685248164,-0.12137867697864371,-0.6892671772552929,0.443191161442656,0.4747387937611233,0.4419400200556598,-0.3360647317857877,0.12038266938308617,0.4336644163195544,0.3491390203910026,0.3051122869140269,1.0962592149315713,-1.2134327638654125,0.15993670994191883,0.3038266737218188,-0.436472905718138,0.9008656944217589,-0.43975379417093513,-0.11693591764146057,-0.7326959181238895
0,0.7202730283218024,0.7359142927655238,-0.33952457027107646,0.4993467401909678,-1.21530567119649,-0.6288003429713093,-0.2897430932097169,0.13975957352585544,0.33851984373740684,0.511319409420139,0.06927942378597968,0.4666614498721911,-1.2042989130401796,0.5249728357952043,-0.6248163707165304,0.7040533913953998,1.187161802113811,-1.2035579386255595,0.8935940879155357,-0.6378953230543606,0.6214715313305073,0.2992291371976516,0.6947556493504766,-0.4085598083317412,-0.3777689162628522,-0.4268082666236911,0.9901118210489572,-0.4601545969822931,-0.8017108677343721,-0.775849348493914,0.19379107634595974,0.45084523991684966,-0.4242834463900975,0.41413555477141867,-0.25315278630871396,-0.8635712506448671,-0.2483692752267068,-0.40658608455719514,-0.16521649308851022,-0.9708302352308136,0.8277761959148288,-1.0943020689132257,0.49748341987080574,0.6893285312032329,-0.1330577062915592,1.212499080798066,-0.06222156395492984,0.4693348737488202,0.3169718049773102,-0.8236890857980035,-0.39917998417046474,0.03569770198617489,-0.7345099157060757,-0.584995803401995,-0.5581670653775789,-0.5404191213503647,-0.06045048036178238,-0.16958381979827405,-0.5190344160775665,-0.5695559302495556,0.0968040631104317,0.308792249558742,-0.6937030283789368,0.3586366068786532,0.07252963013550066,-0.0818712358734069,1.2750462621966774,-0.2034724316189779,0.3117769993399879,0.3524581091912541,0.12722987508606712,0.9646268718454639,0.48769104142289443,1.1140596884402092,-0.5507491217536472,-0.710243545376732,-0.014032631406368706,-0.48070672467097636,-0.46508835761276807,0.7303639300788745,-0.40693597631148215,0.39356770166930843,-1.18117058575586,-0.40782712462514525,-0.45010254499526264,0.4172171634623664,0.7406969820426291,0.4416052514332299,-0.3974825844929927,-0.046708798778119176,0.18245801319110017,0.46630256227432615,0.33572057780353004,0.9932260442865536,-1.1047481544605757,0.17240768819755736,0.45072166112685363,-0.5638089215610657,1.0246523554286715,-0.3878700319327767,-0.17204211904380223,-0.6230030695651255
0,0.0237904807034132,0.8818745833108053,0.21148953984441415,0.1211408261829466,-1.021268968260589,-0.36823877882338146,-0.3005362078378683,0.47331621716327565,0.4932824884961693,0.621867398715577,0.5452755535860561,1.0784031060301253,-1.0142722450537227,0.17679758078257626,-0.7813580629801766,0.7727085582099114,0.9591399305493318,-0.8620983126600517,1.298972131258668,-0.7412539893951344,0.4961748801818754,0.06806862245937516,0.4611017724667338,-0.3945000022161046,-0.2778896179562226,-0.3014354467472412,0.8034313486625688,-0.9989340180857755,-0.8302224369483687,-0.41719106124183514,0.32134253295947346,0.4013382349682729,-0.5570076752294854,0.1201131869948798,-0.5200458594354397,-0.4324368782919839,-0.4187666865793521,-0.5916686767951842,0.1891818010006154,-1.0189879502438934,0.5582708395156215,-0.8512259642712311,0.5044892092314675,0.8408116857934727,-0.25340254289653164,1.0634552262915873,0.28641285672596123,-0.27415269337111753,0.33774504228266244,-0.9077029692151448,-0.3528067194912839,-0.11963708801763663,-0.2552952283521099,-0.4848497462389639,-0.49040359679139145,-0.6104536937877783,-0.3367273562355706,0.1267384601692963,-0.5854167790607018,-0.78826454786283,0.1859560862677735,-0.030473224034333182,-0.8445422752801248,0.17332003144090335,0.2407688562980337,0.3748413851886879,0.7698624127438796,-0.27874532213043235,0.12313266995845673,0.6726359008401279,0.345228573516534,0.3963815796762915,-0.06543462493543332,1.2032983545769265,-0.5338915598939741,-0.4136634516981317,0.41602660609240283,-0.6004656292917585,-0.5789076749591588,0.7266480987799079,-0.32551712982884107,0.2879871970033433,-1.486074076118834,-0.43213000594265494,-0.2052189266808284,0.28195248490973984,0.5548286168399444,0.37529454888315916,-0.7630150373012394,-0.3839827765599376,-0.11577294341732956,0.5548909920061516,0.17721560517532964,0.22219632681043822,-0.7035957298722757,0.02383710511849913,0.5289198139677498,-0.20472528993659397,0.8439001432718761,0.1285761290470193,-0.4136789756553212,-0.1627749053222686
1,0.4529686778804141,0.0580510125735193,-0.39471577276035114,0.4779119305651264,-0.9547266992340081,-0.15789250878850047,-0.6770462055909796,-0.009813459288306103,0.6842801159740761,0.45339156082982085,0.28672588897660517,0.7609950512514341,-0.9245240963082736,0.21436518829067264,-0.36792516786433405,0.4254293590896821,0.9516259725676525,-1.16911645063982,0.5141095056157186,-0.6733442379403488,0.24319686999862158,0.40709423836554876,0.7272462980926007,-0.062070620889731754,-0.46979371488077293,-0.587784337751389,1.0517425991076204,-0.7029139487120677,-0.6623611805783439,-0.6308065454968349,0.5564773081195171,0.22293155532694442,-0.4271087361451752,0.3208433502961103,-0.3385872381985018,-0.9525881577506132,-0.46283710278833606,-0.1518070261658997,-0.1806267922541987,-0.919312682079675,0.727377163453975,-1.2135579611442937,0.9369756300366466,0.6455420949422039,-0.11205591895895292,1.0623820350915318,-0.4343430046724444,0.2526329363378087,-0.2542017722197525,-0.9106280195967106,-0.6509156063470388,-0.13552476106564226,-0.13614493087104693,-0.09458031365154558,-0.6073351581007038,-0.44372771393382116,0.18873769099643328,-0.6439950992625935,-0.23994080764474365,-0.025752208244974532,0.2263380771256208,0.20680237229352785,-0.970619685944529,0.035847477233166086,-0.012607355076164905,-0.10579666707474038,0.637478645266009,-0.22663159840985153,0.7709014343614535,0.8205708154529695,0.22563014062366876,0.9799067890424771,0.62208187389974,0.8499083423525131,-0.8289975746055022,-0.670740163805254,0.3057245105606483,-0.5204760523832812,-0.16631956664380937,0.6632736536666718,-0.512308983357604,0.41858580020970776,-1.0127076953354202,-0.07029838699972997,-0.7820414505462516,0.37607677110638,0.3617232034474671,0.5157395632657488,-0.5526285015997032,0.1575980377367843,0.5375273938349319,0.28453425933930176,0.14990952982918238,0.9195202886845038,-1.0116644725274566,0.09948133260676151,0.2643126156859294,-0.1593611182296769,0.7264782259318732,-0.28268972826070315,-0.1769989794032576,-0.6516097174162772
1,0.1623796982517916,0.5419118055610251,-0.08900041281148954,0.31924787530414284,-0.9386508362143839,-0.23669732255370698,-0.4640663170156675,0.28254657904408936,0.5679955689927275,0.5305215593660226,0.3911256835091857,0.8789843772494471,-0.9058048567259891,0.27442380024606533,-0.5526269792302431,0.619115524288303,1.0248984663281042,-0.8908633052878168,0.8836273244670646,-0.76840199264364,0.33398633792958843,0.2668396398969315,0.54290745222248,-0.1508411970274427,-0.38394003954302924,-0.4598496664876548,0.8691883547805364,-0.9305918544234864,-0.7716357417319248,-0.5317317644548877,0.4422781487478841,0.22633420964692577,-0.49907331825559714,0.26524665251799545,-0.4891339478040366,-0.7119142468795582,-0.4666699454846099,-0.40704768337531716,0.03143717490663543,-0.8993586323169419,0.5496419810701441,-0.9223134109509276,0.7752284066419807,0.7321256668748137,-0.14542176636797,1.027177822735878,-0.06696696955677263,-0.09983033141237702,-0.016858846650267177,-0.8318836262748406,-0.5487315921459275,-0.15131362827277858,-0.19807510219451518,-0.2987050066557123,-0.5225244813998927,-0.588779335510705,-0.17256884003939726,-0.24851631653210146,-0.4751435524991127,-0.4537298233274681,0.12809507913886725,0.05461257798445097,-0.8817459989800623,0.1327580869674361,0.11860562417447466,0.11120075113708161,0.6839562741057318,-0.25462481780840707,0.3915185539289063,0.6704710034811656,0.2584665213814103,0.6910476122399709,0.24217092983559826,1.0799074863964548,-0.675114669087766,-0.5149066912109063,0.3755609279746647,-0.6033901880254877,-0.432235022490487,0.7236811076790864,-0.3609470095793203,0.35678554765341125,-1.2274631285110442,-0.2850687251134362,-0.5188620241940322,0.32510721167449974,0.5026423290800703,0.424921326837804,-0.7062036405907808,-0.1368494516520973,0.2841915102954849,0.4919071471365951,0.25868068165470715,0.5767937032952386,-0.8079156050626645,0.051482451737909316,0.2965908973306225,-0.16196680610494582,0.8269426682321673,-0.0072451121321258985,-0.2767085082682983,-0.3220908070574762
0,0.9690230111667676,0.0495790551237458,-0.5765905102553243,0.5174116532617505,-1.0209186121002323,-0.47361391670563135,-0.7604580723931207,-0.15801542996684764,0.5798985082883092,0.5371918404151459,-0.15803238941556647,0.3082862306985916,-1.3400839987314914,0.25325997659285465,-0.15448591979910242,0.31081895252713737,0.8758289985509337,-1.6529840358068928,0.36780179182151557,-0.4988892308730151,0.534578959834269,0.41374208391573575,1.0124406734150386,-0.33104994006405253,-0.6521539830032023,-0.8014561733627731,1.3933961998436988,-0.18172719033348878,-0.5960873763012022,-0.7036064221767179,0.4418857969027627,0.2944212902925007,-0.34508699373919594,0.6039119005737469,-0.08426142251870153,-1.098238041829901,-0.21740024398871427,0.04319797174210003,-0.6074499143283181,-1.1864775037000812,1.0602994665359187,-1.6115338176998675,0.8674071609055946,0.5534002780126417,-0.10299007263135915,1.0869175382334453,-0.4463258123402804,0.800450809166243,-0.003217025811832394,-0.8894958499979433,-0.6310430506440321,0.15617283844902483,-0.5965079403977297,-0.45127982206039285,-0.6966981884541721,-0.3097523463272326,0.6264662808626585,-0.8338235325714579,0.020040419980913535,0.04000120331373314,0.3518340932532633,0.29631936242848944,-0.7943731039580406,0.14749607968348988,-0.029182052317451027,-0.36864559114571466,1.1276586085755955,-0.07832299707861665,1.0143908379859272,0.9142654179648949,0.3775003248149351,1.317183320257756,0.9862843258929945,0.8412663345336164,-1.0697184739721497,-0.8708913402502226,0.09992217403149146,-0.4057796664808486,0.029443489747970213,0.4214391174921013,-0.34872387785825887,0.35381937892666265,-0.969437498655317,-0.012778041883327818,-0.7568855773591066,0.5405401192353197,0.4026894748475792,0.43072964635477234,-0.07068734108197267,0.19537720026924227,0.46983629975099744,0.2676086833503834,0.26989134544706755,1.3263481146448877,-1.4985573399716163,0.09700660200200764,0.33099510215574196,-0.5886133391015647,0.9238321960749177,-0.712138285077946,-0.08110269617308995,-1.009292661285715
0,0.9820015277852222,0.9429851393123276,-0.4123437975723021,0.5342022846899099,-1.3598777330748661,-1.0129778241646965,-0.08631506652191687,0.1797906119767927,0.12408440293487975,0.397465550036653,-0.06745841963095171,0.12436208228409465,-1.5268273086622082,0.6935502689535329,-0.7000050712224358,0.8303421050022629,1.2912498160838357,-1.4114724344010683,1.0410063793241908,-0.6315327706192149,0.9062397024898824,0.3270628903079916,0.7795554354555545,-0.5223307373078275,-0.28092118844173075,-0.30139841383370664,1.063103341407527,-0.07036030566357429,-1.0436878960814278,-0.9073341931484243,-0.12120627582138792,0.6614769096177519,-0.37460402781670793,0.4089026100528723,-0.0279846332110089,-1.008007899167822,-0.16614763950674422,-0.5416836233417268,-0.2658651047616897,-1.1942673478259633,0.9942485596326823,-1.1131164013880919,0.11663887245554361,0.8662093474835333,-0.1044839905918345,1.3151402862294694,0.08809381894117356,0.9838054675321077,0.9166098291310931,-0.9259216332869754,-0.07085284518814663,0.10323337576204734,-1.1766299062558476,-0.9045544507553843,-0.5886626273425526,-0.5743214665063237,-0.06861791715859353,0.038902065875482394,-0.5418638749083219,-0.9028593157140153,0.2511238796143562,0.40636357854126115,-0.3408172648976382,0.6026838365149465,0.1528931504969769,-0.2245620527129328,1.8122365164583136,-0.21558515078333393,0.17359775285465598,0.08302685314839801,0.07012666836135835,1.0996245187287417,0.5157517458484449,1.1352915287507463,-0.33016077453449155,-0.8895245508673514,-0.3793663931542067,-0.2832017137405811,-0.5033156157706927,0.666946924070051,-0.31364465310411804,0.45140118555166586,-1.0760607422520483,-0.6149939302999131,-0.33643121753849914,0.5414334466150442,0.983923134970706,0.5429556364079433,-0.22679703753944558,-0.029020672427155392,0.15219182234403042,0.5572492506126819,0.30455580036483076,1.2964807853434108,-1.2321999487852762,0.11437435429009697,0.5930423889208097,-0.8199583804832474,1.1340870923212854,-0.7433001251688658,-0.20888904883549203,-0.8813289920456815
0,0.7678749041352592,0.1571678477451549,-0.508800779226286,0.5450634642004857,-1.0355548287071665,-0.3664654513752916,-0.661027984759204,-0.08047949973379594,0.5660240277793486,0.5122541899856524,0.01211836861681711,0.4965856168817952,-1.150744957493048,0.3087077316447673,-0.290778731511731,0.411529713856185,0.9768941766788912,-1.4016302261432627,0.4769609990975899,-0.5734737262409592,0.42664493372983425,0.40560973787386023,0.8769001716305665,-0.24523644981401302,-0.5571025675269783,-0.6729098782479961,1.1820752536361916,-0.4229168716304012,-0.6234002559281635,-0.6924765045482382,0.4733705076110199,0.27176344150222576,-0.38469785574622717,0.49943331584338363,-0.22562303679503753,-1.0237523032746658,-0.29016414921296246,-0.06273674059081097,-0.37964137346674637,-1.000244634019635,0.8995750312666866,-1.3923212741441964,0.8685773924130532,0.5673071241037858,-0.10877444046875087,1.0990920427441788,-0.4207316275956877,0.5334652578706901,-0.11986188516101484,-0.8588406547012152,-0.6534530881078242,0.05020249252928027,-0.45087911800660413,-0.3080890048042997,-0.6291656929698692,-0.39233310671961097,0.35256679312093164,-0.6927908276466735,-0.1609901143375347,-0.034511503861674835,0.22259793548385282,0.2863420154351311,-0.8642706503456397,0.13518043506287983,-0.03966550987054666,-0.23866178114150793,0.9572646418403569,-0.15374376191404387,0.8379795829167986,0.7748955361090208,0.2658253082512095,1.167594064121065,0.8046917078513752,0.8838506405889957,-0.9152438048091215,-0.7642027574562215,0.1547673141974298,-0.4628516279570504,-0.1337939852678136,0.5826403137814758,-0.4492544514077465,0.39296975861343375,-1.0162943445695343,-0.06954731085090102,-0.7284243803815444,0.45512793898180975,0.4279136895644036,0.4510645491906398,-0.2978411200930906,0.1578787679689632,0.4627400625212424,0.3052281179993283,0.26766398067687014,1.1355557644825578,-1.2615511484915298,0.14673285441415473,0.30494079383538714,-0.4323532172395561,0.8767102001387891,-0.49086891979337544,-0.11185912177863587,-0.7997516070883813
1,0.5790843562613435,0.0572600731578659,-0.4513040585272751,0.5040602188012832,-0.9884620946019793,-0.21386897953402387,-0.6870227745238773,-0.056001269546257185,0.6617213939639731,0.47339676500744327,0.20002673186008063,0.680332483159108,-0.9974207100877497,0.234135748093048,-0.34113664514639525,0.40767447688997416,0.9495592291677915,-1.2701211818407345,0.48164334296135924,-0.6238088534607377,0.300879126442901,0.41056101465033606,0.7874748270264448,-0.13113827213104132,-0.505109251744889,-0.6281727694375919,1.1104097432194617,-0.6045275943426116,-0.6323674769518913,-0.6571781014509334,0.5410108765134544,0.24738928300256574,-0.4057191007938342,0.3755499708926141,-0.28844006007981243,-0.977559624563389,-0.40135357429147184,-0.10202140729990579,-0.25728652615394354,-0.9473185927324558,0.8004462870041257,-1.300966560810012,0.9261035076199828,0.6069826032548664,-0.11920119562956498,1.078932664584515,-0.45795930909121724,0.3576845410077798,-0.23169638025847575,-0.9030008981500441,-0.6620895045082347,-0.07391870741759607,-0.2244958396476569,-0.1462924307284061,-0.618071140753615,-0.4088840746225094,0.2733273334906959,-0.6826982125935409,-0.203149561705985,0.0062667517372711505,0.22803471907242817,0.24525177024300807,-0.9554458853830946,0.056960250061332464,-0.03542084049805735,-0.15054661826027266,0.7295333102704212,-0.19589407493917466,0.8149605423395412,0.8236080359404501,0.2379816628938335,1.056757844102969,0.7089072146972305,0.8438844943718589,-0.8688992896007162,-0.7048916143314029,0.26141160307615374,-0.5052544308880843,-0.13247107220056692,0.6365765003940926,-0.5106552326044758,0.40632645268611833,-1.0102178854484236,-0.05012048089553006,-0.7768927648197589,0.39574343910195303,0.3695414977423302,0.4964958915319289,-0.4617072306764706,0.17341510838759772,0.5143822413767261,0.26663586937164707,0.1689542959329205,0.998721835138119,-1.1044146919142241,0.12209667693313721,0.2851179723563192,-0.2437628786499861,0.7671252743519182,-0.36063078552953165,-0.15073867982639003,-0.7201015337209365
0,0.948052416468258,0.2243629352356841,-0.5590676013393275,0.5678644608410708,-1.0545057931038524,-0.539866640064332,-0.6579513963655681,-0.10151972023413167,0.47730563525894204,0.5303520369884142,-0.18702490991148968,0.2780586671838275,-1.3407287537146129,0.3599607841758021,-0.20030652854736367,0.4002248001278205,0.9768586801773418,-1.5518000629912452,0.45912569129268194,-0.5425063350431895,0.5535478449644767,0.4082685935704178,0.9790221212123202,-0.3283707169717603,-0.6087826691370194,-0.7218353505621969,1.286822499762499,-0.19988987119521096,-0.6463826525950845,-0.7186797220834312,0.3889283146818011,0.2887793708170346,-0.3668743321075464,0.6237066030450477,-0.13832263066094586,-1.1002731631600426,-0.19471516367544203,-0.030390052181145353,-0.5306363420025759,-1.1065845624626267,1.0129460046433423,-1.4945553002639846,0.8006702959197317,0.5633202418587224,-0.07384965914468064,1.1029007399135156,-0.36480558176456807,0.7637215364467164,0.049622383845942,-0.8357331133222077,-0.6114698700452115,0.1681485456595742,-0.6999336018965946,-0.5001798585980859,-0.6593386683965046,-0.3717527220211578,0.4613159601340412,-0.7230338608602286,-0.07575172056524221,-0.09051552364013217,0.2751634604042531,0.3127702234219671,-0.7323185008285067,0.21406913888418952,-0.018034037822361557,-0.36626678249801337,1.2130289254412094,-0.11319365598134751,0.8917098242068385,0.7547291746079849,0.315895837538117,1.2859390451989412,0.8986590990067985,0.9192316950112701,-0.9757066369992679,-0.8488488183904562,0.03549989751139881,-0.39135601935515096,-0.10757688301306274,0.4820582918827304,-0.3444895941297243,0.38592897793978503,-0.992409939595142,-0.09370118407900527,-0.6981641200621765,0.5436718836492481,0.4879713130143118,0.4247525403120237,-0.1018286214347451,0.1508380668302674,0.44705720235973156,0.35765074537816705,0.359598410237691,1.3161928211297873,-1.445676110519392,0.13398712947121869,0.3214073493760687,-0.6265829220504826,0.9751405431811435,-0.6678075048008791,-0.07906642235746794,-0.9161836941780661
1,0.0386824254680434,0.6658843036901587,0.044239035114848835,0.2246913579758446,-0.9289164392093029,-0.25676144844767723,-0.4243727656847695,0.381097756272026,0.5499424492628984,0.5600074290035567,0.4727999586488576,0.9685657324755453,-0.9327361363556448,0.23369694051226433,-0.6084685477252533,0.6679763361483682,0.9963833335384935,-0.8389309183026538,1.0439256829184782,-0.785452085740811,0.36910209978354575,0.18678858542335014,0.49739355308252015,-0.2066809370388633,-0.3521214558522828,-0.414009859274837,0.831131495870078,-1.0035670210313665,-0.8100375375861254,-0.4518096428030283,0.40742562181524355,0.24937649154063488,-0.5197478916251723,0.2059439600488415,-0.5161601121495661,-0.6095532131896153,-0.46488952800507827,-0.4797041327742514,0.1096905892236445,-0.9456075228879298,0.5163054768810474,-0.8703418137368052,0.6947977378171879,0.783198004444282,-0.17449731432594712,1.0093929436153664,0.07467438717211985,-0.21898193636369362,0.1059640225786854,-0.8550699578690388,-0.4871909649166614,-0.1652336751310417,-0.18473962782038722,-0.36684858206422977,-0.5106867829006263,-0.6132693346836536,-0.25617141604310517,-0.10710197086833548,-0.5124728266188947,-0.5946878434078631,0.15559369836268194,-0.010713149973636607,-0.8594154734191629,0.12771460284299313,0.17630165344615295,0.2135245461620408,0.6713345299584458,-0.2743160757827631,0.29629335466950113,0.7009369019683662,0.3114730873488229,0.5648393356907785,0.0994105255004823,1.1297590876832286,-0.6427752801304599,-0.4523165939723281,0.43164663543870385,-0.6092986653176973,-0.48078960255294606,0.709801931386798,-0.30816792908950785,0.3166526200884553,-1.3096929238747204,-0.3273211721067879,-0.40475711122300506,0.31321221878000916,0.5065714586133478,0.4131323171172245,-0.7509120730513976,-0.2568574904913198,0.16209167016839762,0.5413855415458173,0.2379731532649265,0.4128483658058912,-0.7375942777046396,0.018188084246521408,0.3421472676069941,-0.14283133744928467,0.8295050560984389,0.07904448336466885,-0.34683282483240585,-0.21725852883052157
