y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
1,0.0476836578059255,0.145610627448005,0.125300084048498,0.6493759805007957,0.1763526658726252,-0.959457173934008,0.29065495287281223,0.18643034481008672,-0.16086807622349864,-0.7182694481758191,-0.6875657489653985,-0.5323806896207663,0.2775344780067876,-0.14226004029185668,-0.4771114566150229,0.7090068225928086,-1.2368192479486975,0.6019789501375039,0.4110318814999924,-1.0303116559345886,-0.6368645072675676,0.4586700217003945,-0.43705220814128987,0.44598073219807766,-0.878434561136905,-0.9919767413317456,0.28767577303392505,-0.12140371691834095,0.7428154170583341,0.11256310271500508,-0.6643552253703756,-0.7040727457422293,0.17417539685168915,0.271659493329781,-0.1255134085527944,0.8018238098074728,0.4177751239889748,-0.5803391816357265,-1.0543751174531133,0.8198813690505927,1.124043804544518,-0.16973155981874116,-0.877183643576351,-0.10475168997607344,1.089871580089373,-0.9426664439995547,1.3155240472236303,-0.4993947336830043,0.8298619047319046,-0.4360519152401753,0.7799224466419801,1.2479285957890045,0.8795620567615579,-0.774926591494089
1,0.5898078239185724,0.6660295701326241,0.5851459979324789,0.8799580076757125,0.25141964467782707,-1.5125069782229557,0.7747940784079593,0.7490841849300326,-0.506595211907634,-0.6963109612094746,-0.47240333647437927,0.25322611811449636,0.12226417106087223,0.07303157009395682,-0.45783408626212013,0.9830631063224807,-1.922994124192427,0.1755475990503725,0.5510209648065745,-1.4018350480515964,-0.8752947458582389,0.45987285375448306,-0.2584911506602512,0.34088878458634336,-0.9774319730444787,-0.9199637597943364,0.19828650112288487,-0.4355438548464992,0.6154418094548241,0.5343372285250749,-1.8427047894608668,-0.8325716109178062,0.711870550681462,0.4339820169826437,-0.9915207291610842,0.6405231906679324,0.5515166453022537,-0.20105432033100198,-1.6895887329290713,1.4605103724261905,1.5073827250014644,0.24528368057530006,-0.95827468295267,-0.22320745531091743,2.007820658661027,-1.118214907219872,1.7141383074615102,0.23906916766067596,1.3581228312335163,0.026038568878941654,0.872614156376514,1.0103896636260035,1.3189250295538866,-0.74518436870162
1,0.5555546027707426,0.1553499105480538,0.7556332554298001,0.8147161999245448,-0.052908205312543886,-1.3634786483772434,0.23224063678154644,0.8488478235841606,-0.5668599148119801,-0.6026620327281336,-0.488538889858076,0.014867857626359199,0.1798248599278121,0.5050278196300346,-0.6988868537976534,0.8196137819647432,-1.8071432522645796,0.5214878706966013,0.5548986990560367,-1.017529611654835,-0.9079290258191686,0.32367682896604866,-0.08006583220573743,0.6497153554486166,-0.5808011337112976,-0.9020708066775642,0.5406656674575578,-0.25696921436167375,0.24272359138167113,0.5193297415288337,-1.3789124364260912,-1.0067260128980327,0.9708510594019789,0.48202939479507145,-0.6050798565813,0.8310483465885207,0.33539712775604485,-0.3233905589462318,-1.6685588403036893,1.1147377812538222,1.177417958645774,0.2427690224345263,-0.7949299724800486,-0.1252940527410591,1.9427048784461163,-1.3032725301336945,1.9939733768441854,-0.03316179992711282,1.1047295386455693,-0.25089269489713384,1.1920379589486731,0.6378439333188473,1.4363883528615446,-1.1685455160744402
1,0.5592868836176264,0.984708564350481,0.6686247506411682,0.8623677942828993,0.3571772348800757,-1.435765931900197,1.3847785442428742,1.0631790391216185,-0.449933363518333,-0.8883242143801636,-0.4910863997144468,0.5299614096373081,0.28641372451510305,-0.3186192663208793,-0.3657385087149152,1.0532865061418788,-2.3556298063759105,0.03091322068425098,0.3793935573034809,-1.7271816331869827,-0.9435479194320079,0.45412793527510914,-0.32780193351399106,0.18794316557665244,-1.3648417793623768,-0.8638815295571418,0.23209706558626572,-0.4937840871455602,0.6621488185991575,0.6666472200838185,-2.230523190214091,-0.7672450749598303,0.7276051114300786,0.5034252954243447,-1.5040772080471987,0.6171380237019155,0.7204597268549762,-0.15620464039987283,-1.752969125582997,1.882451926856947,1.9098002382216865,0.3277710440667242,-0.9910083995240329,-0.2959401810099749,1.9305258365894795,-1.0854638482320569,1.619828397507306,0.6953810611060556,1.38776043811589,0.09703369500287565,0.6703031745250472,1.3646239432862999,1.1629018584996909,-0.3797263754099461
1,0.8422098861257247,0.5622879781448029,0.0055156238616422,0.998569481110052,0.13378053187289846,-2.0387165818001587,0.3026463933065859,0.39812366521174697,-0.8243030933559796,-0.48335683595374157,-0.454791814335998,-0.1757051369138245,-0.17358715482130171,0.00201380821102852,-0.07443117204402108,0.853714591891948,-1.0188823010127401,-0.04271101288468246,1.279684543272243,-1.3957611936854746,-0.5489842359264085,0.4039884579727461,-0.5806451351440436,-0.03766000343450633,-0.9082152800534007,-0.9819572025277004,-0.39018086490312753,-0.6045535591227427,1.1784241926169865,0.36028774449778755,-1.789231390949268,-0.7324934868783193,0.7108356173256942,0.19249595307702555,-0.3324066325722347,0.3939255617836568,0.6089966506254556,-0.20648990674566145,-1.6967407575498754,1.0884708163728052,1.186962724417293,0.02955456557223418,-0.6858175359721261,-0.3636891800273569,2.1918888884501166,-0.9810900607808187,1.8423370554502398,0.01660769319658542,1.6177338442955096,0.3131366590926999,0.8507360023843287,0.9177902616810037,1.5917803786685893,-0.8678234651858606
1,0.085175322208711,0.7269406529168932,0.3110936938995909,0.5902604253030638,0.3356598682851141,-0.9155875468613099,0.9368920858143885,0.3081242396423155,-0.034644417891797084,-0.8864344450247261,-0.5503915182956107,-0.1210734626609168,0.3098090689700104,-0.3507085095056926,-0.2713512924130135,0.8288844165340585,-1.6196259529467354,0.44171550369716284,0.15359349555797075,-1.2329543047860878,-0.7253684135560752,0.618031751029722,-0.577077868231964,0.3598477700294642,-1.2063821724107853,-1.02179534054548,0.14553638491049445,-0.31537534363385095,0.7698759373190602,0.3577466244963954,-1.0666505015930798,-0.8255307950595595,0.16421955761183504,0.21374781793374287,-0.6579703276267117,0.657406248392794,0.5327005336515754,-0.715822111966143,-1.1946128608385094,1.1014538464213859,1.4386789072136563,0.04482679526129433,-1.0754855374528303,-0.06210138001813492,1.196209276295992,-0.9996994015356842,1.166640452941392,-0.025228006589989138,0.9869482877192612,-0.4849516844670394,0.5189107277882421,1.4514365717491904,0.9436295494756026,-0.3859914507886399
1,0.5315942508155805,0.8597101151342496,0.3302071863915454,0.8243832807333296,0.38130157832441564,-1.443697361000617,1.005678470402493,0.6300007469674266,-0.4148642954194843,-0.8206647924685909,-0.48260964349882884,0.22839102094312314,0.17674958043487585,-0.2625172065239439,-0.19016906806675166,0.9851559439427721,-1.7324790595475599,0.15611957555610056,0.5675843257695454,-1.518518928329281,-0.7254908173117932,0.5539047021935412,-0.5865943969814372,0.12449266648702217,-1.2184646804829942,-0.972345031065567,-0.06682908903722883,-0.4252461340197714,0.9605432425046526,0.4671469287876468,-1.7551920699419534,-0.7241229834195608,0.5202598104244202,0.3355363821272549,-0.8969140104917696,0.5081077678709436,0.668813343172185,-0.4084967703397383,-1.4947406380088029,1.4660405873366553,1.5316172003832966,0.15786136712811422,-0.9547277099023934,-0.26273241412718024,1.7756715852026461,-0.9793924965401106,1.4698992251439795,0.2199833110982822,1.3035203950504077,-0.008494402822324387,0.6396426812760194,1.363872678222819,1.1771087460938452,-0.4407545975592951
0,0.7153297150319535,0.294062848021125,0.2658873401928316,0.8264190701831142,0.11254477852133514,-1.6187117014632149,0.2331785495546347,0.4309877865423178,-0.5576956584980577,-0.5710562199977828,-0.5202007613929551,-0.2796198939422876,0.00529250637512739,0.21992475671350337,-0.2792374050964409,0.8412244704532668,-1.2938334421370563,0.2834656952929244,0.9460329801407339,-1.1838545481112384,-0.5127160729328661,0.40207625144827974,-0.3559192233088636,0.3067891420880044,-0.700375846336957,-1.009390036013553,-0.06872870808261478,-0.4397316335076373,0.8288165380682004,0.31283396973793426,-1.3746663550385705,-0.8164960080291712,0.6464611355265562,0.30818652790559986,-0.2794917305698996,0.599680543904427,0.44965251566323294,-0.22871365814576652,-1.5257206407124988,0.8758597381845973,1.065856149223884,0.09108827037733092,-0.6785801662343818,-0.17881385680002318,1.9481615429245553,-1.0315983663152928,1.7721464799522428,-0.20148533873486973,1.3112747907034232,-0.022657917449394965,0.9986117863911123,0.8570643115713074,1.5096055631789178,-0.9697155885489558
0,0.1094912682977948,0.7755668105221655,0.9575176430278186,0.2744788510807491,-0.14914942203779077,-0.7627925671996639,1.268580259996126,0.9373928623241103,0.1203129901415481,-1.0657229770023404,-0.616104989053347,0.07485211359242133,0.4387155961048204,-0.4861527672257315,-0.4763004457440834,0.6057382601387763,-2.002303133368845,0.3366096149223534,-0.2427763583645752,-1.6634440437007043,-0.7557109575196287,0.6976353287761544,-0.12678288222809758,0.61941858401544,-1.2050080607405298,-0.984007478388921,0.6987979176030857,-0.42352804770687547,0.04200082110110122,1.126899779602501,-1.0974418817948448,-1.3133202133173816,0.3549875953232828,0.09172958361864461,-0.959177258829577,0.63617382507461,0.18595381460967794,-0.46688677212191193,-1.382710868278345,1.438615471794481,1.6808567584426894,0.43301373453408804,-1.0357321707683051,0.41712098265433556,1.1787753543546924,-1.3216561794527732,1.0852970991508097,0.5982081241447127,1.1121223236824898,-0.9388350841146726,0.6710780393696983,1.3781208611128133,0.9726528647765051,-0.21626544286551974
1,0.4541402542337719,0.258449584624581,0.8036611961165127,0.9206171255122932,0.01430456066059313,-1.3397129430297414,0.3162191224210099,0.9178433352681321,-0.5706772009150076,-0.6065596692387464,-0.5220196679532524,0.15145469752909477,0.19516349735344446,0.37614153278810325,-0.8902544321971325,0.8310120676696898,-1.9258199141738386,0.4310361562286836,0.4470037336381877,-1.046194587664182,-1.118638076269566,0.2864475385645392,-0.08404586996992978,0.669287278458519,-0.65006585086485,-0.89854085927754,0.6911480274737665,-0.20958277825367488,0.14640485988728408,0.5108171158463579,-1.5389049391742657,-0.9259349363103004,0.9682554556590783,0.49448584229692366,-0.8179037257851574,0.9480112611345441,0.4391405065372137,-0.3157409826796531,-1.7523280615084167,1.3195622651116952,1.3115710202729658,0.20037764698720575,-0.9423917865346949,-0.19697989905697702,1.8863227867037922,-1.2857249831972783,2.0298639086673496,0.06587626865072899,1.1346379226500627,-0.17698198935439377,1.1689215323175304,0.6801191703729749,1.3204844000911082,-1.1062866023995142
0,0.546463976741721,0.0890823020650564,0.2659652041705909,0.4489159886264433,-0.049195469642359296,-1.1782109185703662,0.343821993132926,0.3742247883839699,-0.17685218354500684,-0.7675189559636477,-0.5875392620444815,-0.3707754682161369,0.21644692229050203,0.17478752773372147,-0.2241095725080031,0.7801269578569718,-1.2116349184667703,0.5934727707245048,0.6373838958026083,-1.120032205950954,-0.3643728484169557,0.5477725790663862,-0.3253785088857129,0.39900793692015196,-0.662856274031233,-1.0564029427637074,-0.023714560421373803,-0.31520037677256757,0.7303752776154679,0.371083658932094,-0.769357816406335,-0.896652032016686,0.3845317775957335,0.30603406914158404,0.034593373339628704,0.6640257957202451,0.3540917016090103,-0.3930007176448633,-1.1790194347286986,0.6789740362371937,0.9173013676480322,-0.020907491501934237,-0.6827811920669158,0.013520876609481798,1.453641046100952,-0.9266574580094861,1.3858564615631277,-0.4834392430118829,1.0443422364411523,-0.3642483748799135,0.9102666765761932,0.934598650139706,1.2663033515247635,-0.9853868922004722
1,0.2969680346395873,0.7435284001590816,0.6202341635818447,0.9086700660629354,0.2939561841160481,-1.1545928594045725,0.9729622441124152,0.719787507609059,-0.35592505264127194,-0.7947723605577044,-0.6024454755268451,0.25265875841054336,0.25488849360734545,-0.2344964719464215,-0.6385404698239331,0.954959260245829,-2.0296955566168178,0.13396161378739863,0.22956548299117963,-1.4087432197877372,-1.134977033138956,0.408554931373158,-0.33465614388992326,0.3834376113411733,-1.1495098811212099,-0.9253867866158654,0.41077394161423997,-0.31614803754989174,0.4436719977372397,0.4638101172604655,-1.7243164790855197,-0.8183839305929428,0.5654274604813797,0.39784321578151083,-1.1716746542677108,0.8512059104492365,0.6214538851413003,-0.40064501821289356,-1.6546805572928514,1.5543377853777378,1.6989458030907818,0.12965810921696225,-1.1452721083640764,-0.29791037258276903,1.6388434581487872,-1.0805916910637672,1.5876524700850778,0.2612028109078831,1.2076903382032613,-0.06793808737048732,0.7607532650678138,1.2918066292346921,1.0299902180225722,-0.5030003351741706
0,0.2819590128004913,0.6100662175758516,0.5406281433576883,0.1756269272169052,0.10161186706262278,-0.9592741785560837,0.9457794524909189,0.527353415593258,0.13953033684412192,-1.0198637207774452,-0.5381481823211003,-0.07781370621900788,0.40831335100143695,-0.12921651384469907,-0.11309363300970537,0.691871976888807,-1.4656400454194054,0.5840420799832218,0.10843000697509493,-1.3420675449465695,-0.45323022891178466,0.806732379618595,-0.2992531734649065,0.5116406658528782,-1.0953182383813795,-1.0319265372516528,0.11082263516176827,-0.3505003564034573,0.6722130872712981,0.7571700196393205,-0.8293953769861412,-0.9880589193778224,0.1571097690970646,0.21666185798961224,-0.3808063270485258,0.5009271026419578,0.31707854116716994,-0.5595568566963222,-1.0900406309619937,1.0352807921511673,1.2658635577361679,0.1715962054075684,-1.0410036443983404,0.32412277397466216,1.1636141832217426,-0.9690028792414902,0.9238389275962685,-0.012774933876046515,1.1636019985677353,-0.6527573805647247,0.5726691537161732,1.1815092753583882,1.0737604641243532,-0.5084665325976049
0,0.192917585328647,0.569536511452131,0.8107581720694271,0.6141357800030066,0.02006817458235889,-0.9641572092792117,0.797706239948522,0.7734811349723124,-0.1565918900659683,-0.8460170147489947,-0.5344427152640708,0.11941749483062174,0.3451442744774399,-0.10043616773983202,-0.6406062602989488,0.8023303249821839,-1.981713746882399,0.3856143866560069,-0.00432968322923117,-1.388701653174523,-0.9715666046385228,0.5914572069702335,-0.2100645475477843,0.5200470064265769,-0.9947226393346974,-0.9782412433509361,0.6509015273586239,-0.297006344054696,0.1591491597915048,0.728568646125701,-1.2321166220627575,-1.0889266203902623,0.4746336487808711,0.23567553756094953,-0.9323078317656827,0.8063628467194145,0.39470903100882787,-0.5147326223472333,-1.4966083373182475,1.312163294444327,1.513847135613712,0.28807440164852793,-1.1037815338992467,0.08578011593512122,1.4163450309442909,-1.2586262401816006,1.4155984381424,0.22732746924492775,1.042719329837877,-0.5902537849317496,0.7992736481872668,1.1391385852468712,1.0699619890245704,-0.5588575633793821
0,0.7369394235771519,0.9649266054635368,0.3786177681133007,0.5247622545232895,0.45992852727433947,-1.6259249717548545,1.19957137974686,0.9297518601650472,-0.24481611849768345,-1.0236764571185477,-0.32426000698907803,0.23663152103033364,0.2693300462034464,-0.26794976126451514,0.1415101853717226,0.9540092994492239,-1.8376056893671726,0.2588165170953829,0.6430561481331815,-1.6210827173223834,-0.3017847641187378,0.8146687221430925,-0.6952020009304231,-0.040884166208920256,-1.367638651413802,-1.0688590231503596,-0.2641900146748977,-0.6158996516348682,1.1638218878022517,0.6924862466094454,-1.69911592275163,-0.6930780385079128,0.4523556580898962,0.33487987642945166,-0.9140859352203118,0.2947329794448695,0.7298440143452624,-0.3719607718383806,-1.3113948488117626,1.4115598705170591,1.4777665097378314,0.3172316817980314,-0.9090522406803822,0.01882083231767966,1.7656971613911077,-0.9336741908315855,1.306983193820286,0.4206661022119366,1.4124491447677148,-0.24330920285435342,0.40924531143606513,1.2450125516260184,1.439015558184225,-0.32748159489449896
0,0.1094163003364437,0.5340584027199963,0.883341533600746,0.5325905536251755,-0.10425700879261685,-0.8766675220769409,0.7749134575913691,0.8047967446369542,-0.11495039607066426,-0.8851302880715145,-0.5306012234063985,0.0845475421135223,0.3844598735646065,-0.1353962529881658,-0.6949214335099915,0.7270105640593172,-1.9718081556887572,0.43664003965912235,-0.08291938545813536,-1.4091443848038048,-0.975438357230724,0.6170116145547122,-0.15035222796350414,0.5620521779605007,-1.0041640085192953,-0.9788073573517434,0.7551312690300521,-0.27779935789938565,0.038581273694529815,0.8056700924738381,-1.1162144119567012,-1.1833883136931178,0.45017333948397353,0.1821464007671334,-0.9074468044386457,0.805449599657208,0.34538991678995684,-0.5775832371932852,-1.4704606811496528,1.302778925251765,1.5009404408678713,0.3175045998415963,-1.1122054372621868,0.18731024815500744,1.31861197212818,-1.3376840779693524,1.3787660830500752,0.26163701208996365,1.002287889261316,-0.737534774467268,0.7931242003689575,1.1319432464852799,1.0377096305827458,-0.5260278579866627
1,0.843822346775543,0.1828291600871329,0.9072735775095168,0.6581575881356502,-0.2657987483722426,-1.5755942598729438,0.49751454940964485,1.1058644238486086,-0.5562672344353972,-0.5030202800540734,-0.296870643963682,0.045044943566595205,0.04961766630770018,0.8630348150640754,-0.5059866539660823,0.9474740095236432,-2.0752228155934915,0.5882023179113324,0.7960034991437573,-0.903231535436064,-0.7322431841673657,0.4207655395444506,0.13551618393874004,0.6831861493869722,-0.5099102507670352,-0.8666206206709054,0.4072655286575704,-0.5316309159688484,0.0913139178739375,0.8565344818068407,-1.6227071754236855,-1.41714266523773,1.3304334698413969,0.654306810054391,-0.7364658224787959,0.7462352696556713,0.08173802356899856,-0.20274735208314615,-1.802094716950522,1.033724268054872,1.1688515252907554,0.429815476722352,-0.6893685024105649,-0.053599906050360815,2.441384163924445,-1.5562634191376095,2.169795144434901,0.18074459287831868,1.2195951277257462,-0.33397268314586454,1.2332619479262084,0.22574726619950455,1.7694897939135723,-1.3751284602516005
0,0.7073614970496049,0.8492365356653205,0.3062208236162806,0.0326480446164737,0.3943004677092803,-1.4173513857881477,1.2441486567542583,0.8821697660957991,0.2276564003250665,-1.1649953412095242,-0.4551221459505833,0.050257310560775856,0.32635501098232755,-0.28374480425825116,0.26885599292273477,0.7896778188491542,-1.3208098849935055,0.6210092864331646,0.5121619250628305,-1.3809154854634877,-0.0011736720899021844,0.9941351724499304,-0.6909725290991728,0.15640292013836715,-1.2475033600186973,-1.164330214621143,-0.4210403878487752,-0.602458789043311,1.2206101833346839,0.8180602281732816,-1.0976073918923215,-0.7173179017413718,0.1539522815015666,0.3427656784294064,-0.3689542981430324,0.32183121965068,0.5379312804445007,-0.49000562072176385,-0.9259984859038242,1.018635951120796,1.1346947455739897,0.10749368264360265,-1.049246937513362,0.3184893373970317,1.2925008188010263,-0.6704870009408698,0.869342680986631,0.08370903985705638,1.4389224739547997,-0.49584589013119357,0.2504044133000072,1.015483302392247,1.4380554208195024,-0.3865111908705287
0,0.7906387928436451,0.4493004583674905,0.2228644180402448,0.579984338621027,0.1351963093895299,-1.6195025965188479,0.4998830171446482,0.47970222772494914,-0.31101427521524705,-0.7063069378442125,-0.4067196183665611,-0.1977090621068966,0.04687257571390649,0.14103527808775496,-0.02560675137286447,0.9015436906105891,-1.3361953805982578,0.31823774116994674,0.9053732450563385,-1.2528518729107798,-0.2844577160835178,0.651779134798148,-0.4742835005956331,0.13051329392563144,-0.8037844267889648,-1.114053227884357,-0.27591771620730443,-0.5757247030280412,0.9722968406005927,0.4881149052194137,-1.2625400154825686,-0.9033205177452907,0.4704301730641222,0.26717133308240093,-0.282370995315663,0.4960643522359036,0.4905808004946905,-0.3116842174894361,-1.3440189019461495,0.8184221679970048,1.0361672106194524,0.1440231895721677,-0.7446368933761293,-0.061286168731545757,1.8781437104001153,-0.9781492944104276,1.516202252679488,-0.1892134680239863,1.3553550698260906,-0.21643137178175162,0.7828950390554164,0.8350468751636594,1.5441414726571334,-0.8429512882332023
1,0.8468108769950701,0.515287606991316,0.3225951921337661,0.0198682469529161,0.10874926099080383,-1.4684770908877582,0.9411464132913164,0.721744865988986,0.1867203719519076,-1.0150676082029721,-0.4310162642308259,-0.20505984854680187,0.2041081459680354,0.06228598364664956,0.14531888482217367,0.8565281481865314,-1.2137971097989306,0.594663535158371,0.7732194540095824,-1.1831208097295094,-0.010095855256514677,0.9195906578766702,-0.4172363378133944,0.167549195458417,-0.9602664986339616,-1.1792241511036634,-0.43565014778772887,-0.6394473964044992,1.0365120110009558,0.8512043039505083,-0.9649596737214831,-1.0165481139620292,0.2467351901878066,0.39394776146943106,-0.11351798443327343,0.49158330896137936,0.3894818811990727,-0.42307816812177707,-1.0577359388346899,0.7216328925476352,0.9989717395195147,0.08227548638247582,-0.9821829535460593,0.2027222753218786,1.5364161359783384,-0.7587661669082351,1.0323396645307132,-0.2493025949529663,1.4834837424480625,-0.41155839098781494,0.45005348089401187,0.7029415770821942,1.562250460573723,-0.7420933975096474
0,0.2081043634406095,0.7723780027103675,0.6763042561338426,0.2033331924064814,0.1215223922715595,-0.8842449723910313,1.1812670419612585,0.6787989653644877,0.1582999085697969,-1.0817035594699216,-0.5694721534527213,-0.009081558924385445,0.45071640895278503,-0.3358287218042445,-0.15521432425855733,0.6601826250787562,-1.6933358956373687,0.4688792696038733,-0.0799387631313121,-1.4911766288632438,-0.5251247390515689,0.7757424734759903,-0.3002205192571661,0.5201510520209613,-1.2316590044943225,-1.0135234199714451,0.2599075160659494,-0.4080394935550448,0.5315351035787085,0.8601075215863416,-0.9779070061638095,-1.0421249227633949,0.19605072648433672,0.1772092832827968,-0.6563126631054609,0.4982212803107342,0.3199914322002186,-0.5482663500265693,-1.1765486547618973,1.2121570371915422,1.4848896546994381,0.2880589711531671,-1.045585826699774,0.3626416619938842,1.1229059027595114,-1.0364403889970022,0.9275698794633398,0.2902146388101164,1.1708555855160399,-0.7352240248050731,0.5266891093894792,1.3536204938490002,1.0329800516381427,-0.30392517601709323
0,0.8913727294776554,0.7042303045463045,0.5845188188394862,0.5164868571466763,0.24522919039437113,-1.7571119115593925,0.9249172062471552,0.928349353579687,-0.299701797500352,-0.8136055777559053,-0.23651985878935086,0.06460251200375174,0.11518018604232139,0.20927687395487907,0.0013994706896085394,0.992739295874305,-1.9299197323137294,0.2844990160082587,0.8169191629310365,-1.403748417665359,-0.3412181000655769,0.7976855876969294,-0.2868089680910886,0.10737152300692462,-1.0506551241287656,-1.0469937055274472,-0.14545719453099082,-0.728955974138566,0.8363151959374447,0.8392925729374352,-1.7179507678226145,-1.0256140820316728,0.6743430482262808,0.4348552015003542,-0.884386588447204,0.3854299468258781,0.4784351270976369,-0.16483652271349036,-1.5027754649108356,1.1909149944578659,1.389606570999717,0.44250636173295627,-0.8693363051847395,0.07683332037294544,2.1649431360755265,-1.1543861224590992,1.5603758517626365,0.3098253926025628,1.5050356567967613,-0.24646297126801814,0.6464506924731498,0.7704899135698245,1.7157215529992804,-0.7297111504218404
1,0.750575900012513,0.0280807602091467,0.8344944048348574,0.4335912022552094,-0.377773250348934,-1.2886807876044328,0.4705261846136613,0.9762809341916714,-0.38213183358007197,-0.6858655267932954,-0.41089662902428364,-0.11316196164483493,0.20110243738170147,0.7457179488379531,-0.4195702769559343,0.8859507717808595,-1.7675769233320018,0.7046136744200825,0.6590635583103527,-0.9537992587848833,-0.5983515073247856,0.48633758734830224,0.05923666647507868,0.6637701413247243,-0.5429785871869983,-0.9023466972535931,0.3057407053451451,-0.41019040109055904,0.16142012166976888,0.864178128592819,-1.095061683053302,-1.4536993548921515,1.0857720354138223,0.5490358662520785,-0.3690077578766487,0.715680042188913,0.03367616247791311,-0.408436161433853,-1.5243580611939616,0.8462530171400987,1.0602942744525068,0.2974554128362981,-0.6569300594896568,0.03875435018411574,2.042490886289848,-1.4213202275262602,1.8039855216418745,-0.09268356421730331,1.0894797741522557,-0.5114743609751342,1.1424275202826903,0.43855163016917764,1.594827116461544,-1.2716367624645362
0,0.3167526000998694,0.4886677853340536,0.0962995509412112,0.4554330696802053,0.2123686791666088,-1.077183655667844,0.6761210842040691,0.22639532581410024,0.006482141407559604,-0.8096151085666383,-0.5296417741089121,-0.2071570054655028,0.22333241990671027,-0.15969495617624305,-0.11627761228575455,0.825836875393274,-1.2255291268224224,0.5622094027385072,0.4298438854073333,-1.160254108008796,-0.4167064851664553,0.6828356794182443,-0.5947575206038267,0.35153749950133817,-0.9093362299949764,-1.0807532362567236,-0.07310036735842346,-0.30442711944949047,0.944505684998535,0.3859207135326772,-0.809803344208226,-0.7862277531954267,0.14009733155359896,0.20532545988325346,-0.15801802311911115,0.6158355856577938,0.4358183931235099,-0.524551969257573,-1.0254912609616924,0.8382413003966187,1.0596411964605394,-0.04978594197886559,-0.8902982662188,0.019154892118900296,1.239498145773717,-0.8607810700911703,1.11743259955476,-0.3467566265662349,1.0400252268207573,-0.4892472370715536,0.6609586594867978,1.1699822382131229,1.046367631340521,-0.683129943925774
1,0.9539686016230072,0.5298874429637574,0.284512980004979,0.1822245273660778,0.12164966538326927,-1.6845585256860713,0.8236081735674476,0.7245984898394484,0.020820120075751628,-0.9251685318303491,-0.3372269976227293,-0.2537139656997735,0.12018226173550425,0.11738769282459623,0.1862317262265505,0.9086290237479225,-1.3317889140792658,0.4432531795027321,0.9659830409687078,-1.1819463470174112,0.02289871365513692,0.8792150297059015,-0.47914778230328753,-0.006683104665519722,-0.9503985711987221,-1.2106802815715805,-0.49413429077192733,-0.7570582456653451,1.0831819193260923,0.7712703138380443,-1.1645834710242904,-1.029278414277466,0.3462172223712053,0.39827896575963545,-0.2452181516999216,0.4589167202617829,0.5074032200101796,-0.36506295874818745,-1.1630921820579778,0.6964068052583045,1.0252422301279593,0.15984681240777654,-0.9038601971121726,0.09273603320276998,1.7773143056868184,-0.845897121236128,1.2606607050317884,-0.15426945048761678,1.517923138066781,-0.3433029253183798,0.4721691128362057,0.6362397118656249,1.7458349458796398,-0.7739468313111436
1,0.5658666908300009,0.8067278244247688,0.46696412687761,0.6646918698725787,0.3422679743455251,-1.3989305534400798,0.9974633935152479,0.719615211428177,-0.2756574940138421,-0.8619892246104478,-0.4379522976450562,0.1990904077039029,0.2251687820110834,-0.1446908695240075,-0.14617962540769974,0.9558630160991407,-1.8324636098059852,0.24984439756954113,0.4561853840097808,-1.506675794303144,-0.5990051188718435,0.6589669588349849,-0.4886584288290846,0.19759885192493967,-1.1493671283456746,-1.0113049269155574,0.008733295347373354,-0.4739332786764085,0.8411180835368626,0.6149651664838447,-1.5944610293353596,-0.8185814545677147,0.47935817979554673,0.3161321488831245,-0.8748131596446307,0.4954476194127497,0.5728700547684308,-0.3561916505792326,-1.4292058498315625,1.359709562420459,1.4825415048667308,0.27572754764658736,-0.951347055542383,-0.06305785319902467,1.746075621725454,-1.0169855823160183,1.3888365091969093,0.24300239225190381,1.2957304805075691,-0.21959770086406882,0.6511271938518268,1.230931474596155,1.271278092341675,-0.4852229396446097
1,0.1207074669252143,0.2849906565116885,0.6896480321003639,0.6034700077632761,-0.006608990058989586,-0.9377991375412492,0.39298311266461083,0.5765262072808012,-0.21894642253246596,-0.8245204668863738,-0.5424864362418068,-0.12577866261278867,0.37179290218879135,0.05278353390399056,-0.6687332638913416,0.7372837284442706,-1.6908040665057942,0.549680182377705,0.11972425399106429,-1.2030801127492674,-0.8979176494754193,0.5582895053690516,-0.20062405956457458,0.5311548774726415,-0.8854753991897024,-0.955484151545656,0.6005232581931444,-0.15981005361555897,0.27390990637317425,0.48457860385607593,-0.9308215200228651,-0.9865379481841237,0.4137627131350823,0.25977917596132116,-0.5946624149728742,0.7944044752846547,0.40948855377771265,-0.6512879974023694,-1.3512540293997897,1.0889525770482058,1.2940997613948573,0.16929097196651907,-1.0199454328203228,0.07012638868382196,1.2973553889649008,-1.2097541721761866,1.4361665279204479,-0.11568043240202575,0.9234780795972677,-0.57014167293571,0.848616216443497,1.0663295377333617,1.0488503899824775,-0.7292695267913867
