y,x0,x1,p00,p01,p02
0,0.8796611581022997,0.7061367710250102,-0.20093385233263025,-0.29398881628166346,0.030173934328545857
0,0.9478757464130194,0.7887100867137667,-0.29760424399714813,-0.2230842915912755,0.12305467095921968
0,0.0939003863591183,0.3193785695758868,0.2648096882563603,-0.5967331352842059,-0.6290236331595659
1,0.9787415052762996,0.4716999105375201,-0.08628212629222418,-0.38609256936834935,0.07804365296035029
0,0.850846373152529,0.2129833747452715,0.1503865207666369,-0.5789523770774514,-0.17438679704937946
0,0.3684761806124612,0.4472838753813009,0.157108208722851,-0.527708830475619,-0.4607688410409793
0,0.1435768306761504,0.941634544366824,-0.07479705652464524,-0.2925623871986489,-0.45593000720586396
1,0.9306416973236182,0.5038034959879036,-0.08486118600705485,-0.387033086052104,0.031241992477211256
0,0.5849972211564833,0.4468355361837637,0.09740966405030986,-0.5061978471695986,-0.31985436712373383
0,0.0220336528892998,0.0943674729752462,0.3830960687790857,-0.6924106819066993,-0.728073272043485
0,0.2808809730653189,0.8067583319041667,-0.02895602964936051,-0.35242363565590284,-0.41065894464202757
0,0.1896252620660889,0.0571258776562272,0.39828882770067636,-0.7132015495407852,-0.6844989114956235
1,0.4508420902142878,0.7359014859185038,-0.035146802139836744,-0.3734775375761141,-0.32923942224923586
1,0.8853337620018145,0.5060944193337088,-0.06420492353645878,-0.4022300971356613,-0.019901586769795376
1,0.6478548909338936,0.136922300759833,0.26874460388133964,-0.6609191865363645,-0.39339107233683507
0,0.8961534598069942,0.0632076049235791,0.2314598097143395,-0.6518025654365576,-0.19152898656647085
0,0.910261315610328,0.7363350407427589,-0.23882010469659737,-0.266292776658019,0.0706219884187961
0,0.7787424649695455,0.254033935527115,0.151223143559498,-0.5741631749190462,-0.22942899864524852
1,0.6939088637609283,0.6389267195793946,-0.06621495470451756,-0.3839356671916358,-0.16984459392903722
1,0.3156714017040094,0.3689282655706691,0.21259633227586094,-0.569235749907549,-0.5167797489442383
0,0.9492929010284864,0.912241130372626,-0.386756880237248,-0.1581824112058049,0.133692802206614
1,0.3459236842575097,0.1385919431686469,0.336909727385687,-0.6789231014504233,-0.5871873334407326
0,0.5431462742314421,0.5094312081113361,0.07242208222852332,-0.47919072558365244,-0.3289666817796443
0,0.6691040700483362,0.2470426717626928,0.194276176021756,-0.5993954664782618,-0.330716282313105
0,0.0049624191706475,0.6794431618178768,0.07662412587298152,-0.4287872415036344,-0.5464433669653382
0,0.8439866591095633,0.8033715495427376,-0.2490878066411527,-0.25474866044641353,0.008076647708235157
0,0.1890408961604578,0.7656296578116034,0.012099653557231237,-0.3782975663351833,-0.4593999937152205
1,0.6226515971634063,0.8514702065153386,-0.17131947898775735,-0.28823501601205215,-0.1901402944427228
0,0.1878529240995593,0.8102549569262081,-0.012026412736014042,-0.35603919461203076,-0.4520995465333536
0,0.0666193981713129,0.1751407985776936,0.3417216517364076,-0.6600754482484414,-0.6882437278770652
0,0.002672193968257,0.2489943080785615,0.30316893385588195,-0.6280091771827973,-0.6830691021422655
1,0.1916174134235757,0.6593385450566891,0.07008034795851367,-0.43117523291693033,-0.4822261844260267
1,0.5009476392247955,0.8935235499217506,-0.1468434371787963,-0.2871581784038468,-0.27522068228804614
0,0.5946532252842245,0.6092757037349421,-0.007552166616102864,-0.41906290485099185,-0.2597571153783908
1,0.3173920630347959,0.5115301852773552,0.13087382044683157,-0.49854684326370985,-0.4663745217187694
1,0.6774589385992839,0.5530163765433664,-0.003696675887052225,-0.4333837565977491,-0.2091110395889967
1,0.7290227313781308,0.4819042959560878,0.021741580978432686,-0.46043137044834465,-0.18698386293895713
0,0.2271402183082771,0.2891149572046797,0.2702822636200624,-0.6097029579709723,-0.5875470929202021
1,0.251454701283902,0.3638727492731345,0.22573292602470982,-0.5737487695171919,-0.5495652792861547
0,0.4315092980284895,0.5560242960521021,0.07769330313413424,-0.46764717134244516,-0.3880071843262733
0,0.5235419406543423,0.3725879404227326,0.16194297236143973,-0.5528134360351867,-0.39175229666449407
0,0.3624344785375895,0.5057100037186254,0.1245503206099126,-0.4987157786188513,-0.4442638547827373
0,0.7341798003436413,0.686589278186994,-0.11534532842675185,-0.34892382070937794,-0.12173078451754749
0,0.0102825458838274,0.817023956420172,0.004676786958086588,-0.36072076306485434,-0.5161802959368831
0,0.2899142874910266,0.0179100218621667,0.40987125868396757,-0.7331173060045555,-0.6562222095639674
0,0.9121656965383892,0.971786771658748,-0.40554021819013764,-0.14358539911644785,0.0890848992934011
0,0.8702470157986821,0.917734506554004,-0.34264856310698866,-0.1866026880116726,0.04405486353716598
0,0.8900232928706945,0.2017928409846908,0.14216808166780948,-0.5740243719643129,-0.1371175110559259
1,0.3379386495214455,0.703615624111713,0.015864858575777425,-0.40040745911254905,-0.40155319441662735
1,0.9330161424282464,0.4162168544279627,-0.024233415373390885,-0.43609762487944564,0.0018028233244357407
0,0.7105645343050727,0.2273122943916745,0.1927824392093701,-0.6028862880466439,-0.30339945186865475
0,0.0393436602074354,0.7216396467317381,0.05281231731877631,-0.4066742275616094,-0.5251564222780276
1,0.3045761865899681,0.5835336229212649,0.09230448020339667,-0.46322057088967583,-0.45052980977298135
1,0.2160916099230153,0.4219313451941127,0.19825979589021686,-0.5467344969839282,-0.5448439346634728
0,0.9160196199180928,0.7311717508501091,-0.23837160121919698,-0.2668294531339506,0.07629007033702272
1,0.1895762992285689,0.5848985491096175,0.11148875364995282,-0.4681118667263796,-0.5036143135615246
1,0.5156485492961217,0.8165405212675445,-0.10608573127364627,-0.32405048903492817,-0.27306249721917186
1,0.4239867721165344,0.8913030926165546,-0.11785058243847385,-0.29769787034763695,-0.3238091242818164
1,0.4299808756571094,0.098669471602945,0.34443510452053755,-0.6963096791282128,-0.5567145232885289
0,0.1429431420774395,0.773682371748956,0.014750099584246834,-0.37646238808470806,-0.47667226882824515
1,0.332648377193716,0.3876978844669155,0.1987731803432431,-0.5592927792606786,-0.5012422558065274
0,0.1791049539884679,0.1612747696357986,0.34408660183583994,-0.6678825116307721,-0.6532138626703662
1,0.476609272405413,0.2604461252556203,0.2412474754664896,-0.6143860243163298,-0.46613759692146783
0,0.8753422999451108,0.2328837659546907,0.1272990943933596,-0.5606205397437227,-0.13960186205165215
1,0.5992174627259267,0.0091020955085376,0.35787481611930216,-0.7317492718841233,-0.4812091744559792
0,0.2959666469042662,0.6669725323350583,0.04657124294188635,-0.42180400693414144,-0.43200481283016434
0,0.3851824078844247,0.6425925789787768,0.03913696850037977,-0.4275874185329089,-0.3905084885765732
0,0.6663402625547179,0.3415717715058651,0.13578560014636692,-0.5491582417265051,-0.2948265360325704
0,0.8119390962060938,0.8258300434462243,-0.24714010510476528,-0.2535152891787267,-0.022450731278942426
0,0.5116249627630288,0.4094856944104842,0.1430452588780765,-0.5350069756100678,-0.38616223440153685
1,0.449574471033917,0.1538030830140668,0.3092263585574589,-0.668943615928909,-0.5243022379582823
1,0.4332438777626243,0.0750962374366813,0.3570291702928043,-0.7074765849147453,-0.5636173926456716
0,0.013464806165602,0.9753734444094312,-0.07625519506693354,-0.28150256986448885,-0.49938836862895297
1,0.7661812771280567,0.6622908624346749,-0.11406104615441473,-0.3534404178649972,-0.0972900688227436
1,0.6826194799301399,0.5794886504305915,-0.022901867483846313,-0.41812901644953937,-0.1965024020465289
1,0.8695125781773779,0.6634964897970587,-0.16587802494030096,-0.3206932884118339,0.00930645920453993
0,0.4271086531811953,0.3622311741839989,0.1933331960540444,-0.5666101826180449,-0.45774480056084926
0,0.7382509364817533,0.0412502197641964,0.29957349751931406,-0.6985495967126116,-0.35670990809523717
1,0.1131334699635594,0.6646998728423276,0.07713018168456677,-0.4317861506585869,-0.5124104766192825
0,0.5856161654087872,0.5888828497584148,0.008546977136447855,-0.4312684795932891,-0.2725697303776815
1,0.5462668590443396,0.2108692321244224,0.25285658960864926,-0.6338250624211341,-0.4392891056430723
0,0.9563482491690538,0.7763065161064605,-0.2936815933831332,-0.22609144068083398,0.13150229496512633
1,0.45790034935156,0.8851395881984878,-0.12597897538167693,-0.2969253894388653,-0.30358679895476504
1,0.3878995082846673,0.91477495393389,-0.11955464695601006,-0.28962236039738876,-0.3431652763210396
1,0.4092765751971884,0.7810193247744793,-0.04877745692314869,-0.35492136993650364,-0.34611806092848285
0,0.1715780887645501,0.7787790668663301,0.007764871104069464,-0.372580536462333,-0.46422235430416253
0,0.6979894351552623,0.6986179094974873,-0.10686831601591926,-0.3513604647335784,-0.15172740759816475
0,0.2103282562058603,0.7613313752457683,0.010771856851978779,-0.3793634044018279,-0.4510796525002964
0,0.424178434891504,0.4636599133478074,0.13434398825870122,-0.515450286019464,-0.42287473235661427
1,0.0401375778755612,0.3415240955484193,0.2546764512872212,-0.587120896512288,-0.6395736914763478
0,0.0620990973191422,0.8617083485342458,-0.022392409626684536,-0.3361617731365744,-0.4925731816533881
0,0.3217372840515229,0.1692399304671646,0.32368385206826483,-0.6648248095641066,-0.587932267334718
1,0.1179427776415674,0.4621855062338945,0.1864326281566107,-0.5298842099651178,-0.5710431753519402
1,0.3396745497065292,0.3019303194971834,0.24632774288384354,-0.6010404709721661,-0.5292130059519446
0,0.968971839631782,0.1768035624697406,0.12620737901043055,-0.5623325496373508,-0.057119608559835985
0,0.771123271038794,0.9553571481163632,-0.31165716443941627,-0.2000000998041742,-0.05696969148383557
1,0.8009199785219789,0.4658054526403457,0.0020941098456493997,-0.4509697696475156,-0.12359468974138135
0,0.0865979344936901,0.1628491376497579,0.34776997197531256,-0.6656399931413134,-0.6858595587020513
0,0.2275733392705317,0.9300603483854992,-0.08477894872445882,-0.29397801836468845,-0.42212502187757905
1,0.2116715377445289,0.5034386956018304,0.15357782190417302,-0.5072771311108674,-0.519313983044783
0,0.0681737159916774,0.8051845741775082,0.006604033361521735,-0.3640641735754775,-0.49879940211004653
0,0.6543101797315236,0.5186813625594591,0.02740914593017081,-0.4563714964189558,-0.23983846623841254
1,0.4326088808360093,0.2885042199648795,0.23514453383514752,-0.6032396378447463,-0.4824097917703693
0,0.8547980718479025,0.2857213604529715,0.10028812547682157,-0.5365817514975207,-0.1390281354839293
0,0.2331083273988216,0.0583670562455872,0.39423199086151295,-0.713985980462498,-0.6669788249156968
1,0.702065223602409,0.6569524292142785,-0.08149141063188853,-0.3724831082574513,-0.1579888569426671
0,0.1290256751866992,0.8563673831248663,-0.027544348809040647,-0.3358299851370087,-0.4690663640661533
1,0.0472652709123234,0.4497490930973603,0.19701337665527938,-0.5373172865833883,-0.6004030926152742
0,0.6250872336974671,0.5794324052135432,-0.00016186090213624396,-0.4294973441711011,-0.24452325409870299
0,0.0047426190217489,0.0392017258701073,0.41042264725407296,-0.7134449064154372,-0.7494463178435441
1,0.7011221795541683,0.5359476760971369,-0.0021855857537284463,-0.43748321294191167,-0.19389532142192487
0,0.8432062953434661,0.7498603864843675,-0.21188001396875392,-0.2832502493316963,-0.0008525965666608959
1,0.2420020492285347,0.6443166143799551,0.07006660135049722,-0.4362403027697661,-0.46378107253306716
0,0.3718841806708908,0.6195177556654916,0.05605160244762851,-0.4404115754513644,-0.4042960459210882
1,0.3185575856353664,0.5733279296695242,0.09520016222753766,-0.46750132398135347,-0.44640461868151726
1,0.7207097772323434,0.4171460967913033,0.06732118179994714,-0.49756232856397437,-0.21817427357497138
0,0.9845866485574238,0.992489685636148,-0.4669221122244099,-0.10232067695148694,0.17300598286405974
0,0.93125225214606,0.8832832360479833,-0.3550675707837642,-0.18056504178960942,0.1117703795942026
1,0.352500063313681,0.0853249675362406,0.3652242074538165,-0.7036294284077276,-0.6032818896478955
0,0.0206514458491746,0.087387006387661,0.38661038766168293,-0.6951542218986583,-0.7306303783837123
0,0.9664204126519328,0.0329618782317424,0.2245101136499421,-0.6480062562740194,-0.12500800617220545
1,0.515099457382957,0.326650312699449,0.19199266033259813,-0.5773890780873031,-0.4150975992885252
1,0.6253309136246714,0.8161447560109868,-0.15026016015552404,-0.305770611421691,-0.19199199597411892
0,0.698254056272876,0.8939896747049004,-0.23372779613550754,-0.2501406781937878,-0.12419262814603889
1,0.1398836255313913,0.3775942722449406,0.23059787607347598,-0.5693999308073634,-0.5916215816790688
0,0.1243411778913913,0.1567960960637155,0.3496832182655372,-0.6689260882657597,-0.6750084197657775
1,0.5924706884959685,0.0784552342860117,0.31911687066464495,-0.6972130838373481,-0.4591592666407104
0,0.7234972060577207,0.2636733123625226,0.16520026373098884,-0.5806749006426052,-0.2767941166953613
0,0.9637941812385384,0.0012848035371095,0.24646318680649013,-0.6674729734580895,-0.1421738087460018
1,0.5845270111390797,0.041522058737203,0.3427483367140657,-0.716573632565809,-0.4793253242368807
1,0.3605638490969293,0.9991932318414144,-0.15855900367669762,-0.2502082938329387,-0.3569757420643822
1,0.9177249651611182,0.5527739271599943,-0.11297045489019104,-0.3643370625264353,0.03242952873545965
1,0.5946104334620936,0.7805872179080721,-0.11495496909446509,-0.3298166252762235,-0.2211523313168075
1,0.0110392906801615,0.6206352244459118,0.10738728895160714,-0.45712305299781436,-0.559911822507569
0,0.4753727704856038,0.3718590591616701,0.17560764080807595,-0.5579157955876158,-0.42415185358925506
0,0.2225066435670064,0.998110568015792,-0.12015053315423539,-0.2604211016810714,-0.42290051781349514
1,0.4846660462310633,0.1779466681865382,0.28755102754410905,-0.6551841771909296,-0.493319339009711
0,0.2571430875105335,0.0705044418218826,0.38547697109285295,-0.7092791701092093,-0.6528338674989076
1,0.0065554529527127,0.3742284609116192,0.23765010902386535,-0.5727872408506568,-0.6390808692107536
0,0.6716632160127134,0.7264339073725785,-0.11327439026590859,-0.34266975319690884,-0.16867249340875917
0,0.0059950223674354,0.2580938852628004,0.29848725840775464,-0.6240960973115243,-0.6789785314097981
0,0.0318449450856905,0.1136006820021001,0.37346217603444176,-0.6849262211504064,-0.7191677226280587
0,0.501219950708377,0.6013658521951666,0.029701876180055146,-0.4367487310459141,-0.3295571663016389
