y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.2039285041636805,0.072791856271525,0.2508691354635657,-0.88114599154792,-0.22087587326978028,-0.7274192265877687,0.7344808209309905,-0.40742552307482444,0.4853499603989686,-0.5444633954514864,0.9395563933344182,-0.5191347088021917,-0.5148980935175563,0.6391607462580916,-0.4792726367659266,0.8128173347129902,0.3529169729868114,0.48345167999375793,0.5818322363553946,-0.6250213373194885,0.5972795291191503,-0.45356821769378114,-0.7834214436137448,-0.7899103254056216,0.3872175119084352,-1.0852279823731406,0.7021399325523118,-0.2449367410410094,0.001295676194601016,-0.9450784419987291,-0.7306181405578008,0.7849990381922364,-0.03304487166464594,-0.27316562791955695,-0.018353606877239078,0.4968120100168758,0.2759634003082132,-0.32135348715673606,0.6091402031176352,0.35890478486586735,0.3965603168936331,0.29849758881166366,-0.6994983965966639,0.20833685010081598,-0.2293130932821637,-0.5280522669528059,0.4723714796623145,-0.5915305073309116,0.7175760891446443,-0.575107957773743,0.39696869779867106,-0.2704704142649083,-0.06365941356242621,-1.1072500571390989,0.7816574284031147,-0.6098076329049469,-0.6132713977427545,-0.9691597089834485,-0.29517251291130375,0.07608965744964195,-0.5970757085248318,0.5837962778304352,-0.9252879660550467,-1.0724441277182537,0.7664973213096522,-0.7040558973582617,-0.5029434403073303,0.038689603450769654,0.5860564342372351,0.1618104886322338,0.18785792877073232,-0.6282823190187024,-0.06416987887916711,0.25672044814978473,-0.8644226411804742,0.4666375556214591,-0.40100201298240357,0.4050057434327426,-0.03294991615864558,-0.221111717347648,-0.4989960920147157,-0.4992209176205919,-0.9456904588968285,-0.37382983230566097,-0.7414729708603139,0.35902062102742643,-0.6081681602313255,-0.8015965171054721,-0.6883732126040741,0.4734323954013566,-1.0632085277908865,-0.7962629205094996,-0.4377064362674288,0.04456451245344574,-0.4984224953047823,-0.603394406725528,0.9233836513924756,-0.7409221962555788,1.1931747317508088,0.5522888768986566,0.8099204205055651,-0.25629695126077023,-0.1482649295072997
0,0.2609570395114831,0.7482931323491507,0.3330868154335363,-1.0620100366141536,-0.6521086539435234,-0.5911238185042,0.37044056540756765,-0.4891549849609911,0.2950691226230356,-0.3302017746438333,1.022147197778497,-0.3182359874512861,-0.1908648388131897,1.040580236361379,-0.7781039024739904,0.6587042532319544,0.3745236759200817,0.22766828249490723,0.1940294948334407,-0.739846306569641,0.7593557723646372,-0.2926606132071724,-0.5586506160212286,-1.1567935507429872,0.8367006277988829,-1.2619639553212532,0.38699476212257494,-0.3410017854153979,0.08926923090146378,-1.0350232142627631,-0.5895110942475041,0.4395796541830786,-0.44241753630909353,-0.24892355421813167,-0.008312749432066557,0.44127254582188713,-0.051731909051826716,-0.3184366538604247,0.15289060227483808,0.580042266647989,0.10181849892858481,0.6360263467654358,-0.8207647000814646,0.1605257668146962,-0.6384767055276096,-0.0535681145966637,0.4602659136502243,-0.8459087147920933,0.7113553694044724,-0.8957593215603581,0.38549401478216216,-0.5127835185161574,0.20718663053565833,-1.04140004923336,0.6287540204403105,-0.35560604319835465,-0.5212432285006835,-0.9110725689019372,-0.35565182949542934,0.11864257033326711,-0.724037510230426,0.42231068097187174,-1.1440053080666732,-1.2097189384850562,1.061750033121339,-0.43346616595194043,-0.4579066368692764,0.039335418251563094,0.39082455238904806,0.37667752010187183,0.4445131117196844,-0.6829965518471715,-0.3814901066752065,0.1480559615655559,-0.6750780794444202,0.10991230002190919,-0.8274607066552568,0.8066927483335085,-0.40709392349907214,0.061056896221115764,-0.6422528158880989,-0.38819237944675433,-0.991921681868538,-0.4325778059382835,-1.034904275891076,0.717845610094014,-0.5557797250671103,-0.8831934419554609,-0.31960992511253,0.6943234838698535,-1.4499383840780136,-0.9362577021207545,-0.3151461361700229,-0.25509365920099075,-0.07305101525330325,-0.5152029812343668,0.8887362113604638,-0.8940476021551228,1.2045199355454936,0.6149782482565509,0.6866874800728188,-0.5151243251679115,-0.4675166880474012
1,0.0489371004163722,0.6240924799904218,0.9795163164674662,-1.3883770907808246,-1.05668714737935,-0.6185707864507164,0.5491928563979493,-0.7565348053478654,0.5595976894420056,-0.8376042025409581,0.4950942356907121,-0.8329228720065223,0.22375900360180942,0.7167189792638123,-0.9583085278881518,0.27639863416365995,0.7199060956966049,0.40682373194976057,0.005629729498387082,-0.6196601208017409,1.0861810564482821,-0.22104093714351275,-0.4294954254468056,-1.5425612981534274,1.3602243136079673,-1.3021283339832153,0.3715770165649611,-0.20715037731884767,0.06486563575052884,-1.1683590424674568,-0.5774535452052365,0.5513333887684748,-0.2062853312404001,-0.18628425952267597,-0.4498245171037338,0.06276679503160339,0.4753743473422225,-0.2404863048272483,0.5415087719803701,0.2969511652705929,0.3970294765102408,1.0139719141990982,-0.8876667034396357,-0.3710605316883957,-0.10735786959847049,-0.19602176166023502,-0.06350793736062083,-0.13711667672262234,1.1598128802146495,-1.0882608184265885,0.6077737057002606,-0.7516586693827061,0.14703802061591265,-1.2405981066094067,0.34852392135463595,-0.649842447643996,-0.5811817218618491,-1.000887075416807,-0.9024786969319378,0.2799327622168022,-1.0691636605930142,0.6118952821453014,-1.3676294145886279,-1.3945586175406703,0.19922189866262294,-0.08569515294488453,-0.2061648167251563,-0.044118576469378154,0.33302837835512966,0.01950966939460308,-0.26316990921757905,-0.9279300297516997,-0.434243597147808,0.5719527615654982,-0.8998982641118539,0.9359808233787208,0.0047620254363174574,0.5816756423930329,-0.5354003280487679,-0.09699202180117938,-0.7882431665235331,-0.7554515912587298,-1.5594209045549492,0.06900398972220863,-0.44590504895176164,1.5018488953437616,-0.44198987851683724,-0.8820979513538267,-0.7349474738169668,0.5416029317713748,-1.9515334899957772,-0.8208713822288743,-0.7041402296778404,-0.6237465923752143,-0.10440686023531287,-0.2987764894548624,1.1423693750017623,-1.294607053856124,1.439111233186579,0.67270973213814,0.5645941774162878,-0.8235396564755308,-0.5445893576796319
0,0.6064633861314039,0.2006738832207686,0.5484127216872227,-1.2664017336293611,-0.3605086703927439,-0.7750619484030237,0.5284262151891304,-0.3907624041954007,0.4736089609067172,-0.40272923130077704,0.9097332245024451,-0.7089819928280142,-0.28352840000531665,0.8940210722303834,-0.5405452890841534,0.4797302557520181,0.18391681779978677,0.4935307402318989,0.33182809731432245,-0.5423203042280688,0.5011458855025377,-0.42863390592262995,-0.7856606855870516,-1.089522002500854,0.35561907826870776,-1.2076987727559898,0.6066287049596035,-0.22395571857768215,0.3195686654032161,-0.9265129473479533,-0.4413499848510629,0.8238844772446694,-0.43425306173602124,-0.534623356325494,-0.19394115964239803,0.45183190517962235,0.20337854918574494,-0.17505063860560213,0.4443671586506658,0.5002793163025793,0.1574983492316805,0.4098977154559381,-0.7558439890268752,0.003204451496509702,-0.43220758320657193,-0.3582558829170368,0.6662409688142482,-0.6253264219660132,1.1308814002427663,-0.7016032272033353,0.14630091802228914,-0.22965469466027244,0.08642263062013655,-1.392050899451009,0.3924049527195864,-0.5504001049947177,-0.47452096270478084,-1.166198124832402,-0.39475586456317197,-0.22975221307931856,-0.9018354471089502,0.43640794688212553,-0.9416810336720146,-1.1593383000316893,0.7844658291463054,-0.7577156449032991,-0.5129457159058848,0.0729711564338579,0.7368445126156623,0.1398003313867598,0.35552644638222686,-0.5637582158169085,-0.13613013193735707,0.12344506972307678,-1.058316460389046,0.47350236372644355,-0.22150546588080544,0.5023076118205038,0.018067002149507502,-0.199578894802392,-0.3620414668930365,-0.6479889155471035,-1.01210717895938,-0.01632305611742558,-0.8373084288486954,0.7128890239169741,-1.013147307825716,-0.9479985446472727,-0.47782506698533656,0.3258299286888735,-1.496036580127983,-0.7818247887420644,-0.6999958798610221,-0.19870983025728783,-0.5747506139194384,-0.5869630816673932,1.0170514935024237,-0.7014179336289599,1.5448177413766464,0.5735519819690684,0.5207100825652049,-0.5799064169397712,-0.4361517307600461
0,0.6991399856059127,0.1479145715264166,0.0046449962122983,-1.0430511018844806,-0.2592578007276771,-0.741840118888392,0.379365772595302,-0.169934416373783,0.47847908803362255,-0.19108286048843562,1.3152838350302054,-0.49860741677395126,-0.5058057885108228,0.9886683705501533,-0.24455160505407852,0.7446439588137729,0.005923055111690413,0.7494090004711635,0.6423619742556953,-0.8537280799194119,0.3352343353239983,-0.49498164887078067,-1.0590764609989973,-0.7985730241553861,0.09007656215378089,-1.1823679690025792,0.5146443238008231,-0.48982202681434495,0.2854086526254077,-0.6828202442157637,-0.6219561873149135,1.202111872056324,-0.2896929128362658,-0.5816106776734535,-0.14516924968174055,0.519061755346856,0.09024034000285526,-0.18437420086166076,0.5059657507275049,0.6925010061335025,0.05835346209771753,0.11054982883831527,-0.8110799382138577,0.15900677485000697,-0.6228627466100704,-0.5138809926032765,0.8919534546521364,-1.0460043170634536,0.9907103098561589,-0.449180627633456,0.14585691364268952,-0.004280685013745863,0.04113649383726128,-1.1499591847955488,0.5599180522767545,-0.2762415148568991,-0.4223660621241818,-0.9754250835020701,-0.29360042829802185,-0.2430920978973872,-0.6770801345313571,0.3882299994284327,-0.9832170347379888,-1.1479124744219378,1.16375048892717,-0.9366232378376839,-0.7533759258722373,0.12189531471693757,0.702804320357904,0.4650013364327036,0.668555950807156,-0.4474560191839999,-0.231075245708556,-0.0913393297893789,-0.8916861879014731,0.24063730655551654,-0.3649113028461031,0.6123498364940638,0.1983727362120993,-0.17050213248835364,-0.2752019637878532,-0.5300315845606351,-0.6785534248109172,-0.216999869543659,-1.0870041735744465,0.21503497486588802,-0.9361236750940164,-1.2126978584777464,-0.500769286932997,0.26564047801828533,-1.2536499012564501,-1.0486265181571957,-0.5164629312484947,0.0967435353370979,-0.600750859174779,-0.7823982009351892,0.9620837382793371,-0.3538901728903592,1.3207114615789848,0.7916646449072564,0.6951050709482905,-0.3483506763962975,-0.30786052789730006
1,0.7550503666478335,0.7002792413741584,0.3486240505622564,-1.3147790341643617,-0.7396731347213936,-0.747005123108343,0.06519354288114318,-0.2452342703609791,0.35910144784104814,-0.06161953339285923,1.2979696570698198,-0.5279708927661441,-0.33315579882954327,1.3287454177044578,-0.6894976158809049,0.5276806265290533,0.0803302842633888,0.33820892627117394,0.05023745148478763,-0.8226718044888097,0.47102207913184235,-0.2520061175464451,-0.8036949807894637,-1.2571116870465635,0.45497036543548103,-1.281264370607503,0.4843615867848288,-0.5067961893571297,0.4273805068544409,-0.8055057689911839,-0.3280855557838231,0.6368189313908601,-0.7916189562704248,-0.6269553450872873,-0.11980944391130051,0.47329137346280914,-0.1613258918411815,-0.3003996698668413,-0.0020030057795335137,0.7729564384051675,-0.17297304357668336,0.536082197604157,-0.7970107431664786,0.20905382999170022,-0.938566275871615,-0.1010127426588936,0.8672421326019581,-1.2003828369196878,1.1038625627562004,-0.8848554300189074,-0.02257541019825517,-0.15377492063273518,0.25607355336111515,-1.390842070755949,0.3213547359118116,-0.2707357000676445,-0.2735905610022867,-1.2141114434089078,-0.4620116652113395,-0.23371664629305894,-0.8787449857926877,0.24037932291568875,-1.0926334164352947,-1.282420752588578,1.2927929596820877,-0.7537450002911422,-0.644932652256855,-0.026071116924909196,0.6868167816939181,0.4801417975943962,0.6762982720680513,-0.5908768037492903,-0.4638490952731097,-0.02623476048661802,-0.9269358792629439,0.05742309779135876,-0.6798865971747166,0.8539594893980811,-0.19816651021967366,0.03876671647593362,-0.21943703362505132,-0.4983451082807425,-0.6699886578627962,-0.22490739422229836,-1.3019033622417355,0.8236288184792324,-0.9903489074088289,-1.117827080487577,-0.1026502420920725,0.34403683775290117,-1.6886549936130522,-1.0197372818238222,-0.4771262272290601,-0.24581395700028996,-0.31093747884028505,-0.6709315943133842,1.0777996320823697,-0.5934651367331479,1.4351253335027359,0.5438610725614178,0.4287783731498969,-0.6759284600105122,-0.6569766494729384
1,0.9459230412454456,0.3624872089378829,0.1518996350154399,-1.284527577153307,-0.49560286569599526,-0.7669186411467013,0.10458747666942482,-0.03650638550962251,0.4985470922478885,0.09080703355496533,1.4240827607038715,-0.5871062027105437,-0.4939694772396335,1.257526814069629,-0.39499596241866686,0.4970390327542866,-0.1677540625880123,0.6998045879438387,0.35246069440109185,-0.977758179439728,0.2967270456659869,-0.34451117535600695,-0.9961851058761451,-0.9713092794811646,0.03424034512542167,-1.3047160506278688,0.46634122340875855,-0.634511417044948,0.5125226592453714,-0.6889642127724442,-0.364031506719563,1.2274357789449157,-0.6833303609477985,-0.8043144813540661,-0.26666205807877386,0.5423176497600881,-0.013903241392484039,-0.15840871842822704,0.24783168798362756,0.8563008626652213,-0.12135279403195419,0.1400999401559035,-0.7523536869430706,0.10149087328446793,-0.9575345953215033,-0.4269822111420597,1.1300407636095353,-1.3228968434162185,1.2945455764931963,-0.6438934553218081,-0.05269373467770952,0.18552032779719718,0.06641359340387529,-1.376358570076108,0.1980956466213913,-0.10540942385263852,-0.2262001118514958,-1.1975893270726643,-0.3961864146415461,-0.5228320233010486,-0.8377918700697745,0.2201906963939689,-1.0260241338241625,-1.3164500818189122,1.3713374584904503,-1.06144797471692,-0.7530927893868572,0.11771466870970008,0.7872847371135214,0.5223008235645769,0.8978289691357676,-0.4619187975609316,-0.3284374436629485,-0.22949842238699972,-1.0466464291460122,0.1493613438114586,-0.34165947226150195,0.8389307153502338,0.14210804042111133,-0.03142734186139678,-0.11689049109487469,-0.593267208099484,-0.5066129420678497,-0.1146912182616141,-1.3055505183652443,0.5221674575309564,-1.2610830678049638,-1.3716965499632694,-0.26544846787660364,0.12899718004362137,-1.5346039318151452,-1.0912869482412308,-0.5359527544727429,-0.032368438328365674,-0.543266337620792,-0.7493270651751069,1.116963791400732,-0.23754544904238578,1.5280087897513948,0.7254435617752161,0.46313866568671863,-0.4477415653100836,-0.5674525110907064
1,0.5950817402817876,0.5732932867074177,0.459292400486879,-1.281146100336509,-0.5844680866602594,-0.7048888695836831,0.2675613320172188,-0.4307645530969964,0.35591926899940185,-0.22838398716889866,1.0769268270421624,-0.5693043185326111,-0.2776519662573999,1.084161163617712,-0.6894660071529993,0.5405423573990572,0.22280004579799342,0.3504683784243969,0.11789159712016282,-0.6828304587854731,0.5554229667226729,-0.3244810154733318,-0.7145285017464981,-1.230084847757095,0.5525390196598577,-1.2765404832415372,0.49193900370390564,-0.3684037285911583,0.30634621380954125,-0.8948626482992259,-0.4246274379821565,0.6055022291141458,-0.6068009484854343,-0.4705919845464837,-0.11375753749375912,0.445952544349816,-0.029671897403326177,-0.246436860103995,0.19063380375543854,0.620901063895398,-0.00028534047158153015,0.5695415223663146,-0.8047267092692849,0.10297547596542095,-0.6551689751311434,-0.18053941405427273,0.65868371093089,-0.9035176451061668,1.0369582045150816,-0.8433580730079671,0.10444565565837391,-0.3026837634837805,0.18576172821813292,-1.3550327319707762,0.39913028957146607,-0.42073885906762637,-0.40567265019033916,-1.1514757087733816,-0.42236924771614065,-0.12496188211017392,-0.845703200636736,0.3659516533659877,-1.0689542251287985,-1.2263181579079012,1.0498148942494674,-0.6611877309305955,-0.5555149630367974,-0.012371564770771542,0.6289623802766433,0.3286260601776151,0.46496441616257606,-0.6194407711071861,-0.34154044444026777,0.07345451777664563,-0.9518808521862187,0.2458645551721732,-0.5234503654961136,0.6886390486972289,-0.18429212504164832,-0.06406934038390838,-0.38886761018257,-0.5289097019861898,-0.9113388178746165,-0.1674405083392163,-1.0954881395046354,0.8074469967848371,-0.8660073851504629,-0.9753537936315064,-0.27980900186253854,0.44679857919192084,-1.6369398074847241,-0.9434036192534482,-0.5406875718022077,-0.2578978104345617,-0.34475035165791484,-0.59915735902334,1.0086718314270025,-0.7594961427676848,1.4363123411787984,0.5659583829209507,0.53568355434947,-0.6626436905069404,-0.5636574298065834
0,0.7766203906794155,0.2855240667672255,0.8651316147574158,-1.6074505456573893,-0.6278167907507399,-0.8159570092365871,0.34864162679994526,-0.3600675377411223,0.6382759816534973,-0.6113464126554634,0.6879199036961305,-1.0159447326025222,-0.10255534922330933,1.1153244436290704,-0.6678628107852471,0.10759251826378811,0.049588663330122976,0.4183502787135457,0.09399099489113237,-0.3195516409877752,0.6661446210753267,-0.2228785220701507,-0.6981919343665,-1.4358483874344259,0.5352011755756221,-1.2665779376439192,0.5853926381607413,-0.0273779426504144,0.5785422120273589,-0.9588631560434491,-0.1932582451964332,0.8754763691370135,-0.7489062657530687,-0.6310759693049799,-0.4924895545584062,0.325003909377947,0.2995203096382998,-0.19390634170277254,0.483096427019167,0.5338319455825028,-0.03990059475874665,0.6491825626848962,-0.677276305828222,-0.270586618452531,-0.5200306675871452,-0.2341272527654102,0.7776513165192023,-0.4627611895903123,1.5053291993795024,-0.8318762843229502,-0.0072339527188039765,-0.2207712189286378,0.13395509693664942,-1.72622810965829,0.17101073070610678,-0.6840238254078651,-0.34118357943570665,-1.3614882578820142,-0.7211858591336631,-0.38271065020394823,-1.2067424598068466,0.36025176819893046,-1.0372235578957778,-1.1752890207009135,0.5473390893225308,-0.6627309466667229,-0.46275793069668403,-0.028995985279605084,0.7647734422182568,-0.04113422749331055,0.34098111230707356,-0.6311050634188663,-0.17599291049538796,0.0757533173885919,-1.1564983249659513,0.7389745928820397,0.029792457286130336,0.6671122881526992,-0.00560706215423263,-0.06875832308332668,-0.22970144923171415,-0.7363965965880529,-1.1303206192636202,0.3060963182472833,-0.7773842727062056,1.3899944961534516,-1.2294206734007769,-1.11232408881657,-0.3678918703969889,0.07558245767371644,-1.9444359805182436,-0.6662294149394122,-0.9830181965463755,-0.5219698867866811,-0.5110024639814503,-0.5603204041637783,1.1986308836152992,-0.7867340667917445,1.7404908884732573,0.6194102576298451,0.2806409986094816,-0.9218013886234518,-0.7493968582691364
1,0.0913142042569532,0.0170610974909751,0.4390781642806209,-0.9077853741489318,-0.27899525464612057,-0.7668406161211928,0.8687890006700204,-0.4345935154884457,0.5397670080027532,-0.6634327599878097,0.7896815762193237,-0.6070637854876847,-0.4410206503378304,0.548365910841447,-0.5465745057157693,0.7252906376766303,0.43482982844053686,0.43700735216604264,0.5095461241819041,-0.5727185664772926,0.6689385413555737,-0.43825998828527507,-0.6872737072340238,-0.8224149864663871,0.4453486719727636,-1.087161789894075,0.7622464281596706,-0.17848083134878287,-0.030642189040352995,-1.0636529501999217,-0.7196500470842218,0.7191561185144463,0.029668689549160455,-0.27413406915761224,-0.04805722552756128,0.4446508337291022,0.4013910958496085,-0.3309077022636189,0.6557284428185888,0.27108618712232124,0.5371417736864357,0.3573524000732089,-0.677176821260667,0.16891091985131917,-0.09396701339748746,-0.5639754770869629,0.349969311996626,-0.40307380189710046,0.7563469899299944,-0.6375957966674927,0.4549432088431313,-0.3239856182708662,-0.1024952961813061,-1.1187865335194567,0.7623052101007066,-0.6929767280306021,-0.6383158058759374,-1.010028097431017,-0.36322302072520257,0.10488682104510715,-0.6692199036443964,0.6372557523165551,-0.9239190931625987,-1.1021584649070626,0.5969794559719735,-0.642405908169583,-0.37326979066461585,0.043738197940823995,0.5954394733658062,0.04486637387991945,0.0006190775970313749,-0.7020562096870718,-0.03204099271499455,0.41582032255118734,-0.9163839159220024,0.6223687509938778,-0.32223798171223794,0.30287448286314617,-0.09959844649038882,-0.2624499140028202,-0.5082160069255774,-0.585300123592987,-1.0662472554997138,-0.3258462667267789,-0.5733956438386547,0.5072078522005223,-0.6050843415830899,-0.7189296649912001,-0.7828642498385116,0.44904682081653413,-1.0516747602787657,-0.6718799593399586,-0.47272082275823535,-0.010038016038512761,-0.5070618087401327,-0.5326345495921642,0.9797305429499825,-0.8452240142762468,1.2510960413248318,0.46788586174590846,0.743495634131163,-0.2609885200201805,-0.1065100064778968
1,0.1439611094499381,0.3381413494284611,0.7506295788970249,-1.1723908081241752,-0.5802155619521281,-0.6906174461116489,0.698548908387998,-0.6201005686554475,0.4856214082986949,-0.676188307194449,0.6549593930864261,-0.7289757055160208,-0.09806518601622655,0.6548727088798472,-0.7510489984424928,0.4422244338623531,0.5389752202669146,0.3822781683577526,0.21246075101397352,-0.5545394886986595,0.8066566589222807,-0.3306749109325714,-0.5108020055972124,-1.1808638626626766,0.8117170308631922,-1.261516239881057,0.553753676994311,-0.19299790782274473,0.03975151751129307,-1.155382608435476,-0.6184468445350604,0.6274525756494949,-0.14163839475852147,-0.29261498758354576,-0.1946447609720366,0.3058313670044324,0.4106504229528119,-0.21280469442266453,0.5641953770968325,0.2839309651148946,0.4390617173660255,0.6823304579611925,-0.771836939822623,-0.12351828900143622,-0.11072741144607683,-0.38543239728818157,0.19699728388184173,-0.29111896597930753,1.0028211020809028,-0.8762251407615022,0.4340005309511953,-0.5173434253494834,0.03147941409933188,-1.210204167719638,0.5199800430323774,-0.6788814628805044,-0.6124934046582782,-1.0489858223411204,-0.5666570183703072,0.09782740114111685,-0.8974419179958684,0.6010772310314134,-1.1238173859504208,-1.2611691647438883,0.47889335443118297,-0.44569618563913505,-0.265699536337422,0.020922252313395603,0.5002717793235253,0.014381117636861854,-0.09787810779031714,-0.7909473510158938,-0.16643401842717306,0.45034524584752533,-0.9783250275215093,0.7402225383358063,-0.21180175697026848,0.3906361076598369,-0.28190635214404114,-0.192018285751323,-0.6260498067547123,-0.7041658096408737,-1.339600295951379,-0.07848618253613254,-0.5551872594574846,0.9773617217132142,-0.5844791290732657,-0.7545125972744507,-0.7177720579780937,0.5112480623328478,-1.5094853340055154,-0.7343347026185292,-0.6272054489862194,-0.2995883205035747,-0.3826254676130588,-0.3844130143363567,1.0370060439537045,-1.0708648701382533,1.4073508657645113,0.5466759725894202,0.6057622280930997,-0.5685079683252922,-0.3158009608002525
1,0.4744859237162194,0.8971985000060806,0.9677543865137715,-1.6626414892564307,-1.404232854833884,-0.6937581089643134,0.12527526364690772,-0.6304790129690134,0.5767109174081876,-0.7184825793675196,0.646239574775409,-0.9013643005987395,0.07754436446466335,1.1669170008840313,-1.014112930580029,0.22109578917311004,0.5029173176131312,0.20741454252576205,-0.28545112436960407,-0.505844559847094,0.9928296413695065,-0.1639450559299177,-0.580667216153246,-1.9059833023161452,1.4189256911067782,-1.2822617825935392,0.3973293426197751,-0.07651584053588975,0.4339941324375045,-0.9596988060966458,-0.2764337836049112,0.2534224227271348,-0.8653123773872972,-0.19831743962775936,-0.6058389806811251,-0.086206755409384,-0.04902078687976147,-0.4565087107715235,0.16975091673732967,0.61702286329665,-0.10106382144761913,1.2028470030138187,-0.950189098154169,-0.155394827739644,-0.5362724674151575,0.2308080059197588,0.18410997597718354,-0.47562608235331494,1.3003497702950975,-1.1040357649437311,0.24964990391610528,-0.7592965379123675,0.42500209701799974,-1.6303857026254165,0.23883462615595547,-0.5754691990567243,-0.26994296994162714,-1.3033420093295869,-0.999287297922038,0.24977502891428208,-1.2317843553144685,0.46356715926746284,-1.2846828264731713,-1.2557409118689133,0.414677629426797,-0.031645280150237515,-0.41462979603337935,-0.25440107593608613,0.42224613496655605,0.21565066346199785,0.10548179264164953,-0.8253818449400099,-0.8207394612362948,0.4310807755227841,-0.8683316035598038,0.7605502344644882,-0.21540405483388245,0.8867311845748103,-0.6471431530462078,0.023795472133780526,-0.4780779313622499,-0.5516408839299162,-1.2586470708176347,0.005807744175165996,-0.8760414277249737,1.9055160369230344,-0.6733429456850486,-1.1053304321654356,-0.2224799176058453,0.3550265040985044,-2.3931014932629386,-0.8853494971685629,-0.7499776963740117,-0.8558053141735232,0.06632860011088955,-0.5411545084764897,1.2290819939645368,-1.173759036971279,1.5600011481461058,0.604553237513299,0.44284789418979376,-1.2652132221883705,-1.0028430489515399
