y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
0,0.1454484514714777,0.1701536872976293,0.2988642191930254,0.4690087330338186,-0.41566582287129583,0.10347329421018972,-0.34105853363511496,-0.5194807632492356,0.9144389707263094,-0.7838134690256534,-0.7659925500409633,0.46901734401894707,-0.5325591260844053,-0.49651153073095516,0.15820895060937645,-0.7250726023930544,-0.7970845308459013,0.05081917810337334,-1.0418802967696825,0.5575852386076753,-0.6996592543046939,-0.9346335531450257,0.810445226548726,0.4949103838091855,0.42639505678419204,-0.749695501535186,0.19417050269424785,-0.2538328379709273,0.5060360800884982,-0.8964459260306809,-0.6347734488781266,0.716380542646998,0.3231460248055861,0.3514222594113259,0.15559798381993883,0.6240494947480393,-0.821939862855642,0.541447579591524,0.7612522577660736,0.9241308581885018,-0.9340162107850254,-0.3423448673724072,0.7251323941576864,0.21532944009818958,0.6961736487341607,-0.8523580677018969,0.026710343858444754,0.17952891988118239,-0.710382377051419,-0.2299602265032446,0.2860687617428729,-0.38917849480795985,0.1664491150203174
0,0.2252323547525397,0.7046155360294036,0.2175102153038335,0.2944373958556409,-0.5800068858326166,-0.10292580518270544,-0.5044104225079717,-0.5774857354440792,1.0677579799672992,-0.9484744834613484,-1.0744358440209767,0.25739097647755843,-0.5843448755722799,-0.22038653738413935,0.28197562038950735,-0.7314842748507078,-0.8788463525547904,-0.07382285654198367,-0.9562470359554486,0.6065925340368071,-0.6928669521501669,-1.1297552846550403,0.806997307818401,0.362183239430658,0.4949559358098749,-0.8137085715799912,0.4669279129827972,-0.34364527322101107,0.4824539203456323,-1.0559682000081818,-0.6703667342161571,0.8140743804162458,0.4034027690815478,0.26359171163722345,-0.0227898521261922,0.7232895002711172,-0.8332936528985393,0.3071589007774351,0.46996324684716567,1.3243384508034897,-0.8631859952024096,-0.28081241995020134,0.9679360230154526,0.2562360911037308,0.8605705658536001,-1.0260537128652303,0.31964496641024387,0.24463078657928147,-1.001531360920842,-0.4081166252421656,0.28125928735628586,-0.3802810524710537,-0.02415304910154966
0,0.0497100133450996,0.0859663489533667,0.8665102384710549,0.6420221668548214,-0.48034231051382364,0.13770726238804915,-0.8480538240050147,-0.6859248752871094,1.0349729360235171,-0.6118952714025214,-0.8291077583451812,0.3515292532708871,-0.9905414620949653,-0.20728415437870742,-0.019336059948156084,-0.42130797757420824,-1.1435642011300147,0.24523008448902417,-1.297165492343781,0.1417879675724106,-0.7221054520009588,-0.9423912851999146,0.8736393786524941,0.7862844835043846,0.34599213588786715,-0.9951779360175091,-0.3185740947020481,-0.16617441449612344,0.9538344225687784,-1.179683426192183,-0.9290101754481324,0.506853060781735,0.6260829874810445,0.6472899031392764,-0.017589173410684042,0.8702908677111745,-1.0978596286212483,0.5973290448294475,0.8114013943657231,1.0318864743260563,-1.1106589841147525,-0.21191439258317626,0.6336817274791554,0.16993263502681524,0.5683037486772973,-1.2647794580674858,-0.14347267155445648,0.1755357060996893,-0.8568673635749624,0.31343199082580453,-0.15406218959999102,-0.35663650778424366,0.1846733252718227
1,0.4915898650851158,0.186953974065265,0.723065043631336,0.39140131527759403,-0.6607044699654071,0.20375026791412088,-0.5011008932892828,-0.6098311142656796,1.2240696376369582,-0.8413255517354944,-0.927594350475193,0.4142903341176609,-0.590857903398221,-0.2717430608019386,-0.13342831484444734,-0.614820829459494,-0.9613696442824169,0.28997437553396205,-1.6081457363819962,0.28637901286516426,-0.8606384348581517,-1.2207219821022168,1.0803250194823024,0.4038580048963584,0.44292730277419257,-1.2173714243037952,-0.1190919251272662,-0.2894624144678474,0.6717905387085623,-1.0980901152724196,-1.0202790020482113,0.3247516663503845,0.4636976799587108,0.29425250911277867,0.24622093618942337,0.723907804078237,-0.9209665864135674,0.3860414635826246,0.47716077896533526,1.0068513230432103,-1.0596429888979755,-0.16082560081169223,0.942612861019747,0.17835271704130304,0.6511572346725689,-1.112820345126398,0.08432607228204972,0.31800680057697606,-0.9518655064444727,0.04857011590998203,0.10441108553608545,-0.10411471633178947,-0.09721624781458285
0,0.2766613204452026,0.3562554434066001,0.4173413844882414,0.4117550100499084,-0.54706860604543,0.08573063476212235,-0.41320984158484236,-0.5498674662346308,1.0651257136471954,-0.8744456036563018,-0.9340772084752524,0.35634962577053636,-0.5465653983742599,-0.38084553452714154,0.13815872557555614,-0.7280702261819884,-0.9039065122746089,0.06703887221253653,-1.170042629704529,0.521927028227631,-0.746959694145685,-1.0874767146980844,0.8970181939282375,0.40549505241703643,0.4418828854008466,-0.9054699665982592,0.21912501342825663,-0.3405140792890006,0.5485381126652981,-1.0011485052096152,-0.7896607813647956,0.6352534642766453,0.3613006053293002,0.3108869950171809,0.16226452429187538,0.6909863565173846,-0.8493758591614098,0.4179772956058004,0.5518073757616749,1.0528390062576591,-0.9635133894568201,-0.299111347978401,0.8542910063023632,0.2589271896617071,0.724331177343685,-0.9785773075597926,0.12004777127747218,0.23092994285236013,-0.8404066189018606,-0.21361204398015454,0.23536417346094757,-0.350308866748979,0.041131534146597586
1,0.0537151347467134,0.5033496708025249,0.8158048564726077,0.6763505339207493,-0.564635599781765,0.07683051133192866,-0.9849390789061857,-0.7605344272869506,1.148489242451492,-0.8087245699980545,-1.0777471828419045,0.19265681078374877,-0.81608979254735,-0.12074106127250163,0.22609472956852533,-0.5399576283873504,-1.1538425179126506,0.09509088328141872,-1.2523090800216672,0.2574982152780186,-0.7561800104628085,-1.239967848750475,0.8156403416023602,0.7098394122358368,0.38155241448261024,-1.122612202071697,-0.03938591797937009,-0.3041183313702951,0.9729970284987177,-1.1884752206955467,-1.0236153403055217,0.5164187430650038,0.6483191152929467,0.5896373619539232,0.0762004139086914,0.8796687116946105,-1.027124761889547,0.513220740494202,0.4574300301772378,1.424719684254377,-1.2217267701170196,-0.24665717089157044,0.9449011236643836,0.176775045902551,0.5949014330317715,-1.3218218457949378,0.07036755238362216,0.16732954111706685,-1.008782780231272,0.23295775941711,-0.13716050194230897,-0.3974097672147933,-0.05119226307222945
0,0.9252005158400668,0.7066910571618998,0.194375362848518,-0.06159124748493994,-0.7735480665440788,0.015430844119892335,0.02635454430546666,-0.5172426494021256,1.450380769330983,-0.8464569990391457,-1.13395083347002,-0.07493630165210466,-0.32712799026729067,-0.20878500574956593,-0.15268748238589727,-0.6905311726353035,-1.1140372475435245,0.7610518400190457,-1.526750129327707,0.40056564051971466,-0.8170160424934352,-1.0491171763475713,0.7384755510292998,-0.4660373482935899,0.6212614324885205,-0.9227423829996,0.48166450060847216,-0.24699546978220752,0.19634230932275323,-1.5474967553878471,-1.068815948910513,0.2649503114873653,-0.03844747664272567,-0.545933798794425,0.27003592541626753,0.42888048584316407,-1.1703931983928104,-0.3047978509342514,-0.14258204679353087,0.7866801373068377,-1.2472853439592648,-0.08924206937694516,1.2130952832909208,0.15655396823072104,0.9894042661106767,-1.10653590063591,0.46882981849912875,0.44533191012954554,-1.3565372303670622,-0.3570482972064325,0.5901756379715124,-0.03992017752563814,-0.3226922133419245
1,0.8138611793960885,0.4690398666677758,0.907819331645394,0.4721352307580414,-0.8591184940312312,0.3300448440699181,-0.7642140804105033,-0.9540602900992364,1.6680841404962565,-0.8277921774026857,-1.1858088765352937,0.27291087714285917,-0.5046148603430597,0.09997211067579308,-0.2654998872559069,-0.46498800079771263,-0.8702449296310095,0.6620946345337302,-2.248138099381665,0.20343185164366673,-1.2216437379771392,-1.6491357405714315,1.2821917366348603,0.09894622577668259,0.5550447799962157,-1.8853147351140258,-0.13613895721597352,-0.19577306097868002,0.7483166662974271,-1.507149582631563,-1.3602319890147332,-0.10256812135883862,0.5692440757246904,-0.12961391318357518,0.4310734747506576,0.8440724898049865,-0.9770525261598305,0.06927814402485247,-0.25442566664966476,1.3288834398707148,-1.6362766426813635,-0.030324172373457334,1.621747647575666,-0.16646824005999733,0.4227208509188662,-1.2755156481422663,0.41821485670252734,0.4227745752673393,-1.3317754793913223,0.40164299592798863,0.07358366291897186,0.26080310173731586,-0.655676393718126
1,0.5076279850217384,0.0500353127534328,0.8072712473140654,0.42521610110155406,-0.6525791236288345,0.2560252253551938,-0.5501381436545445,-0.634675932103263,1.2189504144387833,-0.7881500167423099,-0.8604991654599626,0.4907783335494659,-0.6645420887800743,-0.23217859859691506,-0.24360946359000807,-0.5197705156867956,-0.9535416890717218,0.33401065294808013,-1.6780837519254208,0.18695994097185065,-0.875688331819068,-1.1703196917216285,1.1471311221258051,0.4915044704785414,0.41794101653373145,-1.2729239589520058,-0.2654245698575788,-0.23769732295788054,0.7008177719340263,-1.096400817015635,-1.0226368533363062,0.2730560691557273,0.5274591353677988,0.3356183887130816,0.2131801371388982,0.7490791422167621,-0.95286746786668,0.4413044245809065,0.5821710025563614,0.9395723290072048,-1.0410318841704032,-0.10998352986678528,0.9047630976622865,0.11952201811949746,0.6239594059481455,-1.1355835712281774,0.045874679594177466,0.30390705767710413,-0.978308267258625,0.15732313119739133,0.028103536116655024,0.004359154602416216,-0.08505074718070073
1,0.4055304825764552,0.1669581418094232,0.9780931596251136,0.6541108505821991,-0.6445141827623824,0.31275582835662163,-0.9109940936997437,-0.787569532174392,1.1779755216760341,-0.6854470966098187,-0.9061769114573538,0.3391032714739055,-0.899884724247074,-0.0685212290515674,-0.21568588028275212,-0.3450691968173252,-1.0900461328654716,0.34762449755051805,-1.6426157316328953,0.14537210037890663,-0.8332853509409187,-1.3107828480655757,1.1894219096428331,0.6092210503381843,0.3662155142860863,-1.3267404756883006,-0.35252185311811624,-0.1892925620411707,0.9445160457671588,-1.2266595104969196,-1.1775823128341079,0.27253618163568166,0.7908160434635207,0.4341440911807353,0.1298154099091397,0.9911867593473179,-1.1396935553139071,0.5574605618721205,0.5452411820945793,1.190297496774937,-1.1854586613104454,-0.1333153268808197,0.9938094226401231,0.053144662919834204,0.53729729644862,-1.365866665261086,0.0990683278713684,0.2257894463912123,-1.1301196777639222,0.46757177302861175,-0.22211542087635028,0.0647578233434068,-0.07923587399193477
0,0.4836034038311757,0.2379351921749763,0.3642660182238945,0.3327075913962924,-0.6013544466704611,0.15359106875640202,-0.20623312941156421,-0.4910805882687796,1.1155793131745328,-0.8617357539439551,-0.8507448659081618,0.42903376026476203,-0.41169557364015824,-0.47668585602949426,0.03690357789174696,-0.7848096296383805,-0.8639690196623886,0.20179061611984156,-1.3339520249715981,0.5212967070291255,-0.7167047551379055,-1.118054043919938,0.9489308925877001,0.23226601294575042,0.4781870356283898,-0.8999992070023822,0.17401109073634619,-0.3223724504705932,0.446815961637932,-0.9634828444026606,-0.8308207091057037,0.5155123782682751,0.24527615827627203,0.19232754075490216,0.2629852422282837,0.6130458408432757,-0.8423847591544055,0.35935873267521795,0.53618738131743,0.8714144558073781,-0.9314620708880847,-0.25124194783216103,0.9196290742524048,0.2531096891587109,0.7263178508094823,-0.9217814189882807,0.12263691817305392,0.3039011497707904,-0.8943204272890536,-0.23699197548628362,0.3375669168023355,-0.23392271051518376,0.002154391634405125
0,0.1671949758091137,0.744577020515366,0.0874141384719816,0.2831745158377538,-0.5292734340693432,-0.17552525208516545,-0.4732312351763583,-0.5360629318430876,0.9696385794895115,-0.9032545731564825,-1.006259214175049,0.3249026104798903,-0.6096133256928065,-0.21089413761783488,0.30657549444433446,-0.7389246185943815,-0.8413181718016381,-0.12385792504533905,-0.8352332808909407,0.6470757526675144,-0.6668178428851828,-1.103478214440617,0.7191621678515523,0.3790190521362494,0.5197497342762187,-0.6999678460204021,0.5230248251552326,-0.3253141492156244,0.4571230161570712,-1.0399013723202997,-0.5645630298277933,0.9295880161190684,0.41494107301481425,0.2839005464844337,-0.0824428008186406,0.7020928511426172,-0.8003707312379389,0.3707427460063481,0.5578935893777549,1.3171688710888814,-0.8089339371021593,-0.31598069706322474,0.9598709377363132,0.24289899453741032,0.8805133483909814,-0.9639769560908771,0.3435092662639383,0.1863437737420503,-0.9958400045026148,-0.5093453040010448,0.30600789639983444,-0.38644125999046597,0.014036272265611873
0,0.9813096247688649,0.0675556348249233,0.0302827972869029,0.2680979505221462,-0.6776394357762406,0.3124153024076815,0.44353870890941843,-0.417991426588308,1.2988293941721258,-0.634795935892499,-0.49814517054292007,0.5014307629116089,-0.04482483630146041,-0.8623553351142148,-0.039081294213502614,-0.8611305997287437,-1.0493843985386346,0.8742447037089077,-1.4487138095142988,0.424819792939966,-0.6584194656034792,-0.9843197438542198,0.9155811598584781,-0.24544679771064326,0.6773872879203288,-0.8691603277349348,0.3138918119367839,-0.3056430288207938,0.11815325804752984,-1.0554574705662667,-0.7348274796302767,0.03471295633379398,-0.22445597342409399,-0.3429432727078718,0.5949276989848788,0.11407215324783603,-0.8876533198310078,0.19929789356342156,0.3813059683420209,0.007010522131529116,-0.926637029117424,0.08468579363596676,1.2262657440907048,0.14066884825140394,0.7859431009640532,-0.8360681243732427,0.262492995885699,0.29807466254647064,-1.126288658915865,-0.3808270131449837,0.6135219682927533,0.06438962700070347,-0.1799215044046236
1,0.2364142455040164,0.3617368002473599,0.9914418452552488,0.7535425776375352,-0.6207567075085552,0.244330545355665,-1.1138285887632586,-0.8784592818171761,1.1458721460849195,-0.6824883045411807,-0.9863931618725653,0.20551058706361222,-0.9124666910860376,-0.042416963432298636,-0.003828833974956522,-0.35981708393874745,-1.1941289082527267,0.2731360032989531,-1.4929805934421727,0.16597152690022157,-0.7354027683079394,-1.4037888212313936,1.0435864381564923,0.6866372873616023,0.3425873061176269,-1.2252828166639576,-0.25877493215377256,-0.20282416984624857,1.0906543032902387,-1.2632083893243038,-1.2409008317172914,0.33190479402848155,0.835731243851226,0.5330747233805184,0.11971741060524153,1.0579544141754709,-1.2126053136004036,0.5759764460554233,0.4432396626201119,1.4293138892982142,-1.2933726555485852,-0.20933794272562162,1.0369984710430524,0.06585670343026878,0.5231754528257773,-1.483846843239571,0.10444531248434825,0.18350890320077223,-1.1784827340922839,0.5303374602210887,-0.2765194679755818,-0.10388164418351496,-0.07217730656063681
1,0.0463244199557146,0.929235248610265,0.6090615906790469,0.2954726581550325,-0.6382917014648734,-0.18909985835025026,-1.116152020431107,-0.8703618030882797,1.3468022170082126,-1.0578487553886589,-1.3678717199370447,-0.018611157900843674,-0.7622066866094663,0.08458061303651022,0.47914282728986096,-0.5658898063680446,-0.9892308853034187,-0.07063909978239137,-1.1181358883071149,0.2056096072816903,-0.6975439115214271,-1.299189835341266,0.6677300144395886,0.6977330529029228,0.5951476645499634,-1.234680982026254,0.14988421912066596,-0.30439396039181615,0.8300896188536351,-1.0815706869804667,-0.8597871202630558,0.5993155810983019,0.65204417906317,0.5037716182281803,-0.021969147162946706,0.7811021326222033,-0.8970387665125624,0.14173883844930818,0.20018420972372392,1.9740869406153485,-0.9927523056970488,0.005471967084388564,1.1905172475708408,0.12816625715753466,0.9660777077187918,-1.4478123864301098,0.3625726515668956,0.5013093873006188,-1.0855735849599015,0.007303215622195113,-0.0021078569790160106,-0.35415153282719775,-0.24010713035007356
0,0.3349014170902459,0.8201623463556839,0.3685339737825606,0.10799500509707007,-0.6991663417230556,-0.1446009382333786,-0.6457657827928794,-0.6848336100698315,1.275351359772765,-1.0562245030314226,-1.2743237000206449,0.07779844106428628,-0.5760984505403158,-0.06107554019044521,0.29435316525457395,-0.6922930025103036,-0.9396684682621275,0.019127652857737768,-1.1602778361837747,0.4604419334034198,-0.6967176346915175,-1.2566915245421642,0.8612887772432888,0.324335884120854,0.5197147022575591,-1.0084529221069187,0.3827635144427949,-0.307567841920693,0.5414231631903748,-1.1336750014512464,-0.832694671954844,0.652932309760254,0.454334966747237,0.21001258428606,-0.04091377645563314,0.7508094588600648,-0.9165388812146855,0.06606282185455246,0.22124210567010655,1.5844967508318109,-0.8932210157061871,-0.1165592029664282,1.0718208780837655,0.24553835212632869,0.9570719259167207,-1.2217304283727726,0.4024650494237954,0.4415874867956971,-1.13327099521305,-0.3028173857105646,0.2656831820244987,-0.3114083915705533,-0.15838324613262045
0,0.9894099821326552,0.1578283003786316,0.0486746259117842,0.25076418662041855,-0.6879157182039479,0.28215453786406675,0.42637690776484005,-0.4238661977653137,1.3115948033701188,-0.6323199579293718,-0.559695118864122,0.43583725322122574,-0.09163281904440838,-0.8001083981525864,-0.08379997700453568,-0.8527701702388739,-1.0777641673106872,0.8652107485470754,-1.4632291715549919,0.4363986221744753,-0.6812676363582187,-0.9770623746924787,0.8820319856914541,-0.32025235183787293,0.6936446862674821,-0.8733722053858619,0.35315237882145345,-0.31537847283838394,0.11463666937230194,-1.1530429849954646,-0.7822741464442291,0.05426306155140777,-0.22327078605506168,-0.3920917681856372,0.5932719107445588,0.1397487449528779,-0.910930657720725,0.1490411177462758,0.3141267187796247,0.032204374977147586,-0.9829685603536591,0.047749797674109,1.2295921417059783,0.1520143610662727,0.8140792681077283,-0.8710187372729051,0.2801770229211366,0.30266597562325254,-1.1488868400114958,-0.39049899366040813,0.602626769273354,0.06586953033317709,-0.19180901705314543
0,0.7974158426758112,0.0251558873631514,0.1283017221256289,0.30575621106085377,-0.6468649395554845,0.2771375945538106,0.23234706920092618,-0.39915105741433643,1.193203503254902,-0.7615742141660867,-0.5891729308607693,0.5726470999338047,-0.10986593468063552,-0.7641096835979083,0.0024167093822733752,-0.8795774734817572,-0.865879550555506,0.557312022221821,-1.4448860881661605,0.4895212409125987,-0.6223962079038841,-1.0689366064695307,0.9502296689613401,-0.03834337356835238,0.5728488481082417,-0.8340851187222813,0.19517778614756082,-0.29108230590058076,0.2322360807639095,-0.8709603201333312,-0.7506914266979704,0.25779419647031837,-0.04981658791105109,-0.05883721493145301,0.44481438450472394,0.32525280266749895,-0.8398923875576348,0.30115080787099,0.5516179423654676,0.3853749020988957,-0.8778893828069609,-0.0681999085332403,1.0902655333453661,0.1774540251178015,0.7266007965330532,-0.7911029395538363,0.16958637254885936,0.3340507115060361,-1.031345924686387,-0.3025388927168558,0.5434933043542111,-0.052433093142355836,-0.08335868264946557
1,0.1076115968872376,0.6593269490598704,0.0102786019845203,0.3786968956175773,-0.46735542867180485,-0.13357113399745268,-0.4208005092770812,-0.4941235603127679,0.8604369679341838,-0.832652856281098,-0.8875167244225233,0.43133526659663907,-0.5840062115083184,-0.29607640258824774,0.30833296304884267,-0.767745401286894,-0.7992802341365497,-0.12830321815499854,-0.7596121075388285,0.7024995037703892,-0.6823249829970172,-1.0803102344668212,0.6772577669700025,0.39831239758102915,0.50340070684121,-0.6323278703395732,0.5364750304202558,-0.33401447555934216,0.4414202086416419,-0.9946775549587384,-0.49380942257971955,0.9944708850027771,0.39093152608133686,0.3210777983653754,-0.04514678972125567,0.6735496303823518,-0.7839223241420933,0.49992036509824345,0.640140442887058,1.191687945781898,-0.8403206832797671,-0.4020774278793953,0.9089410349502235,0.2250761125562082,0.8056358160755382,-0.8551533525751401,0.30950734178977674,0.09367988228710776,-0.9319895141899395,-0.5414782077236435,0.3196893087779721,-0.4199436220960055,0.06404485381595391
1,0.470617650308859,0.13655264392339,0.8890789046858555,0.5206045090544571,-0.661456655987181,0.2763958580346154,-0.7170674679167564,-0.701349865146208,1.2145484735265384,-0.7559491178255996,-0.9080050288411496,0.40696291826370146,-0.7620358782226002,-0.1444952281601339,-0.22645863784079168,-0.456290375885636,-1.0145049066346001,0.34142689931528947,-1.6786578973769906,0.17672935755246916,-0.8782114014612497,-1.2621837779457006,1.1661240435257922,0.5268009240191196,0.4039066106761464,-1.324255386395782,-0.2913239799792058,-0.2274124355259701,0.8124696217232311,-1.1679958307898015,-1.1058461512227051,0.26899779206242386,0.6506287105524037,0.3686498920571249,0.1843600796077234,0.8577610816086099,-1.0260693222123742,0.4780236886910641,0.5268529587025168,1.0798643406011963,-1.1244774589892454,-0.12280398659524759,0.9684271158590312,0.09871703330262482,0.5808355030157593,-1.240544970439662,0.08686324197571565,0.2739455117102946,-1.0474206153786338,0.2874372083320952,-0.08349892074447685,0.027818660657143373,-0.10325694753812265
1,0.8901980342299006,0.5877229930038342,0.8594608470398181,0.3364396809065096,-0.9089997614540319,0.2479874791718708,-0.7622653760558924,-1.045624217040269,1.8457893899254365,-0.8602270744006316,-1.2992651558028716,0.1521323888625795,-0.39664607690979137,0.1900256822134647,-0.2522933285999538,-0.4902427111267413,-0.872256527475765,0.8121378160676979,-2.349458607700362,0.17613162945313626,-1.3469804724458623,-1.6609354645150385,1.2271046790701383,-0.04119114570844412,0.6050635280583189,-1.9954942389245083,-0.04786129196247042,-0.19540136719393827,0.7085904512164836,-1.6309339658892437,-1.407210463258379,-0.19526405050837073,0.4435650554484669,-0.30186785312285563,0.4890253081598133,0.7850982245542878,-1.0088132537237726,-0.19510979530877523,-0.5641886148723968,1.3815105379642976,-1.8018159999275323,0.0013853088695260432,1.712886097218313,-0.22184561465955382,0.42607872971810457,-1.278157691381352,0.5269990267093031,0.5021662076746538,-1.340886256745975,0.3537046240588882,0.19939109482625603,0.23273892597582474,-0.7917933764748141
0,0.997800118256683,0.7082495255291043,0.3143454304414652,-0.0788252772468332,-0.810174179200845,0.02074902543398336,-0.04702467717891034,-0.6435700636837447,1.6420953102762559,-0.8650145938950086,-1.1912091928063007,-0.13281400685911507,-0.30936605935150235,-0.12311934822174404,-0.269391832337151,-0.6020695428271627,-1.1732437172825187,0.9097413315779472,-1.7356021937871453,0.3043391980133312,-1.0085759438959077,-1.0343967279974793,0.8034229556766963,-0.5442530791506273,0.6391742695008246,-1.1629364249609149,0.4450545044505703,-0.27439583544755974,0.2666254777332351,-1.689931356306662,-1.1585051403434379,0.03785578694345624,-0.08976964310834894,-0.6943425035875592,0.40985798467705514,0.37653276741824704,-1.2077230256498217,-0.45819114380415393,-0.36568629781795486,0.7505136853441671,-1.416211665262006,-0.02138874463143115,1.2736232735986877,0.0138119062201133,0.9249523154761293,-1.189738727968412,0.49468345828000587,0.475265118225366,-1.3179955307687055,-0.2915617062611658,0.5847774160409299,0.031271997751497235,-0.45307019583147135
1,0.9807786250751236,0.8239393452631045,0.6400325656279142,-0.1546747500958727,-0.9603094701691534,-0.017619984221219145,-0.6485616847377595,-1.060887919621647,2.0315443847935466,-0.9836209499929859,-1.5014740426903526,-0.2570318014117423,-0.2523538412697291,0.3183593847211405,-0.20540632696866376,-0.46815292702110334,-1.0416601709152846,1.0500458591692536,-2.2103224830650365,0.07223974013013489,-1.3771553142685273,-1.4545936452038843,0.9402165873164172,-0.34749994059142975,0.6309620572564548,-1.8230503387187649,0.18098001209432568,-0.18562167568996282,0.5585880307213986,-1.806477522242871,-1.400491774260021,-0.191130866051303,0.17492333114816538,-0.6017715623823389,0.41483351371835686,0.5861926639599936,-1.2567441656822511,-0.7624710379255156,-0.9429592063291515,1.431814932930697,-1.8384431501360128,0.09907454153288009,1.5579529816527806,-0.2120693433626325,0.7021969284149839,-1.3512836911138577,0.6939371882919056,0.6560887972444971,-1.3428423224865216,0.08294048977511462,0.4739378187938647,0.09787405101895255,-0.8086518334273975
1,0.8048132110751122,0.114542900910677,0.5985509114844355,0.2989433201553803,-0.7556535050279357,0.273761741904476,-0.12611216215717314,-0.5724810645039596,1.4236368135768664,-0.8608502723480295,-0.8374112109157107,0.5815378936312547,-0.31963199396211417,-0.3903240002618144,-0.24701124390222123,-0.6324544243088738,-0.8873942544941875,0.4970359916452555,-1.896974386727534,0.26279184645426884,-0.9372992161360412,-1.204465280616178,1.1621660536886944,0.04207806811702033,0.5155500802388222,-1.3521667132220048,-0.04369569764311352,-0.3196335014355059,0.4763091633434119,-1.1492800285936262,-0.9833235402548142,0.051435439450532354,0.20362814916715813,-0.0295098357722184,0.45077179147905055,0.45831409915154475,-0.8205089183511857,0.2149897523438638,0.3577238634054215,0.6416204758386753,-1.0812198423980364,-0.027784545903165543,1.1302062300015834,0.025662393123328818,0.6626719979848696,-1.0313877508238887,0.13673020007882913,0.3656815995880488,-1.0699644566871656,-0.11857920370739473,0.3036795742380979,0.07975782153365359,-0.30938268075388037
1,0.485991539806064,0.144965047485934,0.1480808580801662,0.3558626748038584,-0.5488092426695154,0.17568106784328494,-0.05779102148070592,-0.4281520236233349,1.0051201352905381,-0.789771809424179,-0.7059359359115663,0.5125783908298835,-0.306917098981912,-0.6063893486158115,0.09875288317460826,-0.8761557781629232,-0.7761485526920312,0.23406051329258695,-1.1968364623484424,0.6135981548888414,-0.6236377662330669,-1.0647985541794078,0.8710193217711675,0.19780499352097153,0.4992176294946648,-0.7092664438239062,0.2399085307268246,-0.2863769406321056,0.3436308114258437,-0.830895460422299,-0.7083022701098374,0.596515005241626,0.16129010149888337,0.172200108458005,0.2727512625929245,0.5474379538529716,-0.8257669102549191,0.41870038520348063,0.6518543253506942,0.7437449866391872,-0.8676900178347805,-0.2733472635783623,0.9153012543744063,0.258699849901689,0.6972028718237079,-0.7854035319786854,0.13451499273730147,0.2703342590401845,-0.8807113784866659,-0.313084383028424,0.43710891201387553,-0.23826159883694123,0.08405661548897567
1,0.4207285218072845,0.1610878560604804,0.6685147025382675,0.3868749012609037,-0.6123026112078247,0.17161700295973906,-0.4712554784056264,-0.5851821023985635,1.1668066368423722,-0.833940593273867,-0.8972576490342082,0.41895540971415574,-0.5928114465107792,-0.3217460544317997,-0.08596510430948262,-0.6386888515779434,-0.9514785283835877,0.23885322597969963,-1.495794659304585,0.31437714686501755,-0.8213541660035889,-1.1406956518280968,1.0270271887591609,0.4488246212386266,0.4342829013369372,-1.1155786807089556,-0.08382469383807462,-0.28916911857707556,0.6501453124688873,-1.0503786438454257,-0.9536975298512858,0.39827854847539196,0.4304870555761722,0.3307412414548473,0.2213351214109857,0.7065079099560018,-0.907659417747944,0.4134740148049907,0.5495049123032846,0.9778546768578945,-1.0101577893480427,-0.19140995586856452,0.8628646729590745,0.20905190640760685,0.6746720393984842,-1.0714567997316062,0.04459270185105285,0.3011472595849954,-0.882303014475099,-7.487178444450654e-05,0.13079026184318712,-0.1770406304037999,-0.021447326060384044
1,0.9679532070314264,0.266975506857705,0.4095539306623312,0.23021256920289132,-0.7766798842208354,0.23048603308760415,0.1314665926932605,-0.5729279027913982,1.5361614868517055,-0.8000333741632203,-0.8218556506132348,0.44846770214898224,-0.20229605496380565,-0.4781290930014124,-0.2541062777433316,-0.6687191050099722,-1.0211391265391783,0.7161486678442578,-1.8748924825860174,0.3226574526745062,-0.9528845064728518,-1.0980512646813432,1.0687596414084954,-0.31834261939238434,0.6234365058094511,-1.2845518997744563,0.21803986498339173,-0.3675842547778267,0.3371180993295446,-1.3463604999277423,-0.9758277901364856,-0.08821279671099164,-0.06337046871070118,-0.3814882599874205,0.6113450685100179,0.26705938184062594,-0.8737756948466432,0.005546688047693237,0.11951709598976074,0.3675376785878473,-1.1707546791750625,0.010740691724437168,1.2369963308281926,-0.017068411338930153,0.7338331177988547,-1.0564929156484224,0.24218750272326298,0.3699354027207335,-1.1266061849987656,-0.2897491779633869,0.4665174850555093,0.10122246885545086,-0.3851155376058127
