y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
1,0.6644816861747657,0.2331418342421879,-0.026498352783332547,0.13174468053201946,0.23111674943561278,-0.6660914969724305,-0.012132859777848405,0.032626932994471634,0.9711587640315498,-0.8176007385031822,0.3892707350520195,-0.45933814240248255,0.9881030750033889,0.6174625631802035,0.37465131928792694,0.3972079247705785,-0.3438168496427558,0.6445215850685871,-0.7299769383382252,0.8288046162364981,0.4494252405471478,-0.7528331688115442,0.7284174355058783,0.7717742554541305,0.4971852948537934,0.5253019130311867,-0.2774144567420734,0.5405194406378725,0.3250171627050814,1.2434178887593261,0.08876425839525103,0.4854046596932929,-0.8041504253524205,0.08265447500647714,0.9148598459158911,0.3933508076361836,-0.13752424679357314,0.14935311184998054,-0.34632065049915833,-0.8262751772011669,-0.3635539584459878,-0.3841156927374211,-0.35810457527814915,-0.5847625361464751,-0.08512018551802662,0.9309132475641211,0.2772673293387829,0.19726307713708774,0.3272765493897755,0.8617430808075474,-0.9931636993395677,-0.6851930117722073
0,0.8868130095515873,0.7079774179912999,-0.109046610810583,0.6348097568384322,0.26742644642227564,-0.9582740507321416,-0.2390358842778507,0.5179909321141338,1.0830682598737105,-0.4648440377138283,0.3710855591262008,-0.3760851334776546,0.912142445286391,0.5777931636614595,0.707735323418415,0.29320833219138825,-0.39194070919469776,0.6022998753141371,-0.7997221911118598,1.078856369841796,0.3488117682591214,-0.5852130168777288,0.9353155642732889,0.994614434497919,0.42738855512650736,0.429008726823904,0.11201855945692074,0.2521601613017107,0.11987461270140155,1.543673519360056,-0.18594989835067283,0.2137655678304147,-0.653624106198877,0.18788975887014675,0.7664050807084986,0.3372017236477875,-0.1444313969147369,0.4460856875451803,0.2888892719000061,-0.7796897915398546,0.21576233795539984,-0.6413269754523163,-0.466711822444974,-0.40416947542671494,-0.09349203787189884,1.0598716305547289,0.33897898405772076,-0.19665879752200716,0.20837952032937426,0.6705318429832363,-1.230886252859321,-0.4316437922288213
1,0.6272438817218992,0.2744022096713129,-0.05561312389225072,0.12356696360928801,0.2529243725627866,-0.651149577497778,-0.008148407410848815,0.06194103939764454,0.9668115829442725,-0.8169270339642234,0.38264914934676775,-0.4344372631721314,0.9786467769431162,0.5951002869487674,0.3402863291708599,0.4240390378696051,-0.32294791259083633,0.6184690137440366,-0.7505916699991261,0.8440140474648231,0.45507855019557947,-0.7113885628917922,0.7179828853866066,0.7713331141758817,0.5098093366683654,0.5240312962702153,-0.2802783094709853,0.5539928721657817,0.3197755592100033,1.2452494494419646,0.06755145618059534,0.4806620641438136,-0.7440365965388308,0.0803269705012399,0.9117794585569327,0.4365450711401515,-0.13268366753069855,0.117996231443949,-0.3560648300666538,-0.8282089072043155,-0.35613991737524625,-0.38321860956038584,-0.348228353209416,-0.6076475256332955,-0.11585414966020506,0.9506309766584253,0.30639561428764933,0.22790117825212777,0.36087496164623206,0.8485555709845845,-0.995973968697209,-0.7154349175814944
0,0.2899289849161796,0.0364624471006926,-0.08073219769137494,-0.131238730365806,0.258058536890617,-0.6200927764076508,0.14470444819663855,-0.028442043976569357,0.8337849275933784,-0.8338481542747823,0.4883191693863909,-0.4061823521491602,0.8923086309892084,0.563494416966497,0.06719820835558667,0.6211653155558614,-0.10805447659430684,0.6366321796297244,-0.694514659873049,0.856005200508367,0.4015998090584518,-0.6296726181621335,0.6451099357619838,0.5519859470866176,0.6638877168050923,0.5610768313409377,-0.45641140160111515,0.7895143179777359,0.3972107968126323,1.049022927455131,0.23217734532754444,0.5045111419667601,-0.6673383314622533,0.015927306728476226,0.8916871913360286,0.5766657406417084,-0.20981433909387082,-0.01657916173848639,-0.7129796528715745,-0.804147960184895,-0.6890222704521671,-0.2708072844440198,-0.19114209429675683,-0.7464676676675729,-0.20318956597143367,0.8361403286115249,0.3868790402245849,0.4911062997914266,0.3856429985685832,0.8678483750706475,-0.8710880261167638,-0.8725802941601125
1,0.8581039108876152,0.3688189992949108,0.001576088050491316,0.3729249188819518,0.23382682184488765,-0.7322579489911255,-0.12276611988445,0.1710012977435557,0.9684132119638704,-0.6773747165428977,0.3789300445848969,-0.4783668272944951,1.0149971538887888,0.6329305215808824,0.6285778480425592,0.2797565837282698,-0.46238738651053896,0.7058913966858001,-0.7219458873413187,0.899792110841032,0.3958889302373347,-0.7913996025083134,0.7632916975748587,0.8703576070905328,0.37363872249645735,0.47502962012072075,-0.1052269903021562,0.37185747386844226,0.21978659642679715,1.3686780161422805,0.015482518302693139,0.4017906479940263,-0.9155443272195413,0.12212920098438763,0.9186571284735003,0.21162295268491496,-0.15043757090413779,0.3189151162794538,-0.03819065849937914,-0.7905996840941643,-0.10391478970774949,-0.5194998019496879,-0.4327131338473204,-0.4652584413695528,-0.020336852303928274,0.8986532766706179,0.25562346302030736,-0.041919341250456654,0.18963605577592,0.8324554089869401,-1.0904472808171954,-0.49673104757077374
1,0.901566132449398,0.6075624520685943,-0.07513400442851774,0.58513318091944,0.275965825786878,-0.8694359673606886,-0.20422961913044257,0.4235298561012711,1.0135582559343597,-0.5186591976957503,0.3700398878054219,-0.4104929101052675,0.9573076702341317,0.5928356638970036,0.7199897440710384,0.2751028792313952,-0.4280864024442859,0.6633860410784957,-0.7738558521764693,1.0271338706392215,0.3502907657426416,-0.6659753073403317,0.8623173631574134,0.9574020843933998,0.38584084496597665,0.4357044053162479,0.06045889771662977,0.2727224124318473,0.1329954003251075,1.4878298369453982,-0.12192578913660734,0.2713241375926182,-0.7743253365922514,0.16890760323048884,0.8324280693806472,0.24940368768247964,-0.14016411321023217,0.42197583858231547,0.2149600859587719,-0.7823421902678256,0.14371023003032432,-0.636200043226836,-0.4615991927923448,-0.41903481367897016,-0.05047039475616823,0.9799957300682137,0.31725716846888863,-0.17733149747996105,0.18073951614929776,0.7307338681697436,-1.1954225321359393,-0.40786008757731185
0,0.2698939047411796,0.855423077312102,-0.3120837750071654,0.09197258683945314,0.31334829587052754,-0.7109251262629395,-0.2680679784599495,0.5110404110266678,1.0498572294348156,-0.5190549496125937,0.400793214012223,-0.1850456331741947,0.797463450976868,0.5035500779582844,0.058595883153511684,0.7289508659131179,-0.2442170968382358,0.24698263393345318,-0.8098484348130596,1.2512577934933198,0.5263883213696533,-0.09515399523109477,0.6027732968350594,0.9938910529756955,0.4211970754820991,0.46657210546009753,-0.21640205822987718,0.5123160574239316,0.17086038910144963,1.3895886919146934,-0.2717074870550419,0.11468811231745213,0.011660722585497378,-0.04803281036232711,0.7325749709713415,0.8587977685104391,-0.3447207341713106,-0.04834054867484131,-0.15842130985270678,-0.623225173177422,-0.07333673160814604,-0.28716738611946435,-0.25345603147031837,-0.5986652237424479,-0.6048888145772638,1.2578214666996665,0.45005649147478566,0.429990823057852,0.4840273468209677,0.6542097140308849,-1.1639237104997109,-1.2252252781729165
1,0.6079834013724316,0.7776043324298736,-0.1885495178240883,0.32491993367686756,0.2693522796889295,-0.8493919261410833,-0.23093026568607097,0.456669847898186,1.157594836640023,-0.5780659900346254,0.3729450355336681,-0.2895112813410148,0.8866196208916636,0.5121205684877027,0.3479120524360833,0.45976106282298657,-0.34208188620118485,0.36823681544194276,-0.8348410774332983,1.10881813919244,0.48325943712789127,-0.3819834620793954,0.8477471253374773,0.9955636327131349,0.4815212514810866,0.4582907070748606,-0.06048985196816901,0.4114617120804428,0.18708449792630094,1.5009261983717708,-0.22825534385133048,0.22992729256109498,-0.26982495296820325,0.12844413572026803,0.75707431868051,0.7130844004902501,-0.19738804979557648,0.1486075680414929,0.02147684396648026,-0.7518382405629364,0.049542275152314956,-0.44591528542990827,-0.3999740365871679,-0.5440719989129772,-0.34194471439448576,1.2419909131469447,0.39182355083831283,0.17250719812369095,0.4464405018254922,0.6648227078190354,-1.1660476494109424,-0.8504837278063713
1,0.7494882858293124,0.5582337948206667,-0.11425835793425478,0.36200121426567883,0.29200657310094147,-0.7652089928929038,-0.12939441878315527,0.3095227158807708,1.0329418948430513,-0.6601839096688796,0.35764663656198453,-0.3803415460833905,0.9674754271751685,0.5583595383198594,0.4942655272974383,0.3493324888140205,-0.38829205563492913,0.5661833844944416,-0.7969397203838223,0.9654321377693272,0.4341408381762665,-0.623449756540192,0.8027791535217649,0.9225915336244406,0.44980803595131624,0.4702779631757568,-0.09137736864095765,0.40319900410840326,0.21087148382482448,1.4122232734801754,-0.09402275004976812,0.3637725380075127,-0.629586776598004,0.1429700235997875,0.858073811624917,0.4455388033220778,-0.1287958581657555,0.2267130661789616,-0.037487619319011664,-0.8114911007293624,-0.03476237870559432,-0.5126703852533319,-0.42372356674931444,-0.5323636797944638,-0.1412291583066626,1.0578173558380328,0.33995677783736755,0.060015534902571215,0.3400906119045037,0.7584484857308443,-1.1218596318074938,-0.6241970909070139
0,0.6824129704434178,0.0038417638466898,0.07267335984539916,0.046814416022227315,0.14617321589670523,-0.7226734903947597,0.011264770748010425,-0.12908447288962432,0.9623363419674063,-0.849208832974082,0.44382584971484484,-0.5301823956350853,0.9910145020227512,0.7071646167847357,0.35911683921948906,0.3697603884531831,-0.3402423746967686,0.7169378510272033,-0.6377678526839944,0.7746276662517243,0.4412849262343028,-0.8674721935821732,0.7648493155523417,0.7075356345455415,0.5101081713447195,0.5536976161030648,-0.3343558703625961,0.585597269977046,0.37430217437816576,1.167968925293875,0.21867941961100654,0.4976401068666222,-0.9657177960700589,0.07211280558451011,0.9022493858150143,0.3389864266523259,-0.17000073049864767,0.19254123765026757,-0.4454259463275309,-0.8112956178623951,-0.5246682514069375,-0.3285636239811985,-0.35210217328015475,-0.55117634595456,-0.030645228365615382,0.8624511999391314,0.1837211770375388,0.2123571436870179,0.2393389916105382,0.9142027594686086,-0.9333471212097937,-0.6731869476465139
1,0.3964841832811592,0.3250280183194385,-0.1454219071353904,0.014166955658056016,0.32432373758997496,-0.5724798811278712,0.038493541463838,0.10881697885210553,0.8876654638693645,-0.815091691343871,0.39208851512762954,-0.3463125940134498,0.9154370090018629,0.5279607327740082,0.14867869715443358,0.5796746791458527,-0.19562752465859018,0.5521325933370194,-0.7915777139351827,0.8979436443754207,0.46030139860138886,-0.5529937389539756,0.6335237758059731,0.691860132135739,0.5714763158528839,0.5323264289684603,-0.3454439845090005,0.6702142422452905,0.31467326319856753,1.1813177763774159,0.062187281527696404,0.460443884012461,-0.5563885163208951,0.029733756367477663,0.9024244512147792,0.5901235396546266,-0.16009197661042593,-0.02288970038498802,-0.49696881562275336,-0.8080285068795807,-0.4539281872286867,-0.3281669199375415,-0.26048385185623396,-0.7060733273248047,-0.2565562629047089,0.9531467433004597,0.41673646383532775,0.40796658122149165,0.44095471947297515,0.8100272504322226,-0.9618705093915215,-0.8790826855082167
0,0.2881978652124478,0.0695379887521446,-0.09282981272490864,-0.11915686599411505,0.27044374676289157,-0.6070007812984295,0.138757321927232,-0.010864666080397902,0.8330424100522273,-0.8324335248404965,0.477073060207073,-0.39628519891719244,0.8902462909305376,0.5545215042800237,0.06933682336751541,0.6251728957388423,-0.11045444238901311,0.6270575911237611,-0.7087303518764219,0.8609843229453702,0.4066357065687516,-0.6149124733465199,0.6354036164932675,0.56116317287587,0.6574265257993115,0.5580022182150752,-0.44810778197184353,0.7829901311701724,0.3882804426621963,1.0588824603893696,0.21487499707152974,0.5016321454656901,-0.6504193599899086,0.0128884659407369,0.8944824572572199,0.5807381904802335,-0.20596243632274705,-0.023062506599277333,-0.6984469235364693,-0.8037429339470468,-0.67045685301475,-0.27354472519996925,-0.19126441275926168,-0.7467148084674048,-0.21407788394916194,0.8439042677979613,0.397769621992892,0.4888282426011054,0.3930445420348658,0.8583850254472296,-0.8785058531328221,-0.8795649439147557
1,0.3864805572301925,0.9436907351165132,-0.2570975358841299,0.18267253554304475,0.18444702916369066,-0.8765549434279373,-0.38033994408505134,0.5842892624838383,1.258388822820707,-0.4667822095603562,0.41619730885691314,-0.23760055051281326,0.8051770920652727,0.5297477367946678,0.15328458298490613,0.6698108728454751,-0.32194035354165956,0.17196836694526776,-0.8050061760704458,1.3024789855872345,0.5283496133397265,-0.08086350133149563,0.7611388266920364,1.0943333219191453,0.4175365963755377,0.4519344530647648,-0.12622321075625503,0.4048265644274165,0.18377714475806206,1.5423526576525255,-0.36456081172721094,0.03387991182806463,0.09163092312522383,0.011674671977255156,0.6580954807085451,0.8979714350290857,-0.3690604080211238,0.0648119685151841,0.038487096823042535,-0.5849512863138131,0.07839672853368279,-0.29724159278361617,-0.2958246597640537,-0.5074348910466473,-0.5849560305092933,1.363903633021085,0.3986491941440876,0.307187493001381,0.49838232441397073,0.6141925205363163,-1.223889014998189,-1.2026889482298453
0,0.0267627818487805,0.102173379991987,-0.21379492479236276,-0.1926377625707076,0.3636237693728666,-0.564606433902419,0.23302991264119718,0.0969296630187291,0.7052987936680917,-0.7405941017659095,0.5266945597190181,-0.3161779932103639,0.792396471339483,0.46890935220667856,-0.05565508190448127,0.7505905017681488,0.004884693504789183,0.6175309736954685,-0.726976045919797,0.9164264841714742,0.33786542826703747,-0.4790963833680029,0.5115782452455319,0.4853837943287905,0.7183013685647681,0.5397314683581188,-0.515160410444401,0.8989712284296094,0.36072371052990626,0.9965410858523086,0.24013302514775328,0.49108803708626453,-0.5208553659735662,-0.03309225131038268,0.8811764931190801,0.682111741779683,-0.3045590400391435,-0.11700185780840701,-0.8228369421789321,-0.7572024858763082,-0.7461163173636212,-0.22836571626919006,-0.07534347270233283,-0.8110272401050207,-0.3327354263080928,0.7880861548968219,0.5156041902247077,0.6204001811482658,0.37967375823948396,0.7854629354322509,-0.8572922149734338,-1.0077617783110802
1,0.3069284487447656,0.3832510617254685,-0.1953253542164621,-0.00615792355265408,0.3658370318114992,-0.5443471615925982,0.04000386699808331,0.1583700100694143,0.847563938578373,-0.7850455881256001,0.39321626413141775,-0.29864413250890476,0.8836011884005119,0.5000452180020452,0.08794356305832238,0.6393969583953653,-0.1551631384410808,0.52318783240618,-0.8088158723808836,0.9370996165989515,0.4593472770150613,-0.47070598805770747,0.5872647337742982,0.6809795300772996,0.574080740127178,0.5271843742173005,-0.3554601910280606,0.6996328686818334,0.291038689730712,1.1696501394406642,0.043127547061855356,0.4323733617513599,-0.47146596024932474,0.004451144460722815,0.8939921366623224,0.6439206082139611,-0.18673605182627462,-0.07011687467129708,-0.5181434973951843,-0.7875693495078054,-0.45813109087887355,-0.3121066886285966,-0.2292581288405577,-0.7286529531375951,-0.3293843346863996,0.9583441103603355,0.46258562945331233,0.46488909681195684,0.454404380871265,0.7799759868119348,-0.9660730845809099,-0.9517746085925645
0,0.1911595177080586,0.9150940206191576,-0.3589867328410778,0.054061708046087065,0.29361862983733955,-0.7219645983131429,-0.31719552048166083,0.5870090811934924,1.0598573506825184,-0.4493049352542492,0.41692868087757157,-0.16550782482009005,0.7545470310107172,0.5276381154395466,0.006485953030906558,0.8101144348183177,-0.233228043774782,0.19742166512731577,-0.7858476965454394,1.335911766689334,0.5284291146265229,0.014909953566543385,0.5428863859697233,1.0598079288530127,0.38112694351014975,0.46416200534252294,-0.24498704002526545,0.49015394204175855,0.1598636495215376,1.387787315438852,-0.3247883972218046,0.037061598303069,0.11809550100432192,-0.11008619305175085,0.688996929403903,0.8814040316061659,-0.4092584621624876,-0.05084592224374271,-0.14475511279894013,-0.5550331236630391,-0.04541333537693207,-0.2383447376286668,-0.20738656789448529,-0.5668599286230851,-0.6818758591475228,1.2890446655511754,0.44502435645045463,0.4445156274809002,0.46864271945343383,0.6348647424066176,-1.205581962758867,-1.3412997068316914
