y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
0,0.0556986346142511,0.8238878789573922,0.2468639844036876,-0.7892632839000562,-0.6709244632239534,0.4246825835709316,-0.31211278147543314,-0.5862749683609885,-0.5502116493844944,-0.726590531435304,-0.2614068725970541,-0.01602212846407001,-0.7949678500762141
0,0.783984872886454,0.8869910024857808,0.8143553979113008,-1.3701038511126318,-1.35725692918208,0.5283716676926042,0.13116356465669815,0.5995859462948684,-0.7775111921462822,-0.4056361868220479,-0.3096541897083554,-0.12549657637072686,-0.6798051913872474
0,0.2530489863010927,0.0783730989751282,0.1973414164572293,-0.5865778959867235,-0.42243987949202655,0.8033597153764062,-0.31053502792477966,-0.5233846056597424,-0.4337970224430131,-0.7808697628963813,0.0018097030391403582,-0.16327707617103557,-0.6675905467569839
0,0.5212522844973614,0.1812744581910524,0.6491769960486599,-0.6229037051201366,-0.4750467098213652,0.804958980309923,0.2210138471456862,-0.05097947664938966,-0.6768213648557123,-0.6831854046354424,0.038669809906634836,-0.1593785694062378,-0.3953278397251958
0,0.062996800050187,0.2904833773695072,0.9058012738677356,-0.45157050785069897,-0.5168848143392157,0.6412175620861643,0.1411169555812244,-0.20961456247105392,-0.5901475922152668,-0.5355494512418071,0.15291888953196506,-0.035817410344280695,-0.22726911269009925
1,0.2713757850365983,0.2232816190910325,0.5838146274498077,-0.5825604023680603,-0.47209497671127887,0.8248628726959971,0.015435055422874083,-0.34164283293698616,-0.5979933542382818,-0.7283638643881484,0.01449539988011837,-0.11173318490265105,-0.4625769868506231
1,0.311479439382916,0.1367346645814291,0.5478620030147384,-0.5695245034332069,-0.4441546400783662,0.8382125482505011,-0.0059074581611721876,-0.3459973490773599,-0.5754330310988257,-0.7496922653668437,0.03605377139606312,-0.13743532168591574,-0.4702231041880669
0,0.272022775957044,0.6910178716749024,0.7818731074945303,-0.6863951742912775,-0.7110258410400982,0.6986599838916254,0.047430272804879284,-0.11998375530263924,-0.7818859988979749,-0.5003412982842995,-0.16381859726116088,0.016111785768417944,-0.4392873217238474
1,0.0508870619275381,0.7393743187481536,0.4913355641329513,-0.6985454135590408,-0.6360656807482126,0.6412685692686063,-0.19999899992738354,-0.4803150163160779,-0.610857972998641,-0.648251154278707,-0.19935471312499614,0.007503477411652374,-0.6490234313708669
0,0.1300858793795468,0.5364955158179321,0.6126174622243657,-0.6243746098101265,-0.5674064116141848,0.7691395066036615,-0.03927572987501806,-0.3752513817147164,-0.6418209527124112,-0.6376900747676446,-0.10068897898529704,-0.02772195396202295,-0.502384131397052
0,0.2416748418105314,0.9435666820027502,0.6997386664296581,-0.8752441795018884,-0.9484561429012379,0.5059673044610801,-0.28885160724459813,-0.32869100181073907,-0.746473320702933,-0.47693636293534275,-0.32536591084274175,0.07179793231461278,-0.6577401564246976
0,0.949993270820508,0.6183385769146532,0.4128759211874045,-1.258585303986838,-0.9048368119171448,0.6636936793539178,0.2397098811764535,0.4652621361198437,-0.5597026622864885,-0.4856785910791211,-0.36041219157643195,-0.3146551763783359,-0.6234243324397717
1,0.2677634349458505,0.0440397388525592,0.4114179100404541,-0.5563655429013302,-0.4131078702383676,0.8524767695400499,-0.1629257405456998,-0.45163974503878407,-0.49514846194682716,-0.7921016749338436,0.05093377044717233,-0.15931202968513436,-0.540165555480056
0,0.5372249296655747,0.450999617698988,0.2738563629033572,-0.7658667027585007,-0.5841633694599577,0.7018409876573559,-0.028144364951425558,-0.2609638758586069,-0.5877318347173143,-0.6365476332681345,-0.22339014427491322,-0.1284698183057947,-0.6729043020258663
1,0.0156613354490509,0.2516757886448341,0.4970870537703508,-0.5797222282864218,-0.480860765817232,0.8047473205731636,-0.18590158220176817,-0.5400098565588433,-0.46066092454022056,-0.7599413144815006,0.059876146568146285,-0.10065560765816371,-0.533955271916543
0,0.3912988558598862,0.267809738580273,0.6276516097530277,-0.614563648892567,-0.4961810622199646,0.81285988853967,0.12971623185672537,-0.19601837149381307,-0.665019753553671,-0.6942528079520084,-0.009982302062741108,-0.11322210329745667,-0.4352217738758405
1,0.1638648872945067,0.3820956586574641,0.2095790407226625,-0.6605871429968212,-0.5232225482750474,0.7149361034519717,-0.25668935197145076,-0.5446589104973067,-0.4815094940682017,-0.7543776760138582,-0.10131460411889859,-0.1213798471256032,-0.7080095206860867
1,0.4189144811178942,0.4410604079932008,0.3558131281671837,-0.7130454971855,-0.5649035844098069,0.7491616062226215,-0.03624778812133618,-0.3200155850612397,-0.6139484326836786,-0.6801897652242498,-0.17809365183254017,-0.10695496141478611,-0.6306720822608554
0,0.1885521579064883,0.762970862663339,0.7971173129445749,-0.6691679372315738,-0.7414269285517031,0.6620708656264884,-0.06578307373613752,-0.19059825775367456,-0.7550212254966574,-0.44973043776868055,-0.1834448961293016,0.039180349373086856,-0.45393783451253344
1,0.7766813591894944,0.2418117415218641,0.5869534811631317,-0.8037173503860046,-0.5406664071232097,0.8053739107083774,0.3401938526246257,0.26875730692649924,-0.659436248055633,-0.5703334317770372,0.012346951347356458,-0.26319974632367366,-0.38463924829119306
1,0.5591859723850933,0.0550747374638023,0.9258044364164666,-0.5379017801491628,-0.482595907710047,0.5380647705235541,0.509653186962539,0.38454371966374323,-0.76454070447802,-0.677628696083164,0.27370984336378407,-0.1978743908406333,-0.21742334151359594
0,0.5307965498130595,0.8967295449612512,0.6218440347931852,-1.0765284084152507,-1.0532285324268922,0.5144189229504995,-0.06559072658285871,-0.09957991020874822,-0.7956979073635216,-0.5255008842596638,-0.39689412295329224,0.03369010326099828,-0.7115728594315702
0,0.8755122510919812,0.2360215110588567,0.1041316655352929,-0.8704399572697892,-0.5132688915252196,0.6422962833860273,-0.014323545744550569,-0.009284520434033107,-0.3756673270674,-0.39277921727676246,-0.19104017432005177,-0.31690235846136716,-0.6738960637075367
0,0.6809189879196885,0.0345879215052108,0.9180977591791049,-0.5941416728365355,-0.48387790375867484,0.5340877528961758,0.5859293437670382,0.5912071544417828,-0.7815350882098651,-0.6546436744145222,0.320198265773299,-0.26983551981140597,-0.18723540849329298
0,0.5525976604150858,0.4429352998967366,0.0262378250078301,-0.7744880387217468,-0.5608966381461545,0.5751588032146115,-0.1728893026898289,-0.3662001063653772,-0.48128675484986094,-0.5945699947916584,-0.2671915869866344,-0.1475813448080357,-0.7899129922266376
1,0.92480597337344,0.4013519507268228,0.7447757258295368,-1.090889831469588,-0.7327752599861678,0.7866040883379677,0.5624271371061432,0.9029157031311589,-0.7239192591935854,-0.5042970696469578,0.05264512963051908,-0.3797386057842856,-0.2670636921777384
1,0.4531837918571826,0.2804099223524722,0.8019489874047857,-0.6118879262854605,-0.5238608042959727,0.722869682052527,0.31557113015836613,0.06907363796857596,-0.7480677508870697,-0.6468071757278396,0.061207521594272174,-0.10816190567557327,-0.32201989251189694
0,0.9563171595545346,0.7887957405258822,0.2592575641796839,-1.4307544774769276,-1.089456494819588,0.36792355917539515,0.014212502393805757,0.30022746618665824,-0.4816998058626623,-0.4929203059149456,-0.6064347396470875,-0.2572655902737151,-0.8393820516583403
1,0.5044295016367576,0.9141350856752952,0.9424340277984076,-1.0047273367037548,-1.2277907823579481,0.4427875593600703,-0.09270927340096694,0.29598116095060323,-0.7955089042856556,-0.2860425747985384,-0.23353688008657236,-0.021037764218675054,-0.5589015316495292
0,0.8080552203141729,0.0296225459327428,0.0683498034775232,-0.6996595591273377,-0.38896609395574777,0.6871065690895923,-0.11997416548269342,-0.154012458500915,-0.3565705209519693,-0.4108671830306026,-0.09993144241901855,-0.29473577367957704,-0.6531673880961725
0,0.5217117037096853,0.2756100034866235,0.6539399845914273,-0.6610648910854849,-0.5156724269569973,0.8001048781716488,0.23484592801041598,-0.024894109327774434,-0.7039931408561854,-0.6654210290582661,-0.005050758035408023,-0.13622797667688208,-0.40961254642840755
0,0.0249161423254923,0.0598126120514855,0.3065027981234989,-0.5736752137623464,-0.4352095646983734,0.8162695582603452,-0.36033911395278734,-0.6086787360953646,-0.378035611463048,-0.8504733035398049,0.11445592008439015,-0.14813332273862748,-0.6178868800545435
1,0.290692320216206,0.4845210663351968,0.2858172220314385,-0.7027837965006946,-0.5656477713540273,0.7083740375590533,-0.13945913011655928,-0.4386821384455528,-0.5758164041293695,-0.7095791495809733,-0.18260610784083198,-0.09611935378859468,-0.6797078887412313
1,0.6160666874870067,0.5819487175166863,0.5123657542604133,-0.8752580393502712,-0.7112183677379176,0.7311688739536194,0.1641896366420198,-0.001178061682638204,-0.7246324227013261,-0.6060518995702985,-0.23953966586241193,-0.0884568886307158,-0.5803298650406028
1,0.2298042986672378,0.8540021054725355,0.6248849570892056,-0.8113739594244677,-0.8079285440698479,0.5918331054627787,-0.17437772275958668,-0.3370781230348628,-0.7420396498628052,-0.5510526153910505,-0.29272987767810793,0.05211087881623498,-0.6302918967470298
1,0.5479241248318507,0.1294008560447346,0.1889414252265503,-0.6387482187774624,-0.4337018669901747,0.7654570155043193,-0.14821250747490508,-0.32794963780479286,-0.47144034071687835,-0.6309640704408019,-0.08577695285964902,-0.19358507610435152,-0.6553787000906117
1,0.4950598138262487,0.2455944318293504,0.9876436958875876,-0.5691917616082911,-0.5613493575389481,0.4688522273687151,0.5060122073448259,0.4718974119689137,-0.8003091035578659,-0.5970867229513115,0.21688811148197334,-0.12600230301464296,-0.20024888726671936
1,0.4388330229502561,0.6471073438573909,0.3660993664520128,-0.8195692879100751,-0.6828068759885539,0.6486571900501215,-0.03539431756756022,-0.29108313449898726,-0.6781705429642246,-0.6518744964370323,-0.29549417452467724,-0.04995366503501212,-0.6778274255286328
1,0.2674831004036346,0.7940782764619353,0.4980210383255621,-0.8167179358961622,-0.7462082861674778,0.6012491592033857,-0.13262859889442763,-0.3679814672048493,-0.7173272256155725,-0.623882509532297,-0.30047325174233674,0.0216368187843457,-0.6661559260426568
0,0.2342956377963165,0.2643548132065973,0.040841324748716,-0.6462669876031281,-0.48140141044306195,0.6885762543566123,-0.3470584289667506,-0.5709599701414299,-0.420321757181838,-0.7419462227492652,-0.08820290901814945,-0.15171089717155573,-0.7675503672855971
0,0.1495973252688365,0.6837211871042935,0.1328414904432285,-0.7627297762069697,-0.6230366887108909,0.5024548098444532,-0.27065853524805766,-0.5703964959593661,-0.5360532659728084,-0.7366919385434302,-0.24901555958708077,-0.0668147490520027,-0.7839862734395195
0,0.8297976942932788,0.1721064184240502,0.1836222973432895,-0.7956129540647938,-0.47872352918003064,0.7060584019735787,0.014218182000620324,-0.03156604594461432,-0.42236115146361447,-0.4405247264452479,-0.1275254376879142,-0.3013102595961885,-0.6143465864236426
1,0.9921044888935144,0.917886842866656,0.3343870280389072,-1.6998400835205107,-1.3971224237698623,0.20666021932492973,-0.07770192819480481,0.3851621693847354,-0.47834149659384306,-0.4931997191664343,-0.7407123452831743,-0.27246061591088994,-0.9372005517351466
0,0.5910563278772304,0.1464288965480883,0.3792366051076226,-0.6502291257805517,-0.45305208572348815,0.8125352378733155,0.025988314797060996,-0.18953005013291485,-0.5538256492854895,-0.6412598805507139,-0.04490428357303628,-0.199727512086004,-0.5413529080265609
0,0.3758204731787758,0.01330551212665,0.6036933742852745,-0.5299337764127031,-0.4070079706629484,0.8368341968395622,0.05771456364769847,-0.2761528651290949,-0.5844582426024233,-0.7616617122165368,0.09687539609349317,-0.1680919956579507,-0.4116918470194588
0,0.0738804203215554,0.9455701432311592,0.0369968796403301,-0.8889183552464608,-0.7422863774057314,0.08308470442650341,-0.4160019565684699,-0.6958997488340439,-0.503400955640684,-0.7735518599364791,-0.3160490564875804,-0.028320724007000156,-0.883729267208164
0,0.4521604854626994,0.4047432731195058,0.7880443315101752,-0.6604519605563671,-0.5796665556646919,0.7362500234082562,0.29148409733334646,0.07521775388776865,-0.7760013635043549,-0.6128860598971339,-0.011315586398050203,-0.07927968667779044,-0.35418762214328986
0,0.1292433232257268,0.0684682564475891,0.1215667228466611,-0.5892916778265032,-0.4271159595436823,0.7786789729296711,-0.41778795945365343,-0.6029165423471851,-0.3775413975577539,-0.8215599714937991,0.041320406945015195,-0.1596008572345277,-0.7110788488526308
0,0.5127040060771585,0.4355572562126,0.3074051890008297,-0.7470387113286299,-0.5742452865579711,0.7252916749025209,-0.01969322590974742,-0.26661399750536663,-0.5983065564106164,-0.6491741297120185,-0.202790197107478,-0.12530602158034707,-0.6524475026866439
1,0.1341728198293325,0.6781484122713776,0.3514133038150511,-0.7292216639837601,-0.6225204286890128,0.6265873896776104,-0.1921429503094476,-0.49411478298439804,-0.5972191704213051,-0.7012948960462492,-0.21924749648405892,-0.03342797761365805,-0.6964252571385281
1,0.1045360263849168,0.5211835229983843,0.1999705220129686,-0.690907049820268,-0.5627318088339792,0.6479035360679297,-0.2621828063061346,-0.5660945672800601,-0.49540486497641295,-0.7504012589366855,-0.14823728916293372,-0.09579724141341907,-0.7339166253624708
1,0.5374284076639696,0.2602025021748178,0.7101954261569151,-0.6563806245796315,-0.5156369598459304,0.7775506400945813,0.29246446988864144,0.056055993169474114,-0.7254791436996063,-0.6594412896954228,0.030528607480672112,-0.1410520489792386,-0.36966253354885464
0,0.055478774991032,0.0758153322761665,0.3241445831244742,-0.5746405517382475,-0.4368884272504609,0.8197596365721281,-0.32873404064274825,-0.5898922545182835,-0.39822845793161393,-0.8381289272937572,0.09683393984596,-0.14618163671149817,-0.6095649520126013
1,0.4218688657777052,0.7015080631198569,0.9834017970413268,-0.7177676163283874,-0.8548079434543179,0.5124315839945419,0.18579607884224017,0.38437815528452773,-0.8281304096238116,-0.352240374621141,-0.0628135000713597,-0.028216562087344178,-0.3239132054131637
1,0.0946687764541968,0.2894075794462569,0.4560210906897048,-0.5999337832542337,-0.49079846519997405,0.8036472378395176,-0.16415890428340277,-0.5074526151777999,-0.5010291138434949,-0.7545344689134237,0.003986438171519425,-0.10323332011832956,-0.5624154973035546
1,0.3198303932779558,0.9184349346857048,0.5459613437421065,-0.9441144190027286,-0.9144895987480327,0.4744759082490616,-0.2228764240900368,-0.3618818479878874,-0.7447046084349036,-0.5740153250922103,-0.3738485166954828,0.058940371129853675,-0.7248282723049607
1,0.4046854212827521,0.8824288782733726,0.8951478829148883,-0.8815678633623389,-1.0572500154160238,0.5201298424397653,-0.09162957500316074,0.09915009221860183,-0.8083498844478809,-0.33847822639797176,-0.23984098739172416,0.018047984483309364,-0.5182410964531472
0,0.1290040965055281,0.2422067381067044,0.2707770989775201,-0.6184438981910708,-0.4818454824676303,0.7763359085644368,-0.27551802292929006,-0.5549216258980706,-0.44980476768144984,-0.7834324411936888,-0.015128480262131058,-0.13441830289612028,-0.6608870791921962
1,0.2410834409560327,0.8574738034741061,0.6435585244520283,-0.8156880006512183,-0.8220110207337123,0.5930811037602568,-0.1690953105758818,-0.31806991552385355,-0.7505187088305268,-0.5387297869682542,-0.2933870751816752,0.05364716207187905,-0.6226093596918341
0,0.4910439273682497,0.8484063313824796,0.5893278049824064,-0.9913689744720044,-0.9421609673481008,0.5663532658389688,-0.036177667703326054,-0.1416119460298975,-0.7906635054135112,-0.5562592774983963,-0.36775472440210033,0.027976044994532406,-0.6785230322287407
0,0.8063377312003958,0.081964757058729,0.1683364648054676,-0.7273341025300952,-0.4270048151976642,0.7225192680098123,-0.03037382817785112,-0.08864461851012762,-0.40920780806209894,-0.4456037703905667,-0.09006404897573259,-0.29894409306818825,-0.6047051370070073
0,0.5776620891311861,0.5581468169284437,0.9691667624956514,-0.7813204823886156,-0.7715206540250042,0.5348535554392628,0.4200563303717939,0.6401848333618253,-0.8540244178729195,-0.4726239460860561,0.04433536738667426,-0.09671955424452384,-0.2872788240982642
0,0.671148332698652,0.0652135031153389,0.0109287242324802,-0.653966833658398,-0.39013830642378033,0.6832014630444597,-0.22480665957043164,-0.30763635708275566,-0.37419966749468325,-0.5060243470048338,-0.11307446683454353,-0.22343170896399245,-0.724034027081195
0,0.2329677164671054,0.9130360594433222,0.7926343574923437,-0.8050510447857844,-0.9354139284894126,0.5464677500529305,-0.24631778749086045,-0.2296316888429799,-0.7580910148953155,-0.405784576786101,-0.2789951284272052,0.06217469742678613,-0.5699253570105307
1,0.3952689035966555,0.4226155287090267,0.5497701080950335,-0.6789364825136681,-0.5589437771172834,0.7991860225435943,0.08177214880749,-0.22543705076254164,-0.6822632257843914,-0.6729553538968437,-0.11434839027894558,-0.08589387450965592,-0.5137995973976928
1,0.234387518592158,0.2672142781036305,0.4653174678582584,-0.6072719860931377,-0.4852387710114886,0.8186533973824716,-0.0872854683083136,-0.4233373716395691,-0.5568544676883301,-0.7416940365619512,-0.027053232905147537,-0.11451129260542768,-0.5459817837219072
1,0.6032380551901891,0.5017457640670593,0.5244450320317716,-0.818338647876786,-0.6491037688212025,0.7659734505506294,0.181058936603211,-0.01098571286325674,-0.7115585027716623,-0.6187618543794354,-0.1831757462360822,-0.1081053547797189,-0.5430047529135805
1,0.3609932564337559,0.1360901189065382,0.1440371077595175,-0.6129791402175784,-0.43571364937506013,0.7670658987258917,-0.2723784423079246,-0.47532417709063945,-0.44790097349716335,-0.7191886689370404,-0.060551658028523705,-0.16754079028094152,-0.6971964248007964
0,0.0443623192667654,0.2642420498622716,0.7863171876641372,-0.5010125234229577,-0.48914643380942446,0.741119240769828,0.04125478082085205,-0.35869081215987836,-0.552374864837533,-0.6292111581913916,0.12032337302228668,-0.054822294130998636,-0.32338510820611366
1,0.6980589405798744,0.1520903855296501,0.5714829794364082,-0.6978419264097198,-0.47764132794375863,0.813107243728967,0.26321660300415234,0.1008009255189024,-0.6418416123430801,-0.612411848033392,0.03689036175213799,-0.23815604943733448,-0.39808010545943906
1,0.1547824260316395,0.0794837295609391,0.5087104325796159,-0.5496447630402586,-0.42940677349091994,0.8422755838253202,-0.14178438156767365,-0.48276196831909524,-0.4893854839648607,-0.7982209348474866,0.09274103851206986,-0.13503039940021538,-0.4943150613480537
1,0.1170032555537134,0.9773816950943282,0.5877636919474557,-0.8569103848114226,-0.8750600494094538,0.420338135618706,-0.40369686459981435,-0.4941743537741268,-0.6619275047434985,-0.5539102447939486,-0.31922344141120834,0.07619511001612833,-0.7420252775396495
0,0.9199817894755536,0.0755022399080999,0.1426700881986683,-0.8092640831045768,-0.44048433810526255,0.6937486899069034,0.013494415479114497,0.04049036920917798,-0.3542647502959937,-0.33978594185744504,-0.10278169029475788,-0.38739180944680884,-0.5775383536530079
1,0.4364498146723001,0.1751267633153578,0.761919960247168,-0.5752929171596469,-0.47648566878238374,0.7507520498617445,0.2673715033186801,-0.030771607953750613,-0.7014263990081424,-0.6876745364730724,0.09055966936572074,-0.1316291368398862,-0.33413285247220464
1,0.7091671834309717,0.8939517835179017,0.457241313487889,-1.2601061081620657,-1.1255089225021468,0.39240870523738264,-0.03856332043011022,-0.012255838326694845,-0.7098856236599489,-0.5434729021367118,-0.5128328208806191,-0.023225154250872612,-0.8120851155694575
0,0.9892341387186132,0.7505562025552485,0.3274564642658043,-1.4490680396539397,-1.0870987830984766,0.4798971002691674,0.10167215796672824,0.44673274698678506,-0.4921306554046874,-0.48213769852501404,-0.5529645164524374,-0.31934115423582643,-0.7717984802992138
0,0.265434677471595,0.7987212737917838,0.9339872861418538,-0.6743385596554761,-0.8649431301639182,0.5534268016181906,-0.0522047575778031,0.05137417284609282,-0.78125924696677,-0.311639767251902,-0.15591106497984336,0.022932554179843304,-0.3812717439851554
0,0.2884645441196879,0.0208976287792987,0.910080701800732,-0.4468774001775579,-0.4640618599545157,0.5966427263510506,0.3082578534959946,-0.04290874270314636,-0.647386674248216,-0.6991613865453808,0.2519693736392224,-0.12467692454621111,-0.23422169743490376
0,0.2285594187126001,0.564899504277981,0.3800303030004595,-0.7056185503307396,-0.5913493323662914,0.7096962816558852,-0.11725112707449215,-0.4312119217895161,-0.6148028807006243,-0.6997016088021346,-0.19031001383719126,-0.060557183167716494,-0.6490188038006944
0,0.6776521415087432,0.8748735117216255,0.905875724099212,-1.1886314204137853,-1.278706195465063,0.49642527549632903,0.09920440503499095,0.5704637341371473,-0.807435972918313,-0.35442341381416326,-0.22295437386486436,-0.083978225680546,-0.5951155878568943
1,0.1050224436303468,0.9746343577898156,0.6521996600110999,-0.8241195324726159,-0.8838538326090808,0.4544262290951605,-0.40906970875696286,-0.4634363241448276,-0.6686311359319227,-0.5077744445153789,-0.3044009798514422,0.08010168456664792,-0.7030330245475006
1,0.422925386103821,0.3782849012379974,0.4924342735332947,-0.6780724522595827,-0.5411569854213456,0.8017077340383376,0.054950819964721724,-0.24573964942561366,-0.6513535335748462,-0.6824502058986334,-0.11147916722171512,-0.10702436126073017,-0.5384236767337048
1,0.5345502739141417,0.707675702636854,0.06162041374895,-0.9191391281777369,-0.7195658682242378,0.3949663224137916,-0.16516575527249644,-0.36918913739975356,-0.5662947978231714,-0.6183846535410616,-0.4168955435664749,-0.07228008499655497,-0.8219386518311247
0,0.7561471438323025,0.7013412238631939,0.0908893960387943,-1.0725701002160883,-0.8022398006735301,0.3748431099973989,-0.08271041656001937,-0.1266636288095892,-0.512917424045707,-0.5346170675324717,-0.4871519689150285,-0.12673867541256292,-0.8403922586881435
1,0.5656402532479906,0.5761189153420572,0.601174410902743,-0.8329155933471913,-0.6994159350222178,0.7540808715646893,0.1954285582994672,0.01861486471460319,-0.7637584845436778,-0.6070584947081881,-0.19650848001046814,-0.0699646098524215,-0.5267347018972499
1,0.2796976935356579,0.5244559019573819,0.8199435230847639,-0.6109469499534466,-0.6102582336209946,0.7150542552332196,0.1663628469743765,-0.06635228171506274,-0.7597719581803263,-0.5400380730915847,-0.05547451873056397,-0.021380728109250388,-0.35238977542781447
1,0.5881920875639921,0.7711734475469427,0.1603279068215202,-1.0056282520521123,-0.8090435463949976,0.3754940307187287,-0.12438457229220834,-0.2875659867926472,-0.6087729409964736,-0.6039798602527667,-0.462971510573389,-0.04945434105356956,-0.8162888164984428
1,0.5010203543340789,0.7521223247736027,0.2779866134017341,-0.9316332856540137,-0.7747895943177284,0.49616884243415005,-0.09128563549850584,-0.3011504792583157,-0.6650821486994257,-0.6313092765723324,-0.3962786598540616,-0.032305846836970874,-0.7574673095754708
0,0.8206085709362151,0.2017064486906734,0.871503869784522,-0.8226108670634056,-0.5703686101216148,0.634869586634266,0.6294483239650761,0.8578844829879338,-0.7874080425189188,-0.5743552228704758,0.2578914411622807,-0.33030511651721867,-0.1707020728038858
0,0.1574186342592607,0.0664469909601368,0.9848672961462904,-0.39954775207905524,-0.5062349444961338,0.5006436313124275,0.29500248238286,-0.05728973754305486,-0.5948334613265414,-0.615852389679384,0.30169417077023714,-0.08152817051943313,-0.1718575787472169
0,0.9907470554525246,0.3722671316738133,0.3741310639737639,-1.1091502347844755,-0.6869750620080755,0.7587775077453496,0.2809545785194733,0.4642409734114208,-0.48263585968838113,-0.41398984403858247,-0.18225656796026676,-0.4387680317878398,-0.487493585363416
0,0.271500915094749,0.9576151296889708,0.9704216025912252,-0.7871103505108124,-1.1377134557614212,0.4005687691275966,-0.36234719482209327,0.0029300157815699557,-0.7183439581110223,-0.1860646548377589,-0.23796132392965347,0.01696794027263885,-0.49335940331187544
0,0.0812127165132904,0.7342025297209056,0.9862943741558344,-0.47415148446907046,-0.7371085437867254,0.5324283281777471,-0.08615989925291702,-0.02680485366485394,-0.6857479774922329,-0.22657906463579613,-0.06655636975920268,0.029226910455631402,-0.2512079161721454
1,0.9599914295930834,0.6758812672434346,0.60382030774057,-1.368639015983762,-1.0435621938847792,0.7227569567622107,0.3559363841722173,0.7556942453041302,-0.655225107412868,-0.48351522715511985,-0.29456420609795786,-0.33000908896340736,-0.5464264869991705
0,0.9832630163646416,0.0477325071784731,0.6887274613463833,-0.8776825757267759,-0.5045470476526626,0.7993962404920661,0.5733117174783341,0.8047695370615512,-0.6347075862445121,-0.4274557071709587,0.24174065449431112,-0.5632459746858417,-0.10791674659309283
0,0.3271564994988756,0.2323251694295574,0.7802297424147686,-0.5567522373595264,-0.49052539837922926,0.7448566988942439,0.21455514191484776,-0.12051976939522918,-0.6867599804852642,-0.6701608311882202,0.07434196383130934,-0.0951946053526269,-0.33260929528984473
0,0.5444287105168616,0.6142917831550797,0.7794004281756401,-0.8243642213926433,-0.7544738644492178,0.714035241071797,0.2713271974931581,0.20972924987864472,-0.8306583304772284,-0.5463068884840327,-0.13256059999408953,-0.05055314181490859,-0.43452549221598696
0,0.0079525960145414,0.2502290466290429,0.284616338623155,-0.6138867645682582,-0.48956903587061806,0.7657518104037573,-0.3223623548918994,-0.6054050589208096,-0.4017636727231321,-0.8019532272444184,0.03038594627300404,-0.12909218186513763,-0.6608304569100368
1,0.0362559293849582,0.2090703691832832,0.4482432924395555,-0.5829307369630834,-0.4712521229939241,0.8098628403662963,-0.2181941827172974,-0.5519768545383634,-0.4478072053252833,-0.7832949053524779,0.06377363190598132,-0.11503771268885497,-0.5580966335139987
1,0.5810349733604215,0.5524901325624131,0.4015492846835541,-0.8365578285443442,-0.6649743749085472,0.7079479633705134,0.07704016558372637,-0.13163645918835457,-0.6702316712209899,-0.6225585316254605,-0.2559373478175575,-0.09724791638754773,-0.6312249557068073
0,0.7159356915967245,0.8340250417048795,0.9788455805606764,-1.1821613424267603,-1.2738912353141203,0.45190272494380357,0.19079025901862498,0.8731997843899705,-0.7965843729631792,-0.3181516883485191,-0.11580338502146334,-0.1464607939682518,-0.5186259730194338
0,0.4728581928889257,0.5145843678374705,0.1153952483849776,-0.7770868866540352,-0.5942368151233475,0.5963249135040615,-0.14814458275771294,-0.3862219849696804,-0.542118030767043,-0.6444637072107491,-0.2746810011264261,-0.11753627771886616,-0.7613368290453922
0,0.9517021734320452,0.1903862531026662,0.243407171140883,-0.9200741593456271,-0.5274645342501115,0.723640983537603,0.1361492032828152,0.20132775260919036,-0.4056942971956982,-0.36556413655034664,-0.12228213731786776,-0.4156681915712563,-0.5294377600306793
1,0.7389557302923596,0.3725930787830005,0.0732482006258541,-0.8386224773933845,-0.5572426874950297,0.6003874958614801,-0.07730691013165608,-0.1726275079388112,-0.4403011256854748,-0.4972124782719902,-0.25686527318141134,-0.2098119605673488,-0.7517848010802132
0,0.1732226279637648,0.369699422733505,0.5590248235111158,-0.6068163223808967,-0.5142173797146578,0.8045152602105294,-0.041249169229577505,-0.40151050415113043,-0.5941680289585258,-0.7028394657872783,-0.039685067942413464,-0.0766916841963969,-0.5048446810489629
0,0.98764024578799,0.2831567050531558,0.9343671154844974,-1.1089175882795803,-0.7101885507594876,0.6180349783962499,0.7774676940717156,1.5702917974046955,-0.7761062896679088,-0.48219966044752893,0.3590698122015117,-0.554567194708722,-0.020897683223999625
0,0.4484411016810506,0.5818835949361026,0.8362086912965353,-0.7244403725051083,-0.7014272845645381,0.6904183775093802,0.25687628311974803,0.16099806996901234,-0.8256141432008822,-0.5275815723086067,-0.08505121301023538,-0.03627115752200848,-0.37508947288293215
0,0.1639176924018315,0.483173748874388,0.4758805367921175,-0.6491850109470967,-0.5517623094869534,0.7685179121037377,-0.09362369444257346,-0.43290836535843347,-0.5980200224655008,-0.6998780314210635,-0.11199816457231533,-0.0636019440501852,-0.5791250307829963
0,0.2340800743000628,0.7608148428599426,0.7314547982424631,-0.7193783589443277,-0.7436714129520509,0.6772452705685589,-0.05082034622528757,-0.21763165907792492,-0.7652620250418183,-0.5079008920481859,-0.21399112696343675,0.03468221524777257,-0.5060818667260257
1,0.4486783254091403,0.2101014625782959,0.7306518793862459,-0.5974372672751175,-0.4866320923374839,0.7712398335873861,0.24944533092201793,-0.044782728845872456,-0.7025674800980493,-0.6828574220254862,0.058976550910945974,-0.12845411390806158,-0.3573314664728364
