y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
0,0.5412481924414044,0.7284710582913184,0.939906665827051,0.4528270807285162,0.19866758655148595,0.293315065530332,-1.5005954637899976,-0.6193157520882575,1.7273102699900076,-1.3499450979607208,-1.1592711083245042,0.44067302134158837,-0.8337481626887164,1.1263001176946155
0,0.6776645382274402,0.691044921246388,0.3064722909873781,0.8864883315221463,0.23800426288395177,0.6567514959487061,-1.6889403176258702,-0.8629579011223415,1.5981268583456096,-0.862544192966846,-0.24524186038098555,-0.09332387903692826,-0.2675147966839877,0.551315906038427
1,0.1594114244378109,0.2729366311525394,0.3259272074658317,0.5832962877587436,0.25958332320642086,-0.06894560216157306,-1.0656356990562117,-0.48071476838457,1.0152624626025861,-0.8911290771404579,-0.509491034229985,-0.42534492685176006,0.4840753367810979,0.5762670646261363
0,0.5608949860470902,0.0607256182590277,0.6628363904079541,0.3160467044889787,0.46789735569869684,-0.31954370900087137,-0.8514077429685534,-0.23660293923233372,1.1149042653313206,-1.235833357338267,-0.8634792596585708,-0.6429128836928308,0.3498468487972572,0.5186711581243266
0,0.0895935937878396,0.8837508495979436,0.5237679962337911,0.5936738941830539,0.27637182287444084,0.42548122526029497,-1.4714122259860245,-1.0293431946989644,1.060637791745158,-0.8746653828911445,-0.6619841223705724,-0.03502796641174385,-0.040640676466934596,0.7202082998116718
1,0.089402709499206,0.4240787634648216,0.9304559599641076,0.7457498022236371,-0.003925461030164286,0.08732264291247101,-1.4759808299226993,-0.7249172539627987,1.7821070846230385,-1.4668337404790561,-0.9799661419695743,0.45330474931421727,-0.21300279641405548,0.9143433680763295
1,0.9392449516731656,0.885932994929974,0.5538596307079856,0.2056517108300186,0.7100512244119234,0.5772815874379001,-1.2005351804607132,-0.4438857061063042,0.9138186931543375,-0.891225081052372,-0.9568840708053339,-0.15488891268633123,-0.4659990097878333,0.6986748902575695
1,0.4513304986823803,0.2414828616120158,0.1874696580019829,0.9732662146996308,0.27760655826386577,0.33090891457131494,-1.5897919474414501,-0.6407947578155098,1.456719567579071,-0.9675476653344331,-0.18473312146704102,-0.2201180994982198,0.16781949175956296,0.16058269690483487
1,0.5696655951656079,0.7337115189107432,0.6615212126187436,0.3784530976312683,0.38869147124424247,0.2870165530843169,-1.3417247853108354,-0.5801664546444856,1.1844662462268984,-1.0930908537076973,-0.8889110131862684,-0.1511960708925383,-0.2791912611558689,0.7484410249507797
0,0.8682872867122571,0.2526284186783286,0.9152560317261732,0.2150982347791419,0.3809198654361841,-0.42553821126809,-1.0066706302438306,-0.21895971407195847,1.3074052998496186,-1.3553360826142402,-1.3418111569485442,-0.3111580827676898,-0.3346726311316986,0.8247403023183113
0,0.3796947750012485,0.3563102798587855,0.8041151705888263,0.9652892890359716,0.08322061021996972,0.2209173736816695,-1.920419985534472,-0.7865754180189353,2.032016374157725,-1.548147235894855,-0.7663980498353796,0.48233834922945545,-0.5859404278245043,0.3648234861171068
0,0.4774808922744021,0.0140701034603543,0.0869941244997032,0.5990675108233754,0.30734288502761004,-0.07114652797030566,-0.7634172235236151,-0.26129399522892377,1.1036419750843767,-0.9177498724858785,-0.3878903647976576,-0.7515588969256497,0.6097963216436695,0.34507197303184045
1,0.7911776298374545,0.1656404727711276,0.8949199280235931,0.6343716563168691,0.20001773485639268,-0.26841010264598375,-1.2338335711681705,-0.4406114165629553,1.7808757813442249,-1.6014574925602931,-1.1049640209813656,-0.1033105448907942,-0.5846526091766056,0.6318099789703036
0,0.6021452099269406,0.6604087453050387,0.7633236067494985,0.8906736377387867,-0.05715672547316803,0.47312697171358137,-2.025843821952313,-0.8851461613949986,2.180936161957498,-1.3350991447760374,-0.6687562138657687,0.4381750548449903,-0.9757810801658476,0.63620041608455
0,0.3184959750014877,0.4636985546674117,0.2202933256497479,0.4855213434068155,0.3058014748811037,-0.0009487101235032656,-0.9924212953104767,-0.516758956800065,0.9760647269787903,-0.8233580807120294,-0.49663173694988244,-0.5341191874707781,0.517273424496963,0.5647086294249766
1,0.5354387496600915,0.1499644969402152,0.8735420272112562,0.7446334252557657,0.26557309728960604,-0.10690513414635876,-1.3415864267883868,-0.5281188559104253,1.7686658718848887,-1.6148987888942512,-0.9727579433219569,0.0744227363226607,-0.4015160159015449,0.540342611452294
1,0.3651192003579024,0.6005366442010303,0.5757070973004319,0.2718826777097166,0.427690251636208,0.022232139823524465,-1.181490494574238,-0.512204041114313,0.9603836176873443,-1.058212675182566,-0.7806776430445229,-0.3732119639498157,0.25411330155133294,0.6874666099154029
1,0.0693967832191816,0.0432371337433784,0.3983812865068493,0.0961618293861524,0.4858348123402776,-0.37873946502198064,-0.7304282969494178,-0.21730053655911938,0.9087512939918448,-0.9710570302782746,-0.6177970574649755,-0.7248647056040067,0.8135992093746021,0.6097453812757755
1,0.6644573058756216,0.2731119925864197,0.6200979170521366,0.6145189598935198,0.22655981187528054,-0.07757040393213424,-1.2024950407559227,-0.3861093473505253,1.3958218975795527,-1.2487780385803957,-0.7510320551603172,-0.3940443069000916,-0.018391218373123682,0.5428558859498841
1,0.0730032899704488,0.939938607527248,0.4450469851648787,0.9380616654984664,0.15794354128103097,0.6841880080838711,-1.9069388411769386,-1.4249977325273921,1.4255927623170528,-0.7320910315179147,-0.38952521040130084,0.5186661465646255,-0.37503643178974944,0.3690994587774943
0,0.5325032836491286,0.7486268022898802,0.0113263640852814,0.6175981409766318,0.44927430819026004,0.42015381355589454,-0.9727637071806998,-0.8162167194705812,1.0717206475047094,-0.7109540907288369,-0.36763152529146764,-0.394534571300303,0.32184523157128075,0.5945028691624661
1,0.3014106062493358,0.3418756102433288,0.7702497814580836,0.3299293156929902,0.39426251616686175,-0.14597503828954528,-1.1257391902701483,-0.4345029320697689,1.137060957518125,-1.2751416516334968,-0.8896963464178161,-0.22880103989207917,0.23522376911263101,0.8134491839191234
0,0.9836808209928608,0.8070147484608097,0.8383823673653623,0.702590515577692,-0.12353126855752469,0.7070172195953022,-1.7148089274379112,-0.685272797312727,2.335703293025364,-1.3563332573382039,-0.9162868155476279,0.7043804655483283,-1.8116910709480192,1.2341403350148623
1,0.103234194692082,0.4870318630809308,0.2653167725212959,0.0596599977806202,0.4427857360057086,-0.2205919640262543,-0.8922173191642936,-0.3910712398113502,0.7366549431985685,-0.8714081313411491,-0.5340342665564612,-0.6803086633638218,0.8089583420364738,0.6240160057028711
0,0.8861606833567564,0.2306104631002448,0.9851242594412792,0.8762381630622441,0.011093352605773668,-0.17369099763643037,-1.7713085262063735,-0.6830276082667025,2.5805742326499796,-1.9545782610563975,-1.1995098933717656,0.4561606136649984,-1.3739948065210967,0.5796746362858969
1,0.0341064721397906,0.426744953109537,0.0453762236984768,0.2361392618796121,0.33277741639492386,-0.21279046154104703,-0.8026694769585132,-0.41284050048373344,0.750324782230473,-0.7331785279248114,-0.4367867545037835,-0.6915729827958214,0.8412767053184343,0.617134439445898
1,0.0597611796218079,0.1426694728317964,0.5249096720180484,0.2024405673895755,0.44136219847759317,-0.2891112378079946,-0.8841398597934974,-0.31761026049116403,0.9054744434911278,-1.0611205968054631,-0.6599139520528439,-0.5564675518798281,0.6947782027065751,0.6912254332220222
0,0.9692925892595208,0.5435369008605943,0.6062533297900731,0.9315721044589104,-0.04081024245897179,0.4756608802239028,-1.9818516088421936,-0.6345697711240788,2.143042562536293,-1.284498422981315,-0.5472108894044779,0.11779368566693965,-0.8872237959085436,0.7508573498124504
0,0.5282682970009741,0.4620744338572637,0.4865097370281948,0.6662759429466214,0.2125350423758244,0.12685891731959936,-1.3210786102120826,-0.5567117480571366,1.3344636749124485,-1.0481172247496833,-0.5887474119071152,-0.3105286351252726,0.043188292140342484,0.5630977029757249
0,0.9185685809838414,0.8686427443251339,0.8971063361372071,0.8971590703751605,-0.3583241146415904,1.0180617914533467,-2.2433960868990064,-0.9719033501958831,3.041699275081495,-1.505621113252296,-0.7372158056013098,1.1716361176332208,-2.3909882220386227,1.2206949979053576
1,0.058076839375572,0.0602830738805681,0.2255690097957458,0.4754354424549692,0.3248403429235818,-0.20125326352214593,-0.8469094378623453,-0.31568828614791167,0.9343134441196538,-0.846820012134636,-0.5093010514957464,-0.5799277370474394,0.6430732274817291,0.5596322935167157
1,0.2811972003305149,0.559373187151024,0.0802303853848676,0.3206884196721005,0.3891010813441928,-0.020364020525207138,-0.8503853434825853,-0.5119574344467938,0.8223977090020675,-0.7584621846371953,-0.48538733545962337,-0.6330462877323937,0.6660147297469227,0.5703973341221507
1,0.0906253036916601,0.7527759809074018,0.9817206588989484,0.5260417010441215,-0.005542583481714387,0.30161523718533784,-1.5242117677599025,-0.8023306273826953,1.751371329159095,-1.3585665924349963,-1.1383164835744373,0.45801088851933847,-0.30963187244945045,1.2916727129113965
1,0.8342958445584953,0.6064545202619822,0.2478851050991302,0.8332188420296084,0.25521729933804543,0.5001059063471518,-1.454483763608082,-0.6805825333373535,1.5459737115761978,-0.8911649230518989,-0.2891688782470132,-0.27150606108428904,-0.06848229089624015,0.6550214201018861
0,0.8847383293544329,0.6979971717196299,0.0061170498256,0.3132951067856849,0.556786925881877,0.16117421129317672,-0.7185259042461677,-0.5577348932138718,0.8893519065302226,-0.7888966715119686,-0.5405429519096421,-0.5852638886969409,0.5529366694318495,0.6915244709083557
0,0.5262382544262174,0.5452439861042807,0.134903342649593,0.2752684412702085,0.4400454845653465,-0.004098725075305567,-0.8217026154468333,-0.42082594437830856,0.8868858501636888,-0.8197785374819645,-0.5546426290090836,-0.7052269914109597,0.5928533865472175,0.5411237896028194
0,0.8050092520807549,0.4195484438207386,0.352319802565127,0.2143954530914087,0.39358032042054014,-0.2151518673237954,-0.8467418236240493,-0.21956682292643465,0.9457295697888386,-0.9262636406032373,-0.7336924972267196,-0.8082115826734245,0.49024948465177914,0.5512280550069865
0,0.1215440533563489,0.0585775549335675,0.3891089843926415,0.630269007506301,0.3207345770345119,-0.09417101378083743,-1.031079627171165,-0.3940855138873443,1.057974794944701,-0.990294318684466,-0.5548731830134848,-0.3855210013732634,0.43498090251092675,0.5281775455023086
0,0.4174915014477804,0.5316078398939541,0.2001460434628265,0.1377839466554949,0.48361656827448923,-0.09477440896989364,-0.8436623576995945,-0.3729294143546492,0.8179736864041491,-0.8455604844299209,-0.5905130822206365,-0.7260667660578058,0.6614310338989121,0.5357441604919246
0,0.3143029591375073,0.4978596805060877,0.0181739341378395,0.3491584648896312,0.36652907053287287,-0.03942446651430869,-0.7926880779425758,-0.47685007508082444,0.8641280080200991,-0.7482268039486524,-0.45812868917983135,-0.6752530915819911,0.6937749335943569,0.553851639033569
1,0.4175359548209875,0.7748267840664578,0.4167062220812856,0.4342901202973737,0.42298446194482275,0.3310294952006788,-1.2300573341607355,-0.7108758681217587,0.9829422031689622,-0.8787139196822471,-0.6629291994420231,-0.3276258876390219,0.09071835387565852,0.6356526382703902
1,0.1010548739794899,0.3279861705065728,0.6394742557025345,0.2457127281619339,0.39603958383574306,-0.1857039359525052,-1.0587126309316344,-0.42852843292954107,0.9366063518705043,-1.1446808840123648,-0.7255317022286097,-0.38702591954299487,0.5411258278019395,0.7851870985958528
1,0.997259486453978,0.963848502837396,0.4306033203982871,0.1658813826926366,0.9246094886929056,0.7631870314961856,-1.1099161015769463,-0.513933696207762,0.7535524461104253,-0.7512220889468477,-0.8698276980148514,-0.15058726121526972,-0.30970835375414324,0.665236481630701
0,0.7860578730330691,0.8231373643736334,0.0244620197606958,0.9354373998611212,0.4959296565386895,0.9499668125485179,-1.5218248047662715,-1.1088951138547416,1.5891124310015403,-0.7155351089171853,0.06003390781369477,0.03201613428981409,-0.12093216468421387,0.654097148211021
0,0.9574156756847826,0.8745462286478204,0.9430958435310702,0.3123494375461838,0.31453621441597496,0.7179592248995302,-1.4566973834635166,-0.40159780990192256,1.6437524313573881,-1.269142617984502,-1.3539635406766914,0.7648574288271007,-1.7039952313244815,1.2422361039491978
0,0.923085417107332,0.5257506146025215,0.4948563095394861,0.9366783277196188,0.058528936813335236,0.503961528311717,-1.9069807431917076,-0.6261445003510668,1.9444949617314038,-1.1600230879545297,-0.4114495941557627,-0.042936150002898854,-0.5704003087026261,0.6479814961776467
1,0.282903093547032,0.3528576014829563,0.9141276422996462,0.1989855999218833,0.4943608371907904,-0.1539527867872322,-1.0955395555281608,-0.39612130838014903,1.16552400368485,-1.3830610799731258,-1.0669608206606642,-0.056482660921372045,0.18637619473210548,1.0207175898577296
0,0.8023464876148612,0.5482970296325768,0.3805334600040382,0.0655427346615001,0.5451197763393129,-0.17162229783938493,-0.9101215599993667,-0.229854633085395,0.8366737894350627,-0.8977600490250988,-0.808429196906715,-0.755898616369013,0.43666936339522106,0.5342336384784965
0,0.5278287474443325,0.9171608893581538,0.1914329374553067,0.4778847517670511,0.6067963223703493,0.658285788561962,-1.0563188598308637,-0.8522857677628625,0.9118708528384895,-0.7312179940937372,-0.569713395754148,-0.31294937773130377,0.06359551753117525,0.6314350624148334
1,0.2682677339159807,0.9432993671750451,0.7703699096109581,0.5063347713666094,0.27477535423581106,0.6501317066155841,-1.6106957881646498,-0.9433504146221854,1.3581855983134188,-1.0916429639018317,-0.9699891574284826,0.1921520273945581,-0.5545412877577869,0.9432435041626612
0,0.6990959875625877,0.4875184451990495,0.3086472849115781,0.5186272945625354,0.3026851082821128,0.06977426426352731,-1.0230675332947299,-0.42894165047814115,1.151174952324132,-0.9265639189231166,-0.5701023595620368,-0.5785645653620792,0.2894841454658379,0.5793735313332479
0,0.0581288310879176,0.0593313640032172,0.4975554939281758,0.6356415406890341,0.32145176459467384,-0.08533109189563609,-1.0865400903180464,-0.4224908072494986,1.0702748993141051,-1.0680311348171156,-0.6153266791756208,-0.28258615102352563,0.37652222500939575,0.5919710464605947
0,0.2796205593242244,0.6419586884184381,0.4184121356449649,0.8585372098854128,0.13803685123794818,0.37872604924904263,-1.6758455635804335,-0.9342288596021445,1.3898206694135904,-0.8683630309428338,-0.39612381621785975,0.0369239926686815,-0.07838734958401716,0.4755584072570664
0,0.8893782114739638,0.1618928642343134,0.5925001007235874,0.6248474555515765,0.13225542602745952,-0.18911253285901275,-1.1218059420163642,-0.26962936558871226,1.4078480371331898,-1.273924764467519,-0.7647015167530048,-0.589782320656055,0.0045756559742052205,0.5133598926294173
1,0.8246219398277054,0.3508933755669988,0.112725740538926,0.9294214204578102,0.25411973794497533,0.3847129005617706,-1.4990479307767373,-0.5641257630555393,1.5324940879140334,-0.9645716535099945,-0.12421712503295708,-0.43864969063591547,0.26532451523112544,0.3942281718380561
0,0.020807123165784,0.7017539185050437,0.2093717193685582,0.2045075182259103,0.437461836606122,-0.04168136946318037,-0.9839016269143026,-0.6234196803135621,0.6077043699031042,-0.7903209826543587,-0.5142387292702417,-0.5563084171515945,0.7080064145257267,0.6490371008088068
1,0.6601347898013991,0.911945371723861,0.6727462442914773,0.036436224357953,0.8918102996262763,0.5475246588414954,-1.317174185211359,-0.47393163421944395,0.7316686979307181,-0.9898829335199768,-1.1164242164253442,-0.17706656117022748,-0.3310234244292434,0.6332558443099214
1,0.4430927527577084,0.7335669201571857,0.4426149281648975,0.5506328682991097,0.3198964593101121,0.3408181968687782,-1.3202103509468806,-0.7379853760294829,1.143442934014735,-0.90141783025006,-0.6151673841658262,-0.25355661299133486,-0.008827958441270819,0.6411222823364389
1,0.1639010030819845,0.9900564948122592,0.6732848105793187,0.4089454747165044,0.4661418337455645,0.6460106993015902,-1.4841551839688163,-0.9705778770127851,1.0033820818156873,-1.0083421284606082,-0.9445726264752686,-0.0257202481143329,-0.27718551996392804,0.8602649898681857
0,0.9371730856037936,0.2146722169717635,0.7754153204352984,0.244717267670196,0.2772742339915613,-0.4720152516717491,-0.9600792702675729,-0.16743841467392967,1.1810830003199544,-1.2357870703125189,-1.1688816696531004,-0.6270792467012022,-0.06261239618232486,0.6681284359819838
1,0.3208796103583268,0.1443997908463918,0.4536452582677103,0.865067784420862,0.27599794142772616,0.1335704826211026,-1.4317001937103542,-0.5359453138002529,1.375842491193938,-1.1439129202124159,-0.48804982359773963,-0.14567525915170274,0.10184497279376897,0.32210999548025715
0,0.4838500468524733,0.9921374413861832,0.4831782131693277,0.7758494660391217,0.28848149975370013,1.0501085627317122,-1.7503234690098866,-1.1600660676345698,1.4916913664906066,-0.8228560015459943,-0.5017593388484509,0.2265106348891142,-0.7554848653946603,0.6708945896886769
0,0.8002309385933727,0.1403510946329199,0.7014310401210068,0.9970451312357326,0.19473174397184398,0.2395071691803234,-2.0097326083574667,-0.5535725113740789,2.0631873832503023,-1.7099872854669826,-0.6286548675750157,0.05300309016234356,-0.6175191188740662,0.1406401972775408
0,0.5918739920131619,0.1182180746386535,0.6337921915961157,0.7153641596075804,0.27601013903912147,-0.05279470853234281,-1.2400793911890424,-0.39603594550403265,1.4495410435965845,-1.3513698917287513,-0.7049470298291145,-0.3341491430633966,-0.0070735225468412785,0.4092724805594044
1,0.1261813509705036,0.4915814117740815,0.68745692897272,0.7059585370500215,0.09600831618946376,0.11003703874499275,-1.4851894973991686,-0.7409316425175625,1.365767685342154,-1.1561544400708303,-0.6868533567403556,0.06867541574638228,0.017655712110619743,0.7311791986761891
1,0.4672610258552075,0.5408662312439612,0.988492602856548,0.4245395857848066,0.25042709122837326,0.010798352997739772,-1.3323938236966824,-0.5281971580863491,1.6804553586466855,-1.4443186720670673,-1.1986628317712267,0.375232247640738,-0.5126444188453476,1.1455968485499792
1,0.333171117859155,0.7693773767518276,0.6616215813843114,0.0853937013971266,0.6331125618624104,0.18219151333597672,-1.2639270797230902,-0.5460789000921064,0.7928711047714841,-1.0957449136098731,-0.9315267521470841,-0.29465849670197314,0.16062400709757105,0.7463396958432236
1,0.584347811016078,0.1068296567405983,0.8368982540670213,0.9371787743622498,0.276245589129953,0.08045511040466767,-1.7269049042058071,-0.6115057329174598,2.032315441597059,-1.7877308687913882,-0.8582986139611968,0.2538201737336199,-0.6217557572177711,0.2218173950406777
0,0.758347102512279,0.9927936827679356,0.2449468907147568,0.2846321504709952,0.8979285481429673,0.8614101447995951,-0.9844481242304153,-0.7268229157956804,0.7543273915766924,-0.7452705501906799,-0.721586571860501,-0.30725080739201477,-0.07518007651935736,0.6287702428962182
0,0.3998866604830267,0.7189459866461836,0.1517678367936566,0.4056091735082648,0.4528274637305834,0.2181115666919064,-0.967690920887309,-0.6594638113724639,0.8675284203460643,-0.7600135563219801,-0.5289038183122209,-0.5040359034055983,0.42934871641638617,0.5824273110444004
1,0.4532645102329359,0.9037307964944388,0.3027001014308256,0.9259348441796272,0.27525967756556996,0.9314962707258089,-1.8462512197566656,-1.243572712911652,1.5145163877434058,-0.7072163489079117,-0.195302961172976,0.23478122083324754,-0.4504139036229434,0.4747824876456245
1,0.1947016257862437,0.7443702265950901,0.8295839195782871,0.4475403004337352,0.20399044238806668,0.2570740243496653,-1.4790658239389685,-0.7578304467909799,1.336274790422756,-1.2249023654126694,-0.9516899308516203,0.1321043464538932,-0.175335812977438,1.0179753782040242
0,0.0531932265690224,0.0238532716253629,0.1188813523851207,0.7474048589426271,0.29415219751911154,-0.031472240648113506,-1.0311277879095473,-0.4084483192654445,1.0479212653072945,-0.8032559260492607,-0.41590933514267864,-0.40383014257281263,0.4595655630221189,0.42231978218461114
0,0.3331513606290363,0.2708159359839425,0.2348276584006711,0.714455417823873,0.24916531546766954,0.05064308042662728,-1.1303690712479781,-0.5011847233082425,1.1599212898554319,-0.8852840453688661,-0.4203330068247524,-0.434984217981622,0.3953096685209816,0.4510986750585685
0,0.5383269906275112,0.8548864952668982,0.6058047301850583,0.2359808446788039,0.6159672312825906,0.45083521791430736,-1.3053852350899307,-0.6036093938722445,0.9149664841162009,-0.9996919681498747,-0.9302214062489895,-0.22843773233137318,-0.20429783206935426,0.6827123638352032
0,0.0719662830424013,0.731775215413858,0.7512970857787552,0.8353878648797511,-0.08382636773953954,0.3630572551940355,-1.8167083432156805,-1.0503637875668328,1.7170194909257375,-1.1442494474747504,-0.709306896665332,0.4406915537965585,-0.3331679470202889,0.6931981849577187
0,0.9857025684075026,0.1812795201346615,0.9667728324433256,0.1263001225545169,0.360814477434504,-0.5758437545741472,-0.9622131105691485,-0.19203664992471314,1.2463857224023274,-1.3060377947277333,-1.5380479937814038,-0.39649703529727004,-0.39904726834291204,0.8564188379006544
1,0.9515078234675274,0.6175540274977894,0.0453623971258757,0.157079399196137,0.5166211485519563,-0.09236141174687303,-0.7177028773972965,-0.4049496298572305,0.7944085002038713,-0.7681287017540586,-0.5988958075097265,-0.7238728023145884,0.7038251460439936,0.6681703598097739
0,0.1639635404945082,0.9270394300133012,0.7728550665400076,0.9846316164910488,-0.19124753152417495,0.7579950504571898,-2.2883766786925483,-1.402937322561803,2.2051669931918134,-1.1351586530808677,-0.667847052640959,0.9341092089936069,-0.9233688257552863,0.4535405590694076
1,0.7858390429032299,0.1945343124389011,0.1595712690357464,0.4573352854936251,0.2526818776136081,-0.16802851278231176,-0.7284103716048597,-0.22169762212904767,1.0502076422895614,-0.9181562365769821,-0.4924948895917392,-0.8993458381174945,0.6689294130731653,0.4914316278484402
0,0.6002417591427716,0.2638747103245207,0.2827805095860024,0.4699500707869295,0.3049325097423885,-0.1085304268120809,-0.8744815306334905,-0.3012812456566718,1.0806255372189997,-0.9512841329344661,-0.5538405250943621,-0.723291345016054,0.5128190012211031,0.48653222625733056
0,0.0630073084957414,0.6682254790148345,0.8728210066765016,0.0038723992716043,0.5194873439820535,0.07796262081565954,-1.260391641602599,-0.5146721070562765,0.8828547874087268,-1.3327058670968976,-1.011487565964817,-0.09598902214791163,0.36222132033156385,1.1320476451220396
0,0.4636805265457008,0.7290216349621506,0.923471301301944,0.408558267041797,0.252085171294061,0.2756823915511131,-1.472290070916483,-0.620313554121755,1.5730135451207146,-1.3245174802557955,-1.1410539223533513,0.34745613880917786,-0.6289007256557008,1.1099804375766136
1,0.7271021960477488,0.5248430542960674,0.4673141422327621,0.5472092269447084,0.2584036553521639,0.10812427485933973,-1.1795515491917636,-0.4555583189427329,1.275880878189598,-1.0251421342806684,-0.6673211501534764,-0.4313395997476124,0.012121850944246065,0.62864272034437
0,0.3904512499933215,0.5671750345301243,0.327231907965213,0.0977379530484481,0.5254019555750143,-0.08716247134008347,-0.9408126047940889,-0.38980401733388637,0.7978846381653495,-0.9041755629887335,-0.6599034836253161,-0.6627684892589535,0.5913632475698304,0.5544329780573868
0,0.5382599717272876,0.7852180669315293,0.4318936871656589,0.0029393676348852,0.7736639517757502,0.1797338389726097,-1.083694832222678,-0.4470685436169582,0.6747691173444843,-0.8992231433105181,-0.8341080247212491,-0.5494439874231823,0.30063720286055445,0.516748304501971
0,0.52680275607351,0.9185835534518808,0.6591371866458159,0.7176632935750964,0.15172310933165642,0.8471178037226652,-1.7886900179728742,-1.0016918384410842,1.6814759905224306,-1.018236843677268,-0.6810135917549361,0.2767847564579473,-0.9071011311884827,0.7791062344029709
1,0.2184159630947103,0.4171585039432142,0.1260678549833164,0.7565361252476339,0.2277856015996354,0.11496230855867974,-1.184821814263302,-0.6660684871900758,1.1044483113329462,-0.7394259959160355,-0.3440600353268549,-0.3426449489551666,0.4056263857957724,0.4773902245634957
1,0.0551631660481996,0.9841511055562951,0.3296490161490899,0.5626242695949242,0.4890521074387066,0.5262700626648829,-1.2671832756064911,-1.126492701610471,0.8019304404386345,-0.7192904907942023,-0.6305635597725564,-0.10209223942578569,0.06591120975971833,0.6539028109201098
1,0.8227611062322605,0.8968776874116924,0.1835543355789709,0.3921501525483659,0.7068984734619771,0.659925312986874,-0.9354456625844979,-0.7100675936223602,0.9351554116234109,-0.7731826683716942,-0.6013134217671372,-0.3262443201267922,0.044431990723169335,0.7054472546266064
1,0.828425574681313,0.1536366519333284,0.464009260704767,0.2110647996278261,0.34024848423247456,-0.41638678685459674,-0.7591679727614183,-0.11298655144546808,0.9874919415183638,-1.0169023503334262,-0.7937208048417234,-0.9660352754755813,0.5476833560986802,0.4869628027045453
0,0.5808088848606405,0.0853936345183492,0.3778034880120199,0.7208790211243733,0.27946791850493324,0.004722554681024216,-1.1033931604462306,-0.3291885008775446,1.290974713327733,-1.129289676049622,-0.4811608534904441,-0.5396006036911734,0.30650224472618864,0.3376959868859098
1,0.192556973658715,0.7147191729916557,0.8503262992379217,0.5510415017632722,0.09708897188078645,0.24808861063437238,-1.5340661782807106,-0.7984131158507045,1.5182618245266282,-1.2518792391448188,-0.9344078576995714,0.2394115472628073,-0.2615373231408646,1.0116126874074702
1,0.5935720960846119,0.1894378822385815,0.3198551368911982,0.7370652926945416,0.24852020016252904,0.05970537378958343,-1.1530105429477238,-0.38166716187120253,1.2996012641514512,-1.0516772311885547,-0.4398337989190497,-0.5289314608914266,0.305422344471862,0.38030335183208686
1,0.1245049989859407,0.8027219182973155,0.2525941842076924,0.5475236623636768,0.3595570467188516,0.2674229058219365,-1.1861127808366205,-0.8977873260321771,0.8468180892940075,-0.7183548788647963,-0.5088057511978955,-0.26792569022660706,0.3157903144902451,0.6322210721992413
1,0.8065624319488662,0.9415633312049272,0.4597291169169016,0.0383915658251643,1.0026778712956241,0.599460002517277,-1.1521256978514764,-0.4801665887679872,0.6188398996506639,-0.7929441965340936,-0.9457398811339442,-0.3555671988998663,-0.12655346336081552,0.49957345760087674
0,0.2393460449638041,0.1813600591633408,0.2595293192502805,0.3063151683375519,0.373539223591529,-0.23580315640398555,-0.7969268347471592,-0.2953794753037567,0.9323102489193913,-0.8866349777149242,-0.5504130990406845,-0.7020639378777104,0.7054701211898335,0.5386511491207484
1,0.6718231555493107,0.0232957384895594,0.2849093564332284,0.5279323654178539,0.29216112918908754,-0.1642759701364016,-0.778808440870375,-0.19359411044643587,1.1180505994163668,-1.0356273026245357,-0.5012157427257632,-0.8292929310886016,0.5609200819475813,0.3697674954940746
0,0.1922277623987048,0.2312538958108367,0.5354083914737955,0.5809883499412315,0.27942848693202876,-0.07714294696056873,-1.140658593095253,-0.4780975284977402,1.1109391136003433,-1.0829398305099298,-0.6340177604318282,-0.31168684639476096,0.3442248022776616,0.6187620192910356
1,0.973398887235036,0.0021144120664688,0.6513642480695997,0.9428614464070876,0.12142100831416056,0.12316540921500393,-1.792753943799366,-0.428633070480726,1.89234625495799,-1.7008470044102746,-0.6161189308805983,-0.24885314512445392,-0.3866179453307151,0.18958627447429743
1,0.6807180328898818,0.9939171815421676,0.9008194737418188,0.5494895514439272,0.15607993937706305,1.0935683500919888,-1.7508114235708878,-0.8139316586937895,1.9598196705860513,-1.2175852305330122,-1.0911664385978523,0.7435059389274301,-1.7088773181239818,1.190124783264581
1,0.079848943268154,0.5326313883061131,0.4498893998494815,0.3408976532903977,0.3183301569297906,-0.07037296675888494,-1.1254026763216165,-0.5710552338095018,0.8522344148323288,-0.9451243585312759,-0.5929060665444658,-0.41306966281335894,0.5336377208363056,0.7108467708047977
0,0.9129455783826506,0.2559269187584057,0.5976106552145171,0.5994259596304673,0.10838025874878471,-0.17505315891720952,-1.1451978648757986,-0.2824189526220202,1.4204475443627225,-1.2326259478359645,-0.8028399406911657,-0.5380860173092707,-0.06633727030016665,0.599197267803128
0,0.2950336570938686,0.9694677891851124,0.3717351073386886,0.6377747612690507,0.4314567054712739,0.7279859624195952,-1.4083023338521277,-1.0911244040502384,1.0603107405357068,-0.7429789306820872,-0.5879211207845292,-0.033308477206544174,-0.21155996731750468,0.6430242984355303
1,0.3120271836092253,0.3434291681244964,0.8331812745277906,0.8425326413579308,0.10235943276076698,0.09348721876807418,-1.619962897345021,-0.7065063427594582,1.821937608758548,-1.4857302198400784,-0.8522153118968099,0.3389150642383753,-0.38215780190082216,0.5915020419191918
