y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,0.1781330056291806,0.5933699303855257,0.5615027012361385,0.7892828727963195,0.4269269745536347,0.9129888334059696,0.5017385923584406,0.8778427496808219,0.6297288546660227,0.1006394965688425,0.9323428522539717,2.488845455107188,2.4889054966062094,0.2928908659261109,-1.1709700662595317,-1.0848860708532613,-0.7915534891356261,2.434637430394815,0.1857084347385036,1.73841593832973,2.2603231316357846,-0.6474393850769106,0.9999273814790105,1.4306390033025633,0.32897220812985833,-0.8541863648177017,-1.3424165553101204,0.5945124444590779,-1.5626558113322282,-3.031548876852178,0.9649659061301339,-0.1872426844071386,-1.8409599750648187,1.9560919874812417,-2.288455014629603
1,0.5944818680533169,0.767520737733686,0.4331006974290952,0.6095570341078779,0.6113122101243997,0.4694138302467834,0.4475145912667621,0.0812142079618202,0.441960117931541,0.036154363166131,0.5762413349287755,1.4931678106874156,1.4479317306424995,-0.054342981110699975,-0.2796230951623956,-0.36915486522330787,-0.4074594280625343,1.1895338134996962,0.21613157822575854,0.014483664041941652,0.12339837440862061,-0.8565448281887862,0.5239724836954852,0.12101973106334019,0.004978311887272182,-0.1731610780974268,-0.5493841423069308,-0.9329423807897226,-0.19095614364053526,-0.18971461947280807,0.12950608817587175,0.1636810177379561,-1.3221837865400698,1.1126290035334923,-0.9609352562902725
0,0.4542598329034235,0.1557836564669765,0.7113996215742336,0.5497447890026682,0.1419251181043634,0.967498702509417,0.4167025166991821,0.7594680081732614,0.8872089938138936,0.4719971811171031,0.7039803630265481,1.577777345883593,2.628800354640842,-0.8950309349535992,-1.5509206960620414,-0.285078220971847,-0.7796907594355007,2.233880497094689,0.6354238580492858,1.1617521251545968,2.7071043831787516,-0.6980382108064745,-0.4594218362104265,1.0926852428837726,-0.8323272089598327,-0.6444911421006567,0.033697501081546184,-0.5534212286501137,-1.4823876256768842,-2.7667466101269484,1.0020131082700297,-0.7993518970923322,-1.2114499739441902,0.7329637178537468,-2.0762853923547353
0,0.2597650747208399,0.5093226453932289,0.707983328204026,0.6394904019136671,0.0157324043044201,0.3696383593941322,0.7842217036588558,0.196410164314894,0.4568553857072007,0.2442672650179463,0.5468760286744399,1.6583241518383915,2.1480815131473467,0.08201842694782453,0.47545972998210256,-0.5002466424705734,-0.509164989845828,0.5982042350323414,0.8072659579940518,1.1354588361404339,1.0336197881851414,-0.414766277535515,0.5908269524526141,0.010378867118478309,0.016691092571540066,-0.3131154737513325,-1.6790418101260418,-0.6145829974738383,-0.6459772528509603,-0.7800851805823498,0.3272432789141937,0.1727553066463432,-1.9791012059383308,0.6067956105018831,-0.2710147939693671
1,0.6688478060486256,0.5599574409627042,0.5408602963865303,0.6016473768099544,0.1450323463565886,0.5032264128636906,0.9579835770420024,0.1311078577388665,0.468664514346584,0.0450969223671744,0.4985983317736642,2.242758366452341,2.335064249694121,-0.06331967667779251,0.02380346753129371,0.00638836645865787,-0.6918847092743168,0.5203529191631422,0.7321762811731427,0.5286954372640399,1.5863873340327446,-0.8369723655818633,0.9213938201032962,0.6650312306624188,0.39042656795426456,-0.10914258997429925,-0.9972737255360544,-0.7769056241515703,-0.03448081637051673,-0.7607069369921908,-0.16367261039073194,0.2616290497619393,-2.3241932850675977,0.2694100609207356,-0.016927278289376277
0,0.2428137826839306,0.4283076379333403,0.968024142429978,0.1915710823100136,0.7609652997055296,0.3116239424511891,0.0046510020561648,0.431904929400518,0.327487069531287,0.3178185999160126,0.38885731350309316,1.0490262964636006,0.9835234497548299,-0.09696667584155784,-0.17587802520145976,-0.8686564263006566,-1.2751467757171244,1.264763164262187,0.7197130392936484,0.5887165478719558,-0.5878279854084593,-1.126365915933279,0.835000402069146,-0.6655471970649866,-1.1924885650539272,-1.297309865777515,-1.3976357118735239,-1.0398898426886096,-0.9788553541613201,-0.7029551836995009,0.06361980716819227,0.48696800010143293,-0.3226866822023555,1.3766280965587785,-0.25552613484916
1,0.8970510715586681,0.0381031689820615,0.7305075707835097,0.3332455606168291,0.1416236258445836,0.2060568949242617,0.3061587005388199,0.7556642212447816,0.8533415657262606,0.5366943944219869,0.4742204582727834,1.127191133749396,2.64240085481666,-0.8021616358069285,-1.3333231802448047,0.036310263619979355,-0.8674503107708543,0.7658802223607327,-0.12766579286366694,1.0222053694025572,1.2821599843639706,0.21162516742493298,-0.547161725139025,-0.6827639781342694,-2.0629404810596355,-0.8219691979591297,0.006476086098169256,-1.629842322877908,-0.3142227420816389,-0.6278418169356074,1.452389189731924,-0.3172880937725618,-1.721479910985197,0.9794724476427475,-0.7278496047636202
1,0.6667054216354684,0.0496304055208721,0.5085607311049368,0.8695237655852703,0.3676591991146071,0.1224463478718232,0.1500616130937652,0.2000667231183805,0.655284186103072,0.0725329365674191,0.04675699029825686,0.8822123317008331,1.7900622022219481,0.3955632907631201,-0.6405653884476205,-0.7809601755392102,-0.9575334740062118,0.8203978838628474,0.052295375620325796,0.5433301781435141,0.5296120556616566,-0.7109156231183763,0.28500761991982354,0.27977882604228493,0.1976980346771443,-0.46823731732242385,-0.02774326927497469,-1.206810743600971,-0.35083865003882364,0.44183291511205325,1.2012806217756828,-0.2704326747970143,-2.0684340715327396,0.7248040763609211,-0.2283709274427314
0,0.0015325713335901,0.4874011149873065,0.8784032666541396,0.3142050838723923,0.6328390569346483,0.2285778079525943,0.3089479983724889,0.6734140862632438,0.1085627387758983,0.9106027095544692,-0.6059294659509722,1.8163728168372553,1.1342431065936376,-0.6773982823101139,0.7626606635370256,-1.3582846664188117,-0.6070114076412221,0.8330449360949339,1.3408222714008944,1.1081509181589653,-1.630653777176229,0.0882494256038244,1.5662496494128564,-0.11272234067315445,-1.5986802621438885,-1.1220763218099108,-1.847832592705751,-0.4339862845270856,-1.5668931811271816,0.2196115645289122,0.006197151646548341,0.8742138249840307,-0.10852315111920645,0.7921468347669365,-1.017047970724195
1,0.1068600248823108,0.8948676538139845,0.1982965127151649,0.7813840524469463,0.4443443064307641,0.2298770616368795,0.8555369318369501,0.8988918688884938,0.8361971657467226,0.1183139274246298,1.2007144474629239,3.6010053028804783,2.2798817915194363,0.8207251379136513,1.1230916916129614,-1.4714941173760898,0.555570349893647,2.469450612977511,-0.933970936116376,-0.523938928500239,0.09521869130744023,1.1524924740630065,0.835752801573252,1.4975394008618317,-0.1411789952032957,-2.0275827483704703,-1.7597053767578816,-0.44467618323651154,-0.7861473553550681,-0.3708938725573683,-0.24049800424676598,0.3519817835871078,-4.326901819943265,1.6662003193192627,-0.9302099490670562
1,0.73592050649675,0.1040962475539344,0.6542614610106471,0.2717465873119067,0.0313765530536434,0.2478096276059946,0.7669984422109308,0.1898778670818394,0.7853394022426566,0.6808969736008273,-0.20516117920891008,1.6076963198726257,2.513518304033971,-0.41281125074863667,0.25583478824542955,-0.1699516944941232,-0.1551759326442703,0.27914974408267473,1.132775972940457,1.3397359903324297,0.9637357919732114,0.1376512008429684,-0.281623587697354,-0.9677552763759996,-1.2317002905315788,0.126777849150838,-0.9728159883589854,-1.0421364285762336,-1.063718069662205,0.04990738441492165,0.4145048409083727,0.7179696491672313,-1.838022675180365,0.10931347330775132,0.3937008845174009
1,0.6005696779715487,0.9374497019840616,0.0304553770207524,0.7923452871957664,0.1900925561460102,0.4999291591332515,0.4469066600143239,0.8992827509986829,0.9903515054594828,0.7288744240157449,-0.9861738716950889,2.9143887057296674,2.019262203788589,0.5374759131903495,-0.5790039335818247,0.22267841009880368,0.31400105265366357,2.38182292009342,-1.1009318546868698,-0.36046254608119976,0.022159824117937068,1.1918588593236863,-1.6016107523671153,3.134656943188464,0.053384494609388364,-0.8292209095633043,-1.5638395925480428,0.5623782887597352,-2.838570993139346,-1.2543156800001627,0.3703039018467919,0.16672507227238156,-2.7394716761580615,1.2984346989648707,-2.4743698179299347
1,0.7449482899589991,0.4318019496571068,0.9062252147202388,0.2849162185114756,0.6085702888256997,0.3353006469594979,0.2552424200861762,0.7466214276936574,0.0556426425243917,0.8630250898815337,-0.2716517280017919,0.37101441075873515,0.9871087853906569,-0.6647521205258196,-0.7929890245638621,-0.7380630100210891,-0.837361730742049,-0.29572426606638114,0.46356987882877493,0.9996714999528976,-0.6880530964188988,-0.7617487502487347,0.46153490657865986,-0.10228199519469958,-1.8719594972975755,-1.959886306758209,-0.9902306588635525,-0.8025871963741006,-1.1420014113444683,-0.5829821192780617,0.9784084292836479,1.0304481530199798,-0.3256886435817055,0.13134462707435968,-1.4983604921970304
0,0.156100780499395,0.9790055455431036,0.5454455727631459,0.2154533921572279,0.0347477180721895,0.4275788268075533,0.3891708336705149,0.184475987833074,0.555416382368403,0.2378764141231786,0.08201257026054032,1.9077018594208623,0.8775649221605437,0.3060585020649462,0.38526159443585495,-0.5901166151161777,-0.4229439514522918,0.5806521569087358,0.9255651205330071,0.7013506832911287,-0.45724191743902226,-0.23831119230259834,0.8003299228677849,-0.20773221420698956,-0.5889768035983949,0.23741815313601947,-1.1336054148913657,-0.7617087272493239,-0.6126839540607878,-0.5839907316132247,0.5965629849586934,-0.26192810874761613,-1.655548689090457,1.463827063736484,-0.628513874827309
0,0.8947112316843442,0.5178767556817324,0.0380137231463773,0.098834221144088,0.1122730043659554,0.882215356745399,0.3006644915747193,0.517092131920797,0.0853542686885016,0.8797295304982191,-0.2939717835962866,1.031635325819938,-0.06484877661064284,-0.3199682936633768,-0.7228721642818808,-0.455650781961797,-0.498048614142975,-0.3747639212324569,0.712212843485763,0.07136636608418773,1.3279007378542877,-0.18050326013050205,0.10448553699233964,0.9227778613395321,-0.6217817866414861,-0.0658195707481713,-1.4165661936838287,-1.1251087654038112,-0.6820345818311131,0.3155379815976785,0.5662298409395332,-0.35194662395069176,0.22759679301220082,-0.7247698365979705,-0.8136905831959623
0,0.0532907092626762,0.4976131331211284,0.3604379473944054,0.5050992956520122,0.1154981087717097,0.8975379726574473,0.2228036601776878,0.3041245860144187,0.4248731672750139,0.961886611145476,-0.2705640774724416,1.579134227458655,0.9366345505768852,0.29565987174166514,-0.02699798589812555,-1.7362840379993942,-0.42223486813309175,0.3958034860759938,1.26044816088627,1.3878140326399289,0.6398365442866634,-0.4928912845562704,0.20250742643618394,0.7890632749684005,-0.244262583775171,0.019088095601206792,-1.515357129457296,-0.7710332127704257,-1.7076697777097423,0.18315307871902875,0.3383948971884739,-0.21522745046717068,-0.6321733544053098,-0.5957035364505534,-1.1608204207132793
1,0.6432036068543571,0.5152373816665119,0.7152925442565132,0.0518722237907174,0.3410742841959949,0.4448430139594046,0.1677262104650625,0.2628115799360637,0.8059745942309899,0.4210420814134392,0.5288217018084328,1.6050153793999125,1.6868565101596233,0.0699036783149006,-0.34282400210461794,-0.29875748346876674,-0.9471401048920097,0.7437697215554248,0.5287956625267618,0.2915041848302992,-0.2596998692038362,-0.16776956973769588,0.030991966760032477,-0.7911604868564285,-1.2306138811896912,0.03549158086721774,-0.42271151030200876,-1.177861128471064,-1.2781948539173418,-0.7323423669475997,1.1017726719803072,0.6921341239268769,-1.1596355399035414,1.2470211736752244,-0.37530839129197247
1,0.3737190185481215,0.6010596035239872,0.1589473149351574,0.8183867032641285,0.175089852459668,0.0301561679253175,0.672030698737536,0.8435138050915341,0.189091170270968,0.4238456846563241,0.29546521307967144,1.7474022490748633,1.3148683512809078,0.17075463650759096,0.3747010157929318,-1.0277671581353116,-0.05485701205694141,0.6096216395118106,-0.8173342203719695,0.2409249134519829,0.30868892998936737,0.9254902765940997,0.6435509897538159,0.2935631385034978,0.26177333254869467,-1.9091032337279925,-1.126101658234885,-0.8173012617298755,-0.10725177604298236,0.42943572583004813,0.7941367618432199,0.1649358575451606,-2.755676204468798,0.2785276780971141,-1.842662330684829
0,0.368104760894209,0.9391526720667293,0.6686620776728379,0.4838504892433006,0.8088516905952761,0.5327195671215521,0.5085806339958224,0.4928209389219357,0.9986885307748165,0.5219848549360322,0.35397141383377184,3.1522315682442668,2.2850586385345144,0.2075134534661356,-0.9093225893546361,-1.033574204301903,0.9821241128599482,2.5805678881010174,-0.2634249388980841,1.0776540694410879,-2.1695679887069317,-0.6502726763918537,-0.42806896732118227,0.358373121724416,-2.3094417576295294,-0.43794309776717355,-1.373679249397317,-1.1567217058250445,-2.5989325872113938,-1.2663119991894813,0.6825101246020429,2.686482150325767,-1.862420251228153,2.387935500496185,0.22821711357712876
0,0.912355629725308,0.8473997228541984,0.3550185375940029,0.6245688719234408,0.0049602523338296,0.089999232339032,0.4141762473808245,0.1276426024155966,0.9435104512688124,0.334073764066726,-0.6252927749744214,1.5560024025538375,2.282222121635005,0.5423921931805598,0.5078179684147908,0.5947523364934101,0.059008909000702964,0.7770764510521359,-0.14090620597312667,-0.6012465908130474,0.1843417906672389,-0.24528999596470072,0.4836399859399322,0.6812480635371306,-1.0392862677328893,-0.021631650402819957,-0.3153042424483316,-1.2239128935189525,-1.118748673138244,-0.3117859517720358,-0.3040094516241154,0.19612031930524162,-2.890859096272641,1.1449625587901326,-0.2679718405225027
0,0.7956295648245572,0.8710459715224853,0.6914157076783561,0.835517362724576,0.3750839035586326,0.0792590679300919,0.33761611959227,0.0069772810952616,0.8728245066277405,0.1128345970581267,0.5040161773471211,0.9841525558194805,2.765215810203937,0.23630078267682159,-0.9755931050200539,-0.24151216760152347,0.4220521695882263,0.8960247758716171,-0.12556604391709916,-0.141095366675306,-0.3312633036110576,-0.9740420921174752,0.2826994351656655,0.17299611986113675,-0.6970383145679921,-0.12286991095937759,-0.2810377324138144,-1.336722803556508,-1.423382913185219,-0.5145406904105005,0.6498526394174874,0.4919246487477587,-3.499505297366409,1.606626026719233,-0.2814768007876038
0,0.0380261126676531,0.4206014150994963,0.6407785387743566,0.6444388058939159,0.2780080617782614,0.7749005949964703,0.0598158179337487,0.5617541117474507,0.2013468389563096,0.7078597172295824,0.06024412364987424,1.4178500144117814,0.8583581478809293,-0.32627234584623904,-0.32658537320648495,-1.6144105804414088,-0.7216341725838554,0.6810142320913881,0.5893290960115461,1.6627185030820348,0.8200353527143619,-0.5730440520226796,0.9046527032815493,0.3895374542134602,-0.29032524393421333,-0.7630691835591461,-1.1269299756050946,-0.9042750332259777,-1.27581054658162,-0.5171041341077381,0.6023499596749521,-0.34719396242122924,-0.6527990291479266,0.2526713016726104,-1.0978950155915383
1,0.2615223142252565,0.7198192668439151,0.469364213210435,0.6207543834848744,0.0503406528608451,0.009061777483075,0.4382605462745412,0.9081090871103116,0.0575252249058038,0.090391438399318,0.5497515373494009,1.2301640279974204,1.1666382230719783,0.158354876819538,-0.3342004004185889,-0.7445916865592104,-0.4473251373032199,0.4611683407878364,-0.08345540594190701,0.6348770836410897,0.42183502772046355,0.6089358586438747,0.8959189086469812,0.09497516785854838,-0.5664112088286012,-1.7905042007584304,-0.8563529725771003,-0.6268063786900987,0.2305545738146481,-0.39175586176004806,1.0324973864439078,-0.09709404376103736,-2.451037628468391,1.3493163206314764,-1.3812455185586001
0,0.7287052595753339,0.4223780272401574,0.7531984729503941,0.0062832638955629,0.5968614904266631,0.1423382145808757,0.9522147268552712,0.2572936241918343,0.814567573418368,0.7641183444825361,0.21865805673100658,3.186876568465121,2.574105777937568,-0.7504658516168075,0.8900010119929161,-0.06972417048110972,0.03861990933708741,0.7301255930140065,0.7761976927867176,1.165239401888071,-0.8792519606583111,0.08400149448090871,0.20931303501942466,-1.3529788641414593,-1.6916601788765304,0.28956731234401045,-1.3900354790439131,-0.8793513265782195,-1.3638631902813898,0.6138441441975234,-0.15299521302593255,3.120735607139766,-1.854985676319305,0.0282003164079341,2.3947035606918314
1,0.6696004537999578,0.8818663813538852,0.9654448946793504,0.991688921551343,0.1408227257525598,0.3949900792700879,0.180069121999672,0.292566256318672,0.105884860099602,0.2230802503230544,0.5229717966125558,-0.04624969848536092,2.2466609808992084,0.2211831141964879,-1.216736194720505,-1.0801726074509084,-0.30363205581857555,-0.5110430409872956,-0.25382743486776727,1.4327528626830905,1.1667022601127381,-0.9228959128189342,0.027320321010151742,0.5939677904163976,0.6743748086616925,-0.7426263362092045,-2.024430851247155,-1.723990995141627,-1.1505173708799545,-2.3963053876139875,0.703687017798742,-0.04485657075898271,-2.3311829472758436,1.475596661917895,-0.472492912279056
1,0.0263208929159013,0.4938854694341783,0.0528897416830793,0.9729751508212212,0.8125758846754342,0.6122430796798627,0.452924897367151,0.3929143683763307,0.5095427951633476,0.8834517279113863,-1.3288381808114504,1.814313687284774,1.9361475496503533,0.535558065068476,0.13741563792230527,-2.414471299580259,0.9071003574833885,1.991635715462376,0.3889221982849771,0.3811793021725519,-0.08738867450700012,-0.18699879075604203,0.7366056052676175,1.061691431174557,0.7332845579961811,-0.5706576346796546,-2.7595969660717503,-0.8863670507741203,-1.8435224626941302,0.3323541446656909,-0.9833874140808403,0.8463771018296271,-0.8789909696084185,-0.056745385105337554,-0.84274548387367
1,0.5411880807505078,0.8632181984602763,0.1812318868489472,0.2575838274953488,0.0442589862764817,0.9432848785901612,0.7348853513601684,0.7400132745604108,0.9777978175483568,0.051067710383476,0.7872505655723934,4.154763551377218,2.364608661445676,0.27947496222174334,-0.5008391062886093,-0.17710243281840307,-0.961690518725319,2.418216985725311,-0.6956661493808035,-1.059519247513256,0.7015532381218694,-0.3062121999006064,0.28787517481125874,2.077792427165382,0.2942019337751454,-0.311851615019129,-0.3691015845469486,0.8225787037473242,-0.7473292983913513,-3.1686958201247037,0.344508737191374,-0.8731560917983783,-2.7824023566641953,1.4965946196665383,-1.5653480935782778
0,0.1036233008256929,0.3119860934447602,0.5619562274401781,0.6012961005489353,0.7157281554497735,0.4357406291980825,0.4133195385347689,0.8336018135147013,0.7954136297336256,0.2162171981403549,0.505619722093732,1.8461620457670624,1.9045007383264743,-0.02266202268168716,-0.09977555637924605,-0.8394520619046524,-0.4063206558652203,2.7537318023167967,0.20196477983762937,0.5469383111164622,0.13781549886827843,-0.07082548834059928,1.187676943224457,0.14523841029153287,-0.5529443134222431,-1.0664721004499438,-1.235899229683113,-0.5294027575470593,-1.3471955466514807,-0.8176546745844828,0.7164567760469408,0.34258295761674845,-1.5301019197553392,1.4572535935000415,-0.8546631710051716
0,0.5287837159711897,0.1205208124417928,0.5665909748941924,0.2541979023616578,0.6294947522749466,0.3199791196664111,0.8335178044753119,0.8041932593023579,0.6101482376591286,0.8874733907385396,-0.45197263221684697,2.514268862971527,2.5141359447373706,-1.3109828120086495,0.3398068193113147,-0.7163782121922324,0.11619147416840152,1.377445385451785,0.452401909503911,0.35379550629195056,-0.0026644023024481114,-0.16843327272804537,-0.04393988613398112,-0.8591760734960192,-0.9499657503438808,-1.3607402932462322,-1.2430820646225516,-0.6090074988614204,-1.1356051257474749,0.7257078073502614,0.7826392322353574,1.7150514422560152,-1.2708407977064637,-0.5679324867552653,-0.8316560242713245
0,0.8700332972992479,0.5379378464470439,0.0853203087819761,0.3259221711360133,0.4019008996714076,0.4758885755011826,0.3811871640847416,0.3013213421564087,0.8155910801610047,0.0532557459370095,0.35355215471530355,2.301406382970571,1.5254281965320302,0.03051450494175801,0.029841243392782584,0.36602243986808913,-0.8267122012528139,1.3059854593757378,-0.1923353503895869,-0.8395210049229328,0.15905404727467043,-0.6680458683367938,0.3770023833024451,0.4193373890036054,0.12841773065723722,-0.04028944399864226,0.09858761092806555,-0.8099930783400874,-0.40191507800855836,-0.1215269914697587,0.1803233291857149,-0.38156308458431293,-1.6439403145489537,0.5305843476892297,-0.49295176887988007
1,0.6118258303135783,0.3177367569891915,0.875104908616188,0.5247185142603673,0.0476844181482088,0.7121368354720141,0.3305679175095132,0.2607812325452904,0.6430254126292431,0.6854244222424557,0.38361059358926425,0.6461051698620665,2.2421301834611116,-0.14573749551664547,-0.8647325925939284,-1.0105110248036402,-0.6326816863695132,0.3990529638995184,0.8234144605193889,1.5275946883638354,1.1840390919974273,-0.9505078794970897,-0.6181844743154566,-0.043412699409629975,-1.2835030150529332,-0.6086264927867023,-0.7694618833376056,-1.1882715930390069,-1.3798082791584694,-1.4892220172454351,0.724878805634406,0.16503491797253297,-1.4089846715745773,0.3412906481132207,-0.714270896740721
0,0.9582262494097455,0.8847197906259067,0.0102899888667867,0.7108081463581258,0.169702685206141,0.8925253318500856,0.5318328231860142,0.8815419566224656,0.6282407410995987,0.8445047550784993,-1.1666847269875453,2.757571180277127,2.1889064063646186,0.43409752937004054,-2.341805452211636,-1.427842139996151,-0.891460800467911,2.1875348000830597,-0.6482006129730475,0.061300991399777516,1.1467326925952077,-1.0509285291907517,-1.3313120414671888,3.7953139397434166,-0.42248683140942683,0.3544727874370886,-3.020155024045255,-0.4382552669141113,-1.4895945584685633,-1.7124028708702432,-0.049151751922113775,-0.11450740680613875,-0.947506460712608,0.4906676513668497,-4.094289370215818
0,0.8448762447506765,0.6416936522503794,0.6615530711310086,0.6329843748871807,0.4637086627059161,0.013951733227597,0.3751819096250279,0.4907807532618621,0.8339047295147126,0.6770688324998152,0.09659515339485085,1.4096731272344618,2.534804425402554,0.1427433104735928,-0.477376167562834,-0.3358688898176357,0.6526226106302203,1.0858722941540147,-0.3913319381534443,0.7127451305074249,-0.38377128810313493,0.051075139990641616,-0.41112650050023536,0.002846094703193674,-2.1304930044468025,-0.5170503282928254,-1.013291693600487,-1.33946477833525,-2.05901439068006,-0.06978418221578152,0.6315811190647307,1.6456993746252222,-2.3023820399923633,1.3916554315375522,0.24288947904142927
0,0.3656753727793723,0.7819587419699808,0.4602346005411175,0.6136543278933965,0.5849519840153113,0.7743064043831405,0.9494936547784322,0.5663094674829935,0.8426896506856602,0.3387896175401224,0.65432670417175,4.120077132791443,3.177672650580404,0.0783517305972636,0.04223471926142059,-1.180193142721263,0.011078759387139758,2.536743460098309,-0.017535810066040592,0.05170168077876639,1.1792385837404515,-1.0264534749994796,0.8657878551950831,1.8419887807682445,-0.3168999460088489,-0.6756491838325661,-1.0369578968308897,-0.5405978799073344,-1.0694488531738893,-1.7097355385728075,-0.7308875631187494,1.7495604459582874,-2.5795111492295333,1.4643836719040364,-0.16805659810791496
1,0.1882289479432866,0.7580925995618877,0.1170310248504163,0.5840351171670213,0.4547035244396717,0.6975271080136513,0.6011238623378758,0.2432422253165522,0.1361853451152145,0.8848612900253182,-0.8396919264392548,2.100034545156393,1.2295663560948686,-0.06905013474314066,0.354841957864224,-1.591864477107822,-0.25669401586209184,0.5680887376063016,0.8828971654122167,0.5354587527456989,-0.17999849541651378,-0.13823422572369598,0.5407567729430388,1.045090940456988,0.628959417065001,-0.31419408499796136,-1.9146557048025206,-0.5637049562790329,-1.1131662383961032,0.9671068817735607,-0.2654620212413425,0.6573138049775528,-0.6322223725085954,-0.5701059262431502,-0.9860493298466116
1,0.4479623032474787,0.8144527761278961,0.2886940470466986,0.771117398831732,0.2480243048983881,0.8725908790465726,0.2904287857151238,0.6915942296269747,0.8461342841590264,0.9255093720272236,-1.4722551555599936,2.329826010218195,2.0355457457838013,0.5057737318913202,-1.4758898391653577,-1.1751167832510152,0.37611115540187073,2.1803292829117535,0.6044814295514205,1.6888922074238395,0.27696963758088505,-0.7125947723758437,-1.682594652666013,2.401616890934346,-0.27398485122810695,0.6171346562943645,-2.093833065267856,-0.09738886888341788,-3.3999629764922648,-1.8791434301099506,0.9934695712074104,0.19020667165682137,-1.3400190225293505,0.556080507049969,-2.3608512888412596
1,0.9464954132028904,0.0535651922297369,0.7635910205163877,0.9211204218144432,0.513223831820674,0.8135800772123621,0.9977023083748824,0.1951248472356966,0.8231737689803876,0.3228608460527251,0.2802942405287099,2.294653264401672,5.435406471998907,-0.7194392354993183,-3.2150947490677297,-2.2934307375467284,-1.5012101076216684,0.19697796716955895,1.5009498196358868,1.9441897712848102,4.01354126974336,-2.9233852406321525,0.1579403067113656,0.47459079827304906,0.5057631644660666,-0.1436320137328305,1.2179290718755302,-0.19719446024522655,-0.34739677544884046,-0.35836705337922903,-1.1405782310038186,1.9670047564031743,-3.4877399269256264,0.5022710241912776,0.464279002664827
0,0.0893479900648903,0.2140329120612679,0.9723866885638248,0.6969862082338083,0.929084448682428,0.6469659501035527,0.1098303663918561,0.3299113922256362,0.6469054802137191,0.80599620830398,-0.7941457593277776,1.1342390018077575,2.6420936874715832,-0.12256186006005976,-1.4550691911685993,-2.779538356816969,-0.870105855535144,2.7275597409283936,1.6882601558114967,1.4349862063527203,-0.5790709778004892,-0.445013235865103,1.1421822456530393,-0.757354151133199,-1.079580662980889,-2.3145775893467593,-1.7496778192479427,-2.128865032869872,-1.8811847216216349,-0.5008646615755076,0.941961004588441,2.1222366183487766,0.15845662616462225,1.2974942937112832,-0.6800615723207466
0,0.8292883894204647,0.6571275859785904,0.3618009120807358,0.9186807022250764,0.2174325725184707,0.1497543135033195,0.2927818609599156,0.1554377069390502,0.8796903696251778,0.8137780047439519,-1.3272317666386746,1.3756616864089517,2.573886019202416,1.192408185117393,0.31809111493991615,-0.49005149763935946,0.9160485911150894,1.0898798545730055,0.36445050789971567,0.7610562893321564,0.12195487346694368,0.25248583029970834,-0.4818051782067823,1.2497543043706796,-0.9872757551263354,-0.13127011105549558,-1.4416024817062256,-1.000741581404298,-2.2541766445075786,0.04331302171212061,0.6032457748900975,0.874752600068198,-1.8964537037254985,1.1506097828245319,0.725035575523106
0,0.5009936012722653,0.5610777404970295,0.9995655523964454,0.3795702252081574,0.1237575562240995,0.5169198447746637,0.5638483268746308,0.2284921455587851,0.8591861957997438,0.4814098240795136,0.2661938232727637,1.7523973109773356,3.0687954423480384,-0.1032209364958529,-0.2923284432768998,-0.6422933711386797,-0.27775813252424447,0.6818789259591105,1.048554003794383,1.4536987223805384,0.08388690791299865,-0.24623821962535486,0.011591455104045998,-0.8136477303040699,-1.3578382040839942,-0.10680339544084491,-1.2611558688759306,-0.6439261576595549,-1.5777667647823823,-2.0916951789616056,0.5605896965390169,1.1034833287462833,-2.236696900719063,1.2246806892179016,-0.09790589426620092
1,0.5243407199480122,0.5246493827744747,0.287947726947266,0.1389110504176008,0.1352306367721517,0.6376681365582283,0.4541638559383578,0.0123043918495515,0.3935072905171636,0.7103854398284888,0.04076031890587365,1.5226089303186887,0.9501409089084291,0.1580629165808299,0.5573854364118914,-0.4689988879723829,-0.2892354141499759,0.24376351352189454,1.0560487633500635,0.5197994279293011,0.6358443340457689,-0.1246675951810293,0.31175693034750496,0.06478595253171485,-0.3522535440357304,0.2850922741205463,-0.9845059334995946,-0.4430609302886739,-0.9396935311223508,0.3188311072694636,0.5426159335095858,0.30124998180995316,-0.5264740744984606,-0.23610222593557972,-0.4882030326318208
1,0.3000147193396084,0.1312814338886115,0.7243747061813435,0.9661004516502234,0.7591223825812183,0.8543460121088959,0.4065649574680762,0.2048816589490648,0.3268434425919196,0.7979953014515723,-0.8322861908923972,0.5961097929980831,2.6428273247118876,-0.1265416207146952,-1.897281725974898,-3.2017914953541977,-0.7302257770721252,1.0576486551443598,1.0616876103948278,1.3079350884135752,1.338033531004466,-1.5663014292410018,0.6272683621438084,0.3159968982533864,0.5518623190054415,-2.2931729783329513,-0.8361752529159373,-1.066116022094002,-1.475159460751401,-0.5043826741935022,0.2803939240182802,1.7036856896639274,-0.08840318504710172,0.199358398109523,-1.373195587176751
