y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.3343147041789684,0.367227465600323,0.8510473037254165,0.629775509857445,0.5514390798216311,0.9407940874019177,-1.3981041685338464,-0.3023682328815656,-0.4394154519412374,-0.6389727727446322,-0.0005128279568935605,-0.9846058002729056,1.2141615964395365,-0.3984592507262322,0.9362901445561899,-0.8563698199761937,0.09058124686285565,0.48199730871087454,0.5521816784103439,-0.29997087054045524,-0.44727932887017224,-0.5062986086447533,-1.1406513665268565,0.4944319672334196,-1.15051444039932,-0.28081390304917336,-0.2049489503438548,0.5120619438933067,0.24309211964019878,-1.1202455059960268,-0.013524285620404662,-0.5327586151373005,0.49348511224662106,-1.593185205949551,0.2055721805536113,0.5803782995635447,0.2726464323331692,-0.22080546253234337,0.2913866280287956,0.7199548545700766,0.47705407777922776,-0.2092042011567782,0.7460740779026604,0.4621062217050073,-1.2633136226263961,-0.06065168850247226,-0.6731821544382088,0.3117180639436607,1.6060209796254206,-0.6011047423090004,-0.28240416267144924,-0.6587153533559489,-0.3930602293798858,-0.22834409039247852,-0.0017726304987459385,0.46343920102546976,0.3922993254475449,0.3738566724966888,-0.04438837588308947,-1.3442502899825104,1.0782144003082113,0.5880826535338278,0.8048211977429066,0.31256117389923216,-0.5582671935867036,0.31049741286996296,0.93899319665367,1.6082224658171576,-0.10926766044641957,0.05105184812512313,-0.8437038795688571,1.0288183581627315,0.7503076218617603,0.2280800312117305,1.2468408157561521,0.09782370792237503,-0.8387136270241794,-0.4752932843361202,-0.09734954295406292,-0.811338895297878,-0.4581222906447435,-1.3713064276485776,-0.27911012584586425,0.5034392316793085,-0.6656672738562489,-0.47331989423621723,-0.037613103367225745,0.21300128418228817,0.4846898138098528,0.49612479334928106,-1.0221451739839682,-0.6084162170102843,-1.1608347146860607,0.010459753897420297,0.6207914107255087,-0.22876412448275418,-0.42101014531614805,-0.25014777681393696,0.21437846076928896,1.0274108447136165,0.3431756999613017,0.39094825747399314,1.333886368439298,0.006639810219413908,1.2142711452479065
1,0.323204479132148,0.906762841744779,0.4995110761003867,0.0929459839442374,0.7332869428366252,0.5703512250917528,-1.146024947971867,-0.5864433554542311,-0.2364356053056703,-1.132848481887101,-0.6767761850379108,-0.8862872450731218,0.8655410487953238,-0.8726539999005914,-0.1751152614390442,-1.5532120460228005,0.8583517830574977,-0.0945445178191795,0.5116353206719783,-0.07652881395220379,-0.20905079702812382,-0.7009746852474374,-0.8416860387710644,0.8207926760826922,-0.6321741054348382,-0.5563880303503157,0.14175709273777087,1.0105772843732412,0.3118571783876213,-0.01027120937122488,0.44069033423382403,-0.10528915754289893,1.392492874223554,-0.9354015706879955,-0.5215757261405868,0.8088066671594949,-1.221676001168277,-0.23130962591605533,0.18285262442641137,0.7160104713261988,0.9417776823785919,0.27577471372682805,0.4139872486866543,0.10219674782281639,-1.6927451108488865,0.546545448318634,-1.1944959856858164,0.9732626534858307,2.236255521160836,-0.16929667626413933,0.21049390924681322,0.4104482944125263,0.03720808418738147,-0.4553272915899779,0.11647830797746549,0.37169249079491773,-0.05470636696462292,0.10514812552357908,0.40453987800460334,-1.062587245053088,0.37594494568323716,0.5257433446372082,0.7507526968935567,0.3754454363399635,-0.661507302344747,0.34301889305030847,2.1201227914790235,1.2989233403138793,-1.0972937747424842,-0.3198471382978112,-1.1084839362237682,1.0544590113374621,0.20781522928984683,0.09408181962329974,1.7206032715868167,-0.11806236380781066,-1.0662004797691291,-0.0012609953322049589,-0.38314766190266486,-1.2804057002033435,-0.23150512648238697,-0.29433264695680367,-0.3767980394100304,0.5404006708889751,-1.424460708064653,-0.7239858113106472,-0.36732765174012627,0.5349823220367826,0.4944281693437901,0.6687501611898176,-0.44557136561741323,-1.118925297784934,-1.3369943679324259,0.07152239648230492,0.22588207534246452,0.5030871004566079,-0.8998342930859461,-0.17211780255495454,0.26259201618180344,1.0412971426702096,-0.27558240945020485,0.14791060201976494,0.3786331857777937,-0.1732529368164624,0.7418026029446058
1,0.1133397159430765,0.6590574716071326,0.1303058264859447,0.9892189719979811,0.2391051202627647,0.754304829318983,-1.3387220465689593,-0.807327274609056,-0.2015621202399857,-0.966851853523929,0.518440377968401,-0.9264816146052213,1.3017668695791313,-1.0223266391750014,0.6523919381463745,-0.57198808498336,0.02888118126827904,0.14736502190222722,-0.12003714920943047,-0.18335853952312964,-0.8915741667312491,-0.027278288017608447,-1.6261216566695722,1.0766302757380588,-0.45773888866550294,-0.7406820113255767,0.2628839469518596,0.4487373421638994,0.48080273454487354,-1.4309752499468897,0.2681039223550347,-0.3703610875976006,1.4430883825352918,-1.0460720847208451,0.8082203709329133,0.44029609267605574,0.12065608919996335,0.156180054217698,0.42877890418374376,0.10902635896963676,0.759462892059947,0.7064937905443021,1.3422482476089457,0.26326655904794716,-1.4438424243285464,0.2755146868823199,-0.23187812553300605,0.12891408799227375,2.103027009524589,-0.06360842014166049,-0.6332795672776463,-0.37509836239369454,1.1687799091493822,-0.8910738907172577,-0.2816690797180817,0.504876733968747,0.7134694087120236,0.6195662803028174,-0.021419188841588062,-1.5708275658720388,1.1048315749688324,0.3262801648041586,-0.0074283820543666786,-0.8931917328478871,-0.6769706231335375,1.0233469563451232,0.5233023538302806,1.3969010734127967,-0.9637844107277892,-0.5348978997699948,-0.4955826576117374,1.1227445934711213,1.1181991098738477,0.17112399941347764,0.8519331609573897,-0.6831234324065387,-0.1059481535075167,0.46536611327868954,-0.45331411803886434,-0.4373420402317883,-0.027681287866577843,-1.1253135613692253,-0.36792776268487176,0.7117406660305428,-1.022911061518691,-0.2387464118106243,-1.0606689529067308,-0.1208425850257084,0.3693758286020053,0.7252439824221423,-0.8481249599879324,-0.959583467685652,-0.35167041991726433,-0.08920185174843392,0.9484965986001367,0.39113509229524795,-1.3729979829978836,0.12344535748813565,-0.0282676954378359,0.8593117816806577,0.40754457125198784,0.269107197312619,1.2492776745800271,-0.4150611484514094,1.4982587447394884
0,0.7593495969086965,0.8179564765593155,0.2035039826254097,0.174488845008036,0.9642245003234844,0.28544733167649466,-1.3866727821280287,-0.6464082056276285,-0.30236507076970465,-1.0985594857470324,-0.8919106766383489,-1.4867005532007944,0.9914574789902557,-1.2668235155474603,-0.2354935767543712,-1.058143403176178,0.9530395020248408,-0.3309222260862201,0.30755284785350434,-0.5288636735500267,0.014843641282357416,-0.4315779304567842,0.27045726931870817,0.6675802411621694,-0.26588975867330733,-0.5663227751926121,0.7502823613136934,1.2268410935019327,1.1166870289783697,-0.290216495117819,0.8057962343734428,0.42433522576881516,1.4816830672571468,-0.5609511900343715,-0.7652531629190014,0.8198659467719654,-1.722239891813088,-0.5310414128286901,0.7520362884795755,0.9207440346176277,1.3268822999929406,0.4680460923414747,0.8223391498162064,-0.011838318676029271,-1.584850041387935,0.8238320834382193,-0.9507121999358297,0.9166396432503466,2.6565759694192477,-0.30787650970201275,0.798579980977584,0.8050344214589503,0.06070253654607066,-0.8084541459790514,0.34953856400146477,-0.31123225870726934,0.7599027615265963,0.1436350511123642,0.710085610602085,-0.8172181086731164,0.10120902262463531,0.5926054639794492,0.4440814976167947,0.36336452421625465,-0.761391837488708,-0.6313152601673293,2.6066532543489616,1.3360814419335583,-1.5826748256735823,-0.6856797806517416,-0.6336182644047044,0.6800610414482595,0.286884505099838,0.17218619718069744,1.7025588042152897,-0.2676913246118456,-1.5060781075593914,-0.5470506249500285,-0.11507525835937431,-1.7802555458028444,0.45878501295018603,-0.39021813171433595,0.05794278687772248,0.646425646192874,-1.8267366016150097,-1.1124450337900609,-0.8980954340079689,0.3159948872429335,0.9486519947652494,0.2162095060067218,-0.8502444836148091,-1.596638906245182,-1.4641475434638382,-0.04682794631371,0.1550930369767182,0.6740159634766366,-1.0513582258431948,0.38282352268300784,0.8068804855875347,0.8401317123332761,-0.32555552762309425,0.2745776249499717,0.6312608614603625,0.20766137131610807,0.5443493936403869
1,0.2443225826338594,0.3623369173047952,0.8757850606202333,0.1799842856642977,0.3043240876228842,0.7365974851127906,-1.0992284994037218,-0.19561872934989835,-0.6059360132081578,-0.65871329944122,-0.0490888453534635,-0.9002423723159569,1.0606386145203204,-0.49717958523749656,0.40889063689965355,-1.2960668740553247,0.003894417813315581,0.10759753628745893,0.8490942450663459,0.056326530375297355,-0.34807768663303446,-0.623137722230515,-1.0969204245745336,0.5024191826772677,-1.0100340386766586,-0.1769807216960458,-0.4765418592188151,0.45852358481921324,-0.0051177848781935814,-0.7337553621105806,-0.076317790898044,-0.42053885176288996,0.3172718100272499,-1.163539618343136,-0.0864964131327859,0.23587305307192066,0.24016107612016802,-0.19897689275818842,0.4016204710073003,0.771930652842413,0.46595020227217504,0.08333722551766716,0.635790677498542,0.2642513240050467,-1.2846067721327603,-0.242602332241571,-1.0275304396636327,0.5319631910064823,1.4617126871675268,-0.6263954322391402,-0.10889443761776887,-0.2402178663084523,-0.6460369320197071,-0.1531224304287674,0.10540451976506557,0.8865471486893919,-0.027699507682224928,0.18426489185010092,0.11193709410729108,-0.9191513827771772,0.6496696271852528,0.7170969854360248,1.0841454576494316,0.08959711489400876,-0.3254746026120691,0.31322964333386966,1.052760400997063,0.9512987263546162,-0.2683680120167543,-0.23664155667438783,-1.2003558181228264,0.8077909378951209,0.2627605829759971,0.40316242350475223,1.451934963150873,0.5396719831738727,-1.126396625004491,-0.34345038449613574,-0.3139786235157495,-0.8510462286054093,-0.3120526380625352,-1.1902803931881385,-0.4862954322395437,0.351690483204514,-0.651283162877332,-0.8043227660515035,0.14776507751102858,0.46961698192265267,0.17459687292645568,0.7073299678787485,-0.7369132709407203,-0.9150352226991366,-1.146039855370975,-0.1211194960613407,0.5490532339993407,-0.1540989561029838,-0.2539284071888906,-0.2135384504621068,0.1941537072302305,1.143314881169237,0.03678906108149541,0.44899195718071533,1.2456985059485075,-0.0026250807143230683,0.8552738450125259
0,0.9777080325721202,0.6430092677641813,0.2624835540496777,0.0945678827750192,0.4190899284170585,0.6675892403036467,-1.2358755729249384,-0.45498939193840526,-0.7423087203024098,-0.40572325540438997,0.1540916310939242,-1.132205112515045,0.8095460559089039,-1.5258711669223306,-0.17233315845170338,-1.3883377517914366,0.9780222583292342,-0.3327899664077726,0.7017702729809916,-0.19119879903315767,-0.4572415906502763,0.13407480112980708,-0.30582631720644754,0.35986941670933015,-0.7145655156136165,-0.7770093644805997,0.3460184694199678,0.267493405138801,0.8865216499019959,-1.006863131389833,0.4524639416503246,0.2427641383713652,1.2844293238172586,-0.1395204662702459,-0.29059824215256985,-0.03248665008028817,-0.31427555338158814,-0.7498422302974627,0.772561412049512,0.7037660656412711,1.0023410695491592,0.47409490734534976,1.3724108023640087,-0.6291942747751001,-1.6215765013126227,0.7365974395245123,-0.27422889784763005,0.8847047913870991,2.0632417516887007,-0.11086457677864668,0.04666298100493426,0.4224602582894329,-0.03839322088859898,-0.7976797905144548,1.1626094383883654,-0.23485011960529692,0.5799035127471585,0.029473694111139207,0.7303597028839361,-0.8779971209985277,0.4051666351650125,0.3816277073691194,0.6747046371679903,-0.16080143111100312,-0.27125990383025533,-0.6837769361145208,1.79385865184525,0.8852411446622505,-0.8865671837250095,-1.3573346721963993,-0.7451010229049646,0.3326988158890358,0.3011578294623707,0.35705672271033806,1.2860558682724736,-0.01260038347626861,-1.2744120438813238,-0.5508081008156486,0.0677783047894576,-0.8633568586256599,-0.04919648560913301,-0.4516131563319711,-0.836049912914505,0.18327753569187336,-0.9759574991216343,-0.6179818603614025,-0.4820015106694517,-0.023511378601312763,0.5266873567298077,0.9684773533298711,-1.3201572692099166,-1.2881692651165462,-0.8433666386257767,-0.26454538501052716,0.48898461366988055,0.5860706385171669,-0.6190061352074935,0.4923655781152703,0.4742860781415198,0.5770977668609084,-0.34677345525930864,0.6651644366490332,1.1464026641950804,0.5728031058852944,1.0150199542888807
0,0.1640361670081562,0.9724004735608306,0.7334040174114502,0.9865676797400936,0.1396256875736721,1.5364146857658376,-1.3204348963034014,-0.9397172172995882,0.28964564874930443,-0.935996214391318,-0.0740992645023396,-0.3970982461786902,1.605236706308217,-0.8799244623663628,0.6904139244018372,-1.0409389291399436,0.1226910832050218,-0.642028417659188,-0.07087711321738888,-0.2668205225196022,-1.4463292745964782,-0.16076104566714378,-2.007762973946652,1.0866609714787387,-0.3675575111382752,-0.8504342970633024,0.6979628558384213,0.5453994972218948,0.14295625243612217,-1.413438061303395,0.8746221509663241,-1.271864028653197,1.5435353868463006,-1.6318115345421165,0.3883667152098534,1.1896946971266356,-0.3235042019006476,0.186841650198746,-0.23856288668192135,-0.26481004032027367,1.0645059755046462,0.3315002154891517,1.6265271925633198,0.26212408445016516,-1.9623345533047356,0.37746673961794747,-0.5488163900905266,0.8106623965696341,2.5207034271757096,0.31867410561983534,-0.9743066511261316,-1.3492935344308374,1.1894798811170875,-0.08189087484888943,-0.40533187878658883,0.3535783170267992,-0.6798952888873715,0.9670612196630538,-0.5869188683141084,-1.6245635578397923,0.8167584244541269,0.46412405445654087,0.07807063678112526,-0.14429977003795505,-0.4965558539043241,1.4140410461665427,-0.06994902523526152,1.1870720166512527,-1.289602806063119,-0.6814621571240882,-1.284385648424911,0.7329172165332717,0.4768410580432351,-0.1981257163320484,1.7800945834240804,-1.1833335431168956,-0.012435571536749573,1.0241529610428544,0.37028013141829036,-0.46370681276890136,0.0046597358612303725,-1.1292063001214498,-0.15952100504470795,1.1676753387073049,-0.7184545795104099,0.5814690807515226,-0.4056908343576082,-0.6936923078653628,0.23681488512434515,0.7271890586615268,-0.5454413747931978,-0.5518863247210091,-0.1292555359492391,0.9483273419240271,0.9401277948693232,0.3124419779765982,-1.8503684847762356,-0.18557758379098718,-0.042840022726468675,0.9932413720686413,0.3636453686041404,0.6673407808868389,0.6239528905510437,-0.7877976671357299,2.6990644596337225
0,0.8696510462793627,0.8985560449244324,0.2270780667711446,0.7665163157317341,0.166361827788361,0.835922006223112,-1.594652749170162,-0.9445513563283848,-0.12195599355800639,0.10183975593579175,-0.16204333375146998,-0.8342038210641588,1.2034662034665642,-1.7403425125005736,-0.21806554035953296,-1.313855037663104,0.5932238291934693,-0.6165435935501559,0.06384076398194817,-0.396524566265749,-1.0226494574810419,0.40886745130581587,-0.6146710459382032,0.5642888483434887,-0.7721675300052663,-0.7045064310757682,1.0535541780812872,0.22975751916722428,0.5625316991333114,-1.1016727820608387,0.7462942456576048,0.3478828058537587,1.7247161353722191,-0.2595576005026015,-0.18058407808680907,0.7819945911981023,-0.16435923336935168,-0.5145769872719868,0.7994060738194201,-0.010804710214562648,1.0344814691190876,0.5170015876559204,2.1170306209089538,-0.08852560846795748,-1.5973413031666077,0.4514832712831064,0.24774006567245882,0.8295468628553778,2.512398207746154,-0.19562794839295247,-0.6305823749840618,-0.8244519673066975,1.0314974569707378,-1.0957876434030551,0.19790305815446385,0.11807241921405906,0.9041765092960392,0.008210290577367073,0.4854665882107483,-1.199632442347434,1.137290543706417,0.336308966515566,0.058586476393028525,-0.3522401711522694,-0.655471249764234,-0.04429714093027286,1.1649519794456125,1.1765217354067485,-0.7811909830038392,-2.046276189660022,-0.2615782293082489,0.8098153196624956,0.42183538487413674,0.1667958078599073,1.1278135205525956,-0.9563863387010968,-0.7416415509016974,0.3080316872196931,-0.07606429309946472,-0.8141152281197341,-0.5667282284279097,-0.8324325395751293,-0.0509917667167636,0.6084455655440211,-1.5724579621687393,-0.10254057048441143,-1.0421988721013287,-0.3477568673145937,0.585106282466725,0.5948431347137103,-0.7249920641743558,-1.2491975609090415,-0.4695053618943874,0.35183545165166963,0.775291855522902,0.9093953701495836,-1.5071123962815784,0.3609128489909802,0.20273376530813997,1.1262481271546119,0.0980812887039667,0.6919567349880587,1.372416192061443,0.2605971177443243,1.5188111806822338
0,0.1593319992220968,0.2617388956616012,0.8232960348735165,0.5079739216214009,0.4612095493589516,0.9475206568422436,-1.3177692219738533,-0.1931630751014835,-0.5888402434516659,-0.6101471361882904,0.1214314499781023,-0.9595508074758817,1.1796781666419849,-0.4157754882869138,0.8298600404079955,-0.9255681186760062,-0.09770327393491793,0.421283820023139,0.6772875730124822,-0.10966203687525213,-0.4591956911057811,-0.45283092837234834,-1.0638439872032939,0.5418595752662763,-1.0090985617301236,-0.21123135536373538,-0.44223324389231056,0.3594945652268571,0.2730863533650382,-1.0135029967375353,-0.03910523110214853,-0.45961211507199357,0.44461151537100885,-1.2829090124900726,0.11821437519693154,0.41827777736945315,0.37179475046375293,-0.17039397605716114,0.29802695061546175,0.7638250043974555,0.39083242668052376,0.017857703755206924,0.5526147345917701,0.42773368604909434,-1.1418158375886096,-0.12402042123170609,-0.829164452092562,0.2522201364978064,1.338956628891314,-0.7400351526256879,-0.29809269411039224,-0.29574574185883074,-0.36868802350063345,-0.2567260992500363,0.03989264469642762,0.6200609143950948,0.2118531882194211,0.38504991865145644,-0.05308053214441698,-1.1550023932111648,0.9570956327033942,0.7503751673085093,0.9071708404655483,0.0679516697948368,-0.5007108555041534,0.40520101625270644,0.864587961767623,1.2886725991263714,-0.048633279255213095,-0.13246416172733969,-0.9353967458695767,1.0596546694627669,0.6866005685004242,0.3190172032568814,1.2158809238721484,0.4003615749793919,-0.8258671518281193,-0.3571937381726837,-0.2952395206488417,-0.759790367127731,-0.3300650103665532,-1.3382005342972791,-0.36182409575849234,0.4295262281928507,-0.5367604064460839,-0.5911507103294311,-0.06681559366913366,0.2530727870897109,0.4747944134569189,0.5760506631526459,-0.9194740094896733,-0.7090786674985371,-1.1279579599895098,-0.14015460344892847,0.6963645681039355,-0.23618386609751105,-0.3264173630167485,-0.20528343943282762,0.23496761581920184,1.0225659662171134,0.34206666617741843,0.35371298363656173,1.2584919330978028,-0.0055153473125494346,0.9531218123301453
1,0.2744836620549378,0.2254819392154006,0.1609105833788269,0.4003952252228614,0.0297450066897839,0.7234295386587035,-1.1105898183548786,-0.21169368343558892,-0.6077651258199118,-0.5643914119055752,0.5991118855994844,-1.140606313416987,0.8360679580752419,-0.7721490983712022,0.3357835668946036,-0.7211565491278092,0.05255730433563007,0.3214692733775783,0.44432211098791974,-0.2573571339380062,-0.732427421506769,-0.04365379930499008,-0.819478727929874,0.606076304543553,-0.8735289213853339,-0.4866386225497036,-0.4980445582203556,0.045634552509751444,0.4671715413283071,-0.869727454005345,-0.004142043573923819,0.06372194282637454,0.8503352126932311,-0.9218200956957372,0.11528768007643714,0.1860537936296736,0.21639818953513287,-0.38271000450106674,0.642287938218348,0.3749998703458773,0.5962173122331306,0.7664804405329364,0.6881416447813623,0.1770655979926497,-1.1223718783423975,-0.016063264352862566,-0.44275195322030836,0.1959369460901979,1.320906630618439,-0.42899333452775307,-0.31430332389417254,0.3748392442116943,0.03176983786767347,-0.6115654945615452,0.5715507570427601,0.668575073075734,0.4588429546553798,0.3439824811527576,0.3044669891708406,-1.2007591736593726,0.7712174678751448,0.7509323785756596,0.6676502046336454,-0.5677599245459736,-0.44273127587915645,0.24165415852105887,0.8160060573941629,0.6132997257235864,-0.42248265581209776,-0.6987201467561566,-0.7321030438279263,0.7397287738103292,0.708564076430124,0.57152986660326,0.8910209822477378,0.3608114505444488,-0.5966755050547344,-0.26567457743881856,-0.5639349306320156,-0.6890086663871929,-0.0694198492776932,-0.9770786063788878,-0.5281827193476467,0.37213491180679886,-0.7207086663393358,-0.46958851082117803,-0.55424085151287,0.07064146250022883,0.34944812579621315,0.5209909834763664,-0.5959281452596745,-0.8517852573048542,-0.7220247555911218,-0.3310346626853422,0.7663197113445894,0.18996639462076387,-0.9210844610461492,0.07028792408735357,-0.10335263731901076,0.4967685256457607,0.17856153530195212,0.1842695885741806,1.1296604149797675,0.07013064222373035,0.7841364236059989
1,0.3545083624112276,0.1675299370187833,0.3270177725283067,0.4720241384012413,0.6343327847259436,0.780514765626298,-1.2548261332888087,-0.4839150112561837,-0.6696261925722081,-0.6921429706027773,0.25225437310358106,-1.3368684553373051,1.0748520420206695,-0.681947093057296,0.6551717146608808,-0.61857855189453,0.004547418059920844,0.5396773048820903,0.5181066970887124,-0.4217537411061921,-0.39092125862326843,0.057123242730383585,-0.7220366090801986,0.46151003273087865,-0.8450694901038441,-0.41304042486866493,-0.3104550024094441,0.1831994967828781,0.7638985264872928,-0.965298845877781,0.000503783351239307,0.0213585096413348,0.6851574260251766,-0.899730629502257,-0.052628843949929734,0.33267063608604386,-0.08837453412717901,-0.3038317340803303,0.654145045377409,0.7289277440804972,0.6259244777963334,0.23867931732399095,0.4140541636632139,0.40302872035437387,-1.2028680830059408,0.2248518016022705,-0.522066658816831,0.1990475847140611,1.5595118362308207,-0.6599519314050403,-0.08179185546331619,0.28807831720672233,-0.1357407183909532,-0.5825587664921056,0.39282962759127904,0.33945722015746105,0.7592537421015138,0.3677345116993527,0.3597814125050198,-1.1838018574428992,0.8090599811907991,0.6874089997083054,0.4327158871455416,-0.014870516251885357,-0.6059234309044691,0.2583316441432586,0.9572744245331433,1.0759082654999172,-0.48732749616758037,-0.4434277377734637,-0.826100734382574,1.0234786034426517,0.9345447644836016,0.2863225427069951,0.9163013331261751,0.22047764966363811,-0.8408792156136237,-0.5288777888116512,-0.5616567060444537,-1.0034449323844246,-0.15899862165685147,-1.091681809732439,-0.4627131236018895,0.34476266532455485,-0.6959497440779112,-0.478908499864984,-0.6170232263813629,0.27606348812874426,0.6911090248456555,0.5383494402279266,-0.9478176586442913,-0.7788377511081437,-0.9739497491253734,-0.2920940372141806,0.6818204160697915,-0.045712197102551075,-0.4560460726005632,-0.03897574120975953,0.15104232980231316,0.6688295530650062,0.3411799050403777,0.170976738437654,1.145743902611917,0.05480965018649158,0.926974363970395
0,0.532652736659133,0.3641283937242087,0.0724075636448685,0.0120026327130648,0.3257913723925032,0.7995426153116149,-1.0008617723283024,-0.4367314127378611,-0.7259124099341081,-0.6267835689290876,0.39590621010518395,-1.262976617874503,0.9220638378975582,-0.8987470165514616,0.006188826418519622,-1.0011065141024444,0.226655061977043,0.1934933071751508,0.5937017731756706,-0.29399289565059555,-0.49839831914007576,-0.07816854884606704,-0.6636832065310262,0.4307784293557393,-0.7105129239586467,-0.6061362328231144,-0.42380659097774226,0.1869000512603577,0.6352681259147268,-0.8605529726699678,0.09403730325795523,0.28985334176627225,0.8881045321077716,-0.8135482990171468,-0.3076725813086856,0.048968384402895165,-0.17952069234824578,-0.5222477942763113,0.6370316142400537,0.5394353211883487,0.7257729936347481,0.5698327955194685,0.6338828152555717,0.0003593155541328279,-1.2959678092100786,0.2596142428103309,-0.6204723763343051,0.5518454019212886,1.4581835425906575,-0.2951937208302883,-0.0219042888536114,0.6375863037615968,-0.04530130988559977,-0.561537769289761,0.9742987567723927,0.3894898535483509,0.5921125257532089,0.22205301205423528,0.6405721273307103,-0.9917438354714182,0.5270154718225957,0.669552932619269,0.6847774279435945,-0.33583425604033934,-0.4250281108045176,-0.1276121304666132,1.1791459265448008,0.6888927534277135,-0.8057132083348899,-0.8277260457594962,-0.8451850876765161,0.5856366690061571,0.5751987648865114,0.591185858601743,1.197659747327782,0.2560727270584995,-0.8644102830474466,-0.4301637515532406,-0.47290815287630933,-0.7248587882711466,-0.021503141955109967,-0.6643458362350306,-0.8033794081456392,0.2355184709518235,-0.759197001989939,-0.7413732261567486,-0.47685446257386704,0.21583096725464854,0.4466027230991482,0.7073802333144368,-0.7760723801018551,-1.052505195775706,-0.9396495993237188,-0.36280663639949384,0.6942553838760471,0.32111028412686254,-0.6053955576945751,0.09903944326684248,-0.017628195470802875,0.5632260068860483,-0.03970509426844932,0.18414624021650008,0.9543158483982056,0.06407504026314792,0.9094362937899221
