y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
0,0.997800118256683,0.7082495255291043,0.3143454304414652,-1.2080000786078158,0.12643751421268787,-1.130958162629581,0.35293624527042095,-0.3621978914627308,0.875755246064391,-0.8329522984224111,-0.9069194509200039,-0.05963603402449596,0.6424181526975278
1,0.9807786250751236,0.8239393452631045,0.6400325656279142,-1.1856834468108661,0.03174935434886431,-1.1071957496492766,0.7724180877918883,-1.0023444755706392,0.9222759722610001,-1.1650326459848965,-0.8582719302180961,-0.12461542194082512,0.368345346748086
1,0.8048132110751122,0.114542900910677,0.5985509114844355,-0.6163612163922761,0.4359515131373125,-0.7650029056873159,0.5493578765014384,-0.6751863301149018,0.8936760613203779,-0.34228124891958916,-0.11960809936740552,0.1727525887199301,0.25983131804486215
1,0.485991539806064,0.144965047485934,0.1480808580801662,-0.4706935908045996,0.39417977614077326,-0.9683955903950764,0.39249110326753667,-0.06948688237491137,0.9049341679725312,-0.4819029237463394,-0.44735958242766183,0.3649718975139983,0.5807669949561891
1,0.4207285218072845,0.1610878560604804,0.6685147025382675,-0.4319705105611419,0.3863756160188861,-0.872794765551906,0.6904846733656649,-0.5244715084670609,1.1624411096966731,-0.4019925199980156,-0.11895669245259163,0.5497764118231924,0.18979213684879398
1,0.9679532070314264,0.266975506857705,0.4095539306623312,-0.847954874814034,0.42205835442176853,-0.8320652637225378,0.35468369830174973,-0.4193651601057331,0.7149961629793908,-0.479000418044988,-0.3877465445415325,0.035394573320190074,0.4903693125893294
0,0.8989226283058707,0.7993647788204717,0.2913795201701004,-1.2243016946298613,0.11237395378492233,-1.210380108440594,0.4369009097125343,-0.4363325346521493,1.0350200284433722,-0.8476259313902075,-0.9803618975009092,-0.04630333932480959,0.6925727317910816
0,0.0641373391630483,0.1720153645782222,0.9999001022545436,-0.2456585709511272,0.30598327679219955,-0.9404680921982234,0.7648431367111153,-0.9882684972333491,1.4136142383960064,-0.40811480083420504,0.16293954197198884,0.9277349597197112,-0.3029530294751796
0,0.214789600289066,0.940239781312228,0.7293457127846377,-0.7928459913290498,0.43545456563515683,-1.225646529268277,1.3050543301583668,-0.8759810504127196,1.4899834470681157,-1.0691820756079808,-0.6777407003228028,0.41169686486823587,0.34517583367185883
1,0.930135540835283,0.3798237007935432,0.2142940671141308,-0.8905434034861955,0.39775112333173357,-0.9705411032950021,0.25042301235727943,-0.17760915366747315,0.7368014941804286,-0.5408560599950228,-0.6461151165504925,0.04324110394541613,0.6588235825323716
0,0.0385217031732085,0.3043468876789825,0.7005578529014841,-0.38551291426238365,0.4062254810096738,-0.9029331672522752,0.8078721790744466,-0.3447900204507652,1.3221256224284104,-0.5126024653434302,-0.16731821139716238,0.8652439076362896,0.17434860572311317
1,0.2662891137369305,0.4645026689142846,0.9695643428402976,-0.4529484935936732,0.3095144357501069,-0.9592946287972557,0.8953631408851801,-1.0874345506013614,1.4516796418728704,-0.6041212541692292,-0.17226536701873557,0.7365539201167075,-0.16792514837031391
1,0.5850912965941952,0.3697863442204258,0.6552900988686058,-0.6603631165663834,0.37620691563531855,-0.9197277581784407,0.7052454247474066,-0.6114581190550288,1.1271402514055002,-0.5180962983486913,-0.30669794635751874,0.3968745939140718,0.28669088663556996
1,0.870024983769539,0.664556439485366,0.9304572176792908,-0.8520980925504041,0.0951897908220102,-0.7736356888775185,0.9759726966501414,-1.6317496365596835,0.9821075127259176,-1.0508388069921717,-0.558330873331724,0.03573790037661735,-0.10100071815756757
1,0.9208695566029494,0.1889240096960303,0.5194193577784952,-0.7566926938291216,0.43314195410882067,-0.7728944852799798,0.4530465461224456,-0.5888623471687974,0.7789778092252515,-0.4046380801921716,-0.23284445258115533,0.07502058038028271,0.3666701254818795
0,0.4735827623725283,0.5628185180360437,0.0472535612657959,-0.7395775940532311,0.3239568905727642,-1.1479670011635372,0.4071840871036535,-0.05060267002771966,1.0945430002073666,-0.611369662933169,-0.7407600393973928,0.29286601437674764,0.7275866657871592
0,0.7871820448636467,0.7736032223817026,0.1010660775009599,-1.1317027469780108,0.16124280887905895,-1.230725535414373,0.3295260300996377,-0.2598961464796755,1.1173757825476043,-0.7053346176436402,-1.01065155763095,0.03034135516504375,0.7851679928734064
0,0.6714672381863067,0.4723433246475511,0.4238598649949877,-0.824671128360267,0.37710631175615983,-1.0011394974795589,0.5617508296285298,-0.3556101195599235,1.004086622056251,-0.5920731353211159,-0.5377481333976682,0.2555422827831432,0.5450015253106516
1,0.3955545228805803,0.1594857589761569,0.8925283024203647,-0.34040211086912364,0.33323065922273276,-0.8635088790246241,0.748288308095397,-0.9489591190327092,1.288885787193851,-0.36222677719999063,0.048410173811088475,0.619203245209623,-0.13503850466682915
0,0.539944624758865,0.6058517210096367,0.7332832117019624,-0.7492500354972483,0.35430776078942844,-0.998648643863473,0.8732791917599764,-0.7862357365950409,1.243898470160748,-0.7451719549437444,-0.4836819316571406,0.386849369540042,0.26080512041529
0,0.6813301774591237,0.8461774405277198,0.2544455405886306,-1.13275771491075,0.18537610465879029,-1.2365509175550804,0.5591129329556557,-0.4577482268920251,1.222376806696929,-0.8134742533679963,-0.9412805130513651,0.05640413129276985,0.7202712749383111
1,0.7748366247558899,0.9879317466545527,0.3405600906826367,-1.292425969528674,0.023993115582495526,-1.3664368013727157,0.6878277230393754,-0.780655349393611,1.3270654044380126,-0.9912922863908284,-1.0844012188391667,-0.13096354698765406,0.6973932307962529
1,0.5304740286936133,0.1433059869436387,0.1384619715098958,-0.48938539714853463,0.405611313362903,-0.969595650995807,0.3690393151095342,-0.07901881597343183,0.8826385032153476,-0.4716715164931894,-0.4599339970751119,0.3326922126396658,0.5928942946334607
1,0.4885615285789964,0.3605335587642793,0.4592974252291479,-0.6360324243561967,0.3875783483906424,-0.9660596207569805,0.6140153697855774,-0.2971380849081352,1.0873143090402124,-0.5242771254451991,-0.40215719377929526,0.4315471163569145,0.4601123997196204
1,0.8079874501934001,0.9964019218341108,0.3480225678917007,-1.3159099137427275,-0.011421993125160968,-1.3825800592871855,0.6811005902018575,-0.8068789108356935,1.3189231483461048,-1.0130941463518748,-1.1087202285491295,-0.16003400409084642,0.6922321075574976
1,0.5345302304543352,0.792708877606261,0.1248687251310305,-0.9898361554839612,0.23185979726038553,-1.2203339413591143,0.4929562706711377,-0.2766004048090143,1.2523540655993686,-0.7305273933548236,-0.8798834557388003,0.17076771333708446,0.7419402882277609
1,0.1704440947030954,0.4520687999552637,0.3181913552067532,-0.5337707331333659,0.3662394901295352,-1.0001732521552333,0.6549788781943833,-0.052521738753396205,1.1810773837758883,-0.6134482189219341,-0.47168117992451264,0.5910553895128621,0.5066145566474052
1,0.0245599192072345,0.554238991502619,0.2706621714952175,-0.527317644810023,0.36906000744465534,-1.0202957276366433,0.7100075740663597,0.011229261044449993,1.2370623856688145,-0.6801106596607512,-0.504915773460006,0.6317757292375046,0.5217261405022174
1,0.4491765504585489,0.7529686870073881,0.1454667635680423,-0.8991532324684444,0.27242077524007,-1.1897241348111598,0.5343727950721764,-0.22489455454111051,1.245967676358296,-0.7228017247652777,-0.8047404122366256,0.24827037913234498,0.7072477259345745
0,0.1832060378312779,0.4020824061483327,0.5133164266489878,-0.5105661835580532,0.3884197267837024,-0.9557962808658935,0.7351575462099423,-0.20430373932599666,1.2374213886698395,-0.5674718970466748,-0.3536071220988142,0.6747787695284109,0.3736994477560584
1,0.8382750808305941,0.2628032947915387,0.444976356501982,-0.7709350475237492,0.4273658543043158,-0.8679016192757948,0.4545452452655937,-0.4349386506350838,0.8295921055346922,-0.4603553897521415,-0.3603761380865778,0.13964280147223412,0.4719047050012521
0,0.7250953143430775,0.444748368558021,0.5623264302910848,-0.8207399046456272,0.3689487438347376,-0.9428156091483514,0.6320506099316466,-0.554220314641039,1.0059574479434468,-0.5870779534522514,-0.439821546232354,0.24111784684200466,0.4170803099413217
0,0.4797101830820212,0.4667200247217756,0.827854639758543,-0.5963486475049131,0.3424259232523785,-0.9348965808903326,0.8451432792272551,-0.8915852578089982,1.292674936983563,-0.6056143419750354,-0.2932046985988677,0.512237635037721,0.08036447540945144
1,0.5571538312366225,0.467024876019731,0.6172077911726329,-0.7179334826935859,0.37432477943948067,-0.9689077967981037,0.7247749522042997,-0.54825126523064,1.1512660428656465,-0.5939389847436498,-0.4101012868422766,0.3969135466652709,0.3560081529428586
1,0.8414171677381881,0.4589782179983644,0.7998037902616448,-0.8298512591612995,0.2596004594028749,-0.8005182142442964,0.7634406959064732,-1.1249542851208802,0.9909996355859343,-0.6580004524684687,-0.3344752463654456,0.1549065486375737,0.083519459905114
1,0.344413064936465,0.6276838129839536,0.6574332633318547,-0.6949532631751781,0.3917982955572834,-1.038881859989634,0.8821592808313757,-0.5425069543151261,1.3256732318712614,-0.721766507875239,-0.485762454688885,0.5321981292186925,0.3259589244411159
1,0.2711359999914596,0.1678312563137772,0.6247658288078044,-0.38580963874689644,0.38451231855610746,-0.8809334478521134,0.701521398917663,-0.3705770436607173,1.1882482973614914,-0.4400984120543311,-0.14708784847737194,0.6628591834973034,0.22795311231785284
1,0.7940135889240513,0.9618539582135424,0.6395226749363194,-1.1228444255684558,0.12840908990176872,-1.2685248808949598,1.0337432195975167,-1.1408513100557416,1.1904697534268607,-1.2434473515416544,-0.9648791752918408,-0.14240752641852886,0.47448573617389467
0,0.7793335047228267,0.5872864770962533,0.4566206171116698,-0.9724100490904,0.3250696023022369,-1.0315810491549957,0.5788556030363541,-0.4670818500795494,0.9792523020804252,-0.7038259912798349,-0.6405937607926526,0.14256320752714416,0.5520642074909193
0,0.7512810628320076,0.8717894278088212,0.948741317519432,-0.7826450075654304,0.14905452979887368,-0.9599100038386786,1.2890831341979185,-1.7582931853987958,1.1217137866891576,-1.4034237315944724,-0.8194033659383958,-0.04931128524290788,0.023090672641377936
1,0.4445064968886429,0.736090023783637,0.1569793349112861,-0.8823798130165759,0.28301746814464596,-1.1784905965596721,0.539894841301775,-0.21420709108783545,1.2331171091021673,-0.7161502724148532,-0.7879003401696784,0.2626105641746774,0.6991972264726711
1,0.2336844980648671,0.1125693904643027,0.3529485041352189,-0.3577601181692059,0.36565140913682775,-0.8836009377953996,0.5811245130175182,-0.0960563062666571,1.0414287045981345,-0.5018875564408325,-0.2787168919889953,0.5904510179266059,0.41580889513572866
1,0.9105433386607192,0.119938581956123,0.4216264218972679,-0.6913360725439035,0.47902432397382333,-0.7812723410144012,0.36895621136356366,-0.45391506489702294,0.735930546308197,-0.37335395329895,-0.25253709850373224,0.07240559807017155,0.43825688404716484
0,0.1223924159796272,0.7202932420296784,0.7242622983136136,-0.6497052189754507,0.4389289942220942,-1.067417194989548,1.048788224403828,-0.5629045160238993,1.4466100871673433,-0.7972818239990945,-0.4654042082831426,0.6887248441559102,0.24878891383178003
0,0.9867292925244244,0.3985209033086989,0.3684254510416184,-0.9628967800439082,0.36059856585846284,-0.9100083835837431,0.33706774339192186,-0.34999302130839444,0.7231328075132983,-0.5857081392625535,-0.5457634935708393,0.01480808135270353,0.5544074698686945
0,0.31581069865138,0.882455871002293,0.846239859144192,-0.7265190254491294,0.4119681422473518,-1.1526294591830089,1.3065511644756176,-1.087744549864541,1.4558285781162117,-1.0992132049552676,-0.6626292705867795,0.39509151534620385,0.20429203369973975
0,0.3449313537205007,0.3834213683113676,0.8162054606035561,-0.49581606187057986,0.36004549462933666,-0.938996449697634,0.8154680084017352,-0.7466250969949974,1.335678068795365,-0.5237942767309866,-0.20027784471676513,0.6541629241104927,0.06566678242748875
1,0.5039502242079131,0.0709456480016075,0.93710809887746,-0.29777114218583073,0.3179722005003245,-0.7947483167030562,0.7276951499497892,-1.1680448679978357,1.2338892225527116,-0.2888134550122722,0.16592627425985135,0.49348174919214705,-0.27168200332780257
1,0.9311957070381444,0.4233800665948535,0.3157238512445259,-0.9449071638351024,0.37010890105330074,-0.9588918149221723,0.3368038862363051,-0.2844740475676475,0.7670829222606648,-0.5829460352288611,-0.6059111704193036,0.04653560303672496,0.6088609724012995
0,0.0282198593219514,0.8811066398672848,0.9767972658044108,-0.632213710297536,0.4437439572910533,-1.156557056834246,1.4738958046038668,-1.1613162436694913,1.5534847729640817,-1.0811921380648575,-0.5026068439700134,0.7041662824264846,-0.00919234944939988
0,0.3296578070021995,0.6834154081668693,0.1718751733883551,-0.7680686124206443,0.31394066572369705,-1.1432337361716671,0.5792383443041883,-0.13973206197903526,1.2321912911693693,-0.7038601914775742,-0.702964695025607,0.3625867956492257,0.654033024457228
0,0.4136152835106023,0.4265962776050169,0.9933434105890656,-0.45797212605106424,0.2642572194176265,-0.8990782342089996,0.8604188074714613,-1.2811545223875582,1.3856882812741735,-0.5810759895316184,-0.14983624413551105,0.6016889934459102,-0.23286186126985753
0,0.7139946061389703,0.48551288462517,0.5204852840339341,-0.84927033933564,0.3656559333776446,-0.9750886116796228,0.6195736349680365,-0.49559496072569637,1.0104479132489101,-0.6160890996241355,-0.49985674616628895,0.23526023403917318,0.46944883102263263
0,0.5059386209406115,0.3831108808284161,0.3213791916002846,-0.6640797898197117,0.3834528574699544,-1.003054230790584,0.5303293287613692,-0.18310027888529803,1.0343663481118615,-0.5412919237420224,-0.4990438699250545,0.37697734791469234,0.5644063758855482
0,0.6465910402596253,0.7489096692669943,0.3978808179638361,-1.0117596642891036,0.28875316317229366,-1.1436741364319891,0.6611012452092445,-0.46888747827106464,1.1523029562056244,-0.7975158459007955,-0.779616623225773,0.15910067010728973,0.6201426882414913
0,0.8997900952268242,0.9202982584911276,0.872233792146151,-0.9541675004674629,0.010028736312201872,-1.0370509678528568,1.2195017447376248,-1.7065250123999438,0.9850092664572394,-1.519746169586184,-0.9306372166385825,-0.21605469263488045,0.11431273934000133
1,0.775691508801244,0.6924232882722127,0.606628237691828,-0.9984851456651072,0.2771634632903388,-1.0450062508493028,0.7600918052238796,-0.7490019341623254,1.0536757140709023,-0.8622064644905213,-0.6705254310245651,0.1146539285383138,0.4347322868310678
0,0.5899642563594992,0.1546702871225527,0.5053107089356691,-0.543319450803872,0.41650333788695304,-0.8717129856815171,0.568767963098975,-0.4071871609967419,0.994668209923858,-0.40742503456692764,-0.2286324109782871,0.3601410544935659,0.36841512076377836
1,0.4948413318297516,0.9686077660123134,0.8570628324785415,-0.793457913990142,0.3490658773147207,-1.200409520906787,1.4365771173981527,-1.3962445189436699,1.380646654019356,-1.3297492299269686,-0.8359689470316266,0.09526534322032902,0.2577287115895929
1,0.639105177178601,0.9610280339491282,0.8801507393233892,-0.8173588902268993,0.25893688990441593,-1.1475843270845487,1.4100416074409126,-1.5721008787219302,1.2652386520824113,-1.4245333335178756,-0.8905412474654153,-0.04456036900514014,0.21640823311681495
1,0.0708709912348715,0.9918954643780236,0.3815048235271122,-0.8617146436771457,0.3262949496965463,-1.2768084133093025,1.0303650742594352,-0.5135876640868207,1.5124385983701503,-0.968633116705738,-0.6851212810146463,0.3830134185408702,0.5665231348078522
0,0.7570328673076926,0.7022471790325961,0.2571395687101453,-1.0582111796842795,0.260574658304319,-1.1477953096597369,0.4625550104106913,-0.31928592212027646,1.0455270820566507,-0.725313657990581,-0.8497340391739259,0.09090802290801829,0.7069395191539869
1,0.4650921390698623,0.3129964270323989,0.9843016674178544,-0.4183407293703785,0.2621971283596669,-0.857204463434088,0.7971729973137802,-1.2826489912298753,1.3332295134707473,-0.46726573800230925,-0.03836872615163228,0.562881230823636,-0.26230884347535377
1,0.4908578292471713,0.2109628295169403,0.2447759377428217,-0.5321532109909475,0.3941702943942866,-0.9625230214855637,0.45619880587639444,-0.12188080494735692,0.9535999335196492,-0.48526909790413036,-0.42892643763918914,0.38186815159346604,0.5552882926835555
0,0.6980728899087438,0.0694577883795779,0.3036013967218164,-0.5391607384710662,0.4646052899129041,-0.8678476099378859,0.3875481186401994,-0.26458360102219014,0.8227634172900462,-0.3942006649353705,-0.31522051744082946,0.22951854147598055,0.5002657934326318
0,0.3216233163208285,0.7042214225217162,0.9468993950912928,-0.5909271049148002,0.3497152858775397,-1.0194188210970394,1.1169489549631804,-1.1726050124375074,1.4516921014181825,-0.9009865813764528,-0.45751735856779496,0.5625783033153362,-0.03217755643738283
0,0.6812049746071284,0.3540586850614012,0.3334334848725014,-0.745845244072465,0.40571093794602925,-0.9757528626766107,0.46553860159546745,-0.2537919302553665,0.9277517313648457,-0.5160038790970091,-0.5007994914433876,0.24774139755062582,0.5782896745590207
0,0.0560624432732268,0.2408082305250733,0.9333906282793252,-0.3051124069370752,0.34636168113923743,-0.9349150064865953,0.8046840703297176,-0.8066817801772719,1.4157224049450896,-0.44883217639141726,0.04576440505210092,0.9288399150342901,-0.15819843724533883
0,0.5644911458530455,0.544973009873991,0.6833917418024607,-0.7490323655371174,0.36030924039677864,-0.9826505120884408,0.7998370914524789,-0.6843508689844953,1.1944167946297601,-0.6734427908453497,-0.45016873235906363,0.3811096840676665,0.30501892190297974
1,0.6109478541247035,0.3177893637848589,0.3185273578897587,-0.6780160984848747,0.4045082997886427,-0.9743577618544905,0.4762533507724195,-0.21624056355615173,0.9533383323029723,-0.5018874924488889,-0.4728846175822354,0.3032069688126999,0.5673956401110799
1,0.3568415838034012,0.0908942409495499,0.1569909354856231,-0.37683110939962694,0.36709277849390265,-0.9413685988200363,0.4379073832327638,-0.03539960216649348,0.9337243194838419,-0.5074038709498837,-0.3918847181045367,0.4517587948292826,0.5331668726077127
0,0.786186064574921,0.7915458195238426,0.9147092369402828,-0.8331481913477572,0.15147849085501514,-0.9165041797007403,1.1274928924342185,-1.5886587268528007,1.0838091158979646,-1.2280464413905767,-0.7172731974530242,0.01604533582703876,0.028097782108715462
1,0.1953355982454627,0.4036055529692921,0.2914720494603944,-0.5125458313340951,0.3615803171504399,-0.9938004103083463,0.6193594461854771,-0.03741807539163685,1.1456487434191225,-0.5944462766563915,-0.4633200412094369,0.5744804521435002,0.5173345981839682
0,0.3458320897808298,0.5063576920247341,0.725221409387005,-0.6018356897078637,0.3834374624875131,-0.9854616483340514,0.8435746525556417,-0.599585048166291,1.3218477992839164,-0.6220996449044934,-0.3555451044021531,0.6010730384167731,0.22038663442449
0,0.4714616219922829,0.3629998368702063,0.7998281276148251,-0.5435803623494554,0.35232876298837085,-0.9118516724410405,0.7871262799692814,-0.8040943735371958,1.2632334413356068,-0.5080639317758429,-0.20713568546585295,0.5346337538071789,0.08829007370559921
0,0.0330577370506763,0.3696577437187169,0.3645727582142136,-0.4295177876008234,0.37727595342179854,-0.933562169377626,0.6991222738801132,-0.00699474996101192,1.185487322485575,-0.5976894390582155,-0.3834603005444104,0.7089254452906716,0.4450336600062774
1,0.8473079765343144,0.7434631905373195,0.6238374314522761,-1.067152846484895,0.2117152863234204,-1.0619135521050675,0.7762793119942691,-0.8503137830299121,1.012678465894483,-0.9636499289686429,-0.7354315718041531,0.026691630206400824,0.4177586414671898
1,0.1499758260068653,0.0048518669049777,0.4684304792249039,-0.2626212819308527,0.37683423114629755,-0.8137026921592733,0.6442913519012088,-0.1614347566377701,1.0628558725621648,-0.47849303423951567,-0.14773430919611563,0.6765706835660433,0.29638459628159713
1,0.7228034506124377,0.7304402974437862,0.5440208143864714,-1.0098418920401713,0.286513572823977,-1.0961945741527022,0.7496337346729486,-0.6563066981146268,1.1043250674916072,-0.8588095258874877,-0.7228234549217158,0.12920265078925786,0.5085862366606988
1,0.8835221406440192,0.0606394569277526,0.5749861599911605,-0.6175653890077858,0.46250034887051594,-0.7102224968791336,0.4890106056732133,-0.6940859258149352,0.8134151797790746,-0.30561847135854436,-0.08054068648663555,0.09268186692559482,0.2586751576293307
0,0.24833382093865,0.6258174671134648,0.481781797913977,-0.6839146159762988,0.3851484861961293,-1.0499218948099753,0.7949484904867307,-0.2829046252313782,1.2918538187012287,-0.696007769228638,-0.5252416267844505,0.5477374658651946,0.45260178676319357
0,0.1487864441849801,0.6927859152640095,0.6695922552316783,-0.6546903790797506,0.42754716774163126,-1.0570921379982257,0.9838400977990627,-0.4807423182419808,1.4124928664231315,-0.76405789285668,-0.4721163868861202,0.6632958590716621,0.2979621965586505
1,0.7091687955405452,0.1641931706307394,0.550893264495396,-0.6093362809241077,0.4260602031178707,-0.8363453137264273,0.5610764425851696,-0.5333886614321329,0.9475876280918689,-0.3895520018686337,-0.20307750900140528,0.2616423018458246,0.3353929612443907
0,0.6972508281719975,0.0911023057502755,0.2416754317847125,-0.5489609112515775,0.461993329380075,-0.8957115084373249,0.35082234872797713,-0.20832123482436093,0.8081155804530437,-0.4107897213539737,-0.37646722289178364,0.22451643493910114,0.5460170577139056
0,0.1796894656336999,0.2393985389871307,0.987650603087447,-0.30051744108454814,0.29788875575488116,-0.9345703953118661,0.7784822990900611,-1.0385648639987803,1.419797267583127,-0.42533232564921325,0.07699651255637807,0.8392877543561515,-0.27091452144782013
1,0.1903278562882436,0.0161822373969767,0.4731437408043228,-0.2820293460711673,0.3780928019510584,-0.8244588529842483,0.6373419039761732,-0.18339856489107886,1.0649220594804496,-0.4668676938832017,-0.15115293816466358,0.6525525659911948,0.2993822663370646
0,0.0064943210491333,0.2122937203647676,0.7378748411522897,-0.31851147576474254,0.40413905496335695,-0.8746226837917539,0.7959416604943638,-0.3829045829158492,1.3072840022497585,-0.47800989485841755,-0.0817699771333962,0.899718805220587,0.11480517895207557
1,0.7443724330061269,0.5093753821376775,0.1204652546815503,-0.8745458818708307,0.352911323467946,-1.093815587150748,0.3184979357903466,-0.1184583634875181,0.9215942163659763,-0.5748059724128205,-0.7697050267447519,0.14447059799900863,0.7362411339958829
0,0.792088351886114,0.5428888227061685,0.5942371759116687,-0.9229787091781771,0.32400521831273116,-0.9614954463126056,0.6671553829142688,-0.6616036830085453,0.98825622211982,-0.697617661234608,-0.5242162113440857,0.16400637557570952,0.40730547558720404
1,0.2718460976119374,0.5371999492216643,0.7654785928858558,-0.5781097562255789,0.39065160888586353,-0.9955723006121271,0.8925488256925259,-0.6326614752309069,1.377217103992304,-0.6480883317708654,-0.34703272147843267,0.6664494708402431,0.17092737913241068
1,0.0981676392977302,0.9673846837146844,0.353167528265204,-0.8605835978319232,0.3162981573215166,-1.2582192521449458,0.9697374580743395,-0.47079995144531017,1.4931353765484814,-0.9419614772551093,-0.6937755753593547,0.3749363910754616,0.5730326618705173
0,0.0262598299508677,0.1860375377776644,0.1361262667709047,-0.2877801688405142,0.32902224858888773,-0.931026650099487,0.5540560444263619,0.12008432303028137,1.0293848445244085,-0.6129340130751175,-0.40580968872351764,0.6292984625863908,0.5223700700506743
0,0.3684735599171668,0.7843562810553983,0.3547535581091275,-0.8726957123609452,0.32232326895172264,-1.1557788035368277,0.751468661570566,-0.36260821456901293,1.3060886821038273,-0.7937964818126647,-0.7167251120201964,0.328513930370283,0.5902519926924207
0,0.1856054490924262,0.154537955091751,0.0351456793246127,-0.3108838290684217,0.32492388990334037,-0.9923465814877779,0.4453734807250945,0.0926135249863379,0.9731653278483026,-0.5851512035996436,-0.4598250773610972,0.5154730116163212,0.5781734202341037
0,0.988215177506492,0.208550128352888,0.1056683680526566,-0.7359874682748727,0.4738578786707522,-0.9037385029972274,0.09495969295630345,-0.09177616169186299,0.6214318007335496,-0.4456507286079964,-0.6008853360293935,0.012774355076985702,0.6546381451028224
0,0.9194801240941264,0.3036941920424356,0.8458662766193386,-0.770832049510272,0.242063820046586,-0.6508483471327957,0.7108296010421018,-1.3248067313318632,0.9162219786289609,-0.4892600686565143,-0.12821675460399073,0.09138586464961221,-0.08731513597112767
0,0.5100497744021709,0.5598792089115409,0.240964900027243,-0.7886636379744331,0.3493151191243286,-1.087079989253989,0.5216360581873396,-0.17089996770553167,1.092816340841348,-0.6267273960383272,-0.6624766085418174,0.31345540834722696,0.649937034259002
1,0.0852395849494319,0.4832869139332086,0.955274551900914,-0.4455113096436998,0.35047959352649144,-0.9908696872556515,0.9346089713902239,-0.9174785726195368,1.4998127369420644,-0.6109854773848209,-0.15068552320212472,0.8882742082935557,-0.13814202896300593
0,0.2417041205984753,0.197129567070856,0.940730854568708,-0.301772404668038,0.32011006112769735,-0.9090426132282036,0.7661495575571874,-0.950886450257538,1.3712474176870961,-0.39738784986694187,0.06604220068023606,0.7753606101309244,-0.1984872781543973
0,0.0090593063566468,0.1197670288509809,0.7792670995683907,-0.25662752890896723,0.3987442300905834,-0.8562423118067394,0.77979533225007,-0.45495950076735625,1.2876856536334236,-0.44354514587546967,0.006333371032144146,0.9027734141719181,0.04336954304829902
1,0.906369673422754,0.7619877295484566,0.620397807493583,-1.1181887564889024,0.1559239238454559,-1.0691612993718556,0.7532160394895998,-0.8809621011334555,0.9654389364577775,-1.0162587627999822,-0.7717258279253182,-0.02948545018886926,0.409695246141837
1,0.4871580571031821,0.1485379331245878,0.2697364221233442,-0.4905907303954412,0.3992503953141072,-0.9327087999854966,0.46225626658252306,-0.1441609832904932,0.9418086686074992,-0.46584906579781465,-0.3740559163810649,0.39046953476879015,0.519521961104244
1,0.6923171588587019,0.5103586744839139,0.130036912622105,-0.84674400512338,0.3550774815835941,-1.0955591676910494,0.35265089514533315,-0.12054299151659446,0.9540906740755063,-0.577231269383898,-0.7466128965332451,0.18107240188000842,0.7272482454886758
1,0.7008548256315679,0.3683667643937625,0.1660165574367004,-0.7476094348062133,0.4037288421368761,-1.0280898375958918,0.34691073978132,-0.1247524535573844,0.8819573769302785,-0.5168932890957442,-0.6244965091164909,0.20326174463461394,0.677978979188503
0,0.4658666330214482,0.0875160668953402,0.4798130945652301,-0.4371144407343407,0.4041778454365756,-0.8650930732619713,0.5792965294138981,-0.3209067256799364,1.0207779419866327,-0.4107553948772929,-0.19624962623945852,0.45395931229401404,0.3501855083458522
1,0.3282631531626865,0.4365060225469398,0.1923775589380367,-0.5894410444969985,0.3539087711919599,-1.0486654733487062,0.5270251962862248,-0.040142899379640065,1.095881391555596,-0.59213013952767,-0.5572964121759253,0.45094693072375225,0.6045698956215105
0,0.5494131563222818,0.6603922932158748,0.1352213000187612,-0.8830010541676402,0.30101006480558923,-1.1567527865708866,0.45636169153361156,-0.16934050144175103,1.1301128467397208,-0.6599796220889632,-0.7936101556012906,0.22953369282136116,0.7254465178396026
0,0.4685910552403495,0.0268979079833011,0.4204426114338003,-0.401080532159428,0.4101372258203512,-0.8520645036248546,0.538816138274955,-0.2752442767068611,0.9715605535555802,-0.40892345882612624,-0.19743659671846445,0.4304751557001975,0.37216129710900725
0,0.0138523147824215,0.8592481653621625,0.9640270750065923,-0.6299281642266223,0.4464278184386524,-1.1432733643851862,1.4262224099740262,-1.0933054022730744,1.5537226946460312,-1.035720811350177,-0.4752201287391092,0.7387744011500611,-0.004207914684554566
0,0.5062430979405648,0.4584178265812345,0.3236055359770093,-0.7168660084484506,0.37439962338810767,-1.0293409938883218,0.5503715600662333,-0.1972818976561433,1.0651097993077545,-0.5785398470946517,-0.5498844122235543,0.3638872382409111,0.5815546842216789
1,0.0526902177653141,0.8605740594530822,0.411966491979604,-0.7575440073110548,0.37852355320892395,-1.157030881161086,0.9540947653381727,-0.3261191930362318,1.424216119833984,-0.8615518135980471,-0.6087497873973604,0.5242314960619113,0.5089981666409613
0,0.214446854729516,0.9711814800612396,0.8532517174558789,-0.7356597734737964,0.45249373783507785,-1.2394532359588888,1.4950957711226125,-1.1448464123468791,1.5093757448818845,-1.1998269877647914,-0.6995400616680024,0.3920651189402168,0.237787019099049
0,0.0307972052540725,0.573842560859977,0.4667585638134539,-0.5580310863704587,0.40808168380511495,-0.9942623888931297,0.8250977868431746,-0.13318672733075143,1.3096853874263286,-0.6704861899494479,-0.43990017864798975,0.7138407262285391,0.41492120875118826
