y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.1672216660696077,0.5255364443388627,0.5311022129594731,0.2365589154471367,0.0526330932962824,-0.12113116967910502,-0.17548067393897968,-0.697180470731216,0.9073731624215151,-0.5239841919323122,0.3306006931106462,-0.39561499471692135,0.2991909701764161,-0.5806321691506511,0.8583472818558733,0.47077734606596494,-0.7515096929529509,-0.2288943157522792,-0.5247051850536945,-0.2889167271017414,-0.06919631222904771,-0.0747554021357396,0.03598253663593007,0.32330575582364696,1.2703289817207633,0.12076288441746517,-0.23091435605198166,-0.6847947206234405,0.30742137573789197,1.3946625765707374
1,0.9979904232555724,0.25927807387764,0.712315835633943,0.7619790522795512,0.472526682351328,-0.5875977653488864,-0.34448037420519845,-0.3812627070669712,-0.36598690799079486,-1.7471185983251556,-0.02140439118636841,-0.6980579019661632,1.120626539157078,0.14122260238516904,0.2536226094752759,0.5340704042848622,-0.21562471199516434,-0.3301266061872619,-1.1067282542206374,0.2636122109692714,-0.13418810582320911,-0.2256271808141265,-0.18041269880577349,0.16957424027350762,1.769723836370677,0.7545027800062903,0.12156667957369131,-0.6582796554742141,0.2632686866275068,1.1914932710986046
1,0.0830064731803631,0.5276479663305804,0.8014175142178103,0.6244463402496363,0.4444877850893364,-0.5607226087571555,-0.30334345394393747,-1.0439241119638911,0.5323474179058775,-0.8443496130832334,0.49312493454290635,-0.4249524057857869,0.8421420740627045,-0.45005330990833403,0.41926852534478803,0.22795099598896218,-0.5069405898121008,-0.09266939875780128,-0.7066098228330953,-0.6077182266943568,0.30959788895488444,0.28453226756185085,0.03953525459324657,0.2869283957377832,1.605944702932414,0.2079626760792229,-0.15229504144131517,-0.6138612751008967,0.25680222609674763,1.4404360622319528
1,0.2940186969063837,0.3561303913824343,0.1693065780912845,0.1185039294586788,0.9713364368327584,-0.3254155676845034,-0.3168322132348725,-0.6023470559310145,0.19607447316624424,-1.1277852172303184,0.22293429507554519,-0.08885882575818432,0.6288437204252196,0.051575766825138335,1.5730716431185279,1.1068841255204809,-0.16784643059154547,0.0352966557615363,-0.3421719992502189,-0.7567315416689199,-0.5823650764405834,0.26385710302242066,0.2990466409103698,0.2935981654082232,1.345438457587354,0.831242238210907,-1.1691516599480976,-0.7735670997490278,0.8597697597916201,0.8675722945933092
1,0.0957638803285743,0.0422531106371095,0.7455037360012343,0.4931238879085655,0.9132793706428756,-0.6947626508679616,-0.5277966090273974,-1.0369807803411122,-0.0679456138355768,-1.4792916455817657,0.5534194604298126,-0.7598382589586217,1.2457753292960267,-0.0956847728341539,0.9141962567795527,0.9233402581907374,-0.06350119749471353,-0.16845241639842934,-0.3201026367231751,-0.7993137004402139,0.07914452054666972,0.3798185720902991,0.006422422379595651,0.11065559302942743,1.5259686585138206,0.711082431400283,-0.49975745254393017,-0.27628980469820064,0.5183944966589134,1.3060242103145712
0,0.7604487222590921,0.0063292124529044,0.4998209386474374,0.248274461235044,0.653960860988035,-0.44543769042642956,-0.4510305319156796,-0.4332685458456656,-0.06648599491200813,-1.2566665246665742,0.15885917875868327,-0.43944825543837157,0.6678032945644738,-0.043165929143700744,1.361693722592411,0.8546916963553183,-0.35817411435409735,-0.01094497844381109,-0.6507983237031522,-0.13501846920272792,-0.16306828159222983,0.07757222910520685,0.13702253601426362,0.19803343892537456,1.386214726579306,0.5675694270861295,-0.4603760070926899,-0.7725053609570269,0.476940810369727,1.1021364757922059
0,0.9345528277046272,0.5907836223454369,0.7955164716526815,0.3380858208152512,0.0647551199779417,-0.32777837732784176,-0.7965883404553412,-0.2845826377567377,0.5576992384526921,-0.903275702496809,-0.0368049397514892,-0.6842407810785286,0.38443777715695954,-0.3183558682167793,0.6772493775983327,0.28551262856595494,-0.6498710958255662,-0.44732453108566017,-1.0583834911444296,-0.13731765313933464,-0.0010759257784914488,-0.44024696702526483,0.026984478938675737,0.15154613300436,1.6920994762373143,0.5937478315355906,0.4319775308649219,-0.672620007023918,-0.02923961600877775,1.4894660238399946
0,0.641076538773156,0.1297999725756708,0.3166710695982638,0.6453192863760978,0.711419683115145,-0.41038162258070376,0.03345262658813463,-0.7751194283029752,-0.38641037360652397,-1.2333261452295534,0.25633120270284054,-0.3738158174795599,0.8447545261146164,-0.30517754082287246,0.9378815958387676,0.29939793814244575,-0.07435334594337664,-0.07911578511940832,-0.621591486806337,-0.19609683908409486,-0.2959636217557515,-0.029362704605905017,0.040058110750375284,0.4998291195744151,1.2048186374530208,0.41405749568821526,-0.6070415060129729,-0.5515548287843897,0.8741391513035115,0.9661090045550923
1,0.4045742309539476,0.6452421474428528,0.1358479989626443,0.5282724914397426,0.3032410414447363,-0.2352863259770009,0.26696517570979256,-0.48441649347899524,0.5920591714393747,-0.6487758460946123,0.43105990914165265,-0.15331191788445547,0.3403572177760483,-0.5115965517762906,0.7709310370986713,-0.061470061068300635,-0.3441766441509078,-0.20466737896074166,-0.6243977487397758,-0.3252532792769049,-0.27859773676562005,-0.35737649019978923,0.1995551702815969,0.42968495275957536,1.0394134621806235,0.20157060779947022,-0.5800804866468676,-0.7379541529109794,0.5296835103775287,1.1105296879001365
0,0.4812504793947512,0.932225964980064,0.7394975081988482,0.0586187231807674,0.4581532996763212,0.10441068231562725,-0.17947481103858418,-0.0979230706350461,1.046670798327419,-1.10183869254072,0.1912871220037739,0.09497004079904998,0.07270806917939736,-0.4888258049615374,1.2197906371996816,-0.022025048318652818,-1.2709335245085474,0.5832038965941094,-1.3221701374703196,-0.4988655492029728,0.5076455644398037,0.6538264258160974,0.05521460974933058,-0.3418735934772499,1.847771437094583,0.7143110662172623,-0.4905508860706883,-0.9701156009963622,-0.37335323162404316,1.095868846293632
0,0.5929085256757195,0.1091626190685574,0.7385424400165297,0.4853973355196496,0.8274873393708002,-0.4788214021789455,-0.643689331015102,-0.6991959605995255,-0.1547090589550399,-1.739989559561961,0.31872386797110697,-0.6034203255487427,1.08140484290546,-0.0317614887082276,0.9855228072236705,0.7824564575494699,-0.36125151704358366,-0.005465944541321002,-0.700937624829864,-0.37007873742107217,0.14968677301382638,0.29719721011583944,0.011475168733236882,0.13624200967352154,1.605030350544,0.8045287862745774,-0.565250413983662,-0.48827693831414837,0.41367361050259177,1.0707485326566584
0,0.4383022493616949,0.405011766462738,0.3727150111943219,0.6290422291855199,0.7394024644048681,-0.32487313280869057,0.056598967229510994,-0.8373377914198916,-0.05493618401898191,-1.0977292371722416,0.3805939210543809,-0.18186381737857876,0.7518389723475094,-0.24750081869376203,0.8759118858999615,0.20802488975595268,-0.09131710310281693,0.01561254369621911,-0.637088930654929,-0.5763912861611804,-0.20811621265060629,0.022506135462842292,0.16898005125922078,0.42423588711668087,1.2149682495499559,0.6172781172191583,-0.8291938857891197,-0.6127318938775094,0.7177382780785895,1.0333374952420848
0,0.5096284266858474,0.4168114503438472,0.1278444221588937,0.100838257173868,0.2651372085028272,-0.14418624394531268,-0.07333882762795658,-0.3448792631347647,0.6828911775326021,-0.7565689694450559,0.2005945824405081,-0.28947884483110436,0.089970965271069,-0.4650425345881129,1.0036739480938364,0.40084668813254026,-0.407638075896148,-0.31587835299615663,-0.5752761390030979,-0.23652532744319235,-0.29002392092572826,-0.32144993915703096,0.2627253540007195,0.30312693728463075,1.106549114398906,0.23109236895398488,-0.4444731241582929,-0.8998412039238429,0.47130356951820246,0.9949597228297405
0,0.23313084882371,0.6392759462751172,0.161609161470915,0.0738275757549301,0.3522916735815731,-0.10100093535230661,0.06990639280385774,-0.34302900628494787,0.950877820865802,-0.774256325381446,0.24892398824828701,-0.1601425317597033,0.10387908122668803,-0.3846477490078159,1.034915964682734,0.36100040267392675,-0.5972831156248842,-0.08494542801948508,-0.5895123241002242,-0.3385391698468901,-0.26961139914765836,-0.08235058804278589,0.25359956185586385,0.14063863532357573,1.1876283122751117,0.36719569960140824,-0.6430623601859944,-0.94968943484666,0.4618028298581484,1.0342294215354133
0,0.8284684159228796,0.9516925823362908,0.3881497866279192,0.5477725269465145,0.6812553343599219,0.30507227520247454,0.4363630941162556,-0.13991970688971378,-0.16194429916258402,-1.2147643134120925,-0.05576321560436478,0.3274532374606588,0.6556346180016246,-0.2398793661906455,0.9396414839165103,-0.3372288052751225,-0.4002803626724389,0.47887657704269077,-1.2033932974190442,-0.8394325577741306,-0.059222743010237396,-0.2749307753625182,0.30430878207838546,0.03935514724174994,1.7979990423716894,1.2185030817402545,-0.7722783422031786,-1.5551746146148602,0.13849424538313618,0.9976247487342635
1,0.7889953240833758,0.5782680720684311,0.2733428608979824,0.4408700421204875,0.4431169076337278,-0.1978046176899181,0.08089956628394665,-0.1728601561930916,0.1898595275859463,-0.9876337906368018,0.05873836924411817,-0.13133961832944566,0.41519635617462275,-0.3440279776643531,0.9171588498305322,0.024430177855274855,-0.33990296887072363,-0.134384376011573,-0.7448474272215317,-0.3993114665128521,-0.31948834548578015,-0.3793514644231285,0.1690928559423012,0.42260788005637906,1.3710996528629567,0.5047230332747166,-0.4564755606456888,-1.0622528599265677,0.24535867239089182,1.061520104001275
1,0.926296872674378,0.1937664967174974,0.9816772121462116,0.5466867499068215,0.6923081621984888,-0.6793697649777927,-1.3034335197285405,-0.31049988511739296,0.10422098548149898,-2.322371400931658,0.10377067213229883,-1.03500359242853,1.18134612465406,0.323421234257799,0.498261680746536,1.0405878390669125,-0.5984758313041164,-0.10974032884405874,-1.138067367671941,0.25610352536954295,0.06304595372261577,0.04101677853283983,-0.12398330554576346,-0.20863476077678483,1.8713770977847706,1.1130889011915188,0.03156946893203416,-0.6397268612344323,0.20557942853424774,1.083588633202756
1,0.7779118633904145,0.4611710981077126,0.042045221435825,0.9764364192414536,0.0099722050854165,-0.6120757237080449,0.5033037473922315,-0.3021084722558505,-0.022443731480181195,-0.5568567146863622,0.49825167744163534,-0.35937066679870666,0.4703378306362725,-0.7133617013516275,-0.02568780646221559,-0.580781720452269,0.43214307457410883,-0.9918516954368746,-0.909540412735093,0.16998811626715515,-0.4299868521011772,-0.851076802070606,0.3939629925811686,1.057665366664306,0.7392116699278164,-0.4759781883851793,0.14422719455096256,-0.4607437587082814,0.6055320777757802,1.0326716063491956
1,0.5911422110991492,0.3537380567363424,0.3341848249807067,0.4957612507982271,0.3799303789630218,-0.30654768228358226,-0.005374855974596545,-0.5287117252391105,0.25061250210373626,-0.8291745175096268,0.29692591814813774,-0.3160643491628235,0.4723547836481185,-0.44056807225753664,0.8201747755313431,0.2102925180126881,-0.2868255953511064,-0.22472746410989303,-0.587005593785192,-0.2669121608069216,-0.19171924740174817,-0.24130458145091557,0.08496717397722009,0.4191335756925416,1.1859283698340037,0.27960830930025526,-0.44524450000519644,-0.7094449613177752,0.47290268750800957,1.1540399906731307
1,0.3461782313611882,0.2525614207140413,0.1296414351906611,0.1673494015022375,0.733758517602679,-0.3043018961505482,-0.1041280900687914,-0.557650063432939,0.2947399294691214,-0.9412105802793769,0.11264773590652769,-0.22008567367780413,0.447490342625575,-0.19239461669377045,1.2434798279074477,0.7384327574049472,-0.20687661597037454,-0.05292690099512573,-0.40038165601492876,-0.4158257035821963,-0.428985956142078,-0.00657015537142825,0.2796308054930185,0.26115573664918423,1.173526890544948,0.49697272350881067,-0.8316578028855052,-0.7753209252507028,0.8360526058902833,0.9198159123931885
1,0.9541033763945174,0.125081612529943,0.564850057689307,0.5409160425089169,0.6583459533792565,-0.4851480686376397,-0.3394639507223817,-0.3414334676916529,-0.45490021840804934,-1.6560272006223162,0.005453752775712348,-0.5099125257220569,0.9639579970541259,0.14031446391755636,0.9904717185264598,0.7353550632051519,-0.3227209420932513,-0.04552577996602891,-0.8877548069995378,0.01939145354943338,-0.3037029493904221,-0.0276383780291285,-0.11214960865158127,0.2910322402191655,1.7214359843302816,0.7470962100274642,-0.2549015455560143,-0.872768931389579,0.30957114081646314,1.1767814684087659
0,0.34355251319615,0.4450624126207667,0.8956707453556527,0.8554907198169021,0.2309401967913453,-0.6227242454447237,-0.6394648125643467,-1.1647389696172552,0.4786991523462448,-0.9069274828785382,0.6830665363961381,-0.7734369686545067,0.8412927374680765,-0.7711198996681372,-0.004666058391288651,0.12353128837098047,-0.37675234502183674,-0.5572015521612975,-0.9311640054916425,-0.363407100146776,0.4801773499724989,-0.011529574503794193,0.27710474072812824,0.5793396287075141,1.4253781135887378,0.054818507978649636,0.2683380197640214,-0.355695482770518,0.41501156308229925,1.3972888916982917
1,0.7446763136173739,0.0424657327381382,0.3111592882771855,0.2032994035585913,0.5854044317503798,-0.3694757186698423,-0.287695151589188,-0.41748064636111126,-0.00425559532487119,-1.0646867279278542,0.1196105507892109,-0.35723881630233423,0.48295783851293395,-0.18068786218207095,1.325820002557957,0.6910762447421817,-0.2498449169937559,-0.08768644440372818,-0.6218671977779318,-0.1362724524019301,-0.30244484526457466,-0.09520835377276785,0.21031870449697648,0.28630367281374397,1.261274389635267,0.42235355859884366,-0.4475732227756061,-0.8672568189749039,0.5734989022437215,1.038351267717249
1,0.0475485464554223,0.2102708502546052,0.2506082881845827,0.7631706665499466,0.4224029409656943,-0.5760708713000826,0.17280866640749165,-1.0375724457500424,0.2311738509984195,-0.4797594524531056,0.5577043722042857,-0.4814374405873627,0.5342304885273087,-0.5591657935700411,0.4561274738013377,0.24543636566333332,0.0361094595923034,-0.42971335978424646,-0.5394930651654531,-0.32457751317753686,-0.30297425314535475,-0.2607958356653294,0.13067730112686343,0.5378277891162636,0.8869138306338855,0.18780263348358897,-0.35333833182488145,-0.37545880695985695,0.8865566623733179,1.2020433161603767
1,0.6719872550590287,0.5722170282421817,0.9116642431126414,0.8821152757359179,0.9813633243165784,0.09277982122132758,-0.5549393322628484,-1.3105716036812836,-0.7934316048993659,-2.8207349815646796,0.9371556179979466,-0.36612692464196356,1.145895894013101,0.5037394439299803,-0.07963616116135201,-0.24910689236922756,0.24611390909655495,-0.18640725670504713,-2.0305516750059605,-0.5951562881399838,0.6038976400024544,0.2665089300026651,0.5813634861227772,0.03792873464275699,2.074228838554874,1.6310808156473626,-0.5313510921932829,-0.6922559012308309,0.42264438844856295,0.6012591983637815
0,0.6699703382408126,0.0942119278973743,0.5851520514182095,0.5972998736426204,0.0770556267312307,-0.4088416096089668,-0.43634014817346506,-0.7496747551192389,0.22309464312921667,-0.6700216120810277,0.45553962833729245,-0.8366654121282803,0.7178773889807794,-0.6569643138918765,0.6176907582014893,0.4844125376094491,-0.2895382343834833,-0.547600769091774,-0.5684886506672578,-0.055840805434615656,0.06128755710385783,-0.3171729783423933,-0.07510506601636434,0.4575934208941133,1.2195196974946179,0.038221921032033646,0.06718197381097632,-0.42300099774449923,0.44635779024715894,1.4186363161253128
0,0.1013328428082461,0.7665260280762635,0.8870956273390604,0.9112330696921336,0.9038030503653312,-0.36743841260547777,-0.2094515403471191,-1.7548982731578804,-0.27025451703099557,-1.589135047900134,1.5659529216041645,-0.22219458270411244,1.05377941943938,0.5639037605783339,-0.014013770998234927,-0.5562165530703481,0.5309478312153081,-0.22058442367396786,-1.7079190059934084,-1.2892942936424014,0.8687151854968889,0.6075829215547504,0.8060468222944546,0.2343059259907266,1.9187951960159908,0.921361472072221,-0.21950248337333989,-0.6819769812535372,0.2860081776578316,0.8927072908853353
0,0.8500158106018243,0.3097137282830261,0.908351676484378,0.4488365201202212,0.4586996554920219,-0.6050203539976606,-1.005658885555552,-0.38093654936306565,0.38496632922418433,-1.5546649977265508,0.1324016294600512,-0.8234934605672599,0.8933632595400116,-0.07321872295302916,0.6589339503802856,0.7413519546001859,-0.6094236725363945,-0.1448873526057529,-0.9482038693913644,0.004091448559918789,0.0981929537735943,-0.04620569611199733,-0.107086786506235,-0.08004632004320479,1.6620070432594936,0.7487244928582626,-0.021115706436012516,-0.6297521110132964,0.1452767653920314,1.2998236069692952
1,0.9495018075873718,0.2919610402416444,0.9272592733078197,0.4066493721052853,0.8772582937088107,-0.45063592975052824,-1.3626938352786235,-0.12374211813010501,-0.1941763354635897,-2.4774777943864716,0.08681533165124987,-0.7495492166008345,0.8558289784519935,0.7199273723303684,0.9209713549976731,1.1879579347965517,-0.6922918064513991,0.1044401851524654,-1.4471590907174474,-0.0424285543633205,0.016341604452368624,0.3048478716585033,0.04876236985306543,-0.06669246118563545,2.0928408700771657,1.507704451851289,-0.21889826965998926,-0.9954247850763502,-0.1328752379384095,1.0570377127363235
0,0.4085855767175785,0.6097806378404312,0.3564186106699671,0.7433287534027865,0.5192694033662052,-0.282231438268713,0.27609903868432106,-0.8116400669869379,0.17761085439837695,-0.8073953052103459,0.5505310550321865,-0.12779347469905758,0.571149186189325,-0.364841452592867,0.6171619080180593,-0.18043861707756062,-0.1602332313002678,-0.03841777842772373,-0.8129323880445148,-0.5111332681300313,-0.06260649855978538,-0.15098880551221786,0.2999775736200587,0.4805562041715095,1.0846381433023857,0.46513966645288873,-0.6538839919975533,-0.6044187488691657,0.6096979337553613,1.1013714626044195
0,0.88283943146138,0.0612401852637224,0.3979031358266665,0.5926553518337945,0.9371617632602384,-0.4178448017489851,-0.22127842600509506,-0.7019329251152203,-1.0387815316096671,-1.9485233541804035,0.044640665926625064,-0.4567445503417655,1.233541374987578,0.1524415685268472,1.4264028023971365,0.8136200857964718,-0.2844064396320222,0.14206029992464847,-0.7576660715812121,-0.11209895838930159,-0.4927820119996382,0.17533938126956966,-0.0075778403404501635,0.672752422926794,1.7150439341808852,0.8784960438669408,-0.5865343348650063,-0.8074985198554754,0.8286300720139627,0.9765779832133982
0,0.6129024683240096,0.8864927472624332,0.7844904169779905,0.4032962539839466,0.999464859919056,0.3246560390258437,-0.5097364894051742,-0.3221454631659997,-0.2917516006390222,-1.720154909065767,0.6374508789077571,0.3220105399851597,0.8203890773926947,0.3933112419813492,1.0745506209821476,0.05523714774354184,-0.29998700073742085,0.5582651066206341,-1.7731559951977698,-1.1611225308457302,0.604518239957757,0.915785332332518,0.38371141429073474,-0.5572216587763632,2.2727574886134727,1.565562642718239,-1.1327836787338639,-1.4233321770937253,-0.4812729177369388,0.9378563834310206
1,0.0882320745269457,0.6612909651380147,0.1124367137362845,0.7605590623903462,0.2338188303186651,-0.3978777740162857,0.3260108540284483,-0.8078681343704641,0.5752714262090902,-0.41965043096159965,0.7372191322463093,-0.30893682397605937,0.4068105722616793,-0.4613345954934306,0.5027687490378252,-0.1609958543218148,-0.18461879187200142,-0.35869077705477653,-0.717005068729366,-0.34575909861438114,-0.33233482228977396,-0.42813411039611377,0.3085747102376376,0.5555940490480189,0.8501898187766171,0.1226455416818004,-0.4469053329984256,-0.5783941868633383,0.7247531059594375,1.183515698309303
1,0.1504137570490883,0.4320451849444524,0.2149418015206423,0.2222025770121497,0.1386364454821059,-0.152564068368921,-0.004128884372924307,-0.5762839020596685,0.8432433536762329,-0.5549263146615557,0.32165147344767997,-0.3656644792421245,0.22033749726064605,-0.49078457049099816,0.8446011742717768,0.4454940560126914,-0.45944383568168995,-0.3271350923718194,-0.46527973130014616,-0.219254057032629,-0.28966055131596846,-0.2691970360088845,0.14485378940097882,0.312981795090255,1.0750174374213604,0.16955242966802186,-0.4207666004026373,-0.7355141865136495,0.5410541617266421,1.2053474507894666
0,0.2124436441151087,0.2378408837334574,0.8577423472386462,0.0686463593212142,0.8254325140476926,-0.5142812637602571,-0.8423040584612538,-0.4807539089932961,0.45467672781509955,-1.3236160375450232,0.46861845205689145,-0.43004378893657297,0.7872857783734548,-0.0035845660387031136,1.2398359590018448,1.071110240822956,-0.5346414511795771,0.021044235119910687,-0.5324410242154867,-0.6909729211413794,0.20510671403541275,0.6826991342044488,-0.07687286884783434,-0.05645859126396945,1.634768533123115,0.7426592038246238,-0.5687139997601972,-0.7198806710797923,0.16468099653541374,1.196574625472948
0,0.9883751165594208,0.7590590621170947,0.591113976999414,0.3658735640150119,0.8482265521305415,0.20230194493729342,-0.4609205656199739,0.13519943798730782,-0.47091519012975924,-1.8103434469449409,-0.3302522620031452,0.008989022281969926,0.38908511292499137,0.3255085558601541,1.1862566562920074,0.4194079478403891,-0.5563102653008698,0.36588160487311555,-1.6014114240037527,-0.8933228015718195,-0.33375319842683515,0.062499504980228895,0.4611296793331833,0.07635263437729128,2.218326619944048,1.6374786120303324,-0.60768906902401,-1.9028648231751408,-0.37634629747307097,1.003609840145368
1,0.3840293339829187,0.996803506048908,0.108683563850967,0.5792678812177886,0.5137749697592107,-0.06641429808814416,0.7247844744001263,-0.5721155869445738,0.5875842642010869,-0.7317709807467421,0.5139545019951794,0.34324978313819393,0.7084339283513097,-0.44300363797460823,0.9475197361462703,-0.27788450090340877,-0.4478338723339929,0.31876600488741524,-0.8731287401216277,-0.5144849945386001,-0.08258697216019847,-0.2837773778917728,0.20378911065806185,0.13174035451136787,1.2683038203251138,0.6153823924208003,-0.936283492828363,-1.0473291168733474,0.6938869443153342,1.0483584643539905
0,0.4566308210581481,0.4423440447082168,0.8920523701584847,0.2765236032457642,0.8274213627322231,-0.4149437056639819,-0.9222912161086495,-0.44739587088972144,0.32759263759548546,-1.6187532913263225,0.4236110743930483,-0.384834537525311,0.7960812117508203,0.03470227827177072,0.9929033468961201,0.6850249286659748,-0.5573223599799831,0.14613571529663177,-0.9330263563038464,-0.6278049440900555,0.3663907542394261,0.634695214249323,-0.03788761242120669,-0.12607172602624836,1.8365438377296586,0.8377130980744735,-0.6303093521292484,-0.7654242645851792,-0.10062979100018973,1.1466536121667539
1,0.6633611507779833,0.9439189856524464,0.3389023638054212,0.4065149408551508,0.1146032540595518,0.1106416315343115,0.39550787406491106,-0.21213264809807358,0.7504041252434692,-0.6844928696697562,0.21324554028803291,0.08133805030772161,0.1652812522162668,-0.6687379832248764,0.8652567271554609,-0.38835510521124483,-0.8068223548780987,-0.022353253064114773,-0.9334732156121747,-0.3545575151518101,-0.04441837110089779,-0.4250940790507587,-0.021113679058835648,0.16649582147545977,1.5093811886596398,0.26759057457646335,-0.1216066541564347,-0.752473727831304,0.09237689015539717,1.17811292364695
0,0.1403182544339125,0.8500844302285274,0.0717061670380346,0.0779115271682465,0.1851404086239598,0.014685331825007,0.21477289398874416,-0.31346739104450794,1.1913555743852033,-0.764691761365854,0.3569958077092487,-0.08324387531492401,0.05332995834764411,-0.4779532862072865,0.988686313638077,0.1868650426608217,-0.7703399159872076,-0.014887732561237581,-0.7394715761754348,-0.23357259897049246,-0.26982547260629874,-0.1530089282203093,0.17900939721395204,0.049069564062650284,1.1454305251831758,0.22782814836954937,-0.5781719890475928,-1.0134417182137063,0.43759863950356614,1.0506203570274972
1,0.5021572621951855,0.7174222375942721,0.9933379468763928,0.1405291525666978,0.1375389531671762,-0.26153306082481725,-0.9305988282149568,-0.44191506148739046,1.2651744216599758,-0.9794353051473215,0.17726494637657517,-0.6423022607639755,0.26226934136352265,-0.7535938192571978,1.1223024956848895,0.35478656918556367,-1.355644480974579,0.09485260056395882,-1.0576860449146568,-0.12440092520129112,0.4896650222072707,0.3410427081704723,-0.1379324862736413,0.0021779499988572293,1.567454014303928,0.1877655560061897,0.08434007786433073,-0.4937279443593138,-0.11243192598811978,1.315596779978443
0,0.7604431294526073,0.1554631334937832,0.495692692283833,0.6061633852990123,0.9918606256164996,-0.33791176125873434,-0.3530400187729656,-0.8548824635646703,-0.9046174644864815,-2.052060888134305,0.22609625259032623,-0.42192970979774347,1.236374895807705,0.1984389619045119,1.3248288178077865,0.7829947565081916,-0.25859275728956865,0.10824528405575246,-0.7902839127374426,-0.3867726910997442,-0.29948732932246436,0.25072791574791614,0.03485191042541716,0.5763579416727428,1.7042559640764512,1.0731460282578649,-0.7954066553405968,-0.6807970540215879,0.7911665081714111,0.9140782646463174
0,0.0970214294933433,0.3308886760252231,0.7673108703168976,0.75143857691958,0.7600044095302035,-0.6179759278467372,-0.3096487673681664,-1.2696318475971522,0.041216220957964456,-1.2759858683240877,0.6867250412924287,-0.574018610351243,1.0370939027262673,-0.26182831456732475,0.34903393861935705,0.29541055347080314,-0.00528732245273043,-0.24224714208057677,-0.7250005177145747,-0.8255696803534769,0.22241890777158363,0.2842465029465412,0.1731137892934323,0.36711923296739196,1.505779445642983,0.5577975177230953,-0.30320012891369513,-0.4071249055586679,0.5194082282049813,1.2961748890608538
0,0.8846410982139521,0.6550243484969692,0.0451318700998287,0.0252852222282852,0.4016460275020233,-0.10451926897919525,-0.07429808663172681,0.0922546599191254,0.6043388244408356,-0.958521544061474,-0.11972708354675757,-0.12250766795474503,0.003942938966509914,-0.5090878991883099,1.1080862271475984,0.14775653244776754,-0.39370094332126804,-0.26970952705756823,-0.9833723176446908,-0.4780267749353696,-0.6119306001485364,-0.603751267915173,0.39351984650890365,0.33630726790252263,1.412816325354315,0.5725487397049392,-0.20227313597838684,-1.563317114681987,0.12729342789447526,0.7908536670211409
1,0.8846066462933839,0.4914875114984869,0.8126878943056671,0.1061432961925163,0.8361685613523817,-0.20123665134987156,-1.170405828677646,0.09946865315596726,0.09319449218233218,-1.7963921480284755,0.10290120070978054,-0.30753737448975577,0.24080620053515836,0.44380778925024295,1.3588402186006623,0.9548282390235917,-0.8242582965468759,0.2765082055580594,-1.565259354377074,-0.4862742572719678,-0.04071537603146407,0.4699965566442681,0.27776426497379086,-0.0383711509947951,1.9063608054045653,1.4409262942082264,-0.5548912859676262,-1.250939249756384,-0.35613834805545236,1.026689218527692
1,0.0041782552686335,0.0329275347646758,0.6256807867982774,0.0016878464723579,0.8595587234172295,-0.48347051086643983,-0.43224765966416356,-0.6756613244438754,0.4071904766338528,-1.0043086635384386,0.4192329025828829,-0.4471666134095041,0.8038971847922847,0.05953834907359378,1.3980814579187533,1.2183925734433134,-0.2726076993089546,-0.04189022376237435,-0.25703948316997927,-0.7280710212430531,-0.05447047114561024,0.5724338325265415,0.11785461998183851,-0.05595763536539612,1.3893178932185724,0.7642746237279734,-0.6333897989845142,-0.5757901922639891,0.5745168536518634,1.1853566451150779
0,0.2904592685379493,0.3874482470776442,0.7028981699649537,0.1773539557135588,0.6276106601120851,-0.393791792742376,-0.4222260706549295,-0.5479327271924587,0.5872461547983591,-1.0434383602809565,0.2859482117564484,-0.2700812848810731,0.6155329530022442,-0.2390978649819849,1.0807754957938909,0.708025601242501,-0.6036649745261264,0.07235518905071238,-0.5855626609984595,-0.5583130121465708,0.10141139620632691,0.4220489911202384,0.015603145457092543,0.037908543188884,1.5420951381144399,0.5604484234410261,-0.6119915732938179,-0.7763799608657864,0.2169113417509814,1.2282074098203317
1,0.369515616416882,0.0487213847333689,0.357234439067654,0.6614408624283453,0.7879776185589534,-0.544931996870193,-0.03188518510638898,-1.0468084619877405,-0.27060430092814625,-1.1606763696817288,0.407899972319748,-0.4647040992755268,0.9449715485325695,-0.34777954348826806,0.9231863932026937,0.4344900703893258,0.015686034192852708,-0.15179046300297616,-0.5302561199469109,-0.38100572670323124,-0.2487701990156503,0.05335046030535322,0.07562245858470433,0.4316277419772526,1.1096219230151183,0.443722671946477,-0.6658535725426731,-0.29427513184118603,0.9860104131095058,0.9982455312686546
0,0.7857830206723376,0.4043536924410169,0.7553064321116744,0.5227838956285846,0.964008429248169,-0.16296185969512716,-0.7496938199158297,-0.5428911216215498,-0.5541425736904568,-2.24318761865061,0.24231285603302985,-0.34981483776528544,0.9741469524870698,0.46511321860581817,0.9752243335619754,0.7173282316872174,-0.3976600966695545,0.18103987780076505,-1.231314228775156,-0.5439488919757134,0.08596659416973379,0.38454282003547685,0.1404262717480857,0.13972990895050835,2.017860492170954,1.4137903531323928,-0.7500935792744721,-0.9489630651089614,0.107572561119702,0.9712530633286417
