y,x0,x1,p00,p01,p02
1,0.7499208118942817,0.6203248268908034,-0.6881999433068045,-0.14965587127503274,0.5059901298704889
0,0.9368560028217752,0.1175900256551546,-0.5324688171068671,-0.24874218202322632,0.39319257746174885
1,0.4538508185004505,0.2509302566953652,-0.7735124064512345,-0.12474997924552184,0.30551645597027416
1,0.3979236143813179,0.9204892563598166,-0.9160436282409398,-0.14695680765335806,0.6434581188693305
1,0.7633544456828512,0.3646808810018065,-0.6485090017832933,-0.1691139336878931,0.38462634164487247
1,0.9448322626371166,0.5329743557859746,-0.5009587109814654,-0.15737111123083772,0.5984144446048055
0,0.939364939678228,0.3313151384726056,-0.5028747892776665,-0.19456552215502057,0.4804577489002887
0,0.2263276045023337,0.0572999592530434,-0.7974182096472652,-0.10385616412596607,0.33191008507236863
0,0.6333174295092704,0.5114352009725824,-0.7356589739246961,-0.14036799644184236,0.3953832333229658
0,0.680450876151416,0.2168877985265055,-0.6968387154573532,-0.17849838351063735,0.31517461741843006
1,0.3867743923836358,0.9907597741459566,-0.9396416977751683,-0.1609429208906455,0.7445860930621471
1,0.618836540509548,0.1133133982916467,-0.7293770468472633,-0.18618787950732446,0.28997356599746316
0,0.7303098192648605,0.7956701765255535,-0.7514297082262034,-0.1552721458869424,0.6378946456953631
0,0.016397967218061,0.2016591529481686,-0.7959831224182117,-0.026211811501102404,0.3411851364588211
0,0.2078122423648342,0.776307469412802,-0.8963464003297319,-0.0724903040717646,0.462537683546447
0,0.6780191596123636,0.7615827837528064,-0.770933204984165,-0.1526580730811702,0.5750586768216048
0,0.8544541064969364,0.2896781651855324,-0.5821828489827262,-0.19363786464842878,0.40226979459264756
0,0.9549714362035948,0.2524286224355515,-0.4941724727891744,-0.21501397446052029,0.4582167130669421
1,0.8209057103739529,0.5408196085812149,-0.620508065354708,-0.15564060644500638,0.5007201885597339
1,0.2011141895917568,0.4438154472764092,-0.824457567821294,-0.04881335321945291,0.33065878626723894
0,0.4650048436045294,0.4565765648141714,-0.7880066192926014,-0.11154311925030612,0.34253468332472314
0,0.7259903315254655,0.1802341291850281,-0.6753994441575261,-0.1944898513108552,0.31672247161024664
0,0.7851535171797682,0.886557221206454,-0.7502312603108913,-0.15709800401254542,0.7811448978972462
1,0.658374270720581,0.2627950785552352,-0.7062787184223922,-0.16655109366879328,0.3214534191317136
0,0.1097040525452706,0.0651863080347316,-0.7954016767057074,-0.07424772434818297,0.3496664393263972
0,0.9196350817077296,0.015176428529934,-0.5692280448209741,-0.27618574580818955,0.3514748360857956
1,0.5064623627788426,0.1340628143746631,-0.762469420688934,-0.15603212550009457,0.2932319643433732
1,0.4612560680146679,0.0012599551232183,-0.7819100203138729,-0.17537879340909404,0.29330212500399966
1,0.9241896719107636,0.5649804630839435,-0.5271670567551587,-0.1534806664731281,0.5999189172016434
1,0.0055830979759236,0.3413767083802643,-0.8119635973659949,-0.005393581535455098,0.3291264463928157
1,0.4524492875249766,0.924561941514164,-0.908162615678011,-0.1572567832665575,0.6632245065401166
0,0.7726521456459208,0.6733921028274368,-0.6846137806360949,-0.1499615643202013,0.5576883851882439
1,0.4054474656764534,0.8020034980440244,-0.8786487536558264,-0.12545854918661242,0.514798672277182
1,0.9771595535496046,0.6240706364831764,-0.47636966905677663,-0.14221143053549104,0.6996927276995024
1,0.2432706660887169,0.3348208461016314,-0.8069009873994069,-0.06539731178571151,0.3208282041603648
1,0.5036787147998423,0.2569497204213616,-0.7618374148270771,-0.13527246207301827,0.3059555438608132
0,0.6755437749591644,0.7025265539068664,-0.7545627259781087,-0.14838016405666074,0.5246916432536493
1,0.3697423373903722,0.9450251979184668,-0.927318891473641,-0.14683207795857484,0.6707417850695349
0,0.8327939616611675,0.171687830897088,-0.6085738098772465,-0.21615668890683623,0.3510779267639736
1,0.586784819647596,0.0935905100033279,-0.7422001043866304,-0.18326378707764607,0.2870893987562011
0,0.8716103204592553,0.0566251946767051,-0.5977133023093623,-0.25399612346051725,0.3371642609515664
0,0.5257164783801187,0.6463424640121761,-0.8054324093447732,-0.1280483468038769,0.43160041276601996
0,0.311767317900257,0.8389020535780884,-0.903164164502447,-0.11109498314793573,0.5318741297256947
1,0.5270880291021673,0.8038677223213372,-0.8489096772678588,-0.14591183950441655,0.549874474160175
1,0.469599816315936,0.9611365282985104,-0.9175697780060091,-0.16747709337321182,0.7204541060632612
0,0.8689046874609113,0.1558317006214321,-0.5833207610793048,-0.22640939214216502,0.3640321731011856
0,0.7276081054774491,0.7274067171034946,-0.730739760607267,-0.15125797992421644,0.5730062253915471
1,0.5893138600324869,0.2045436558053107,-0.7353963525922248,-0.16192039807206643,0.30148906816202153
1,0.8874658543344036,0.5000075261231183,-0.5567033228149045,-0.1618159577392575,0.5260299915236306
1,0.3755588476188535,0.2857793456257681,-0.7890357884472666,-0.10224821561243173,0.31141677227213455
0,0.1617436012072368,0.9469575794631844,-0.9396911294009713,-0.0933706372807664,0.6429052205777008
1,0.4911479509726442,0.6834534589129578,-0.8253558711261515,-0.12550926968277182,0.44518904822050676
1,0.3761504593993766,0.0735142391558969,-0.7880827078409844,-0.13699314708206442,0.305862130374928
0,0.2466007474446354,0.9643366636746054,-0.9414942884414175,-0.12188714464517442,0.6780148058922572
1,0.4862577437157178,0.1839761476766279,-0.7658231532378156,-0.14223910113543412,0.298189967231862
0,0.0259968214880086,0.7756030688402551,-0.9050192756886715,-0.018451865555958145,0.445987362630061
0,0.7119902804777835,0.0112302423969601,-0.7022056556549044,-0.23278371432610895,0.28319943210192355
1,0.9470252466646674,0.5410704735169599,-0.4993920144049953,-0.15610847186037008,0.606023198465191
0,0.313406164986625,0.8730143148894092,-0.9124770605318467,-0.11829720022008863,0.5683292821288386
1,0.8743981920545721,0.6138105780544482,-0.5854583166677574,-0.15018372358605206,0.5895150983074398
0,0.9627516852650202,0.1843431880683305,-0.49616259560318987,-0.23418707342068412,0.4368918313388313
1,0.3470508726263123,0.2477920501268293,-0.7908012094722363,-0.09985174760863866,0.31078980861906214
1,0.7076107425702701,0.4087231191457258,-0.6852203043574447,-0.15655728470433863,0.37904829741133717
0,0.8509178337463329,0.9433182976562996,-0.7253312140791676,-0.14713186427270286,0.9174706492530003
0,0.2235026046775552,0.9417967105036577,-0.9368548961187401,-0.11006748176201595,0.6420403840635014
0,0.416203244747356,0.4065730553935189,-0.7927294782744446,-0.10250422051723183,0.3274626756334962
1,0.3891506297710523,0.1939268857756222,-0.7838212139368493,-0.11761311887270558,0.3052861304024533
1,0.7703807350510119,0.3706862621142316,-0.6439782641278641,-0.16922151704573637,0.39003588542632
0,0.4283369637381473,0.3821476920736194,-0.7875496226729152,-0.10650828061003387,0.32339885575855526
1,0.8782126502480426,0.3506648963653002,-0.5599446417770507,-0.1846928145840002,0.442594320113772
1,0.8518839105665699,0.4354195717299273,-0.5842857322073466,-0.16868821495843883,0.4644822726436016
0,0.8808129724084571,0.0408190351587138,-0.5939645898061302,-0.26048879525671736,0.3375170845352074
1,0.7686147326402959,0.6209580971728274,-0.675175566008509,-0.150258964471392,0.5175333053986743
0,0.163904543938784,0.8850445534847584,-0.9256376670075599,-0.07998996350351104,0.5623916943814079
0,0.0301130415517592,0.9268184240527584,-0.9369956386273747,-0.047526166613949775,0.6051257798175144
1,0.6048508816535382,0.1387485387310091,-0.7326836118789078,-0.17766392532445313,0.2927436716287054
0,0.581928429113873,0.3632734800060031,-0.7415691558331979,-0.13989730621732469,0.3329419921753306
0,0.7832159896909295,0.1415150850269865,-0.6454436135272061,-0.21419071587624824,0.3236378669512273
1,0.3646208983289429,0.9147090569270052,-0.9187409050811828,-0.1389447680632977,0.6284345489032714
0,0.1712278407023277,0.782539320299936,-0.9003674500633569,-0.06304826846504084,0.4636701797238677
0,0.8684506351396465,0.8640422244184731,-0.670704238731684,-0.1424583143915548,0.824873213018462
0,0.3290490719059238,0.1462517448664989,-0.790616426114981,-0.1109939662353772,0.3113321119206464
1,0.9969811860846854,0.4344525847272715,-0.43617199063875994,-0.1755608034634202,0.5911266810466833
1,0.2143628733866052,0.613966709090191,-0.8567417174086691,-0.05579221558599399,0.3719347127479051
0,0.3740631845634448,0.4698334796384544,-0.8092136384917054,-0.09117241131473819,0.338879207689555
1,0.224465560854279,0.3624126780197589,-0.8112844122233661,-0.05862434130827646,0.32301737751807097
1,0.3569196125643593,0.3218603288245182,-0.7942883606698851,-0.09427213322877687,0.3152087684671399
1,0.4109495984775424,0.2462808402002388,-0.7815468980810197,-0.1153294524688456,0.30671007020538094
0,0.8203937231209066,0.688225349012962,-0.6510770147165538,-0.14884341582379965,0.6032314981304844
1,0.3623887300831168,0.0908837108435277,-0.7887342313897697,-0.12989605088846762,0.3076228531516248
1,0.6260036444383712,0.0438420441499306,-0.7336550538840201,-0.20428017350357727,0.2820452389901182
1,0.9654309986375774,0.353837522879997,-0.4744301430378064,-0.1917747139531681,0.5147161987520826
1,0.8116203347799259,0.5835363462084264,-0.6349210621657427,-0.1525710563347535,0.5207784360140125
0,0.2460754324897573,0.1248446235829355,-0.7956100675637856,-0.09465535222641867,0.32361956374293355
0,0.6521801121897112,0.4902874477140936,-0.7234555974935605,-0.14358249419769178,0.3923854624844673
1,0.3731447624043249,0.9580646576237392,-0.9309288585683779,-0.15054381790156468,0.6904556108981545
1,0.2680255066618806,0.3848313314258982,-0.8108772337914801,-0.06812317432123566,0.32349979496820164
0,0.0002783850673426,0.6984127648861554,-0.88741362353319,-0.0017003600479332387,0.39458242364297264
0,0.8838059174592012,0.7312735508338503,-0.6057383343084652,-0.14264785422569143,0.6950726855452481
0,0.8019239881885368,0.7482958485253551,-0.683952322571696,-0.1498201693094818,0.6416462313672389
1,0.5966989225207353,0.683311811262646,-0.7877453298538274,-0.14052354558921615,0.4771038084918171
1,0.4491000191446479,0.3033254150830573,-0.7767927557712347,-0.11756255369090253,0.31167165579090045
0,0.1949572073772335,0.1908465539548115,-0.7981130743755545,-0.07077684725053097,0.32621185180894113
0,0.3167183268176843,0.7037370444815467,-0.8666741756433259,-0.09097058005314143,0.4257774534341655
0,0.5212569403597566,0.36089445266408,-0.7620242735470426,-0.12805599524986394,0.32494425028955376
1,0.5443198424252065,0.1466926118530498,-0.751851674105788,-0.1623858205801995,0.29298484892673377
0,0.0343805592115277,0.2493475445525423,-0.8009156232443474,-0.02332296622641275,0.3349721368706823
0,0.6511343174916213,0.464423058554497,-0.720721705301684,-0.14458056833323565,0.38151093093671934
0,0.2147115113192215,0.8433303583493751,-0.9128163888132232,-0.08624683721247407,0.5227463592370621
0,0.1954828519792808,0.8098725849668014,-0.9056431742629459,-0.0746086777920597,0.48903455502640064
0,0.7793641790758014,0.8078780215939632,-0.7220991310464002,-0.15333679127485506,0.684146978053904
1,0.5553775643836484,0.3146617193724568,-0.7483095182560614,-0.1394234944229844,0.31847625180190636
0,0.6991644791790064,0.0279237241845041,-0.7056356351634431,-0.22526653328562563,0.2841340220089471
1,0.7830313997181577,0.483191400218568,-0.6426684966717326,-0.15814281995779766,0.446008422823032
0,0.1179707631497199,0.0115960843498225,-0.7974368940103044,-0.08887063490193987,0.3558541352618204
0,0.0940080279804905,0.1455060866642521,-0.795628775402017,-0.0542344681416162,0.3414882932482271
1,0.678401585101659,0.4332301828561241,-0.7034228670082466,-0.15041030174737618,0.37819511109849535
1,0.6504330070785679,0.9815826836884624,-0.8717237766436261,-0.17981334301920582,0.8291372649719672
1,0.4898247016914957,0.9634476716169048,-0.9143010120455652,-0.17046140831517537,0.7304600371812366
0,0.4637510296749635,0.5733834526615473,-0.8080153618605084,-0.11257304770157997,0.3821519218818272
0,0.6826299898565905,0.2193472174494094,-0.6956820331378856,-0.17847880502952912,0.3161460987164326
0,0.1721438688614746,0.24770149670853,-0.8018324483158936,-0.057045156741004306,0.3255831455128995
0,0.0819496610822221,0.1337356172478592,-0.7948592818919452,-0.053587013945960826,0.3442184787932793
0,0.7632644355959814,0.2134656752102588,-0.6514663638920494,-0.19462619622755356,0.3357941006214614
0,0.9797771732782684,0.906085255976584,-0.5702769283556215,-0.11005010557576292,1.0060544183132722
0,0.3038481463378304,0.9231118913013916,-0.9273316322300412,-0.12686733368405734,0.627986901554709
0,0.744662799305309,0.2975793137413184,-0.659774189803978,-0.17624163298506085,0.3541098234468059
1,0.6346855707695256,0.2650642076364869,-0.7168693189258907,-0.16164040852701508,0.31787908360891315
0,0.4023690819475509,0.4153372394899772,-0.7964896401466894,-0.09898838217612749,0.32858935088611807
1,0.47601161740442,0.1270447276462148,-0.7696760026479048,-0.150189597561071,0.2948366649778783
0,0.2126398100679737,0.9721036290937156,-0.9443043270581947,-0.1144161596383102,0.6858904464919044
1,0.5072055247623074,0.2930991281134345,-0.7620556742027261,-0.13161395616327276,0.31135614909641957
0,0.719936927016094,0.7853824077160451,-0.7543625014751871,-0.15477416518106057,0.6212064249472856
0,0.1553389703965687,0.8545321667921182,-0.9187683534021267,-0.07120575583592775,0.5278398502506746
0,0.2420070134273716,0.707034599060513,-0.8761236067876375,-0.07212956167458158,0.4190366255257262
1,0.1114877091566068,0.639548260095391,-0.8692203360980691,-0.029154639906623595,0.3752649622995266
0,0.1497731647627126,0.6952413062983229,-0.8803313537101892,-0.045136227074732596,0.40410412981034505
0,0.118955320330897,0.2446474930596687,-0.8019112348687603,-0.0444408864662021,0.3300162908994379
1,0.5656963231843151,0.0491004425738398,-0.7528579057788582,-0.18875601252404492,0.2838184217306617
0,0.7247768862688128,0.2254316357858102,-0.6733885890646039,-0.18532968309591094,0.32739533642963886
0,0.0764139898752827,0.7349285577737428,-0.8935561483940673,-0.02831913162117245,0.421588176891336
0,0.0729945279957346,0.1645323820078954,-0.7957443548678464,-0.045842614475977844,0.3413666504763974
0,0.2447759033867373,0.7446158893303314,-0.8852360523885248,-0.07787009175941759,0.443404816649997
0,0.3693535469325224,0.6420620083414743,-0.8435036636530409,-0.09695631202571828,0.3990954447000812
1,0.9244805115785776,0.5274438239022056,-0.5222976657713824,-0.15845579982956495,0.575190237283578
1,0.4261040836751515,0.8246469890941072,-0.8813151255337851,-0.13338092575465155,0.5408349905239388
1,0.7284649925205875,0.3907680937958414,-0.6717508733682661,-0.16125158225061098,0.3801129509409243
0,0.9172333190774232,0.8789100730263256,-0.6287708136407002,-0.13092613033050354,0.8942937036616915
0,0.86195184967856,0.6882238496691946,-0.6143547501671304,-0.14647220936489894,0.6370391751805305
1,0.9683766688425772,0.4185627288825384,-0.4692791907144214,-0.1780001385991544,0.5520738524983981
1,0.2155089005498626,0.4916702235998534,-0.831748240305307,-0.05189576087309888,0.3381964852554604
0,0.0059713502881457,0.2081409269807057,-0.7960775466946396,-0.022708326740107643,0.3409578299926961
0,0.6999348872896782,0.994879365292466,-0.855046263004699,-0.17782716929401093,0.8806778317741398
1,0.3562397729934508,0.2092389568450149,-0.7883746856912913,-0.107348774338401,0.30871240545188794
1,0.0235655421793805,0.5559841669569373,-0.8531756021308569,-0.00081852133757897,0.3446780432163856
1,0.465399053714474,0.0165197983792172,-0.7795977315243261,-0.1724671837018942,0.29273229274677337
0,0.8145198957752681,0.6801693984467952,-0.6538113447212991,-0.14919637680481285,0.5922690214511982
0,0.0082831020218375,0.8844405136571662,-0.9292075572976557,-0.03152156109036281,0.5495186914432257
1,0.5667405421348056,0.7717279259912969,-0.8251047928796966,-0.146141157545691,0.5346153114873877
1,0.4459877571900467,0.1816714446711216,-0.7743509732967768,-0.1331635893936066,0.30022603556128685
0,0.6804134729250126,0.9426542071100072,-0.8399489660953583,-0.17271606179134102,0.7864980409100081
1,0.2356623151464114,0.5695199867752461,-0.8452718344662211,-0.058908819239472124,0.35802554366493755
0,0.0948875096619032,0.1868161267706133,-0.7975266552168858,-0.04726383054589031,0.3368834718709024
1,0.4736483988822947,0.7647990325602186,-0.852445142015613,-0.132319622992976,0.4993827402253528
0,0.0648887025169839,0.1671701896661416,-0.7955987085423264,-0.043464093964580994,0.34179561675146175
0,0.5668137164587306,0.5686185352529615,-0.7739792064582371,-0.13071292011131674,0.40198914787530526
0,0.972389469745234,0.1640530819352122,-0.4901733797083896,-0.24140599468481264,0.4370171824203125
1,0.0878241157491952,0.5621991747894631,-0.8527181925179859,-0.01868698850890223,0.3491578417826783
1,0.3617939327417817,0.7711374226803768,-0.8775807029334955,-0.11107664811310335,0.4799204552039686
0,0.6257143316389164,0.409645189292237,-0.7270942951941239,-0.1440083515162593,0.3549500694564501
1,0.5542614560984914,0.9108249645645424,-0.8775786111850287,-0.16631553855443165,0.6799074886216481
1,0.4748142898412558,0.7254571519603844,-0.8410369526426397,-0.1273269711491622,0.4694722701176761
1,0.5011258654574622,0.7850737584696228,-0.8509017240718646,-0.13958323585072957,0.5244100667321229
1,0.5868928373189204,0.1252981796499537,-0.7397950006392987,-0.17640940672510166,0.29056722911892036
0,0.1346941111776113,0.1142904266579336,-0.7960064505661355,-0.06983689593798661,0.34017468635825665
0,0.7511697231570831,0.9895348855456646,-0.8235794227247761,-0.1702511984352943,0.9070429002756035
0,0.1028276912649657,0.9947779380276652,-0.9490121144372546,-0.08721401705903803,0.7139936465897574
0,0.1469984042007056,0.0627418475430348,-0.796626594928346,-0.08359839396577731,0.34440740030366973
0,0.5718390839062236,0.5165048917019298,-0.7628780894987488,-0.13100159595427888,0.3805433464298829
0,0.7732324485393065,0.1799765302615472,-0.6478365696417648,-0.2035044231380557,0.33013710114817485
0,0.6200890864790233,0.6060330424896981,-0.7590157266426406,-0.1390987775612476,0.43767034961491125
1,0.1701863196666815,0.3804848752695126,-0.8163541710535602,-0.04374365629357738,0.3256885002256619
0,0.0515816228666876,0.2453146407354081,-0.8009713556377197,-0.028023354462167135,0.3344439070664037
1,0.4585048521943754,0.9434096027441664,-0.9134666812051668,-0.16214219700436494,0.6911146555985922
0,0.7068749138630024,0.1117399687863437,-0.6914089930607492,-0.20575657400870978,0.29866817840641957
0,0.8741798674930026,0.1189712056290454,-0.5846981998925772,-0.23703442527083723,0.3556674082281062
0,0.3281578229593551,0.8533657092883951,-0.9052996442631027,-0.11787097950068806,0.54951317772672
1,0.194572602080145,0.3587523005742926,-0.8124145585395725,-0.051372366745061813,0.3239285956440302
0,0.6379689584007945,0.5424807067401632,-0.7383948974279082,-0.14054594374919344,0.41105662940047233
0,0.2593641717752905,0.0613333353767965,-0.7966045729916719,-0.11099001233742543,0.3258616810788541
0,0.2521903363751667,0.2457363906864176,-0.798844801324654,-0.07696143233553222,0.31861822580507654
1,0.37133131948241,0.1534103236216886,-0.786156282431705,-0.12003627694176584,0.3061499007225223
0,0.3450604054865754,0.5106880497668431,-0.8207159815857163,-0.08448651213111415,0.3474614093390628
1,0.420786729684818,0.3200634833342975,-0.7836457720273928,-0.10945446236479894,0.31384496185362337
0,0.6917407246995014,0.0730435228006595,-0.7030178358496647,-0.21185209322737683,0.28996186182345174
1,0.5331363467680893,0.2457781981997536,-0.7534065639040188,-0.14330842682166314,0.3050758724071844
1,0.4779889035945338,0.0414183466871301,-0.7748854388457288,-0.16939913299082632,0.29139862224844587
0,0.2290497194399013,0.7391860854685444,-0.8852953110876225,-0.0728367504275646,0.43796815187724164
1,0.7225006251138322,0.3720880809290616,-0.6744135355438667,-0.16254960676188607,0.37105953594337504
1,0.6473937074911787,0.1267115985689753,-0.717070399455391,-0.1895856259731996,0.29372513486689283
0,0.0624087301760419,0.9828187536108276,-0.9465600340679289,-0.07131192047536512,0.6917903899694868
0,0.3335512298721934,0.5797142185832136,-0.8357261372355291,-0.08410735033290113,0.3683816937020175
1,0.4948955720773365,0.1647207529188169,-0.7641747970670303,-0.1475878604312809,0.2962029420709704
0,0.2354652505904486,0.9032414603738548,-0.926731379237537,-0.10451047758269168,0.5923935671584551
0,0.2250490057934268,0.100311461230393,-0.7963294657575516,-0.09435218739982151,0.32847659658832956
0,0.2419476226404484,0.8813536544937451,-0.920737851924004,-0.10153647737854693,0.5670659757114043
1,0.1284796815228065,0.6467486126500268,-0.8700370565025609,-0.034518025370273986,0.379327801468486
0,0.3444444770556129,0.5147988892086606,-0.8215405035342094,-0.08440653664941847,0.34854247614827566
0,0.2010491984661123,0.955644971700254,-0.9408071322210574,-0.10703531006090142,0.6595411673975424
1,0.5687038568703098,0.7302747803354239,-0.8119720809581507,-0.14159098567025113,0.5012131358743797
1,0.231736714649609,0.6431540198117487,-0.8618425100547024,-0.06270496900755977,0.3851983476017608
1,0.3149787656253977,0.6467717770621639,-0.8531674909916468,-0.08444955864324732,0.3947169793413661
0,0.0081815654350919,0.8522529996562453,-0.9226385789207139,-0.025316236883227407,0.5135835100982519
1,0.4079286043571928,0.8263821402853829,-0.8853705099150377,-0.13018487616502264,0.5382481540271911
1,0.8883379415538699,0.6658626213893019,-0.5832598912053617,-0.14573042582207185,0.6419875514295321
0,0.1018498144279632,0.0840077540679354,-0.7949344817565117,-0.06829594508942721,0.3482392570106223
0,0.8227589293163088,0.2024780001961375,-0.6126446795897856,-0.2072960729018563,0.35581979640070766
1,0.3793681542925868,0.9140713873769964,-0.9166495060655157,-0.14188385097725958,0.6307970327106763
0,0.3829656307286495,0.5407917369452342,-0.8197541302930896,-0.09403736191210897,0.3594711873137303
1,0.7024082127249276,0.4150534094106782,-0.6886642370063717,-0.15525389894442826,0.3795651527771848
0,0.9722747979063784,0.9338037122807056,-0.5944540428094774,-0.11010793419081033,1.0370546640159153
0,0.9941995286690548,0.3259305311067912,-0.4446238381279717,-0.2007386059750669,0.5287354424108762
1,0.1036803919811316,0.551497611715799,-0.8498008743879565,-0.022779335296786662,0.3472667107153109
0,0.6420197889148334,0.6109554923563038,-0.7495691799789965,-0.14170960194031645,0.4486086775279894
1,0.3885750383426221,0.9809971328375756,-0.936372593686613,-0.15895454616225088,0.7292236281842267
1,0.855264807677725,0.492671421554438,-0.5855658983794488,-0.1616242071498569,0.4970839023083654
1,0.9342201428516768,0.5111108861724254,-0.5104081861611385,-0.16079042733995358,0.5739464532573867
0,0.8034321764885312,0.7523337795305081,-0.6840653036686302,-0.1497872809043009,0.6465718385000045
0,0.3042793468460265,0.9525036924809096,-0.9354050843599035,-0.13383671662984775,0.6689866849244666
1,0.5773410106110284,0.2122185484047152,-0.7394190063677653,-0.15805441068406356,0.3019699521362414
1,0.7914641939348954,0.5409261614298744,-0.6437221988895924,-0.15436526091551295,0.4818640052816537
0,0.2106892434821583,0.19268217112589,-0.7978547880011292,-0.07432362405724433,0.32434999535070863
1,0.3617836588328462,0.0495313939115051,-0.7909749935950144,-0.13884389933534694,0.3087837282773435
1,0.7649613934695444,0.5964957339559347,-0.6727774585338431,-0.15066723713640665,0.4993808356159606
1,0.2747904078688956,0.4805488827199839,-0.8245219453205571,-0.06704583249437214,0.33739766382966696
1,0.3567803575586123,0.190202734825079,-0.7879600787049248,-0.11037128794843257,0.3082288140662974
1,0.492999851213419,0.7706966084102435,-0.8489023737629018,-0.136288367632515,0.5096199678234594
0,0.631845943576125,0.5905022398301284,-0.7502687784000234,-0.14009999846038207,0.4333304323777826
1,0.555469415351949,0.1052258896496501,-0.7510081292398542,-0.17343257501177325,0.2887649657461452
0,0.0134346190740107,0.883671264489592,-0.9289805152995118,-0.033005742866221065,0.5489332422376565
1,0.3820718835927018,0.1400318692515061,-0.7850044807324706,-0.12505920374649393,0.30476735963530716
0,0.9463760552535516,0.8451408545902883,-0.5810442784470393,-0.12515939762534176,0.8841880925316563
0,0.5778354731338043,0.5169798046677127,-0.760607282160604,-0.13197399113653155,0.3821943645509736
1,0.2561257709018795,0.6391849537282207,-0.8585335655017887,-0.06881090920076088,0.38547339469793873
0,0.6607495836544343,0.558253873213822,-0.729669834302663,-0.14318342158606107,0.4271124420312974
1,0.4530920168942928,0.7584816410225568,-0.8558165421893249,-0.12783267960439731,0.48905166208508166
1,0.5926978704478264,0.1175308311259119,-0.7383715779794046,-0.17937016974999143,0.28974316602210604
1,0.5751292338236669,0.7245999446513763,-0.80785847678533,-0.1417456095591215,0.4991440618107976
1,0.6524089241442363,0.9373903989627622,-0.8509329991376692,-0.1731775026450802,0.7628108972477472
1,0.5627277015963361,0.2641994343672963,-0.7443269887189263,-0.14712640074159736,0.30957563195766524
1,0.6016079863473237,0.9656723603398648,-0.8837278198640818,-0.1780786419224359,0.7788337075524372
1,0.8220997612091935,0.610277877124982,-0.6313966506670674,-0.15130115523037402,0.54593406837797
1,0.5987939070144781,0.1909719568105108,-0.732366089194599,-0.1663271632780528,0.2999783736348397
1,0.7654925857244385,0.6577838501636283,-0.6858908927823745,-0.14989386640527963,0.5414241993124229
0,0.9733759392733924,0.959226498629584,-0.6077550693513959,-0.10728539571236818,1.0779198751440013
1,0.1834817249522491,0.4231604502123423,-0.8221293891108445,-0.04496404603813264,0.32849096874670364
0,0.5050786965851013,0.4116530938771358,-0.7715354118457994,-0.12144279895929129,0.3351118638193343
0,0.5300506392220287,0.3334602785967865,-0.7574530216933779,-0.1322758212672458,0.320000488835091
0,0.9672236482284846,0.9244717192420712,-0.5954045782487306,-0.11276951139814391,1.0167404202561445
1,0.5747093916936985,0.1042693593763623,-0.7452351724512912,-0.17810792534701486,0.28827440009311256
1,0.9749504979693504,0.6152543906311118,-0.4774779102406753,-0.14368152992099395,0.690146044512695
0,0.0312245161470362,0.9263950820855896,-0.9369131556093682,-0.047787019037953384,0.6046037772318789
1,0.0996495218517911,0.4291964107090619,-0.8260972225857418,-0.02305048685638786,0.32946198023910445
1,0.7663915500714128,0.621574665322924,-0.6769096936704787,-0.1501880474269803,0.516587739887632
1,0.403535631329997,0.922474885026918,-0.9158409984275198,-0.1484535616290672,0.6474425772760626
0,0.2410310491058952,0.2799891401369102,-0.8018856277670139,-0.07013137895085113,0.3195439400843956
1,0.7479768863776556,0.426818127866534,-0.6617881510772942,-0.15992551084391712,0.4025621070411173
1,0.9046582303271636,0.5285834573704965,-0.5427804238666578,-0.15837161079100304,0.5579843436291475
1,0.7116971997132026,0.6466974071059175,-0.7190433582298061,-0.148082541922778,0.5026927914711087
1,0.1670168817587787,0.4384414974229238,-0.8254076408189134,-0.04017507106674056,0.33010901566513884
0,0.978726089268338,0.9420382163933264,-0.5912218784036228,-0.10688452294794386,1.0578775935961096
1,0.3120171190694054,0.3489992701008866,-0.8023850453400212,-0.08124364580230277,0.3190552894689946
1,0.9740212654735368,0.5236523975085261,-0.46686388629963516,-0.15819362932640782,0.622458793654488
0,0.8141603311797619,0.8742843434891426,-0.7224750401287374,-0.1522983366278272,0.788897966750618
0,0.2116044283148955,0.8847375245444342,-0.9233973394482425,-0.09380034000531792,0.5671988157901033
0,0.2478842128318614,0.9764595869065654,-0.9444198627439127,-0.1252455236745762,0.69697964759351
0,0.7119756026850329,0.8466312630897053,-0.7818642132002512,-0.16015458969922486,0.6812135263897127
1,0.2146215176905431,0.430208160237421,-0.8214168507698383,-0.05268103355035155,0.3289917297224019
0,0.2489768574326222,0.7828827452554592,-0.8946249732149333,-0.0848784696916628,0.4724740857268264
0,0.5996435851649421,0.6083350314916872,-0.7686399920542405,-0.13663160977484862,0.43197470589576237
0,0.7503544835332874,0.2113484079968878,-0.6594223830339473,-0.19272824476685985,0.33109800102127923
1,0.2928130366343573,0.4679627727714247,-0.820457176004488,-0.07161758993374641,0.3353868597686982
1,0.3970621378122404,0.1402557326119475,-0.7829988849282137,-0.12866124706379234,0.3030393486230497
1,0.2933489497403313,0.5513843769450703,-0.8354630494743003,-0.0729299390520027,0.3558601033234852
0,0.6867177942707327,0.9040998240116004,-0.8196886207256406,-0.16749141885458493,0.7365810726069637
1,0.5928163116384824,0.8549764256094743,-0.8431585440113689,-0.15979621330299815,0.6281299436386184
1,0.6318329959022816,0.0109087005355723,-0.7357617249647626,-0.21429834625453062,0.2788280379915631
0,0.5350874801771502,0.6114152710544074,-0.7943149183140082,-0.127346159857065,0.4149072638191112
