y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,0.6774589385992839,0.5530163765433664,-0.0628009336234305,-0.3794754877898824,0.12719956927055498,0.731106221469489,-0.4746185743082847,0.6505286164187171,-0.24919059944208727,-0.3625133297581832,-0.05030367170761386,0.10142536376432942,0.297790879950386,-0.9913524492651934,0.2278075162285062,-0.5887078461987432,-0.286313858388371,0.6008322632545233,0.7437881414330934,0.8563505835114101,-0.5121809743905267,0.8316376176415232,-0.27536292058515577,-0.3793034309913891,1.3271570979404568,-1.0589374189492529,0.1454887338990587
1,0.7290227313781308,0.4819042959560878,-0.057945294188918146,-0.391666692466308,0.18230860715323555,0.7015120798058456,-0.499103416138104,0.604691242147061,-0.3276184433889991,-0.3661368876904403,-0.0887697472377748,0.16922009958404066,0.36527743895276515,-1.0303155482091944,0.256097213612701,-0.6275577880516822,-0.24820219750589742,0.5488667927566988,0.823270812988908,0.9177313993180274,-0.41372514009919087,0.8496466800330065,-0.2905392346299667,-0.35302566460525026,1.3352261275991182,-1.0760531109708646,0.16233765613859868
0,0.2271402183082771,0.2891149572046797,0.1090230677030937,-0.4980586311503337,-0.11319262450957543,0.6460992641026689,-0.534077484695063,0.8270183465984128,-0.0042277593888136,-0.2020511528735541,-0.07176135579291852,0.1285108110162703,0.4610112482334263,-0.8901381294923425,0.4844877750121781,-0.5020939615751886,-0.4224821969855685,0.38545522839880625,0.7734789592578092,0.7975059725059306,-0.6396607427250495,0.7544599477410187,-0.1598797004739327,-0.5332579695645117,1.1056010700407959,-1.0378951776644327,0.4217607441594901
1,0.251454701283902,0.3638727492731345,0.08107511396945546,-0.47927180007896447,-0.1062080178001418,0.6654895938539054,-0.5151837534247669,0.8386653985717923,-0.003988361630469187,-0.22440191628224107,-0.04183163614721865,0.09515138578347009,0.4103477876503873,-0.8901444771568986,0.4492687054664607,-0.4901706482226961,-0.42957983676146183,0.4373044490543091,0.7330545965805074,0.7919685302984582,-0.6663385096752865,0.7450460703459857,-0.1626061770089255,-0.5268169830121731,1.1255523941529426,-1.0422889681074508,0.40189345443429536
0,0.4315092980284895,0.5560242960521021,-0.008676976928770754,-0.41378649766180603,-0.029044584484666094,0.7433741561461953,-0.4471249656031418,0.7874270521090333,-0.0570161225246669,-0.309872621359283,0.015229913167355731,0.035341516287406505,0.2703360767114315,-0.9147684924407171,0.2975058142707259,-0.5008137568147084,-0.40420105983716015,0.595007474974044,0.6256775065181776,0.7611366131001428,-0.6973371365212694,0.7603417128555148,-0.18960099813024728,-0.4737953760997726,1.2218526063209598,-1.0538095171753787,0.26517985516457593
0,0.5235419406543423,0.3725879404227326,0.013661206799419009,-0.4421430306585977,0.03029344406314231,0.6939009422978748,-0.4624487955373845,0.6904130027352643,-0.18170122560651258,-0.3119759808976463,-0.09058751659016026,0.18187363406407922,0.4320123263130021,-0.9943279989337241,0.3627228934499767,-0.5911839704449965,-0.3246316697577825,0.4751737154672343,0.7484747673622577,0.8370551471455814,-0.511080752791456,0.8108410847467057,-0.19172097064804267,-0.4408676926342783,1.2346582919895555,-1.0922998132634618,0.30057014015289446
0,0.3624344785375895,0.5057100037186254,0.018294879308717645,-0.4352629874537662,-0.06098404823362311,0.7199753788253821,-0.4640860005174351,0.8158157396305286,-0.031212493301747513,-0.28343408398485775,0.00548264727880666,0.047192884102584653,0.3074018922219145,-0.9055294796498614,0.34836323264835595,-0.4898672557319701,-0.420154616871696,0.5509553170944599,0.648800678271576,0.7697070998977674,-0.699158090814315,0.7469816963784552,-0.1763613269633521,-0.495039355157565,1.1878930113940933,-1.0526183045305582,0.31820594187650353
0,0.7341798003436413,0.686589278186994,-0.11415616635972696,-0.3356303408920925,0.1707279224944469,0.7664411486364409,-0.5022338061261515,0.6362002116800695,-0.2369600130479908,-0.377416782662459,-0.01825293767822886,0.0165095393984791,0.17471282088522697,-0.9268619556034923,0.11778110810197126,-0.559932332235906,-0.2768106504964024,0.6759413136191045,0.7104183731849816,0.8195018168427443,-0.5945339995680502,0.8485691057846587,-0.32872184347566125,-0.34098184215617583,1.3661905119811946,-1.0218329837444386,0.00815671097631359
0,0.0102825458838274,0.817023956420172,0.0559858692275602,-0.5008563010122253,-0.13434801703595486,0.7023350274950009,-0.4939885249883043,1.0313731527866905,0.28893150393146905,-0.19450780500239973,0.37740752179025405,-0.2630480584328277,-0.02105153862659387,-0.5891929883113569,0.30820198550005207,-0.30811217947680375,-0.6806469048732812,0.6708097737795224,0.416529596578125,0.6139470569027825,-1.2143930988504543,0.5964407007733017,-0.15613636761712577,-0.5076344986827577,1.0001679224655393,-1.0142245582351013,0.4032583937955816
0,0.2899142874910266,0.0179100218621667,0.17892188406972118,-0.5668871945187541,-0.04930462753966858,0.615106130226477,-0.5340756948219848,0.6796453158346181,-0.0696978382922525,-0.16359336280507814,-0.18940388743745984,0.2943660949993036,0.635037178729627,-0.9497888544726183,0.5536351337145291,-0.5855870544925769,-0.35528225717791756,0.23439066573470177,0.8578561825775881,0.7943280449499268,-0.5062710676870409,0.8123538145122376,-0.15682574393739518,-0.5023192088927467,1.0768050121912767,-1.0532046939710027,0.4172616280046904
0,0.9121656965383892,0.971786771658748,-0.3150188178350855,-0.18476964509186233,0.38316782176581327,0.8296865578342392,-0.7482962325099165,0.516610144481725,-0.22779107739548354,-0.3781333316657329,-0.030315355212291575,-0.15916408088646317,-0.13559854696862408,-0.5458644413768144,-0.25994346031828186,-0.4859802444931776,-0.14274819049128679,0.6850928870564722,0.7112079319427038,0.6810793456398936,-0.9330549988626764,1.001195787096321,-0.5148938482089094,-0.12756301268381567,1.4211785762102107,-0.9673092081967092,-0.5225385391729742
0,0.8702470157986821,0.917734506554004,-0.2599482472289562,-0.223436951438131,0.3231599332629849,0.8229207093664559,-0.6685543578631552,0.5487535832625872,-0.2224221871626615,-0.3832928166620317,-0.012529045680705023,-0.12836223894717705,-0.07073034614309709,-0.6555730328095509,-0.16822687589813,-0.5042933113725888,-0.19052498728195322,0.71141422716345,0.692790647620262,0.7091739915586348,-0.8448260868201364,0.9561741269992786,-0.46433388776938,-0.19084174245422184,1.4146213646056465,-0.9709289111763362,-0.3879559577235451
0,0.8900232928706945,0.2017928409846908,-0.04747318072969667,-0.42363822357176883,0.4586135880179732,0.6355643376978983,-0.6227236666066728,0.3780793122166763,-0.6046851181772156,-0.372023527354742,-0.19048031046462907,0.447787993910934,0.6139993060777951,-1.1128500836974284,0.34063148479883376,-0.7442678440060706,-0.15534454966649425,0.33673894636928486,1.056976476601201,1.0920724744314312,-0.12497855109477816,0.942695008116734,-0.31118325386239276,-0.23626755493679424,1.2926352962517949,-1.142545557074261,0.20706843672641106
1,0.3379386495214455,0.703615624111713,-0.017862191744671567,-0.4076917624818677,-0.05667231894659847,0.7853932606551978,-0.4395246079804956,0.8510129577079699,0.06726036909580792,-0.3009190672684723,0.13614742552970488,-0.0832318909601284,0.12270683634235861,-0.8103509233205002,0.23358131597377713,-0.42691948630764254,-0.49071769956498934,0.679091927934027,0.49702888100314,0.6666857210207673,-0.9027746016228094,0.7188257343219348,-0.17158935543991768,-0.4872389438106923,1.179657313088178,-1.0359551179508328,0.23383492524764118
1,0.9330161424282464,0.4162168544279627,-0.10957367207092969,-0.3777210842112581,0.4673685045720216,0.641277892082922,-0.6711518587148856,0.4710607387418927,-0.5994204608736026,-0.39483189819595127,-0.15601004749820332,0.30496921159112017,0.42452347880774655,-1.079856074418565,0.23839710710652048,-0.6830760715631341,-0.13009489836220528,0.47015361424293023,1.1140150607023656,1.1485455792269454,-0.18211518782152755,0.8874616548439624,-0.43096444066096634,-0.21327751786895954,1.388946391394702,-1.082508065386901,0.0967874885010711
0,0.7105645343050727,0.2273122943916745,0.005581630551080067,-0.4551278721355423,0.2120368543762006,0.6569108278211262,-0.5030071907584056,0.5123184442000726,-0.3842060564470181,-0.3380191522125059,-0.16733654845175344,0.34596995108620404,0.5730753570797711,-1.0760098648688585,0.3756099476233224,-0.6981426222275694,-0.2324076201070427,0.37193497527122593,0.8776790370068286,0.9358616764609748,-0.2950353048217398,0.8905746844771976,-0.22291178187361624,-0.34734482108333486,1.2602127172976727,-1.1357313269192288,0.2723494123116428
0,0.0393436602074354,0.7216396467317381,0.06631001894272293,-0.4876248983459156,-0.14472389567651112,0.6932714221198183,-0.5126312068264278,1.012103623419357,0.22134239119590982,-0.1938506154666135,0.2662207616887793,-0.19257409984198393,0.09131740387516114,-0.6778352982873352,0.3642275271232609,-0.3267879391445421,-0.6348682394424464,0.6199543604610447,0.5033837244463737,0.6744934089282756,-1.0617013182552444,0.6252506507278766,-0.16686491164078582,-0.5274301281674342,1.0317944328637951,-0.9973486594872397,0.4145773188275013
1,0.3045761865899681,0.5835336229212649,0.015586887748429975,-0.4327785149457351,-0.08069371649518839,0.7351619042067088,-0.46411108998363526,0.8595243959001874,0.030990444811921945,-0.2752425877864542,0.06614680454634245,-0.018432118395825967,0.23539811853685583,-0.8582710958665855,0.32706317437391247,-0.44605462250950445,-0.4672609485538193,0.593768979413589,0.5920939352902945,0.7341012274104721,-0.7945710040600684,0.7201129565526881,-0.1723994283278118,-0.5058439429111788,1.166644744969307,-1.037760117018002,0.3132968954641984
1,0.2160916099230153,0.4219313451941127,0.07626700764465467,-0.4736576181561239,-0.12013623188005723,0.6715082685122092,-0.517629893035845,0.873423349362536,0.028524634556993063,-0.220652854458215,-0.003449769754494682,0.04877578773751997,0.3656351196968363,-0.8659016833233092,0.43886631954924105,-0.46065666780783326,-0.45857546781138,0.4688525938366827,0.7046314823062171,0.7808804173993735,-0.716251958530882,0.726707283719772,-0.16504956970998938,-0.5346586526530412,1.1168444254896792,-1.0307214658037172,0.4037798366581367
0,0.9160196199180928,0.7311717508501091,-0.20122401613056246,-0.300862953502449,0.3812300476400272,0.7129715144336913,-0.6735919790134013,0.5543712708039021,-0.4228567045834575,-0.39331734629079057,-0.0956370825641554,0.034045115135966385,0.12037959976417908,-0.9062246917642798,0.03266887194040265,-0.5640177523147879,-0.14513273793210857,0.6356566307596535,0.9454911731892747,0.9864278080000562,-0.4809327245578391,0.877028681318652,-0.5181327206584265,-0.19849865201657652,1.460981567009566,-0.9853082962189615,-0.16245627187867306
1,0.1895762992285689,0.5848985491096175,0.046602024984317696,-0.4566635697594819,-0.1199479341358346,0.708118246727607,-0.49533889999509506,0.9198952530769393,0.09234232801852967,-0.23487124305913798,0.10204991112220527,-0.05643894755236148,0.22894793911519323,-0.8119748859741608,0.37343378404643424,-0.40516639279673095,-0.5181633739683007,0.5704300259515892,0.5961863205431408,0.7317980655338264,-0.8509956064059052,0.6896187898507099,-0.16753765985449917,-0.5291853079435742,1.1134922347565261,-1.0191129097611054,0.37047876964994264
1,0.5156485492961217,0.8165405212675445,-0.08925214834314657,-0.3386751968872162,0.03302080453033395,0.8574510962953381,-0.4323816607597238,0.7483632456594488,0.025777219720530414,-0.3554984960984155,0.14677534254794164,-0.1161571810100182,0.023387673855059767,-0.7653332274648085,0.062292976507283764,-0.4628280759501713,-0.4381044870990414,0.7671258595412127,0.43848041092610335,0.5913324431760215,-0.9491112386028965,0.7959019348307775,-0.20129094188127802,-0.42392690481717743,1.249285917502979,-1.0328209518052174,0.032248762969196335
1,0.4239867721165344,0.8913030926165546,-0.08459681130704758,-0.3489699769355382,0.008528055265711043,0.8871248875422572,-0.4241954808697511,0.7900558390551115,0.1407474592000557,-0.3447464764293326,0.25342884703163604,-0.18172081439677584,-0.07203929460472015,-0.6552873477420961,0.013254045476317117,-0.42422290437877086,-0.5085985274752147,0.8030647112744511,0.3296549301140208,0.48857568420154524,-1.1445171507887721,0.7693212762932258,-0.15230822897700633,-0.43892950234193845,1.1844979945741765,-1.0536760558129954,0.029726113379624795
1,0.4299808756571094,0.098669471602945,0.10886671990001319,-0.5269847819189722,0.013634754389420967,0.6399317922302467,-0.4946972158165824,0.6333562343111242,-0.16011046235233356,-0.23596377102601188,-0.18306266273398317,0.3127827359990896,0.6105565330685704,-0.9941242391254385,0.49131558312418155,-0.6242280935135028,-0.3203602069739548,0.2870245863742259,0.8207614846238329,0.8212207793429656,-0.45446318055619517,0.8333707361839612,-0.15468667579244888,-0.45593179034036035,1.1416877482410106,-1.1008348013135534,0.3814868397133761
0,0.1429431420774395,0.773682371748956,0.02170564808421551,-0.45767536270964404,-0.10620519784442271,0.7513536299224046,-0.4676934398284358,0.9574465936940051,0.20538888743257297,-0.24311613350941574,0.27141821691015094,-0.18639883518005634,0.03444325191267784,-0.6874424643249427,0.26980058406408775,-0.3498434153994151,-0.6033631394451513,0.6797964493255787,0.43611688899675843,0.6235224888525551,-1.0928305498113073,0.6456319401511244,-0.15252001550907748,-0.5080993268406766,1.076606504212241,-1.024828351621437,0.3202751039866972
1,0.332648377193716,0.3876978844669155,0.05331752655340633,-0.4632438490560141,-0.07265452858297407,0.6841264507578201,-0.4880428273672029,0.8026056497783104,-0.0463781862714934,-0.2569516892014641,-0.04806548000962667,0.10974720646623023,0.39862791222062016,-0.919331468227365,0.41278799462536386,-0.5135148648899932,-0.4029186306883218,0.4660015563435512,0.7157532494884815,0.7953305014486302,-0.6387204514253292,0.7586640014816908,-0.16659073654515147,-0.5043301974197139,1.1621520569523955,-1.0595054244002688,0.36704255507364175
0,0.1791049539884679,0.1612747696357986,0.1656424757165906,-0.5339800972628573,-0.12326326307059435,0.617057861801188,-0.5661718229908016,0.8037261707700838,0.0059864586893290115,-0.15648663328556733,-0.11538740945813693,0.1776929386004075,0.5387628126908357,-0.885596290887988,0.5405692873890539,-0.5168854572414682,-0.4158766444378338,0.30212892948717257,0.8378590820268027,0.7959575544080508,-0.6066230992753645,0.769411612048223,-0.16073513900956726,-0.5451672963342036,1.0668401610208096,-1.01964511027659,0.4455227418905084
1,0.476609272405413,0.2604461252556203,0.05185015348585205,-0.4760387917946733,0.014689313912511447,0.6692846664786284,-0.4760638236498298,0.67662583555218,-0.17126171057816209,-0.2824580757623573,-0.12887755415697555,0.23715009852274896,0.5087186340598144,-0.9932474017246204,0.4213192111628565,-0.6045430907010844,-0.32477674931145456,0.3945663567288859,0.7793613592348988,0.8345377659976496,-0.4881206336610007,0.8172664278335098,-0.1700705039926515,-0.45135353879727463,1.19480731723744,-1.1008159919092841,0.34642091551039794
0,0.8753422999451108,0.2328837659546907,-0.047132813114564215,-0.4221890020401195,0.4251821676636937,0.6389264590114793,-0.6081299020258282,0.40659634681695683,-0.5766522022824899,-0.37234813953148455,-0.18211735468770573,0.4173694767144179,0.5871081280279092,-1.1078234258894313,0.33259785037146106,-0.7348175172998144,-0.16163052417551535,0.36010096264029007,1.0382304638718842,1.0784267679908779,-0.15004180386672236,0.9302850074507321,-0.311468507883692,-0.24927725216571606,1.302580136955097,-1.136400916683361,0.20369643324144582
1,0.5992174627259267,0.0091020955085376,0.08676434460164133,-0.5317431826525003,0.16008305264353395,0.6328420629332767,-0.48584157131534744,0.4717015071470946,-0.31036202188342704,-0.26900914280337757,-0.22671835858812311,0.43155257619833887,0.7104824458141646,-1.0689819979740485,0.48119965455135655,-0.7039874016639209,-0.25955960630368413,0.22948148977019775,0.8497816022110952,0.8610062333337437,-0.3078300171522341,0.901552580088514,-0.16544728345848556,-0.3782674642326222,1.1616612603247456,-1.1465416905551113,0.34338259550900996
0,0.2959666469042662,0.6669725323350583,0.00046270423761541474,-0.423143924025915,-0.07592590440989368,0.7623826379598875,-0.4521846322854648,0.872094890626193,0.07212779564654659,-0.28327228407074523,0.12437397033901268,-0.07230382613921434,0.1560550149954019,-0.8170707033601616,0.27773901021634995,-0.42099617907671816,-0.4976161697615043,0.6473679839004766,0.5257344625798779,0.6894510422059202,-0.8828252690653292,0.7075968104337308,-0.16936431282025738,-0.5002544184085521,1.162061425766994,-1.0332069418340828,0.2783309025785346
0,0.3851824078844247,0.6425925789787768,-0.016609399849178936,-0.4063776133934084,-0.04500876076800851,0.7695975430365708,-0.44128653982123545,0.8225645252353737,0.009183149751956646,-0.30726263847312624,0.07897678560397507,-0.03231209327251493,0.18677118413156968,-0.8613891643240719,0.2591841068294325,-0.4590633981653714,-0.4498811409057167,0.6470441204852309,0.5538735763871009,0.7101821277150173,-0.8066832307986372,0.738436032537442,-0.18218340348957887,-0.48182693742122007,1.204011652904854,-1.0411003557223406,0.24293444807967002
0,0.6663402625547179,0.3415717715058651,-0.009739346971787563,-0.43310806158175014,0.1445709506834264,0.679704667414479,-0.48257556066917506,0.592926402653231,-0.3120991981566104,-0.342009178141002,-0.12460516973668344,0.2502424122734102,0.47640776030332377,-1.0467749338955057,0.33966935007170984,-0.6522922998297565,-0.26078974114762843,0.45481998475524854,0.8244198650647978,0.9040008987998142,-0.3842993462582231,0.8553220355489943,-0.22973342276282246,-0.3787189093576566,1.2789646173985587,-1.110232294631091,0.25478308470251965
0,0.8119390962060938,0.8258300434462243,-0.19001520826377152,-0.2758822759246329,0.24966850092812715,0.8022026232491314,-0.5787159090023724,0.5920597214914997,-0.2276829831174293,-0.3853753467144235,-0.004985569151380237,-0.0714511610542294,0.03214061060537038,-0.7961122496390743,-0.037115297995095796,-0.5289484510285158,-0.23935494028483173,0.717933710014494,0.6917669774416748,0.7613919355707429,-0.7213317069970407,0.8988846818028858,-0.402934432137224,-0.2663594795018613,1.4008354925632522,-0.9857998197581567,-0.20270633010744876
0,0.5116249627630288,0.4094856944104842,0.007406148996339963,-0.43466875681848177,0.019214091654677714,0.7029200523031682,-0.4589176613937617,0.70906932716515,-0.1624499245012528,-0.3135387525032959,-0.07289849765282343,0.15391038550962127,0.4014588611252093,-0.9831316862643172,0.349282956099292,-0.575622695241009,-0.3362066501018284,0.5004482955301165,0.728799638654231,0.8266215453083419,-0.54053416231248,0.8018163715086117,-0.19370460834692702,-0.4468596288173024,1.2368095497037654,-1.084703227921499,0.29256430709057407
1,0.449574471033917,0.1538030830140668,0.08746149723046377,-0.5084775567685588,0.015266527450564879,0.6495558345860666,-0.48813002891323043,0.6469553223328277,-0.1681420055477502,-0.25444727377023635,-0.1658608800512909,0.2901027300584404,0.5778726261542391,-0.9952012094251782,0.4673025683754652,-0.6201339540887904,-0.32022447056844855,0.32247358524552416,0.8076652573199776,0.8282215806482339,-0.4621682606172504,0.8290495000038183,-0.15840570014914845,-0.4530555334708057,1.1614756276869083,-1.1037330847333364,0.3711610253114856
1,0.4332438777626243,0.0750962374366813,0.11512809959702097,-0.5338401298384484,0.020480131967601796,0.6367363158644453,-0.4951527881429283,0.6199296834716416,-0.16491613842625363,-0.2315488549381302,-0.19153983066895094,0.3266782099010356,0.6264738930007837,-0.9983938556251405,0.49846380809752916,-0.6300631142522916,-0.3167836987349514,0.2727244535536108,0.8259137988068473,0.8201384947098075,-0.44426762154763033,0.8382465902456946,-0.15416826986998922,-0.45276325309239907,1.1366599140171412,-1.1022999666253481,0.3821789390819146
0,0.013464806165602,0.9753734444094312,0.012674505872106279,-0.5143961827201077,-0.09632615898520377,0.7347916460235989,-0.44569642252329855,1.0249214493911065,0.41045211320090846,-0.21772362074865012,0.5873342642315822,-0.36551412836974184,-0.23840028559650522,-0.3934360446682823,0.1358954136354847,-0.3215657072527416,-0.7210101202477998,0.7654506981937456,0.2472127775759449,0.45658590983909414,-1.5372267453649497,0.5717284167178183,-0.1084673831315296,-0.4657556312833738,0.948172856883162,-1.098868440097278,0.3339083058158149
1,0.7661812771280567,0.6622908624346749,-0.11696340746032165,-0.3392172512656236,0.2023599527857655,0.7478255110043374,-0.5210492457731407,0.6184466796431689,-0.28309474710293187,-0.3800810102325946,-0.04015621056527413,0.04280780275366466,0.19942261572811726,-0.9498022472248171,0.12906479971115858,-0.575099620780372,-0.2520553086687718,0.6558869473755763,0.7633546974171455,0.8633597031709688,-0.5383765199366988,0.8530026568584421,-0.35056645493598204,-0.32420547598907345,1.3799903396772895,-1.0239819097921588,0.010138118961194507
1,0.6826194799301399,0.5794886504305915,-0.07073605385191971,-0.37199689219287857,0.1297327783601836,0.7387941585583973,-0.47582456926709793,0.6524175476944322,-0.24227855392015674,-0.3650999698519376,-0.04156789439526178,0.08338971408448961,0.27402132973153265,-0.9807773323913154,0.20965601590072497,-0.5815142374156039,-0.2882959264635167,0.6177783014121431,0.7327245444311633,0.8474568027469904,-0.5304031033773053,0.8318994611639965,-0.2822407517126318,-0.3760260356831981,1.333043836125917,-1.0520308349206415,0.12500939255515783
1,0.8695125781773779,0.6634964897970587,-0.1550485308204775,-0.32788439596473323,0.3225703655043129,0.7114315606066725,-0.6097601982260265,0.5694516266796615,-0.40149298992338706,-0.39041657232722776,-0.08501699869504266,0.07279511352452112,0.1949884254704196,-0.9614814521494244,0.10213409617670102,-0.5891575681147186,-0.17961217934921125,0.6268655019844311,0.9075147329254918,0.9727458563786732,-0.4433277892568422,0.8663220037846181,-0.447704350925548,-0.25061956532113844,1.4298665948487423,-1.0106850082047127,-0.05713626031942067
0,0.4271086531811953,0.3622311741839989,0.03717436660828163,-0.4564818830955224,-0.02526692912957044,0.6880487654113785,-0.4718731525798264,0.7426060100318767,-0.11389273303216263,-0.2833538896402048,-0.07834762778035007,0.15707550022997058,0.4274968898153981,-0.9603624299225552,0.39438480542209353,-0.5570553506516391,-0.36069279030472146,0.46039659295252094,0.7332076913355701,0.8138541681493753,-0.5697767931751625,0.7865517085599875,-0.17364748151410542,-0.47443041477292214,1.1959890757542757,-1.0800106441995159,0.3393655733237162
0,0.7382509364817533,0.0412502197641964,0.036438057672061624,-0.49560400486765277,0.29412276824790584,0.6338832186513356,-0.5186538794632212,0.3860474180044558,-0.4487049947921369,-0.31427438835059424,-0.22283282663905637,0.47601563334510893,0.7217751229541083,-1.1059464456130044,0.43726406141460405,-0.7448840303270797,-0.21474100480211541,0.24116650049336452,0.9047071616082887,0.9367118641910495,-0.20630942743591413,0.9438796032024486,-0.19841491669697064,-0.31411942069242627,1.2015527796508911,-1.1651470121937146,0.2982931189073511
1,0.1131334699635594,0.6646998728423276,0.05341078927846255,-0.4688425471172879,-0.13318571959080683,0.7070032887295624,-0.5023999160657641,0.9686907419652369,0.16170662390464913,-0.21636770818127662,0.18747832325222963,-0.1308469256768807,0.15118621105929572,-0.7445797147622959,0.3627350113493924,-0.36032189301614587,-0.5798963443218729,0.6034499892024193,0.5408603892968742,0.6979500172135052,-0.964041843819778,0.65560093018192,-0.1661102745237278,-0.5303768354715875,1.074264138803303,-1.0062739178070692,0.3855277771504196
0,0.5856161654087872,0.5888828497584148,-0.0501574122004725,-0.38215986161504406,0.056886098524661914,0.7549537151550957,-0.448525794209257,0.7072969269890081,-0.15480695732907396,-0.3489860452905312,-0.00958610324461484,0.05261235029677053,0.2566223697683687,-0.9506281189920438,0.22982519609705568,-0.5469499268935692,-0.3409058140880617,0.6276618930058803,0.6605428262932231,0.7914469854780257,-0.6175928348785342,0.8046730209883857,-0.23689341382231832,-0.41922458141897556,1.2916602235254409,-1.0530461843226244,0.17045123506745416
1,0.5462668590443396,0.2108692321244224,0.04868101532443452,-0.4812185047064979,0.07009559754595993,0.661802304349687,-0.4761169492443033,0.6121774044852769,-0.23546013055381076,-0.29440671025897036,-0.1563822585957897,0.293244569395706,0.5560400308461066,-1.024990780604611,0.42201665764010066,-0.6440691012366048,-0.2932730702804427,0.3634469843044854,0.8071808948241135,0.8562925372145476,-0.4185273399276555,0.8457995369965676,-0.17543153465164812,-0.42027424988106077,1.2065621517123057,-1.1189430017282667,0.33360220182211375
0,0.9563482491690538,0.7763065161064605,-0.24251269881866006,-0.2797460662302434,0.4395678463123281,0.7075521992058385,-0.7395732312959367,0.5396505046110491,-0.4513183360635503,-0.39415901408998827,-0.1144703669935633,0.012401292338252125,0.06489600930754244,-0.8576453294331527,-0.021536311869539686,-0.5424275800485929,-0.10795525491649212,0.6267298049811304,0.9952162539187902,1.0099420620006916,-0.506277481384658,0.8856566025453121,-0.5841931538807498,-0.1469323843170299,1.4858377874492075,-0.9680597785796292,-0.24916498407619464
1,0.45790034935156,0.8851395881984878,-0.09227344425223995,-0.3386689684853393,0.020546344552541583,0.8890430081950066,-0.4272585426784642,0.7715589914931225,0.11502294966921774,-0.35112109290896454,0.23009151503513872,-0.17124411638536988,-0.06007905309684745,-0.6707191293553559,0.006505200301949808,-0.4349549356219544,-0.4889917904019256,0.8021976747226386,0.346096643414771,0.4998263871364965,-1.1105183453846483,0.7847896004118851,-0.16408412376758963,-0.43071910347184295,1.2030245007038083,-1.048289245597126,0.008822055737071288
1,0.3878995082846673,0.91477495393389,-0.08118832109041185,-0.3574000346583582,0.0010382268996864535,0.8914981279471049,-0.42250577382939064,0.8071375521238581,0.18101222798417993,-0.3391281180979709,0.295622158113552,-0.20417748376219402,-0.10501741985835011,-0.6147594454176888,-0.00015890251447334136,-0.41217749667898107,-0.5337379538822558,0.8119600964976291,0.2961182685754045,0.4564726127093146,-1.2144718458714976,0.7562194661474666,-0.1353312277490301,-0.44329324316933805,1.1585035529201453,-1.0645780869108927,0.03661787121213418
1,0.4092765751971884,0.7810193247744793,-0.05282716772855152,-0.37582824929452363,-0.01887334618745609,0.8310940536835484,-0.42589412890520945,0.8105208437432639,0.07058474184846822,-0.3294294278360683,0.16670013908320575,-0.11444244027871239,0.049060471359711526,-0.7736610534902263,0.13847252473778174,-0.43492868667562157,-0.48224717535811723,0.738511792653843,0.437763332987381,0.608524714269109,-0.9648009846569945,0.7463839032465914,-0.17518639349235648,-0.4606010594213422,1.2045555831390897,-1.038422666676748,0.13617028926859354
0,0.1715780887645501,0.7787790668663301,0.011996072183699701,-0.448563309735078,-0.0970803665428761,0.7643376379164374,-0.459436647949531,0.9417034165914847,0.1952592227056063,-0.2546990794748785,0.2639942775594767,-0.17971660431143713,0.03012796582314007,-0.6950698466158827,0.25054739030352513,-0.35790736086537056,-0.5918795374709025,0.6902220390259303,0.42804802068110354,0.6158283812198436,-1.0877927374463126,0.6547118173628518,-0.15109719833018587,-0.5040164698445925,1.0899875863683333,-1.029245752646146,0.29759649791345605
0,0.6979894351552623,0.6986179094974873,-0.10687103391594688,-0.33670567850328276,0.13915525803558892,0.7805672408769372,-0.4834655050994679,0.6553798754184069,-0.19536348916344548,-0.3737923465978109,0.0014390240697900562,-0.0004892125838941216,0.1611442630204859,-0.9111321698206284,0.11733637270602637,-0.5471460486213617,-0.3020421836810833,0.6888249745079184,0.6652953629551948,0.7837744026494246,-0.640360777873085,0.8408911550806794,-0.30412506547037754,-0.35985769719734406,1.3490621859137493,-1.0233628160512873,0.020243999799494747
0,0.2103282562058603,0.7613313752457683,0.004374189209823166,-0.43743192978062906,-0.0890476932353294,0.7724123910094731,-0.4539537202659984,0.9206263412334849,0.16639343286308297,-0.2665122790258697,0.23164983953208293,-0.15629801717398215,0.052060906633820764,-0.7240155585436002,0.24550965207912442,-0.37268842387132256,-0.5681866176085798,0.6888388147833095,0.44195168908968346,0.6258511154393431,-1.0444902579422308,0.6699858004248982,-0.15429080590057004,-0.5021176133791188,1.1119266460384545,-1.0304367262914829,0.28038601087177156
0,0.424178434891504,0.4636599133478074,0.013649100348347761,-0.4340909040635792,-0.03220770888277047,0.7140697311808352,-0.45968385741220874,0.7729737788525454,-0.08424710765786385,-0.2964375265321612,-0.030451377043833258,0.09231472403167254,0.3478777114994537,-0.9394736576850061,0.3492234833650488,-0.5258252258953361,-0.38384146519935525,0.5303614905000575,0.6813597345423777,0.7921100823307001,-0.6326396493417966,0.7698245049770107,-0.18225589512832582,-0.47746437525708907,1.2096402417130776,-1.0660708039742273,0.3079981274257731
