y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.1879959790729197,0.7826753990992928,-0.4276968606361435,0.6175680925308885,-0.198090792390652,-0.8957437038058235,0.33338329824978236,0.3798142159173755,0.010537997246412873,-0.5862584205343008,-0.267156851775154,-0.272436944583652,-0.08314718612231589,-0.35818632883847473,0.36723837356394834,-0.9972908192441846,-0.7067239698677781,-0.9770067030665689,-0.2617406156634177,1.2148199911463702,0.20277636572562496,-0.5272081860399368,-0.1974571753579284,0.994448633477653,-0.2748091108770763,0.2536703299237596,0.28353767384978174,-0.8075018870372203,0.6749669931798237,0.6370603023133836,0.620583894651538,-0.19306196314562213,0.5240082994658397,0.48644403996183916,0.21474815005880393,-0.6425036812083188,0.11408384931731273,1.1972676335070167,-0.5021848960529915,1.310265690270884,0.2702417042075455,0.8597930740078192,0.7724324713217474,0.02342684666143359,0.28800793073738173,-0.0833799110349401,-0.20122452160364515,-0.17531491135331062,0.7282746669615767,0.325301349719302,0.5515836879192503,-0.9408185846455674,1.154136643270626,0.41718944288094334,0.5055425241329791,0.9855143428709987,-0.4861344208328701,-0.765726138378533,0.6141510228911004,0.6446761446810582,-0.7162336817563201,0.24184683433839296,0.5889747455574639,-0.6890847790547303,1.16119956265308,-0.18469197172289695,-0.5675776763387032,-0.4318193600901976,0.6608329482063583,-0.6667845657877574,-0.5855229180919737,-0.4114512286848325,0.49387145042000496,0.926761587236072,-0.5272426401599597,0.2858646480396356,0.2288213381830615,0.24957060656154967,0.2892725290302148,0.12524032080582778,0.7353074298423061,-0.3249516457251608,0.1427252863847525,-0.6623689634803432,-0.16711328340757814,0.8035820589896123,-0.8674123971777039,-0.3149934622430522,0.21122691361015009,-0.21870602445656118,0.5355331324869359,-0.18755779344460288,0.32086732243034116,0.7791866236415957,0.7967573936717505,0.06429350106593808,0.12134449326966185,-1.018624661585635,-0.02636754374103774,-0.984564307551608,-0.07474684921879861,-0.07269491497227441
0,0.8811906627133073,0.3285899952834357,-1.104964601755057,0.10706270039230269,-0.17552328512728455,-0.5343289238511896,0.5026382420112786,0.512086309561421,-0.10107247017906999,-0.36796159875203105,-0.5173191671709102,-0.3589198262313921,0.5242976880982265,-0.12392653891700979,0.39039058375194774,-0.4369011456127356,-0.9103792902259624,-1.327862356140899,-0.6630310260509251,1.252933455240269,0.36811116356268636,-0.4865137388549201,0.14741094142967476,0.6695400622810097,-0.09844201077049126,0.16221373790868798,0.06431978402845244,-0.3593147388358937,-0.09924054698111626,-0.03784047256638745,0.6322818195303144,-0.025812287794161823,0.9065762372771612,0.5213099012573553,0.06677898410525462,-0.5548396142928905,0.45282010168716386,0.6720350179347538,-0.9399308892677307,1.4855670842020479,0.22669278497716727,0.07552592909710502,0.9632652396894661,0.32085252378772766,0.5082193073013289,-0.013032799057622174,-0.013284610208254609,-0.21634924698633098,0.6746209722787995,0.058229844673851866,0.04011165540384251,-0.46514680858054697,0.4909408756166785,-0.14875008340746698,0.6884340895347857,0.6315865176893558,-0.30619291083137984,-0.8848603601205325,0.6476880202374119,0.3214496095104018,-0.5346961737503888,-0.5765491501251693,0.9535979802471359,-0.5995851483353335,1.1296431285406465,-0.7094970579095305,-0.19444450865036075,-0.3039254804779017,1.0710775283435234,-0.675605663235348,0.11964459179171805,-0.6452034487472357,0.9433148668103702,0.9668787948998746,-0.8608120495652197,-0.45941799521275123,0.7322122992874976,0.7890084546182449,0.8489749402125006,0.4574918766542008,0.7320809619020219,-1.1177606366360753,-0.384894923215107,-0.5668737693237722,0.06619707741185271,0.033695445717163056,-1.1019781580290187,-0.19021538048858935,0.028497116076384704,0.0768006141797116,0.23358010935387827,0.1553713197044766,0.7520246776543322,0.28588791815632053,0.33116421817131914,0.16495795995367687,0.5261766804809754,-1.0847843502562575,0.2083985596639044,-1.0000372156300381,-0.08846108542746853,0.15496081220499403
0,0.6309121910510347,0.4534001576301044,-0.9061504908894157,0.3983919390125609,-0.3002954979988947,-0.6871957638321876,0.3886881654711387,0.4184400851694467,-0.08111412736357226,-0.44761331499439394,-0.48823137781410164,-0.3578678618889264,0.27060815388759013,-0.25381938850488106,0.4451824439710404,-0.7475027323228242,-0.7853424146543726,-1.1615520922319928,-0.5764268832301424,1.166765415219421,0.31928212126202393,-0.3880660489434029,0.03172781468476119,0.7628686997488068,-0.23901015746010995,0.2602302647412809,0.18585696076662755,-0.49913820207800247,0.10761523095066731,0.24311173102498754,0.6817416504719787,-0.21373106735275182,0.746671093565354,0.5479343563798513,0.24240598661642168,-0.6172138661359816,0.32058554804671435,0.7580349293181692,-0.8652070940651542,1.3234113457620518,0.2877133409377019,0.3265526050138224,0.9437281169377034,0.3248053383025937,0.45720340840698276,-0.08843032903082411,0.006638988327935996,-0.13771103776013888,0.7085446304290471,0.17402172518387643,0.314555916759717,-0.6389091770753257,0.7182454212309606,0.07697500877269108,0.5695745661745879,0.7315988490493268,-0.41704227586297016,-0.800982255182232,0.6969147912181076,0.49345835475238314,-0.5368978018128093,-0.27763942187380686,0.8062267632995366,-0.6327949802440797,0.9608817031712972,-0.4753385608999214,-0.24549451871787342,-0.399340610677053,0.9094064195914187,-0.6089447778420183,-0.15475822717170395,-0.5738860036174208,0.7279298323366866,0.9797376754614333,-0.7848804573818935,-0.11328102173453766,0.532954194931939,0.6728960450608044,0.5404140522433472,0.2609300359983478,0.7232567853153088,-0.7758967974801761,-0.057334670217762645,-0.5386423926173206,-0.09764428422920261,0.33649555149834154,-1.1328474433886078,-0.22051091116227467,0.1647034592187488,0.060402297396024617,0.32837390299286034,0.01408212081641646,0.4792217356280091,0.47387546142454434,0.4519663356062531,0.19908780231412798,0.3718062729954915,-0.9985296472459742,0.15499957474554416,-0.9630694611400353,-0.12233613602156355,0.00203086324849412
1,0.5221311309760934,0.2051917976961258,-0.8663678045158618,0.5897284135111585,-0.49388871573562243,-0.7294814754637471,0.2883294242677478,0.4323634229772177,-0.15271755643500828,-0.3601700829897247,-0.4153159894267733,-0.5475747999206435,0.23384842323537058,-0.13902934283802393,0.37588715498374425,-0.7018976516594948,-0.8446884913921756,-1.083719919052284,-0.6308728974886169,0.9799205598116205,0.3831484481464989,-0.2163558241602675,0.16357456964898354,0.6148595188605425,-0.20900954054450988,0.22082685342284572,0.33150045395745525,-0.5919093113245856,0.038703075872492686,0.14219388832071353,0.737885296936481,-0.2028975639777971,0.725910756952027,0.35988118045422884,0.264013807514949,-0.7469302181758756,0.21202973756995627,0.7443854135270691,-0.8407262317201717,1.1285036690300396,0.21585364787008993,0.38100241948393393,0.8756493037617984,0.3430062160437681,0.4675909436531874,-0.09924992421189627,0.08944874768835763,-0.19327756836204077,0.685355332858645,0.08009993410298406,0.28508186757408266,-0.5156820910862538,0.6845909463264258,-0.04312107792290566,0.6804896327543011,0.5948544331479312,-0.524794132625201,-0.6441910942571232,0.7442492163386182,0.584623526694673,-0.34063382156917554,-0.2453709602538312,0.8384076981658423,-0.548051092250753,0.8161646186638124,-0.42984464324873206,-0.196976237179096,-0.5821443339759073,0.8874338669728609,-0.4572057202190736,-0.2063185642757548,-0.5737023148916485,0.8421894841799468,0.9268418614193998,-0.7501286963087951,-0.10203090395557941,0.41940796854542917,0.7217618464182436,0.33309522036592215,0.020365811327641002,0.5918150178085407,-0.8920807797729347,-0.024483339794049368,-0.5709895919711583,-0.1748912467116584,0.36658825603229056,-1.1383817027549124,-0.15692752701401622,0.17138798939969557,0.12874172827631028,0.17626861545647826,-0.022330017903646564,0.3290696850582115,0.3413124409620256,0.39023702846344066,0.24301992324832358,0.4303848290830801,-0.9918932045851565,0.39628877613247815,-0.9355444181015796,-0.20244089355407693,0.0008134136306921223
0,0.927464189070685,0.8397173275660329,-1.146889782922962,-0.17787983139765703,0.31585491569169966,-0.46943287810269874,0.7461496831346559,0.481696752062837,-0.2548622556712702,-0.6503851900512623,-0.4146145692275191,-0.02429158500104559,0.5747572149367901,-0.3820212127362139,0.5282132763554938,-0.6161261918876624,-0.79666916420838,-1.425857302108721,-0.5279624586511054,1.6399414924971638,-0.10886484824247393,-0.9940522814419852,-0.3783485433826312,1.1235674385897017,-0.2916969647566015,0.22741757637876084,-0.06556092107697586,-0.33149046931866194,0.2231214989814075,0.3262712792570238,0.2098665949249993,-0.27178605679740403,0.6829562911342605,0.765378291232152,-0.01417468645468646,-0.3648293214668161,0.4379532824369151,1.0018068692694166,-0.9517235975442401,1.8257441867863278,0.36673317307156267,-0.014184517302889789,1.1054700800100152,0.13153914615850812,0.11987864175780927,0.11795338482978404,-0.4196590863434477,-0.15489322347185358,0.6714313517392817,0.44055236260437136,0.18721053374271152,-0.9179936739450755,0.7035744404504409,0.329879690025553,0.48006182972528844,0.9875288761630496,-0.18553351979814733,-0.8607023357303976,0.6196033399882358,0.5127686335159765,-0.875685606723342,-0.5441900753954163,0.9106562123840343,-0.8365313984069151,1.49553351299888,-0.4985017604306665,-0.499169753639009,-0.0640209704090138,1.060443139873123,-0.9671938032976671,0.3669111046659912,-0.477718192786956,0.5904646822738886,0.986450602511613,-0.8984351786710432,-0.39080648856973804,0.9135248601080583,0.7379808836620837,1.0830667404820633,1.1652670240533212,0.9501961737163132,-0.6661500606607882,-0.27531233435827585,-0.6567029965187262,0.37185429838819795,-0.10667727356643665,-0.881319347311121,-0.12665405749907216,-0.13090614197928152,-0.11071411061615197,0.7459608426392524,0.23726000754954002,0.8248076778899026,0.8532412822764995,0.6021384737678083,0.18253618087028037,0.5102063674049179,-1.0018900779526787,-0.6525081390279905,-1.0703796181475325,0.20817935917238511,0.12820892026286748
0,0.3324401506539464,0.0960967993015425,-0.7791487168580501,0.7587577887075817,-0.6358204561783872,-0.8049892010942002,0.1889703432339958,0.47559593188260446,-0.20279520338690027,-0.3263112241823962,-0.29486882164591616,-0.6561030063538906,0.15695976148392957,-0.11371412765037041,0.2923507715497635,-0.7544126491003331,-0.8673748523448004,-1.020038942256976,-0.6298104468420567,0.8719902659025669,0.34496655771746176,-0.13213986343611053,0.16981643347063585,0.5320157549199575,-0.17963583929788748,0.22507302291791723,0.4792405442027396,-0.7153365387642322,0.08311940996400238,0.1790554549101151,0.7482551445834911,-0.2650941310698351,0.6465646032755865,0.2247486550442805,0.273333715714313,-0.8359390844558595,0.08422541207254264,0.8248161093028885,-0.7766386375929039,0.9879617405087256,0.15546909298682135,0.47968626193725056,0.7816396140358758,0.3023758985197148,0.43332888395283,-0.09240523778842831,0.07830431733164366,-0.22576674414814826,0.7042975110182933,0.08749352316603905,0.3448756917050591,-0.5038711092712126,0.7065657394403099,-0.035742900962017356,0.7148832710791584,0.5741521655303975,-0.6143870749851421,-0.5344049886297787,0.7458212820288463,0.6934779278592604,-0.264942564331893,-0.1588377115392317,0.8185090025626895,-0.5016247306095045,0.7439892271373657,-0.33052805442318506,-0.2239579219451814,-0.7250805351339134,0.807637558485046,-0.3816971370313673,-0.3176126355285721,-0.527321413415436,0.8615108566137956,0.854187286065719,-0.6888619717725314,-0.014202782276027774,0.301727082426387,0.6996605797064287,0.14850734209052574,-0.14554174769075867,0.5424995221135007,-0.8659612621857262,0.07092686153291841,-0.6483220979450282,-0.19626926382190196,0.4752148872310988,-1.0952361588196822,-0.11742838690244553,0.16313900249871593,0.12438747622657317,0.16184902947242394,-0.0998602844541413,0.18890530974919734,0.3251364686784624,0.39993614732367067,0.2540963714924227,0.4572297675591225,-0.9618571534464373,0.5022710029979821,-0.9356621361487584,-0.2764195858635825,-0.035882640374547546
0,0.904217165553664,0.1762756192033632,-1.1192940252577728,0.12280497030795216,-0.2082829936690619,-0.5165186637527306,0.49755145937914974,0.5306363624633378,-0.1288026532003546,-0.3302994006885967,-0.5005818882520292,-0.4491177003673231,0.5319077779499831,-0.013731541662888596,0.35374502450547907,-0.31734618008628956,-0.9673325275735062,-1.3058406162316092,-0.6764985243173084,1.1808445157723175,0.46444901099083385,-0.4243186324309066,0.24002268591994724,0.5908409894221782,-0.05567195236783592,0.08499797820539842,0.09898254471992822,-0.3521713194705372,-0.16339764998655854,-0.16903759196153528,0.6446652661894213,0.07776996936359758,0.9301087871633313,0.4028676677420545,0.01737641336231534,-0.607993641457646,0.42623068035291256,0.6488826361585881,-0.933967496351153,1.4364513672085073,0.17812459599820912,0.07709064523681618,0.9309503689778013,0.32172038804449155,0.5246069632986475,-0.003039487690172037,0.04480426484285888,-0.2720484527654439,0.6412568714359004,-0.03910906867564591,-0.06209597003006613,-0.361899965120492,0.4407111041144755,-0.26986914416602686,0.7890761260719011,0.5369578876255566,-0.330407353793936,-0.8274359171391469,0.6388340851133562,0.3080137016533288,-0.4262458463104577,-0.6197353209818485,0.9975138412848151,-0.5513542491224086,1.1111037379501603,-0.7733304670894909,-0.1561167696489109,-0.36770425606696383,1.1047697861174268,-0.6176249688538441,0.15476962477875875,-0.6474705304092527,1.0418708615338652,0.9427483193774965,-0.8358775984241771,-0.5541881400982926,0.7076164813836249,0.8388005812577638,0.8238103539551989,0.3658693381057872,0.6499483040818439,-1.2529075351498495,-0.46388387503672895,-0.5851374020955342,0.030952978653981115,-0.02156919124257868,-1.0893787294358435,-0.17260110106414364,-0.0014579290321055636,0.12054368927032881,0.10572730235964407,0.18584526943894802,0.7353910419215393,0.16515160890096348,0.276620971495244,0.19344160313383738,0.5539414812862252,-1.1189093075162537,0.36490851061026636,-0.9785065240289466,-0.0954384350316902,0.20295244942985066
1,0.0179768176256309,0.3880415113555339,-0.5339400411043107,0.8575721321119921,-0.6259403441295599,-0.9739592167386235,0.14504197991082596,0.5403697657062145,-0.09465560584136865,-0.3691132716192429,-0.17143687273770533,-0.571458672588001,-0.03457973619901881,-0.20808160198184703,0.20270027683545655,-0.9403108188237259,-0.8685171358333885,-0.9706741048298347,-0.47602049877912894,0.9169064706172685,0.21167836037300486,-0.21685046979610353,0.020415824304897332,0.6100257775014526,-0.10581362557595062,0.3300333465416196,0.46943148134164936,-0.8538082211943637,0.352220658705709,0.46694846425989217,0.7929391919384788,-0.29307651721210587,0.5606622395385048,0.2636414120283439,0.2391413415913691,-0.7792488835828988,0.005340975351108201,1.0652536229520524,-0.5640906835616162,1.030123915441853,0.1347029881693196,0.7321676305517674,0.6552145994140129,0.17241132355777922,0.4437621610022487,-0.13637069820880285,-0.11016799191728027,-0.1456713617533931,0.8000259491188667,0.24374672360542812,0.567745993022787,-0.7072069535752298,0.8828138927332754,0.18050784778793894,0.6123615959028527,0.7784191336538127,-0.6114590622354908,-0.6357756024264597,0.7018066387814801,0.6677059982988947,-0.45692879520169505,0.10026457590568501,0.6549308103365653,-0.5190997094694486,0.8995227574577869,-0.1386885028881337,-0.4400813864757888,-0.7306393654674596,0.6396825786894313,-0.47102647054267993,-0.6047775184854973,-0.41971899277755126,0.78585689025453,0.8170730784173831,-0.5767424356894533,0.21331842621002028,0.20462921656826202,0.394601218856856,0.062018767911622294,-0.22942277756488963,0.7246297225470666,-0.5774027676614456,0.22498121830134005,-0.7516092882162906,-0.11979186399339128,0.7517570469966997,-0.9946367578282251,-0.2283619126214144,0.18967951870916175,-0.02504890408240948,0.3943828804729111,-0.28253116256969557,0.19136146451981473,0.4476018067894793,0.6215787827063727,0.11705052224176338,0.3063179989144718,-0.9473331401180732,0.43851674684607184,-0.9611829430339192,-0.34680525143033997,-0.13785519309144792
0,0.1942817607964985,0.9184628096081152,-0.32265018182955335,0.5335585005217239,0.0013534822292405602,-0.8707830226241079,0.41870445714105115,0.31493011617043715,0.039386151686418916,-0.7205965717656563,-0.23213356487942588,-0.17988098429099897,-0.13499981546942894,-0.37576218298484326,0.4139010448391837,-0.9903288929577909,-0.6343542615115954,-0.9002242869709248,-0.09958694369754086,1.3158539441031472,0.14202045840165842,-0.6748420367809728,-0.2871059677846033,1.188547983677259,-0.3955749460934581,0.18798706212817182,0.2767532059047493,-0.8460196483549145,0.857355941737106,0.7346330151025006,0.47323771217715566,-0.08492373221244616,0.4334331064160771,0.5224080875928894,0.17169584520464581,-0.5871029346664443,0.11782617503488063,1.3452976738320364,-0.3834213163465238,1.3964420636837347,0.31410217242152544,0.9749071534399765,0.810638165546459,-0.13344428864473704,0.1087110424355939,-0.04947296574140668,-0.2882782815191078,-0.23020137206724217,0.6536480601276888,0.3381525609473563,0.5294785829526527,-1.0569989103408162,1.3247796571583752,0.5395714855753154,0.4980663830048614,1.0547939734509788,-0.47292649724442,-0.7581523612020012,0.5960172177241616,0.6834956807786526,-0.7994740794767307,0.36205223123549735,0.5157109227718025,-0.7644083273492418,1.3045014802578703,-0.14282661150614795,-0.690201530471477,-0.3309157718386842,0.6891290692460308,-0.7220327181200947,-0.553725005496853,-0.40975609138303765,0.396610418194581,0.9294859983476846,-0.4243965090289412,0.32812357617434285,0.19012612886072025,0.18497498666986686,0.32843764848011764,0.27341349770690754,0.6567815737654592,-0.17796633168663267,0.1166974841292806,-0.6779907232215139,-0.1475341407100866,0.8263447380033708,-0.7175827266908361,-0.309213101341501,0.20653843252454432,-0.31163085836277005,0.6108901130804683,-0.1480301930174567,0.34362942935910806,0.9832756665781901,0.9062466183241932,0.0596197448456844,0.026240828567999933,-1.047286587687506,-0.24587806451499733,-1.0222976968632738,0.08510641488336936,-0.020233221927864344
1,0.7900165960449076,0.3547375646312356,-1.0338510775297318,0.23299397841551692,-0.24340288061974993,-0.5925507456484476,0.4534453669199854,0.46804457289700296,-0.09293959439966298,-0.39480804590363816,-0.5156789902960541,-0.373632892582693,0.42040900809443393,-0.1681577792181733,0.4206616199531604,-0.5608805827696607,-0.853801304510362,-1.24921766785491,-0.6376630172715587,1.197083513279885,0.35839058161124865,-0.4226274119812139,0.12185147269661144,0.6994647729272364,-0.1682081782721168,0.20560524543511413,0.11518721318363144,-0.41048211756976494,-0.04270157481182422,0.06145648077243164,0.6585479096564558,-0.10379074389409845,0.8438866677049589,0.5324916599269676,0.14952100488417608,-0.5902841016213397,0.3983323035095476,0.6806672929216654,-0.9196653165744846,1.4011864532712157,0.2546214918277766,0.1677563360994709,0.9680964577856889,0.33989443837040556,0.4895356447143025,-0.05240586505956088,0.015113576337325883,-0.18002124565820624,0.6834063726940777,0.09191714102692716,0.14743347491689507,-0.527303688738567,0.5743754848484234,-0.07123034656768805,0.6440768302913101,0.6547460253398889,-0.36345111801592256,-0.8412529890101093,0.685774670979176,0.3908639288499516,-0.5149960333451564,-0.46355706321272144,0.895254281333992,-0.6114900125242771,1.033850568899851,-0.6117311937680469,-0.19869264099821846,-0.35146006819196174,1.0159290212430907,-0.6280592060371015,0.016715957084183795,-0.6264949897201593,0.8644838659392852,0.9769367008643782,-0.8332256740427334,-0.32161033259695576,0.6538933683802377,0.7559378559720805,0.7097077934778034,0.36258759734149976,0.7148217278668283,-0.9893250741885488,-0.24607087391891821,-0.5392417322125975,-0.013041412461558988,0.14242503620563168,-1.1302872004118294,-0.1970448883856618,0.08874515210624392,0.08848299966996134,0.2575305230866405,0.10278235606155188,0.6277819533012965,0.3507382739960136,0.36536902629894513,0.195618516148204,0.46369315112138293,-1.0435466411994114,0.2082416476045119,-0.9830226297055346,-0.10086752844056936,0.09616027075156865
0,0.7622141482955985,0.1898624825391135,-1.0176608952413435,0.3246662929839643,-0.33496725785737747,-0.6026554800251508,0.4124647830604231,0.46628002454815365,-0.12934625667285057,-0.353116905302255,-0.49068389723999545,-0.48804162320675104,0.39052891647030336,-0.07633930512738336,0.3926850974266456,-0.5023672595105666,-0.8869403858455494,-1.1918208214458397,-0.6578563619180384,1.082513017518068,0.43749856353201044,-0.3143331089188309,0.21853629446954023,0.6202051632484307,-0.15989381463973384,0.15694979649611163,0.18509950103583747,-0.4424381420441605,-0.09688222195669087,-0.030649894716565363,0.685983960779451,-0.056364918413921716,0.8397309978623443,0.41269906629561454,0.14957695203221227,-0.6737980653653839,0.33866568907697014,0.6537884055421529,-0.9100534070124894,1.291888749222547,0.2148631011116472,0.20113682664866903,0.9394291841792014,0.3570206550202379,0.49585034962535873,-0.06035420965434982,0.08862054804657492,-0.22059988196530494,0.6537388003868198,0.007011554598163465,0.0970209164321581,-0.44366501792327007,0.554097354166037,-0.16374663466501924,0.7297983550219849,0.5572376308643303,-0.42811180253676273,-0.7457676003258472,0.7123971840408495,0.4269682870420438,-0.3814647507602949,-0.4566633186289264,0.9205910123224414,-0.5624701107010451,0.951051988698644,-0.6142909199054442,-0.15618233423263317,-0.4540594977717875,1.0243849946826797,-0.5286157335755401,0.006127511849754546,-0.6277696678873778,0.9381803888985024,0.9546691464050909,-0.8037554705547097,-0.3452677083256646,0.5912017244456823,0.7962210985303627,0.6000027251336655,0.21764620243831612,0.6157748735340752,-1.077816749050071,-0.25317033384157483,-0.5404229316898129,-0.08303010222863705,0.13417693053104707,-1.1363050363603977,-0.1670492278792999,0.08657241505775107,0.14220665338723912,0.13576057213503243,0.10390983239205755,0.5401161105716333,0.25456207683345683,0.31894958732805323,0.24030318992350413,0.4817844741257501,-1.0510611522914686,0.37337502731700745,-0.957558472524595,-0.12222561474744732,0.115508079897964
0,0.4754627208324989,0.4867455258061874,-0.783537589024306,0.5429310128783503,-0.365834329821057,-0.769430998339567,0.3235637462500204,0.4046378041120501,-0.08205024773809859,-0.4574872116676523,-0.43012364620394544,-0.3824130731332138,0.16136258571987874,-0.2790916589262554,0.41698436458981886,-0.8487390234636193,-0.7740705105986144,-1.0995410325726471,-0.5312186126546133,1.123211281174544,0.3041271401392573,-0.3531828383013613,-0.0070341385937786475,0.7692163192961551,-0.24434731684716737,0.27748818481999543,0.26075902997132805,-0.593356054321809,0.2272559387852648,0.34824305081060936,0.7113579943687531,-0.2567762393568464,0.68321278181933,0.500965078111221,0.28199746562826516,-0.6546997185765036,0.24112119521122316,0.8463372454035388,-0.7938410496612529,1.2478734081024403,0.2768456514597625,0.468866889560542,0.8822369757385904,0.28764823412554547,0.4467167411838108,-0.1046964733323227,-0.009117818597859276,-0.13308906176804955,0.7272671823115672,0.21382718220653396,0.4122736936670647,-0.6850081695209159,0.8131195113564356,0.1510978669164026,0.5530495407864592,0.7681057315965684,-0.4623220803021225,-0.7558048225205829,0.6897350806875663,0.568336254894405,-0.5283141737201134,-0.13007783016839217,0.7527300810366294,-0.6213449057818955,0.9275418759955946,-0.37909802155772776,-0.2935333591896,-0.4664077746632858,0.8176097709674186,-0.5842753922083033,-0.3041538143736317,-0.5276272990947255,0.6751312064891347,0.9600405523455232,-0.7312921977708683,0.025678178282299798,0.41793501302968356,0.5933152291756079,0.3973125850073161,0.13676657018020455,0.7161011824996166,-0.6651860451675352,0.052594665347121525,-0.5741178782807729,-0.15115985156881317,0.4952340190144345,-1.108036125227601,-0.23362960194591734,0.2082337118621599,0.02630686426702331,0.34936958798322604,-0.06465002076988133,0.37406079616483734,0.5193915045744936,0.5176815182637908,0.17712764759825936,0.32193361509639756,-0.9856211666605641,0.17517671310330285,-0.9463389752014527,-0.1628910803698505,-0.05844708278178697
1,0.6056840109438334,0.0977660665036571,-0.9245984695113927,0.5339443158311026,-0.47839553156001724,-0.6785900143961271,0.3146022806297137,0.44630156791586845,-0.17516803445430232,-0.3367331979480297,-0.4247776684915506,-0.5847633668220791,0.2800752290498055,-0.07093435243750293,0.37165310950122116,-0.596409811559085,-0.8702750975005,-1.0990652926616933,-0.6565526525288428,0.9596506307238465,0.4388994209059556,-0.19511700713951827,0.2324476762664993,0.5789994889522098,-0.19462678500465244,0.16756279147740297,0.31619597062162613,-0.5549063421391567,-0.04602618223834718,0.023876736326185113,0.7152424137693145,-0.14289611576939362,0.7603944326952353,0.3149099599571244,0.22017235007483382,-0.7759950495778387,0.22018543669011248,0.6936961187791775,-0.8728154369665397,1.1305804331565648,0.19773138733457865,0.3178661398356791,0.889165422713098,0.3605435981676896,0.46591984157883626,-0.08238798892310568,0.12885594854818427,-0.23032356892797126,0.6539448132773792,0.0071094541783441895,0.18251796344991777,-0.4482088008483911,0.6233332033764107,-0.13478701842608123,0.7467240327630587,0.5288109469867531,-0.530426925758482,-0.6183192193015175,0.7513163120373356,0.5602467933251765,-0.28355667507487864,-0.3324236655724304,0.892036293123929,-0.5322347921010214,0.816046687834325,-0.5002189003321134,-0.15453746455446196,-0.5948323325866439,0.9500630110144636,-0.42300467021499816,-0.1182854307797704,-0.591844668657094,0.9088211446668042,0.9240254891924945,-0.7581962427668383,-0.21039410397051247,0.45497148110868463,0.7815196327724651,0.3752920691120843,0.03503364061033036,0.540807972234407,-1.0096215826759836,-0.11326929788313699,-0.5536067067095327,-0.17912606191518982,0.26082113923895894,-1.1383807469762943,-0.13419807761763797,0.12472953639758079,0.1629103359016726,0.09968866437614718,0.031828047532582414,0.3505010539930852,0.26567759982151884,0.33381775137525754,0.27962761154127236,0.47074077053935276,-1.0090223448053894,0.46243040790057327,-0.9352838470035748,-0.17321973970840374,0.06335157295114432
