y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
1,0.366374615207232,0.1903347122751266,0.2098578847124599,-0.2024240989625295,-0.07702686059345135,-0.01645105608913819,-0.001266310242049853,-0.38738887249393045,0.2019444664422286,-0.1416497199344401,-0.8309012826812018,-0.4155672151651821,-0.9732091117448818,-0.42999415863341,-0.03980236230267144,-0.21899285811691122,-0.7472013310594056,0.01642092754518033,-0.1318930517768962,-0.42703644365690413,-0.1364734232416804,0.5045643463430608,-0.7581112492828104,0.5795369497867721,-0.7391191872497711,-0.7224614663711649,-0.3881147551911283,-1.0087717426346936,-0.6570387769812396,0.7291517134165556,0.49533757908962894,-0.5370621861770266,-0.5658156669687094,0.20007757422855296,0.4691961560620219,0.3554045233162968,-0.3952111619459682,-0.8783775082773018,0.26412347486645665,0.37142868717634747,0.9196166246313414,0.38392704929628785,-0.8454240528592677,0.41259604159509417,0.6733478731604122,-0.7029531201072764,0.0268613577618823,0.790066957857029,-1.149632730875393,-0.2681541217675354,0.44129496380934874,0.9081658495596354,0.8133900764634606,0.01207283649784846,1.1683268977381787,0.8636106660982685,0.017376696252050263,-0.07091072279245263,-0.9152891506681596,0.47642108742701367,0.9863266253431846,0.11176025438804471,0.666432270686168,-0.5630152065869284,0.5874506905616022,-0.4517556201394544,0.6284329630563309,-0.14621285935686004,-0.19599983405331756,-0.5921158706809816,0.7015490100388228,0.8832224738827062,-0.40454857563368274,-0.5045327022048062,0.5774728387070329,0.6038905131736656,-0.022005827038353777,-0.7260295928688133,0.23033465875692438,0.9215153016541746,0.6975584622823934,0.3995072905610944,0.48511519376988893,-0.6928445204180618,-0.5602688472300652,0.9242741329673438,-0.7096812105408823,0.8992982391657723,-0.9602555669723218,-0.7650788309236974,-0.008353098724533103,0.3535369191382341,-0.3906282278372193,0.9065144110280525,-0.6076236016846379,0.35015529427905384,0.3412678018908934,0.368043857030915,0.6369139541013268,-0.7606157815087191,-0.05145943767568439,-0.025126117223905124,-0.3603445895208221
0,0.8893570988510319,0.05387876324128,0.0811793922300265,-0.240491883952535,0.14245268609775077,0.05805330294111574,-0.08119935407544213,-0.02594293659855649,0.19836451293990287,0.0009252083158168701,-0.7134487732523246,-0.11638239428359366,-1.1168695479910724,-0.5670140871862138,0.27508892904347915,-0.11979045258008372,-1.0230203222481409,0.2881973209922396,-0.661646374767593,-0.1390138458982069,-0.16767571337292478,0.2776869824175883,-0.7425416222659401,0.22999467696604545,-0.9227671531186245,-0.7493486940947854,0.1678095160991811,-0.995623769584305,-0.8858822025474768,0.4431464969781746,0.2109447648026489,-0.5993086579540309,-0.4356274804396154,0.09353414737752375,0.28617799424342527,0.40916299741404194,-0.56965120343601,-0.7430473505359071,0.09294477484991051,0.563219544032332,0.9537018802704754,0.19503804878471714,-0.6459277554238686,0.5320248289941703,0.6217915565310073,-0.8693059019709557,-0.046910791625151126,0.8646695195573977,-1.4004956587074429,-0.15960133387072714,0.24281227097993463,1.058750184290381,0.9315840298590597,0.14848664700458478,1.2993240113216677,1.178288536384302,0.09391407347368479,0.2611117568759692,-0.8308941609867646,0.053421439500595726,1.1671595080652837,0.25167268359520206,0.616748230308502,-0.5947388663870756,0.49673748952607416,-0.21124520710996708,0.9041489185332792,-0.160963653232783,-0.11994998600879403,-0.8558614097876783,0.30722798844596116,0.7979269967248319,-0.06412293076504488,-0.38348312605118257,0.7551626201871945,0.8883624147408382,-0.19377876763478336,-0.7786904974596965,0.33388685551133984,1.1221012515175741,0.6555833544745613,0.07839303101776324,0.5188824029407434,-0.583970378118584,-0.4976628933715751,0.9289576628071766,-0.884646175258348,0.8233342183394846,-1.1111190574397096,-0.8601326604531994,-0.3856730185995113,0.26715304674770973,-0.08090823573300888,0.7277097785956104,-0.5318114219955927,0.7554534623659279,0.4074207013186421,0.5048582167927941,0.7272311152710551,-0.6188070925531477,-0.43076441565281104,0.05958671094512867,-0.6847806333802214
1,0.0333767065212958,0.402415653132729,0.0760737394556765,-0.15635362001705752,-0.32049581923448506,-0.0888031040190165,0.029133707209194285,-0.6604763798679552,0.2495463195991373,-0.05436957409645327,-0.8584266976286411,-0.2920291042069392,-0.8760664963702032,-0.2361452224229764,-0.21546336371531036,-0.20463477303203836,-0.6308004002192317,-0.18523962279146414,-0.033004454096225405,-0.38142937880471106,-0.12455531053228708,0.5022598566850617,-0.7085674953828774,0.6428704808496418,-0.6892874447957401,-0.7905858035408239,-0.5993342167155807,-1.071828863634765,-0.44454873178766846,0.9948336806750546,0.678301122556978,-0.5423982287505242,-0.3328428837740523,0.294194873391103,0.3978561257714812,0.29416959636476747,-0.29775339776630666,-0.955486326054576,0.42115785340447165,0.44156166678118336,0.9790178791033962,0.18541799275768425,-0.832087234691262,0.10478476862878443,0.7744281749095276,-0.6081538268709964,-0.04053450120216178,0.7139695099526575,-0.9896015648508883,-0.3239086336112993,0.7242894087898109,0.9073889976010686,0.891644811469756,-0.04120091830905545,1.1184351294931312,0.545222173388622,-0.06747048905778442,-0.23077748894410505,-1.0383386829947165,0.7710172432790483,0.6883293121802837,0.24770791988636143,0.7082402444755331,-0.3723968216611098,0.6355748874396667,-0.5539302354244521,0.4850676640962334,-0.14900321823623472,-0.2169816427533396,-0.5987227500618686,0.8388223701607024,0.7769306862123796,-0.5568478364651765,-0.6044288872525646,0.6421587583400393,0.4784193815333965,0.05334313061461472,-0.7630276185841511,0.22388270987902706,0.9258409243597759,0.7257236223311436,0.47825277676405553,0.4806382993513284,-0.6496659106595636,-0.5524064852022598,0.8267282809869375,-0.6844824762251188,1.0105854485504544,-0.8473487098415022,-0.9613931126757763,0.08944934091530876,0.5959921810004252,-0.2674944785362364,0.8848607302796692,-0.3134053786103322,0.3060679803212105,0.19674054844214603,0.2067408036066346,0.658006126617367,-0.9406203862476226,0.03722889633993403,0.06752251110348628,-0.34968292858475036
0,0.1384848981103582,0.0656933264490932,0.8571242557368551,-0.20497362919970646,0.38770378292667185,-0.3874848660292484,0.14909554599136624,-0.5322106902081701,-0.0707809532226075,-0.21358217373422736,-1.2134414514729996,-0.4774838241146011,-0.989593451422478,-0.4405385851917119,-0.2532328599695543,-0.2623202955146896,-1.0434332106910538,0.36012263858199733,-0.02759894934330159,-0.7417048821559824,-0.17100009888467588,0.5382599333781621,-0.5266784312979556,1.2218877186111414,-0.4641784195683258,-0.5112848003395429,-0.7892227978366699,-0.9458302583108965,-0.6220154002450781,0.4524302924099106,0.40694761099684706,-0.4479609361084399,-0.8993344327228912,-0.08746118359290239,0.827815638217501,0.7527396044764946,-0.8674181573411612,-1.150629572735465,0.14904416188956807,0.07810788688662526,0.870807263273488,0.38201304872760733,-0.7096711289732346,0.47143764393585735,0.6618088971928011,-0.40769479812036513,-0.2152765496548857,0.9342057242919134,-1.1283718803738145,-0.5903263521972697,0.11324522177081814,0.817111909802641,0.4995774066232573,-0.04021177453966732,1.0102932938420355,1.2637737949382413,0.22300419563049217,-0.2550203876866831,-1.007069832573657,-0.016129213280859457,1.1107949311620795,0.07691834391074262,0.5934482365598366,-0.645238889532264,0.7275845345434278,-0.7945756682868196,0.6328151989992317,0.0745552524448554,-0.518397844585523,-0.46909938881020746,0.6658175432019596,0.7577430363797711,-0.19375890363412018,-0.3006289111932884,0.9079903347958481,0.2031987467759236,0.03917028968128576,-0.5925698228280225,-0.10502257623610813,0.7249923756971075,0.2748640772291109,0.8348980344519518,0.5746951020806386,-0.24035006843214424,-0.3395223199812666,1.009384050774032,-0.440579579031347,0.7475247384485818,-0.7818233440996392,-0.8970029382799449,-0.08313859326122533,0.20615696827546226,-0.27947692345193553,1.1160273596374832,-1.1227944329351327,-0.34453350458090903,0.4125678485937114,0.3024681116960192,0.4722956107132681,-0.5440513629766422,0.5169983954661918,-0.18047946878259394,0.026776505250908612
1,0.0541409335852872,0.2022461067948061,0.4952626934637983,-0.23992530624916988,-0.008141903827839095,-0.12828352550581545,0.11570770458352742,-0.5295496147817886,0.07938903815794662,-0.13161549878407314,-1.0654634229224864,-0.4083308265670344,-0.8714809375241689,-0.3612176146451807,-0.18011599833963607,-0.3003746745413129,-0.7984506470175438,0.007607815943213662,0.0345323457538998,-0.560212779623544,-0.07679146636397235,0.48062217007978175,-0.6380275875709525,0.9066926646049739,-0.5956112478456841,-0.6212438088416752,-0.7378110920729631,-0.9868655204610334,-0.5545406699616202,0.6797766159989193,0.5162899272069144,-0.5144765466768313,-0.6508878588019809,0.19527481029649363,0.570951445835697,0.5314672503902813,-0.5161916214494449,-1.041797730673085,0.27728784362457415,0.23644292885584653,0.9572909592023974,0.35207964757708815,-0.8789866435571259,0.35014003463430204,0.7651381411737899,-0.5044964987487341,-0.034805005018503185,0.8334698688153693,-1.0414564524190741,-0.4494610710004842,0.4048942327988338,0.8630590491192771,0.6744995659795195,0.011714866977935187,1.0617882604606905,0.8849325837475173,0.11227460563114347,-0.2208820733845615,-1.0326604810831381,0.408538949442087,0.9309057715809281,0.11845379578396374,0.6617188488519494,-0.5574297523082415,0.7023782664048154,-0.6311480470107295,0.6440736230435731,-0.05786841506678723,-0.3695498028459925,-0.5056371473556303,0.7348939804798026,0.888782916836885,-0.43101962321911763,-0.4296684396421185,0.7192664657660524,0.38790051281370413,0.18086962658680525,-0.7050953890949538,0.035674853843568693,0.8551239076144662,0.5485923660487206,0.6930129885612736,0.4761534693092753,-0.5498746476177422,-0.49657344891005073,0.8315454059157014,-0.5631396098872585,0.9239212701728442,-0.8600707161319563,-0.847356390143724,0.043272208984552286,0.3923922642465537,-0.3386467629886845,0.9624042141402771,-0.6652695498097886,0.0379267543992494,0.2880658344653022,0.3469602045733838,0.5831186042715725,-0.7326665859624328,0.20705225331000413,-0.08517021370853406,-0.09948332791119724
1,0.4831178072307757,0.0275691391107814,0.0710252743513829,-0.23186327100204795,-0.09397230138353155,0.08017048820398912,-0.02354165748585419,-0.27449849945980076,0.20646172851719505,-0.14553281328060338,-0.7778193094525808,-0.44136763288556197,-0.9612957008137486,-0.431333458054,0.08708986202342021,-0.2896786007924338,-0.7521916389726079,-0.01233740942772204,-0.258113174322298,-0.2978048543841273,-0.12306422009116835,0.4180957684367209,-0.8214677639353006,0.4241901768484346,-0.7340125499707594,-0.7565973860890343,-0.24745159105647763,-1.0016234320423747,-0.6498461626451433,0.662225999488835,0.45877028146810467,-0.5601477275602699,-0.576383369352678,0.12218903106158624,0.33472734693969697,0.34603828065885145,-0.3847323946481768,-0.7644054095080386,0.27432916078202646,0.38118952159404745,0.923175512854052,0.3844197953414199,-0.869790469867182,0.47685343470483554,0.5675935772789888,-0.7771838294251547,0.11606788794558229,0.7790331808405246,-1.1023160405735117,-0.21090925943838915,0.4165411013485851,0.9108117110181041,0.8645064844444484,0.020874717941736922,1.1128548778287348,0.9310200066279798,0.047107602097781136,0.05613882704045441,-0.8232589148418175,0.4093917315826678,1.0781760197231238,0.1347080830048086,0.7651599311402446,-0.5746310489183197,0.5590466528809725,-0.3513710602478006,0.6722958029521986,-0.20964479619825496,-0.12553169813353554,-0.6365155058243567,0.5597364731101533,0.8254638473487912,-0.3324978675223494,-0.47887712585282616,0.6125792881892265,0.6576761804541056,-0.06039789379741953,-0.6681481552465952,0.29303152280813466,0.8971409877897468,0.6838268692702728,0.29168758316171367,0.4608576400221458,-0.7585470918695117,-0.6391952489713518,0.8824347953212557,-0.6942607137115139,0.8830940305803253,-1.0225120127105376,-0.7210222675134921,-0.1445792849552397,0.3476274326562725,-0.4218202596645079,0.8226971687340094,-0.5768423215457215,0.4211606436574264,0.411341713502425,0.4216817599234156,0.5856699174302883,-0.7575070870676077,-0.21183265778910162,-0.054986543018248776,-0.4375465981419148
1,0.902778590820869,0.1569461921979191,0.4435696988486886,-0.16809149547724175,0.43347825759649294,-0.17228971196888243,-0.1413756594616967,0.07406258594290219,0.0785257852965716,0.0023410222141929163,-0.685586289696753,-0.04587601588697139,-1.2282706450484637,-0.6743701123671394,0.07217814487036668,0.03622971533390138,-1.1540392929533467,0.4792517968656386,-0.5859506324014572,-0.502122174347806,-0.19566728538020595,0.4081390001379317,-0.5930591448033821,0.5713304735931848,-1.0226074667310403,-0.7373814081043568,0.21702556391118497,-0.9026084158872263,-1.0848668703818014,0.2517898201413308,0.1562208726060892,-0.6167726423107422,-0.5698989945451043,0.19283110227045755,0.5585201552391713,0.5210809066127107,-0.8377267360460611,-0.9632010377171755,-0.022345715432696235,0.5458259550716076,0.8954285527815892,0.20722988880365262,-0.6542086754301635,0.6702847468161925,0.766312728571327,-0.8273432483805248,-0.30021232093347616,0.8314612254538705,-1.714247810308639,-0.21066701176465183,-0.012667177156620236,1.0287789962668445,0.6310665485976923,0.19011916658586595,1.353139907104292,1.313868427188348,0.1627982157740196,0.2752609559448514,-0.9821727517077015,-0.2516748838356635,1.2191720628269984,0.03528976147637099,0.2972715224458905,-0.6028199489279321,0.5856426340532176,-0.4112130014025774,0.9676763063559999,-0.14379654132963177,-0.2948487899860218,-1.0005408975610808,0.4917679793778338,0.7882819563341367,0.005410976567081566,-0.1848025306484936,0.8426980864309478,0.9070590296806396,-0.1048197651017442,-0.8172707290484736,0.14728311099940397,1.1836903494728037,0.6723132615469922,0.19179497661617237,0.6742631364250896,-0.42756678203708176,-0.41510190448963813,1.0551805871579514,-0.8864208671797482,0.7775438408870397,-0.9887247714374263,-0.9031028232842147,-0.23678419122235306,0.17142156500824296,0.049796620780077835,0.7361057931010436,-0.927431093645667,0.696975963674453,0.2254490631252258,0.4799432856607925,0.8347848788547174,-0.6193515203900436,-0.07538005870865164,0.0029232371209964745,-0.521534523583494
0,0.3898883606306801,0.3750507915816772,0.913765756846997,-0.07647004938547762,0.5432130583857987,-0.6227285240034506,0.11134707114218073,-0.40525014247443036,-0.015826070353062188,-0.1862805458597184,-1.105807233110095,-0.3229761780799112,-1.16400373941251,-0.3794107161303437,-0.5220466413569891,-0.06883071549210838,-1.2935159978449629,0.6329192227508688,-0.14342723903750898,-0.8579655076210132,-0.26966838181319097,0.8262718320605934,-0.4277151626460392,1.4963366736778294,-0.5804770234060185,-0.531248165912112,-0.5727264056922238,-1.1068309769638385,-0.9595028196381413,0.39996668040416195,0.2776532552150602,-0.3377632237330851,-0.8447317430101956,0.007931074289132832,1.0199031311062594,0.7439844441854777,-0.9257777675453455,-1.3565913519061559,-0.023099761844511624,0.16445133313977242,0.7570215632901006,0.37813602387037293,-0.5551843702337005,0.27351143296837205,0.6382465865071828,-0.636916980713468,-0.48681713286148964,0.9229215689303635,-1.4447265074208344,-0.7372082663400786,0.08452061425948647,0.8499031190011779,0.6000288826466298,-0.13477258092199068,1.1958471645748496,1.3274666129441128,0.05950348100763575,-0.1357311218828707,-1.1020752939105185,-0.097731579369161,1.1280280408170564,-0.040164386508320285,0.18703665402408273,-0.5614424211464139,0.7178000891530557,-1.0196429726441039,0.48863410237877974,0.15442071877476748,-0.5661603626553252,-0.43831547797702514,0.8508670080046736,1.004091970041558,-0.11920959674930538,-0.34662551986456636,0.8014347369587653,0.33068795316782224,-0.15079157155251238,-0.6193796443510566,-0.12463886221535866,0.9190175149615035,0.362837907963229,0.6515172689091028,0.783126893012682,-0.09257887937313114,-0.1691211295479793,1.4162009192896337,-0.7597918161251455,0.7588386056547243,-0.731990621341506,-0.9967308949598311,-0.07324577929066671,0.17580137646479724,-0.09134340331318086,1.3143292354110105,-1.4674493959847226,-0.2515124840762656,0.44997622380825336,0.2301754382201186,0.5186797994300237,-0.4147090600650072,0.595341200402268,-0.1720573508954396,-0.2348140589499621
0,0.4539407213680486,0.2287465216302928,0.4658998933747186,-0.18044004943293418,0.12841408498258663,-0.14197827843183722,0.0051223662513692975,-0.3098831586407757,0.13707672412325034,-0.1434194234407309,-0.8693511166673382,-0.3994351483933459,-1.0357617526854082,-0.5200341127179137,-0.11014204420492033,-0.1595576881406077,-0.905996529491092,0.21237722433996545,-0.11900939932484528,-0.5898256254167273,-0.17171625517626235,0.5861435762838307,-0.6365606344320844,0.7856200088012492,-0.7687696357044029,-0.6219563969234823,-0.3838847651503526,-0.9898221983732405,-0.8126326575304966,0.5756409874326955,0.4019782300273784,-0.4925687426532515,-0.6582882346190341,0.16798372314345406,0.659099416852578,0.45041215197684664,-0.5743077065478553,-1.0007315225209763,0.14204815959899492,0.3562030310580929,0.8945921269682476,0.43117136244674453,-0.794031950432214,0.4810791640109162,0.7070314516868887,-0.6879151216011031,-0.12828630190085902,0.8557027779587911,-1.3115254335153594,-0.3565739953695005,0.2539822344193736,0.9226594954595043,0.7065319218494572,0.03281574233601006,1.2268902094096699,1.0598990828195292,0.05609549097297337,-0.06176188128811789,-0.9749817512578455,0.26279909819021685,1.0664402301365101,0.016418154653394922,0.5079968163505989,-0.6419538828016679,0.5922083712378778,-0.5544890080916749,0.683866404924671,-0.0966303539424786,-0.30861501852639667,-0.5815479540527883,0.7529745804912831,0.9475216336776541,-0.3331009497651471,-0.4002308530685061,0.5726582986012747,0.585915812573797,-0.02992075713975491,-0.7344662638761962,0.14052718409807988,0.9487598190661387,0.6445591847936654,0.4231320100283567,0.5644705659965877,-0.5834002742456629,-0.48337507362585735,1.037966154038258,-0.7348087376380623,0.8682780349700625,-0.9239392047884578,-0.778574745025567,0.0013181055169093985,0.21517008037954516,-0.3273432873953559,0.9958134325894282,-0.8480588877959327,0.2976609887066675,0.3480070364142101,0.4000335981992261,0.6679545792364887,-0.6421837656027638,0.09527998986703591,-0.042036634245821644,-0.28294315046112145
0,0.8164014085308753,0.5747366619225232,0.6599661576145998,-0.15471745628266595,0.5621555021536037,-0.5886163040247754,-0.1804246581247299,-0.061757524986088344,0.16253040489924908,0.0569704307159201,-0.7964207036985305,-0.051209494973033357,-1.3810934071308576,-0.32400992211873636,-0.3865210252852597,0.25519102154419704,-1.3165572414819062,0.576153675714096,-0.2429027135338571,-0.7483166734794081,-0.38940504786093033,0.737372675364821,-0.6654316450318357,1.1107171415080637,-1.1546277734222437,-0.7989166758156128,0.14586271767730233,-1.169115879935425,-1.2600301852758302,0.37490126372738836,0.22479722694573734,-0.5653512211849947,-0.531543811816967,0.43300634324202436,1.045351290795322,0.5630152539292389,-0.8961626143464506,-1.2540448950801597,-0.13384686258368514,0.44487335331061856,0.8231560078937034,0.40975853073220403,-0.6582619386812367,0.4249846720601439,0.7935321324375756,-0.7484545225423247,-0.7986978941139472,0.846493385933309,-2.124315914410387,-0.5350745466426726,0.021801489003439048,0.9023709583823519,0.6035448301455757,0.1668443533849773,1.5199496739209721,1.2239953408970978,0.0021475867869608844,0.31483311155790983,-1.182896235872252,-0.06819447497897717,0.9345597972447153,-0.14369588619374474,-0.004652760332009903,-0.21912210523864553,0.8519158475522217,-0.8050493921819957,0.8479122187599736,-0.09012727530203114,-0.4479864413746824,-0.8007837853441363,0.8791549703258453,0.9644596135563012,-0.012859958739926219,-0.13723048803046084,0.7177568477761177,0.9875903297569422,-0.3126163560320936,-0.8968387561208666,0.037175751579038505,1.327286465716404,0.6881075359041652,0.32044442590283223,0.9721272155202837,-0.32387486166798646,-0.29103844668847256,1.4267207877569814,-1.1044878294252132,0.7518595795933378,-0.814371233076056,-1.1673270077629263,-0.24232858978953933,0.1256846217923542,0.052820815465806706,1.0756110088594804,-1.3462717105908861,0.5632104886024677,0.2802824515588324,0.31125633726028606,0.8126397580766684,-0.7348921932779766,0.2418380493579509,-0.017111191736854922,-0.5099009163429994
0,0.7897952831936538,0.7131412396108445,0.2736900187842407,-0.24040330745295674,0.2719018744169465,-0.48164048020862577,-0.24468896155352013,-0.333050339350237,0.36499430341239636,0.12280295757060847,-0.7683409671773894,-0.041112899180075775,-1.3014554741059525,-0.24168941933305182,-0.19648537484784662,0.36620466968785603,-1.0239764291200115,0.3465747730379986,-0.1854314995479573,-0.45690090993585053,-0.5266323045268035,0.718892687854185,-0.831928839022138,0.645372260687395,-1.2835410377931533,-0.733485020652342,0.18468668177375291,-1.3341458168392457,-1.017338034092715,0.7785403734104227,0.4434021364951802,-0.6048346170545658,-0.15049705179434583,0.5803237650953681,0.8957581153354998,0.26451526664934705,-0.6787310310649838,-1.0265015830168756,0.055799510067491724,0.5992818196425715,0.9028818024780236,0.4322395191006166,-0.6643493798793069,0.2698602776626194,0.7854257776996102,-0.6370395830627584,-0.6396193947159732,0.9140372269858714,-2.074448682952101,-0.2678954308213914,0.498789860491236,0.9862655738331061,0.8703238056359028,0.22843369700158014,1.7248597650682482,0.7477129835781332,-0.2288729781817896,0.22204176047493693,-1.1169311889351035,0.46475419173775034,0.5046949092903052,0.125073975601947,0.4210044787233684,-0.17313748327997688,0.8006284206435123,-0.527738570970778,0.8234356052794207,-0.1938597771581809,-0.3101311426708277,-0.7242666339053633,1.0297909729959778,0.839257008944657,-0.22550783699782886,-0.29562717018295204,0.4856285598660034,1.0377024821006378,-0.4968922002497673,-0.985702895611334,0.3549816057967631,1.4239602604605937,0.7684165704349303,0.18044553529706364,0.8510357506932543,-0.5419370403109881,-0.41138478877930396,1.1766493890037322,-1.1056430993569724,0.7040577377461504,-0.9344456249805377,-1.2440766283426423,-0.28479026925452433,0.2217347825775921,-0.17738711536105803,1.0681015564015341,-0.7167929268353083,0.8134241910724128,0.31194750453609643,0.1788346231998299,0.8390007802490744,-0.8803300040939004,-0.1540558848051022,0.17739870532759575,-0.6695025133572068
0,0.9433098981162936,0.0757123398570654,0.1063442902026198,-0.24436606502732883,0.20544013165491842,0.0372382202616097,-0.0948632256221113,-0.003515890720874738,0.1801092312717879,0.022778159490037784,-0.7063271153042704,-0.021457095116464802,-1.1563634030653567,-0.5904622766142997,0.2907449653770602,-0.06240341620486782,-1.083210344039614,0.3364869334160802,-0.7223192448157423,-0.12626934322433087,-0.15991302224959383,0.23822139096070713,-0.7400099419410574,0.2113940279982986,-0.968641291370889,-0.7619723329741355,0.24091982540020213,-0.9832955777105318,-0.9285365925117297,0.3999148947163658,0.16736202871368042,-0.6225550629835497,-0.39525705803179195,0.11945867609737137,0.28617030603188626,0.4258176836427568,-0.6172177303104674,-0.7662417546741436,0.0436973814028733,0.5915535108592183,0.9583705941285937,0.1420865550173373,-0.5970165409187693,0.5325468753297818,0.6644723746073303,-0.8635495298698582,-0.09403970687882857,0.8681873252777603,-1.4780600000573518,-0.1443933464344559,0.19764646974595282,1.0815817078210503,0.9051268449189105,0.18939411320045746,1.347389729667135,1.2145140622138273,0.1198801201413329,0.2872212337840051,-0.8590849646621954,-0.029535529776185187,1.1742048718533549,0.2686378459142479,0.5703195634713792,-0.5791283702416877,0.5099473581444783,-0.195522046320384,0.9565746041503538,-0.1348855807202857,-0.13420263658746845,-0.9200004638705082,0.26859841651564037,0.7720177699640122,-0.009873545653868915,-0.3636220764183096,0.8146671998605195,0.9369844594031423,-0.18791682663307444,-0.8154987510516536,0.306256557163505,1.1742904725073309,0.6496384423829669,0.07777737102109641,0.5355383834897186,-0.5243697010938466,-0.4494161420772135,0.926663502506317,-0.9164937284313641,0.8028741284783907,-1.1178328106725874,-0.9007244157331366,-0.41848784766929825,0.2692880045618854,0.022866897693844646,0.6914835902631801,-0.5250420988628401,0.8190064518130595,0.37690471257648633,0.5116975382755342,0.7736973424804499,-0.6027514671087485,-0.4454104304119404,0.08947552024392669,-0.722999498026369
