y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
0,0.6934562845432086,0.0869939630664201,0.5436389011162119,0.7641682785923676,0.5417870391277523,0.2612432510225735,-0.5534644891432843,1.404481632949858,0.3430357593696698,0.8908198498795746,-0.16930313257450597,0.31392057479269836,-1.262780008807107,-0.743756487915423,-1.6077900705501988,-0.39795932230468223,0.6157274779063691,0.7405029741133411,-1.0432325910616906,-0.01085188325760638,-0.5267234900809149,-2.0332996183669803,0.03665910100353646,0.9276196901167374,-1.0130919395158875,0.41513794125665754,0.03972419940893527,-0.05043518779502968,-0.8518694832785575,-0.42433860562662135,0.710611906316467,-0.2268301270619964,-0.8316062171188188,0.6479482257214225,0.4118363988286755,-1.2519832215281712,-0.3283573432642726,0.5265270753656776,0.3712238553991846,-0.15450713815590747,-0.876649232744332,-0.49011827739423447,-0.23161292661157498,0.9657151999807271,0.7744316835884103,-0.1827258504032967,1.2472301155685632,-1.2067392016446958,0.7295869363353062,0.3718707529248436,0.4428212663179768,0.5643374358768878,0.35740645902629653,-0.11264611838673126,0.22074732450569726
0,0.6512063914354345,0.5745344186319798,0.3866512410350212,0.3700040856961472,0.2344512042645117,0.06460210049056404,-0.3669121613296832,1.3632719404502993,0.8133138767564381,0.6512390904772469,-0.3535094638041871,0.18070732029246422,-1.5469884595432832,-0.3816572978358728,-1.4698316677547423,-0.43552114580801804,0.05506837178803749,0.4516269472532896,-0.7359192721031417,0.07582883854280022,-1.0404146071265346,-1.692568554299702,0.25966458859557223,0.9447210296390184,-1.0362974468516988,0.631042104557117,0.29812222081743106,-0.5322172630682668,-0.6520818313359322,-0.5671175557952246,0.6041478393021326,-0.31611293583763517,-0.03046277579637249,0.5607391960374829,0.8716430266388305,-0.8350177810785414,-1.133476791625129,0.6555871177851219,0.6541369546989189,-0.1254517785331062,-0.10192445556363831,-0.554385840188523,-0.64022895784567,0.6452093037150439,1.0272522543314135,-0.6067103036413821,0.8192462880809295,-0.7496847658789593,0.5292303495913157,-0.08274140923177697,0.6511913556476465,0.3043099013718745,-0.005461048252130387,-0.12730833368695224,0.3621230616438349
1,0.2354060361628634,0.3604272037587008,0.8941503032796326,0.973110530021347,0.1332067424503658,0.6181520849312445,-0.8227700092341026,1.6421584456740506,1.0359061681838868,1.446093386047492,-0.46283691604627714,0.8339356757083974,-1.4591951004088297,-0.7242091020865719,-1.7200491903493522,-0.5115292017937386,-0.2388188918223033,0.6401869011994774,-0.4218399914338419,0.1592808838664188,-0.24122969132582828,-2.5373940487976485,0.8602289254463331,0.6904312305868034,-0.7321585046328007,-0.12182668486343093,0.6953456702662493,1.1096745942040205,-0.8931186151863386,-0.6939968638262851,1.682668635624009,-0.9658003286721727,-0.7612377255772308,0.686976155710794,0.6925657530431907,-0.8437964952735506,0.13894537964030007,0.6251806804031226,1.0230189865483865,0.2808988754208961,-1.1523651757808375,0.019358614642988513,-0.05479772442613613,0.8988743701778061,0.40788380212593245,-0.8189466037031138,0.6567000812079047,-1.4884630213660779,1.5510473786597228,-0.20352676158176025,0.32509715282221885,0.768711638522708,0.4048574993991837,0.22813711496743183,-0.41435461503320475
1,0.2563443890128607,0.8583372584325409,0.9131293728662564,0.0019787179607084,0.5630260082789109,-0.04101141839429023,0.594779166395576,1.760183755645422,0.09323601668113116,0.8116291820727054,-0.827627630239441,0.20035460498809932,-1.7208872425985982,-0.8646297370174235,-1.3588045808866358,-0.0010247753475874357,-1.033724425787363,0.5002148611676461,-0.7313619890628882,0.046876528240696755,-1.0350144067248317,-2.5637673999864994,0.5627347537771937,0.6846543751176454,-1.1518269163960178,0.6830927308602821,0.2111271610193873,0.19171371210177146,-0.7447961024111535,-0.20885594955671608,0.823969762602837,-0.6662993776579227,0.5629885989606199,1.085322874625375,1.6352316328924867,-0.5884721965583964,-0.9841878963767136,0.36735472976074546,0.485076917033776,0.24198979376649798,-0.3341516551120785,-0.4782266683244246,-0.03303825416893175,0.33055049618209986,0.9828115523363111,0.16727262685620947,1.0656608314167169,-1.2705877056753148,1.2997178803098604,-0.12935410984259824,1.3483348786383493,0.5127572081391365,0.7605892254547099,0.4107414293926943,0.3510622474311762
0,0.3666761942277985,0.902862996756539,0.0478800969527759,0.5495351928924784,0.6891430406254282,0.02893142233483105,-0.23635844091348554,1.3823217208205592,1.6210696607904809,0.9696649828032677,-0.3822177929769085,0.5882562550021277,-1.792476037554333,-1.1603524882616372,-1.3655948426376976,-0.4256202769392627,0.14720782620096087,0.644076225587869,-0.5672159363445527,0.2614987164207892,-1.4878923552429477,-1.6799477703853547,0.34790831464092287,0.5295933924478339,-1.0962528676077112,0.8909737231804105,-0.003812015079017614,-0.9362248055563454,-0.7078642409485097,-0.3598619660501519,0.8012424530862953,-0.9455294741871723,0.20794443782441693,1.042842101145362,1.2904473268638357,-0.1572484629462793,-1.2877898697472074,0.2933558382439645,0.9632148639281801,-0.0721407512571355,-0.17329594766110687,-0.4784366510801099,-0.7453473777041899,0.6338164919053846,1.0955460201112894,-0.07122827800326616,0.35248573326769117,-1.4424778692928917,0.6760454470754425,0.754277851159061,1.1322369439898898,0.46101241596595627,0.3247609549665471,0.5322982337783686,0.27596647188655266
1,0.2142886809367254,0.3751683926279427,0.4419325982925197,0.7692238537974786,0.3386305935905856,0.6307366826509067,-0.6125315575252549,1.3248828277242723,0.6963764144600189,0.9657603990491712,-0.27299861702300265,0.44552420431231216,-1.3290913520875856,-0.7348391002618619,-1.4159812307786404,-0.4849643334455838,0.11673446429010316,0.7611969703627102,-0.6075669689949967,-0.1311493499831408,-0.6730162963209415,-1.9393946308157104,0.1176551409663995,0.6864109737374093,-0.8223765979395249,0.19014603934683352,0.2779191561093994,-0.08598906870985973,-0.8101141427133519,-0.7364303920644457,0.9164469686087677,-0.39894810194419245,-0.5181742965067124,0.5578650401209265,0.6994092918873942,-0.8114994725975896,-0.5656266603210027,0.6382019339212238,0.6091325380435528,-0.10379319543786822,-0.2912380699657504,-0.36625019594855324,-0.4370592391634324,0.9289192040312412,0.7210504989553367,-0.47800871884683016,0.5461729031107587,-1.213753227587461,1.004972721749855,0.2341410632973775,0.33139424715683763,0.766557551539601,0.43338667968815453,0.17780854606257843,0.23388896940229134
0,0.6874582304434774,0.9155162520418664,0.2769619341364294,0.9347337183761238,0.8373724820693412,-0.26590599357751005,-0.03398289962276115,1.571460650501644,2.6585189405527374,1.1193668700412007,-0.31418760904503196,1.2325331692167336,-1.6970484903103948,-1.6593520271883357,-1.6822510354432536,-0.4753448033430361,0.5958083804914848,0.9892664115917542,-1.2685687620996544,0.5265419304798058,-1.9592618862618256,-2.197285570642741,0.8351334554492882,0.9015525768559749,-1.0423583138840689,1.0491250590054488,0.5086710673424593,-0.37116660299739285,-0.8535250269250033,0.012957425569947695,1.6658339174696684,-1.4000756720184477,-0.4963042930841897,2.153890578289875,1.3499129982446987,-0.7916115185433984,-1.445208156481523,-0.21120613290366724,1.098663835077875,0.12256750565393834,-1.0830156176462735,-0.03140426665176744,-0.47768948324534244,0.8409706470080344,0.5316429715928632,0.43139205831470384,0.7813629035147142,-2.4935803373532486,1.0414100911198438,0.43236688607941876,1.6569170325094946,-0.3431772198107893,0.027110094355045834,0.3597031964069469,-0.27243835137892297
1,0.0732031125119853,0.3708438982873103,0.9229240267943178,0.0995119329071004,0.1851035645540406,0.6476790617232909,-0.19653762917950962,1.2769400079728221,-0.17998701872769873,0.6950313372182791,-0.2976491283041649,0.04784159566763715,-1.3150391918030409,-0.7159953152799161,-1.3072453445757424,-0.25374553935070226,-0.799663127119314,0.4523355892959453,-0.3972960531937964,-0.17803520923204924,-0.8541703779195422,-1.9748363630665253,0.48390774792631375,0.443022319329469,-0.861359254930052,-0.05680252900259586,0.31521283819135093,0.12748009237421548,-0.628557630748794,-0.9070899225061133,0.7064294402275484,0.27540201737605735,-0.26168208325266795,0.6338630668325058,1.1020638179176272,-0.619691267211572,-0.6539984048388962,0.5253188660265374,0.4520855425775428,0.37172361007097643,-0.34461015879789797,-0.4266447694276129,-0.5071356817232306,0.5118439924621865,0.394318346161251,-0.28779117868970894,0.6787890338911782,-0.7229433033281716,1.3245466426268984,-0.23215957493658074,0.8600740057778686,0.672106800205673,0.6379061418577994,0.24252070187246488,0.39170163886457726
0,0.7922582772471953,0.1401104293358086,0.0126445989295096,0.7433558991312892,0.8047910307789365,0.39307950966286936,-0.5247102116441097,1.209973947784635,0.8244023294144748,0.9641766759388499,-0.06935887705870707,0.2441820233974655,-1.738112941842029,-1.0004421182137917,-1.3443514429533172,0.09827174692063745,1.1056072147204485,0.46105780849009736,-1.3076437280216187,-0.32396335360223527,-0.7332752071794896,-1.7256131749305688,-0.06907491968895299,0.9488783435646613,-0.90281671629558,0.6992503515858958,-0.37083320934881586,-0.7869173180487048,-0.8612675412682239,-0.13073497324783073,0.041111835623555366,-0.35600363572312643,-0.6675040016352921,1.08490025489173,0.35738089019423014,-1.28757107097674,-0.8475364345921877,0.1483576083492354,0.687117418047235,-0.2858468640914932,-0.44887247959351423,-0.47903053382308586,-0.826280881621628,1.0617571053864754,0.5244851480607768,-0.48539769638718366,0.8045964473475512,-1.2344739486880734,0.686102938452735,1.006252553165922,0.7571137577263072,0.8121525624847071,-0.11500707780990127,-0.23659316941192726,-0.007416124795418283
0,0.7171200215354764,0.2172466178966534,0.7188437769849068,0.1478547991515411,0.802880415107729,0.006071846062370473,0.20093103759199268,1.6779060073728058,0.3557642659674696,0.6492104484492497,-0.24648381848890902,-0.23553297237407803,-1.461868228387916,-0.7239393560713919,-1.8215924885452979,0.12827694842084406,0.08157852074139604,0.8070115366415275,-0.9976304591705524,0.026731934945351726,-0.9325144590727789,-1.7958762483860318,0.2775387898426432,1.104602306048201,-1.1143269269373415,0.6019679696523909,-0.3164624641834461,-0.12251100426459038,-0.5106153129865537,-0.3717359530694473,0.5637133464559243,-0.1399915020775062,-0.29034013840134504,0.9271518884035751,0.9537050044077403,-0.9308976253838942,-0.442915259543093,0.2370385776158984,-0.2740822306153937,0.17074930308487504,-0.43118380591825695,-0.8947871217990592,-0.0968528213051141,0.6056071332333205,0.7188833755072096,0.19525233760267666,1.4219030390038607,-0.9217008534728098,0.8957985877626317,0.08506166338007355,0.8255398010650079,0.29249581588765167,0.23274444214781134,-0.19216211382454107,0.6042020489448349
0,0.3037161363198226,0.1442025417367581,0.9045906177720988,0.0607217923918858,0.0293763486187651,0.49150158778122327,-0.3950532246136207,1.1609421446239452,-0.24697386424226284,0.6665460240402608,-0.21767988847732692,-0.015442031683809141,-1.2601035890810615,-0.506054843835931,-1.2421921993086178,-0.2813274564771354,-0.5856777339874717,0.5323386130475924,-0.605799607601869,-0.05381287238557134,-0.8491830424150285,-1.6252612183202193,0.37581445090384535,0.45309907189527826,-0.8965763252642996,-0.09973407369400551,0.2661102895014281,-0.02938364270876756,-0.5628996637186728,-1.006916150702062,0.6890887101607546,0.5201953785869892,-0.25614011855017277,0.5559754704795905,0.9612178598735109,-0.6023577151462167,-0.5738094882569843,0.6743194716708694,0.4582583491248923,0.17972562129962558,-0.2232399890246848,-0.4593522591599592,-0.41207889313242857,0.6288985342578219,0.4461209648908511,-0.49371222574488044,0.9614091358544713,-0.6137133695456869,0.9963647602915618,-0.15490384249842845,0.6596997899998703,0.613337114863245,0.39842384282876975,0.07631878439750307,0.35907637821939214
1,0.5780494152140362,0.0688219064895615,0.2978332864425026,0.2542018261636565,0.7795859266777135,0.3907263045493655,-0.22524845728246423,1.2645496569319896,0.34491493574662396,0.8379376665538582,-0.08895556459139858,-0.27350359587885137,-1.5618691609239737,-0.7674266133306211,-1.3197272260278126,-0.05125025748162013,0.37311633932059424,0.6754639447568148,-0.9646581212001356,-0.026800121095131677,-0.8726897967256495,-1.4193597544148222,0.08286428462923547,0.9726531681963144,-0.8845682656838171,0.501064944912921,-0.4843441778874998,-0.8339708661772917,-0.5075173750752231,-0.48356690336199465,-0.0329348234730137,-0.19867885657987133,-0.37947831892107176,0.8247391582506469,0.7313265963112029,-0.7861968722972779,-0.5432948583498469,0.39449629212735343,0.2591626544737817,-0.10165927006697237,-0.04766156149451226,-0.8492173951766725,-0.3656245573892909,0.8200888745792457,0.6773343787077103,-0.2606737758208984,0.947484023140243,-0.8850069321541418,0.7040064208122567,0.5114238782250699,0.5443103028565781,0.7491024184212756,0.04731523544084572,-0.13119295336148407,0.4600602712862765
1,0.0039329979167668,0.0198616218518984,0.9909476896253544,0.1736507928685182,0.4293332717757238,0.7015033254493473,-0.2994326653805279,1.2538806679138872,-0.1781963158436893,0.8374160423434595,-0.22268897804903898,-0.13683747031110757,-1.0104623887299915,-0.8213171750764938,-1.2193079046794126,-0.2869078686387482,-0.6839071571650812,0.699235978260472,-0.3279883598467591,-0.13132405082654022,-0.7285359853293321,-2.165859118872254,0.5413612053136133,0.40152551574746154,-0.6584337070596912,-0.3160179418916652,0.18676152791402056,0.1773593037258031,-0.3797764921358531,-0.7950157309612653,0.5880269951261122,0.45665448852005064,-0.7000058982940542,0.5022701214178867,0.9585234178468738,-0.5168114213514449,-0.2464356940651755,0.4501268139925753,0.42209639145415523,0.47604338096162163,-0.4485618603288944,-0.5381512555266247,-0.28376019948477427,0.6224093741237775,0.417545831965266,0.09654233257324844,0.6023041584275208,-0.6849261097991,1.4766323643246804,-0.08160504008004152,0.8346306106468883,0.6272477730341255,0.781814079845885,0.10871201455888455,0.42330746400915187
1,0.5717522095664689,0.3908181507392483,0.4403719390370587,0.5718331884459222,0.372173086365925,0.31328249286536,-0.48362751653249103,1.4142170482023457,0.6290655285394021,0.7559038402055832,-0.25191032794206286,0.21926548023965453,-1.3894072790262253,-0.5684227915560833,-1.4420018781497874,-0.4456912760267586,0.26941527817372574,0.6585712570937603,-0.7972945083391951,0.0026909626302341963,-0.8959139604059361,-1.8187798427787623,0.20469529526266378,0.8607401043954034,-0.9330613965836374,0.47727478528199885,0.16866815725690698,-0.35469007595125535,-0.7190735313944371,-0.6091970834228906,0.7019181094967734,-0.29506484212639966,-0.37557409217595084,0.6756523285185605,0.6840285304181843,-0.9579835781816092,-0.8482499096110238,0.6121986403971668,0.5434559593882998,-0.05414174696828899,-0.32645992683300384,-0.4692872286442563,-0.4410209435457903,0.7459097704441333,0.9200545050306428,-0.39787236669863996,0.8553493629870591,-0.9733090927158105,0.7128443483731062,0.11538804808549673,0.5543429895591857,0.46078416964721625,0.17609680397757368,-0.1046171698931482,0.3197074759272681
0,0.0897868161135019,0.8006293554776248,0.1735425617684767,0.1196144966373378,0.1798235524852048,0.17711419652044746,-0.07132860366572241,0.9168900550047535,0.6719087603123955,0.7487366216381304,-0.3161678754988823,0.2884098532415414,-1.4906981830609554,-0.5382170739478181,-1.3218042029979786,-0.45861202587517896,-0.36521077796541923,0.24200190770124566,-0.3223407794602492,-0.11094866174408675,-1.164652920171053,-1.429174358256436,-0.18679259134527215,0.5330572159602762,-1.1148200534981636,0.577385673172296,0.10234173409853035,-0.6946976179925294,-0.5927064698304486,-0.706382734863572,0.5103527590257766,-0.3077193345568094,0.3123423548419555,0.29239297716128854,0.9863973313918932,-0.36230658273964744,-1.0961854247508669,0.6359107724461647,0.5361183441590559,-0.25919428826279334,0.29280981209039386,-0.8503330472204881,-0.9477809645051376,0.6691511386173672,0.8427105736279029,-0.6433994999383988,0.46261864156194854,-0.8907930052911299,0.5858173994413661,0.3303585314054962,0.6359303928169575,0.8565383202208048,0.3551201332029851,0.32990304461581005,0.20951120308320692
0,0.6308641775570571,0.2592844194461212,0.0404184915245524,0.8797970854947854,0.3792096542941443,0.3038482332343992,-0.5417016923487529,1.2401061268758027,0.9025719397029951,0.9097789452119562,-0.28663013773811347,0.47116054263479445,-1.2041915218020751,-0.7118363948145338,-1.1644423783497828,-0.43811668936506554,0.874607872471459,0.538942374879816,-0.9561468501357067,-0.20729752796093748,-0.606705079414141,-1.8307259132475677,-0.3067207305550486,0.726465171842415,-0.8035974678725777,0.6980210314080008,-0.0051987987433148135,-0.4834171539553787,-0.8374177459542642,-0.45415807901624544,0.5464758841475001,-0.4606273746845202,-0.5297642753698789,0.6754895098123836,0.3085881365382904,-1.1401188185782016,-0.7904979911237502,0.4542539536742337,1.0409953964073098,-0.5499466735019742,-0.26809571017496875,-0.19385390910171693,-0.8004040470183733,1.2078504913523023,0.8336464446697245,-0.7474964449188048,0.5470530463819137,-1.1156653916449402,0.5398513387534628,0.5438329362115443,0.43087336725863035,0.8427446673006739,0.11004000941458415,-0.07700445895233084,-0.14594408960541844
1,0.8773679163874636,0.1248899746052303,0.7019665292833138,0.5313159647161638,0.0470919926919526,-0.21500372429505898,-0.6497764330489817,1.3379152962332945,0.25281430389777665,0.480104848621591,-0.333602513881453,0.355954913073449,-1.0012194672803507,-0.42425541136014755,-1.4540836770479346,-0.38637576349999186,0.3795202752848304,0.3722429778177923,-1.0722437325873497,0.10577919781147346,-0.5512464022438004,-1.576234324138927,0.46036470260913936,1.0242550028038033,-1.426327643294954,0.32818846968328635,0.3445522512300296,-0.005885956280059053,-0.5671098577089466,-0.7303841343231816,0.7268010733293191,0.1106636787084904,-0.5645586003595814,0.44445062299784854,0.46671083565974303,-1.0587025556580447,-0.675905842123308,0.9520761892547459,0.38974577868564075,-0.013072070158944743,-0.5146418948900844,-0.29676334778024527,-0.19792930184918398,0.7501734601568886,1.1559497596395791,-0.6905120929788928,1.2076606029725856,-0.7173587223352669,0.5555533530795043,-0.2690213359684635,0.44760050884064756,0.06930316901437139,-0.08114355421410474,-0.3441478887997357,0.4715667554330101
0,0.3180092994289383,0.7404639330143923,0.1401620683712948,0.805646098544735,0.139596537643134,0.2491998251474444,-0.4040821927899711,1.2151976703767717,1.4725365494524811,0.9440614858514254,-0.2940581436802587,0.7457848396885878,-1.4205304679485846,-0.6831766314924624,-1.3261347856928418,-0.6028159947743955,0.23053749358599102,0.5737296298549778,-0.4426373594419493,-0.10926298832016172,-0.9968877795701441,-1.9506464233508114,-0.07292143255890082,0.6908185163833211,-0.9444482668025143,0.4556590949530816,0.4093282605957575,-0.34316220569883504,-0.6725606136367848,-0.5908835695505951,0.9878517339319093,-0.8290927701012979,-0.1155236362601809,0.43223957268410157,0.8693994867034281,-0.49461567244518573,-1.1659137109959938,0.585179435143313,1.156993936523964,-0.410725490985628,-0.09387428409240084,-0.24038801931305984,-0.8499916008808094,1.164112328782671,0.9546139490586146,-0.9300334721894989,0.2329854144766908,-1.1618380329929745,0.7865994159542714,-0.018790266228853592,0.5369844317950784,0.6600804449284268,0.11252700899774623,0.20126663692125316,-0.04152507178367989
0,0.0856660945313326,0.33185621758455,0.5052712279059886,0.5423479425273238,0.6676418498842245,0.6997753814787825,-0.48875694768422157,1.4174869149938545,0.42438931556984494,1.0065128473667022,-0.27482924724375,0.07911980293784603,-1.3403676765495065,-0.9115391076829534,-1.37342692313041,-0.28337671311448553,-0.16960149709798575,0.890174648589661,-0.7063108911015774,-0.14973554778881826,-0.7898494939280315,-1.8583432708650645,0.08090173990482653,0.6419957289437461,-0.8009599482437967,0.14743442007132454,0.008955404836374057,-0.23156917868482726,-0.5915872900386163,-0.6905679344746561,0.622139355426741,-0.27175843321871124,-0.5621326661693848,0.7956557681751996,0.8571953044601982,-0.7201748917108909,-0.5303364576404064,0.30171226582794697,0.21203174804705224,0.12864429992956009,-0.2998723300380081,-0.6229504951024145,-0.335649852353941,0.722471853898242,0.5787527728471615,-0.006671970084329237,0.6314531734922068,-1.1908360647786271,1.1710280674113445,0.2685075701651695,0.5788536862928327,0.7078691463483059,0.6703019173119862,0.25426845859851027,0.5941670080483118
0,0.5493953117703565,0.7000235242608432,0.4644852281680401,0.1988749541078471,0.0883894727083209,0.005391636089679609,-0.3096660156330165,1.2844681173892583,0.7072537774464919,0.6490640579931922,-0.4275476186999131,0.227732401276607,-1.67653167803562,-0.29484407298983456,-1.4545405580445874,-0.38023045639847913,-0.31517733757592653,0.38758296791063407,-0.624698875779261,0.12517783343384722,-1.10808143617429,-1.6833479322990221,0.1980688960647557,0.9124143502226859,-1.097414268328259,0.5920949205941367,0.421778728853911,-0.49776563410859975,-0.6699960641503308,-0.562689118248754,0.6497131517346706,-0.3068246018832423,0.22837233662976586,0.4705798795331375,1.0760433353627512,-0.7372694879105249,-1.2038014189149253,0.6579123506056913,0.6592021657326059,-0.1569168907467509,-0.03952327294265514,-0.6400016227610468,-0.6917885231034387,0.6593147315740514,0.9741916946989857,-0.6697114120816218,0.8258252013693921,-0.7322416498585479,0.5335599988565717,-0.15775287510561256,0.6916360033815777,0.40574753216433107,0.09680675481326464,-0.03835398432165537,0.35251288126002533
1,0.0735065578248027,0.3492183877019831,0.3658019078646609,0.3926957568880673,0.2831499600805259,0.6549191639723032,-0.4215147787600524,1.1166723540858559,0.31335579600064917,0.7539188180947831,-0.18578863364133646,0.0847264316121712,-1.2482210727643412,-0.6372788778748019,-1.2349852241262989,-0.41484264302950735,-0.06805206962614888,0.5623191507589307,-0.507719133839472,-0.17980024224722863,-0.8635046686761865,-1.5005066103342366,0.05603263357392813,0.5286522518840145,-0.8427773064075501,0.1908675162476027,0.052419054050936914,-0.47229590698165197,-0.617011306553176,-0.8787022972764791,0.5626377859029079,-0.03640706293159627,-0.3468024867667813,0.4782208098088249,0.776688343378654,-0.6930948946217672,-0.7503488171134631,0.6809887901694935,0.46740431282668116,-0.06430691057641647,0.1465665475915478,-0.6238204622800303,-0.6495310873468384,0.7667295952230508,0.6505692752147813,-0.46240527034375195,0.5539265390594281,-0.8881557674896353,0.8440418681319999,0.25250651952494163,0.3721092230339227,0.8002184816461487,0.4197787530648191,0.1891933962235544,0.3639234600158133
0,0.7974193704496181,0.4628732160530828,0.9010347349951924,0.4054255314917363,0.1529801513143119,-0.38807582341332264,-0.2880648711025103,1.6504174029451752,0.5595582025797864,0.5917908585082591,-0.21444003902678727,0.07832803476165932,-1.392432809937007,-0.554484044781841,-1.7551432194840162,-0.22199085830869067,-0.18718000749079253,0.4396741768254408,-1.1432998814424424,-0.008299314342672472,-0.7817006217919559,-2.103975752583548,0.6754347652499114,1.0710532372842432,-1.3880118890494448,0.4525685705696945,0.3939266429524311,0.43763703741140264,-0.6631832222315421,-0.717544750314412,1.195716634999242,-0.1739061089486873,-0.2994934811954886,0.8358264556012492,0.9046209036245962,-0.857360642513274,-0.9228427687263326,0.6663256482288834,0.4146929347155232,0.39803302381661865,-0.8472710101688042,-0.24045050704365908,-0.08338673277792817,0.4975044074071498,1.1481955642115103,-0.35085311210626413,1.2813501264022005,-0.880511798713366,0.8889659272886012,-0.5214801964490277,1.0073393339447716,-0.2911985959482685,0.03230761144149094,-0.34306770834697464,0.34274551579907253
1,0.3728038760355512,0.2590854214285716,0.8385803404918235,0.3228253763024307,0.2077316555928804,0.4526384318459345,-0.44755387271473723,1.428682636647662,0.05524895293106593,0.6967887950787651,-0.2425673918355694,0.06089842687086908,-1.3002017863100237,-0.604275494274132,-1.3764539797358595,-0.3683520529204464,-0.3542473257768421,0.684935797502526,-0.6543411245870594,0.007462106647073867,-0.8168280065176947,-1.8578612143182953,0.49387208313297737,0.6232346703601378,-0.8834919349619388,0.08824768090322169,0.25155809136216467,0.05292261310701555,-0.6093704501167383,-0.8237619884765353,0.8479475819422151,0.1274898869390982,-0.3522922092941888,0.6781925141332806,0.9145812541508556,-0.7636820393808024,-0.6047031629662448,0.6484496285388888,0.43335068411807104,0.2673341125731399,-0.4889337406958112,-0.4325550320777157,-0.2351865630857362,0.593843736142447,0.6963584923585541,-0.27701207043698683,0.931943938102237,-0.7883993618533336,1.062122736045491,-0.135999426199349,0.6233219132961907,0.5420898039664936,0.43500597683051767,-0.04913325207040146,0.3467216331878531
1,0.3318796189191554,0.4281367396789971,0.7112566617471119,0.754654567997933,0.091764506747597,0.5421331702122372,-0.7227287053080772,1.435925352631525,0.6938969492950378,0.945606111986506,-0.3274884578520909,0.575524849371825,-1.4184910374532673,-0.5443434703811677,-1.4985232734809202,-0.5265859342827169,-0.08877150839824346,0.6869597495673833,-0.5622553860008185,0.053780971881655544,-0.7225552279806459,-2.1448441097333606,0.5105481130140338,0.7262192903063186,-0.8889387152186897,0.044752209188675736,0.49561749812330896,0.2758506081927766,-0.7465077432276569,-0.7409093547647915,1.262583514555062,-0.4950896450187815,-0.498474569291682,0.6178095509745063,0.780016475099868,-0.8991199002916547,-0.5535527184130571,0.6823083986939203,0.7737916764747962,0.1436766744496707,-0.5954955349945094,-0.16927102753919923,-0.3078305404775296,0.8065300230247342,0.7078953787109071,-0.6124367570446896,0.6853264884468377,-1.1921959919129874,1.1015717024280072,-0.17138735699636454,0.3978373267454741,0.5938981329891649,0.3559572351750432,0.05191486246117413,0.03711920676908413
1,0.0725389585361058,0.117385624099418,0.6664015649279136,0.0532746839002521,0.2294209861649851,0.6376765055751542,-0.29521943259229844,1.0293786597897245,-0.16662178167574582,0.665178968388622,-0.2359527886144965,-0.13168878105628531,-1.126491308275698,-0.5189902009299218,-1.2036877737083773,-0.3171554082861514,-0.2767951173596111,0.5882923362686848,-0.49378514940940843,-0.10703574017872211,-0.8315773791084367,-1.4490981589112777,0.12724700147325027,0.5037058964854141,-0.7527065358206525,0.043525079828583745,-0.016620014406723393,-0.3945705114070842,-0.4496826803193767,-0.9027366148980429,0.4609648549998778,0.37938606687002907,-0.4275257282170565,0.49244021552182893,0.8538493093168315,-0.6451897358988964,-0.5592923113907945,0.6400973695975708,0.28291810836491493,0.021888240075020906,0.17521578645024286,-0.687739110285058,-0.6076731887773323,0.6583589382982823,0.36991973965155667,-0.47222288062732976,0.7555828727043138,-0.6445012957786188,0.9107317744095442,0.0748571061935828,0.47578833704230405,0.7570674519694565,0.4553283422288501,0.18208742691242377,0.45090678938859197
0,0.1110237051893063,0.4143869146187073,0.9929894125180532,0.4715211793035762,0.2058061299416748,0.8393899487870555,-0.5133822855389223,1.5808615099885313,0.20959424903063037,0.9184300070967085,-0.24173520580709323,0.2819693160896541,-1.4498258469462926,-0.865980136891217,-1.424349727656598,-0.4600299445757523,-0.8374955103355027,0.5546162931049972,-0.367913152386532,-0.16858571551220214,-0.6644772467516735,-2.2932623490679753,0.9109106451051151,0.44434322138246996,-0.8444264184016974,-0.1993809347427171,0.5814893770850407,0.5413794763020786,-0.6780555723579709,-0.814230091227548,1.1378479911510275,-0.19445600880965216,-0.47750593348236653,0.8191297879993908,1.018647663105248,-0.6882546401801602,-0.5778427310963526,0.5733733715998678,0.7558598095178253,0.6424369493789868,-0.8812251691351993,-0.17403059371752938,-0.21757541726547927,0.5700791230101946,0.5820031602633452,-0.13169774331092318,0.5501401324740811,-0.9710823396943211,1.60400206981826,-0.29339412203962645,0.7703258424288081,0.6071769037660979,0.6305109804483934,0.16108914511603611,0.12702000767824495
