y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
1,0.6090926707014535,0.981343860579752,0.9793996628777136,0.7420793249394545,-0.16752648003003867,0.3785712095394572,0.756940661445674,2.3850040192946547,-1.9159461164715121,-0.3757567327767036,-0.9649615645995581,1.2839273242902414,0.8652663977451425,0.6216566645608138,-0.28385198843682824,-0.0370400361337741,1.0896530028771345,-0.6417389453043636,-0.5541480004959307,0.17358157918307504,-1.8871376445870267,-0.5397226439585577,0.38768824694310045,-1.0908879302176373,-0.4333761753345473,-1.5509326580596747,0.8502223778729465,-0.06448654096539957,-0.1929520196342268,-1.144657342482679,0.28833548739127646,-0.7103692076859865,-1.3503418624760817,-0.23551911202587647,0.5684308089807779,-0.6812772983209338,-0.9936809846951062,-0.006948683154520914,-0.9170353835551969,0.5568749905380724,-0.67462852322411,0.6559296297652528,1.6685615145444503,0.6030031510438564,-0.17881604132747617,1.2936943495394035,1.5071051368749877,-1.0504427892432284,2.2150854255146792,-0.4262372501048544,0.27033140249723775,-0.6259007082577185,0.996129883763408,0.8670500674492054
0,0.8471253826062485,0.7846289572886788,0.7210882452590434,0.9593609577383504,-0.3392288752638823,0.47724074329490757,0.8091242055457659,2.2221535207104472,-1.5982593209690439,-0.8641193147030704,-0.6707054026714225,1.5160583806681933,0.10217715920391796,0.022371131054258545,-0.19775550176469603,-0.49813822469453384,1.5065855371090262,-0.5778071278762064,0.17603679238909506,0.23104156164277134,-1.9467252552654295,-0.5549470929341858,0.433237913638427,-1.2859981989172167,-0.6100131772142174,-1.4206765258093428,0.733729043419685,0.0033251103040175117,-0.04185104459995848,-0.9140553876794282,0.5168528523358596,-0.38095487610719353,-1.1105726505366325,0.33485322531159306,-0.2338282512074235,0.07505283906786905,-0.5354001976634338,0.15321995724084947,-1.2965150797246627,0.6851231960477561,-0.6410709025445215,0.6526326802968593,1.4597051609143952,0.9910378881610515,-0.9350835323328347,0.5516907108816997,0.7694836531328967,-1.2441328563941354,1.716129405761806,-0.967998273281042,0.2537219290109043,-0.07534810719866024,1.4358077286762303,0.5410202968886256
1,0.3584093138253517,0.1440284741096449,0.1878440786054772,0.7258156917206298,-0.2092117665433316,-0.595229416132378,0.46293258327863135,1.0889615235816705,-1.0460207050580839,-0.3113582984501394,0.2334582716676619,0.1623253499519183,0.42619170511445925,0.03798359235088227,-0.6367840516640925,-0.7257965749902756,0.7565159156805255,-0.46267904213107386,0.20615891976461675,0.7349148724168516,-0.6647744121506042,-0.5568005021838857,1.014003422344555,-0.7464155822341956,-0.5484279209579073,-0.5198439648634262,0.9342787003363203,0.15588476840096635,0.2243276571565404,-0.46018944982717813,-0.17847784431435373,-0.3565058015292576,-0.5563967203521055,0.26055984319336767,-0.06903068008774885,-0.21659788062969867,-0.7982869475450688,-0.7805427739257768,-0.9784116756778904,-0.36635993912558446,0.23072012385691665,0.5979667006006992,0.4629483801215544,0.5412717256064054,0.06124647306402417,0.43888429439066057,0.6734520032981424,-0.8663828356510171,1.149044626215462,-0.4961858168850886,-0.17057919071577005,0.1139525239168074,0.4179157288361524,0.9037122606550188
1,0.4305037873701817,0.539561115586519,0.5053586194617294,0.7764326191414191,-0.29325833642256927,-0.348383008210975,0.44823166795764496,1.487293839136465,-1.3400172892633495,-0.49245807230742317,-0.15219057168880967,0.5811654692669981,0.40121102740672965,0.03621725214522439,-0.7300394202448517,-0.45476014204271464,0.6653613248323778,-0.558464418615382,0.02977032350654566,0.5000825333319305,-1.1204552675714297,-0.4990918939482117,0.9346831083283778,-0.8810441718372359,-0.647478321895895,-0.7688806018317551,0.8426082698599663,0.029831427536674206,0.13031088810130642,-0.474797494885762,-0.2255419791829853,-0.34630390262601457,-0.8284883585890731,0.3605645489713679,0.010672420279837197,-0.19373947485849322,-0.6991312396820021,-0.6006390042898415,-1.1002769536587276,-0.10621723436384607,0.0725929070869962,0.65260943381403,0.7613299550250437,0.6029061668698207,-0.27286946257755995,0.6328828294817501,0.9940084827130484,-0.7704090493034832,1.3990814987518458,-0.6579248861876038,-0.069677133707469,-0.21576119500232382,0.567580418502348,0.7489269137193143
0,0.1487906367905604,0.1422551424928829,0.9828216766353238,0.9852863103283828,-0.5078791366799362,-0.44799708406179484,0.06512768533687918,1.503717336581896,-1.3532353196729272,-0.058937356172140326,-0.2353704583018895,0.10194458650300839,0.4864392777557943,0.45645176178237024,-0.9415132370353705,-0.29124334866569246,0.4674602915290457,-0.7346160109266959,-0.5015032383290284,0.5115963107119492,-0.8275257662199356,-0.2685202222028991,1.760450972695986,-1.1266650773439677,-0.6902371163018743,-1.528224947221165,1.4067401851026227,0.07265696070875255,-0.3886783347527879,-1.4662214893632464,0.14923329575215782,-0.8897643766536669,-0.0670705642376739,-0.24872505040510468,0.6307211443992407,0.06403965359556765,-0.6501108654119532,-1.7464972315953138,-0.7121247918844354,-0.45945877587430456,0.4779801530034893,0.8253789978992355,0.9576702156062942,0.9166429554782181,-0.2961386982817575,0.9918911361519364,1.1902159001999884,-0.8964689551216583,1.711352117172931,-1.0819619170028458,0.3690140112113061,-1.1699621587158822,1.4340570602076166,0.8799399941646595
0,0.3763176113920009,0.556645387861995,0.3414402234300651,0.4189891253955521,-0.24184466734724447,-0.45156591123392326,0.4778083380836689,1.3175907192238347,-1.1764406286029108,-0.30626567098225577,0.11191858089875395,0.4440332131693784,0.3863369359158256,-0.0329310135682103,-0.582333253649224,-0.625233279166105,0.556600300615269,-0.5066744621687589,-0.006703963917101245,0.6736109806973217,-0.8717059296582126,-0.7296929152105265,0.8277544612365939,-0.5145090462671074,-0.6957705463526977,-0.5901309218669076,0.6957874537061612,0.21807980337807742,0.07993068019848397,-0.4602294320723801,-0.6156809720117152,-0.2848215066959329,-1.0274820362718358,0.3776517237004896,0.19298702275060897,-0.29406179310303904,-0.7427030216365721,-0.5361830502544034,-1.0870534167301171,-0.18084922274708595,0.16043099777387698,0.5449028374771678,0.42522033735636705,0.4308330626353872,0.2323884059906032,0.692880346515514,0.7676910714073296,-0.6456594209553441,1.1820339470360137,-0.3596745009642492,-0.17191009678957042,-0.3568094372798535,0.1545992636372382,0.7232505832703694
0,0.3511887149754963,0.6520542311009057,0.7902144471592065,0.7318376582946103,-0.3491701827883268,-0.2348958950624534,0.358955562228331,1.6617875602023282,-1.486228917460198,-0.41943913319071124,-0.437123948088186,0.6603213163428497,0.5219730364382523,0.3449112093685652,-0.7782180120693514,-0.18416151654126778,0.5663539373417564,-0.6407621854125584,-0.33371495298950243,0.431133722581969,-1.220928295995648,-0.49170559789034657,0.9596946618986641,-0.9076952745999152,-0.6832144117400007,-1.0653202127212953,0.9361339756078996,0.05554035069529395,0.03959685975904708,-0.762356090063233,-0.24933135341660212,-0.5110675756974631,-0.9422138005615175,0.125230483412377,0.34051081805542666,-0.2695455959701036,-0.7499084989364796,-0.7581353013130234,-0.9906440803999385,-0.0892410150870416,0.06034070767025141,0.7713882325454282,0.8962301790500062,0.7147424399934963,-0.2546113136632643,0.9883151138263444,1.2662649014812786,-0.8210387103636896,1.7016011538515945,-0.6181336287568046,0.058465204860856664,-0.7229357899109109,0.7418687435614422,0.7610865759585542
0,0.5191889993290227,0.710057162069577,0.560899333489467,0.7390592804162609,-0.23643916768825213,-0.225764979551071,0.5261559375920756,1.7112438027364316,-1.4310345641670266,-0.5390429936751442,-0.2761352566857756,0.7798859030326213,0.4227127019142273,0.019657257886751815,-0.6693423583090227,-0.415898243639548,0.7030327044090632,-0.5337701507175119,-0.03582032048463873,0.4375338034633536,-1.3412881714897846,-0.573336873959924,0.7549949222534996,-0.8632777867511665,-0.5781856909876437,-0.8803259022581376,0.7715313745984322,0.0040601182882051175,0.11390396916372011,-0.5001051046886532,-0.2386986763957834,-0.3264130867463139,-1.0286547417137064,0.4033355634695301,0.044039358705981774,-0.2564703986768837,-0.718816072162692,-0.3406467022662711,-1.151440266236958,0.08439365325357262,-0.12355757350004233,0.6052127339841884,0.8886046648377075,0.5448393765867082,-0.25317044799737626,0.7167801592075114,0.9839222466108681,-0.7666710650338328,1.4634123093858866,-0.5904310128323864,-0.07654942223845046,-0.2481661276446019,0.5182427629485216,0.6985317559390478
0,0.2007007485706997,0.8756246075709012,0.3754507043580366,0.3385962721933515,-0.061607642400477516,-0.2983516049430532,0.43754175145582275,1.6225486733305294,-1.066736209611813,-0.26277047950724897,-0.0020864876437296435,0.44393235384690877,0.6554577698373693,-0.12471179970924345,-0.47841001785624043,-0.6487559331481099,0.3904450727612408,-0.6537318724922073,-0.14522128132410242,0.6625688193890147,-1.1777689585667015,-0.7550247578967395,0.7777414539110385,-0.6603992594388879,-0.7024993970909975,-0.4468351260197632,0.7327321904852983,0.28670684677284014,-0.089519734037387,-0.24771366692429575,-0.7169954415990345,-0.13750900755999795,-1.344572317467486,0.2325393223583134,0.33105267997606386,-0.5264843757146087,-0.7550056088157528,-0.45742324557807695,-1.0642925670884014,-0.1505177947858891,-0.25262246175938907,0.3961048203541223,0.5745402915027155,0.18768900324874732,0.27365565782901335,1.0756938393529263,0.997323414678135,-0.5454515053907163,1.3065765261430566,0.028807891356393528,-0.41943515225109923,-0.5869518175191493,-0.14869409519806895,0.7895729371987107
1,0.65677565943125,0.7175011085431762,0.3528300015485688,0.5910373351073839,-0.14889386354619635,-0.253649056651765,0.6361054661548506,1.6712288049733681,-1.3007976875960954,-0.4552392061194261,-0.025739972164839805,0.7476384161853369,0.3278676937418848,-0.20358627540617494,-0.5927762199590209,-0.664809085017963,0.7411642366149308,-0.3960225822749633,0.12520303017385,0.551421655100405,-1.29055855986248,-0.8044753240098649,0.6031219246666253,-0.5579240627553431,-0.44912738651735895,-0.7964624568996496,0.6368289208034997,-0.007827403840471406,0.1359647573425823,-0.40831881801040804,-0.39349755796127134,-0.2171759529663232,-1.066553730536241,0.5968341640919548,0.00015386731889124178,-0.20795360061676568,-0.6868982406104785,-0.0760112734953427,-1.1810635380141086,0.18588122532313572,-0.09939297920155557,0.4747989072502409,0.6816033832419706,0.46461789357586336,0.0982127336954554,0.5065386726315104,0.5726771773575124,-0.7334040081615674,1.164071168409951,-0.5219615922199515,-0.211571117085351,-0.06326240035382878,0.18099366900007638,0.728187418968477
1,0.6429349771355012,0.0917026556048621,0.2024444317573186,0.9042088910586988,-0.1306130684434592,-0.5621329635745907,0.49069076559401636,1.2815038377475847,-0.9193822593429941,-0.29602568704021903,0.1345464425371667,0.2630510054246002,0.21204148757574826,-0.14596043026241584,-0.6305253098098041,-0.8138061433076708,0.9814926360356683,-0.4409133526413399,0.4438921280692804,0.814235361363959,-0.945011888472473,-0.34149223302307974,0.9647247231872612,-1.033346056600323,-0.5258861813360136,-0.6010830623241652,0.8514084730476846,0.029951457226584266,0.17898902782313242,-0.44485818129550064,0.2494514434681669,-0.2471740158936517,-0.42899090801431594,0.28117362332269064,-0.24680930537133206,0.060064262774971865,-0.5385177749704436,-0.47232991824992177,-1.0390879189788291,-0.0906845903853591,0.1361723635168175,0.5204884855707135,0.6797673561747781,0.8397082825506033,-0.32578604621147383,0.09010416619902811,0.4528878898092636,-1.0320375515596534,1.1115952842870713,-0.8540779156535506,-0.19602808672824035,0.4704464859826398,0.6178506411857206,1.0053301715954053
0,0.8913176655479156,0.8875361618065666,0.7200705634859306,0.1798862308900992,-0.08420087537889395,0.4321857541596412,0.980235716756518,2.1286701922596682,-1.6896535860578545,-0.07109370158126337,-0.2455107057193251,1.1266917659134599,0.23645716803287078,0.08910814614746658,-0.441710717660804,-0.4303306624209122,1.3883579089296934,0.058414504974870114,-0.20565379606399983,0.7537257765596181,-1.6296281056682431,-1.0066444725213148,0.07280854189588178,-0.13564141847900657,-0.3215072611596514,-1.237562366500505,0.29048172025978575,0.251990027558441,-0.12234325014125781,-0.48956913243158867,-0.15176970422726607,-0.1414021633472879,-1.5045024046699214,0.5732242342265702,0.6721293936245443,0.2318251006048029,-0.9268415085535132,0.13440064965237788,-0.8981243617377561,0.6927438184186013,0.07156958188158512,0.426740130110371,0.5090263736808638,0.7521579254555505,0.27340156655581327,0.9056654870513132,0.32836287534959596,-0.8015348667618665,1.6807666734593116,-1.0512137520227949,0.37383962336606397,-0.7230038848329322,0.1482514294452794,0.642140027942964
1,0.1238476281928877,0.8742750557304871,0.3953825330401006,0.028379206938525,-0.0717122400110795,-0.31651048347202404,0.41090875284823186,1.4582414385077345,-0.9009456381835558,-0.17752965420414166,0.12450292901329986,0.389628699697928,0.5817408250989698,-0.07147886445070382,-0.36831443979535744,-0.7804131226924053,0.37476649585654936,-0.5305552430532458,-0.17971615882922856,0.8414820805566411,-1.1242798142887762,-0.8618874415749183,0.7704782517165661,-0.5582640891834343,-0.9513678623490102,-0.33171699439393165,0.5907704444803541,0.511094991132677,-0.34738006616483263,-0.3678228082702629,-0.8125406408679956,-0.01709499817170739,-1.3952484592963459,0.19500653777747728,0.6278309252369729,-0.38140538014130043,-0.7840203665690124,-0.47721211928749263,-1.039793129560282,-0.1841808725854158,-0.24011312698950668,0.31509654876410137,0.47364647050229897,0.2766014239334169,0.3204659997340556,1.225616805697819,0.8685393473293999,-0.5555385946856973,1.2586317801439315,0.04070037465732477,-0.39938893780163437,-0.7828534813688148,-0.23941761283720459,0.7945068451738654
0,0.2103479501366896,0.3020694606440778,0.9175177135258764,0.1654991185746903,-0.45838516415951075,-0.6968349053697758,0.41055945790089965,1.1872888338839487,-1.0643735932956173,0.06151568902535275,-0.07529930456597081,0.31464518447247614,0.3359900388223336,0.6537299611266294,-0.6059546361301063,-0.2058786311277494,0.4714659725384418,-0.5124603169435867,-0.28269881137668595,1.003046540624985,-0.4621920111817256,-0.9137823970769493,1.0757622549470578,-0.1924889488128427,-0.8628201111054371,-0.9951326383019616,0.7990047991867129,0.38572968819928816,0.006310166531669133,-1.0148060155375929,-0.7679274141071624,-0.4447234400322745,-1.0034288243815241,0.18358609358327926,0.8700976787299761,0.05392555222487058,-0.8528402361387538,-1.1147184516665523,-0.9032704647892741,-0.37875816658987516,0.5100407965556136,0.7582454419227099,0.15337416176702431,0.6445000371790952,0.2880956476852656,0.9049993890929957,0.8800000896117337,-0.7663839444243356,1.2356859884011953,-0.5601774462005582,0.5019799169571262,-1.2289136748699534,0.7573525683738849,0.4592050966985342
0,0.0989499729478222,0.5553320812134748,0.4303419639788508,0.8049598435489063,-0.2436455402740543,-0.2884839166067653,0.36284490816070397,1.4582188492066683,-1.2098756863527182,-0.5330843280916888,-0.08055253744984955,0.3986890481668038,0.5717137617683261,0.06983506844441864,-0.6909572468880211,-0.4816550949806671,0.585368588149705,-0.7546914584672213,0.09978029236309185,0.5474455562583881,-0.9227501694854701,-0.47594943954319163,1.103419832344688,-0.9865156831659109,-0.6706697991282569,-0.5022511549724785,1.0757880299871254,0.037676674343364136,0.13263654582892495,-0.2985731099505046,-0.28903585583982394,-0.3796881856046095,-0.7591843819483812,0.15713282281637472,-0.02027351018204202,-0.2517161456224706,-0.7413946284374812,-0.9860215767631411,-0.9534964566376415,-0.3438534661875923,0.0011756846789358448,0.7197614481397798,0.819408168308448,0.3953184464982149,-0.1586060042150756,0.877965928271702,1.2319622247825603,-0.8135622584499396,1.3935427659394588,-0.39349659603372245,-0.26773795597534145,-0.2938064740605321,0.4486448335584151,0.7955757434638265
1,0.1093606797211018,0.7535040388097967,0.2071403037393356,0.5006624329965496,-0.11355293748394107,-0.3499848569483355,0.47263008668744,1.4879818890834182,-1.0444212587889934,-0.38046084384819573,0.1274234044624572,0.37088652333997907,0.6545724838235335,-0.16162657293058874,-0.5100840220402684,-0.7042908199844686,0.4358359481794135,-0.8226990153677247,0.03760938494888509,0.65150897628109,-0.9490385063752441,-0.7377382184184273,0.8996654386030204,-0.6734316856744035,-0.6781765123215253,-0.3639154888836317,0.9107818074426841,0.19758955087635066,0.028902159305256317,-0.18919855519077916,-0.6449925400236047,-0.26101699557174135,-1.135103787841775,0.19759621275443776,0.10480619751431727,-0.4720299802148975,-0.7305807822750453,-0.6613437990583131,-1.0333717748431503,-0.27038565017064325,-0.1474404177234585,0.46287718014308865,0.6140597484490204,0.1858035766310025,0.26031960056467274,0.8705434415358267,1.015420131725632,-0.6377660934732046,1.1202146278504888,0.00644631587917215,-0.48969572576922477,-0.4207902751070335,0.006524949053888904,0.8282767850776794
1,0.1727266505230973,0.7769384951744002,0.6258454354440424,0.7587787494142578,-0.17623374953769386,-0.15017746638478105,0.3414729412369603,1.743450704491179,-1.2972804146704555,-0.5334376295541083,-0.3778655489389005,0.5600569578851476,0.6032196409071623,0.13272210095198658,-0.6731630464324221,-0.291588422952008,0.5486802950015796,-0.7750777952920042,-0.1485686359003892,0.44641507786067147,-1.210975548523446,-0.4750001573137356,0.9247535015377965,-1.0977051122636128,-0.6071269363794487,-0.6956240810840796,1.0116218360877143,0.015262197186207322,0.07964679535625487,-0.42632460448026244,-0.34584242648039076,-0.3844696335534249,-1.020984442038545,0.08867358863340266,0.14612576109171577,-0.4392096641706991,-0.733903151587214,-0.7774525181306812,-1.0048175859743271,-0.18611634287904988,-0.24086680024005439,0.7188356568385796,1.0023792985888353,0.3961403712504473,-0.1717421394288992,1.1464232215641261,1.3855145737865482,-0.7714516813953565,1.6427529320251433,-0.2770199102645294,-0.29822999703502895,-0.5128974189482444,0.4094974216228814,0.7567046696334154
1,0.9226480627669262,0.0762315755806075,0.3412276805956027,0.6872553307231054,-0.2856529393563788,-0.45643181187924126,0.5628158936069514,1.541504625170694,-1.009626623615669,-0.12169167943074881,0.18641656801360093,0.4178035397456295,-0.20484647511971285,-0.09296428633381512,-0.6458591376294596,-0.7560409567890999,1.3068754840856391,-0.515433695292479,0.3243826243425586,1.0014589694248799,-0.8965675771910934,-0.7016134864733152,0.592812672518245,-0.8562215879654246,-0.5682581622700609,-0.9763226848147448,0.6408266398485326,0.11990290140314236,0.2790943487280284,-0.5656023385244727,0.13672509900845034,-0.14604838587173555,-0.6095144852344582,0.2965433923220234,-0.24618374904601079,0.17339365980266574,-0.5022682555021365,-0.14759496179192858,-1.1505919375160907,0.16246684997330335,0.2847005223719303,0.4992284429560794,0.3300480805233798,1.3650135717705214,0.04585015556681249,0.19614279921754302,0.10921622902095689,-1.089305356898534,1.1598984796873226,-1.0401958436057377,-0.19339263911338295,0.07489664808086786,0.38820852261446165,0.5614929985319861
0,0.3507695161430936,0.1572588916477247,0.607514663933101,0.8419044174422673,-0.4313189055254614,-0.5520203624317688,0.32486145774143815,1.235960463934588,-1.3355746504813348,-0.18621869915991796,-0.06772218259969094,0.1875538102438795,0.3639330768707241,0.24810252532025515,-0.8062311339392016,-0.4178107139011842,0.6303229068134361,-0.510791341093994,-0.06403558445277514,0.6285431451492449,-0.8291641203384762,-0.3344526672415068,1.1929949850482782,-0.9913883514430843,-0.688267394035463,-0.8980713353988418,0.9154922431185698,0.166783411776887,0.10418403882816059,-0.6464152653410046,-0.08742701091630806,-0.4548947077641358,-0.521046312480851,0.17046481036914135,0.1452375875221346,-0.08160016255014528,-0.7122580167516397,-1.0316325735145515,-0.9943616855003817,-0.4510136594816746,0.3898178824815549,0.720221063106805,0.5449892899867638,0.7928132369183586,-0.304440291741009,0.60577870093195,0.9430411199834281,-0.8261454738560141,1.4782783964758621,-0.8631924067789467,0.11801015844870325,-0.35111393699274374,0.842530395366095,0.7264363723397822
0,0.2866285657022737,0.0642331095905017,0.0851886458969914,0.328631022077659,-0.20253877048935587,-0.632832956030506,0.5070166261412049,0.8840077076402961,-0.886738557795442,-0.2112182307889814,0.42420056034758136,0.06845246725998601,0.3657317564150327,0.11169428380148208,-0.40464318187728326,-0.7959776576322358,0.7546963188829939,-0.35824299247165714,0.05646113466635495,0.840767457196349,-0.40228898967542953,-0.7926052875068192,0.8586989368949557,-0.41331318851223725,-0.6676798142294875,-0.46107245550336384,0.8129793637723532,0.4069427386327703,0.20710956226820545,-0.6502480662414917,-0.49022647889767224,-0.4189667438494316,-0.7377306169692011,0.1723251662764507,0.07829403002090946,-0.3346469163441592,-0.8265336682812255,-0.8119071426686286,-0.9728260813969334,-0.45858068224748094,0.2616836498808996,0.5658372154604648,0.25639750997985367,0.3874320538173204,0.45432067967223017,0.6200806152930767,0.4855747426207376,-0.813298189101424,1.0535135315262798,-0.2286992371168389,-0.1407038835508541,-0.06439890475940588,0.26069960613279564,0.7528166226897327
