y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,0.4513304986823803,0.2414828616120158,0.1874696580019829,0.9732662146996308,0.13057325169278122,0.21924491724865341,0.9460241041353914,-0.5231763222046328,0.8820149634755796,-0.3641313659048347,0.18757540584604032,0.7579229586179467,-0.13190005717679373,0.6101099088573756,-0.9548450891075982,0.32719592985274515,0.08501613854167978,0.24958290563412316,0.23059067379675752,1.1489035934827332,0.22151134754952906,0.12968691636010277,0.49710660519468863,1.1837088416318446,0.6385536218539338,-0.5919198028546916,0.09994605630944545,-0.7150852481033514,-0.9059882427256566
1,0.5696655951656079,0.7337115189107432,0.6615212126187436,0.3784530976312683,0.679187081318505,0.08629933562407105,0.7890857345461475,0.3596135297259993,0.8731784103738767,-1.3364195400232903,0.6369185364213322,0.36245178820843343,0.40594076378749216,0.6450657634607854,-0.503472545037699,1.2012695353939624,0.03747442470409123,0.23745995813789803,0.10310584146688907,1.2705435575568271,0.3064412537155164,-0.2669699184890454,0.30903647450932475,1.0643327557642173,0.6831234085460521,0.1262787944399283,0.6810922210314296,-0.3796133516193496,-0.65937336927936
0,0.8682872867122571,0.2526284186783286,0.9152560317261732,0.2150982347791419,0.09863365435566572,0.5334489964268957,0.7324297456803005,0.2520759893847283,1.00392396459406,-1.6190250966037814,0.5328288826723855,0.01114124023727313,1.034781621861777,0.338686580801394,-0.6435207280883779,1.2805283762195316,0.16081505391962087,0.09325471210034737,0.25277857432341866,0.8622209480202068,-0.15997062152483002,-0.6665310903766962,0.17869104231182265,1.7311587042656063,0.7357229785867381,-0.11564140735999837,0.3612509630357291,-0.5742252179154191,-0.9925127209980542
0,0.3796947750012485,0.3563102798587855,0.8041151705888263,0.9652892890359716,0.3992133365886249,0.31356879844157115,0.8870318944000513,-0.03453115129014665,1.1090052322231196,-0.28905632373725143,0.689312596369582,0.16301680392272927,-0.3483181437699596,0.8290727647326352,-1.0636918027149194,0.6043167624860766,-0.24563691472706423,-0.5918268845081388,0.22745270105883286,1.7045675544321035,0.05061201495610029,-0.039303546722748356,0.9786078024440611,1.3694963197859638,0.46200882016890665,-0.22946394951780427,0.2559024581930413,-0.35538796677340756,-1.102611256331614
0,0.4774808922744021,0.0140701034603543,0.0869941244997032,0.5990675108233754,0.1386121985821562,0.37063535755896415,1.0580785079577757,-0.5616344107006345,0.8107663077704701,-0.525291633110823,0.008493613891990359,0.41158868258738374,0.22046248042936148,0.5572374832308233,-0.6486376404857576,0.48345981570219665,0.33235007563206925,0.27284342982087695,0.20640952551236147,0.8640554787249338,0.1517577562488632,-0.015203501416129297,0.20860340668357427,1.003215932865979,0.7928882992915537,-0.30883883625555725,0.3500340677623163,-0.7404286887338105,-0.8013945304982082
1,0.7911776298374545,0.1656404727711276,0.8949199280235931,0.6343716563168691,0.1386291412022852,0.5935797350059113,0.8510954076636156,0.2018044868397196,1.1588714933042996,-0.8939532703136466,0.4159792271825582,-0.05429536774757499,0.6130466123292421,0.5256152359102892,-0.9081315866768203,1.075385178202884,0.07290387253917091,-0.25814115201213034,0.22206227157294284,1.152364001233321,-0.17507571607255437,-0.3791729090810498,0.6006043921332149,1.5319149077263605,0.6699929686881775,-0.18613061639966746,0.13200476772988304,-0.5447074153412945,-1.0466719572255858
0,0.6021452099269406,0.6604087453050387,0.7633236067494985,0.8906736377387867,0.7920890613757177,-0.009437328199403447,0.7604832309729102,0.42506148916782976,1.0452776425035373,-0.8927246902029781,0.8360014115732449,0.32928443589971845,0.015500607564589972,0.8753987796474318,-0.949773726722148,0.8798305359424542,-0.1428655488580596,-0.03908735329278808,0.05219729811897165,1.6581043826356108,0.31821594777419754,0.15813581985338798,0.8135298509542787,1.542148756963646,0.5519601331760602,-0.11494881426804782,0.34680258796244173,-0.3631239528648918,-1.0691771410491944
0,0.3184959750014877,0.4636985546674117,0.2202933256497479,0.4855213434068155,0.3723159092370006,0.05710762814493497,0.8859263728570906,-0.39399666611801265,0.7309819460996283,-0.7882730818176984,0.14629377606835894,0.43592554384476456,0.05771646368452215,0.5932753940741322,-0.622932134724197,0.6357069199127013,0.22555497208496267,0.22246856421592254,0.12634282700607666,1.186395144436515,0.27870619200761887,-0.2348560781117049,0.281270679373425,0.808981176217048,0.814022339906567,-0.23352883898764087,0.5580131326244557,-0.4557700058830656,-0.6811811198423533
1,0.5354387496600915,0.1499644969402152,0.8735420272112562,0.7446334252557657,0.21006385035779926,0.5724129005123209,0.9673358241050652,0.053115866328562834,1.1609248979691138,-0.5269464467616134,0.46865917655936956,-0.010219100814664957,0.14009178816149226,0.7459514162870634,-0.9097983969001993,0.8376733666739694,-0.013467219197869284,-0.5279900476701143,0.2471629731963704,1.3088092196381298,-0.11785305538469854,-0.27537467700622464,0.761723824668828,1.3108978367104462,0.5852584941894305,-0.13160853401366582,0.30980410274838405,-0.41832693645227115,-1.014508336629165
1,0.3651192003579024,0.6005366442010303,0.5757070973004319,0.2718826777097166,0.5367280804469461,0.10054143908753849,0.8296567374818243,-0.08315902780458495,0.7877186687130289,-1.1248302854466283,0.46085798821801377,0.2874571879742893,0.24023428211853518,0.7343550390350995,-0.49982495691814555,0.9686514763521651,0.0801761029652312,0.14385373933368636,0.2001320005834099,1.2806151491214424,0.28159177510840433,-0.3800437499626271,0.36294412652585006,0.8839509571451066,0.7020019744116242,-0.038371468360683884,0.728638295011029,-0.29740715786211536,-0.6943638400938348
1,0.0693967832191816,0.0432371337433784,0.3983812865068493,0.0961618293861524,0.2161806327862358,0.23347192366269293,1.003077121040366,-0.7658211014657151,0.7001971813375021,-0.8590094961472843,0.38255068826062555,0.19686103124172177,0.12087275950585208,0.879987980373532,-0.4118642981700215,0.5759370765783275,0.1588849496488901,0.058606500554089364,0.45426760738238353,1.051957346481876,0.19637441821701535,-0.34394072963788497,0.35514063397806456,0.7793213628386388,0.7901840290043552,-0.16963001161683788,0.7685901231528035,-0.3235456304891601,-0.8202335151264194
1,0.6644573058756216,0.2731119925864197,0.6200979170521366,0.6145189598935198,0.39585469317529026,0.3977049970192018,0.8191652600857238,-0.012042387147918977,0.9948938280971916,-0.9043683896132401,0.3308909401434249,0.3234032572762763,0.4539274630128804,0.5201146854687794,-0.8311388875626713,0.8149999129971646,0.16273655838732062,0.0576454035157851,0.15661563219576696,1.0807773596729662,0.10096763910911331,-0.1687230442068289,0.4416332455480764,1.1840821547936673,0.7549453676210187,-0.2090202252967186,0.20906500278106913,-0.5881414651133794,-0.9185065987571833
1,0.0730032899704488,0.939938607527248,0.4450469851648787,0.9380616654984664,0.5942672360283818,-0.6626680586883728,1.0458843620923735,-0.18249324810896703,0.6834759460883778,-0.7497799968800763,0.7949275142240815,0.7337442010437237,-0.245140541127575,1.101317907547579,-1.0450410407767454,0.540761838649244,-0.03572527615507634,0.19077888500917317,0.0036081190015938205,1.725944940982946,0.7096508850229362,0.18908045078855493,0.3188781032611693,0.8436183547009433,0.5471456096211429,0.07715520016809825,0.7359701310130671,-0.04155970680293204,-0.91754277720579
0,0.5325032836491286,0.7486268022898802,0.0113263640852814,0.6175981409766318,0.3769184331212789,-0.3946273041771479,0.7251089413443509,-0.1304262516927735,0.762742699754112,-0.8261341445262327,0.1280817696357364,0.7328013796031102,0.04842376893049657,0.3473791163979591,-0.6035294205756336,0.7866472397714885,0.3463373128080497,0.5275635764545094,-0.04502450770789916,1.1424900179461466,0.637472880893579,-0.12171786907173213,0.12805831889243285,0.8701811618732992,0.7843800202410757,-0.28382962462149414,0.4974154842227487,-0.503411883803078,-0.4759821128143617
1,0.3014106062493358,0.3418756102433288,0.7702497814580836,0.3299293156929902,0.37347053095968985,0.32740780117912793,0.9534783947254747,-0.1317555979540856,0.9197202772773548,-0.9727784490306887,0.5451992370605114,0.1788840685136528,0.2633759737348135,0.8709918591576942,-0.5673790690604915,0.8836467636764928,0.0577849957426465,-0.15970284884438993,0.27984095844334383,1.2408957774869955,0.10044047324415985,-0.411131649461859,0.4503484650119628,1.0221841137348737,0.6606730948121807,-0.09260236076997386,0.70964656086047,-0.20827217311458904,-0.8956262843137163
0,0.9836808209928608,0.8070147484608097,0.8383823673653623,0.702590515577692,0.8931305580029216,0.20446368415908853,0.683685616002586,0.9802239127741045,0.9993186891450813,-1.7442265440718518,1.3794252554843276,0.394842135297769,0.6885847739010234,0.6280742905753888,-0.8334718633340789,1.5116790942488956,0.0542139081535732,0.47705704773854746,-0.20059175168812177,1.3890937368969616,0.15676217471070175,-0.1011676920091813,0.3399938615428667,2.1007318539450717,0.7598018718204946,0.16029155133511147,0.14609037251361087,-0.5965729156033004,-1.009599367292484
1,0.103234194692082,0.4870318630809308,0.2653167725212959,0.0596599977806202,0.39069243480466004,-0.022796572038342018,0.8565937542897899,-0.6276245323229124,0.579585784809804,-0.9290417878944023,0.2814438332608547,0.1549751052360447,-0.01873872814500425,0.7557801455845725,-0.398356206108529,0.7016949190306034,0.16208709770456906,0.2359705732692695,0.25927179539868805,1.2335162606577155,0.29512646095552547,-0.4982657731318212,0.3543233193218837,0.7217504316489265,0.7597870744999023,-0.17015574063396,0.8044055310763405,-0.34297753011433807,-0.5600374750917513
0,0.8861606833567564,0.2306104631002448,0.9851242594412792,0.8762381630622441,-0.01121835212237969,0.5535631604424426,0.7999128369513864,0.31642039375308284,1.2958861893533877,-0.5389766222477661,0.5505551290011088,-0.4317374498833125,0.2773171865282471,0.6374792591313987,-1.2339929011858946,1.201223810406784,-0.18328899522471676,-0.5582641552227124,0.3005126945367132,1.5891535254691553,-0.21441298511575033,-0.3149383560449899,1.086333648981705,1.936188335071564,0.4696078008273489,-0.35852846253281645,-0.16931772071232432,-0.5433933086333859,-1.185281941639795
1,0.0341064721397906,0.426744953109537,0.0453762236984768,0.2361392618796121,0.31167564761923133,-0.02745039395676507,0.922504742285331,-0.7293206324795922,0.5566948285142813,-0.702373640797499,0.11172261611946643,0.2143700800691026,-0.06805761548407577,0.6554479822402222,-0.4892009993468589,0.5601400440227154,0.23903601663752055,0.26216781255094734,0.18776901225481135,1.1921632161245161,0.22722069123849606,-0.40156147077594956,0.24938257412120818,0.6930334081537537,0.837862524785012,-0.1970934601715273,0.7656324869075475,-0.39994042144241027,-0.548934036432931
1,0.0597611796218079,0.1426694728317964,0.5249096720180484,0.2024405673895755,0.26633368683546127,0.2679778833189164,1.0194493464325982,-0.6391015783201475,0.7409879588027869,-0.8354385698685352,0.44449149366886054,0.229054779110182,0.09676567492232928,0.9082399763789912,-0.4884054691669668,0.6224977426100073,0.1349386363137764,-0.028766961047618434,0.4071553161892744,1.1579688217315467,0.16669231762426603,-0.39962538165662026,0.40975193898800616,0.763420742112191,0.7701349194463395,-0.15396349293437214,0.750376802812557,-0.23335439518725684,-0.848507328106
0,0.9692925892595208,0.5435369008605943,0.6062533297900731,0.9315721044589104,0.6276954046862361,0.039322657649672355,0.4535358650460912,0.16261247492984404,0.964363918976052,-1.070930657736599,0.7229437127977574,0.47217368441228447,0.48414891571965857,0.5424887629204591,-1.3569162968033477,0.89312315308564,0.12982390496879098,0.45125922705507926,0.04133850969144094,1.3772105114852309,0.4404264602848687,0.11938212311334051,0.7086417600055481,1.886385246066272,0.7210318791446871,-0.4775481428392774,-0.44610426141275383,-0.7134100428848379,-1.082072881021722
0,0.5282682970009741,0.4620744338572637,0.4865097370281948,0.6662759429466214,0.5107169727998324,0.17014707228542364,0.822505451756401,-0.062441423805642604,0.8939124225330795,-0.8860993948714571,0.32527777734246355,0.49104764538701723,0.20531773874782663,0.5975050759701113,-0.7965020353796693,0.7359445494244691,0.1387091670752011,0.14523823154633408,0.1106640901724182,1.2341752827985377,0.24762938333242177,-0.10718619222610234,0.443506454078594,1.0560931839157321,0.7638165122419491,-0.2120892704866065,0.3540534318297111,-0.5071791193108763,-0.8376817756566461
0,0.9185685809838414,0.8686427443251339,0.8971063361372071,0.8971590703751605,1.0688600755466884,-0.10334034162177996,0.7332868892123219,1.1690332913532568,1.1560189158255367,-1.4622626865341837,1.6952048539289672,0.21317288647962862,0.2430448772869267,1.114673087804464,-0.935506932195186,1.3132155484862704,-0.1396662490747737,0.3555978281029025,-0.1974349957226302,1.681323502476119,0.3469528772365361,0.3092798136244871,0.7326528388121968,2.3578800964471163,0.5802719859122332,0.08269070023142364,0.2501715363605927,-0.3737863114012909,-1.2062718769051775
1,0.058076839375572,0.0602830738805681,0.2255690097957458,0.4754354424549692,0.1900307982570653,0.3527138759857992,1.1090416498402722,-0.7694031670784764,0.693544118720396,-0.5532253417093224,0.18993705333918381,0.3268628615035814,0.02553539576480959,0.7985536484518212,-0.6082488385749311,0.4303885657670329,0.24919429010538374,0.05792698775244022,0.31219771827782716,1.1189930538117703,0.07395168565005006,-0.2143373920391756,0.29056606826377995,0.7786302096357716,0.8762271512335188,-0.1676035596830366,0.637135417248131,-0.41527747309755386,-0.7993315953774573
1,0.2811972003305149,0.559373187151024,0.0802303853848676,0.3206884196721005,0.3342909494985859,-0.10350880167479246,0.8262373524867357,-0.4607468224664148,0.6352917661932415,-0.8096588124717854,0.1017405870018198,0.35416273156502115,0.017901976073066737,0.5333670550757915,-0.49305280042810345,0.6990653974073496,0.2728271413063677,0.2891016871495712,0.09443002335170889,1.16065842395552,0.341924463766893,-0.35693273011322824,0.21099748984109992,0.7295519244091846,0.7965925933265198,-0.2243577936594376,0.6639018701098933,-0.4453291230704574,-0.526754531000364
1,0.0906253036916601,0.7527759809074018,0.9817206588989484,0.5260417010441215,0.7565382315561248,0.14032880261660105,1.1912500424632606,0.3866523234910874,0.8553888556100575,-0.8838384167900202,0.7384191334185136,-0.17994097458342814,-0.08633900235128009,1.3400221798832324,-0.5294171589465454,1.2559723378143859,-0.29674820296458,-0.4875661277312396,0.13070284318902517,1.8431221169455865,0.1776446850671297,-0.200548729900473,0.5473526418341923,1.4000171765617442,0.374571134423747,0.3269423344400518,0.9153197655416477,0.06233182300121717,-0.8090720842999066
1,0.8342958445584953,0.6064545202619822,0.2478851050991302,0.8332188420296084,0.5545397883251879,-0.21272069616160516,0.6074524034593594,0.0018248382930266954,0.8504656235634894,-1.015778767787375,0.38077328707025465,0.8032275805348269,0.30724047629751555,0.3918547682450689,-1.0058065537137642,0.7610188667762317,0.28717742769273863,0.6782317053621638,-0.025430484913712834,1.0779058645148356,0.6578706989370999,0.13856015180689718,0.3731409751258725,1.4213356660791825,0.8239278074968678,-0.4678656904959035,-0.06848221107540321,-0.7881525711531608,-0.7767241395385311
0,0.8847383293544329,0.6979971717196299,0.0061170498256,0.3132951067856849,0.3418667955976783,-0.2665212025522344,0.478238105227278,0.04612145336904189,0.6178385164796206,-1.2513747287916552,0.30980029383600177,0.6123278519750056,0.4006269366702309,0.040449475751928136,-0.4053775110760356,1.2559451261549588,0.509370118487671,0.6485232063106414,0.008077658557940896,0.9197665274334539,0.7273570315853122,-0.3681999265813441,0.038447030673069385,0.9728376265182415,0.8223358480935173,-0.2868197511891249,0.21339925219489853,-0.9286414503203394,-0.3634853063378375
0,0.5262382544262174,0.5452439861042807,0.134903342649593,0.2752684412702085,0.35383070353223767,-0.07749495522356772,0.7252898084729177,-0.269115776344445,0.6857399836153928,-0.9815511993725817,0.1601785518730903,0.3978564581999453,0.19881603948379062,0.4232074024329262,-0.47088041138974096,0.8464518830898393,0.2880668179665192,0.35736221170685745,0.09786024101152385,1.0166223826508631,0.39980210216923234,-0.3227093281813835,0.20632440985322154,0.823234715814065,0.8000392682105405,-0.2616501089259821,0.5289714783418098,-0.579378907346446,-0.5140033313356204
0,0.8050092520807549,0.4195484438207386,0.352319802565127,0.2143954530914087,0.44313652053683317,0.1399645434592048,0.6165578001314962,-0.053041361332716225,0.724086324454852,-1.3222290893427477,0.2703201785271105,0.36410642399786664,0.6395313977066922,0.2374994669250951,-0.5861396711196198,1.0445804773277074,0.3156644489247475,0.4620640467073147,0.1377587782360383,0.8353965133940926,0.3855746105615587,-0.3044138965251933,0.15114605463617573,1.0758350333930466,0.8406556938931464,-0.2272511598550652,0.24489327464429406,-0.7688148432298224,-0.6094559158641171
0,0.1215440533563489,0.0585775549335675,0.3891089843926415,0.630269007506301,0.19724919748080882,0.4541016062070766,1.1087901302783194,-0.6432724392217963,0.7856503461343375,-0.4787430266952475,0.25782691507507244,0.39918522836582404,-0.004949623604202159,0.8207909180021196,-0.7269060856493853,0.43809967645802805,0.22148064241841955,-0.096151964255326,0.2924841685812329,1.1856290580873254,0.01916597007113892,-0.2156780522458999,0.3876765771911651,0.8442680760183491,0.8315143195235153,-0.16254273368503297,0.51799377715414,-0.40802335707323184,-0.871636705327316
0,0.4174915014477804,0.5316078398939541,0.2001460434628265,0.1377839466554949,0.36619017663765996,-0.0455366092809594,0.74137501579556,-0.3698651094649842,0.6512936158318232,-1.021846386735408,0.2154826274786099,0.28257030892121554,0.15399466420903232,0.5419490896423531,-0.4128988646123618,0.8301200094173656,0.23982308459977042,0.3048018166199107,0.15636224059033352,1.0720769680176323,0.3597646992040231,-0.40831717683807317,0.2607080578893241,0.7892921851094271,0.7723253276557043,-0.22068425764330526,0.6479509106921657,-0.5004611025649582,-0.5103559011616021
0,0.3143029591375073,0.4978596805060877,0.0181739341378395,0.3491584648896312,0.2814103779585629,-0.07630724249697446,0.8293274049654633,-0.4863760844627934,0.6554545887127229,-0.7501633255572518,0.05753251176387046,0.3657858780284281,0.035304061197912,0.49267717331712163,-0.5055194979199755,0.6608921169699337,0.28532009510294637,0.31001373815497046,0.09045123523381363,1.0942223282927732,0.3187796410615894,-0.3132160373223349,0.19796415817544263,0.7616139257440507,0.8161177789338782,-0.2669644044381526,0.6162487065842795,-0.49953779755015126,-0.5384514850769372
1,0.4175359548209875,0.7748267840664578,0.4167062220812856,0.4342901202973737,0.6005723221484706,-0.1563414617006702,0.8248886828491913,0.033500087085414305,0.7422046746081161,-1.113762478537884,0.4052833076868853,0.46089408740674687,0.1573776349493708,0.6441355047265419,-0.5354696874152713,0.9589045920839365,0.18108821005762843,0.2694265671414152,0.07575219061133064,1.3197953828835047,0.4699888263779845,-0.24349437169420998,0.26661620247810774,0.7749699798859109,0.7073612645902495,0.03902308751370241,0.7022613079005624,-0.3321647112085465,-0.5656970017495021
1,0.1010548739794899,0.3279861705065728,0.6394742557025345,0.2457127281619339,0.3719332131293233,0.23830401866618459,0.9877899450595522,-0.432877813664288,0.7769437837699105,-0.8947011951648995,0.5029969472318788,0.21160733423720932,0.09679821931322694,0.9278387939944217,-0.5278876202809687,0.7564254987233808,0.07726722700271856,-0.0668045528800915,0.3439625326576813,1.2892853145719598,0.17009415734091787,-0.4499599258749681,0.4584481966042554,0.8158161282484709,0.7080122802080325,-0.1241524872897618,0.7697631809326781,-0.16206607994356265,-0.8363283474847549
1,0.997259486453978,0.963848502837396,0.4306033203982871,0.1658813826926366,0.6459857447553452,0.0843126957801154,0.6102470261292603,0.7103718500548755,0.6007019200869839,-2.1331193497704235,1.1248411583677989,0.7603493344281399,0.4956245670736956,0.09709235491552747,-0.14565541306251675,1.7753698006097378,0.433315939887181,0.8213327113235588,-0.07264960212862,1.0998201183692602,0.7098016202105882,-0.479196108514155,-0.15771044364715014,0.9085583689704338,0.6543016696687184,0.3877334599571678,0.3974301315170744,-1.080499962487444,-0.12052622099722879
0,0.7860578730330691,0.8231373643736334,0.0244620197606958,0.9354373998611212,0.5192900139456406,-0.7663249706881207,0.5650148744215087,-0.04621066203968083,0.9011071815203069,-0.9220151432363555,0.4850435177061258,1.1303945129511823,0.07182464020086174,0.5039795289994293,-0.9557907845256649,0.6910943430356513,0.3920742608851999,1.061002317442945,-0.169623989733531,1.1477338701175193,1.079086999809139,0.36147168615706043,0.3431567448285818,1.436207582120302,0.792199620725113,-0.6163337349790474,0.12316899446362715,-0.6009271529137543,-0.7470622859945606
0,0.9574156756847826,0.8745462286478204,0.9430958435310702,0.3123494375461838,0.6507566316620651,0.567915142778659,0.8284798253160627,1.3333478002709938,1.0414469620878535,-2.2098086199404623,1.451601112938543,0.2827732527727121,0.7754623122240601,0.3791106428815706,-0.221284475102602,2.0228336327268166,-0.16229008626402489,0.5721484146026401,-0.11838597086876185,1.1420105982970785,-0.1345694785037769,-0.6085088602345855,-0.05907336602681927,2.091372009742812,0.7096472041083356,0.5134584595053174,0.5961117631187022,-0.6842359731049661,-0.7590333145707172
0,0.923085417107332,0.5257506146025215,0.4948563095394861,0.9366783277196188,0.5886689151807484,-0.028581713213675364,0.5023401518858522,0.05848070130412078,0.9378743847141288,-0.998771699714095,0.5755442034950582,0.5953183266794595,0.3960940965055961,0.5099314065399042,-1.293720165361205,0.7739177178814087,0.1574766316056353,0.5226643339958601,0.05674777194905521,1.270894511807753,0.525798856082522,0.1642127459473941,0.6487834500090625,1.7351345464967747,0.7286442215058078,-0.5340235435961641,-0.3838656990995193,-0.7551962639744102,-1.0083621941438976
1,0.282903093547032,0.3528576014829563,0.9141276422996462,0.1989855999218833,0.26904917722703325,0.31542882170713427,1.0084155665936958,0.001448054442363614,0.9448374285947333,-1.0855835562505747,0.6742610944848506,0.06618606217678198,0.3110579645716196,0.997675551966974,-0.44509969671773314,1.058697480548077,-0.03634272099133201,-0.26742749253535164,0.334564719030165,1.2191465622571298,0.07705206271754043,-0.5472158031694672,0.39645942136148526,1.2059312953944117,0.5700516116710709,-0.07989244354571357,0.8593505436306386,-0.1062931540026217,-0.8734497480270509
0,0.8023464876148612,0.5482970296325768,0.3805334600040382,0.0655427346615001,0.4863126607633836,0.10366109210539001,0.5420299920349343,0.013014471070577079,0.6455785074868491,-1.5123128760713342,0.38235927825718374,0.34982016767593616,0.5769955203587382,0.2463270499612089,-0.47116086868612417,1.2043815570767593,0.27265185404940373,0.49711592543926375,0.15277187519292412,0.902769568495557,0.41884878124257574,-0.4343232985037942,0.1662620258845502,1.0345852720835125,0.8035877893773282,-0.1385336640807721,0.38496549258882373,-0.7653974160798779,-0.45376932623660016
0,0.5278287474443325,0.9171608893581538,0.1914329374553067,0.4778847517670511,0.5069408545442495,-0.4988812861749061,0.7993342609804291,0.12479323888672922,0.7398871549097523,-1.1056102439726392,0.3973811307287835,0.6491743872712783,0.08779682039743904,0.45973531460583783,-0.4481367540388756,0.9889662764989254,0.3958140614301456,0.47794814336161046,-0.02798043675401823,1.208444926880489,0.7606172913175665,-0.16795693842461737,0.05843034001282163,0.6740649144931812,0.6616892859279943,0.037299359376796924,0.6866622622849627,-0.3708389299804491,-0.3368076913920253
1,0.2682677339159807,0.9432993671750451,0.7703699096109581,0.5063347713666094,0.8573302978440969,-0.1616645839586393,1.0575593236909235,0.47939638332891527,0.8392833513215039,-1.1637567871178514,0.7902226750267549,0.10155368805939995,0.10509274546324517,1.0936377707003129,-0.4926499105468711,1.2458638573399428,-0.09964069817643213,0.030988470662913308,0.09817946235674874,1.6180390044477877,0.45399163606160203,-0.027184931373976103,0.3611576732567408,0.9857156494865703,0.4964909272408507,0.5615095458585044,0.9385907774962399,-0.07496362298983576,-0.680624628783211
0,0.6990959875625877,0.4875184451990495,0.3086472849115781,0.5186272945625354,0.4692925505021651,0.06640326738728161,0.7283787212516678,-0.050744162200527576,0.8077604581890726,-1.0480513037342873,0.2391420662543451,0.5287745573955935,0.3941192811497868,0.3629514007904579,-0.7047897572349986,0.8515753899015158,0.27080608638079645,0.39446386490633684,0.06736620006479893,0.9903765769942934,0.3846947216174926,-0.14519826846795342,0.24077572457065538,1.0460677214494365,0.8341649277050016,-0.26643673583065336,0.24675858326191147,-0.6868015789135561,-0.6794586064380985
0,0.0581288310879176,0.0593313640032172,0.4975554939281758,0.6356415406890341,0.2108415849126154,0.4764684619817071,1.1169633885542452,-0.6268752007774812,0.7958764751182232,-0.45107881560209817,0.34176939488504443,0.37222490556011184,-0.039833555267724696,0.8789793923836472,-0.753844443342702,0.46065188617191605,0.1819272866726643,-0.22382463505982328,0.311002182919324,1.2478245306956868,-0.010030265342834717,-0.28468281906448717,0.4600536240992893,0.8255762717676699,0.8143728989103254,-0.1158842498033642,0.5416772193268795,-0.3168906596364468,-0.889433396397513
0,0.2796205593242244,0.6419586884184381,0.4184121356449649,0.8585372098854128,0.5489741990077435,-0.12646500734111296,0.8620117876686297,-0.20423068804202524,0.8062643978296156,-0.7171509540620628,0.41531090620746736,0.6996852991916259,-0.15010958605694708,0.7803495294424763,-0.9032981589527742,0.5581118343045249,0.011917292344688066,0.1358009183488023,0.0813618903649134,1.5528326783882929,0.36745877412550976,0.007149953889248162,0.5056907944506168,0.9983972337340139,0.7017216860750539,-0.21843948063073754,0.4981777341868506,-0.32215164665749174,-0.8812498534368355
0,0.8893782114739638,0.1618928642343134,0.5925001007235874,0.6248474555515765,0.3103691818342547,0.49184581824347384,0.7179200748808571,0.017041761935127776,1.015247400131627,-0.9795595393986541,0.2141132504762224,0.26555854347929725,0.8307686386551647,0.2687722921283276,-0.9602455246501349,0.9039015357224407,0.29117937828793644,0.24165757031109053,0.14645897500149252,0.9540360372048262,0.1455118269847471,-0.19472845540460346,0.3380195844548815,1.3812489498538458,0.8145588790231306,-0.2566181758530069,-0.19499716045986434,-0.8104628961245542,-0.9277758600029792
1,0.8246219398277054,0.3508933755669988,0.112725740538926,0.9294214204578102,0.2646595394094996,-0.02832274835204214,0.7360933947257116,-0.3066739843684854,0.9111613463725534,-0.6785875079717631,0.10695560912571812,0.6885752023772308,0.25032584789969675,0.3448733993872241,-1.0611939248010016,0.5390484971737907,0.25819911804863754,0.6569142006868532,0.11197713680078959,0.9152999829821207,0.5827656721495268,0.20912128080817116,0.4646518740252209,1.5209315318176682,0.6807408168837666,-0.6910106201387913,-0.2518671708611823,-0.9599591243447176,-0.8605853086067546
0,0.020807123165784,0.7017539185050437,0.2093717193685582,0.2045075182259103,0.4800343902041363,-0.19816670915428766,0.8910080369290246,-0.5839157198087555,0.4814146884880272,-0.8614188735808217,0.2059349584342512,0.2149066002609697,-0.12391714953967535,0.7193793227556988,-0.4618712349728322,0.7381629795381949,0.21808721130087544,0.24561727634932756,0.14513458451930905,1.366388510950961,0.3614027657715665,-0.5087800091399589,0.2688386102418027,0.6142063316977383,0.7265174645343166,-0.050821432254131334,0.8614770933528623,-0.2526009062692682,-0.48747551585362153
1,0.6601347898013991,0.911945371723861,0.6727462442914773,0.036436224357953,0.6418650637882042,0.13941740979875705,0.6721100649164072,0.5689378681734331,0.8082857730035844,-1.7326951556245849,0.9039014999788995,0.3256182832494567,0.37451550092254426,0.5093776512650379,-0.11798976948436497,1.5630490023810717,-0.0733130673020524,0.4836453195703003,0.11594003581313275,1.157667171312524,0.3831206379113343,-0.43258775150067125,0.1735317667268524,0.985039560375419,0.5912623583508039,0.462795411446641,0.8983100707276273,-0.5086850363398814,-0.23732951520277148
1,0.4430927527577084,0.7335669201571857,0.4426149281648975,0.5506328682991097,0.6267129203938964,-0.11941851656332865,0.8263172010301827,0.0638331163477857,0.7879757869921622,-1.0651620425462498,0.4094934497916688,0.5171505458719526,0.16105041943969758,0.6591599967288937,-0.6372553139393734,0.8968788894808182,0.1606311644880256,0.2516547879812773,0.05983603141255802,1.3450820597637783,0.4405655878681143,-0.16214468126306997,0.32214784439805244,0.8681275645465016,0.7290586650808454,-0.008063560724945455,0.624211672780084,-0.3571290416586171,-0.6579087368652298
