y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,0.0526902177653141,0.8605740594530822,0.411966491979604,-0.835066721928266,-0.4123480275262749,0.9239772306551093,-0.5547226257006789,0.49611279084119825,-0.2045513766876825,0.2690329450295085,-0.06339684432214769,0.6428799987720143,-0.7436537261850702,-0.14670447714600576,0.8294633364060643,0.15841082585674568,0.488514529094443,-0.40999019126240704,-0.04053805555725798,1.0453872848758055,0.7248301774918028,-0.21559386447521683,0.3207237776677594,0.2613976320341434,-0.4217750352634368,-0.03256794774239978,-0.6906882724437431,-1.024435148113711
0,0.214446854729516,0.9711814800612396,0.8532517174558789,-0.4466597763271125,-0.5294856968430302,1.391114208078368,-0.4568168290984542,0.3130619373241868,-0.18909316926244193,0.1563829459954696,0.058680282466496696,0.4748445124955951,-0.9642206938807579,-0.2800205118975569,1.2089068212456722,0.15072192457500444,0.6933990778380019,-0.3580464437256498,0.4016185826122542,1.0574240980639464,0.7114049692683501,-0.19361331133371343,0.4735018379273977,-0.041630551659967145,-0.2486945159720509,-0.046245920812001115,-0.6435385037991195,-0.9158076079856218
0,0.0307972052540725,0.573842560859977,0.4667585638134539,-0.8047818955157982,-0.29953048207670113,0.8442506096627513,-0.5779823667787225,0.6299855949806908,0.04501215178544532,0.5097029126688646,-0.16444995837112059,0.617790924972555,-0.6508277838843084,0.0691279404397697,0.6140319148034695,0.05055995366191067,0.3252104575501269,-0.609823458824101,0.007911337851753429,0.8242294951331733,0.832207106596014,-0.28215811128991786,0.31977946206086155,0.4181534768851038,-0.3783022379675791,-0.08097669922335121,-0.5836338826022426,-0.8903856490732238
0,0.0113557569680935,0.7857543362657977,0.2323260446724377,-0.9151817960205453,-0.37509255204235287,0.7954570231649829,-0.6058701542658058,0.5334827833219837,-0.16990478442247675,0.3886428828255926,-0.11771434853750448,0.6929114597024627,-0.6671665939329388,-0.1445788639723057,0.7030022557790472,0.13357529209610297,0.36508476996397143,-0.4765930903445873,-0.15126369577299398,1.0038564957171074,0.757870926328058,-0.2502059942667478,0.32235370962149,0.40256347154735206,-0.3459545798149456,-0.06601123764474601,-0.6765071509206861,-1.0011510878394334
1,0.2471698859522225,0.1645057900838064,0.4759401464907532,-0.810900927401301,-0.1373292448945493,0.7306606183924625,-0.39413714988160803,0.7866623583170167,0.13174611165255265,0.805484633616214,-0.35680551765832963,0.4193429499369724,-0.6798052786828681,0.2626122300782259,0.6078054554919691,0.06491344604483518,0.3856559658521201,-0.765884346766655,-0.004246668592073434,0.8134726563174981,0.9770621897246676,-0.33698750898226265,0.17075549700815842,0.5442873388966237,-0.36294429088754837,0.06478316325308438,-0.39236079847334643,-0.8525022328747082
0,0.904020895458303,0.8985441337116837,0.932673436728113,-0.7392722018824519,-1.1510990033800659,1.876577520665179,-0.12797008118859032,-0.009513651029345503,-0.4095097924630572,0.6164593716765907,0.0828857345132943,0.4641312987173986,-0.2799541895004858,-0.4161035967852873,1.3362224809148284,-0.3803964336901448,0.868709860844051,-0.5584799223951256,0.9640774107897307,1.559805586753499,0.46891866513260955,-0.02687624737003095,0.6820199190975555,-0.3301350151217455,-0.7872737960878645,-0.0816004071927681,-0.49087129256863654,-1.2056033395154913
0,0.7657009260535782,0.9674762297770182,0.0133631865655236,-0.6829789107949984,-0.34050870632276437,1.1183885763072619,-0.08128569726485074,-0.03265579489237528,-0.6219307208216249,0.1259587176512024,-0.2523025022194482,1.0905742580587814,-0.9045301682066114,-0.2703019103398337,1.4811515205979395,0.19094426294972272,0.77366229999211,-0.10771461104674009,-0.27664016128154945,1.7662200155005081,0.5115118769436509,0.1667822985682564,0.13650861813882606,0.5974686792684308,-0.8714537966239598,0.07649966133904362,-0.583821007190591,-1.1640792464823
0,0.2357560696694023,0.1481966801699509,0.0277371000309204,-0.8735903175903927,-0.007858624066892505,0.595027902403394,-0.47658290281786336,0.801759136401451,0.10380036667621653,0.841142544327979,-0.3271004935170539,0.5524552832261471,-0.6459332996374959,0.14893532750914276,0.5592122290470687,0.2004225836831587,0.2548680222085683,-0.8129305853093673,-0.26623780334959973,0.9693725525848548,1.0134061008773805,-0.3322209614502983,0.0209688958489254,0.6190376014571896,-0.22499757231659348,0.026998959767061407,-0.48398015405696176,-0.8054970438349693
0,0.1053635245230214,0.7959093998192794,0.7927971514408702,-0.5467280845675093,-0.4322690592372209,1.2395997575364368,-0.514586764286084,0.4766275989423369,-0.020261847226320295,0.3263288952018962,-0.04637821718883606,0.5746062066467394,-0.8443683585617979,-0.07108867933407029,0.9250651139383788,0.05183538755789074,0.5013805346851492,-0.48669347248974754,0.27156077935687745,0.794365577875865,0.7719066845853906,-0.2543913186618828,0.44478879697189977,0.18846952302528863,-0.2946334121026681,-0.13626657962517613,-0.6159941571602119,-0.8983253242567162
1,0.1988854621907291,0.5705529915649146,0.1195205665565234,-0.8557476250158447,-0.17926879825676498,0.7374666426412851,-0.533382792763541,0.6006905730830681,-0.08331231983790077,0.5984632997828234,-0.23648326422862948,0.7087248568641126,-0.6702646332017823,-0.01523386019550475,0.6487477917140421,0.16129638545310335,0.2577755765994721,-0.5914079575461149,-0.1990470898078869,1.0180544075277254,0.8948266328033262,-0.2926301689209707,0.1982687149876661,0.49202995134349725,-0.36101544488295734,-0.06639546626830392,-0.5970845155860562,-0.9409596647542456
1,0.3631611601823991,0.2777031001279114,0.8753508987530678,-0.6585563376474597,-0.38453052547710725,1.0618818780573758,-0.27390499726182105,0.6746397194752594,0.06944642540168622,0.9626245122617761,-0.44808798149053386,0.3055800575464418,-0.646137219035816,0.20063231106978047,0.7599838928723521,-0.1269903664474752,0.49173588238442856,-0.7149303994033082,0.35333033467902003,0.54904884325502,0.8447105469178308,-0.39319135735545585,0.3872715049973759,0.4531310030646432,-0.3194734480384892,-0.03520547791410393,-0.3001494072349716,-0.8999454396340196
1,0.4427779233014403,0.1482421642323336,0.0795599588266585,-0.8434528856683859,0.03797776096222777,0.6746728991283554,-0.39222688566708735,0.7542782288958098,0.04690098480296576,0.8066456671661092,-0.3819415807230046,0.5219005120267463,-0.7098165661911701,0.25196340629645864,0.6483382311093849,0.23055487312092987,0.3864853784702806,-0.7767507611089359,-0.24117937937751321,1.0228257062937693,1.07642938787742,-0.33598903549118614,0.011048592065163064,0.582713290009025,-0.37447895240209195,0.07440245325159947,-0.46878519027206333,-0.9173397565393088
0,0.2282124764895309,0.8412754719848473,0.6941517947929009,-0.6101103956407865,-0.4123784493591113,1.1861463094625517,-0.4679632703212368,0.44054625181026275,-0.14088317497182326,0.29856207790440314,-0.054394159157961204,0.5613268495097626,-0.7979827707189348,-0.1302409881308607,0.9938358420268876,0.10457495468247793,0.5233695547907858,-0.39972311839623786,0.23156328443484,1.0260635209258917,0.7433865357896875,-0.21432651025521104,0.3651612921775756,0.12276223835870888,-0.4438057139582082,-0.05495816860170157,-0.6356439868520396,-0.9644121161805657
0,0.0855983532913443,0.012864353543027,0.0212293881038069,-0.9251190643996582,-0.010778428124893968,0.5100661158519285,-0.5068658682889625,0.8909321315674,0.17349094143335528,0.902085642479184,-0.28480529720884823,0.4935008458361449,-0.5973347224634356,0.13147711363245973,0.4891024248677655,0.164886708849733,0.22182082225930086,-0.871078174803919,-0.2903791068332095,0.9185462843815633,0.9898937957560637,-0.3070648616825618,0.00037626227899367244,0.6867900187814088,-0.10978458783173585,0.07179363037744406,-0.44495472036962375,-0.6898432030237005
1,0.8312597751126016,0.6369479411530679,0.0681108968923156,-0.7993520527736531,-0.14220048039569314,1.043993075199501,-0.18466506816002412,0.28278874825829803,-0.4105358426807263,0.40040318454305485,-0.28144007311665586,0.9210676985717198,-0.8070990522797346,0.10545042357676777,0.9690059662247208,0.22676412472940294,0.6132954348499704,-0.4470378836769543,-0.2799782711715163,1.4791277903484297,0.8610376779694447,-0.035718452486651044,0.12744356999745055,0.43836795249228944,-0.8730159077343653,0.10253480152508979,-0.573633433140769,-1.1611560995243233
1,0.1190750601320638,0.1704388906463507,0.5025091224117698,-0.8110330392648234,-0.17258553112594024,0.7109112215089313,-0.426724143098133,0.7911099248107929,0.16597595506506585,0.7884631765102383,-0.33075499484990356,0.43441832621081905,-0.658837975971981,0.23613296248981025,0.5524476448433604,0.020356945141027993,0.3464297291042224,-0.7759945093279191,-0.0007547632821947579,0.7503488885687232,0.9412641008051971,-0.3197916667625119,0.20517778028512962,0.580408051903385,-0.3021153770519428,0.037953747329677434,-0.3979195033056301,-0.8043359596591894
0,0.7004159642926755,0.7912061920174083,0.1432514938805725,-0.7458351511850808,-0.21224792852967989,1.0636073651056002,-0.20148260864321071,0.26278448856406705,-0.45464752488670696,0.32779239539863514,-0.22552876146557582,0.9067311834934391,-0.8107039284318056,-0.040433077000240604,1.0980493197487684,0.20072924515919355,0.5906372372085639,-0.3116829298727986,-0.20154255476297453,1.4997802496160082,0.755920701278038,-0.06432579299544022,0.15347737082037644,0.4242362850541305,-0.8083938204160309,0.05217216473456386,-0.5986512825454091,-1.1551035431261134
0,0.461223120672547,0.8973948384245282,0.3774635774251808,-0.706361001106686,-0.3336399558715051,1.0676315965707999,-0.31320178400721976,0.34027127628649345,-0.4095556944262416,0.24679892516312504,-0.13843721759696379,0.6873703756959283,-0.783203671755909,-0.18553234575714725,1.1096784638942134,0.1753304931547234,0.5965449893875815,-0.2561132442483104,-0.011736214835446497,1.4000761999222198,0.6777320520139388,-0.1273239329630579,0.21506742955176716,0.23527643902957154,-0.6961983535823781,0.047344073646990795,-0.6426075225273943,-1.1053410417039402
0,0.204804995806605,0.1371415016621174,0.97216659698164,-0.5657008792392771,-0.40921281174751073,1.0532153971475307,-0.17603862072407575,0.7178068253205971,0.05590376498996412,1.147809183903748,-0.56276020606831,0.20279702770469774,-0.7255740686706289,0.16570948239662342,0.6454247205334499,-0.2262693339457801,0.49761376506951766,-0.7744568640112768,0.302519411938254,0.31033349003600463,0.8443959596777384,-0.4345562967816892,0.4042169583578057,0.6541722835232664,-0.07823080457814047,-0.02908907582978812,-0.15749747833180372,-0.829355432657572
0,0.2518346075462959,0.4606955642202116,0.3601308106495982,-0.7999707754910446,-0.1742052201082259,0.7950512582113702,-0.4704534387578437,0.665170010821553,0.007592672378900463,0.6289702029024107,-0.2556558150073975,0.5986787364342966,-0.6693404913042011,0.1285895934228734,0.6529516403331189,0.11682843619496427,0.33141738590083925,-0.6324884424166152,-0.04561355080096614,0.9311643488221824,0.9186356539427883,-0.30366045286996224,0.2100461088805287,0.43621559750024735,-0.4506645192980853,-0.024988939869601573,-0.5358593184389786,-0.9212829838139052
1,0.172794541270201,0.5933643268454206,0.237458810855962,-0.8391116738519863,-0.2150215098150965,0.7760375383274152,-0.532975938646905,0.6058264564251868,-0.06918708484743993,0.558876605485793,-0.20793017687218376,0.6770040409090369,-0.6700147206175292,0.007033879964319655,0.6537060404276133,0.13681024718695814,0.2933351516345626,-0.5713108298997536,-0.1295066521502806,0.9822607208463874,0.8767742480764874,-0.28356621771972285,0.22852345268702345,0.4461436680831039,-0.4023280128521478,-0.05828689311644359,-0.5950696740639974,-0.9413268165155474
1,0.0038788879203669,0.893220945072195,0.3696344871338152,-0.8874100990914158,-0.4528653811137788,0.8912798822999298,-0.5716727524342214,0.4909223516838244,-0.23854842689402103,0.2324048719760728,-0.0502707449333712,0.6480682279629103,-0.7370636971589386,-0.1812944304980691,0.8300250225428849,0.17040152791663035,0.5184243984330574,-0.4004531669053878,-0.07775730956930131,1.055491386077454,0.6936771049136761,-0.21050744045617623,0.33633504758526256,0.2683176862152674,-0.39229003815220054,-0.028374237863716557,-0.7140203714441148,-1.0494568864455787
0,0.5866057949284337,0.7229506943332823,0.6182480003798616,-0.7047473086069055,-0.3689909547100585,1.2093137674350078,-0.30608841304548956,0.42258213883270496,-0.23418970434261102,0.4478960054947369,-0.1502756590475618,0.5854434135317069,-0.6443457496184859,-0.002426095497197313,1.0274472677697162,0.04605693969411032,0.5649307501523216,-0.42851523286761545,0.24474696017355146,1.2362653546331566,0.7534601275998728,-0.20126824083437495,0.32361641212857223,0.12027789432581522,-0.7394628643626588,0.0072261121295322285,-0.5743715202910239,-1.0969442714509834
1,0.0095981050562152,0.517557892737963,0.7545623808247911,-0.6232591188430731,-0.36592533618061013,1.038423824836044,-0.5018141110537291,0.6198831907373342,0.13335045234375267,0.5463985765004958,-0.2131689576488464,0.5513501704809668,-0.7134593102111977,0.11322640131435198,0.6637711356354462,-0.0709336281349578,0.38119889450417305,-0.6613861759162145,0.1796049914747936,0.5822994975596837,0.7991966193345228,-0.3076300889819276,0.42266627321921996,0.44282078860468904,-0.28243598245208007,-0.1548027780048618,-0.5091860720158251,-0.8325796615666582
0,0.0102201650855654,0.7779022029856357,0.148086145178965,-0.9371666984447601,-0.3668760371570393,0.7575078169434418,-0.6156547813343912,0.5275466803058855,-0.1805392855232765,0.4181270465989527,-0.14020513496108158,0.7132458798864578,-0.6512527828895174,-0.1776141350060595,0.6895987297475049,0.1361365579307555,0.32838813741433004,-0.4851791923467996,-0.19806761603757375,1.0162597862137528,0.7571781489299101,-0.25789986074399734,0.3231561950883305,0.44676547367318703,-0.30690901996189857,-0.07598445068479516,-0.6778326974447387,-0.9993975868265542
1,0.5395126656178968,0.0039753025884331,0.2291130719289873,-0.859939534448711,0.055555616109318265,0.7004496054105346,-0.3443632278464488,0.7835920571091904,0.0585276715406182,0.8466405402086247,-0.43685147479630726,0.35033338048668966,-0.7620269172313912,0.37663281982812535,0.6745646723628864,0.2001256125706151,0.5509781816012738,-0.7986553985724373,-0.18155406424433407,0.9830297742775896,1.1245262061387213,-0.33698886459990796,0.027164107231709953,0.584324907207329,-0.4430333834362354,0.18825482330740448,-0.36428567844810367,-0.9505703797387562
1,0.3801278403473994,0.6767047852294539,0.7226265429494523,-0.6330159349159039,-0.3678462822861433,1.1737735130393123,-0.39689016420357015,0.5061787159694564,-0.07267668732893509,0.5100301539155145,-0.1689219680054744,0.5434090364949311,-0.6826664882546026,0.0017665916087917094,0.9308731510125491,0.015780838535519495,0.4656360326310803,-0.4863465688373007,0.29671903060766724,0.9464044293488869,0.7938781629784895,-0.257579331706451,0.3702364262326713,0.19171543691701073,-0.5201294770143837,-0.07162329183658789,-0.5558934780053932,-0.9712903018019694
0,0.9468962055224972,0.9874341052871884,0.2076623073502799,-0.6077054674935826,-0.5659661811460567,1.3890633838858557,0.054020426373425925,-0.16446502820138084,-0.7256177292555841,0.038236595514490504,-0.11280719051910774,1.115681343153113,-0.8363173961327004,-0.2984168438715767,1.519857031767462,0.1393413060240145,0.9583659359233109,-0.153021656193716,-0.17761006434388502,2.0678086109808893,0.26784343895134366,0.3732027180396105,0.09540708150907967,0.3322325321850485,-1.1477281610326786,0.16479423283951913,-0.5229860020184939,-1.136221129925604
0,0.7498285237009107,0.2646292256425925,0.0344971923186537,-0.8556518545734773,0.050883329342043454,0.8080342320983005,-0.29829248966261235,0.5551611379918007,-0.12935656108916085,0.6540747524491896,-0.4259424294626593,0.5972203654835053,-0.7584156013386671,0.3123012714711233,0.7446250837713687,0.2674003322704171,0.5822367412779188,-0.6941548818097755,-0.27632973090731283,1.2103814788989815,1.0796117139452042,-0.2282763412013158,0.050277715869195064,0.5106968021606261,-0.6543751784196811,0.14676925165818458,-0.5308168085124754,-1.093501476542207
0,0.9270741605461807,0.0607032921237754,0.0976296234019737,-0.9265544688767171,0.08691191455582722,0.8051047703131903,-0.2992163858473963,0.5243567424332302,-0.15549501133228041,0.6606220405255031,-0.5545018954637012,0.32281686641937896,-0.8299330214213251,0.44038942325732816,0.6537021273519331,0.2536519387951975,0.9327465353565201,-0.7666927030744977,-0.3057374717276897,1.1968976931405557,1.0691071471791112,-0.10654042957022183,0.07781741320439085,0.46859119330550497,-0.7823207419630404,0.34297554254544615,-0.4469596873596878,-1.1201492292352917
0,0.2518997459226509,0.0480887288188408,0.2693726055792406,-0.8609915419255983,-0.0328364507625453,0.6240759518458846,-0.4094734327865994,0.8464296590095675,0.1403017851615906,0.8585773380008146,-0.3523996729620847,0.4237942044844305,-0.6908080320225816,0.2629856555252159,0.5724801599876003,0.13701765191686302,0.3661220270496584,-0.8112971242866539,-0.1510044163394796,0.8797770878455515,1.0443926793571363,-0.33192189388917165,0.05904866896489766,0.6233483230817608,-0.28762185866703893,0.10609193812400605,-0.38093566722226535,-0.8135018068991459
0,0.0725004156293723,0.883693590769692,0.686592600579657,-0.6530838722569033,-0.45402933374820914,1.1597078006869919,-0.5393190474718929,0.45456880876183137,-0.12332063145678657,0.20069195138409096,0.007353431396149584,0.5758078565939874,-0.856192817698012,-0.1266498529346645,0.9588622002619922,0.14637943861591227,0.5714142022618726,-0.4236351097863483,0.1718578740488723,0.9670663752126933,0.7280311599912873,-0.2218282540716249,0.38841957309543396,0.12099404546964036,-0.35850222778942253,-0.06538776741633157,-0.6800252264038185,-0.9657456193517661
1,0.5220216041266489,0.3181607097228658,0.0731899692510511,-0.8310119644536068,0.002387378907604797,0.7526200490549898,-0.37576655762595157,0.6452916898562294,-0.055266462031898916,0.7058123430810446,-0.36257253839645404,0.6295811074798515,-0.7207608441300867,0.2163279253536347,0.7084055031186114,0.23623766166443383,0.39550901350396506,-0.6922734891068943,-0.23161025683830244,1.1022700312035723,1.0452881578026791,-0.3104510254500804,0.0635262464623921,0.524731230042998,-0.4864788307397209,0.04115848146978105,-0.5302396920752512,-1.0028437796865726
1,0.2478289585929139,0.7786525397461691,0.5465022877748968,-0.701856248434475,-0.33628730257212885,1.045872625671007,-0.46564437129885805,0.49356836141377763,-0.15178074218432666,0.3650930263639858,-0.11153369000545658,0.6107146825909038,-0.7425720630651298,-0.07158299623929444,0.8918898985340766,0.11680373934884544,0.4577647880391009,-0.421212793740575,0.09971988418642955,1.055594789910469,0.776882365871333,-0.2242183529356294,0.2985684102379139,0.21732745701485046,-0.5175678517690911,-0.03667424687932351,-0.6291397931457943,-0.9908875539374749
1,0.7172225154100134,0.3256137639025295,0.368724698331866,-0.8507793920498998,-0.11680844983750145,0.9029105904365956,-0.2922626647011216,0.5926317084518483,-0.12425467142210252,0.6478279099352366,-0.380458799700731,0.483576771438074,-0.7029330064753871,0.33326808545749204,0.7857453002360829,0.1483022239031841,0.636314633978833,-0.6740121701682684,-0.03624903778055815,1.127171472226369,0.977037722476487,-0.26567655413942615,0.21281036932230035,0.3413183429826657,-0.758760177409251,0.14877426255458093,-0.4709187935818644,-1.123474834197847
1,0.3597046439385584,0.1730494330997776,0.704788279336946,-0.7641960696353638,-0.2459105608714684,0.8893763554499582,-0.3112014801178493,0.7400581870247436,0.10164062063049123,0.8930374598146595,-0.431256535138187,0.3108151796433289,-0.6750957503122971,0.2800831037699685,0.7089070763294025,-0.024479349817456513,0.47907505410793966,-0.7555331687592023,0.17475687505746554,0.7254363319449242,0.9282468487996793,-0.3743190641486959,0.25899568747105506,0.4838305149862298,-0.3910729159842121,0.061175376263016945,-0.32413989130756016,-0.9127452073503559
0,0.7804187024894903,0.9583732799169136,0.0652317692131089,-0.6777045613540709,-0.34990478165389644,1.1481198267181758,-0.07310685925760105,-0.010478430024100975,-0.6245394304536502,0.1292404415934268,-0.22777953947193896,1.0617417912998364,-0.8866128585048071,-0.2436221319915017,1.445205034804406,0.18946333109622132,0.78203069377195,-0.12351116504319319,-0.2500497992626141,1.7779205676824346,0.5083896945456844,0.15891681210328798,0.1305154829949835,0.5365865363748233,-0.906048108576931,0.08903667359633885,-0.5831178581925381,-1.1640009003980478
1,0.1922054416114393,0.462902275298926,0.9300431406264112,-0.4775683991175554,-0.41763421592805855,1.195867315021153,-0.3437476179318143,0.599799957722904,0.09048118250724334,0.7867435422540124,-0.33799705450765744,0.45180285714223717,-0.7270017449321512,0.078591955073149,0.7593992198172814,-0.15949878027740483,0.43044003354138305,-0.6567548298979475,0.3735987508008474,0.41312965027958964,0.7987645008421302,-0.3485891509434251,0.48786048646673097,0.453862699593958,-0.19596178557824973,-0.17708296683396682,-0.38200195764717915,-0.8137648311184377
0,0.2361694699836859,0.9449903367678696,0.7201901460426131,-0.5757331351953658,-0.47670122462394826,1.2465372181179455,-0.44973484929216084,0.3586721651273567,-0.23431753463682195,0.17043494494386902,0.005237829981520288,0.5123583616205988,-0.8680280156515372,-0.2393894603345085,1.1325367945920366,0.1628662472521772,0.6417779071073626,-0.3297511472405443,0.266781671649641,1.1575860135215346,0.6844165644422703,-0.17703212017908665,0.37205209864711375,0.012756579657030039,-0.4233456274094522,-0.006388410464638877,-0.6634579821501709,-0.9820663101326422
0,0.599498864027147,0.3982658342794287,0.7346688386750965,-0.7879652812946533,-0.3586077183502589,1.0892967436002114,-0.2969884525791113,0.5971331526011421,-0.03948716301249172,0.7818985768100047,-0.35029029330938527,0.3802839526537303,-0.5837102684947276,0.2331679025612065,0.8728182299384889,-0.04700539085464965,0.584366714234895,-0.6611032916539862,0.32407711742807604,0.8909192432608924,0.8497979187566957,-0.32942663618779205,0.37496087232339376,0.23985236452536673,-0.6364165254166876,0.024122548908025083,-0.41881416972930174,-1.0638798495372455
0,0.5702104434817691,0.628586899341081,0.0828939593331116,-0.7949547206732527,-0.10375602958592567,0.9025883162254614,-0.3278930668727879,0.44617335345072134,-0.27180104341104444,0.5042363096006187,-0.2810639616038535,0.8192079082804368,-0.7692747328055803,0.05314016658556513,0.8811153425130833,0.21759846833483582,0.4262728822410499,-0.47682696196633106,-0.2303861599796179,1.2699245548718539,0.9170992315923369,-0.21254692603354147,0.13652387833256088,0.47296635623583877,-0.6188739155397307,0.0004189776878488575,-0.5957341202529945,-1.0930460248507303
1,0.9082411227753148,0.3701819805820443,0.6868831830581732,-0.9664373121521567,-0.4864761577665587,1.1705223691295592,-0.22984861841824064,0.45839497454353867,-0.21949672726726982,0.7630044527155091,-0.38661711671910803,0.3077728572050615,-0.5522714280639666,0.28646838087582005,0.8874105289310333,-0.12780175997159707,0.9096051846889345,-0.7710203621177687,0.3068695354997445,1.1127408696663517,0.7392179027673607,-0.16829256828878278,0.47526827093585766,0.017453354627885158,-0.9490273194593645,0.14948947730243675,-0.38479921120184346,-1.2545278339691488
1,0.3228288964135091,0.7439508385638204,0.5273746750095556,-0.7051530994195688,-0.3059362865713944,1.043335345060302,-0.43164814258666884,0.49902168816048104,-0.16055863733775003,0.40652948856487525,-0.14028191862544687,0.616975912587359,-0.7239469173349795,-0.04005418784511711,0.8956983081265734,0.11236971807783193,0.45168497001510016,-0.42871060784786624,0.09711927181340843,1.0854605706986387,0.7942564084096988,-0.22876616101803257,0.28038111140296795,0.22964537724070244,-0.5648933849549126,-0.0277688295433492,-0.6127123451952656,-1.0053974375703427
1,0.6395061103414849,0.6294835731766932,0.5719923844503134,-0.7559138525029264,-0.3190162425744161,1.1457777571061956,-0.2883121368727928,0.46848256086481377,-0.21054581458406638,0.5100252980334744,-0.2056359547220295,0.5832639184926975,-0.6323395361375084,0.10018230401844132,0.9605311451289807,0.05195437050718063,0.5738127042007384,-0.49499653234765767,0.1887771565412659,1.2075192391333778,0.7985689133970029,-0.21749900142368286,0.3098460069975755,0.16042424676947215,-0.7831379304084786,0.031292073449064234,-0.5474288071986834,-1.1204224013778066
1,0.3394051222312144,0.8906525310992169,0.2590420264648553,-0.7674469829368086,-0.3185533342710163,0.9436818851048895,-0.3748333627806442,0.38782465432317326,-0.38501973281682866,0.2740482328623167,-0.1660495369687916,0.7211746288517411,-0.7917501129572767,-0.2124311730621466,1.0168451100723415,0.1916968113899488,0.5269605787238624,-0.281400133700391,-0.12127071996503082,1.295388675658562,0.70978746346615,-0.15168672440885167,0.22295937116580053,0.3291441932892253,-0.579818095428922,0.014019918510416,-0.6540339485365773,-1.0911630739556049
1,0.1904748856500627,0.3831306239881856,0.7051819492654666,-0.6799147927848698,-0.29083362740662566,0.9457444807367169,-0.40699138430947646,0.6747104637397058,0.11521990843575489,0.702998961289012,-0.31275697626029075,0.46992368372338267,-0.670261128580689,0.16993461654668654,0.6795774984321875,-0.036178251600688424,0.38517104436727084,-0.6822538132699333,0.18017729166353097,0.6814527865230593,0.8518535428938444,-0.324002434585506,0.32814884659063226,0.4423599530171757,-0.3636307579654202,-0.06438158648900921,-0.44232681151838016,-0.8587427346610083
0,0.6340230672035017,0.1970415034020114,0.4990452513245327,-0.8572342330001043,-0.13968289198329636,0.8713792522310864,-0.31450051373123106,0.6801245183583802,-0.018546555082868812,0.7810708613321241,-0.42421841314155934,0.3374894782709187,-0.6934089035872685,0.371111132167424,0.768029783499811,0.09149102850268821,0.6262170364412463,-0.7432711179868603,0.053484469054914115,0.980889219323918,0.9956907880576017,-0.3352335336806687,0.22342557860264586,0.3810695076687824,-0.6457784652201032,0.15965109801893826,-0.3883082223674619,-1.0677539878804132
1,0.3639268052476989,0.2426787545012895,0.0201812310893449,-0.8465478600698635,0.003277116172485918,0.6646045309402888,-0.4408796497684926,0.7248987161926398,0.03206847545117768,0.7839345187350103,-0.34841743099629857,0.6054131667517715,-0.681994316486672,0.16284644371348939,0.6287883239759663,0.22484560811767593,0.2953036998399025,-0.7595207932828966,-0.2623418140945254,1.0327911283404012,1.0314620135789103,-0.3327098020170762,0.032526660706784845,0.5769149017102683,-0.3250132303050866,0.012850127903200998,-0.5161187850367142,-0.897519445805151
1,0.0976456904391049,0.7504787528267495,0.5412783958777498,-0.7439450411711549,-0.35727270500249136,0.9892684436212742,-0.5447466333500861,0.5371174624668844,-0.07287786149728977,0.36629988086347237,-0.09518772378025767,0.6211544489779272,-0.7302503941452827,-0.03741781236340222,0.7862704686638232,0.0979722477716561,0.42300968030801717,-0.48389848743383956,0.06610079044850266,0.9333414595409293,0.7834234064034047,-0.24595191481487855,0.33205844215334845,0.2733187185944679,-0.42972167599987987,-0.06974737363359881,-0.6377171022298145,-0.9562767951233483
1,0.8519898530242287,0.3581846168324163,0.0860699737837558,-0.8652513259071487,-0.02841512025424851,0.8977749880753797,-0.2483669135626153,0.4570632767258031,-0.24067626384253868,0.5487571614508694,-0.40564039397536755,0.6545530710666739,-0.7732060568330278,0.2993020062993817,0.7740930220671983,0.24801738016847183,0.6796490065515101,-0.640678939195559,-0.266785868285989,1.3030622911551109,1.0083389092403086,-0.13201278219580673,0.11247156488554771,0.4307594588177786,-0.8200486447973686,0.18426469501288736,-0.536638870265261,-1.1492811518224058
0,0.8752308391590148,0.7395597303002494,0.189376514000379,-0.7603459320890732,-0.27483246243526976,1.1759700863348124,-0.11501542420991376,0.19866065868963995,-0.5073327831817405,0.3018375636131956,-0.20777589434329327,0.9448079828676132,-0.7946352396276918,0.030714937987497734,1.070575687401105,0.1821106413530568,0.7085215099105925,-0.37042361717513,-0.20318350043026603,1.6124779389963189,0.706724359623525,0.058637833664074074,0.16342889805059768,0.32726559947324435,-0.9976095574698878,0.12477278732155361,-0.5573887725102306,-1.1782565131084455
1,0.2293582291629831,0.6451365579236303,0.1286677066864633,-0.8427343504371426,-0.1997126035267367,0.7782136577974198,-0.5105136162082035,0.5558422958552477,-0.1462668173841209,0.5411420080211347,-0.2250301520062215,0.7317426720855452,-0.6960117413020027,-0.054446352425257846,0.7100430840178432,0.16722920560387933,0.29140824044890423,-0.5298285838170474,-0.19824397161270282,1.0631785083985859,0.8720015645646403,-0.2725725461656945,0.2086236087493385,0.46920877184312215,-0.39917863665412184,-0.06385667047857292,-0.6124660893222934,-0.9791285939244155
