y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
1,0.3173920630347959,0.5115301852773552,-0.4504408641842137,-0.5708681215272406,0.004539784043295456,-0.22036025969918163,0.05404422048611896,-0.666594419704636,0.06514657661354303,-0.05488175732154478,0.3433572958738965,-0.19970137963419474,-0.004661095291358762,0.15043948196929904,-0.6619081220122235,-0.0644438991766423,0.4108765840251327,-1.1675768150695731,-0.45125138960215294,-0.4338839758358248,-0.7846326362885352,-0.1632562708807332,0.8978004553309412,-0.08506030522543616,0.7534673891195223,-0.8724626896273251,-0.6110823614808638,-0.49814040755892963,0.42028155400856987,-0.3093093894132748,1.1748994404066433,0.21135901883868558,0.6403212215304428,0.3297399853714189,0.68072874440144,0.10751637703626586,0.12656374815141105,0.16334078765447094,-0.6069981590582024,1.133114463121783,-0.8927874731534299,-0.7319698660338788,-0.21777969656855536,0.058808923617639286,-0.12682611718250297,0.08697794731619449,0.25107905451639684,-0.8443837507212523,1.0006865629723884,1.0213729069198663,1.0298062849093488,0.8935592130747293
1,0.6774589385992839,0.5530163765433664,-0.5590009441874466,-0.4004035360026853,-0.0010991716075471024,-0.48165878329744716,0.21669438133682614,-0.875893134236361,-0.07073880508670244,0.031033921136412113,0.22268839058438922,-0.1280188139283644,-0.22902550037649397,0.30827345257103195,-0.37236356709520124,0.08016645606531651,0.14084819944005422,-1.257591596135562,-0.5323252161321861,-0.3442587273826807,-0.9536458629063383,-0.01776203991635602,1.0343528583240331,0.050808320752923394,0.7818978335614819,-0.7572370137249266,-0.8568254333155224,-0.635052390776077,0.4291407666653267,-0.1873458440098594,1.116060859443868,0.31472450234360766,0.5723838917487475,0.11024069938939891,0.8672877041591801,0.11088872489661412,0.27620331107302576,0.004310601282832779,-0.295787445846987,1.3470613745328215,-0.8840056353744729,-0.8088202568171466,0.05298239057367651,0.09047832002893562,0.033682580909565454,0.16987943929059587,0.08913781336846409,-0.8657910102498103,1.1708423265145909,0.9148316709567754,0.9366277173252429,0.7299407455982494
1,0.7290227313781308,0.4819042959560878,-0.5823627718791609,-0.3770909732364269,-0.008797981219744322,-0.560739710554952,0.23656825546582488,-0.9043031014116387,-0.09224447600753104,0.06902899465644304,0.27161486649421934,-0.1200783047280178,-0.26395911121485016,0.34577285697371346,-0.3637910396605724,0.14581683608681556,0.12288070134069627,-1.2345602124375619,-0.549733939861224,-0.32538876913058057,-1.0076739570553424,0.009039555481578131,1.0795775376340389,0.11146633095178397,0.8035832097425651,-0.7039234625871619,-0.9320066068460219,-0.6480380753521746,0.3943847180159895,-0.16811380693191502,1.06390779517065,0.31856345812720116,0.5535170469082095,0.04361868474312942,0.8768309372363101,0.04731844091646194,0.3129660215223525,-0.044833427227848735,-0.2742494817876306,1.3470228388317032,-0.8886010085427882,-0.8251471315325547,0.06971295624518736,0.1093249180588797,-0.022650165961714302,0.21169264706618168,0.07232109689399467,-0.9137743948760733,1.1423554685793262,0.888305544292363,0.9421648228930786,0.685205481666419
0,0.2271402183082771,0.2891149572046797,-0.4153788734161141,-0.5828496616581407,0.0017187048201154455,-0.2840572086793884,0.012541501811531346,-0.6044663269139466,0.09316413344401953,-0.061714583375017874,0.5032359638546576,-0.17285783286474057,-0.010449375497277667,0.151661054327615,-0.7845782776771165,0.02855722421546573,0.46469816723916335,-1.0616129123872924,-0.41352877455745646,-0.38919081995708577,-0.8286660071132594,-0.20196449318539958,0.8638343106375128,-0.059045059939531595,0.7545141831334906,-0.7515303987365571,-0.6237899503116309,-0.5328813433209565,0.31281122280550905,-0.37281483093425993,1.0897173680925494,0.12136817720054408,0.6522432881100398,0.2663798377564106,0.6573719656867715,-0.03405601398141488,0.1277262302328422,0.093610030867363,-0.6777218636933832,1.0691761268369793,-0.9227655837040685,-0.7410963448024812,-0.3550214568939318,0.06381931242269571,-0.3110099880510217,0.15678102660330576,0.27652529473457843,-0.9013442537918386,0.8838489525251607,1.015868453391912,1.0543758942607198,0.9063993534861885
1,0.251454701283902,0.3638727492731345,-0.4285211534959642,-0.5804633204655789,0.0052533853484557635,-0.25967249977835943,0.025031288219108373,-0.6232361020459504,0.08708182533525705,-0.05883839685307518,0.4545036978646694,-0.18609951627549973,-0.0020857581882314895,0.14709070326187934,-0.749354072276024,-0.004106952172103477,0.44928746277103,-1.0929562564909074,-0.42463092698495664,-0.4080337717978263,-0.8125370293895737,-0.1897221375944842,0.8790233564047455,-0.06407995714634504,0.7543800696977733,-0.7912637093054301,-0.6208565501481383,-0.5158622221641487,0.34328584195590883,-0.3469216841950174,1.1200774258962207,0.15379474620480676,0.6487146078395492,0.2857834121609062,0.6590403098675748,0.010863315246245099,0.12398460249919879,0.12059141751787722,-0.6634118858157586,1.082707871955218,-0.9118859051592944,-0.7336356145357359,-0.313075239389007,0.061760111915679705,-0.2582740989563664,0.133443086387801,0.2761605237796771,-0.88409666019192,0.9203442954528704,1.0222618245954833,1.052888577890738,0.901175466803823
0,0.4315092980284895,0.5560242960521021,-0.4803441647576665,-0.5258904204511003,0.002174483566376631,-0.26499681959635374,0.09830517812793704,-0.7265798257979261,0.028914421765966977,-0.02907231426748204,0.2930799660261431,-0.1920178294603389,-0.06398426920749452,0.19343871155027356,-0.5630753590985286,-0.04031442641423151,0.3339427620737683,-1.211578171251759,-0.47628759726033526,-0.4079182882537127,-0.8221905455604359,-0.12494964752088393,0.9233125911190555,-0.06490745889595005,0.7592329414885812,-0.8728895872023998,-0.6626853123627319,-0.5336004707485309,0.4506596121933043,-0.274472515953724,1.177229213732203,0.23607770379661353,0.6230718841788195,0.2880049271235291,0.7371384044895789,0.15377671515125518,0.16134201950950075,0.13090788253379185,-0.5113953365926227,1.203186402204359,-0.8909166657510218,-0.7390031581663579,-0.12847621874079904,0.06479334042941717,-0.05487455602881581,0.10480273265178114,0.2050537929628375,-0.8403063009072801,1.0625663778899856,0.987361684956935,1.0084650982435515,0.8588686314871362
0,0.5235419406543423,0.3725879404227326,-0.5121426465919455,-0.47453816589608044,-0.0124225705204889,-0.40262979099804824,0.12343190277320372,-0.763002938718368,0.0019222151751053978,0.039331028467620904,0.43085856011206786,-0.18888355799090756,-0.13539003372324232,0.2679923811868573,-0.5579903054127682,0.10557060775320257,0.29864729429058934,-1.150046872190585,-0.49476781413418386,-0.3287100052539686,-0.9358987647488025,-0.10648779637352584,0.9633882323103365,0.025795123150035095,0.7838747450876113,-0.7605595024252173,-0.78391984947752,-0.5885619543554101,0.3690004340027806,-0.2627154602439656,1.0761142755991222,0.18914322711832035,0.5971294575976125,0.1472788438883834,0.7677690986146551,0.05971020258280499,0.2222158120857433,0.0171293920576741,-0.4766818752515949,1.2069453657722187,-0.9261824780026676,-0.7349548472655004,-0.1284592483910633,0.09322654987015373,-0.19875180283002622,0.215599895015246,0.18544266783033045,-0.9335196539798912,0.9996035989508537,0.9265534919638632,1.046642270887846,0.7972369750922601
0,0.3624344785375895,0.5057100037186254,-0.4640988607650125,-0.5523730922082933,0.003608996202280659,-0.24648376328254779,0.06939893340631831,-0.687857218055204,0.05277662511909649,-0.03967492175361387,0.3450604715155336,-0.1981427019302226,-0.030715014287121735,0.17053079313148897,-0.6315004018334268,-0.041084838787853725,0.38221431394432653,-1.1730647462069184,-0.45981808249789247,-0.4165090962298591,-0.8093787475773894,-0.14978317994516516,0.9078983659122003,-0.06904124192539042,0.7576762346401212,-0.8606366683365781,-0.6389342596647828,-0.514752504663755,0.4201687791667868,-0.29614355253867536,1.1669245659494918,0.2121924757549476,0.632942407927425,0.2995031783793573,0.7012357819803023,0.11605281115133599,0.14087264598339228,0.1410577328142347,-0.575756933618829,1.1540071722929253,-0.8965720867058911,-0.7297555326762812,-0.19246145923675922,0.06256952793931289,-0.12230974765738678,0.10739982815579992,0.2372227959820254,-0.8525625686872366,1.0130746962109936,1.0050762349534113,1.03107700722513,0.8770335275006882
0,0.7341798003436413,0.686589278186994,-0.5458399968496032,-0.3691853030884571,-0.014584757535821342,-0.5116360968889215,0.25957196143710654,-0.9203768817682858,-0.11966139622223136,-0.01505578733089108,0.053328036270405645,-0.056210803585553755,-0.2793986272722374,0.32090563362688285,-0.26143249645224087,0.028832980606520987,0.04001041469608529,-1.3430084944665583,-0.5399663446384012,-0.3493415638952929,-0.920510326414049,0.020543095732342725,1.0439887542283408,0.008504842876889882,0.7518814418700249,-0.7461302781090904,-0.8374423952508852,-0.6910969880631417,0.48837151486361835,-0.20290396198173424,1.1471477362865214,0.3861910670729217,0.563786736565725,0.13507620926405461,0.9379153981872898,0.14129318718404535,0.3093609308065364,0.002606128767930279,-0.16973657093132075,1.4629580980878536,-0.8570540252611459,-0.8928701591582013,0.13761964418336553,0.06422225039041811,0.23173210878450562,0.10376998843026138,0.007514888755664799,-0.7770100622257501,1.3010348412582426,0.9344216584824372,0.8282160577146224,0.7191901881037519
0,0.0102825458838274,0.817023956420172,-0.29093207160117096,-0.6987712268341699,-0.09743281707664517,0.09773964448209543,-0.04217155068516365,-0.5797444907933208,0.07678993270744613,-0.15416980511654377,0.021557287807345227,-0.24042365614320169,0.29395379366460106,0.048162877729286756,-0.7869563283261103,-0.4279022577025219,0.687346248080726,-1.291402955674367,-0.43611575449163775,-0.6626924603798477,-0.45029678055238476,-0.2981646469834537,0.8472939893533593,-0.3770252044018052,0.7126277066787827,-1.2160706130958638,-0.27142026528334645,-0.3419175510570048,0.6462544071984974,-0.4632298483245191,1.286586856060664,0.27520898450445197,0.6879525382854969,0.8392840165785229,0.5640763178728015,0.11185565656856458,0.1328549071193988,0.4512075455452935,-0.7537974299417002,1.0760462076650343,-0.817742866295226,-0.8642138216472368,-0.23007634708802574,0.03582928840534044,0.1522690260658782,-0.33715362661427506,0.20921520891377404,-0.7736911688425324,0.9938801238837395,1.144551717840684,0.8351484612950556,1.0439977291725107
0,0.2899142874910266,0.0179100218621667,-0.41399771770635185,-0.5711229826576321,-0.06034568596408273,-0.4234171772288946,-0.0003450230931195397,-0.5938903908345384,0.0592647078960337,-0.024974071229420535,0.6771390574650646,-0.11530854500694375,-0.1233503901611207,0.24968981565350118,-0.8186869765198047,0.1875868580704194,0.4769010286351337,-0.9926244183102945,-0.44038437656376006,-0.2518056439983969,-0.9330870263032172,-0.2287224624827959,0.8074003867972581,-0.04506958505896348,0.7608310019051924,-0.6383001989376402,-0.6643744395088634,-0.6239653767533629,0.2620734570371388,-0.4785357365985928,0.9468262778212688,-0.0012623804547035014,0.6322996363504865,0.1745263059816807,0.7070561196021818,-0.13532677204879265,0.1819413546255741,-0.0476526411993804,-0.6284321760582606,1.1036274311717365,-0.998362481714067,-0.7711402680681823,-0.4057316107907346,0.093876728509165,-0.4437833407891422,0.2831636460225411,0.19498145421298205,-0.9701792298475663,0.7740106762398314,0.9223427198657863,1.0548145248998764,0.8934438488755965
0,0.9121656965383892,0.971786771658748,-0.3593450061579109,-0.2438881410867549,-0.20919662003416406,-0.7433289829699896,0.3828778795196959,-1.0349473258776198,-0.34264132895752064,-0.18978002683056172,-0.46442979179170435,0.3001398079604377,-0.4374233339165182,0.4449009890155585,0.11423534886413782,-0.10318796391982611,-0.3600791405207126,-1.6083175991745262,-0.5203155494199707,-0.29630160694977525,-0.7502216457448304,0.15253103760930126,1.09556136963023,-0.19308571857085854,0.5592483136160955,-0.4671202238812159,-0.7274822872124319,-1.044962706266184,0.663342629483806,-0.48568731807847526,1.0935986196314782,0.5934466682718518,0.4700424814835263,0.19509223659188596,1.2007246964131109,0.02508581029792603,0.5760266258394002,-0.13150373670306764,0.32833210692276577,1.9386352947748102,-0.7987510327224013,-1.3655734069606271,0.31751306885703584,-0.09147554810666489,0.845750253447592,-0.13112930944448623,-0.3458523766220003,-0.4580426792667833,1.7509823161206113,1.0843135956071939,0.3956041892047142,0.6832941525949278
0,0.8702470157986821,0.917734506554004,-0.4176532573677374,-0.2757503802790836,-0.14382502444595724,-0.6694172196682868,0.35377650006652805,-1.0091964680813532,-0.28193572744424045,-0.14478880501280927,-0.34271503532183895,0.19850173457883127,-0.4021330885402089,0.4054961146053621,0.02209242137950717,-0.07296609042285442,-0.2517381124812098,-1.5487450669972604,-0.5305717716873659,-0.3137882323598462,-0.7993415113360967,0.11712062660754499,1.0767133582975639,-0.1411168065993724,0.6178062337925464,-0.5668399168195338,-0.7576594495672327,-0.9420801215622876,0.6259637018440426,-0.39317927846152123,1.1233232290093882,0.5402099856186915,0.5028561964144365,0.1889140540467636,1.135150264881299,0.08057626405007162,0.49302872987731927,-0.08470835811971626,0.20136579627975745,1.8147588994555808,-0.809717441619146,-1.2279027201976231,0.2854674945955334,-0.04378743405386034,0.7034698709820606,-0.07331968792260762,-0.25299603547356075,-0.5403210908939562,1.6368453910715208,1.0323490148528955,0.5060507337320804,0.6948649205515476
0,0.8900232928706945,0.2017928409846908,-0.6067894347086222,-0.3686093962734929,-0.09874605862818199,-0.8204408604540833,0.2692171090817184,-0.9461419469678046,-0.1612589708644889,0.21578424004746166,0.48759932799196476,-0.085094707827824,-0.35945157674073724,0.4973787083418149,-0.36733890075396597,0.37835331140273415,0.15385370677324542,-1.2083854028962442,-0.6509233016695674,-0.25347362215448244,-1.1528165969744761,0.10895481802749483,1.2411567744904652,0.3029794550043235,0.905134624847177,-0.5704465302801702,-1.1596669067185088,-0.6614498126297741,0.3642683277887776,-0.19155648120016336,0.8257688158129769,0.30097112012132426,0.47974288783852037,-0.06658232491724328,0.8557298820249805,-0.2118501041651474,0.4454548654333254,-0.20996294965573337,-0.19015392625228042,1.3200975363314424,-0.8905011363185441,-0.9446208716401859,0.08749938234215593,0.2009064170637834,-0.23073559202257704,0.3339796925294612,-0.02177041841218602,-1.0825474170072795,0.9634862035460083,0.7676202839763596,0.9298012459302977,0.5813113594805538
1,0.3379386495214455,0.703615624111713,-0.41945359289776607,-0.5821259686371995,-0.020380122720664536,-0.12679114686528375,0.06080138975413367,-0.6841821090727116,0.03856385616236943,-0.07900370526998915,0.16871773016178215,-0.19711943259930295,0.022347092739033687,0.141764439282164,-0.5801384731452274,-0.18217697716053843,0.41154667708049875,-1.2793791778005787,-0.4668485437606366,-0.4838244352032516,-0.694557650271071,-0.15591893600187814,0.8824418824628703,-0.17957526298064058,0.7395780532898666,-0.9988487396320614,-0.5254433693990384,-0.4845659659822691,0.5579803421834265,-0.3344958152373421,1.2393047143071678,0.2598043548947545,0.6403552207881035,0.47439192497635796,0.7003463481701975,0.21270427664338581,0.13830935307248937,0.2378252611634566,-0.5412172097777342,1.2046234533877396,-0.861479167544327,-0.7752107843229982,-0.13204803611523033,0.044948477873587606,0.08266124837781044,-0.028759119523945165,0.19589225213484057,-0.7768872465583334,1.0878444288476516,1.031519811575924,0.9479979686427142,0.927204329605191
1,0.9330161424282464,0.4162168544279627,-0.6604670080705395,-0.3223073931058407,-0.05306981565643189,-0.8639389163647454,0.334299295689731,-1.0311567063863627,-0.21205734389988742,0.1480060568492018,0.24250586668036334,0.00995776546745796,-0.4250489021170531,0.46709362820238365,-0.25679659246222064,0.2912688824036674,-0.017890904922225722,-1.245338770559488,-0.6207526235373376,-0.32726590270215034,-1.141652350172326,0.18451054935460162,1.2890467808625048,0.3068091068386728,0.879293278065314,-0.5220675869019303,-1.1656739528270674,-0.6914373798384478,0.3605213517383918,-0.11012318620782198,0.9246960477276094,0.45343459864312463,0.47499342863034294,-0.14027758644856458,0.9400999039767524,-0.17801716073515253,0.44506259416921906,-0.19138495530835928,-0.10484644175190484,1.4219606179866995,-0.8338477767388732,-1.0133399333843196,0.1901382236601711,0.14330539442348533,-0.001763641635083239,0.26477214758181256,-0.07242117409578674,-0.9770835202643298,1.1475679805043937,0.8516192960827661,0.8276422156468317,0.5106554938803043
0,0.7105645343050727,0.2273122943916745,-0.5545188670713507,-0.4046905568181198,-0.060414850981950416,-0.606046154316158,0.189530057847763,-0.8499999592319022,-0.07626742344587802,0.13971060815277625,0.5137605600811022,-0.16162108681970935,-0.24690001885230492,0.3939646257314662,-0.4744585469599901,0.2669527319240029,0.24101454149417953,-1.1570227302933154,-0.5698116837126679,-0.25053302707494984,-1.0589769237590356,-0.0364949849880631,1.0672351700296767,0.14630973870105388,0.832463602887908,-0.6627756834019385,-0.9646211798050083,-0.6468741608576719,0.3452885723389824,-0.2452232798091616,0.9347950159156893,0.19690851979512053,0.5408223900049128,0.028785507624422075,0.8205988353947076,-0.06355969138212757,0.3429165032460919,-0.1137959915798206,-0.344203356322812,1.2658654634846098,-0.943310989578295,-0.8020680649311688,-0.031509508743432474,0.1519253483721361,-0.26193380621134715,0.3014767689325648,0.0925459680999734,-1.030712682404799,0.9608453626503567,0.8230881045689334,1.0204533170894188,0.6997108519462338
0,0.0393436602074354,0.7216396467317381,-0.336982451187343,-0.6786886040439487,-0.04276270729038607,0.008471385591729663,-0.021560922823767637,-0.581851017237375,0.0992052562715702,-0.15341339975486268,0.13336923867165967,-0.2284995437699981,0.22320429191767494,0.04042091246465187,-0.79248196822699,-0.3341265098738038,0.6301043734131546,-1.2379785609834186,-0.42986590969809324,-0.610046599121903,-0.5326726044656536,-0.2672301883660563,0.8617296318690374,-0.2799064201027556,0.7172220404800745,-1.1024880991917743,-0.366525930545367,-0.36282923049288657,0.5461952354354148,-0.41057329335108295,1.265369076864449,0.2701333223132369,0.6826609077814149,0.6907749536408497,0.5662158633145222,0.08387091002530452,0.09612849367372396,0.3902142377125651,-0.7545770393328877,1.053352937142555,-0.83810643514701,-0.8176415990673214,-0.25967890797672855,0.04356144077209147,0.04028517585779351,-0.2163215105572631,0.26174192768300003,-0.7731300784247357,0.987238466521129,1.1306763846384635,0.9062990345081009,1.012044986939943
1,0.3045761865899681,0.5835336229212649,-0.43992237718792104,-0.5833722849249656,-8.937695554866662e-05,-0.17783138737273987,0.05176348745669923,-0.6654116605363649,0.06310442118442748,-0.06978736308355699,0.28342295595574646,-0.20207424176452596,0.016605519089159748,0.1362574400406677,-0.6480717637616866,-0.11578285853781836,0.4227676386375277,-1.201824990809544,-0.45488637025393713,-0.46043746440597355,-0.7446645125676125,-0.1656899637085685,0.8916905746469356,-0.11892866656003669,0.7477857219466106,-0.9224917985392496,-0.5736187139957494,-0.4807619183492523,0.46346456577903444,-0.3157334159475005,1.2038732809686117,0.23280658782934563,0.6436816965105763,0.3883367279343611,0.6760651368363888,0.14119365540122253,0.12026771923194376,0.20183868046116268,-0.6023044409249291,1.144301094675938,-0.8802629380133123,-0.7429736550115597,-0.19725536837052435,0.05358966181522333,-0.05980663803105091,0.03987371684010251,0.24277924691095004,-0.8169019811044178,1.0262562105163635,1.033335769457258,1.0060390571917153,0.9096873158574486
1,0.2160916099230153,0.4219313451941127,-0.4202679105659217,-0.5958404922616614,0.010572815533074802,-0.21987404165883906,0.019369434551046925,-0.6141105960136567,0.09597111284172165,-0.07794604679930504,0.41089045335193325,-0.19133049698923463,0.028856986306748905,0.12194193505075586,-0.7565510587909797,-0.05230145669657516,0.46810051415869813,-1.1108470664354004,-0.42122829456464733,-0.44110169688188605,-0.7737665540028822,-0.19541966362388277,0.8782884069042404,-0.08561718677536614,0.7486932819118644,-0.8281061048738415,-0.5901930167536105,-0.4896709284699188,0.3635609088885314,-0.3442054600764522,1.1490456518245726,0.1776168079039113,0.6551488292833939,0.33279205161165026,0.6413666464134861,0.025856510107825772,0.10809172416337742,0.1622230900082474,-0.6818635746540829,1.0725058635166829,-0.8983892292854244,-0.7381017422276569,-0.3093681836343444,0.057397240303106944,-0.2194757946864119,0.09092049128463403,0.2872513760122371,-0.8598391684553477,0.9362161051986333,1.0435647367151115,1.0404047251013926,0.9165166685360956
0,0.9160196199180928,0.7311717508501091,-0.6029060425875505,-0.2891293943303077,-0.0665977654717292,-0.8110137212099201,0.3795655654605677,-1.0613211166177912,-0.2643124321067992,-0.03242537180197324,-0.12254484200509713,0.15211551314667776,-0.46293780518149785,0.4170357590495449,-0.09504507606701837,0.09453423911969971,-0.21697169685168077,-1.3800070145259165,-0.5805234574750169,-0.32883050625897803,-1.0012141056573713,0.16667250697938538,1.1874753823968989,0.10958329360076666,0.7448244742208725,-0.5132216607061233,-0.9760180021136112,-0.8158848294693942,0.4441946996837271,-0.19333488188734355,1.074584888257325,0.5636831928927445,0.49655569909558195,-0.04954448853243318,1.0793769964977085,-0.03034536206708631,0.4393967730811388,-0.14220879314565285,0.06158574929496394,1.6473378479251937,-0.8149404246798923,-1.1122913327133526,0.2711216512455402,0.02843437813482735,0.41682903667512805,0.09796702937518423,-0.176524881175887,-0.7099062875122492,1.4559215708172182,0.9684422400065115,0.6473427960801412,0.5632334222034415
1,0.1895762992285689,0.5848985491096175,-0.40686724420042314,-0.6226900031574102,0.00026901208621447036,-0.12724777516085053,0.01791535146896166,-0.6181363105665035,0.09119425872591579,-0.10422295556587269,0.28122683171274876,-0.20676436402516035,0.08363913524800644,0.09109500623663613,-0.7286175108297118,-0.16760877786937778,0.49842102532532395,-1.1833128977139526,-0.4353733084648075,-0.5043700383311281,-0.6866233945506064,-0.20170373318277254,0.877071795298059,-0.15192891057239397,0.7383437929878132,-0.9458072473289438,-0.5154593622834923,-0.4394990820250688,0.4533209185209744,-0.345937225144882,1.2143074608461752,0.2338717758758037,0.6602868640087348,0.4593559685315493,0.6241593621515321,0.09685782396873276,0.09460066220611747,0.2541439107822278,-0.68160957451991,1.087821721266148,-0.871455433381083,-0.7556120028257224,-0.25644218523111,0.049709124425145655,-0.0810031914300332,-0.015920449943459685,0.275484100095962,-0.8063286117404985,0.9899844303712793,1.07203322166543,0.9972055770327449,0.944749682250663
1,0.5156485492961217,0.8165405212675445,-0.40316765937805454,-0.4942246320616169,-0.04576439529941026,-0.19030966386580794,0.1293066307942475,-0.7693331122087919,-0.03840329839060928,-0.07392765761909911,0.005425935547262319,-0.13849705828358744,-0.08083168704634835,0.21629932233624521,-0.3778488864392002,-0.17612433496496588,0.2605507017408968,-1.4037470308866802,-0.484297563818629,-0.44126888415698257,-0.7057851797738823,-0.0902340439958935,0.9021164997782882,-0.2131581946633258,0.71795735974221,-0.9810331686594871,-0.5612950241286836,-0.6005552739986942,0.6574461915052047,-0.34534687559672345,1.2389214062932363,0.2977995266146934,0.6118033334995503,0.4640360844699083,0.8234059489100659,0.2817388647509412,0.22750744324911415,0.17860782603142342,-0.31613385220817697,1.3850993261926114,-0.8433444477677089,-0.8603801896544568,0.02037116349883407,0.03367624770997671,0.30194480293188597,-0.053133269250593015,0.07400527606704273,-0.7221953703522934,1.2437604571263894,0.9904331229679617,0.8319869792727017,0.8990194360138984
1,0.4239867721165344,0.8913030926165546,-0.31833760182056625,-0.5466449423243216,-0.08944021199099383,-0.04548031765992558,0.06884350248133761,-0.7106011900619433,-0.02861508363105463,-0.08855316387265255,-0.05928056206529531,-0.1565560299776287,0.021360694397951255,0.18863130616458632,-0.41835961222421547,-0.28702749599699173,0.36800791735237454,-1.4459404353149123,-0.46048888039078933,-0.5102311807038667,-0.5884328341679241,-0.1301589310743893,0.8563283073953274,-0.332049238507866,0.708297947834247,-1.0905513409744263,-0.4271088405718398,-0.5653547557585867,0.7639048139816723,-0.43542839174531844,1.2598334357296939,0.27200722362049407,0.6214497117581704,0.647245211849717,0.7769703395791879,0.31212136304417143,0.23342071116490876,0.2574499595928986,-0.3629738501390609,1.3709488005091173,-0.8218062782432919,-0.8971430591696454,-0.012246495018291212,0.017284684089754115,0.37490331891407414,-0.166016122941013,0.06639178321088299,-0.7131469410570601,1.2166147684874151,1.0197580945259728,0.7875502437599438,0.9700832850049625
1,0.4299808756571094,0.098669471602945,-0.4599563941169464,-0.5218209681245081,-0.06449651444720912,-0.44967281402316905,0.05380166378639921,-0.6722086042215597,0.020584042929487744,0.03862391076028257,0.6399227995346513,-0.1582533792171358,-0.14375961761971964,0.29127440178980724,-0.7092265255603295,0.2026274884627124,0.4066461806297675,-1.047425421616049,-0.4824344727435431,-0.24249226311304847,-0.9655224644475839,-0.18232968125430898,0.8818128974784881,0.0012165822616858296,0.7790350262603261,-0.6719339102872548,-0.7415991444835297,-0.6243028972296374,0.2968942643030181,-0.4045340514394136,0.957021007451242,0.04944525972896788,0.604816276111564,0.13800358621479183,0.7357591546855271,-0.0735738135521954,0.22507613231392945,-0.05860928981488706,-0.5541121867808353,1.1499150790707768,-0.9901916020955019,-0.748624622168643,-0.28846911162949507,0.10536705740148516,-0.39656484783581786,0.29069461234993627,0.1798258683673101,-0.9926610611957275,0.8319377853037648,0.8942990018619082,1.0753940977478134,0.8402137728178518
0,0.1429431420774395,0.773682371748956,-0.34277779047768836,-0.6619549689621145,-0.05900578579368728,0.018518185175629795,-0.006360525310219172,-0.6115120292088829,0.06564837575706092,-0.12684438783745366,0.09554346757438226,-0.22036375497277955,0.17849683112427192,0.07666146108829094,-0.7029631899266227,-0.32965642217143015,0.5770129592550839,-1.2860671587043822,-0.4476459241552516,-0.5904053195544816,-0.5479314852615232,-0.2328121730197376,0.8525170064623877,-0.2943597364431483,0.7254713988212039,-1.1229917062505563,-0.37045223986082476,-0.3953733506420067,0.61351395914969,-0.4147083949601691,1.27037363802324,0.26735152758808495,0.6668814339819491,0.6899873525876299,0.6113067908216039,0.16898093113544577,0.12179015075922878,0.36709327011959253,-0.6714452582144592,1.1271248124451358,-0.8363875399135043,-0.819333673152428,-0.200254640642002,0.03570875367561749,0.12123545928831937,-0.1966861684142034,0.21449594898882993,-0.7657544445561483,1.0291028274644163,1.0993341678317108,0.896125923236104,1.000907815781182
1,0.332648377193716,0.3876978844669155,-0.45479489353574915,-0.5548872275333898,0.0002136373425441489,-0.2839071679454682,0.051526946366866125,-0.6630593238117767,0.06402182232795686,-0.03139534066737037,0.43872940545411127,-0.19271281545727417,-0.035692126232147785,0.17778720301226897,-0.6886731370414503,0.015146393996079921,0.4048131664301055,-1.116315243835687,-0.44599219704385695,-0.3883688818925473,-0.8410225773804916,-0.16635891948855208,0.8987338245494271,-0.04626883211601697,0.7613012886848722,-0.798369544047952,-0.6566574023688299,-0.5309813418812533,0.36236744942364185,-0.3203391301744079,1.1199304182495595,0.16618949594859433,0.6349470610912263,0.25515063460580206,0.6891254827557868,0.04805130888518312,0.1448391238175127,0.10059960758324633,-0.6115922921436664,1.120377237626191,-0.9152477053841985,-0.7253668197193757,-0.255929604679797,0.06699406058897697,-0.2285902388266525,0.15320281765671145,0.25272963116780217,-0.8912240287222042,0.950613315446394,0.9983693871991255,1.0568747093546615,0.8752041927186107
0,0.1791049539884679,0.1612747696357986,-0.38869962873723235,-0.5911692843532458,-0.00711165309386589,-0.32539579385820006,-0.010727726262966412,-0.569072413909624,0.10338817257573552,-0.0757779076073064,0.5756968213915987,-0.13951057539437717,-0.031071835899180018,0.16045955054705585,-0.8453394898057903,0.07919304089306904,0.4967543932815618,-1.0121856446021005,-0.39515083102523074,-0.3564630718864159,-0.8516497753585786,-0.22600752147682598,0.8251158621441278,-0.06115600233622011,0.7527510671918826,-0.6886217947357693,-0.6182196032554796,-0.5646318430280234,0.2694995212053733,-0.4283297377795784,1.0375799580198932,0.06301319035321791,0.6598438286285931,0.2447140074638951,0.6593709652765002,-0.11051130605284716,0.13277458244034288,0.04900345851811347,-0.6958393313342313,1.0524345701687974,-0.9424105663838849,-0.7633385698367565,-0.42698080631933194,0.06881035064858017,-0.38515416890381804,0.19141832473912604,0.2661389683004258,-0.9219303137763867,0.8229227706758768,1.0006782208839768,1.0422926940560553,0.9229104261322817
