y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.8027499534302068,0.1757963470995581,0.1415846424688687,0.7053998918752042,0.559338288084241,0.33452075315500934,0.07333980063233173,1.0918130145745937,0.8266518497537948,0.20860644154652302,-0.4429501795161157,0.8265898595984772,-0.9003278129685517,-0.48347187625353294,-0.009437953105794539,0.21210794839562652,-0.6656632477246902,-1.632410090293576,0.8377080861945528,-1.6395081099543853,0.3792483224759602,-0.8472932847812047,1.0121967348926928,0.35857068463041136,-0.31200310762812594,0.9850786895800007,0.00819013112638854,-0.09738488820917719,-0.8918467781994303,-1.1743737450560456,1.1254005032883898,0.15183241375402248,-1.1035175219222573,0.4595738302235054,1.135089174455751,1.1306124809647597,0.02300126688241155,-0.49566598532540707,-0.20059066669365128,0.5560750511953453,-0.387346571250434,1.076532685428804,0.0511374334425895,-0.958504790328584,-0.5555866603860469,0.36209227099061037,1.3485732733384959,1.488972680132408,-0.8234540063754384,1.089844393842128,0.9132889620685006,0.1566170830635871,1.2682529917683414,0.9562931726645453,-0.510079645422,0.33649150823397234,-0.9023271012371702,-1.0370378872898467,-0.6757346493421432,1.9487206613309498,1.0216078471679024,0.42807234024135943,0.1679957600719503,0.7330361955703355,-0.8288816817995434,-0.4556409163192819,0.5125296892317294,-0.6681383942165114,0.12097198149573254,-0.509980003892947,-0.8675934858993293,0.06938980880117886,0.19685589078738094,-0.36599131788793693,0.6404226599337222,0.4786139322875582,-0.610189862014606,0.3115291834909672,-0.46099577184414464,-0.05698702207110509,-0.8795415026021364,0.5117707902658643,-0.009106163807662484,-0.21666791072397437,-0.5789134397856043,0.7612514543050042,-0.09020860253368128,0.2792349124058889,1.64111665225965,-0.6050232858324489,0.676285483740004,0.13708794206255973,0.4489244396827425,-1.1523021038249759,-0.9319559423193329,-0.17681145173204038,0.14363456132379115,0.15393965421093891,0.13468423077794311,0.44544501186452456,1.264752749139771,0.051707182500284714,1.0005276866916666,1.1356573528702827
0,0.5819203171924242,0.8768257674898047,0.383727487180315,0.9711952369374312,-0.8073568171501474,0.5267948297708641,0.0795938990292758,0.616486103265051,0.5371416318510631,0.09738657414761086,-0.4629153755362566,1.5742645094188101,-1.0081192123804765,-1.244303715533706,0.3929079273806807,-0.6163354555060462,-1.3152365699735147,-1.743492608433965,1.0257362594992148,-1.5708510337249524,0.934945472153796,-0.17730729629260633,0.9437576795366287,0.5064173605634723,-0.466179251509615,1.4343477000552673,0.15534958384719122,1.0388747574901702,-2.1050645999135016,-1.7800016404353496,0.8928636368227809,0.08255871193584405,-0.6220392320260764,0.6609274484825262,1.266395459710507,0.8291095896985128,-0.08300957159281863,-0.22568710067803183,0.030134042526234944,0.8706850693420403,0.3683778025568714,0.9672423313668155,-0.1216682779085996,-1.3971231206304477,-0.5042427717376774,0.4018861901926807,1.7896416581255674,1.8579616681503963,-0.6515261132386398,1.6007389270524093,1.600235623089672,0.3237731419650176,1.270756225293676,0.7267474016428858,-1.6862651646338584,-0.6994272241556723,-0.49441129403013373,-0.1592441641730155,-1.3515808879094213,2.1678245401645464,1.687520405247647,0.33572427809474964,1.2604560049846008,0.9064205458769861,-1.6922709293262717,-1.0635924848256184,0.3562788083012127,-1.4467203984271113,0.48293353208050716,-0.12575870878268267,-0.8659407638014053,1.0755020290798452,0.8886526454698913,0.04885572131057456,0.49976006434747244,-0.07007496633535941,-0.14554809381863895,-0.5744314623034958,-0.5803009232118091,0.3859275929181777,-0.9609091147356396,0.6727279376588121,0.9105088436037096,-0.4210523894188929,-0.3206620798681661,0.30507327193709194,-0.03925584137011993,0.012999327385337114,1.9443217901776115,-0.44717267821395734,0.529524660112133,0.9383633190487506,0.6772758404592424,-1.0668076378310194,-0.9240120182432624,-0.7690033967839266,0.13626466063648052,0.6622779699331748,0.36377238529787814,-0.4888736510281266,0.9013398728483697,0.484786383730282,0.010350129300332231,1.8686676267778075
1,0.4275556464988015,0.9267319535648156,0.7429599067342354,0.7639248623282275,-1.2174659117466742,0.33145522460415994,-0.07209928734924453,0.5305982069033267,0.7685777940383649,0.3748837847853846,0.15205281854892794,1.3150336714301607,-0.7484306901121218,-1.3812185636420036,0.3603259535393654,-0.6373341078511244,-1.5347431030063674,-1.7997185750691485,0.8216298768448448,-0.8532426802588982,0.5942401992170855,-0.49240927684881847,0.8959251725724782,0.49837929315993335,-1.2531050474555496,1.3171220396429573,0.519348864669357,0.8299073773954437,-2.052852446379628,-1.8107689513136818,0.9084572344104256,-0.08415009512860538,-0.27567002213823033,0.6043506757085588,0.9032422679204282,0.34383855775701594,0.5632158580679684,0.13622991332934495,-0.31930749701603983,0.9760194442997758,0.24292849343534748,0.895302213615182,-0.442013613785258,-1.6906372500670448,-0.3609333630770368,-0.0649063046674633,1.9829352480865001,1.7871278860907194,-0.9047148330804223,1.0147052338896922,1.5375948285509862,0.48651862572966803,1.1896766961711456,0.7552365001063901,-1.2259993396208437,-0.8030866515230667,-0.13738948174421992,-0.264659987716891,-1.0268728050082494,1.5940809706135235,1.6441403288231848,0.42610349186301627,0.9580681147797592,0.5431552867582435,-1.4145779061321038,-1.4208552942591943,0.08090433835909244,-1.653921951370078,0.8273056924844644,-0.06589297598167018,-0.7558295558326965,1.2060588835117891,0.5620358651953873,-0.00575278100302722,0.577993999258979,-0.04277648124964157,-0.10594772546285207,-0.3179984680248046,-0.960312147422949,0.7763826292107856,-1.0636364521668968,0.7275906013978908,0.8001236522419525,-0.5483028576741548,-0.15270276359518647,0.07022626948104625,-0.14578298287083427,0.2032204841643207,1.4418475336383096,-0.025924318157680728,0.7912233790741175,1.2563476133949225,0.5753727902032066,-1.2488665475775151,-0.6829097833307174,-0.35596674284054297,0.3258223513076914,0.6418281753398475,1.2219871482284772,-0.3725524897641284,0.8160685226300011,0.7231618628075541,-0.10672886080222083,1.7950123620600758
1,0.7191553119997124,0.0753735919860865,0.3810622778675313,0.8070819639562153,0.5729619217690824,0.4225475865244832,0.05125146318769951,1.0223989660941988,0.6754172716860777,0.09212909410562328,-0.3130944910055615,0.9430818707080298,-0.8350280114663271,-0.7129927709210224,-0.07935338520703838,-0.10649742036916467,-0.7523116194921513,-1.6421550673920853,0.7472219158596296,-1.5882217321345273,0.4319090956282273,-0.822783657668728,0.9858769042227667,0.2505849519970693,-0.32774779611260757,0.9667014073057082,0.2715340934939065,-0.07378545853402958,-1.2806508370453002,-1.4744294717628978,1.1810642961966191,0.07578621772995844,-1.3183862923731304,0.3452660580411155,0.9992375036386543,1.2624726238036945,0.15366302366770507,-0.4518490164159513,-0.32469885478826654,0.7725902935266589,-0.528100524583029,1.1355925848238124,-0.025332511894429935,-1.0134040345954682,-0.3291884771231983,0.4030560633970203,1.31789366422077,1.5249549075006001,-1.0374056574725723,0.9832593663240953,0.8409250719023418,0.3849027270082864,1.4791812070541637,0.9298966023006451,-0.7788888353317853,0.3411160631966605,-0.8935599182471944,-1.0173779283741484,-0.6656557913753737,1.8522355782803535,0.9679795597733034,0.43903363561997344,0.18026650452734705,0.6998335700262363,-0.8174936329335559,-0.5317744155073042,0.47392431620601316,-0.7998380513837304,0.19016301512074751,-0.24519446017293378,-0.8848014889996827,0.09895443465402493,0.07996457030580698,-0.5084109763344327,0.6051077015721683,0.3959498777549401,-0.615705012425512,0.19423209143971243,-0.6176132143016021,0.044700148611402785,-0.6928144936717237,0.7550187181029965,0.17350793744012588,0.04278657029695282,-0.6017161183945622,0.5944563895029752,-0.12559997642891516,0.04783495616038731,1.5593013225665804,-0.41538210676134385,0.5676488805557117,-0.04249850216306678,0.4635457225156441,-0.9530642942375233,-0.9852932867174514,-0.17373583922006547,0.3115497141985864,0.03913739065312873,0.1673147581587897,0.5678432452184523,1.3301655032570263,0.17011655631939926,0.8590444864291645,1.2377965030439972
0,0.6782438869842092,0.920609422824436,0.2359096949536794,0.7560372096193859,-0.6001331260296165,0.2582003741929487,0.00012199450887000196,0.8020974978317361,0.7252382977975957,0.15794757326642855,-0.4833523479974868,1.1315749905672001,-0.9306437588787044,-0.7160207313470071,0.615984172686431,-0.25919869132641105,-1.1415857941209826,-1.7021721812043742,1.079573278347736,-1.510786114782347,0.5878324018173847,-0.49828687056357335,0.9836874700442165,0.6990189552487767,-0.6462822446325364,1.271525832735771,-0.1225850623491993,0.8927503490742954,-1.5885140606166666,-1.517925933275909,1.0543192271537771,0.013349273428813977,-0.25184849349061117,0.594332972698091,1.3123053251137826,0.5149488418677823,0.04685596613310835,-0.21187135854535832,-0.06468864970919844,0.5393664135399067,0.37460221481579625,0.8216248852239367,0.0025103538608639633,-1.3797079785498718,-0.721123354845242,0.15392165241849787,1.8915708528544746,1.8921259908488857,-0.5442428638257196,1.4891911666152657,1.4446630353473724,-0.06840876140953692,1.064723734095682,0.7869425416439693,-1.038469245211965,-0.6216133473549729,-0.523627222253087,-0.43098289281498314,-1.0376760453564011,2.2520464151521704,1.5738339613415355,0.21117328500270494,1.0583932345872213,1.0109802311552742,-1.5015053303555523,-1.2333184435763664,0.3381067194986672,-1.1526520329359458,0.4402017763890418,-0.2952228206138708,-0.8592685106017944,0.7172081023856804,0.8280776124386544,0.2671136012016479,0.7418102356420915,0.286128756165179,-0.28721127306242245,-0.20045771099128357,-0.4575255670526324,0.23842339814613517,-1.067429132013861,0.3722875253481898,0.6087501065421999,-0.5828140853711415,-0.4082200074911919,0.6070103441773399,-0.11632460411480378,0.41783210685967365,1.959734271831581,-0.3391607611787067,0.7628607197628214,0.99696869547713,0.5598225068572411,-1.3433372621760102,-0.5817842743122326,-0.3640325047318542,0.06426648382514885,0.47454137956111586,0.3483269939975211,-0.3747738692710678,0.8803550119494874,0.3954902187876339,0.11517945641910754,1.620311119775413
1,0.3329520366206631,0.0240598940143789,0.4489140855076931,0.8341211494754415,0.10065749791628226,0.2616816730189218,-0.022327994170116328,0.899762658824344,0.6987227252627144,0.06801670451262179,-0.22659800405352282,0.8272845148815557,-0.8933530827106911,-0.8706434489888694,0.01052130382465552,-0.31457152031291485,-0.6842115426255363,-1.4858424689877665,0.7603302143703484,-1.3323515092336733,0.4430406280373248,-0.9220087953358829,0.822513815900623,0.6166956028318106,-0.27291355517969923,0.9514619258253565,0.7812141846781329,-0.14200087833141245,-1.3338807464940772,-1.4909119026672384,1.2149726058041286,0.067732712061501,-1.320577473321518,0.2850619369897671,0.7652549244689116,1.2746052388052145,0.32761641074174647,-0.6187003036492719,-0.2350786975415837,0.7293145671026121,-0.5713624688417989,1.1278600991689756,-0.18399865747372546,-1.0493782707457773,-0.15152448024347143,0.27798929250704557,1.0936793330492618,1.3834370766982846,-0.9145900949278449,0.5966384939618087,0.7513433566116031,0.4257066630402381,1.3858337490918278,1.0929983183283183,-0.7258960124801229,0.458693625363922,-0.7384359331564814,-0.9013286962529808,-0.3239749886932557,1.305496935823348,0.8034514175867189,0.5982566139539195,0.24995893144435402,0.6874589484466379,-0.6527604537512358,-0.21066738130159285,0.6048175322648871,-0.8889212887665996,0.2581089959274209,-0.07905756123726594,-0.8749102956258811,0.045470548933208815,-0.0271470752451872,-0.430450932866957,0.5779575450658078,0.3636057717916765,-0.6014663778654372,0.09986796195791613,-0.6934038843169064,0.16337358475344116,-0.555434954445971,0.8971032391470792,0.3717802732001158,0.1160733857460666,-0.6472082009617456,0.32862947273104953,-0.0159082682980057,-0.10728920312122926,1.290417446561469,-0.53836308712591,0.6609274561439175,0.04827759226377434,0.4528134155519775,-0.4800278383916685,-1.02902585400756,-0.3024935651811091,0.4136851906312589,-0.12408712054725837,0.11263583507216751,0.6092271221588319,1.0998777227263914,0.05242747920245798,0.7159461119855784,1.3783766789525351
1,0.9301705424494564,0.1040506335447554,0.9140970737534984,0.4302495615983867,0.5473987757276799,0.39437083464064077,0.10407717694575293,1.005016228566267,0.8409443482409101,0.23718711435059747,0.7145473690297832,1.276216327583357,-0.6861365189411576,-1.0250829343083914,0.185400292923825,0.2136756430800631,-0.7915111328914005,-2.2974768577262448,-0.13529528888806241,-2.007020270366362,0.5385072937636781,-0.7947582689860173,1.4971606054323734,-0.16968906796577266,-0.8035874055883765,0.4582369744269506,0.09527035502633864,0.36133945199806305,-1.453609568115746,-1.7131377691893432,1.1423288721425733,-0.5099267943700357,-1.6873141564254122,-0.08184363733071542,0.23628926208355253,0.6322107723579599,0.24942681676985695,0.40115527446425997,-0.7674630341025047,0.6301453666337501,-0.6234392449586872,1.0981159503960332,-0.6357512825102334,-1.4505418607529696,-0.5301913519307621,-0.059790481524060274,1.5642351628233129,1.6969838806453506,-1.9137408726587866,0.8172285735591104,0.2179787137501382,0.9738260119458263,1.3426202324651486,0.764282684662727,-0.27201763472557744,0.15114111937150745,-0.5560325657156747,-1.5707592242379453,-0.8372430370537626,1.8477190663015752,1.1648859372430254,0.10108938098263563,-0.062087530712940694,0.48366833333603615,-0.3313387190935655,-1.7607391490655333,0.21601607299752842,-0.6998444477497925,0.28333886886894144,-0.4044591073677041,-1.024568829914261,0.25115853677859185,-0.19758795443919006,-0.8084206789629274,0.6843447245765039,0.4853709712938633,-0.8529718745929977,0.4947557927658062,-0.8331042411543583,0.05173652455726804,-1.0556613007498066,1.186556108843203,0.10558861666628462,0.02882367530313672,-0.3250224541842816,0.5737084702198453,-0.7216632052517135,-0.1824760325434946,1.4004716758782874,-0.01802847626918596,0.43666459683696157,-0.10376614277001285,0.14571950504740863,-1.860166098791116,-0.7802317974901218,0.7007235503165108,0.4309791717060186,0.09547690921707049,1.66051969241761,0.5093445256931056,0.952512075262428,0.3141001518722905,0.48144435040467054,0.9995666459622982
1,0.0334732284028765,0.8961069061329464,0.3473919642864014,0.2604090442088248,-0.6664188846262415,-0.0070341141589354336,-0.11632366519785653,0.36009921088181385,1.1617162763840858,0.05967171091401206,-0.007647563696411313,0.4964452388980091,-0.9093676554881162,-0.42524956197655167,0.7166544984858122,-0.4578181077076932,-0.501715995188475,-1.1148312528213682,0.8243071881926176,-0.9405178952317639,0.4996956558081799,-0.9385122271733669,0.8734855541767415,0.9283725506937346,-1.2198827135765582,0.7412575207872055,0.3080767045396667,-0.06183736202640479,-0.9667884467373002,-1.3465554288784594,0.9714732578571692,-0.44580207083183176,-0.0820635656601206,0.5549641470320716,0.9491715485030436,0.4954222624906392,0.33196846695805277,-0.3342746710621429,-0.2768597873042106,0.3981424697141518,-0.030481959069993292,0.5904192364758669,0.20301410990785107,-1.459116242562453,-0.2785012917807033,-0.5058852889487903,1.6067169280696643,1.3572481093762845,-0.7418516193472414,0.5517990752477909,0.8438620948479622,0.29181032555238,0.5383291125853523,0.7734750993263123,-0.5960775863425342,-0.356604007546481,0.079962965199055,-0.6485164938159099,-0.08919362828612373,1.0773576854478686,1.138323981624752,0.5499968196560071,0.5920389586043685,0.6279320041962128,-0.7823591412496108,-0.7313317053753264,0.3551835288730816,-0.7494416881637382,0.7554455847142184,-0.5279434784589361,-0.3527542676705468,0.45190797562431034,0.3787916191514645,0.2342431976586663,0.6389196391089378,0.5432494687097996,-0.15835099718961276,0.5586065480448295,-0.6306379729589366,0.5858204609854751,-0.717021706135857,0.3678510767012263,0.5577615802614616,-0.20101244767511967,-0.5477572430015863,0.5424591356027534,-0.038726321028041744,0.4796176393758965,0.7868303429853677,-0.5816783290524584,1.1172211495310733,1.0435800411894773,0.6890811968321402,-0.789047260231089,-0.33834840896120466,-0.08517263401046588,0.9799978357899571,0.4339454108100812,1.1128168546880906,-0.24416607606908763,0.5237422017441667,0.049203096928269296,0.1358960131787419,1.4235704272331193
0,0.9168959980699009,0.2475507199671285,0.1938338552967325,0.9833580355669792,0.9995512841696584,0.867046736870672,0.2602277175437815,0.9326799955198837,0.6236747058875618,-0.14403211895577622,-0.5195327909905141,1.079621073684566,-0.9493881547495365,-0.6437623062488929,-0.3381525715467555,0.10313998152570665,-0.6470603421643292,-2.1517459654644258,0.9610838911183137,-2.0274105088203713,0.5713629161397377,-0.417055635970214,0.9687628691455384,0.11856024597132137,-0.10360275591062525,1.233807629791725,-0.14964695362811653,0.18787616176032904,-1.5350128662973146,-1.6073122037155645,0.8800791622327272,0.3605578632453511,-1.3351161823900624,0.444618556500846,1.3534727254661896,1.5492559659897698,0.008859073958855046,-0.44524426309007115,-0.07535121240809003,0.7831108901680586,-0.2945406024584688,1.227598598108995,0.43476337205036075,-1.022759077608633,-0.48589815613764803,0.712668823484087,1.2418119370588154,1.5093430689046055,-1.111047340092734,1.5842902368740852,1.1853056735809946,0.37161864436488956,1.704316465708257,0.8114205847133026,-1.1825613792221392,0.11025507235006154,-1.032924252514509,-0.7989926385830785,-1.3755929374163107,2.515711842338157,1.2132088161241061,0.310964770035644,0.1658323616649702,0.6170114152978485,-1.208708046447585,-0.7230653939573677,0.6106317026610872,-1.0515305153041,-0.08657535314540957,-0.40820802695284136,-0.7328659207576568,0.3237357163969703,0.5360789898581851,-0.7062151517917766,0.5375796979867229,0.12071758548786948,-0.4825087559771458,0.22538804426112583,-0.5291914154233026,-0.2534722125233213,-0.7874957790725035,0.5475796734597675,0.058355348953048655,-0.08967431997036553,-0.6895522481279502,0.7707440181425003,-0.16364490175418417,0.2721589742635741,2.0284202105589753,-0.778260682947319,0.41695957750659113,0.10491965621651902,0.5410628009887268,-1.1684225999422662,-1.3240888928103125,-0.6260331326387532,0.22520876840742826,0.3069702976062803,-0.07446748328793193,0.16604335010372512,1.7098296743667192,0.011341301577169949,0.9429275252537502,1.4621195147951909
1,0.4637707450601106,0.291093781445383,0.102196156639906,0.861954289689448,0.18927626126444777,0.3924689560177699,0.13223877916496313,0.797677732583117,0.8288967731022473,0.1573094775767004,-0.49598242187181596,0.852499229416949,-1.096359474134296,-0.7127901876403597,0.04050096743095667,0.002128984209572013,-0.7350119473186185,-1.4309684429382568,0.9669941574655396,-1.566572387221416,0.6018825690249888,-0.7552131030536975,0.8843577487743874,0.6633198119922016,-0.1270922535488316,1.0620363381356448,0.3714670528405789,-0.06847776141907189,-1.1224384709261808,-1.3676360036462578,1.1446978719312937,0.15845766567535247,-1.0744783941453686,0.6273128288163363,1.0684632728743544,1.2566159527351504,0.0003284091168416492,-0.7487804941917744,-0.04436706141169669,0.5804732706016843,-0.25632193827052574,1.0917183312964645,0.013356394389646406,-0.9660807067381929,-0.406313019817782,0.28745488742713216,1.236129581879654,1.3700273364229671,-0.6206506190048591,0.9345589381446614,0.8081850487570261,0.1652085771777363,1.3791343621061252,1.0349310838884302,-0.737930109361428,0.3789975062027465,-0.8696605187773164,-0.7469352751141213,-0.6266002331527072,1.6300894494550981,0.9286522313271719,0.5859729137068359,0.48925563172136816,0.762833169827073,-0.9425620850740198,-0.08047139634113,0.6584312518546461,-0.7984616284742386,0.11561820043877001,-0.3588632663057375,-0.9285682073535804,0.1565258927160789,0.24630293447512913,-0.22414331313157565,0.686124524788918,0.5162568758322597,-0.5202304123484137,0.01747371618628612,-0.6197805896910302,0.10927821355983558,-0.5740450773936535,0.5652320242266313,0.3257764502132973,-0.24006035562575062,-0.5765370829147144,0.4689462564459793,0.19327556432993606,0.1047760411110073,1.4454624542980976,-0.7551121393313803,0.6692456012875155,0.1997643511032747,0.5244245579464252,-0.740665046680144,-1.0339844284885682,-0.49499867096735484,0.16239987301943248,0.18291642936374414,-0.0014423825935474845,0.4001404121763195,0.9387756771230621,0.06698539968826002,0.7887214927422237,1.4480690347528946
0,0.3044055825784988,0.1964216321083096,0.2839820302706562,0.6800784928821547,-0.05128213374149505,0.15991729510733144,-0.016053830606425006,0.8479639549534096,0.8080974617937451,0.14358295958746875,-0.26238740922269643,0.7185746199030917,-0.9262638511080105,-0.670413737516929,0.14971779306940708,-0.17538134103684314,-0.6773930675753544,-1.2614094937323759,0.7498114150132598,-1.2366783295896062,0.466683681844247,-0.9210401033247927,0.8269592124588094,0.7604549648954565,-0.3896607585227014,0.9185626041658244,0.5127961377154946,-0.1756475818679122,-0.9888136250192319,-1.243681344909068,1.1487622420960988,0.02863077948088575,-1.0736526514087683,0.43439176081748976,0.8585533213092784,1.0888261823839303,0.22261417184833152,-0.6426416108929353,-0.17767870345154657,0.6046121104879094,-0.40186676588371745,0.9772259961754085,-0.15620881408083087,-1.0092514724628687,-0.325316007910441,0.0837344040737528,1.1730158735640095,1.3770037614046815,-0.739933652508966,0.6363691320226113,0.7353673000631571,0.2591456135514929,1.1523754247603073,1.032336406174619,-0.48486664359813114,0.3608920486987568,-0.6175148946463926,-0.8783469115022278,-0.19644235943211838,1.3230493718942309,0.8287763844511713,0.5354672199338764,0.3821746250788687,0.669538264102957,-0.6758797004640942,-0.1478558954367729,0.617414578855888,-0.6861764183296165,0.26271408109681016,-0.3344563436299841,-0.8301708294260598,-0.019206420688272243,0.05135986949598152,-0.1927141227152007,0.5817524198516366,0.499081954032548,-0.5279296362266589,0.13973359958831233,-0.5847044996000491,0.22706080288107536,-0.6681978761193964,0.6820219782356131,0.3372427241717126,-0.0589063022943847,-0.5404062232523651,0.3526219217916244,0.04530823531144591,0.05624511996273595,1.2103059752655108,-0.6092581065542133,0.7966869133780817,0.258104706483304,0.49722255566167106,-0.7393200956946596,-0.8574928517596192,-0.2377658430629912,0.3641538575956704,0.01327947900416927,0.2790629147713848,0.5253903443846458,0.8380210040738368,0.02872338371995989,0.7576526608097194,1.2779199602674758
1,0.1374830382303263,0.6180179797203575,0.785396250739707,0.7495696528566296,-0.7529073795659063,0.15355150660245423,-0.057999936836360656,0.7294645083569424,0.8257911136172983,0.27453302113472977,0.33249590513035737,1.178981338103803,-0.7500039561223454,-1.2804699310911078,0.1750565085712177,-0.6443180523257981,-0.8589396187761186,-1.7830798313631462,0.554662609740855,-0.9445854634563013,0.729538484935751,-0.807754997928823,0.7851714211569107,0.6974939649124043,-0.9280776009973837,0.995085812193507,0.9480240524302255,0.2913082281144223,-1.8104803927927071,-1.5628044185284244,1.0823813591225258,-0.023257187120495147,-1.0908432787399944,0.28758290776419626,0.7304203593715373,0.8260901893776985,0.5552477657199493,-0.0059949264931411055,-0.0163622538398912,0.8311149134275315,-0.2026147750825182,1.130897076868134,-0.3111870581168189,-1.4705419829696573,-0.1759568918720516,-0.1615631903648187,1.420572795470574,1.5420504836855815,-1.1036683785137609,0.4972936614497116,1.024777046050017,0.7084340050217381,1.0051931037707909,1.0621916044529622,-0.8393486864237304,-0.2753948313551747,-0.1536625292492469,-0.6521117815377065,-0.6704553205690423,1.1708846841405633,1.2954327627514859,0.7178301137661655,0.6659404994641689,0.29535060207551256,-0.8319041519096083,-0.6520004817787919,0.30165016982751996,-1.5034399695368124,0.6554261620471111,-0.11925835986340978,-0.5452949837474944,0.7228476047327453,0.2924421986718041,-0.3684851751684321,0.47393418136042087,0.15904687951651125,-0.16374191703768107,0.046131072305343364,-0.9064532913683974,0.6891372910790932,-0.7077976694026697,0.9621392749257613,0.8245915208651233,-0.22901666299583362,-0.28252421277248385,0.08447731813500137,-0.21583975607247366,-0.016775395768402868,0.9704567136529669,-0.5487336873738475,0.9053291759343017,0.84948105457095,0.5867670721745828,-0.763351352240128,-1.0577053443331497,-0.4995852017846797,0.5452515909466545,0.14245265860575235,1.080243082280476,0.09404197228400527,0.7980400577690603,0.3873753010996565,0.14761574754754433,1.7009641481509516
