y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
1,0.2717935106399488,0.469504849580914,-0.43477593698052286,0.29794200225076856,0.8133001135937082,0.8146093632060342,-0.7739389490443384,0.9046933839242701,-0.23640493594205428,1.24024963824352,-0.9440615936457806,-1.082975825248649
0,0.2788165411567076,0.2714176200149758,-0.31526152112173234,0.41434590716617603,0.768307052809184,0.8177316893496005,-0.8248390741712706,0.8891754278300301,-0.3053793741534767,1.1437936492527325,-0.8964687865542904,-1.0763785529813479
0,0.4979720742915539,0.3853370803150687,-0.4713857905600406,0.39787118843125746,0.7743473466776137,0.6775402084022223,-0.8502532390186601,0.8991932656707513,-0.37873595546479544,1.320099588326361,-1.0314216100878424,-1.098194927095739
0,0.7153013694587101,0.6875927934485063,-0.8300928247279304,0.4138558278832198,0.8591035698910325,0.47915224006780965,-0.8968862407151789,0.9623646919735014,-0.4301602999556398,1.7377157748925984,-1.2849320077596382,-1.0730637178020535
1,0.8825967744217494,0.6408274125772918,-0.8830305907234756,0.6435070184877998,0.8638207683635516,0.29551799288149977,-1.0391080601259028,1.0697088835799116,-0.5861612825342035,1.8789501496484877,-1.4173089574771969,-1.0574808439998933
1,0.4712639420098278,0.0096050802633828,-0.25118308750586515,0.5976231869406013,0.7131722900601652,0.7028370951570927,-0.9275291766802949,0.8695382920662977,-0.4747167874425285,1.0640044329120422,-0.8420211694714241,-1.0522152632800061
0,0.3759575333207089,0.4207156313679299,-0.44494039788819467,0.34246970847957847,0.7923601795576979,0.7588113737687379,-0.8092324381499478,0.8961479196383679,-0.30332256694390786,1.2714956459741893,-0.9840369917272341,-1.0933456566612345
0,0.1928329001944239,0.2262458613815012,-0.2606026463015323,0.4338668510551321,0.7709205004937795,0.8565774708862708,-0.8239446609140251,0.8916299143549975,-0.2816671472564323,1.0868318444697753,-0.8463844083512307,-1.0606436933458316
1,0.6912604899103295,0.6495575273161421,-0.7786706102626754,0.3994752220856775,0.8476698586330105,0.500459761181339,-0.8890946781069506,0.9513462460766866,-0.42180639997942154,1.6752422809208412,-1.2494839718814095,-1.08046198892442
0,0.2094611135102114,0.8592944921386841,-0.7595138343945077,0.09373545381450894,0.9478590584371698,0.807284591447321,-0.636560408468842,0.9082655797846796,-0.04386887591306732,1.3870573938057236,-0.8968598766646292,-0.977454920063158
1,0.7462454308770597,0.4288814506986856,-0.6242375063079155,0.5347862972075372,0.7846338823436294,0.4491792832788206,-0.9556983600056388,0.9724419094375327,-0.5297990812062279,1.528571193938688,-1.1871168100810008,-1.084390028313711
0,0.1553344764918183,0.0587815501613598,-0.17092471232413345,0.5213315566728828,0.7633243989919964,0.8589375527893226,-0.8746555695848046,0.8742488056240015,-0.31181938188464875,0.9895742434415762,-0.766967438329642,-1.0270396838707943
1,0.7779777139323455,0.5245369155319992,-0.7148947738851589,0.5292751712473436,0.8155279713282714,0.4114597246356983,-0.9656124400443848,0.9912668727782984,-0.5246484684264303,1.642197579092374,-1.2605174278319768,-1.0801972460491924
0,0.6343316694243858,0.4731426055540927,-0.5965945356348131,0.4229668106794818,0.7940018576541649,0.5586499426489157,-0.8882112768330958,0.9283873141534117,-0.4338156657944942,1.474660089507547,-1.1395247519866438,-1.0959961091349602
0,0.583959504939524,0.6010241246960129,-0.6800087881237111,0.33280937884108136,0.8341605076271441,0.5960564413115875,-0.8421730999202162,0.9188719108021814,-0.36222413483326393,1.5343601493106007,-1.1513968086510016,-1.090863814805874
0,0.0621000025702491,0.9020942644598596,-0.6988123130678627,0.05371737223710561,0.9791573110557015,0.8615648209787174,-0.5844033852261995,0.9155004537199786,0.07051015920573167,1.2726017923572421,-0.7865369174390008,-0.9248497004168962
1,0.8842093778202519,0.4273975845363601,-0.720390859907794,0.6986910501113952,0.8066636793880814,0.2862473330303103,-1.0619464932030762,1.069094695853436,-0.6563373728521986,1.653842125179768,-1.2760416659891172,-1.059197509432246
0,0.6686453957128673,0.2438625416147402,-0.46221166529654756,0.5645485997147104,0.7328004232088916,0.5389312545776688,-0.937043562317525,0.932844711583363,-0.5336741823564793,1.3261029008665592,-1.0432791818605724,-1.0820254392801247
0,0.4079290733670173,0.3705336784939079,-0.4244607890172844,0.37850735115130935,0.7771475679709682,0.741203874103341,-0.8281099683826335,0.8931874757396169,-0.3356536901956177,1.260011213669427,-0.9841289427259216,-1.0942821915237086
1,0.3721200916204964,0.699152379351565,-0.675277647666033,0.19649241958463579,0.8782081312337532,0.7375135518348629,-0.7393412632183253,0.9043955833004947,-0.20543358784684862,1.4323197742032794,-1.0218269182454456,-1.063400028075847
0,0.072372311015638,0.3159977418859016,-0.26219709435248373,0.38102576186294845,0.7976049383542531,0.9051963809875848,-0.7800243450573676,0.9173179562443051,-0.20297838764209,1.0810023392464223,-0.8189976187443699,-1.0522715145482873
0,0.6708700765131718,0.8673087849134551,-1.0361592464048128,0.35025445254972837,0.9082232079012629,0.5422958595518119,-0.8234411563491082,0.9519072984647223,-0.3575645591327177,1.8850640163011934,-1.3001302290888268,-1.022424902223147
1,0.5383297166161175,0.0913852343258515,-0.31737334735259964,0.5784547766597757,0.7126432726269885,0.6559360584513819,-0.9201885010653549,0.8869918009580231,-0.49304181256770396,1.147363146529665,-0.9081595347641858,-1.0686297168790848
1,0.7834631849502214,0.4376748879304947,-0.6535498539745023,0.568926551315808,0.7908248342288694,0.40764514403943514,-0.9795086488271146,0.9936053000414522,-0.5576430868400197,1.568327398549245,-1.2156960744118854,-1.0790268876699678
1,0.4895744606256454,0.9625072503697886,-1.0972823581731816,0.19455044475689443,0.9538299693056459,0.6814216050372935,-0.6884162232792711,0.9092278344393965,-0.19516077528238615,1.7643756200500027,-1.1198122431709474,-0.9545254992763038
1,0.5042374473659929,0.8852138337157129,-0.978653940557621,0.2053372101945739,0.9290481974498515,0.6584245706589731,-0.7271992818785534,0.9109433588207123,-0.22848436553787857,1.703844399245078,-1.1311527964763979,-1.0046601598004308
0,0.67368616756221,0.8519223271120736,-1.014694366481527,0.3526364929025023,0.904250588852139,0.5365428560089658,-0.8299168316936538,0.9521191111618477,-0.36269509389380294,1.8701906015976733,-1.2988205620581836,-1.028974213929513
1,0.0216340377336446,0.5063191892658931,-0.34424615280229465,0.2686086587438965,0.8443789132896162,0.9166578453181418,-0.7181772007683721,0.9425407781304458,-0.10813367836859805,1.1258477184999298,-0.8192823495952716,-1.0474279688914303
0,0.3649456719088021,0.6563588157791839,-0.6293996796224549,0.2140054574235443,0.8642621211080151,0.745537131478419,-0.7493350834299071,0.9043331454096204,-0.21668513735922734,1.4004147810313385,-1.0155590662795067,-1.072363750761102
0,0.3035345677341637,0.7987698771404268,-0.7470777859408761,0.13723676937970894,0.9179675088636532,0.7671785331320516,-0.6862278430301945,0.9057159074964755,-0.1277748248642733,1.4366829911346368,-0.9712894640639331,-1.0218314695337052
0,0.9416851527367486,0.9300229308756548,-1.2752306636224187,0.8235459941858899,0.9153016735118107,0.3383851661405106,-1.0487695563609498,1.154061840859604,-0.6083957828605188,2.398241854380585,-1.69687853593899,-0.98424377931963
0,0.8836277903057157,0.1221059464994821,-0.5534853758617495,0.8290780227471312,0.7287242677332485,0.314870848794722,-1.080525697589615,1.0671192344599185,-0.7851683034099338,1.3775899776392646,-1.0537715208343972,-1.032627216134689
0,0.2174800254981457,0.7094822654074313,-0.601841104741833,0.16021368658254773,0.8924257843472578,0.8168395197880517,-0.6947604652186129,0.915421174729143,-0.11604024945766274,1.3200750396748986,-0.9237856853245786,-1.0412621059986304
0,0.5304148181940018,0.5438976483940962,-0.605070573834692,0.32859507062102716,0.8184098747685029,0.6424095697496325,-0.8312181836481936,0.9086530580952059,-0.34686346888272074,1.4488905157477008,-1.100207452560779,-1.09613863884822
1,0.6964002900107682,0.6591685931112913,-0.7909395971955302,0.4017105208544967,0.8505756092088415,0.49583642246243415,-0.8904094966623607,0.9536179502264551,-0.4230849530171498,1.6896613153887512,-1.257440101273858,-1.0787851232261978
1,0.1514835473365924,0.4877690300029479,-0.3937032753111818,0.279441221212091,0.8275954286253885,0.8695582752111771,-0.7454780659583791,0.9200817586048757,-0.17404217811751915,1.1847466206472608,-0.886436219372582,-1.0670116020196632
0,0.1988531273340973,0.986995785761102,-0.9306444923151104,0.05649757589901035,0.9976356341565072,0.8146251056719896,-0.5702279373586887,0.8924774348830318,0.02802357768630915,1.447416470428952,-0.8603685252084248,-0.8833863026302146
1,0.4503230416352529,0.2758603996493591,-0.3824839779531575,0.44420132834772214,0.7521379258134681,0.7161069437028371,-0.8587147294468251,0.8887643237282303,-0.38731930823540367,1.2250895867211589,-0.967194786713751,-1.0902693421695753
1,0.5752079727027715,0.7005804727102627,-0.7757961007005253,0.2907841071613747,0.8659643713090595,0.6001006240877101,-0.8162002635228475,0.9191997083312047,-0.32800460264813464,1.6089561576030813,-1.1695172428833798,-1.07501079502987
1,0.3960682850075129,0.8639826580880163,-0.8862344716657128,0.14953723995777538,0.9330089514107917,0.7180901527482226,-0.6914318980906926,0.9024383257362124,-0.1611162980950297,1.56907514520015,-1.0359273041759736,-1.003576553585351
0,0.1729192912677138,0.0731954475136849,-0.18241305935146993,0.5150261703107192,0.7610467218717161,0.8539800203496999,-0.871133924974269,0.8745977907278387,-0.31544099814657833,1.0023678136453207,-0.7795903678401543,-1.0327605912629383
0,0.6793748920363074,0.2904463680955249,-0.49563349957147357,0.5472009521980474,0.7439647638894377,0.5258712196377398,-0.9356474825320891,0.9387188628673669,-0.5256736665062945,1.3680062108012767,-1.0744503234598757,-1.0851027426971231
1,0.4243379659923084,0.797737085806397,-0.8144517785254188,0.17883829442636398,0.9080163391832249,0.7015240622056347,-0.7258683263671077,0.9042852706479308,-0.20235835429191257,1.5458190976040784,-1.0603568658523266,-1.037165527975179
0,0.9529502277395556,0.8117218743915037,-1.114552255833927,0.7921320164487403,0.9110183079396595,0.2574095782017703,-1.088912146396555,1.1508908960630677,-0.6276839646406093,2.2135776341082645,-1.6177194277440095,-1.0211449658161913
1,0.4171917290009063,0.320484941897777,-0.39643265423887847,0.4096044233389048,0.7646661168534272,0.7370823051630454,-0.8411366966341333,0.8901976312328389,-0.3562354676190945,1.2353320319441097,-0.9708749796509905,-1.0921547492362693
1,0.3391737944981047,0.6680044152590068,-0.6276389812862732,0.20203434009469756,0.8698738186370615,0.7592115353124145,-0.7386693976364759,0.9055119979451647,-0.19837387284011954,1.388088561372335,-0.9999154719333095,-1.067270055509695
0,0.9325013276414884,0.8714707960974732,-1.1804136861045362,0.7704499269364904,0.9121417003942347,0.30975589469290643,-1.0520144657979629,1.1349344799207217,-0.5999052772516595,2.27779007447671,-1.6362534725443159,-1.0071278586402312
0,0.9883059569628636,0.1022730959911083,-0.66352794577956,0.9859199597092672,0.7622569927179365,0.1821872885634049,-1.1809130332650453,1.1843580476993256,-0.9375987179150329,1.4450550362214873,-1.080976710650207,-1.0022816134567447
0,0.7833306187832352,0.2716874875275666,-0.548453301271314,0.645218168911204,0.7453589730243712,0.41753535253663454,-0.9957862553421886,0.9912296061352668,-0.6179666432590096,1.4275091567182725,-1.1136566342793008,-1.0693339530118855
1,0.798843721616414,0.5741749219966684,-0.768606955282226,0.5379232159807769,0.8322375666708903,0.38843161630324796,-0.9747667916203772,1.0047827599522263,-0.5273797780561152,1.7111896214887432,-1.3035889132986855,-1.0754260807361307
0,0.0937814143839169,0.2613758183564264,-0.2430333204301548,0.41212096762396727,0.7870036231516042,0.8961949537428563,-0.7994064319022562,0.9077453986879686,-0.22987237184642226,1.066439368967529,-0.8148284803491439,-1.0503191791654003
0,0.8060785045774688,0.2534952043326357,-0.5545169212459607,0.6773341109003601,0.7436985741682492,0.392945889682976,-1.0125977939698132,1.005977757203198,-0.646266413363861,1.4298499864278906,-1.112871525925532,-1.0635994454251352
0,0.6824906407467528,0.9289515926861276,-1.140867210816065,0.37233546416062135,0.9210269146732608,0.5528053852734077,-0.8107954981942097,0.9607496562104221,-0.3565266297398934,1.9792217782381127,-1.332028640435313,-0.9919395272505871
0,0.7834346837340436,0.0294339925565491,-0.424863619558317,0.767833292876193,0.696464500230003,0.4422593967836807,-1.0227340535698115,0.9848332038522986,-0.7114766510037153,1.2306761851128392,-0.9490325128803374,-1.0394930299101313
0,0.8110850943435307,0.162610947455984,-0.5100647220792566,0.7274736946768671,0.7233124260858381,0.39574532913719146,-1.024174223414239,1.0077262929993058,-0.6874448141000625,1.358237772839405,-1.052987822469138,-1.053006918669054
1,0.2862017920181547,0.5496576390321288,-0.4999102560627431,0.25403452648817065,0.8353105665334246,0.8002032320062912,-0.7569509972120371,0.9069386328341978,-0.2144318265609596,1.288425267510196,-0.9621500433603516,-1.0796858419038349
0,0.1074717510424496,0.8351144433510485,-0.6584095502507589,0.08785452812973554,0.9477017114151262,0.8496494686271414,-0.6238430708559731,0.9205163493876678,0.005543538088231138,1.2875864729014812,-0.8340775686945441,-0.9734395363165578
0,0.6849107115436797,0.0199758719178008,-0.3550724447741417,0.6950622479326191,0.6932936391939684,0.5390265105345758,-0.9794877563226233,0.9293888298517475,-0.6222922487210559,1.1672568651501178,-0.910793366176935,-1.0502049302986491
1,0.5919295814815639,0.0519786509986486,-0.32178006380171087,0.6239841344643897,0.7027342635348129,0.6158530382589008,-0.9428910259780618,0.8972125293551172,-0.5403330325075523,1.1446831195174105,-0.9021610057737219,-1.061250841892409
1,0.6035328698178848,0.1379352980396243,-0.3706682956513288,0.5833740375525894,0.7139688159540678,0.6028077962904972,-0.9291088869141831,0.9058628589992216,-0.5219863872675728,1.2117198455733365,-0.9567455273860437,-1.0741300172866426
1,0.5298667548454173,0.2106185656498772,-0.37715057376192807,0.5087827199830847,0.7323137424487289,0.6598508929905813,-0.8929402835640177,0.893681010188852,-0.4520584170419978,1.2235612246559036,-0.968689648735019,-1.0851190462204823
0,0.9915106698765004,0.7784609628350978,-1.1045771385166534,0.8692233355016727,0.9185112541369264,0.19713434388271883,-1.1437878123754914,1.1948174354028696,-0.6763715361479955,2.2235175314367854,-1.6404730319935275,-1.0218270355441883
1,0.5351250575404706,0.2152765779709461,-0.3820153948067487,0.5083071141549051,0.7327814272877766,0.655671196723771,-0.8935331228059435,0.8948865573067356,-0.4537731838834519,1.2293719613992589,-0.9730522803858598,-1.0856216012818163
1,0.3274899875389597,0.5328917809617022,-0.5057506963786919,0.2698397898190034,0.827409629434244,0.7791008664549169,-0.7711196964995428,0.9033080987105634,-0.2409974576509333,1.3050161025736287,-0.9822364861016772,-1.0855023150688294
1,0.15698650031239,0.3647189807080983,-0.32131628517460575,0.35260805378256266,0.7979526249526376,0.8731091481151412,-0.7794993579814109,0.9101495996132303,-0.22165320537992703,1.1361090536681013,-0.869631504948791,-1.0675735904158985
1,0.6714727471659523,0.448523488002318,-0.5968243136411823,0.4615027629598619,0.7869315411125413,0.5248534059134194,-0.9103477526055668,0.9399484308673185,-0.4671130850818196,1.4841299435428774,-1.1512039954416047,-1.093203763429035
1,0.7860655357764855,0.4549747127603394,-0.6674815564179414,0.5646592763738877,0.7961439669484647,0.4040478850205818,-0.9794941522694592,0.9953787174381464,-0.5539890208956859,1.5860595553831116,-1.2274211955211511,-1.0789849998212164
1,0.5593658785419711,0.9660700071945728,-1.1434170596259063,0.25077327500499424,0.9451314861724536,0.6441487462112664,-0.7219179107325431,0.9228707064706398,-0.24866711586458065,1.8581911907134505,-1.1950004316649248,-0.9602035972948959
1,0.2425114048947755,0.3926303159201392,-0.3722560032187445,0.34023451723597503,0.796325264247484,0.8337498896800838,-0.7872771786579336,0.9025063211029505,-0.24970123750961087,1.1880373552941286,-0.9150931499299283,-1.0796605598909443
0,0.4264122955234607,0.6381220042393185,-0.6417408380109908,0.24118336089928508,0.854251369402073,0.7092683689760955,-0.7731685206597264,0.9035101276428128,-0.2570712333364801,1.4353198659864037,-1.0529927427347219,-1.0809607249410536
1,0.4342565290672726,0.0687669038514949,-0.2655316543525162,0.5556921885804934,0.7228177574248708,0.7266026841121311,-0.904824801544981,0.8706829622562338,-0.4384811408906537,1.088480509427343,-0.8632545177221709,-1.06155378574847
1,0.5738789064949619,0.8827040732423586,-1.0114869624181635,0.25744677573914426,0.9210311046588893,0.6142361605163948,-0.7621339224178132,0.9234743032788482,-0.27982190230756787,1.7824697171404598,-1.1995497005093905,-1.0115617340153993
0,0.9622502484941676,0.8656413025757143,-1.1915569798142729,0.8351468760630212,0.9171009861869434,0.27484013071645896,-1.089470407689452,1.168168946319506,-0.6337041305691828,2.3191163856834254,-1.6742586882551025,-1.0056922622507993
1,0.0160071116697542,0.3470477633684063,-0.2558168754226709,0.36434920306166213,0.8093206697774145,0.9239502878825329,-0.7625672137592832,0.9299844632279196,-0.16888085725338872,1.0707659960770854,-0.7977131791090161,-1.0459392221547927
1,0.7708174731945131,0.5736448001592013,-0.7512563533628037,0.5048746134076995,0.8291550363333328,0.4192084909199546,-0.953957134973946,0.9878075772693333,-0.5040505511990573,1.6819658865921894,-1.2807396774056188,-1.0794037515201458
1,0.6071386329438693,0.809627965431615,-0.9230490829057723,0.2905476419492498,0.8973567309874431,0.5804110208896225,-0.8033106264107055,0.9291178683951525,-0.32162442672221636,1.7443080474747847,-1.220001087763362,-1.0444785352246992
1,0.5878854941652824,0.711349832402482,-0.7937012383804263,0.2963213172044939,0.8687343668361984,0.5901639533626779,-0.8196579614676133,0.922011523633149,-0.3334268376000296,1.6305206141537536,-1.1821567870026293,-1.0727291855717096
0,0.7832126939831003,0.7858827452561324,-0.979508228002391,0.48636794039092307,0.8862377351875863,0.4271460272591067,-0.9254767905252943,1.0021522570716783,-0.46456223992907314,1.9295553913796928,-1.3950049827274158,-1.0468181827707492
0,0.9351769389523787,0.2476403771791827,-0.6661836917010698,0.8429283189903659,0.773940414446483,0.23137806670984,-1.120780240103654,1.12006068211304,-0.7908528144878546,1.5331015190057187,-1.1733308314759328,-1.0335117183159703
1,0.933094227183884,0.5556124058570844,-0.8515056316646136,0.7413437059176518,0.856112171427465,0.2238425066989979,-1.1009285953327046,1.1171723254529249,-0.6631852527235577,1.841898879634272,-1.4045693151448553,-1.050664587726091
1,0.5394512144341144,0.1143952277985457,-0.3295309601380796,0.566335379813652,0.7155899700198419,0.6546401202153485,-0.9153600023419513,0.8888662640604379,-0.4870024790152736,1.1635828005845508,-0.9213486650230053,-1.0722398556169794
1,0.5020777434678917,0.2258302379451435,-0.37417920836468294,0.4895573782971456,0.73756175989628,0.6804060914875716,-0.8822961551499875,0.8904952912926616,-0.4311385149513396,1.2194403034022105,-0.9654024685630621,-1.0866834399599061
0,0.8796611581022997,0.7061367710250102,-0.9446756704267858,0.6344532940921618,0.8783763738215716,0.30903263442065665,-1.0266771474885776,1.0694220119681108,-0.5680676660536648,1.9552390405581026,-1.4561362538307474,-1.0511225044065209
0,0.9478757464130194,0.7887100867137667,-1.0831632322336626,0.7743911950532901,0.9071893985645882,0.2535870787105803,-1.0870573189498383,1.1429426313076496,-0.6248547138857076,2.169439460154117,-1.5932214169372363,-1.026814861067653
0,0.0939003863591183,0.3193785695758868,-0.2721397329727054,0.3788123552706512,0.7958198080238943,0.8976716691870184,-0.7822549786221363,0.9144555460949956,-0.21068747869233473,1.0908067810499638,-0.8299910276915291,-1.0557571723531114
1,0.9787415052762996,0.4716999105375201,-0.8368539781505654,0.8408967203180586,0.8520272511729577,0.1576972987789925,-1.1596072743669013,1.1691609363093607,-0.7464064331646454,1.8024071520211162,-1.3770932183422189,-1.0379173936057262
0,0.850846373152529,0.2129833747452715,-0.5683238633924056,0.7465332945357973,0.7415333303795235,0.34353306190674837,-1.0483377614895815,1.0393370247441887,-0.7082113654026481,1.4305383108088503,-1.1061954812751509,-1.0505266418945483
0,0.3684761806124612,0.4472838753813009,-0.4602675356294022,0.3257513149112639,0.8000101662299659,0.7617241739536473,-0.8014255651429927,0.8977253844743974,-0.290787994182975,1.2822621989362322,-0.987104541621077,-1.0927585420688772
0,0.1435768306761504,0.941634544366824,-0.8170804946757051,0.053482722726554154,0.9860240645403343,0.8321876909097161,-0.5811890701530531,0.9022382193145454,0.04092014937611166,1.3657219632246154,-0.8313673927833095,-0.9105728682761096
1,0.9306416973236182,0.5038034959879036,-0.8117470056809173,0.7479864283591284,0.8417199616043064,0.22480456540103003,-1.1026123245132626,1.1143195682640494,-0.6780691710917507,1.781611476351538,-1.3645369027601892,-1.0508768495810932
0,0.5849972211564833,0.4468355361837637,-0.553394476593366,0.4053899892625433,0.7872117677458043,0.6039698386036483,-0.8706234609955914,0.9152364972342298,-0.41037073299310256,1.418673194463501,-1.100066430639129,-1.098437620996519
0,0.0220336528892998,0.0943674729752462,-0.14600238361671447,0.5015180400566522,0.784151216261609,0.9044906833081915,-0.847386667087658,0.8943374313501526,-0.25078189361931386,0.9692335628627802,-0.7269768533603724,-1.0122615922188112
0,0.2808809730653189,0.8067583319041667,-0.7427661925485172,0.12861124360433096,0.922605184868039,0.7778199388413389,-0.6768145571691965,0.906686760518771,-0.11089220939715026,1.4216200167474804,-0.9546590863699504,-1.0151143570031005
0,0.1896252620660889,0.0571258776562272,-0.18049904754384738,0.524083336700919,0.7580780940691578,0.8461854977143869,-0.878614793324272,0.8711923471946508,-0.32630385289540814,0.9987864340819298,-0.7786435042820831,-1.0320035327187134
1,0.4508420902142878,0.7359014859185038,-0.7547651267433905,0.21050955938922086,0.8851761786360581,0.6870383441898729,-0.7550194691628785,0.9053269280444863,-0.23916405342930316,1.5236699484857241,-1.078484606175274,-1.0605438594413215
1,0.8853337620018145,0.5060944193337088,-0.7753092865106144,0.6752664677319734,0.8289828511410531,0.2839790476499247,-1.0565953059560862,1.0702660566523332,-0.6292089053750971,1.7336540106668972,-1.3307627136437263,-1.0610327563695146
1,0.6478548909338936,0.136922300759833,-0.3923412435680032,0.6091330212997352,0.7115739711696751,0.564221828019278,-0.9448293753299549,0.9201963801861496,-0.554205798408863,1.234915371792762,-0.9721561861824377,-1.0713293645977873
0,0.8961534598069942,0.0632076049235791,-0.5395098289574054,0.8723116161367048,0.7205982488406505,0.3094583536303284,-1.0948357456393878,1.0785519324626798,-0.827521454724594,1.3354541215424731,-1.0139533342541156,-1.0218987035812779
0,0.910261315610328,0.7363350407427589,-0.997480250661831,0.6901077886937595,0.8904707491872388,0.28039111848471066,-1.0533883995923343,1.099483425192456,-0.5929500373902824,2.0371329921513968,-1.5098306659155019,-1.0419231813642218
0,0.7787424649695455,0.254033935527115,-0.5352179151236683,0.6494768394391592,0.7404515238091351,0.4240296874740358,-0.9945710141479559,0.9879960385236646,-0.6205123160355791,1.4096199522483752,-1.100006370508543,-1.0685238288713503
1,0.6939088637609283,0.6389267195793946,-0.7695077964612558,0.405091242836288,0.844535426370699,0.4978065165711738,-0.8926747591265309,0.9521451909883382,-0.426565440169254,1.6677894328245255,-1.2476298738020624,-1.0816365059375028
1,0.3156714017040094,0.3689282655706691,-0.38672578583232453,0.3619884170048543,0.7845243755211897,0.7966128042005175,-0.8075641671678804,0.8950815229417254,-0.2912641107055472,1.2117067724841493,-0.942216374768974,-1.0868863904690005
0,0.9492929010284864,0.912241130372626,-1.2515968137765805,0.8302535424028801,0.9161752387957752,0.31818590618162734,-1.0625795639840814,1.1598345772475553,-0.6172128247870506,2.3792740918038393,-1.6938634947179847,-0.9909070814865519
1,0.3459236842575097,0.1385919431686469,-0.2689240856734373,0.49855085928519915,0.7415824869175053,0.7796020182241056,-0.8714769148740003,0.8738434989033405,-0.37487591419099714,1.0972363644590837,-0.8686915969513196,-1.066449625062701
0,0.5431462742314421,0.5094312081113361,-0.5825032872967345,0.3517157553450816,0.8072916300535589,0.6346867610878657,-0.8428110565755601,0.909498296105435,-0.3651996734443221,1.4336845541500582,-1.0978274958895147,-1.0980498537369494
0,0.6691040700483362,0.2470426717626928,-0.4643024585457236,0.5631502121208318,0.7335280046506295,0.5383119753802307,-0.9368026524673153,0.9331450306982328,-0.5329272171172764,1.3287600962516275,-1.0452947947642572,-1.0822894006884511
0,0.0049624191706475,0.6794431618178768,-0.4494199474442719,0.16452751531038698,0.9000077049397017,0.9039286842988387,-0.6636218995313419,0.9476727255882206,-0.019591239684840285,1.1649227772957267,-0.800694263335196,-1.0181708385636374
0,0.8439866591095633,0.8033715495427376,-1.0351751128924758,0.5806197519841491,0.8932138564839446,0.37177761374404483,-0.9742092455129584,1.0456309887994202,-0.5166710263931343,2.035350648236403,-1.474476232577282,-1.0366144011883338
0,0.1890408961604578,0.7656296578116034,-0.640274367659729,0.12943309052497298,0.9146259755317446,0.8234117968097939,-0.6688150174024958,0.9166653362263871,-0.07558760803213163,1.3244189326949152,-0.8996292411822036,-1.0181812872746951
1,0.6226515971634063,0.8514702065153386,-0.9891012942939138,0.3011290868777279,0.9079281092982073,0.5748483755321505,-0.7992238778181614,0.9349141379292003,-0.3234637605345826,1.8068692935329305,-1.2442455558723613,-1.0283874352570397
0,0.1878529240995593,0.8102549569262081,-0.6871678284887657,0.10927639927320126,0.9312254767031737,0.8196848639853838,-0.6515991914066492,0.9141022956011545,-0.05416045229734061,1.3440334502607103,-0.8915855938560556,-0.9990698871260016
0,0.0666193981713129,0.1751407985776936,-0.19374002455243924,0.45978238313201664,0.7813419215589075,0.8998548809205681,-0.8234280487257084,0.9001684095574739,-0.24548011258689265,1.019323498489931,-0.7757484303567453,-1.0344212221893974
0,0.002672193968257,0.2489943080785615,-0.2048453635640559,0.42085730059493703,0.7967470083211297,0.9245285697789848,-0.790665994383824,0.9199126075289557,-0.19756067626672205,1.0292794223103177,-0.7682497554883689,-1.03464309158673
1,0.1916174134235757,0.6593385450566891,-0.5420036263773297,0.18342437524495198,0.8769764470669035,0.8344677840709406,-0.7048267138755848,0.9191179220356515,-0.12373885323993547,1.2793380238302177,-0.9118903893107811,-1.0504638507654305
1,0.5009476392247955,0.8935235499217506,-0.9896011930141279,0.2025176072151556,0.931936948475438,0.661527199260402,-0.7225249307741987,0.9105591951099871,-0.2237382706506148,1.708159741362471,-1.1284476688735545,-0.9998001201115629
0,0.5946532252842245,0.6092757037349421,-0.6926947336197434,0.3363674766835993,0.8364145392191363,0.5868005496085208,-0.8454361918721655,0.9213098694909465,-0.3666400133044465,1.5500993000677317,-1.16135732836713,-1.0897534867403644
1,0.3173920630347959,0.5115301852773552,-0.48496910406099114,0.28004872544217174,0.8217947344264712,0.7866792627952282,-0.7738946304768852,0.9031141704378048,-0.24352310777068353,1.2875456266567993,-0.9738174106758042,-1.0859744622006688
1,0.6774589385992839,0.5530163765433664,-0.6826139523741988,0.4205299979900984,0.8183089606804845,0.5145327034060638,-0.8978463000006376,0.9441625144971161,-0.4389542654306218,1.575137350650076,-1.200901684853948,-1.0904285589196936
1,0.7290227313781308,0.4819042959560878,-0.6529515395500239,0.4954396812805737,0.7989329123064739,0.46525933705153055,-0.9384193554629735,0.9646211443482677,-0.4988632100021433,1.5591323326791984,-1.2039041117054146,-1.0872581381665918
0,0.2271402183082771,0.2891149572046797,-0.30602285494294285,0.39977054408911117,0.7767470835754992,0.8428336889004852,-0.8115073560872151,0.8949800752105622,-0.2770043002581149,1.1311022451920207,-0.8808609828637615,-1.0718267536288728
1,0.251454701283902,0.3638727492731345,-0.35827171394979834,0.3578663124297655,0.7890739347817688,0.8303611169020804,-0.7962384384153903,0.8994220163932566,-0.2634496794808514,1.1783570935779528,-0.9122781915705346,-1.0797319212791268
0,0.4315092980284895,0.5560242960521021,-0.571022842929714,0.28295873472469313,0.8276463978444799,0.7128681286550314,-0.7944894142976426,0.9017546699239436,-0.28716652285427735,1.3862391506137879,-1.043755934783695,-1.0918331226322382
0,0.5235419406543423,0.3725879404227326,-0.4737304215914137,0.4151386321973063,0.7694572294230243,0.6586195209509809,-0.8608307729222053,0.9017010518121482,-0.39730146476317957,1.3271353986004844,-1.038916273379522,-1.0978992635417344
