y,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49
0,0.1193697116225424,0.5423400591961488,0.041445008663199556,0.46367151375765103,0.9472359821785736,0.06377548825812673,0.9141946879094027,0.8008968109785672,0.2696584452043558,0.12576111944573332,0.41383682789028164,0.9544211232984673,0.13669792215260868,0.0266240365971534,0.25890678712072623,0.6419903824097949,0.3776838910314856,0.5090258411075697,0.7333200353934841,0.8334616020051473,0.9711561205282885,0.5143422619216094,0.9914373875897614,0.16739747533147353,0.11773421040157706,0.9219331413311319,0.3142896113352287,0.8491927751582714,0.2577085247007922,0.13176822675103717,0.5723720622587608,0.5032992940509537,0.8388846631290512,0.6170269446281095,0.5502493003438476,0.42500406291226567,0.8567873915840887,0.10100048980069487,0.46900297089303755,0.3656158533284485,0.4988158214082854,0.9907453628292789,0.21132649084149813,0.7024094450795632,0.8979894660529291,0.8461345281622923,0.705692195688877,0.0909285787563664,0.3258344343144697,0.5330427843730551
1,0.3297109522591004,0.43424121563845697,0.7465095008512245,0.3637567113100514,0.6516940242210386,0.12078620888196856,0.5974194970298525,0.9651980705587637,0.34170002698804824,0.6962219191663402,0.9239038893099277,0.08605693965820482,0.649729177535805,0.4339003243492432,0.3042247492704765,0.40631349590798416,0.5481505159078871,0.2797802664173915,0.7482566908729884,0.699914258170106,0.8286291721525044,0.21143186243855827,0.08793375790105828,0.3437979003405244,0.9574748907350817,0.5662888529150375,0.816835424683221,0.9775653241861033,0.9232364050589068,0.8475316536936028,0.7450943219921198,0.06758952804870155,0.792004666673926,0.10627100271125256,0.6020648028060669,0.06383076228401074,0.825678324493888,0.9901751635477344,0.9063709944391171,0.10038741157055264,0.445537662203782,0.5404553502354688,0.22440467041006784,0.034688736563121325,0.531603826371335,0.2425340567074339,0.6755534397856591,0.3008606248814072,0.88873308259853,0.7842216643966314
1,0.1846374096307104,0.5474526617201363,0.6216969856702746,0.34004651014367715,0.5729598037105229,0.8020031423761509,0.8123261929323656,0.5307761983086228,0.8965563848870133,0.39732964629924494,0.961590815493157,0.10731301145051153,0.03705638822991408,0.04175179485512981,0.6673349843412056,0.2808521627409247,0.22786757384491496,0.26640495035824485,0.4792734997994602,0.5440821237824179,0.5484376776965714,0.6973344041553623,0.023543293171433,0.835339687875625,0.16982640559473894,0.3609771860085931,0.9970332790166465,0.49231363842974285,0.5844660375179042,0.21177697724292732,0.9800639989286746,0.17410432658883224,0.89971056129954,0.26689396898899664,0.18728041656792604,0.7085248281909751,0.15574096762467315,0.8560076505297537,0.48436748740049707,0.10698954562601248,0.2633623453456958,0.9670784567275772,0.23145728539115085,0.5935015191809677,0.9758320993843643,0.14113997867483463,0.6779300898561244,0.5218878588945766,0.9329262339706125,0.07877409139202562
0,0.7064230025675804,0.691359320714936,0.9358028156956568,0.018716134347929847,0.37446397583170243,0.27169931449774354,0.8111190039993926,0.6291066020369779,0.012575489922608152,0.29620659421224527,0.09888842865271363,0.31906507106089765,0.5493274462085758,0.41845086759024375,0.7296352335371383,0.7848134738691487,0.9399208566085299,0.43150908688313216,0.8305366273198149,0.043296967945040565,0.404591853225164,0.592858632632424,0.6953993554696914,0.10602701521911817,0.7752231969446637,0.7071113652976754,0.25503118500054156,0.23101900812798892,0.4185496643053729,0.8634986186225277,0.7463379835415922,0.5566916870220708,0.9956655112930312,0.7121989123829541,0.45383422031831055,0.6063439016880757,0.5109911814609569,0.7776817933250875,0.2902589581483127,0.15366009234616285,0.5226236596127214,0.5726671126472498,0.15646701199827262,0.41472781384529156,0.4435921258320076,0.9442535671315595,0.04179272909622678,0.5253343338619397,0.27324856468247094,0.4988068913710534
1,0.6527882465678321,0.3428962009063298,0.39350837333498956,0.46547175290833276,0.32786969080163586,0.33963596700962007,0.9083106030874185,0.30575286180840044,0.40931662375740596,0.6589675614742996,0.9254170355178956,0.025469334094583296,0.9820463254715402,0.0029290482170246657,0.07229459620501477,0.2647081151617686,0.7631429918751819,0.2754032365792498,0.7427546035436613,0.6439347434523167,0.029873031463024224,0.4947110499305535,0.8404227472444611,0.4095387359929624,0.07971702325500851,0.041804710239209064,0.010341373233756834,0.022731635735929956,0.2749338274611244,0.8458367806686105,0.6719518351409337,0.560614368614908,0.8931359436776132,0.5200393567442247,0.8061967095128411,0.395849555674918,0.05624520235109409,0.05309567492139999,0.6223482118231932,0.7126406492531183,0.4353047991229594,0.9136569987592907,0.589189986215963,0.10744903823841245,0.12369193203631901,0.962833097010209,0.47775383066614285,0.16300628825416175,0.8304177799319671,0.8341739548119723
0,0.20991693702473635,0.6926651613504216,0.8637866612316036,0.5148612969262439,0.1621899384737009,0.2934030111147433,0.38930801372809454,0.2488723803599212,0.9179818750813613,0.3890187001220665,0.47149476297172555,0.30885686571355464,0.1103105118424117,0.011693845825931581,0.013522235026281249,0.24594497481330713,0.7180003775548672,0.1660777384381823,0.00475292085180834,0.10852620374866018,0.8405600869742442,0.4402706287998527,0.792733643652253,0.8849785572829776,0.12773974164069657,0.6142056452248643,0.014610701590725195,0.09488087068277085,0.25097951055316936,0.18505165737191887,0.6118366362869514,0.681689140355443,0.5007801294552046,0.30978345357033465,0.9331627338273396,0.3204897428544663,0.31777190372160724,0.6192479793284943,0.4333528632762986,0.40690537885849254,0.7652609536972537,0.7191292694413487,0.8396214208636857,0.3919448674703184,0.41431204812918676,0.6588809316966489,0.6871747146912812,0.14502445572774425,0.881821008449049,0.03996544367903021
1,0.792453221291554,0.5768858069798364,0.3841764194705799,0.9261037240537833,0.8288855975877918,0.3928482494238176,0.16320433681787527,0.2984643328311537,0.15529897931093872,0.6747438974486798,0.36036079708654367,0.9154203054590909,0.4364361570989832,0.6400310956258178,0.6942866739765042,0.33610437992605613,0.49156572825352496,0.18834282657215395,0.6016484875859628,0.6033399884975056,0.4173970086339147,0.5556932653581647,0.7727986768490366,0.09761243608095027,0.7753732906753099,0.3884530958846225,0.7426309205566941,0.8171257058048798,0.5839759333756392,0.23926726873468873,0.14286982290002104,0.7704554663686238,0.3640179804796464,0.6032195852892157,0.949357277515946,0.8682452518373274,0.3187035680211129,0.44697652708200486,0.8238034683703304,0.5345007220520697,0.2624434149607284,0.8274196982457619,0.09288845720586947,0.059215970246244365,0.5972018476218895,0.5653594227504772,0.27401680780693816,0.9027868013426711,0.004142013457389293,0.6619601960009798
0,0.7777507095766566,0.011028867973141288,0.8435774439580456,0.20800139461845557,0.2689510504458026,0.8754374813363033,0.06640303580145523,0.17957605110743768,0.49219805097427793,0.3832018475467147,0.9355723230317043,0.60049321436857,0.8491938362864365,0.798453207792204,0.9486369966814729,0.8707795931312149,0.6334498808330012,0.7095855782768912,0.2749918669023347,0.824078373227112,0.49149398664399524,0.29113431789112854,0.037247924560643186,0.8328223494171182,0.26272272750507286,0.360255604468535,0.35084763425220744,0.554570784480356,0.022992317826842634,0.33511170224839915,0.9305826968828917,0.625259304982202,0.859014152831402,0.3867944605036038,0.9834033706750552,0.10850599190338994,0.06449668973560685,0.4192577735286388,0.9589725195444967,0.6428837242893137,0.3758420499794417,0.484757835576932,0.5584606789739731,0.6435129514945198,0.9181732855850051,0.9398287659620487,0.8311977232293152,0.10324250165964677,0.10325857090366186,0.36044383206309805
1,0.011387204196703693,0.3938138082398773,0.018735340250553456,0.3362930562236939,0.06995896293491621,0.4443484046849775,0.4987680703713654,0.9984454812233959,0.7178861715292463,0.6419597478010873,0.8628933449476858,0.5846691599814383,0.15856636520446576,0.03862802205381455,0.2736807323432886,0.9444455495811179,0.3337412960330304,0.2998037500745012,0.4485863337255893,0.8106496684823629,0.9075074855270977,0.06780571731329421,0.01469242910354518,0.328420162935947,0.6493899996518205,0.3742960658327189,0.2371555612551105,0.715255771552312,0.8382224327885266,0.8639154470738303,0.9713337011159886,0.5099393582396168,0.3569293479173954,0.313973507951386,0.9433472824182538,0.49756931779029134,0.6128234231602953,0.3149636675619215,0.2497070242919739,0.4984691624946802,0.6206535157412204,0.8778905547127756,0.2343918136586628,0.0856112441205038,0.17472104093748675,0.7165116659182144,0.7286166051759354,0.7365329618419713,0.44836296226646744,0.9237339691475424
1,0.028740658700246002,0.7079159443929,0.12498913240251219,0.9093240416951728,0.24290956869593827,0.8615098245792107,0.8073986493542485,0.770384896311236,0.849169296951657,0.231885614546243,0.779553966985267,0.06409647709020894,0.45989764394567145,0.6847693114525341,0.5643086983513964,0.6097184894176852,0.9441105852376869,0.9057325005573877,0.5114486335592503,0.8660019539868992,0.7566082910173728,0.046926805070819255,0.014829976409697743,0.5361114877561277,0.08076036263435182,0.6892942197313005,0.5322780341869198,0.7567623549664358,0.5449667351978286,0.11275189872568148,0.4133022854521968,0.049882443720335234,0.772620239724684,0.8999760473827936,0.8483560427941543,0.9198956367114657,0.5013632701650127,0.02538739414096014,0.8498098357503052,0.2746201079204684,0.47463848198262515,0.4818917150762504,0.1834411746034461,0.6277812069895756,0.6202031990044343,0.6356487538227152,0.8254863862335374,0.06980960784902734,0.036272910828772154,0.4542991273288477
0,0.4445085494700397,0.5431384895691851,0.8528527405529327,0.7932079293059134,0.6803107904637589,0.6695293490007669,0.49705011311095026,0.5551827295561699,0.9761018399576024,0.8110625654183888,0.6812799654371362,0.9382134349311474,0.19756368225078325,0.21750349990798046,0.8168952962556706,0.9930702492478737,0.8008122740114242,0.05352845196249956,0.2813525117613628,0.9419737539471583,0.5443809273066972,0.7501146897105548,0.5895791105436324,0.8965310738970501,0.7528188351501861,0.34705802937403607,0.1450637645934737,0.34270847094462353,0.9355748556110444,0.21007268643870125,0.23273698202533222,0.878166951859523,0.6155388382234448,0.7368000211700458,0.9493376626988776,0.379284019701124,0.04493368150409527,0.6371594177308028,0.816127390585968,0.7935640812426843,0.07458062803580712,0.6895513120781459,0.7032219541872378,0.42259484006189985,0.38508688010751346,0.8614346329982836,0.06063482489317473,0.10987708280574016,0.3133406757472804,0.4006441386954187
0,0.10747057283244521,0.5982982536249214,0.40941454937455146,0.061158517240909704,0.143883487880071,0.9901466748966038,0.791661880249096,0.3855054642978155,0.9374690766624468,0.8463538521193826,0.08854338131368811,0.7567806300570187,0.01223341552225643,0.28567623628227645,0.4071371254486309,0.21941015035140954,0.7880631444747788,0.155576512640067,0.1992333479166567,0.9957948961436082,0.9142917210581668,0.1333044382864319,0.6445840493372476,0.3893085762324915,0.9384338148704144,0.14330106325932201,0.06570776105662257,0.24155966517288585,0.24299940382130636,0.833512883729132,0.7383512445418874,0.1027111487248179,0.9405666555271559,0.42028712189326367,0.7068751252524318,0.32088767708721166,0.9213055744893756,0.9515957223510727,0.6330864824772391,0.1669182581097206,0.979442687389009,0.2613680077561785,0.23346905947460106,0.14480872530343103,0.7484767317091451,0.5293350526859504,0.7542081787208068,0.22945281273097207,0.5614996178345554,0.7271599765997372
1,0.2097972501808083,0.6996747290327416,0.9265144513551021,0.5116503024510963,0.47752415446555574,0.2683660093138247,0.44726826376654194,0.15398183867448678,0.41467432592632614,0.7727555508958879,0.5697628029613973,0.7637313123983371,0.6305501369713248,0.24854397398963568,0.5879228240252231,0.39593329375211994,0.9036243570758921,0.9112531896153337,0.6460609354394418,0.8703938488223666,0.42232073325235375,0.7383988798334378,0.8554013122849955,0.9358454570309968,0.3544951927761094,0.7329829620178578,0.23370516258032248,0.17973420735723988,0.4452527452501365,0.8678172061306862,0.4466968888735491,0.7990824712762228,0.8977867400162642,0.655947190932247,0.09496810331632788,0.19335033978871818,0.2592496408292687,0.44715893414388064,0.03489105072430432,0.6856540743716726,0.3657704748781513,0.5676645684703033,0.8907893321699132,0.40947579492787345,0.8126280620404325,0.7449351880465449,0.6184088917171982,0.27507666324842295,0.2535445138261052,0.7928820283719509
0,0.4492058939128235,0.9365944102680064,0.796517569027099,0.8379513881683989,0.25227938241879344,0.42926935201653516,0.18271153924934325,0.10304621389698387,0.2412999922641349,0.11902224125071204,0.6161949450771843,0.5293430442699606,0.3357840849358166,0.8942144569605404,0.27481669454726887,0.3219623182577205,0.038158292356230916,0.6825308376158495,0.5135076075730022,0.7947262885712522,0.6205744352382341,0.7550430575020507,0.9724215007399479,0.9966726783955597,0.04959169035124322,0.9096812914843678,0.506385911041964,0.7229833651776313,0.21937768136789948,0.9826811655279145,0.7395394840089732,0.8492450651384414,0.5320032596350918,0.08180546698742552,0.19122510552866212,0.4965306493933006,0.5859181925292071,0.6728623294589692,0.35653665491947883,0.5203639149345353,0.5272733226181446,0.11255684223590523,0.49611822808534634,0.906160777613884,0.19695248203176385,0.8843723684612991,0.4464407962614785,0.27153255086082595,0.7984330631920241,0.0550415835150706
1,0.4423375732441386,0.7791380468633016,0.19472965840523027,0.3630844714903927,0.25873000120445,0.7132768795423172,0.6132742550890427,0.4021929535667095,0.13320585303776666,0.7524811985516459,0.2044676625691716,0.1885507429776645,0.24499984686274856,0.777412401274675,0.2771431589409624,0.43548566676493994,0.01130741331616092,0.4001729720379802,0.12525113492182283,0.9621945788492762,0.3786880634076871,0.2145694885378142,0.38708853228578044,0.41777295379630375,0.6831261594746986,0.6852869246599507,0.003145413704957134,0.700282914753856,0.27228419516173197,0.24603697731152951,0.9132236700241875,0.010346499811526688,0.7539687703844399,0.5943357495181515,0.5155541233925383,0.1893505276478903,0.9956866784273736,0.7799197442024625,0.6267038230061074,0.42524576760870736,0.8955495143159674,0.3168526032277542,0.6014354993746857,0.8507848103798072,0.5445263973992251,0.17683491971283094,0.6251993812031431,0.46275503125438255,0.17023814535621762,0.061094535806992645
1,0.4041859646858128,0.11875891768949176,0.7955545124070649,0.8935437212243146,0.34710199142187836,0.020621785807423354,0.5241347037486592,0.34630673701859516,0.3973202631623074,0.8521585113904906,0.03740780185514048,0.949988233515813,0.7723059410122896,0.8512467404020326,0.06227254388255887,0.2649301365272049,0.04396119345306515,0.330230128900013,0.23020112545491178,0.7833436171818638,0.10701351978187068,0.7158760087773356,0.6217654739217839,0.7759155101764046,0.7991976056071088,0.17798953588597488,0.1730650543363409,0.20842785693881816,0.30038682754272417,0.7562342831889296,0.7126080241085476,0.9097692559605891,0.6544729720012245,0.9829848816985169,0.7724042589438844,0.46254285704496345,0.2060699445414499,0.9403072748299337,0.2946312869502442,0.05329316746382684,0.19003360204223263,0.12192444621158549,0.7873056575354144,0.2861845840036664,0.23892556504554596,0.44960800103270193,0.4811664340041302,0.010082110747376638,0.3721943276495647,0.2238803221478901
0,0.843907752658445,0.9745582305540421,0.5468340233535042,0.4911833688362037,0.10335622026894986,0.0048227015633547365,0.9239064752152846,0.22635541811026672,0.1313262867230719,0.9091443433333636,0.3283408695423513,0.7984205392825537,0.12730766183969622,0.30025779476821657,0.9384235877605012,0.7489234127817243,0.42844084991085973,0.10843975539008388,0.14058672620238266,0.05590178113723343,0.18124287272859874,0.6648306928044762,0.9147367294453441,0.7612845462857892,0.15907901242146627,0.5712867711436694,0.020237932542149006,0.3604135666588174,0.4741257873379583,0.3230049883329488,0.837801558568738,0.22464318263427718,0.9620484344773736,0.06776302907435217,0.2584925588203494,0.27294957806563236,0.5770362629714443,0.11329854806725348,0.27839109451229826,0.6430690603166332,0.5610593400072874,0.5227141820304118,0.17414601128308194,0.8570414680715793,0.10838713086088403,0.6018765166330272,0.4082092563747365,0.2820654414797269,0.6502810023434399,0.015363156440897363
1,0.6604183219267562,0.3949613799678784,0.6962197164843559,0.45934445846726946,0.7572235831518521,0.16535775541600006,0.26349214012631905,0.7704525136613278,0.37129317731209543,0.793008213602467,0.6875270297303386,0.08621389290752624,0.9729259171058808,0.23963082887438936,0.5273536096132102,0.7843952506941482,0.15115760403535838,0.15869868541375964,0.6953834819907659,0.5638098629161183,0.7258130879807405,0.23534857381951169,0.8485875286108915,0.1773068052276935,0.7291519932348529,0.21309081782197015,0.23238767887224587,0.41825354213255095,0.2929925661393573,0.44697696569158074,0.5692135329037872,0.015324720114276102,0.7026691071062857,0.5103412926563947,0.4622186558224788,0.4002728199203085,0.42614684222220034,0.08254721425982592,0.8230800017407338,0.5103678639912184,0.21578335845060914,0.3371919223899511,0.3494382371607726,0.3062673549150745,0.9777443866729679,0.9194649718887395,0.2553551007462439,0.017409426535795802,0.03833415303247767,0.6073822363512078
0,0.27669660212952185,0.25494114167188153,0.4714737825346116,0.42623004280715016,0.03118168739429228,0.7271020399424308,0.8335503781617323,0.6090546174797858,0.036621605533199486,0.18397458153854485,0.5601100155136479,0.25105931401041914,0.3561863203901554,0.8077655280025415,0.25308096779858325,0.31528004176633384,0.14214637427797405,0.004536021161649861,0.2683991024110798,0.20081176121596223,0.9634578459194226,0.019889529158240604,0.6120779429670536,0.22694744803190714,0.6799850171898996,0.6315203638481135,0.025225351914967997,0.05871905115358633,0.18799210925534793,0.8418849744751535,0.11848878415805164,0.2170193845497177,0.998921403219535,0.8316681654220297,0.6717739069246876,0.08257347332880416,0.8997743683930493,0.06753321547249125,0.33362792248127615,0.44221925409001583,0.33817822521927565,0.29457422202007266,0.1249684172881862,0.9694256393073459,0.6379610893053576,0.503797000688893,0.3624050635962014,0.7403366375986283,0.450656188439975,0.9749733663134955
0,0.5171981299678186,0.4194819291769315,0.7719966656954625,0.4476771865961593,0.11365868138154656,0.2577729170990216,0.8640525012057785,0.3872791544804012,0.7439795427908995,0.1264772633920912,0.23480740877538908,0.7668706376126155,0.33674629928057176,0.8561593583140198,0.37093008518774373,0.8224349806204665,0.29782668549833824,0.017293109409586727,0.049957826629712376,0.5458659434127302,0.9450584528101795,0.13211334039221634,0.8646953465873463,0.7803677489311567,0.7978988324461703,0.3714227768745608,0.6406622191426777,0.5633733806512944,0.7845561776774483,0.2491983702543783,0.8322746134091642,0.7475990422066598,0.905043109640442,0.533280660679663,0.6487092632614064,0.16559861174372204,0.8211034230875862,0.7064032554189094,0.18829414394719157,0.5011314321121159,0.8882501564012308,0.10007418168467297,0.22527835542833108,0.02539330160710218,0.7268772723812156,0.17533433679555144,0.1293507390239551,0.7635191230733872,0.10053509790506054,0.6297961686772312
0,0.8037028203319418,0.8686146954174224,0.8114730581208295,0.5835375066412644,0.06048046920616734,0.8363190958752514,0.5197484161885186,0.460396963502141,0.6240448233146633,0.930053084070682,0.7205693231283252,0.21791784358477806,0.4137288261368046,0.13219267977468574,0.562652280127147,0.4951434850893389,0.3549199284154121,0.771281632412972,0.11977522024712273,0.5740602531333335,0.5387806445269026,0.6652001572416987,0.7736990761257778,0.07353842163257296,0.08451466604417257,0.3168044865054578,0.5288544974608544,0.09690918872986143,0.8639774099750119,0.4790448358874201,0.5642411616852377,0.4687848203155305,0.9887687552500337,0.9883706359084136,0.6408407307859831,0.6795512872596031,0.3141244237149252,0.6431194607554335,0.38142616136576535,0.5338645282828876,0.5909339995173669,0.6992593561198924,0.721474823183653,0.5763961996826313,0.5621138416616055,0.6094320339287759,0.5759915084311793,0.9724246217734338,0.5320809767776586,0.5088483806122488
1,0.7752165361822785,0.9148740408159883,0.48264352301417623,0.9831302309698319,0.9623984721950196,0.06062202514535875,0.18330120014355356,0.6890403266454835,0.7488808317268182,0.3932552105923165,0.9951329108020194,0.8116654978943253,0.9637724512053883,0.5644263779580425,0.614055854382617,0.3595905334769719,0.27894448723715015,0.2426721430898231,0.9543054212769665,0.05480816154611157,0.35006539341003584,0.2414166268763135,0.3318301817602407,0.7048643372359586,0.6822624048362614,0.9968197419983017,0.5134950620599339,0.6288979248265579,0.09720311483356314,0.2412756268528896,0.501850187869947,0.9284514979575217,0.7409231666553672,0.15230311815656328,0.8493126638264485,0.06846484162794741,0.6121112288686952,0.24167789551369045,0.2541797226750273,0.11134114432209374,0.382085891782038,0.340450970751659,0.8752507422925216,0.2834248880331546,0.3186174368186745,0.4596362231869743,0.2527897969302674,0.8212103997937413,0.20790759445669327,0.9406635756797155
0,0.26695167468491865,0.23448761522037576,0.9488792348569809,0.9976031180278069,0.3209299347316593,0.7572962083892294,0.9855476931328276,0.48065539676575786,0.7747038619800709,0.38196467027970227,0.025144976495170224,0.3811328561221643,0.7674081458031589,0.2011035864346874,0.1115320964488945,0.3704665827507362,0.43656931873693616,0.9318284256043654,0.20331752873058762,0.37303553009223356,0.5131792325667159,0.9392240853523578,0.7140715001679103,0.8662033949145382,0.6999940934168383,0.01775610465176658,0.36211272824729734,0.41723956951814634,0.13755475672897688,0.8860172022738267,0.49443635953627896,0.1067950719650721,0.7165825276261725,0.477670674312463,0.3867874468990945,0.11132786003525852,0.2314564016888957,0.7171787308592977,0.9573817998286224,0.22566340042147381,0.6832156800493054,0.2666482301960431,0.7749559172286776,0.5578875998863577,0.5157820893497431,0.1695500212678066,0.8773434005830365,0.14426624804362354,0.02291181860221625,0.29550745421010927
0,0.6910161991498911,0.40171243532926515,0.5770762755286841,0.7037449503094483,0.9227550206023332,0.2535926156724878,0.01985625326894347,0.5825166479055925,0.4776648638917321,0.45472860611934895,0.3407362235994217,0.543410633220895,0.6655260127330022,0.5764195393182813,0.9006939612768028,0.7422113969591154,0.6992245608697718,0.8213186768383249,0.3959820519087929,0.8608126082735338,0.7812148164999461,0.9575179523045585,0.5511608815242608,0.8242070229135768,0.8342386170325956,0.5846831119408216,0.41595051849241427,0.9131426760187562,0.5294044657861326,0.6800355960902303,0.9590088614259434,0.10212336491394625,0.5242720759491502,0.18058846723847122,0.8970656070871573,0.6933676271214749,0.04531251870401343,0.7941195174441209,0.01921162480405547,0.8821343701274883,0.9226208961890181,0.8658685442531684,0.6589246028336064,0.47074234073636745,0.313275497222804,0.053666969864985425,0.00663384933040545,0.6006405459821033,0.9842656044974399,0.28806367403378974
0,0.6212509943761263,0.7173021499574505,0.41482677617591424,0.06717532969195428,0.6113835659268833,0.6177637701593108,0.17964711368480357,0.9540608356020561,0.45593139029711893,0.9658283424540732,0.3434300094524223,0.7804097971292084,0.9044390726017266,0.37283770866533195,0.8237193885384994,0.08811436305810505,0.5702118412780264,0.9942223310236,0.8273007696903389,0.219451838685926,0.2748410916177889,0.17424810750479436,0.42768015148466865,0.3036827308597362,0.5850083308783391,0.2684050674627072,0.2485392578581791,0.22967925281668122,0.18534926153288545,0.05785069090265749,0.7546684878408904,0.29646492589342155,0.6313148118309377,0.9513631635385433,0.6332109233873455,0.037085239131010805,0.10607876305762565,0.5803054364853817,0.8678244703736205,0.6161751313237059,0.9969515848509491,0.4002388406832579,0.9078569103227845,0.07739743325971427,0.5925234776215478,0.23890880638043543,0.6013776043124376,0.9589708291049468,0.5979306470218756,0.27410660552833255
0,0.36716426779948574,0.38958925459390314,0.03439376903568492,0.6589032667040272,0.5755540278510834,0.4193826193444674,0.6914489019701069,0.4451423651224281,0.12750735816370395,0.7483780598223099,0.013384024888608681,0.5259903663546085,0.028807728770400054,0.49202346673610264,0.9773083641967083,0.9485199152260858,0.3103518863350291,0.4369864759373939,0.12574854394050494,0.6895256785385521,0.1180395144577342,0.9263750539221753,0.7994371553705363,0.7766071661395586,0.4805078213459595,0.1881317071542895,0.6457107088467527,0.6149524498158313,0.1438469244668087,0.09453672061187701,0.5606486149185914,0.6266650457198446,0.34979823333251503,0.11282192533900026,0.20364000799811366,0.5564288127418021,0.5193884781036199,0.9491667116181016,0.9303860589281588,0.021310488270607553,0.47834517896233897,0.3533925800979294,0.5179067182258364,0.48523761403191645,0.5325827062190969,0.9057449928495199,0.171158231728892,0.8292733846443893,0.07529122566458579,0.05090274561065444
1,0.973956809704939,0.9640497456960966,0.9218135474017832,0.0554406840206656,0.22338622067629432,0.14246156422276268,0.6680578155682497,0.9960335171102894,0.9790016214571678,0.3850696267363627,0.6629111518590706,0.7442121197709031,0.45322473547617026,0.0031158280317471476,0.9787692848489946,0.007371126091265334,0.21648925936092311,0.5336854840957529,0.3284801007010193,0.329299546678992,0.10955864408522598,0.9723627727315632,0.4832173123131036,0.43543390333794585,0.6862432365146318,0.4582497319427763,0.1068100246717939,0.41907767239497085,0.0216482754821683,0.7741090843635567,0.2691920970060593,0.7097396114128974,0.15984162100284316,0.2525753827457189,0.09417354297086666,0.4247867427761388,0.6859412604431402,0.9240792396964396,0.3205235371879652,0.2403942980278686,0.7870303823506395,0.2590302246438473,0.9322019471240358,0.8016320868914191,0.93963032073192,0.007569190305624418,0.9742570386765139,0.5961482585822403,0.4499198211336223,0.12796943678200667
0,0.90136697998965,0.9510846545650687,0.8110408544947934,0.9638184870843527,0.22349794947738055,0.12207920342256784,0.9327370031113513,0.7676363321115699,0.9176341515561954,0.9281537651825582,0.6976762396974,0.15455155463739867,0.9893326159748134,0.8420049281429626,0.6724180294861266,0.9657372984437499,0.7518680629089174,0.22657179856012488,0.5794747358033726,0.23055125419356526,0.5587609428722617,0.768877889561418,0.3096746672029218,0.44146413936057693,0.366146924224818,0.3436017499134766,0.5579124206844506,0.8873942333057969,0.6448571508135847,0.8072728429425243,0.3075518977084426,0.8772973775821667,0.31950322671818676,0.6767924781094107,0.14654506774125886,0.37366503032722775,0.39127863969124077,0.9142694236269147,0.32149248616794635,0.7976333602347181,0.21233668259430838,0.7628475294674227,0.5760123858073922,0.9040479510811461,0.8935251314584071,0.49045637892004235,0.7283891303751487,0.6064909115196798,0.6057970847735972,0.5712563566510951
0,0.3823688497316913,0.7582226352167839,0.38137506459105064,0.6281749849738252,0.4449077981153491,0.41223244770873535,0.3683366596749533,0.09328832566795286,0.48474533077414084,0.4567527393435461,0.33249277901830854,0.9409597414393349,0.19443293658124916,0.516531755953636,0.7276298930328541,0.9724939553258417,0.46762031290750783,0.3332870173913707,0.5482240941802192,0.1406259015115986,0.5652928374677808,0.7553624076766173,0.897455805648062,0.0023511827367326266,0.9829010900500958,0.7773990012798934,0.506685738750358,0.5769075294296132,0.2869602160198561,0.4441689330344428,0.3996418552251185,0.13928905116500134,0.2835885043495108,0.71008942690805,0.5973224368520065,0.9315339244693955,0.011799879314134731,0.3042177469535785,0.374147241842152,0.30977970553637346,0.4650249877636382,0.29622576677641266,0.18053137604749925,0.6608890379031621,0.4993079361333024,0.3506396202893627,0.34632597928579967,0.3276973237779792,0.18629284232943433,0.39017362530816047
1,0.13979713514910164,0.06278950899429869,0.20877803713101406,0.8698262452508776,0.08308058426458498,0.09355387727647724,0.9855315476897212,0.36239916279270745,0.33771726609485586,0.5557236826789776,0.6440818361877658,0.5435315551818377,0.5780884999818888,0.027145678253324812,0.7263687359245584,0.4260436079586002,0.5725016400614907,0.7360982006902065,0.1321105721087198,0.9354559336488634,0.5577882158303288,0.19221225367390737,0.7068241047639472,0.6516720036633586,0.2726162480444292,0.42287626819027646,0.3454130415920079,0.7962118568036789,0.9120800445452277,0.202602414410342,0.6928275301531232,0.9977655367577821,0.3733230050784867,0.38424035846951266,0.7561491280079118,0.46132600768652143,0.4575171010391712,0.6024497108579157,0.748974358469468,0.027011389667538133,0.36146914325656776,0.8654483137173704,0.693723522119776,0.25471603666018827,0.2266333906670721,0.833853202552428,0.26647275131573034,0.36186030320772256,0.14085185296676705,0.930107482694406
