y,x0,x1,x2
0,0.7304772401419529,0.4021257555309746,0.6302969960301457
1,0.04627197549236728,0.13314439158109603,0.43161706089313756
0,0.025865750144926425,0.9604381432091341,0.765535385915557
0,0.007927766325844243,0.2795295023220249,0.17090830195285778
0,0.9542039286052928,0.12115412586737095,0.10762209645730991
1,0.288134214749856,0.3567746141720499,0.7678524497964223
0,0.6760971091360011,0.19768493392676711,0.03625646756601009
1,0.624494323656848,0.20014313511075643,0.6877255967620086
0,0.1597280157417672,0.615166743593844,0.5305856780393736
0,0.03275939676503781,0.6991546586159191,0.054109950065655665
0,0.48471448979004006,0.6357359271626236,0.9917797264032863
0,0.9327258977044612,0.9227470285386783,0.02107046992319095
1,0.24178952308283674,0.6119458200234176,0.008865062831613257
0,0.26161057060278425,0.055906129119868586,0.8967914449760482
0,0.3809633633851659,0.5723603650499052,0.15319344486925313
0,0.6241273672712351,0.10074030125940237,0.3825880892178236
1,0.4296829886366256,0.8193636406944397,0.2541637338126753
1,0.41548592758804326,0.35783785940928237,0.5120419484820138
0,0.23528246569229716,0.37773075173624326,0.6206536389036919
0,0.025435440452838742,0.7364387486124335,0.14822206968853224
1,0.6515599869664753,0.2853969164128173,0.8611132138947377
0,0.5837637166960844,0.34261218629455714,0.280883887544228
1,0.8019515660052505,0.44243397264567896,0.7263134431478693
1,0.99845109636896,0.36402342998074866,0.29210483168268897
1,0.5736257939739219,0.8428436574881585,0.7049524934398889
0,0.18801873458423324,0.6998201177737989,0.17670216134507033
0,0.819302899396767,0.3518529618147971,0.5554859065253718
0,0.5368303953833747,0.8115646996778811,0.6547904602171423
1,0.3160713764207246,0.3719782252372159,0.752338025239163
0,0.20964191325499915,0.8051717654524099,0.288445944721359
0,0.8172720966425514,0.25137799497377045,0.9621385684944328
1,0.9625806710967691,0.814196002516901,0.3740895689412579
0,0.6495678072619127,0.5120347561724199,0.1439761772789553
1,0.4459903966633043,0.9153356253081348,0.8544643505060984
1,0.7886030830641416,0.4235863933685641,0.8669360717147198
0,0.8152863872491422,0.6936935057145297,0.8246593626497961
1,0.7077174104136713,0.495073099165966,0.17180832321032646
0,0.03551587529478839,0.9108202227320431,0.8769694523425177
0,0.5985228996640871,0.6928013042409349,0.5286044199259129
0,0.7855032010908909,0.9647486536863521,0.9484837815761047
0,0.3060823040989348,0.02698032469182876,0.21966816787964916
0,0.8010571061059027,0.95387051883317,0.8359534952527756
0,0.8890211421543658,0.9338861369244108,0.9544134340789361
0,0.35177605376606647,0.5582083199721375,0.20066356135925356
0,0.7479213629194699,0.31585685231852434,0.04829843866458672
0,0.5983328491370312,0.0293647999319836,0.3690286842104553
0,0.9016184614859115,0.7191548407981783,0.29437849788017134
1,0.2841046936484559,0.49001342992286234,0.09756954410799301
0,0.6076303283395386,0.572163112346925,0.6773654274433641
1,0.24169807990743564,0.5388447064787343,0.09635496936919219
0,0.20223681853498987,0.5476614013625607,0.5752698598461795
0,0.24914142708083753,0.2829839707267108,0.0481306787917779
1,0.7660639527087604,0.9920841556520824,0.5687310497649787
1,0.5493249785194233,0.6368030419137541,0.3854401375697555
1,0.7349189280177392,0.592422936142721,0.9111071120606721
0,0.6257805764542463,0.3326094608706758,0.4594997556668432
1,0.02850844786310036,0.7723756237916583,0.3387368696504468
0,0.3758385215541604,0.43051929197746974,0.8747230793229155
1,0.5159449452011781,0.4660579376514816,0.5900651667948694
1,0.021303346755075503,0.11018258320092233,0.5934587854961832
0,0.7859637127652569,0.6220327570099895,0.6559664280073727
0,0.509327731022757,0.2607865414397371,0.39978791374460987
1,0.12947232525988617,0.5438896381714321,0.7747422912094862
0,0.39216956266569747,0.8256257756885657,0.34387987943448717
0,0.9503905663426454,0.8322535721694702,0.9967345669820377
0,0.1452767258929012,0.8529607851890701,0.22802970084190366
0,0.28974248284935233,0.34779763363887395,0.4807521423553053
1,0.378517159644176,0.9799178642244155,0.9177292612475991
0,0.12275614512903832,0.5603025543048876,0.5888795902460043
0,0.12271954388958362,0.9459376535389695,0.14267196003641014
0,0.168013143762337,0.8029153332003642,0.7832140045715589
0,0.7606278860612369,0.2970353469258359,0.029001926489422236
0,0.7678211576726357,0.16930888265371125,0.17578361828658484
1,0.9538438385458223,0.5497433301989149,0.15524064628489975
0,0.11136391381487754,0.6936922308441179,0.841476807344292
0,0.5984037269078786,0.34275056212363264,0.8737131269824975
0,0.21801524683132134,0.9054451190978282,0.9357266580574753
0,0.5196306994992613,0.3687056704046503,0.719481016069094
1,0.4360130218857545,0.621088558382225,0.5702681462453091
1,0.40549187489262895,0.18195087053881753,0.9287996319879555
0,0.967934135572662,0.11620550372309246,0.13322053584955418
1,0.6298093074812185,0.7806104106060708,0.9360702376332809
0,0.1249367197960134,0.8312414616558627,0.15078132452279558
0,0.1136437013425714,0.32722621390620477,0.9553556439793714
1,0.3182794092522516,0.9265146713740798,0.6610493008776058
0,0.0958944188274633,0.980022697605458,0.11323249622523901
1,0.16928382991082136,0.38786393561462174,0.8635301263756423
1,0.03669560675132244,0.3663012532482933,0.6809701966763453
0,0.7753491764433512,0.9315395696853466,0.03179980726435738
0,0.6369759673817131,0.6235282251366744,0.31020985966410164
0,0.5034447911664021,0.7416023163058069,0.6177340774987848
0,0.45957988454167575,0.6759153537411303,0.6515259435667132
0,0.1779716902219558,0.2898654363259122,0.2121948911762458
1,0.4596304796891887,0.9047687258882986,0.967934889697836
0,0.2704402473480745,0.06862261539616066,0.8176307393572855
1,0.44767993606977474,0.9393828602104575,0.1891217447006629
1,0.5867800992211959,0.3717556015611361,0.3468415551559878
0,0.108395926288955,0.03396020276927192,0.8397724366639625
1,0.13755283273702246,0.13932269865082203,0.5870532227276074
0,0.5813474315525522,0.4408710278241398,0.055586533961587636
0,0.0621506573647016,0.2778911320765095,0.15163432398083254
0,0.6605413360615096,0.49005260923891725,0.24485119333862337
0,0.6793417176148708,0.7621014628007473,0.8111964187555685
0,0.5113117483408176,0.6526318453199358,0.9181865159082309
1,0.592153110166209,0.3309768816870925,0.9192152159769627
0,0.6778932637487542,0.9702493787077657,0.8813037888118653
1,0.033204846698278945,0.657802140956733,0.8702621035646271
0,0.46680732063259966,0.40447923253363083,0.7008881442241839
0,0.8781713618366669,0.2173941100185942,0.11088682115105142
1,0.19560105752619084,0.49907056340507305,0.09435271560399539
0,0.5292619327241767,0.9066087947869486,0.37088856073668874
0,0.47229877966644385,0.8067814876240336,0.6093248824724053
0,0.6552677816321457,0.5212872287816576,0.2478736248795277
0,0.16781788118312502,0.9276975531061151,0.0011328818628708603
0,0.23900013385487928,0.2749729554794824,0.2487894995921437
1,0.3931004278247884,0.8410212291128653,0.3108575620063281
0,0.15567328757996446,0.45413548062072817,0.4148111603464474
0,0.7526586575092451,0.7129113971282374,0.16007408908794551
0,0.33469529756449623,0.41786869010416927,0.025722839459101254
0,0.23510823262980052,0.19223892831720202,0.09519683317712413
1,0.8478380694110446,0.02113601823162603,0.5726138045530652
1,0.15177187381027546,0.4035921013022008,0.04601147878101686
1,0.5969508591954799,0.9416500777558025,0.9782791842190053
1,0.15734337466750592,0.6190989303889998,0.18380770048235306
0,0.1563797884552529,0.44852878794699613,0.3350598100243861
0,0.5865629819769541,0.5873607625826511,0.3252127156246686
0,0.8046159962780254,0.25007260232102746,0.007263906293593636
0,0.9063734963433435,0.4332286394785455,0.606893609964573
0,0.9553090895860025,0.2738454726029841,0.9801939434015664
0,0.9795002708161507,0.31900488770814506,0.2170059445942223
0,0.5620537294529749,0.3475218696897372,0.02697753885628751
1,0.502416613349521,0.09549392869805295,0.20585816516940803
1,0.6754050030815075,0.30430917087991904,0.3889908942932653
0,0.6918683037221385,0.3597782033488194,0.33761699118126864
1,0.8026006547282395,0.8037350470995391,0.5161892437893106
0,0.21209416765053035,0.9651753060857508,0.9146992244564611
0,0.033035371694223215,0.7033146626961045,0.7339595110021809
1,0.5345344545083687,0.6559793824691502,0.5550354079587978
1,0.7867332268810684,0.489811073704179,0.868340246644926
1,0.18917191045881054,0.33796506502972723,0.8190264511340687
1,0.5663050859766618,0.3509123162102681,0.6213209165181504
0,0.7228201209542802,0.06957659434436914,0.05031512903400637
1,0.6433486910339035,0.31416219958388936,0.2453240910215475
1,0.6952451164654538,0.3233810061684106,0.49067219866903267
0,0.466007507838758,0.6897884176674681,0.6502510927388211
1,0.48618963971416973,0.9391427158134849,0.7560698264911808
0,0.34340338909594914,0.5809365273266095,0.819745956235019
1,0.05974566876448506,0.31129181196472666,0.4758374586771156
1,0.4625302508760166,0.027155417257831327,0.14538268896058104
1,0.4298463603728212,0.91664257737024,0.03496075733735893
0,0.13192580591074565,0.8603086695094485,0.039847626875932574
0,0.3698328421059266,0.7732043554775225,0.6120216864275407
1,0.24045575735873503,0.6198269776782387,0.8053395709728604
1,0.1470201969373176,0.13723062197768,0.6075623537787874
0,0.5459433844591723,0.21951130080397485,0.45852672841899655
0,0.5853389122510176,0.3770118081425774,0.7561509851541011
0,0.4985612848560832,0.6198244174288993,0.23836268920976234
0,0.20558650933190536,0.46275755382509,0.6008293064663602
0,0.5802914143189761,0.3683023874963065,0.17944571908340878
0,0.3704286636585402,0.6945701830216249,0.6330369238889443
1,0.01567931840605985,0.5045095809384547,0.7173662630517816
0,0.11055922866138523,0.1045354198842513,0.07116152424316768
1,0.09013774593976498,0.7425671782516116,0.36056733324736556
0,0.8429875021909716,0.47624351174908564,0.40715456066809996
0,0.7831288462165026,0.6975083510060074,0.7232367106712217
1,0.30669144216089006,0.8487158644774432,0.5242409776209359
1,0.6621649508389413,0.9186719233759439,0.8560752133032478
1,0.3322149791814478,0.022924643218561247,0.36574496591924055
1,0.36687693491573115,0.23004178728080837,0.19934562933370126
0,0.10897738947958646,0.7031536368241846,0.7741219205913541
1,0.7335092370905726,0.30030026790715847,0.6057547765892735
1,0.3862976785973049,0.1394761186304353,0.27174217457774796
0,0.7311838088503259,0.6812940577658675,0.008004906761261643
0,0.15788440416110205,0.05054232769896472,0.11641892439471768
1,0.09919456474876409,0.8799159859520708,0.4446654429647451
0,0.3286662425904904,0.06501608828710292,0.3134097516886486
0,0.28901126798755805,0.6925085902540453,0.8240832584840954
1,0.7487978381052055,0.42391937160649107,0.8746853351325672
1,0.8841049082239643,0.3397142471954787,0.2733440082909102
1,0.2925919221195127,0.9975347768128628,0.6006758948844968
1,0.536074548143547,0.47681429700923017,0.6041373953294763
1,0.658888337512641,0.17468438289443144,0.7919782693260786
1,0.670322019418867,0.5558383279994968,0.7972286264133172
0,0.8946122275521324,0.995924948376044,0.03367074433029771
0,0.14121513172448863,0.15461380172200168,0.14604928558389185
1,0.5684262206024431,0.6836898289566414,0.012650370976514447
1,0.33004416956696836,0.5278285283233553,0.6674571635105446
1,0.2958068505552418,0.7529230720499362,0.5946530360409119
1,0.5751846948212144,0.026128688920390886,0.9316750486644441
1,0.4595766266388416,0.940556109306105,0.8887281081149575
0,0.19748400883633055,0.9518674725957551,0.28972874690059214
1,0.2551472059840869,0.1988541306712478,0.45601596135773215
0,0.8100964096913507,0.2500351793186263,0.29623186146736713
0,0.8076037994321521,0.3191495693048553,0.8415358945338443
1,0.5125831270745835,0.11024195794824454,0.6782998943682085
0,0.15605209721048974,0.919138991552483,0.7561750242644819
1,0.10352401091950136,0.11297858113710069,0.5434982356492338
0,0.4181665897216932,0.476942429895017,0.30269884878296127
1,0.1465959241307052,0.20391968411866157,0.4183764691872792
0,0.2945537287635944,0.4753181578499036,0.33599727488586306
1,0.2545690831098114,0.29287431142107956,0.5058510774145432
1,0.6178048417835195,0.18096455770898923,0.21274969898662377
0,0.7245619843457666,0.9791505079271969,0.2271257795843914
0,0.3246512070270541,0.19532647906865086,0.25715117787681985
1,0.8404724909231633,0.3813389992325612,0.6799497035578518
1,0.16225191619412638,0.7629779700340346,0.6509837640814584
0,0.26296458833322944,0.1255625008266399,0.11467858735320557
1,0.41876824644718247,0.02945264263423475,0.7730781156791081
0,0.20620468046212792,0.7013789870023536,0.17691267458806892
1,0.9433156551559917,0.427735347520816,0.7011862034579228
0,0.2515714487104145,0.930652382101671,0.7850549762268075
0,0.88656544720896,0.7919739402183827,0.05029879114194835
0,0.07618684465156422,0.45486707012545813,0.3976513174840979
0,0.5688611523957955,0.41057765873899854,0.16785161854904418
0,0.09939312925014043,0.9741229994845858,0.747478701152497
1,0.4490243954711147,0.37415508720008184,0.6003595652823259
0,0.7730090084389349,0.568686931766857,0.5528911798772513
0,0.3398241196423606,0.020944602169501336,0.6657735715348057
1,0.37267306375344733,0.22782318235818877,0.161021005969623
1,0.0024164508757894554,0.5925095021035096,0.8323530653675925
1,0.864375682051952,0.40374127503179635,0.8699528209582814
0,0.09603808840031725,0.758104048835485,0.9864162481570934
1,0.2654137210730554,0.8054762243585094,0.3811840778647063
1,0.5541953111134935,0.955037776740683,0.051309195079938474
1,0.6745481302576241,0.10217542386948353,0.6328172593633306
1,0.7023939251873413,0.4005456634186455,0.2910414330567396
1,0.8831179326134171,0.9252441096743256,0.5165538748412526
1,0.42416165729326194,0.17462470300091804,0.8210195653518495
0,0.9801828606011743,0.19703970401271387,0.03796685253175469
0,0.933066491464498,0.9253382934115827,0.09822022169377664
1,0.46185178450699005,0.5446743587584841,0.6106308974866127
0,0.28266887223091364,0.7719390997422111,0.9326861316368847
0,0.9795222387547287,0.733742637210357,0.11974971667872725
0,0.6504247050097308,0.858867188155572,0.3714166901503908
0,0.0766376366888295,0.22980801789338667,0.1708926001189255
0,0.3238654137009268,0.43922540297447865,0.33452652262499294
0,0.07519542948271485,0.7836617857773536,0.8364929968820726
0,0.808255761725037,0.9069360625956128,0.7910618153241086
0,0.8045721272259978,0.9482519010866116,0.17286400104495214
1,0.5018801856853984,0.46913217848918043,0.5036964073294444
0,0.5844883813319822,0.49313920654982046,0.3055463423574921
0,0.687316191656116,0.7399586993693292,0.0901260069166736
1,0.6894775644307212,0.09325312194689972,0.39133657814279044
1,0.46341032260241377,0.4132653955529687,0.5758509529721525
1,0.830573146956591,0.1937174394921366,0.46333058987698306
1,0.2602111514765377,0.3000282770438041,0.4220544664393855
1,0.49943525193603655,0.29037724054726477,0.8189810899976321
1,0.24755643419989526,0.2889574451316558,0.4495684304519618
0,0.39986292248869126,0.8163555042487153,0.5366766759116389
0,0.4175446994558032,0.6941127079532654,0.34202076212832777
0,0.2911500580614661,0.16002329564718454,0.2993135944086974
0,0.9799687201507477,0.09090645296132849,0.0012219856835120613
0,0.7643242393350672,0.2538094132648292,0.28697670591015256
1,0.724625340889269,0.9062852395315425,0.5000364082542689
1,0.28949291567566693,0.5779072103663225,0.7822414559707389
1,0.643319446107433,0.5600658604075732,0.5525436450865916
0,0.2617547330379484,0.10000949168476536,0.19506648881815936
0,0.12496382667804751,0.8389307624332122,0.16606019239043446
1,0.17827205210217145,0.6834530987587176,0.36101922307197953
0,0.7420695446208044,0.3990819393104279,0.4135527424947083
1,0.20276661727821088,0.16541645329888166,0.6426664891633949
0,0.3921741103097043,0.6097863756704348,0.864117336306974
0,0.926431277587451,0.7480834123161139,0.14879092253751725
1,0.637141773580649,0.7782937804969076,0.015113741810663717
1,0.6001271636620233,0.5524268555128835,0.5219132273805841
0,0.2065294523877238,0.7657358667557568,0.08753191994349896
1,0.1012587643801357,0.04359486969796744,0.5537933443571995
0,0.8815322557569858,0.12403224595376883,0.23544687231900763
0,0.7904020259592116,0.281082696679235,0.7283759776197711
0,0.49828204861726755,0.3019851883234057,0.632055622248226
0,0.2173277534731376,0.07452912849850346,0.9518261712531151
0,0.9922520372740056,0.6621416487053143,0.4167506863369125
1,0.18221436990786033,0.9286843066866661,0.5649894228580948
1,0.31947135227830814,0.6065915372848026,0.18645415626750683
1,0.275333722776681,0.4714288811117283,0.8587739846708019
0,0.5138691889882547,0.23360391133466152,0.4011057129929192
1,0.11941741647011894,0.06972064472522344,0.6119659514727687
0,0.5843768628774157,0.5011660041243462,0.8855405153980718
1,0.6236064823653471,0.9966805917325101,0.19610529695649714
0,0.5187564917259291,0.11302649148900479,0.47214346336886615
1,0.9817759028268676,0.17797505030023075,0.6243041116178725
1,0.7660520094752313,0.4651462314458319,0.1263834590517493
1,0.3173012747128551,0.4755190306624283,0.3001492361205462
0,0.07543202684187111,0.5471426711023594,0.36737753440172205
1,0.5597663161547958,0.9300109727570808,0.7064759563741002
0,0.9013433460436383,0.09258250698390702,0.8376910445291547
0,0.9664421839566772,0.5801479392852598,0.41299926139937304
0,0.3581528067121412,0.8339954302321576,0.3793123152959008
0,0.051935051043160985,0.31109409259454013,0.09207549311526608
0,0.9144200783951583,0.7934972765933117,0.7854282670291792
1,0.6493267809468407,0.8786764579199218,0.24758726134673692
1,0.46665098030542196,0.12164818503629005,0.31178891494507943
0,0.057961928822669706,0.027345326614187426,0.7659517048750091
0,0.39521144590391,0.9221238677774601,0.47556002352530935
1,0.6961041163402687,0.36650025515150353,0.11826156789068876
1,0.5320593130140647,0.30023040143178203,0.2161387412106277
1,0.5153333331102318,0.24018115628023662,0.8787596426143485
1,0.529243098523883,0.9487248503185155,0.7053288047858727
1,0.8802803360296116,0.5572219969312077,0.9702170423063285
1,0.3612232061776539,0.6891516094009176,0.7191928353224889
0,0.25912280530530174,0.618168658883622,0.4473484584195486
0,0.7321762240897846,0.9450297902485899,0.8067851616430664
0,0.506844542056532,0.6342404274210376,0.024723989761076814
1,0.9594666862636786,0.08716866141244095,0.48251582230668
0,0.09827278530797123,0.943510220388954,0.7501297567443075
1,0.8132367397241123,0.21666555931013531,0.47390005910533695
1,0.10347056070175487,0.5021899666675679,0.6964036659032743
1,0.5486748258840214,0.17544940645538543,0.9272786431963856
1,0.25100030813804153,0.7642733376062992,0.40507198050193116
0,0.023324719097490565,0.09882396305164998,0.8471023088704689
0,0.46850585146871515,0.7588706403463581,0.4770364038773225
0,0.366457440174216,0.6222483512867851,0.9448378182328335
0,0.49200934782365024,0.4995301084912781,0.9867214787185092
0,0.935534680773566,0.994979877007673,0.7981396216849225
1,0.46531544206403874,0.18420568978573038,0.9406668529613501
0,0.5514500656125289,0.5826746709039976,0.7127134778541717
0,0.6491985479370381,0.6654736148939959,0.28683358889024524
0,0.7948520157242118,0.1596977811563719,0.2914330643448185
1,0.22194839664148258,0.43343794182284057,0.9292536436001976
1,0.6375757188525304,0.2769339578685719,0.3265062680425581
1,0.9453090244328799,0.45471482490834136,0.19832919546123684
1,0.34644429202368043,0.9292216183193017,0.9621667211880894
1,0.5718412894871392,0.9451259012621396,0.9332389672998911
1,0.5186873216166552,0.6884425356975509,0.038558849498578684
1,0.3785826869356188,0.475041992920923,0.6125278140597745
1,0.06454728739327464,0.6831996633256789,0.47869063907366305
0,0.816272109502907,0.06045776260711033,0.9936543433829244
0,0.1734175401825312,0.2572390311173184,0.9979012189230664
1,0.642411125164065,0.9221394479446496,0.9842488392196544
0,0.5619541850397214,0.1024402429463408,0.3583532994934516
1,0.07542673938658484,0.6901440711749138,0.41723753937450403
0,0.8929323229494697,0.944142030252761,0.03231336269081886
1,0.5302645805614056,0.5225113360889432,0.56363256869792
0,0.3705563055642688,0.5154051041130192,0.8122531954178585
1,0.18540380329123896,0.22131871396538516,0.5184488130262124
0,0.2763352265246004,0.11709615767373627,0.7778202596887188
1,0.7377270796779951,0.8511039262104441,0.5097286123340042
1,0.12333038171465527,0.33130831344694744,0.5333703602038131
0,0.9037878508546445,0.9407570995700157,0.31390846911489556
0,0.5639540902878589,0.7701383159176639,0.4692118728992276
1,0.8674090852306212,0.4454880208028973,0.13388983889291595
1,0.41009061368572375,0.7346854682844728,0.22119639154973025
1,0.3552051545647935,0.8280917190333396,0.9560158659093138
0,0.22746604076595678,0.10767824592493302,0.266245330145638
1,0.14562357754926203,0.36735667721565857,0.9854892838438049
0,0.11222697980893404,0.6441859051051154,0.5108367583352771
1,0.8347121867146938,0.513269303704106,0.8123141625191557
1,0.537635028309905,0.8500131403129199,0.8610455389758747
0,0.776454974986061,0.9577079829500011,0.9967318535305351
0,0.956328403913873,0.8618057078244561,0.06408873266821047
0,0.647361901734862,0.5825069662859824,0.20746548706553591
0,0.5917095332194966,0.35555224949749575,0.979031538073742
1,0.8340797180671314,0.36401488638986024,0.3040186128887693
0,0.004771064800176195,0.7527911042608693,0.11152353273051463
0,0.7575985161214049,0.5017201379440921,0.459618521287411
0,0.33981903169671335,0.6473093726682206,0.1807785725683232
0,0.48202849362092826,0.4893902613344878,0.033029377564716134
1,0.6377826728048959,0.15571883977577428,0.03444717126903252
0,0.2755145377918904,0.8785993518090788,0.7375751860181757
0,0.15394374977922032,0.7752581017299568,0.830195247766995
0,0.2337263308085359,0.048004264740772684,0.30027485476265403
1,0.5065372425187229,0.49515585157176,0.4159219710369171
0,0.005219836665041333,0.305794935560068,0.3288921057445552
1,0.7557843095553106,0.5973229045824251,0.18632491242306848
0,0.43418117891791974,0.5492698421357661,0.03147642562053499
1,0.4571815278261311,0.8374158778759888,0.053853033020425656
1,0.8115483725520036,0.3489821068161624,0.8979013700758635
0,0.8399311602259985,0.05526452784501723,0.7454454723252415
1,0.553669406152487,0.447983603340005,0.5428667018684648
0,0.61957401352647,0.7578931933067535,0.5499213473320189
1,0.48403938342537334,0.9412894019203542,0.9643644445392571
0,0.6927881138666464,0.059949700207423295,0.008848010698564779
0,0.23440794321469716,0.7744557977582535,0.8067044100150321
0,0.5962669287218794,0.39824574202229124,0.06982602293104445
0,0.7821747216391209,0.8808182488610666,0.025552380548806042
1,0.6397533522278755,0.08017304119764412,0.29353691462660614
1,0.8395506100281045,0.11919597041997587,0.44674672533195137
0,0.23510706371944257,0.9766133371902228,0.03579931985215001
0,0.8904277109516471,0.19758824550208898,0.772614066902721
0,0.6145816064753614,0.4647637752243513,0.9856403419815579
0,0.15820698243664344,0.28089581141602127,0.9973566550595906
1,0.15619177987193877,0.945843758652147,0.5905234367790707
0,0.7388661524415674,0.020272587942010478,0.25544525211380886
1,0.6439110361868828,0.7325561983044376,0.23769212817893415
0,0.8649137379584613,0.8381521880755525,0.7909542537385168
0,0.24601688101267472,0.7402331044539594,0.04943996798551398
1,0.5698309070240624,0.7498703393743873,0.23902106391012967
1,0.07102367148844524,0.9343344972250573,0.5103870418328585
1,0.24792880150983987,0.4545983514368279,0.9042333514824106
1,0.7959218368798063,0.39117974092898955,0.6982859444447402
1,0.6235606135772348,0.3896978803648441,0.4620739412085314
1,0.7476250503679664,0.9017948429610307,0.5283852383829448
0,0.9485483212054314,0.15540536414826356,0.18772577683654545
0,0.011373860548590797,0.4925399063166833,0.350988673313947
1,0.0782916724465661,0.10481587984995167,0.583382259248196
0,0.5025733002650894,0.5878769450196313,0.26011144095737626
0,0.9070791869049364,0.22093517745329483,0.9161760078398289
0,0.6382548988093869,0.4484608073329618,0.8532134907587805
1,0.3581857719079299,0.03058466895867462,0.8630825490591644
0,0.2670920770834543,0.3431496938536449,0.34468224128174085
0,0.322781141478483,0.6950896908549079,0.2411110066116383
0,0.04789653725099441,0.6071232373370798,0.46666944492162443
0,0.4980203767734218,0.282185019732061,0.37514934570508274
0,0.24882641460286925,0.6687442636085271,0.27528457841935794
0,0.13528767827812704,0.791814670950096,0.09826877166112846
0,0.8731204595956908,0.2672872404386274,0.8349573635828172
1,0.7582446282728066,0.5647558640634491,0.24630652547996135
0,0.689534093920639,0.9692598236989134,0.9287374993148737
1,0.46100292757814276,0.031639575758862004,0.19344004964016537
1,0.37606935970641464,0.6166180739650718,0.5911003886935782
0,0.7845930961206955,0.07541707485588423,0.9079097190905763
1,0.39148941267106274,0.07942935916324456,0.988677902466602
0,0.7493009375656469,0.4916263625205233,0.4592781261301704
1,0.7133414194742556,0.34105982250102485,0.11382537264570336
0,0.1347995583403221,0.16018942020519744,0.7956822408590366
1,0.3598081264283478,0.2992836328894929,0.05501723983898821
0,0.7311100921123147,0.29153612563572084,0.15680181481087074
1,0.8847250007340687,0.4759592926633277,0.9956500305995523
1,0.9522363375432011,0.4166353327424449,0.002213628685171165
0,0.9792719094623109,0.6615419853771435,0.6505756059699718
0,0.15715585601268744,0.159662745760063,0.8440462322094241
0,0.4516542285493892,0.28136226695627276,0.45773594885385305
0,0.6792301503956099,0.8677471460287189,0.9066760017499748
1,0.9484720329295191,0.28570738910297977,0.3925824529153724
1,0.4242322601256894,0.5602914434923397,0.37934744298387413
0,0.9503970068901507,0.6720725766191055,0.7857806074263974
0,0.6244106263586643,0.30212419467594165,0.6646733760451556
0,0.875967437279787,0.7161408145362236,0.9483344565622307
0,0.9147126359477129,0.8076075917712013,0.22522774719541816
0,0.03969685281682134,0.577240589713461,0.5912699930178386
0,0.3314011721009933,0.5110420593187894,0.6645681852668465
0,0.714997239564718,0.10069914962094528,0.17511678478697135
0,0.7236648164166589,0.33038448701631395,0.932131892151017
1,0.6014177989689925,0.6243673516311078,0.5420717946347863
1,0.7714475710902672,0.40581765833594985,0.1961278227754173
1,0.5625499078790703,0.9823751482750829,0.21135607448417237
1,0.7510476696414791,0.7638616779683683,0.3507659433905995
0,0.9881708084246241,0.019725420410867,0.2372198637214452
1,0.32707418484072004,0.3368769130779543,0.14101872204264887
0,0.20582038463619634,0.6734687350229158,0.6698214133447071
0,0.3014436133355124,0.8827936423087558,0.08719694064279804
1,0.9696545346947246,0.6032319654527732,0.24806513259381746
1,0.23949497802876918,0.48420066987816557,0.7411846784184234
1,0.4139562755946561,0.15390548771709567,0.9373904645606378
1,0.15593847737682343,0.6290032936849033,0.7830479143591899
0,0.20045953812564643,0.3293959082863185,0.7644728225739824
0,0.27064701180086426,0.11574192956939588,0.021742368147817825
0,0.8166615722242752,0.42901252235251275,0.6439669737764858
0,0.3047535792760939,0.05781281570453989,0.007059307020118144
1,0.20969944501557192,0.8761511469030041,0.6030687757749635
1,0.11725542679192624,0.25334031437282256,0.36332062407673815
1,0.06277621450438486,0.22188964083497054,0.41200992932870095
0,0.20463501530732875,0.7731915462439984,0.8911025506184715
0,0.38225602690317184,0.9799303244816036,0.5030540972673323
0,0.35806579862236076,0.3503616298449993,0.051936369680789074
0,0.6701043085006138,0.28469382619388217,0.6819228415900125
0,0.30938154745500046,0.9610314597543925,0.07826160553898798
1,0.7697808461463581,0.8931721175223647,0.42743320399655993
1,0.2444475209998035,0.09084219728315324,0.6030044738303598
0,0.8147118025821561,0.9551562526036192,0.16309343147079292
0,0.4917279171846205,0.4276053336011255,0.9746482882274773
0,0.21320092745909514,0.37402837162506275,0.5142584991489192
0,0.859632731514264,0.3103263082827361,0.7388271267222666
0,0.49935093983297296,0.540024782661425,0.996062890069113
1,0.9655636756084618,0.9552368628768823,0.5586348785585942
0,0.24066659230448428,0.9652500974357261,0.9059366772079753
1,0.3741918485227621,0.890319813837052,0.29381410528470886
0,0.22733513730560728,0.06572059703681143,0.9193072100531977
1,0.6154772746018211,0.10517780751178718,0.2930117759083156
0,0.9881021297753827,0.7744317801776988,0.0740604178918608
1,0.43331097793628415,0.5369006646979703,0.3438260041374487
0,0.059588772018262404,0.13462032030814508,0.8771087167394833
1,0.3585864996342274,0.22820225791868154,0.044934079871528865
0,0.4270417789224309,0.6622541221965637,0.8769642867000429
1,0.2566294519070843,0.14369984979894368,0.638021196705625
0,0.6488988577175617,0.147363568005223,0.5649464059270739
1,0.4676218921186166,0.05540167766358617,0.14903255027088746
0,0.9254544946731644,0.14224194693173198,0.7218636733390517
1,0.8415135635661194,0.6198242206417178,0.9361522945844147
0,0.9987163167006766,0.13872684142273584,0.08733085592574763
0,0.6552239592887092,0.4442657704522318,0.006742140561664223
1,0.029007965411794956,0.554166283691659,0.3061548068568747
0,0.8350479383825832,0.012009419394855336,0.8835027948295694
1,0.3015492493645471,0.6544123124654594,0.9892267719890518
1,0.8374617718996947,0.6650288361244243,0.1457395163473162
1,0.9552328774154971,0.7875771891585147,0.6457134523972665
