y,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99
0,0.6297949159671642,0.0830366932613067,0.17077959150069522,0.5232141191367566,0.38787266402221354,0.9929985346176711,0.36265339420159404,0.9915290091714003,0.3824405632109753,0.7618542413078179,0.5287221315377181,0.570142482868612,0.16378118331601,0.8762580330811149,0.09154547732949214,0.5413302423561113,0.021178469361911256,0.11683145721611754,0.6614876517322675,0.13743292817755848,0.7659411539868971,0.11652911930559384,0.027881944314940288,0.9161689766376713,0.02678228034391883,0.18297010900403354,0.4400929521988687,0.15521990380871176,0.6755384904726868,0.4432741929478142,0.8904085607301692,0.6542972188932366,0.32078598573233874,0.6567815978589343,0.6422987252059679,0.41812268835759114,0.2040360063970511,0.8139330961484263,0.8358705046122009,0.10051526519765097,0.6290191450916551,0.3663296642381807,0.7404748247046727,0.7001860322173595,0.8718671021564802,0.6855690647786117,0.38034957708111694,0.941848762080681,0.6718501078985284,0.39642271016915287,0.989982018212863,0.8971649539106735,0.9842415402339794,0.22842634317236554,0.8485277922099798,0.7028190594873286,0.29724207116779666,0.5033553735273296,0.647343225472578,0.8948746121084781,0.9631193554381274,0.09537414306081837,0.4492504136296489,0.3583818902606253,0.9466429504600045,0.16761844961798,0.33828526529343905,0.3264577213992358,0.42381954092843954,0.2821067054410309,0.3120589876335821,0.6137447481846291,0.8429149703063769,0.3850108041601211,0.6203324426888029,0.9983039258716339,0.9414780437768095,0.5130462797258696,0.1740658956922828,0.06017289216116395,0.24065440329929944,0.8686301230062584,0.12321304740828098,0.6636557299836753,0.8002838576286748,0.3419806159963159,0.6720908486430223,0.29297211081744745,0.3640436433001524,0.8532304914123221,0.72785263384168,0.38501664205240393,0.986898939185044,0.744889505564437,0.834367907969013,0.41194271534900107,0.0996389551506609,0.0041168539472374865,0.976763092704101,0.9039493696971648
1,0.7178915000682982,0.7669187228205746,0.4124316253876511,0.40735331134259023,0.932497328433096,0.6735611756592985,0.2513278519641414,0.25456871854735963,0.5754878092010576,0.24550777523697542,0.11625098325594863,0.7758717660856009,0.30397563489495116,0.9464738091914106,0.5276587066300311,0.35163415167973944,0.2804858842840332,0.8306374971610998,0.7944270451596053,0.7842321089025578,0.8226189928461181,0.40342288878756183,0.10706283836420194,0.35532317401487723,0.28376577389152613,0.806541826736234,0.20770027522717716,0.346113004584236,0.6907459882820953,0.027596326612326583,0.3460584036365133,0.23607488115076636,0.3711023124909426,0.192873629367048,0.4797599002243288,0.19611159904414976,0.43234653573029713,0.11880274788879586,0.9005256128900813,0.2380973323560397,0.4619349313855132,0.029719132638844292,0.9690175907965459,0.8991552383524793,0.1743369646963493,0.16563433204562172,0.5570317823849067,0.18719034815980218,0.6210107440689276,0.08577260816586507,0.0006419616053828792,0.4031997622530372,0.9834098959722274,0.8392305326526173,0.7588978370020449,0.15474284446942765,0.10877210426429507,0.7922665901966895,0.7099275013062127,0.9161611814722038,0.023899447637965032,0.8142385840066602,0.6003717443184649,0.1429723237952082,0.8085213487946658,0.5182017072799282,0.7724792793091745,0.41379416991154305,0.20444856544529055,0.8372551857762035,0.5667052122669255,0.3238843176747409,0.9897716037857194,0.825371192368461,0.3620455919744866,0.7706873000973125,0.4053535748529785,0.6604038770879119,0.5003231236564601,0.44792324670035666,0.1616116639413384,0.11377859957800818,0.5700291705176364,0.9438584456615963,0.14945467495671938,0.31937721421250675,0.05733816104692946,0.6458170966240357,0.25809466056069774,0.32242625235629674,0.6854813959972389,0.37580366796019316,0.8329067476375767,0.7820484060179721,0.36721758019134554,0.3308828457727516,0.41815908326561435,0.5947863971239441,0.9287483279300753,0.8866442364018357
1,0.8711061147914501,0.09941510806477993,0.09175984048172536,0.4387185307922331,0.7663678369009854,0.17780194451167652,0.6564015847081315,0.07832077333184373,0.22084308857214663,0.023221902376956538,0.8011797956497693,0.5469346140696036,0.3044213001036221,0.6970270414089268,0.5489104327364013,0.6018512291703938,0.9790423735485009,0.2541502681765122,0.6612370990346722,0.09563389889131324,0.060300221744850946,0.7344803459097902,0.41372463874493026,0.38633205589797326,0.890925791738802,0.9084672435148461,0.46694131516827686,0.716692987777618,0.6370591151519615,0.6172558760717056,0.9916194882285483,0.04944209916144515,0.7830381397035253,0.7204769236037835,0.04676910918079136,0.5845868262728755,0.34123326338276283,0.7377156822349447,0.3982349103458127,0.7982607795235213,0.347840247717611,0.4295937570326609,0.9586476202793289,0.033960286986483124,0.10701849074631109,0.09084866741420627,0.5116301842780162,0.33105891352515515,0.5049838619181553,0.4701208241729625,0.27232861086910354,0.5712170558928479,0.7739879863620993,0.9683803011380351,0.8561958325079555,0.21680914605893742,0.5756696038058038,0.16845642892894108,0.23830486223367808,0.9756184147652693,0.9710432298527287,0.10079752494042138,0.8181547012513989,0.18210750102747197,0.7382214817298988,0.07828776110813529,0.41434530712952566,0.0016402941954836159,0.3962234436118346,0.6496687420756919,0.6468946081324666,0.14863147837986668,0.7192709851146019,0.8201899839975493,0.5143307389983315,0.6223105894756679,0.7383310356642271,0.058700632186559076,0.5145426368095932,0.2699936565357194,0.7335828793777698,0.11794364363955656,0.12289801882767037,0.2973547205398316,0.9995298144613197,0.8113524006189764,0.25338715109921883,0.5772450605951465,0.885147568026248,0.5984459136307042,0.4617670713727364,0.9508837179788253,0.19514807293320113,0.2070852630036596,0.39867791285189313,0.3747735866054762,0.5302451657558642,0.5134411036034701,0.7583004752147827,0.9560027249072508
1,0.677845896521133,0.9758175842630342,0.9111247103879871,0.4054099008145151,0.7278371649353663,0.19361905462704154,0.4238419026422805,0.49793528148119115,0.13120188854750536,0.47355542009292795,0.058381073919889226,0.17621575400937406,0.7198529382325854,0.44780360628328986,0.2967569285194257,0.5483686700769367,0.6453613218765007,0.7707146630533137,0.34894238227624785,0.24449364118999828,0.8272869820670049,0.532407532497605,0.9263440219826589,0.7779815218459586,0.8708584443146743,0.47060080383380987,0.9105410136662527,0.693745203831511,0.413946462436107,0.7826953253483303,0.4994082908426445,0.1629215334829892,0.5830719229749709,0.03345274224642425,0.8739374312659877,0.26655709389798243,0.9012152737240288,0.9697105767509768,0.28232525027344924,0.13406864349955983,0.7521592839525447,0.28163098252408914,0.500189879985493,0.04514238242959634,0.38196477232721127,0.40369991309587727,0.9915719443864754,0.44091247560783997,0.3797117447593602,0.2544948269150379,0.31026018692606905,0.9046324497751083,0.3426729530675805,0.858404175935175,0.3034819267278892,0.13479318423365738,0.6710600873868464,0.8107569205573888,0.04429316757370627,0.5078020229011881,0.17445602019944595,0.8148581875250782,0.2734919222402622,0.25755089482376614,0.10225415808693683,0.25832522341583364,0.7846220607612323,0.5222116584029601,0.8265351526830828,0.771473603959072,0.0934972161502261,0.6223821618292713,0.1515763376977669,0.04486244532530281,0.2601617240323226,0.10364230338673297,0.6615793027074366,0.6802807797975565,0.1615000078014125,0.17800116691113466,0.25022447878952425,0.11772201352137213,0.11074021213531005,0.5156754950572728,0.12581380881421256,0.8881434403199548,0.25834401211692914,0.5413470100064947,0.8622401369466189,0.15252240801026618,0.4899562574465175,0.03532449464302556,0.9447812857969382,0.32807176069714916,0.6712414211866031,0.7343613954180086,0.22108019369068688,0.18048813669748387,0.013341644350337134,0.5450548601978163
0,0.38854949412360507,0.8804996839973761,0.13629067656784055,0.6988962026986989,0.6834908886381927,0.3787702517173792,0.4753662710809923,0.8908917359652848,0.49469839162619755,0.19868746947044946,0.4447543312875988,0.6045446253128396,0.6718052299667053,0.5587174230970386,0.5703843497588127,0.034857189546681044,0.7501298311205483,0.16892483439066497,0.20709862963926162,0.3228382246027459,0.5560341544232601,0.7302541718886453,0.9197684349976937,0.3383781842541037,0.457557831568672,0.7825391588572465,0.8221001604159516,0.5719784206672652,0.4003676219473151,0.0022770055308584114,0.706547597851491,0.03068215624149484,0.5674280577665312,0.21275833981119596,0.7053500323582529,0.8506975050534312,0.6927791014900742,0.14653927430027813,0.16203159595816152,0.5163961522814043,0.3881309144469218,0.5642521027568714,0.08394351484345408,0.31920936432079083,0.6899809665407288,0.9404835272937048,0.5466521980082995,0.22478393904131222,0.18924719160213488,0.06066155379985916,0.07425868875662966,0.17526722336407574,0.4320159118449407,0.5941700571244398,0.05872081178111821,0.9679775347583148,0.22379047796050866,0.9979386555403243,0.873159893265708,0.884684769187172,0.47371968429356603,0.5498776542568562,0.3631465229177152,0.27258770825101797,0.7125535350132911,0.411883655325577,0.5734513998591452,0.8205931834066447,0.40916246283068525,0.8204234065529422,0.2926598462086134,0.7586876520624182,0.5848910098584013,0.536341135980925,0.6101009303556167,0.4946298632087406,0.005572181084907313,0.37651267978776515,0.4236174060961577,0.6606879449369059,0.7422661281885173,0.20353901108584194,0.09267827450798338,0.6581272104017123,0.916672328997983,0.4348369311943495,0.14035163351106117,0.27616346995761243,0.9798718062021876,0.6274552547695675,0.2721932800730176,0.7728720325977724,0.16832656638761556,0.8704491250984819,0.8736531154217767,0.06174177350126697,0.23978148718630332,0.8109055288519041,0.2793610483645217,0.6694009559981181
0,0.3868788262115277,0.7778444174403902,0.5774373054507284,0.46487574194600456,0.8651134749235823,0.1566147980975564,0.608338916986286,0.5104136557324817,0.6618433404304843,0.9489481650058791,0.637553562696407,0.27911432161408467,0.341955610546968,0.1210087245182575,0.3377811214822928,0.7980900503223696,0.6697029667882356,0.9236767084302352,0.8916682959507032,0.5729638399569483,0.38900376535443304,0.7752179853485779,0.04351526508249681,0.5489639776254798,0.24687672235050562,0.07594738138305934,0.37299382511301893,0.9330830116177264,0.130018196800189,0.7476729312609682,0.028056845139053155,0.18580322675774852,0.5141265770077775,0.5279367398958081,0.5999953128799085,0.9595327838764535,0.12641465405724306,0.5100127458298179,0.9739599424356165,0.45405295828103953,0.24065383245850203,0.5029532930910484,0.5265237693234506,0.5619839169315676,0.08833648195488064,0.9832869933048981,0.7829483573568711,0.7168901527843239,0.38162382097662717,0.5403955286702424,0.6459114970178783,0.15979112925002292,0.14247681037984972,0.9699447475799048,0.24578988959087,0.45189380173038507,0.06543369345747008,0.5046420000480467,0.18818259707083929,0.04084237503259358,0.4788560040890767,0.15761076708761002,0.915313098179747,0.2693792151496325,0.7210787518705024,0.5509338912467823,0.022352273872133233,0.4652832490856412,0.09069737497042185,0.14985432811638066,0.6461622601769024,0.8304956630403917,0.2610104969950161,0.3572136797680402,0.17515675003642417,0.07496747505612811,0.24113617607716686,0.539903391313218,0.05698348817517951,0.4897058013527461,0.9263273309426707,0.7648635127251383,0.8033034556173668,0.29585549431225433,0.9730506822409486,0.7695162262097573,0.015021460549778598,0.05988257106753048,0.9799029819121945,0.1331987600487411,0.690929567507173,0.7830684872386907,0.6604522348288906,0.4745371474196486,0.4809178159137075,0.13841654760786248,0.6492161480461874,0.8325822270218286,0.6591211031147745,0.9982652008180796
0,0.041171398525693514,0.6521349985014047,0.8190501430877666,0.26702615146671627,0.0728472622923455,0.3921641851585952,0.21705436331995553,0.1642613658028219,0.9964714210066108,0.05416083514153791,0.48508558681143044,0.02388813149631608,0.14809433016256357,0.7614732810410546,0.6665841297897902,0.9156231028215099,0.7863802701682199,0.3901376757446977,0.927820736800476,0.8709723172355586,0.42565394273418267,0.8965626157031813,0.06524321388457022,0.40174467154025073,0.1873322369110847,0.05143520262562695,0.7438078165869652,0.2526744359170898,0.21529102637736275,0.07971737708180127,0.30290360283574913,0.11591345066916536,0.3629869136550672,0.503481670079592,0.968231387638193,0.5278855857847214,0.9979478093586936,0.9318538377594365,0.6996432169882586,0.13194496149983537,0.4883393722252529,0.09579231333066396,0.2677005411044816,0.5384215505395648,0.8252407852119604,0.15186571194137122,0.6148244811444511,0.08660108801649957,0.22316848400792966,0.2267667483929624,0.908001144785192,0.5217696840727127,0.8270453200577975,0.14814198278793367,0.19276590053275044,0.251379705149117,0.3267523041222268,0.9579464533866978,0.46901845860261504,0.35757689253436464,0.8206953875434798,0.1477405046752186,0.6730274923623989,0.2627540850420985,0.5880776631276131,0.08718989202008609,0.2783761144342377,0.45108302245641685,0.9265188793892096,0.344172754797319,0.03986307785137955,0.678906369914522,0.03772487359477661,0.17255190987947655,0.1811490569153238,0.6816394545083275,0.3625761508590061,0.8995315273395239,0.6870432115324574,0.6687421366765687,0.18344656674736615,0.41692015870263444,0.49386939344330727,0.2825375607905777,0.2371066941166603,0.2700553683115353,0.5058532970753165,0.5537072765890234,0.9836668228026986,0.4926540509178594,0.007865356809955926,0.2896166733471657,0.3224240171851124,0.4218372310823264,0.6096063134906025,0.060460540421820586,0.48119938473969714,0.028767187383326176,0.30942923505398356,0.9020005692653333
0,0.3187573311524501,0.1780445794498724,0.8288726174131483,0.9604178657825951,0.49298651679333005,0.9429799553792311,0.09421902980303287,0.5327825557950527,0.0033174262719921632,0.5974599722341466,0.21356840565263113,0.15843289843554076,0.6137660115198161,0.9661112968580962,0.9581801849542683,0.4128276105310128,0.6298789386761062,0.5212067386879812,0.28706411448940927,0.0715269259064173,0.3799826582826773,0.10089234772716038,0.10691176604818597,0.15898376782414392,0.879008740835165,0.9564446911718324,0.9747636884263645,0.260516311770838,0.06442359196036707,0.06576215408168429,0.22537618173007312,0.31693495479047795,0.7257604605440912,0.2798008884999331,0.28346870947189184,0.3988860802621832,0.3033512230070232,0.4665860607223923,0.9475900366556822,0.05077909900724853,0.7880618204164052,0.3410984058804988,0.5349036515492699,0.28853995222116835,0.6134094307578141,0.7216736488528855,0.7927407014632061,0.8230181041208332,0.42642196539354627,0.8901804384291077,0.919044666188748,0.8349203984661542,0.5061353329675485,0.46736296877465444,0.199043059655992,0.764276151727586,0.5905035695064629,0.7064955257400539,0.8565626833232196,0.6223422378824418,0.18962897496547582,0.04605492637951969,0.5047230958730271,0.32536963109894224,0.5307402194733891,0.6459547620656971,0.05118965082391114,0.8924910222526096,0.11540077781370672,0.16101246387583623,0.2781318514473503,0.1971526799061195,0.9527766235936673,0.7166672178005434,0.6563240927574635,0.006018372757151891,0.31457273493165516,0.4909595670096284,0.08257463310663427,0.3796549273808566,0.8347468173198609,0.08455111617625588,0.8767665077181297,0.28990974171170747,0.6133206908586468,0.8325836281456165,0.21511177065267395,0.14160274558562935,0.992559959564403,0.9201805742349641,0.27882095114695726,0.4889266575804212,0.6050190542377905,0.1852345180080569,0.024380409399420655,0.49152457232333957,0.9418495639217955,0.15251326618583072,0.23738481193758154,0.007028543860631342
1,0.30225079154021384,0.6314581110523629,0.11159929567942506,0.7674330513374776,0.9242195263192372,0.8544124376133495,0.9382328387269585,0.08080482427054891,0.03497820898936843,0.7713687105318145,0.6951495183007323,0.129138501779683,0.8182598210513452,0.9836531285447334,0.6912874505322809,0.5098337493824369,0.8442785028066975,0.15051687924564283,0.026919840284201246,0.7069232578837571,0.49353298441288973,0.7797144468198193,0.5391607394611895,0.4671669202237565,0.18763256884753876,0.8902911627883484,0.60093991474432,0.5577275788011915,0.056002932890576784,0.8811601329131834,0.42636379407142555,0.948705871071875,0.40956095344506105,0.46671341145849554,0.8422480006381038,0.4295006090580348,0.4220156441972557,0.40789478924888867,0.8763364687676872,0.1375797877570949,0.36962390194594785,0.2499058832216129,0.4411917034793853,0.8393787133337904,0.27529514322982507,0.5132867211839421,0.5145098633717371,0.42547783463653266,0.11152794930557397,0.19439014019336365,0.451392411615648,0.28223579234361884,0.27567336452873936,0.3538540501819648,0.7042461554808596,0.06105610734998368,0.9692836917268459,0.17830737702805788,0.46272426815109435,0.976726937171248,0.6297881722286985,0.8709481415121043,0.615015628372369,0.981221349151898,0.869001380646668,0.5249281636368359,0.8126509710245773,0.4177082415066946,0.605568090790374,0.9470050838751195,0.8471640410055958,0.38195354329427345,0.1842690384073865,0.17830711145111222,0.9940191895937428,0.15782332844394864,0.866480890084771,0.5270598610979337,0.9272272214121622,0.11835559799861295,0.03193405855805831,0.020137393101603562,0.3110078081800145,0.6197698391275548,0.7399189368208234,0.5315794386021927,0.7642889482131675,0.2617667217624863,0.7187430549470569,0.49643710774121985,0.21506266736907909,0.0095725067846546,0.6687936730286319,0.9432399603906986,0.30208745284891203,0.8152245163382044,0.557436631519204,0.3297261634665495,0.4966563229979484,0.23532179266787767
1,0.11045500613985504,0.13938952798274762,0.07879018049822772,0.7597219797760244,0.9528287309660821,0.07160481518347628,0.042454193708089005,0.07650168720882033,0.010959217061934923,0.553762784235378,0.1727979250528413,0.011963141840040326,0.956192958093164,0.8718737710857376,0.5912171512736653,0.6379929256717385,0.5935907385408994,0.5139346877020933,0.19417311861904463,0.7274940078051373,0.3994442574943736,0.2707540178293819,0.5213526691988781,0.8723810665470904,0.8945993176548236,0.588840315457609,0.2561839202529008,0.3834074808225246,0.10453949287674125,0.5551427222429572,0.7099923344927546,0.1420644201827299,0.27275005557782905,0.8818870581372453,0.3227661496026706,0.5994353583115659,0.48412336029356573,0.5945473218186191,0.0062862065326667604,0.11691477778288806,0.05931639548498813,0.6864757414984153,0.609228647453878,0.7462575547254673,0.8579010482068884,0.04055302277467754,0.8078630551879324,0.35729049544325375,0.7193596055113866,0.033203187414682866,0.27878431945439797,0.33197974581442435,0.7055586405932243,0.07086537129346682,0.8892601214114191,0.33152573260788887,0.3648923648705876,0.789873790623826,0.04432985953740898,0.14376588218039676,0.5756607440612912,0.19340034724220967,0.25152410422818816,0.4165592174409344,0.6851879110574454,0.059225709269799864,0.1688621193466433,0.7197603917229732,0.2726378748900621,0.4788969306819434,0.4011444464041799,0.6938827410833945,0.20769276260378655,0.6771357504942482,0.581682802281278,0.3251261619497674,0.48373005451156403,0.28821750846265815,0.5683927251060467,0.04389737561236895,0.6204807541924059,0.8988057991927179,0.22593506723275758,0.6521791476936044,0.8565189248666671,0.16283773135908075,0.6892088204218519,0.7284307738921805,0.6552511372987784,0.6240644798385805,0.3756990405660685,0.3057678818916383,0.5004816550092053,0.27013063768059475,0.5513498754049592,0.9482726973467359,0.022137752849999415,0.34159230873653934,0.13961564494356904,0.1418812005775295
1,0.46149581952696817,0.3976849288935519,0.05189798065101503,0.03932552433911163,0.1308268311551508,0.8391113158880636,0.6273724083593966,0.6876863946169322,0.1888868118005319,0.2359444805911749,0.6176428253703163,0.04952368731141188,0.8968783776865303,0.595212231341157,0.5569057859050823,0.3530817860815524,0.31888571250036823,0.7325690003072656,0.774608183176534,0.03653495457222111,0.1239059356512926,0.35659467901584896,0.3858859798328049,0.9065741229027027,0.3614555064693086,0.5571140660689903,0.007688659326063885,0.8734306344306751,0.14970050731980922,0.713772026986121,0.6054251186010554,0.5754435193126326,0.19655949051708177,0.6328210558381054,0.7553858327888605,0.10360460140301542,0.8004328573167954,0.5144532842862841,0.5329912685556808,0.5606125850050133,0.6898858615778166,0.1790700202395844,0.20215971309206526,0.4698987445660432,0.9238820226326921,0.17188275027387978,0.40282014181140213,0.1689990789110899,0.7723314305828451,0.5199043760192104,0.29349260976932323,0.227725120801056,0.697018365398911,0.5053170977790747,0.049368710169071295,0.6106324640657043,0.048210889110434585,0.19394791917609333,0.12375736808949533,0.07067584162563323,0.1441289237569361,0.1624847620008334,0.5763558180809294,0.7750759665125101,0.36382614642363775,0.6075074803387239,0.8339457689764691,0.9407766567569591,0.7703824085198462,0.5058193124015075,0.8550842418795339,0.6204108120267547,0.2549481647741293,0.8781793051079326,0.5773425745272606,0.9857713303460482,0.18200233611847538,0.18769401629756177,0.9391956645262961,0.2948649798677041,0.4893014635589683,0.953840818776162,0.20334539726834489,0.708073547421722,0.089740364964217,0.17434824154365325,0.7907680754348473,0.10327952173897581,0.7566480240402601,0.11025130629266044,0.4364880557739339,0.19713721211915547,0.42429374586638813,0.577747512429556,0.2218152462534334,0.05962346781219763,0.4054702702817342,0.05606058177936868,0.9292199280224048,0.13274936415068161
1,0.5456601645846826,0.6729089455644707,0.08801984330842227,0.8550255264496924,0.8677553329201785,0.7597804773687932,0.7506965229290613,0.5330193545828017,0.134706771843092,0.33153748094846347,0.6882491159193076,0.4105806541253312,0.7684128964044187,0.758524979314029,0.8598620267706556,0.9906012468451695,0.44641345231123797,0.15755445849448724,0.9151939356681745,0.36917743641247425,0.8406161528584755,0.7244141651637936,0.8247985299182647,0.36242022351016956,0.8064976565160058,0.4904353808971256,0.0702533404340866,0.05291433426466685,0.12639469584257745,0.5102831107152994,0.8933440315689083,0.28685499933115866,0.519768010842092,0.979664853992362,0.1322110183006614,0.3108433592713168,0.03918571199988441,0.289006770823231,0.7166039806714833,0.15232971316911492,0.3438716410311563,0.43295902648298146,0.8101193499646011,0.8557963702075169,0.7843406848341031,0.37405990260570443,0.34711877405823366,0.29996785761893163,0.896455136752614,0.049812396018077076,0.8904151704762651,0.256803999506087,0.28154785584059416,0.9604227742881141,0.6222825267211225,0.3648057391967807,0.1845132982836285,0.039030267008754116,0.7289552211380511,0.8321488759402413,0.15007351539898128,0.8663966302905192,0.4428448260949972,0.6098391921857194,0.6860146935530946,0.06958767253418241,0.8945239436802492,0.8687198355732425,0.35742193130609845,0.8513817689952994,0.42849035645597644,0.5008341848312704,0.8447275473596149,0.9558300512493415,0.9224674589501084,0.04142477535791289,0.838091500104803,0.3214682916075685,0.9493592148862133,0.4743121796075249,0.5757266080268895,0.14735823487651112,0.08588626626315254,0.16481883862013058,0.41363700829248606,0.6263121331045406,0.9389717121358735,0.5993711586661926,0.8159224831980516,0.25512073243678035,0.6465302075924005,0.5611841172846532,0.26678167109884876,0.9682437892517898,0.9938263855236483,0.46917301645625353,0.01580788680861711,0.5645681928858849,0.7756280267689875,0.7466914087070695
1,0.7224209585623821,0.5132430369378742,0.7150691714764313,0.012151223881597839,0.05052227882530469,0.004078080735240297,0.7658643801155739,0.10949895280808786,0.24414913780660907,0.5639725868692508,0.3807425154922881,0.3689554868949716,0.9591226404519846,0.23498895675974862,0.15760223152449804,0.03165813337395029,0.6875669599346493,0.4303567999431249,0.010327216036383424,0.8332139695972914,0.7598942975157162,0.6238376370883145,0.32271366413517866,0.9174421487957322,0.8675994249953223,0.5533277732768709,0.2926213494512441,0.20771884317860712,0.001901505279082838,0.7773468178369851,0.2867421856539978,0.33257902556971486,0.7544889831731452,0.7263346984208777,0.9779284496404304,0.4668024450077255,0.05961932596759023,0.8086599831154987,0.36760759158057943,0.8757334512286952,0.3310073051279473,0.3274077610197007,0.2631798188760882,0.2946221030467657,0.3079761643652432,0.31600837387969083,0.961392693915718,0.5957510148341054,0.8517196047526597,0.11332592384546802,0.816535780106644,0.5856275939705711,0.9173361970203332,0.614327126347368,0.4948751029256352,0.31774765852833453,0.6347101698858356,0.08134156014865324,0.12129288275017824,0.19746097569925192,0.4296929419950809,0.8498422849228722,0.4837892061971333,0.4019117152651337,0.6452948347794462,0.4789001508842594,0.6706338925622898,0.48461322150312147,0.9288107197802699,0.883455107796832,0.6851762565023576,0.29286002819666934,0.2624474716617967,0.6761318336560636,0.2941539624717582,0.28222968932623493,0.9414483220620357,0.5241158014192919,0.3492310965540154,0.5113716691080248,0.30074263952580693,0.39904404155045736,0.8751061261456479,0.8307495080218095,0.663317524604092,0.14757487839231265,0.30036155795058916,0.42122635542015907,0.8441536715724978,0.029043118520175826,0.07499071116005551,0.6224681124441602,0.031921805081004284,0.20211894540215258,0.3287680084876493,0.9292352017395754,0.947385307312049,0.10240649115390155,0.07115120903758965,0.19686840044801523
0,0.8154481747387295,0.6404565179015053,0.901263304617832,0.05730737155737675,0.5891993237224954,0.060288900884355234,0.4435731442092272,0.6920346712478094,0.6305187996437187,0.3311392972071494,0.9655409052304139,0.2410210906395872,0.0359266009273036,0.689362129253134,0.20561626175123338,0.8644321517740718,0.02278657550160712,0.18060545043241039,0.5229130292157205,0.4608677621938758,0.9217567643859805,0.8091034127592975,0.012833407308714406,0.8414859281209354,0.009631353473190107,0.2161424253956471,0.001628100683512712,0.13269133749460227,0.38381929514575586,0.17266100335149992,0.686663962761126,0.18925182124024975,0.062378470628028926,0.33006691453365444,0.6263801070699745,0.9361027558939794,0.11067136346399364,0.4644619529509645,0.8928374846152386,0.43691456242192317,0.3125134532882514,0.3000574424257142,0.10870520128252825,0.8997458667397173,0.22456358608281068,0.13948368096944197,0.28591847366748957,0.7808819881334469,0.5697420196700506,0.6870176932313113,0.7886686929900577,0.5375432606614763,0.57853579154865,0.7666470253403626,0.6995371153629488,0.30015938789430663,0.1403010634916586,0.22033330524795347,0.3247465636596757,0.85823576019619,0.6299063314025195,0.9373760348615258,0.8175416457277979,0.37419623957443093,0.1728190901201675,0.5356521859466963,0.06638148141986067,0.09529393077746695,0.6953116805078148,0.7970868976751191,0.9039365063794471,0.5249846097674737,0.538839560527086,0.6222283452287555,0.22075476258584048,0.06572221731796157,0.9139462599043259,0.9851646225233869,0.8856008663213989,0.33936041031381614,0.1373573189423979,0.4117916168295942,0.38453002675462467,0.4702931807060231,0.7081538100749618,0.8035351495427442,0.8428977895228238,0.3945472020568537,0.025497755173984782,0.9681550056939779,0.9219496635625916,0.37382476962896616,0.585065598418844,0.0019497729390972607,0.7105412556095715,0.7405920041293582,0.8772210061267388,0.8604667295765173,0.531481414706741,0.62878650285745
