y,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
1,0.07487287753135718,0.5593049819486184,0.24485554570859724,0.1675317775050842,0.9791331065079234,0.7207668311834142,0.04589579920139053,0.543637964179775,0.8060465461692418,0.5224424237458409,0.7158326024160455,0.44960858677785676,0.5082763696070018,0.9934023312093063,0.31245147343474655,0.30196655281665485,0.6123426870199847,0.30976020804372917,0.1697001694476582,0.5565920038335461,0.2272749542957031,0.10752600045764793,0.3045817808680481,0.06954919353973343,0.7419139603521769
0,0.11602998177513857,0.7307740691761007,0.9928900693757134,0.9947219108645982,0.4374555385580574,0.9269815599284614,0.3614987071343114,0.8038323934719188,0.6080281669093233,0.12153388538821996,0.48620043599964813,0.6242136184237171,0.19547760968117556,0.16188292954710548,0.6136818063038998,0.4440445727683917,0.623949555610629,0.7674490911009275,0.5306292642762026,0.1048692555819748,0.029129251393210098,0.19259682193352134,0.18173844666451078,0.6360217876045086,0.00858190779802992
0,0.23757487710236636,0.8621175688393853,0.6529573887283193,0.038921712007486065,0.7499014282858874,0.5894081142076152,0.5909139759027258,0.5539256242617157,0.4717614539076338,0.340396490513197,0.8325183226218812,0.8933307060511035,0.05965614841940048,0.6846219202135624,0.0767198705829254,0.5918063669341911,0.3003360751086781,0.4718118460751207,0.9814984388733236,0.19791236225782527,0.4755026830462341,0.30327104520204184,0.2816645746460077,0.7306974809719315,0.6196315418220671
1,0.2618480744145567,0.14052976117737248,0.8852803876121206,0.7814824238060487,0.3302473348152969,0.26605013287138723,0.23164441123784596,0.07293939658347526,0.5583364514579071,0.36257977593871216,0.5887849363342773,0.0862165128070016,0.29067347748332706,0.5659511141590554,0.42362482851752625,0.6218618225864485,0.7300403295855655,0.0149541389812059,0.8221312301693227,0.5777660225397124,0.09202185391781503,0.4667997336127504,0.9871059985300656,0.6365553147420023,0.09986746748616482
1,0.4540204836327646,0.24484756098619564,0.8274863207028662,0.3678256472860729,0.22057236281692505,0.37622158853435717,0.08800222094675458,0.22290038306745785,0.3059998409967849,0.27789171255865686,0.15692421638612897,0.029074811897785713,0.9539998399544162,0.48352102962983223,0.43533786829163046,0.0200881776423828,0.24751464612987006,0.11816676440228635,0.07102722856290822,0.49165541776967436,0.5003519053428453,0.18392370308658934,0.09479174010430047,0.3139217853740197,0.05463500782495467
1,0.01868703925424675,0.1631204529721929,0.15086407848951855,0.19968517074210734,0.10847239669908604,0.2947998098984079,0.8645951300172762,0.7640453137043017,0.4160627161458471,0.20141313123712046,0.6752416540546115,0.3483087162382411,0.9875956303176522,0.7631210125874343,0.5886041656272336,0.9543507037011265,0.921437286404965,0.7132094095240437,0.16891537037379545,0.8226392892448113,0.5277873923306794,0.17124184163398193,0.9276104358439209,0.21217138600040708,0.6205181363050888
1,0.5873169372855025,0.9654791884295096,0.02045218941512339,0.28464023682815176,0.8195289441666438,0.39802019588499926,0.8205656753448409,0.34012073439336665,0.30856647180313,0.16884254627000495,0.08857170038532958,0.030543066420014253,0.05595169000750455,0.9656963498080604,0.3887637272992376,0.06435362467045413,0.36451958872226164,0.054544395665937384,0.1591738270568115,0.14675114737409178,0.47496726716960347,0.47265422348988906,0.057634505616264264,0.9826981982384454,0.13205858269342485
0,0.5653112988827848,0.5037293568428023,0.6565415912316978,0.4355734930490499,0.8336480761683736,0.5681143754753425,0.8372758803565994,0.8402131899631381,0.020854643673510975,0.31024869517319964,0.0704919423236009,0.5957764401675316,0.3540901508521902,0.32661395760948053,0.5550688289007832,0.692096856375045,0.4126419035202705,0.6801261703908823,0.09038362490650453,0.6942922172568791,0.7922495855582239,0.5130632928204529,0.8679868668842319,0.7636093307708007,0.23912754943337577
1,0.3235352711802151,0.8557936817642852,0.5388013306114525,0.15984103146150508,0.6651994506082133,0.09144080024476042,0.045723689229972275,0.3213601985714385,0.9775945053093729,0.09996434229688311,0.33911629076195515,0.13652696913850415,0.02897799284687408,0.316229862900149,0.7926023046148072,0.6717792197202591,0.4895855207819658,0.37070974205162144,0.49217783075196964,0.8982142235281649,0.2815757480616734,0.31836582522361256,0.4910216452885733,0.08771816425570356,0.30344384915002365
0,0.8001950930562497,0.8408545355168572,0.4516023180680765,0.5347790548991943,0.45352721517568606,0.603407390880928,0.4125904025687095,0.34583862919780683,0.6846826643032935,0.31056052429445535,0.6771885613510249,0.7574285687869209,0.9018696109205984,0.0004737342252675303,0.883150738822832,0.1281656601746508,0.2616743208825224,0.8783209472591259,0.6181392481241544,0.8652302935303438,0.10289663993277842,0.11019447725693088,0.2943356769422013,0.5377991210910062,0.9753001150817162
1,0.7310210668240644,0.9703298823259684,0.9481462782440674,0.11733505978238634,0.4932548705867902,0.8233626198414923,0.8107999463003001,0.6200712164827547,0.8131510480665113,0.655649676311249,0.8418326516100639,0.39703594339214965,0.993897326415727,0.8696395171946892,0.6938145060854969,0.9975180141666264,0.597104495815524,0.744213544825155,0.8500637306661244,0.6694038255586606,0.5669442767833627,0.02303706984861542,0.15014898094402718,0.7078779475251011,0.5061087030518848
0,0.6716727941183646,0.9628269541002117,0.21145019748756333,0.017477983856162282,0.5034329863656274,0.7160113053806331,0.6915570217081572,0.18738092061916756,0.433174512397662,0.9388864361438628,0.327769338272623,0.5687459931403549,0.4079912344824622,0.15351207598354888,0.2718755286621548,0.5464001923849243,0.15098937726555384,0.09586946733358381,0.20381804842524542,0.6645588532022234,0.8481890538086754,0.7859932359322152,0.9413723511271916,0.45241270349936524,0.5380845425257067
1,0.5745060522414306,0.08949812448197725,0.8622916137052475,0.09788542139972922,0.2917825731002315,0.4792151164285473,0.7889498210590729,0.38141577318180475,0.6555909859770483,0.5127226765958425,0.9808757182255858,0.1422875631159849,0.6526320094269997,0.479368626135834,0.7062256057071158,0.5031332819043292,0.5452418667344525,0.27360507045294435,0.48890522234059586,0.39531419508236953,0.7724483073463776,0.5594990042565582,0.3961635248009018,0.8707225148006776,0.8035549753695419
1,0.2291169643777159,0.5298585167467967,0.2525904656210973,0.5190758016277336,0.8915346168152908,0.425883147337324,0.9753145642269028,0.8102005833068061,0.03904545235064005,0.053790149409097654,0.40195189817040333,0.36784630470812163,0.9640700570846031,0.7531425407546072,0.4609329875590129,0.2722674566117469,0.2757738661411835,0.6815753508095594,0.9154098752582289,0.8086001518297259,0.8170621096303271,0.2329453219056825,0.8004740539363902,0.1065334942855467,0.49239317400899385
1,0.32669510590375606,0.12993223694648537,0.7246436971102156,0.5157700880828632,0.5913190863741988,0.942168127037118,0.7321620842665407,0.770271798001587,0.6022618038818537,0.9094380237441485,0.9681130883188226,0.46421667899006047,0.1668482337742142,0.9115662775454909,0.12999968943296125,0.13350283011334807,0.31992759752224753,0.22594961377217282,0.08963431718735038,0.43824187504961964,0.7288038307996203,0.9434995951783922,0.8243202096066963,0.8274787705371542,0.9202971417279877
1,0.8609892760811446,0.45650446780791887,0.5407198532055041,0.23246889595699705,0.9294754738759992,0.12788922056509366,0.2359230477644616,0.8495716645116674,0.8821116486420337,0.6697356086575773,0.6573016021157642,0.4220005560549519,0.8556047104783112,0.05162830822947684,0.19707940895498044,0.44051377762676935,0.5030498912728953,0.49955182074252125,0.3791929139158061,0.1185785330391741,0.7712888388861308,0.7068057909461082,0.9440545104364417,0.3755063971739091,0.8630587796332461
0,0.8288956957616657,0.2501161734445353,0.8237378932941861,0.5936002946913296,0.3617945159240754,0.3607556063961118,0.3102936491288112,0.5458789922677961,0.5018480587218672,0.20186939292402606,0.3144654655426774,0.1945047056518392,0.06391620824586486,0.09813728670700306,0.9794639615757669,0.8504173721309664,0.8715598369915583,0.3134068163794155,0.6097886931148354,0.06663035694948283,0.5419391919194474,0.016292604203810734,0.3731157889957475,0.7924820935005638,0.33220767369836646
1,0.13157741545080404,0.9428978284563666,0.14035115997795133,0.30996817189705683,0.28946590165558495,0.25371288182631047,0.16017202058978952,0.6575638726236237,0.6040363564853063,0.8216205355565263,0.8459372740179073,0.7039828872921918,0.040741506665946114,0.024225436124083122,0.34457027076051394,0.2385400269917417,0.06975190277933119,0.45869661007084395,0.3911739655569306,0.623583958320254,0.7167659147776325,0.3813581824651463,0.16935223405820565,0.09346073478209382,0.9065780948444538
1,0.7730565112085317,0.7337107148659812,0.1719797428436367,0.8777458963367502,0.35496945110234823,0.5014592212559406,0.7880426941191847,0.17765244260594404,0.4807186025651218,0.31459102383258886,0.48262134652764677,0.8353419248538592,0.6190519679121194,0.3886321264095479,0.18480982603181106,0.7173534412674352,0.6797821603820141,0.31514009149447264,0.8811177085692738,0.877815959797837,0.7399231559151362,0.8857122549922266,0.0696899236747972,0.4502171523207543,0.11289198373670428
0,0.25427148747258554,0.33566443633300025,0.6468741614902476,0.3925066478032556,0.8016895274759452,0.6570866542429841,0.8746749054181483,0.23304919752712006,0.9897218847588568,0.4775673665514415,0.5825741033410469,0.29057165134703744,0.34290687305310374,0.4687335154794201,0.06191607837525248,0.4796426591224504,0.6601058583462007,0.9193512176950375,0.4709366154238378,0.30370580913708467,0.7756812897983142,0.20801590927736657,0.42048588951997656,0.24691907897058862,0.02857536925677795
0,0.8165238458215577,0.8892667352537459,0.6106361884246365,0.8072286966747647,0.937744508526584,0.016033426847788634,0.47103436528148424,0.411530697099056,0.4219320478900923,0.43483768117970334,0.13131380112650637,0.13018704862611175,0.023308676830689157,0.28860000452984946,0.6933545589867819,0.8467329380197232,0.26734899007031865,0.19794928092791964,0.37175773202677287,0.571259746765385,0.046276817509646184,0.7707343639108538,0.5280647504832574,0.7243360446758572,0.21399855599427808
0,0.4320455521433517,0.8169077792682377,0.2328132845539329,0.6524262099862035,0.28364004220245276,0.2947849759963681,0.8288836513124941,0.06232236825662163,0.9983410546410834,0.8137945492978689,0.4540450922100606,0.9495941377124241,0.9854991597169648,0.6773306114407268,0.8190994426033541,0.7781339275449728,0.36872328321447834,0.6869312840912656,0.6375783282284948,0.2538655879881425,0.8016486246599455,0.34653891302863593,0.6085104262433603,0.7314028923790518,0.4195947296918783
1,0.43877574820180376,0.9598325211811812,0.686000533951022,0.9536032889843699,0.8298863490643115,0.44442761550656684,0.27259993049597653,0.6620085495515683,0.8657488225013968,0.6623171432364864,0.31785813774128635,0.6657808955223853,0.2421283419931285,0.6944575454259572,0.6723782831150471,0.04351116042677583,0.5281434540151937,0.4276819418797514,0.29152508814589895,0.3043595197508936,0.5167159349819807,0.1882657516541847,0.5049990845636705,0.34280563458837465,0.6556129620079453
0,0.3616029949547075,0.5728837919649659,0.31997965868573863,0.1800347833322764,0.5009744368169569,0.9921032240769055,0.6274430653999561,0.6082313598021185,0.5914155934153187,0.22208206281911103,0.9531434558308131,0.586407757284684,0.7970752407463092,0.17718598531448793,0.02749595979340791,0.826786470642817,0.2532755392122342,0.9199693276009512,0.42929467092843054,0.5730558650422423,0.18602218561196282,0.6125375867229491,0.5834993353732385,0.3388356126024328,0.04427730380981909
0,0.02882225699124996,0.6454842636818842,0.008163779534354099,0.5897699263758196,0.9581767737461035,0.9126598273164039,0.5202091584674237,0.7622322424795309,0.8672058684636047,0.44662651159880107,0.8851152445049841,0.6517300937311343,0.8973540501123343,0.5261669536112427,0.3943669161105131,0.362462368407229,0.2679343017549408,0.04409457959727936,0.3404688239512762,0.5680984810496714,0.8941536072346093,0.6053708889423081,0.054575364689405936,0.6584367778445768,0.12141944135226723
0,0.7823675955513584,0.31921447672104286,0.1924881662436312,0.3256570417588518,0.3651907861253413,0.32029716509126216,0.19636226945087,0.8960301056423955,0.48711574637255706,0.9279330522137846,0.7036026324131732,0.34878578639908475,0.4226600300170561,0.5403833293845246,0.09977009513028845,0.40060431529296414,0.20259162960542154,0.3469304040734108,0.1419578668057847,0.6618294748275875,0.6077281003210131,0.8941640166588581,0.9976349817973041,0.7435937709692738,0.6433105073908791
1,0.8863303119830024,0.3486567999062967,0.27867901925228955,0.12322266903293022,0.5350862653042262,0.47002688395769887,0.9034717844922956,0.7863429977792242,0.12300854007337159,0.8464906690952911,0.9414598148901633,0.4821983487712631,0.16277682006656802,0.8109907161328708,0.8875756497760451,0.9243267554034744,0.5240350612646699,0.47160022344263974,0.6254103165683648,0.9140862744904078,0.408850560785719,0.5502307162589484,0.5421773976994707,0.6230648809125368,0.8840276290605462
1,0.21564146615899082,0.3601687995346555,0.7737992888420935,0.44063980101715483,0.44623601211574593,0.41269821096354986,0.14350568314401546,0.39062309021619857,0.09756303163215718,0.07352765889729229,0.3466476248640138,0.20204942152657646,0.3303745224401903,0.988430540362743,0.7331698720359877,0.3781177361134591,0.9816972839280617,0.34441891156784676,0.4881883481058099,0.2323160546704368,0.9814598297579225,0.7245353916369467,0.9229317145966259,0.6099434826612715,0.628951550064949
0,0.21927375535851457,0.14599607246772972,0.014502080795768646,0.5820974732263772,0.33122598546974547,0.4727878403986647,0.8713965555604001,0.872476161132833,0.5198871351728899,0.5407481014834163,0.741093878282456,0.513437546223842,0.5799178148996901,0.04901867482928768,0.23745488336850784,0.6793407882536249,0.4065610153602711,0.4802143522593618,0.48911530002125136,0.25875843918280084,0.5083091369719456,0.2118328603584101,0.7786167289708563,0.9676666973718162,0.8032161681612859
0,0.43956777443499995,0.7383601662799248,0.6842407642844212,0.7791694259340783,0.5841547153650698,0.21310078738612626,0.9787267694508396,0.5906798806514308,0.2782545663394883,0.004024672115055639,0.2851558536473834,0.5490362188930723,0.8646831850702942,0.8396128983783521,0.18346913175735724,0.6684875908774188,0.5958606968712572,0.11422892040211097,0.7491734101874588,0.29317418944208395,0.7689089043782962,0.9322748242260819,0.22159145743974484,0.8986806390328208,0.49274028137959036
1,0.41694075563122057,0.8073286922841397,0.9777883697608961,0.39122705033390537,0.8849351147276127,0.5304361242597967,0.16715198073663873,0.4117004836930144,0.18299412410576432,0.25315325619360984,0.880665134055809,0.05134983672563309,0.6355561706497288,0.17411735909606396,0.9250930971679164,0.9979350634197971,0.031668957095597805,0.46877572175299176,0.33540965774021525,0.4122846436755171,0.13204274380258185,0.6411332251780119,0.8799296365429242,0.8553956185169497,0.8480371442117732
1,0.892290153242603,0.6655986294898836,0.32206558620413794,0.11506291531824742,0.34654123773687895,0.44235569974715505,0.6482884650307964,0.19855260458642987,0.6950544076378051,0.1101946223012189,0.2285950888376459,0.6082800022857399,0.5180825838648623,0.8394785973207995,0.553138571492462,0.8514599313100418,0.2347675828154222,0.21913180524926945,0.16834263501257096,0.9889109399153913,0.6443563936688782,0.9557174107229414,0.43719753246526993,0.9766427297058796,0.7488137508198357
0,0.6438733924944229,0.4242135929492842,0.02698823572441733,0.2850239654457628,0.4735614880858591,0.26675050963716207,0.0944458876951001,0.5695260885861957,0.414376064136457,0.39854234415505574,0.9988766493615941,0.8069000754891718,0.8552554984135685,0.14615158663116679,0.32774762254441236,0.6897553147250975,0.4023801342610065,0.17190370749443973,0.6675490585739626,0.4549287959729489,0.20439313765731215,0.36437310507297016,0.6311806317300624,0.31629450937339354,0.2637758936563611
1,0.7223050703604464,0.007317350849514681,0.43457184139393445,0.39142940218327327,0.6855749188366075,0.6128010866481796,0.12212132741867854,0.839775209424949,0.5303496415230504,0.865442347029945,0.5548652374499197,0.8177713956354903,0.08040849490145485,0.2666564760059512,0.995470795275717,0.9194568932516564,0.3429285924713953,0.20509106551396583,0.12471175603232598,0.18712033397644312,0.8802555247623856,0.8725373494041905,0.3440382131861722,0.8345599197108721,0.7850655255497856
0,0.5759133866064733,0.1387903034352036,0.8441642480494167,0.6040742510580511,0.04800498196698133,0.07984097323580475,0.31474254718900196,0.913236850484625,0.9356789531947711,0.4354465145399766,0.5209859206258679,0.7863519042859369,0.45660712803883674,0.7500113032494458,0.6000786927905836,0.719785944605921,0.7592614219541353,0.028949461835442225,0.11341942717047815,0.8109352044511818,0.06078556374753452,0.6227779427867103,0.014938204411162004,0.6095501345940155,0.2643632303416331
0,0.3575919181222694,0.5534831698787278,0.618259039817673,0.6089799088988828,0.034358375130361885,0.9209602863646912,0.6441386596780615,0.029686990057957274,0.8715779287279736,0.20124013979941702,0.8029376469444914,0.41355689501060366,0.15232155780651824,0.8482764875208817,0.8158491788538399,0.4091890620199794,0.018964952091285237,0.9262275474320986,0.1935163889776731,0.72348472712376,0.9754400401827095,0.003473483858735471,0.31482603623679395,0.6379940091085796,0.7815830519726633
1,0.2774528837408301,0.37561580450022825,0.7581381332885053,0.9403781315002246,0.13281629950442175,0.6369960253729448,0.5129367390449773,0.9755572940712438,0.5124897108281494,0.43990495419589704,0.8644232522820476,0.7923187253386731,0.6234318616491432,0.0848715090604727,0.8921941698372206,0.17881441194589331,0.28670399892817156,0.025741151939142393,0.9424013394950904,0.34979575145556674,0.02197072283468704,0.5323436360096564,0.41025459666803143,0.2634070711273184,0.7208366709957221
0,0.747285474410656,0.5400304944712566,0.8808280320100697,0.18862951082440926,0.3860664854439888,0.4161299321196258,0.05345936824012165,0.9899423566929404,0.8468505790071862,0.06678031817297969,0.028854496899039295,0.2007964111714673,0.02076193047218655,0.8471699368705061,0.0848304901661241,0.7723110199011647,0.1889913891020557,0.35396096006666655,0.48381392100939025,0.38072231774153753,0.9046893741376487,0.02875548562777741,0.19587893332171324,0.21312675195744335,0.3043439305280877
1,0.4594398280947911,0.5335924373131845,0.3904604453470999,0.005594665114174835,0.414947658072769,0.016445833964354395,0.8809325809316487,0.18016825507530398,0.232291465906304,0.5656908251200474,0.8655398139591269,0.6998297551045195,0.5587599243123135,0.844733315442852,0.13050950709360243,0.8208080018472286,0.15082238497717637,0.06960129684511884,0.7848427576009761,0.034401022179953444,0.06110889032434752,0.6720273530041327,0.4395040182951617,0.47579128432015827,0.551960789363617
1,0.018838097030769774,0.12831567880061767,0.05887395884764868,0.7677899501286874,0.8305540775867506,0.6629508283523134,0.6118068877117577,0.9471360566573659,0.566532717256999,0.40808878782553615,0.7394446264140725,0.31678707148109897,0.5265409760859877,0.043266477410614734,0.7722881889981826,0.5242270066863869,0.8088416235275431,0.47567307879967313,0.22375159523183108,0.9015978770542703,0.24025486914360628,0.6173806110520306,0.3231690289082232,0.960501281899219,0.6603749919028787
0,0.8079916555458831,0.3628405366177653,0.11538782147484106,0.39365846401502136,0.9045031556166735,0.9774361004724281,0.7582107197113687,0.6325138126455999,0.10246129552676209,0.9866785948629532,0.16732071635294,0.19550390314658783,0.5974266886330588,0.2807115099378995,0.48322813937412945,0.060228117336132536,0.5931753092444713,0.585499136259099,0.1558529208690007,0.41420495931241175,0.3392744239260359,0.5134164330631762,0.7462553412863056,0.6373980975821565,0.6327348803238162
1,0.17929766799866098,0.7202052624231216,0.5514269829014223,0.28307833536072813,0.6127669677396428,0.8892297664950884,0.8859500983608731,0.8736766069777674,0.7217615266872033,0.918609452517675,0.2104828801797568,0.7976341389681644,0.7340649753289662,0.010446266400910731,0.6325589790132552,0.4159736110380382,0.9555697308210069,0.3496898777106403,0.8873965403398818,0.01650239131651543,0.2280755096642425,0.7616740026863531,0.5305650835059923,0.05218671752723636,0.6576105580801049
1,0.4145116243228968,0.8326207812832668,0.2777029848738468,0.2853166178243548,0.6586829434414682,0.1885861648052326,0.6808104548264011,0.05735867711180931,0.11230562064838656,0.6274872462747346,0.04192785210326999,0.22045735093132857,0.5314677923302286,0.24453588572637464,0.7644248666802342,0.1425374019446478,0.71933051580854,0.797066416491707,0.8186719967393377,0.39631487880995286,0.587490901609376,0.2761897507479425,0.3770442642153814,0.1402193300328618,0.17139281933930606
1,0.8047458916692078,0.40784857568161326,0.351511242961424,0.89277370336388,0.3989411507698679,0.6854969738898051,0.3739451780963886,0.07368318769084836,0.8794989277934213,0.9943818666433812,0.07547038208461243,0.2729435016463546,0.7101956262498895,0.06514696437167389,0.6120190030343324,0.6868389016428346,0.2621933341600544,0.26758783527704433,0.07151769546298048,0.7241722059714658,0.16413189698961994,0.5469542067000543,0.9366730179882933,0.5188219418496743,0.8250360681189599
1,0.005462175782263601,0.5867575107300267,0.8359321076444521,0.010093769635171723,0.629807830377381,0.8524604959268636,0.18198391871622788,0.3039711565930924,0.5113591495771301,0.8285142990251706,0.7174425168503542,0.19713692456871335,0.7182305757612528,0.8210807363565339,0.9193667029820153,0.9518858238185338,0.69502110592105,0.9540337394686128,0.468550780995034,0.03916076728562512,0.6870932529729563,0.2311918707206595,0.41889924931659395,0.711656709895968,0.017258903051693752
1,0.39686331503688954,0.6150038281493645,0.27778220250518393,0.6156883300983469,0.29565982134676827,0.3050980398468123,0.9107726213180102,0.13973185746065697,0.7143511922617519,0.20339997183150205,0.5445313970946799,0.3438212667168735,0.3686116755218183,0.8311220949421265,0.5123562948236021,0.6998585503718285,0.5993900653755976,0.11485324491466187,0.2857554974121016,0.21331914272689212,0.2158971054394201,0.36816238451677163,0.2292538073024888,0.31640852417857845,0.07066368284575986
0,0.4365747903167959,0.6511194681874473,0.2951135781017348,0.810507262992204,0.5533693537861618,0.5743668297007541,0.31459839440516923,0.9501598833296621,0.05850303454895922,0.011807171441690412,0.3311750123628686,0.045291366683065326,0.916909861799224,0.8578328526334357,0.3427027242477062,0.6969343177428698,0.49012730444387487,0.04991684225551429,0.018242853213383814,0.9576973795624562,0.14708577138615087,0.9949136649707142,0.23863906400849644,0.27509277303036606,0.7673498733478349
1,0.967707938924535,0.2622319566152116,0.8018755051087006,0.20205286209695783,0.9688968538097458,0.1221565391088042,0.24455835072829002,0.9085965721510028,0.42264871161990814,0.919010627555002,0.5658158970610696,0.3335802332986695,0.8289755929321798,0.7819965701206961,0.35948738869611163,0.3203543724243797,0.13091051689838706,0.09147460906435911,0.5735008359766066,0.45868917048583624,0.888586018951317,0.3462609035267201,0.6214430916018321,0.12225105484280196,0.42709311381637605
1,0.9126895769469031,0.6771916009816153,0.5489617870240447,0.7912897167545704,0.3052421978288996,0.7957252393802035,0.41806191180044505,0.43475853883578075,0.9137114988574587,0.3531953354585735,0.22209764005986055,0.9804865025827981,0.0518335596850642,0.7975933715595144,0.9875647072697762,0.9243684257012302,0.735136606064569,0.8246668465169414,0.19382130699925015,0.7802138688687096,0.24857108460716582,0.5390049515567843,0.8162998358480763,0.9437952812462704,0.8549437360936001
1,0.31889846251113263,0.1172558186511452,0.6498122463707435,0.9734636714941759,0.35076989389718816,0.4823451749496488,0.5752496384074154,0.4427166684842325,0.46643153180869157,0.1768132370285037,0.25873701850519903,0.43400020934709316,0.29260644169853767,0.7411456934665032,0.674648184819819,0.16672200881715615,0.45087709757465466,0.8673135671715992,0.7206358162337888,0.4178887478285932,0.4668214742213911,0.29441968824047593,0.9564757617611785,0.6529582732898664,0.8876011317599696
0,0.44218101132914045,0.3687897677350387,0.7837108398860695,0.7047034805764102,0.1849673814809918,0.7668640326440446,0.43075333429184015,0.2998496554065314,0.09314018415046266,0.5009282778961885,0.6373756566167649,0.9843791124497981,0.9245862220665727,0.6980146261370872,0.1485346810893089,0.062303411626695615,0.4167002220943363,0.02763096380156993,0.7951695508445,0.06092318599998048,0.8138337825105676,0.04859928000128255,0.32292966412397783,0.7954047452141431,0.2842381126318676
0,0.7484942439931443,0.3465877373285253,0.5660871372718371,0.6355761253989354,0.5613565401590238,0.8604634643808597,0.9149658664879133,0.21354731045198672,0.6840617745844718,0.7952378158748505,0.5419049190946005,0.775593195616188,0.9899894769471312,0.8185833839695164,0.6420873447123734,0.4190081346690424,0.37284852609994557,0.18003811090939648,0.4251321621978016,0.3014793963649369,0.7998721933075699,0.06981928806750948,0.6440040874496447,0.10381056117946486,0.8455053208567791
0,0.5074345309754069,0.193420576335391,0.569993987186874,0.9716387781992072,0.3737648898721141,0.7791391780765601,0.3055603154424795,0.390261757683671,0.809395201610527,0.013207347214246656,0.85189484160112,0.4459933729533745,0.05270569736354547,0.7153756302423532,0.8411271021635861,0.19888078844683743,0.17611777911978765,0.43413705687519566,0.9353308159382564,0.9524995499102737,0.6001491088178653,0.32662544605151356,0.42949528837003303,0.9075042688971104,0.6697954103106593
1,0.7165693667615592,0.573045591829317,0.9953804273131427,0.6451879839314815,0.7160726401651182,0.40034342836452774,0.9835056478297813,0.231821282945188,0.8988466444931356,0.42214887196554907,0.8621624487285295,0.3581032469693963,0.48444057743418556,0.27118051728128356,0.927157483750717,0.6083501817709092,0.13403713791208327,0.34515531857834714,0.30113857368606933,0.7042651482300416,0.893319767466275,0.20020893555883024,0.24528136821415436,0.5535681934847538,0.9230287032798276
1,0.4539110007006081,0.7052733313744766,0.7758776028234342,0.20990741290926984,0.33469553390066864,0.4384930504153044,0.5274052838493853,0.30054109485218283,0.854568813381869,0.3684977104237397,0.1396437378623515,0.503831693788426,0.1340244917928688,0.8261910673479952,0.4600830719544543,0.41487961788279326,0.6513167688678742,0.895221370734515,0.5801081234055874,0.8544087045239852,0.07520012594783543,0.927018858533277,0.7960616183941288,0.38130267320589495,0.9916458550732867
0,0.020423051624737898,0.20222198140959902,0.46551248169484516,0.7588917514524758,0.024971587796011496,0.35367625116715895,0.21262838491648084,0.865060698834834,0.9235721706902535,0.19020591648767515,0.9056336163756965,0.42886307617780806,0.7243341370534724,0.587221935393486,0.6145905220799306,0.20243340789369124,0.16171690833961194,0.8101516428106046,0.9981145380306837,0.15295446375338928,0.9108487631453702,0.10300896465590237,0.27069242223762213,0.552366649128669,0.14337940873372523
1,0.7618017909957899,0.5149749984729232,0.4506255417270135,0.5764433146845229,0.21458898815434757,0.5428897961838789,0.1919461348177024,0.035291264264051936,0.13863370403923336,0.47508530634214263,0.9691430230611014,0.6371425530397196,0.2558544448247475,0.9528004461688057,0.8635487708019771,0.09583302414519079,0.2724644698547102,0.8652383400103436,0.9064611055789462,0.2097554543686575,0.4749277156745586,0.2811687610666317,0.4895085078233452,0.36704886735254016,0.20255058588195696
1,0.375380022659058,0.672821240199415,0.9978450377342213,0.36568677688997997,0.18328978168851606,0.8204534142556353,0.8863804932581653,0.0760074877415422,0.06098268709758403,0.37115192379728645,0.550505672948173,0.384010323050043,0.20706852376858287,0.2023076536398989,0.9484192312235713,0.006943272333566064,0.420007721697479,0.9029574616630983,0.8363907641846793,0.16115230546672776,0.5356205707940295,0.413816294647397,0.5712549665552096,0.16479474152900075,0.0775689300190735
1,0.7773455587476256,0.2639435573847577,0.5116772117382017,0.3581321305596816,0.40986621245206967,0.8578575298720464,0.2177112403523337,0.6756920978486406,0.39760640937840175,0.120180678336259,0.2008319355459336,0.019341033194542057,0.8011191331532215,0.7975487482384582,0.5848535132279625,0.6813471335908399,0.6948883128637177,0.14470753895943944,0.30979349363012065,0.44800715989042983,0.4512146884802889,0.683441666533833,0.22636112265881192,0.8920932536567723,0.865675182909834
1,0.6668854565675418,0.8266204137748779,0.4083299126345611,0.6908643746473978,0.36093608635700325,0.6454858235930715,0.9564751221527502,0.4106142649087311,0.24612983214375483,0.4404060528902961,0.22147017364665056,0.6394415481067709,0.7449026501276902,0.5595574766561233,0.8475308219490187,0.3013674484508616,0.7077580096482535,0.11219193059658916,0.9746752822128723,0.8153871690782366,0.1382744089585045,0.3450991463670233,0.7838969782992842,0.6679633689229563,0.4833581128041071
1,0.20187486469598392,0.06377559936305999,0.4115687025417455,0.4145884542061744,0.36740742908304236,0.42541941566644337,0.4059798760125384,0.03091724629256054,0.7750081507790064,0.4218961361816175,0.7118892388469785,0.19240892845617463,0.9857259437540477,0.018979545966398836,0.9131790114489293,0.00046178709221289527,0.11700695128124017,0.7468482069419493,0.7851849942243098,0.21637480770693218,0.8144691947108725,0.15392623122957483,0.29023552761203664,0.4146797584462407,0.09150462521211744
