y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
0,0.544186127675071,0.6088345056878499,0.92781622744355,0.15677158527157964,0.9164617809626007,0.8950154570499406,0.034067631538814425,0.5053069485395284,0.27226682711462025,0.3563640795572929
1,0.8033599845869588,0.3726330882908476,0.6573831749271583,0.6372034882712647,0.281914559148019,0.4001009362058302,0.8216818847944973,0.3242600834741144,0.3106574555451912,0.3420382560139853
0,0.02797117518231096,0.5427086238232514,0.46606589089253925,0.9286477564392044,0.44250249604197434,0.09560925007969623,0.5214569579246254,0.9708804318347549,0.540001259391865,0.44820406228204146
1,0.6967360835089985,0.3335766821699041,0.28980368090181396,0.32914192674825415,0.6964039223746631,0.43957177312836215,0.19132952821370197,0.12929025023613783,0.9105133543688779,0.6293116352944589
0,0.5682851743898258,0.5454921854530541,0.8454497482567952,0.34910819306523955,0.4482972329838161,0.7955218723112132,0.5621442471941158,0.7250899020048326,0.5303515287625905,0.19300011810233297
1,0.6017739063395129,0.7054733089528631,0.32807661627095375,0.23382594687132308,0.29899608739938577,0.5870026812248247,0.4342645191048984,0.15831968115261885,0.6728678921031125,0.0732055718457777
0,0.2226220481009783,0.6820216866403813,0.5733319576989074,0.5890408610326892,0.053907902211233094,0.6327652176556571,0.3664342430883779,0.308281827318717,0.626728504386871,0.38472754313801716
0,0.7424277594813369,0.23659569918688383,0.9720496319773094,0.1423600168702741,0.930897365987709,0.7756804101798291,0.8700680332794596,0.04788007284843865,0.16167531203447882,0.9296499748805201
0,0.4029202529352597,0.21257534305088366,0.20224913701075975,0.49114441861560354,0.9149966242508948,0.6405941636264237,0.21731464390848354,0.38966539670602096,0.8250851483227257,0.8062877841608892
1,0.24533614661335357,0.3737988009249512,0.9208385078023084,0.6777508347013842,0.15385502045921973,0.9646624072370095,0.6690004616167605,0.3264412158724842,0.934184989505651,0.7990022432750509
1,0.6717906774697491,0.4049635387321193,0.905739547300136,0.08671578246835487,0.06310430137139755,0.9880513620730027,0.47530806955315474,0.6337062246425843,0.8548643788775188,0.26169599339039473
0,0.39065049374620564,0.06674738916747303,0.16697903743482745,0.487583941259921,0.740125754679783,0.8576038037564538,0.24747465793818268,0.8602409421799845,0.7886958086761942,0.7606464164234958
1,0.24744162589220753,0.6295514794886597,0.6245548440593834,0.21920443822130542,0.4196376281522092,0.03491156870759704,0.6566547083264238,0.500288986662771,0.962342854606784,0.958083440392029
1,0.8384667402444705,0.6195695525003088,0.8754927512413188,0.7041797039463691,0.9503494134979993,0.8634837549323137,0.6050566238118068,0.7557251404320323,0.6631559848465615,0.21719571061541842
1,0.9255664251651549,0.937031570620736,0.6897018801095971,0.6574153911171134,0.3799030873520727,0.01844820927178381,0.35562711808236713,0.772691476979185,0.4463286336587269,0.5790742131907625
0,0.036518436269791676,0.6475241052184736,0.5065603226954806,0.07370308755704813,0.32477943225642003,0.5122846070863574,0.014185362179581218,0.47361806126649153,0.2197295651042609,0.2609360059254
0,0.906419156775135,0.7101307730376093,0.34093696285335595,0.9483197374494752,0.5454271876841765,0.5140506327255409,0.9976466852858888,0.8527171220049392,0.9786821124833208,0.4654379506859173
1,0.2208595236934946,0.2338357710421819,0.8771217606206996,0.7216507053484135,0.15470959830506492,0.8714167342744953,0.6437040554081348,0.21122654714839806,0.9225200780119049,0.15412422466472686
0,0.2521907392329482,0.7816135188127856,0.6727335940317158,0.7337797195968421,0.60278603629402,0.48461811209748995,0.7627116658970288,0.7124828459505246,0.3410849279171285,0.6320358485343844
1,0.15724998144674784,0.6031988218485484,0.49750740224486967,0.6544173163322573,0.7053443429713181,0.4901209110132049,0.7092197975852473,0.06704566515153165,0.7877294205408877,0.5714749146325908
0,0.12539375109849926,0.03844595102925463,0.22016180025914878,0.6655332244089892,0.4168172228348934,0.7689131506220902,0.5160707525597227,0.09962210366358948,0.39717258228457963,0.9672496114137846
0,0.6742107016112635,0.23983536215247103,0.29436036765060347,0.0627298279170142,0.8470287313553196,0.018027532493806397,0.034864052266962764,0.1523931535843852,0.07668126732202207,0.09122553535305211
1,0.6817665183197218,0.5455888586700003,0.4294700826254494,0.7812539396230944,0.46669702861023665,0.49231562891023983,0.3547710081157788,0.20801698935659396,0.8817763859024196,0.06915749301802554
1,0.9454382610197003,0.895476496193106,0.2271715866948688,0.013350659971658518,0.01794842571849009,0.3518213862407221,0.431798723006365,0.348867989044196,0.9636783887950587,0.7025452817585454
0,0.7903482825656056,0.38365119992366115,0.32861271936052927,0.5596638756281392,0.6358086032392244,0.8349063950414837,0.36771208066140326,0.05030076573310238,0.32198462850770027,0.7414855898199103
0,0.44048547248067005,0.9623075288002866,0.03722280004441825,0.6994909321870524,0.14700021714274147,0.17829270842562217,0.6210092145069441,0.8071476656965103,0.14212037011068668,0.23948187041030444
1,0.26649402495037966,0.6717281002353345,0.34810008886523336,0.497466780520191,0.5059623116876192,0.9640910296643367,0.4867256730912767,0.37437124367499075,0.1522026821499629,0.0723625940717133
1,0.5553858056679557,0.04574711421084876,0.4989725523855807,0.052407367481945744,0.9871283318861483,0.6502979350890793,0.7658096547974981,0.08558312349639252,0.7000076150661803,0.33227575339073223
0,0.6504317656480996,0.736034973173232,0.844820636310875,0.12403016435583314,0.8528334235721668,0.720939747097916,0.614384818744275,0.2875941223117282,0.3575964618469132,0.5377225559781379
0,0.5753417305154498,0.23255941523427914,0.03971198171150092,0.9622811964189846,0.8810674545579414,0.08006872788604003,0.3510024616185281,0.17002596487044108,0.5300087697202119,0.5406761686189048
1,0.030410769876360155,0.9017841211783149,0.7447387734052102,0.6829239845738134,0.35670884998201735,0.6093685266589821,0.5505924298198137,0.764614649905616,0.08213201291449468,0.7186323482228288
1,0.9525807147991375,0.43020851985289443,0.06041724536004556,0.6083038135188086,0.29157897640622765,0.6861737430724115,0.5334454084991548,0.026711446404051653,0.12233082373642679,0.6824240930035717
1,0.2216436175088754,0.5233180096682098,0.11569768319898222,0.49687746170119296,0.6171663999711989,0.030147234093477637,0.156589370277886,0.9265560878176352,0.7854367872005715,0.7855083607523352
0,0.29553571095927,0.34562112313173443,0.021998718389956817,0.025888426282432375,0.16374312551948955,0.44890620274266335,0.1154654054269918,0.3916520621516898,0.46981954683068594,0.2647469995262173
0,0.4678767392701584,0.6296637458026386,0.78350437178215,0.7713675026015517,0.8349856598108849,0.34230531226948946,0.7121056149679942,0.43906972598472505,0.32840785562740527,0.8424749345299758
1,0.632931963786783,0.3046479766148287,0.34927055796216544,0.3612105624315223,0.03212894361510943,0.8871768928448228,0.4859181913022408,0.5582452705049206,0.3816693381749794,0.41561320992076045
0,0.4555205868346518,0.043246235394650556,0.16521820486222671,0.15888552521824506,0.47899859895743135,0.024777507093729167,0.49622960862399257,0.7431640608663455,0.3926355026519839,0.21410677249343235
1,0.7363484121317018,0.5207290833473002,0.5529978747023464,0.39364372275556025,0.9059010098527596,0.0019499261875363105,0.8603727200517968,0.22746401893000023,0.7660938804583497,0.7254489364856885
0,0.03652738922911136,0.45340467184934985,0.5315462838592262,0.5275722701691008,0.454415051296833,0.41756457496930044,0.6973143644724918,0.23986255314115157,0.3212622903484599,0.5414134730433997
0,0.1796578290197488,0.18300212422670714,0.12606494153045322,0.27759956829614274,0.2720327534887135,0.7101229725000907,0.7334986644160971,0.17369359148777097,0.13866449830651084,0.11772677638266982
0,0.34979311804317126,0.35224563635499573,0.336342773066854,0.22129678069352454,0.5519591509605684,0.5742908915652077,0.4898284941285945,0.10379654105735925,0.10633438595318745,0.29495998453104844
1,0.42120935863234477,0.9535791024155817,0.15898579792775347,0.27778839567181435,0.7127006411871224,0.19019072327639275,0.03942915111991352,0.4589787664002226,0.4922852751909923,0.1338438427400831
0,0.31241728073931363,0.04297528765281766,0.8579378645581386,0.017377742964806764,0.21765543580229751,0.8492147435047248,0.8653626632723181,0.029738920741128494,0.9694530946815998,0.770042455798663
0,0.43089827081290377,0.503745572951885,0.17665315947599125,0.2042129341906629,0.8059550316329588,0.8817230115542505,0.5915700109993947,0.2478534056983407,0.7551552512818247,0.53376586742253
1,0.6636135346933423,0.29033437562603437,0.982354000411951,0.6405705345477829,0.7310549998054106,0.024020995317543092,0.0451012090768389,0.4510016033576778,0.5135992917684603,0.5140885895241579
0,0.7347232801895932,0.3203083282422563,0.10803387406032072,0.900951559476501,0.7709874123624365,0.021788963732118583,0.8327915849665749,0.7796352345721256,0.08717321796976296,0.8947105590426238
0,0.011534413176140124,0.38208877794595675,0.24049989496913216,0.1983322910406926,0.1366419670596727,0.3268708117404472,0.26216366328713403,0.8630446994514592,0.9896088522847984,0.5886099844512943
0,0.6774147494204636,0.9873925960364281,0.5596875874628237,0.6242142904355024,0.29106992030768875,0.9089457706522389,0.580974401800387,0.21132333363693523,0.46811684052187086,0.9306590362572013
1,0.6812214480349429,0.4953789640030173,0.0439304389208548,0.5207807228154866,0.8437341942466465,0.8825314896513073,0.3756378223360841,0.7021700375783175,0.0802446950245137,0.9826939982301874
0,0.8939713158061239,0.526758412251596,0.3065561809458811,0.11222940102454315,0.5584022042043023,0.5852704108022868,0.19908421789563424,0.34984303150896134,0.808535101779909,0.7331797076734187
0,0.4027137886503793,0.27818959725857906,0.33197620434468966,0.06804179343641248,0.3354880230689744,0.07605059457342978,0.04216521084332836,0.33571713912744583,0.6122739418503879,0.11271323823516777
1,0.2552301685996966,0.8114085504787908,0.401692101801425,0.5156805502348818,0.4739184251902683,0.9654954195323232,0.4517554752341215,0.676320691717923,0.5633574179537992,0.8611839795698446
0,0.9802436189048275,0.34965268679732986,0.9965865087859206,0.8783029588454023,0.056102123312617214,0.46021537880741525,0.6292859092327906,0.9814031944063727,0.9125093821404003,0.44847632942985527
0,0.7455119006333758,0.2781443073671327,0.7298669180344578,0.8185916848442665,0.558253427716124,0.6792986370506708,0.12753731121458234,0.14395568362202438,0.9372493307780202,0.6501938324793697
0,0.9685845294083195,0.9479383682383404,0.6526493050464423,0.23640145474719898,0.04407889253073205,0.580099713290268,0.8080965505460669,0.6677398763038501,0.06503649988447746,0.28994468834465204
1,0.3018331479426134,0.15693989564776345,0.45790807411615,0.47191786829262017,0.5032541634835317,0.7525481396281054,0.6531952290318797,0.031366755407433944,0.4651991830044272,0.6739279409962858
0,0.2701721153234865,0.6177212399443894,0.7756796044121393,0.9317866214469799,0.7373824065212399,0.8532841166977101,0.5979344320732761,0.13509160501090145,0.8700594753486356,0.771980028331962
0,0.07953510771944594,0.6492780833533053,0.3582993538177982,0.1319182379285646,0.05411765650473466,0.12051786913250861,0.17784170601866034,0.930813158028172,0.012577040821542984,0.8207670416156136
1,0.9364086989145743,0.1986363001407191,0.8378636048819619,0.7602132453598524,0.473076368104834,0.12129887644008974,0.618773722135439,0.7997270991678894,0.6017876629485651,0.03829383434226363
0,0.8324139822171905,0.8927342600079221,0.0665653249017032,0.5058731074180184,0.4258730216456018,0.8061616843857072,0.515023534441329,0.4909024043725504,0.5099547060957927,0.3901542132839273
1,0.6620317933413696,0.16857179304136316,0.9812498220569275,0.7068363931258411,0.970014538602042,0.6740641470283234,0.42461588465109823,0.8869500017324377,0.5765676683243738,0.9915399717517001
1,0.5072709256658648,0.04448765777147168,0.8905027179149224,0.15302176658532995,0.2294270943494131,0.3310512375231237,0.23803371703306075,0.9991079111607561,0.012477290399220298,0.9355489033503518
0,0.10156237509793786,0.6760314274335856,0.588671127319332,0.5533432696160799,0.5905438720487453,0.17476840415615036,0.9846420155789536,0.8370575360465281,0.15404077885309286,0.46669290575121425
1,0.27045566113651565,0.8152923332074636,0.33171767213316805,0.47385037073355785,0.7037299414166699,0.22966000993604696,0.6905994655228493,0.9006225232292463,0.7288413157304,0.16550690900179865
0,0.6433623455214091,0.7611668748501312,0.6293312572246448,0.44735507080408365,0.4200484679406655,0.6868410691538819,0.07207064809301256,0.07758189075465072,0.38698199289627766,0.6246344581109401
0,0.8214813723443641,0.21630790420217705,0.43763928434621413,0.20609072920354987,0.18941011347079983,0.5130827229938101,0.8272194638012742,0.3441798254663422,0.04573407653418371,0.6381184201317066
1,0.5062699266751681,0.7800959609062514,0.8291958054093392,0.2973836015629938,0.10738174937079503,0.556814120678554,0.7150981618818373,0.2977037910358473,0.7434603474234251,0.6122578644893109
1,0.720156391189827,0.26852548794419706,0.4447736752471366,0.898911204748688,0.09199403705750586,0.8338548669238468,0.22935298761312417,0.9252255470276324,0.1370212964423091,0.8281490787581621
1,0.6487911930695128,0.8159437760314191,0.33869210068899536,0.8296721633576385,0.6553017481427272,0.9268515008372479,0.097587096201036,0.45680701829014037,0.4169446662509442,0.07239914500961486
1,0.10962394426130506,0.6706824354700641,0.5322726565165559,0.19600850063761877,0.058177712147254756,0.9599114894845631,0.27377230991749624,0.8994348031347138,0.6802429727163942,0.3028095180961988
0,0.5417136230886417,0.7460231487614695,0.9481438973117841,0.35286649432101214,0.8180758175502956,0.5461441424241813,0.8945208424155492,0.004070008181549345,0.26164727483927674,0.5774704561313566
0,0.38158818426524155,0.4947995465319398,0.5501432146157852,0.662235225758915,0.2302630512266075,0.09679766924553468,0.2073585973382388,0.3070211976074406,0.23127082878049132,0.7543546999319193
0,0.91781622114439,0.464648850365747,0.17547210630632093,0.12043248397291495,0.9147989013048249,0.4771078842665636,0.31885975822121715,0.700447755097682,0.3001755130618319,0.960528337458258
0,0.9756273500504636,0.9193442031573191,0.7486466978819387,0.05652573452450549,0.011552277700561997,0.401188150565728,0.7262418111714078,0.02693064538920298,0.6896445264849758,0.6538962539765376
0,0.694370960790709,0.8957202550847743,0.5985806007410455,0.3270360607268227,0.8296093662211114,0.771359800779451,0.14639053770868804,0.8193267795438641,0.76836033802206,0.4994584245140674
0,0.1769088681872003,0.3506723452638434,0.8249111422015947,0.9215966281281152,0.44543511203746333,0.4704259170486832,0.6811710083751541,0.21726892912548945,0.2058553483580957,0.516646832872279
1,0.44688482757041303,0.34567890426751857,0.24636357540180331,0.36387844525686996,0.9305450529183419,0.10349083172902773,0.14755552437339015,0.9848576437824995,0.8243991811187064,0.2963970555594072
1,0.487957900979332,0.478347571489235,0.9465020040660478,0.3714654968057344,0.21481313787515155,0.5371010406744465,0.5636507938599659,0.8009588894276521,0.7392733251152421,0.04515153776368752
1,0.9487447305193158,0.5152296931719489,0.7831013494882916,0.10442344747822119,0.5981179227437302,0.8396653783909491,0.5403826713743642,0.8476310324370631,0.15455234762496672,0.7667325531909591
1,0.10081916746051867,0.229797522032807,0.6090770157801609,0.8712524626073999,0.5220844546437303,0.26213257862098094,0.1459173269674655,0.5351005523493687,0.014970867997664339,0.82544335367808
0,0.7818973092057767,0.2896447223456955,0.6221179867956147,0.8357362715264028,0.5963128573938408,0.9251753673329652,0.7154602436236142,0.7008356843520049,0.016136122922427387,0.8457168339168015
0,0.3390908862664086,0.8466437425320017,0.7110374283614467,0.6315652130603119,0.7225797932021989,0.575896594867885,0.810914252311017,0.37090881096207984,0.9196252154183308,0.8716583709833797
0,0.09241811290197166,0.15794186213663708,0.6699273919090888,0.3891683074153136,0.16956149324505043,0.9643342093618505,0.006834866726705191,0.3120915216137463,0.5595995164701905,0.8394038554765931
0,0.9597706827094792,0.14535385287659885,0.9619182899560023,0.5901950397623074,0.10073030214698842,0.08933797055508297,0.7569559603560246,0.24869690778685394,0.5629296659999078,0.6884210925923557
1,0.868764708534309,0.5256055438932177,0.7292369374706577,0.36845198690175796,0.9574231244167769,0.9857546941786071,0.3625002397467417,0.6439173456514541,0.4622008903365231,0.06882650131222046
1,0.5783441101490435,0.4326631529459981,0.12198423136252612,0.9161982340954171,0.1021715067308866,0.9758030090628598,0.1694758540681417,0.3112720235581874,0.5780273408058304,0.26253742870747643
1,0.9811156158999069,0.9091875066595912,0.4905799631223813,0.8878883947470313,0.8121044929819654,0.9823224590187795,0.7535863478473549,0.8864348375650289,0.13745829903676288,0.004827582170338518
1,0.7501957054366882,0.82558856247911,0.8653324860699595,0.6175645031173621,0.7351836543787559,0.2772348362658399,0.4678055518737869,0.1656241246275464,0.13830185188435062,0.5767188555719015
1,0.4871537418564885,0.6194353604473718,0.8200305678293939,0.2784298286383923,0.5552987565148729,0.6203973985015244,0.4719501012972316,0.7999043939732696,0.26913592912177997,0.21089272419508176
0,0.36005766628362135,0.5657204501512991,0.1425394749446699,0.5193038384267621,0.48335735182547235,0.4790371355516748,0.16844939901203881,0.30677865682470074,0.8493702593784208,0.42542867175288257
0,0.3215535003436025,0.9516445346917133,0.40835939643530883,0.08379899229127019,0.6779313939384178,0.6119214187300172,0.007438121359265248,0.23017632110277042,0.8988661601772581,0.2669007958148749
1,0.8385585214212603,0.6485755915784343,0.3288803923882325,0.0375232448351186,0.1411526724094716,0.1713805737095745,0.7014990825940022,0.08978224139884527,0.7080858088099267,0.8943758103339006
1,0.9607468175572305,0.7053282453958447,0.811694459719355,0.013137387357642027,0.06676698621097898,0.23953034944034257,0.46063503978960196,0.5832692913738584,0.3292291177442854,0.4587480677518053
1,0.9363088695034194,0.2629318005213861,0.2286030548312884,0.9301344062610436,0.1779390417032316,0.7983453463542544,0.14199993585049575,0.1853207768019719,0.16041072424035163,0.5079744875818456
0,0.5286643848389039,0.11174431528904949,0.5308545317303602,0.5635978920620415,0.3170235524161268,0.16649267030614723,0.30400194504429956,0.7854601618931789,0.482953729167906,0.8631413870743486
1,0.6225956882647617,0.16304311104719338,0.2461278954461723,0.35769669590441344,0.3958782697438795,0.5492869858278374,0.1944195542683016,0.8248441065346873,0.40822153800554417,0.13362767799499564
0,0.12739856483697343,0.7927694867970045,0.9800755527660461,0.24888817757095805,0.7054998257886543,0.731294895125402,0.27803095242925213,0.18093932767785625,0.903822555689127,0.32545090981265856
1,0.6645001897256527,0.7695375360381959,0.25046748441789357,0.19506421484544734,0.26688175744133,0.2975618469556478,0.9306360774585969,0.8493460088991401,0.7943307548078163,0.2912372236390829
0,0.09581608814455522,0.8324986657978444,0.37435819578715523,0.5397953490030755,0.1855503614849906,0.7885734740169733,0.09671310441109127,0.04353285766472992,0.5100045906389892,0.5101115659753559
0,0.4807401603074567,0.6879809162830135,0.37580909547412056,0.7103810015259979,0.06314373247484062,0.3705550052732264,0.8385959383013986,0.5321950703134778,0.5229784974690568,0.41500523259833966
1,0.7137624139321534,0.6626493061805321,0.9225385383678224,0.20805299515992337,0.9749673326348232,0.9428155827558278,0.7466400713616566,0.04059431638386124,0.8003115973701438,0.24420898941506186
1,0.0219699688977949,0.41976829798652315,0.09436781892504331,0.3329391473496003,0.0677208291999456,0.12598811760885253,0.8838374415628064,0.48733426526909085,0.4433508035174476,0.03601764465917556
0,0.013241018344646416,0.2553342478025181,0.14775899313171492,0.1871196074110747,0.9267499284629087,0.8221243700794236,0.26954451343392616,0.32857286599037816,0.07760632584218163,0.2604519415749461
1,0.3812594589254693,0.8231180538915897,0.4065230448964061,0.6051088084776997,0.4958218629349429,0.42884385901755506,0.28920496153420083,0.6694366687851713,0.9598459326632525,0.7957849939951099
1,0.18226366493585977,0.7316875692965867,0.7466941067386514,0.3084608895679476,0.32250097811764245,0.27713837005458686,0.5416821766965357,0.829556342475525,0.28052504281490476,0.8900117383077406
0,0.25985636945446255,0.28405240547215416,0.561228788444748,0.1270658818359791,0.06375324307453933,0.21246847652078493,0.4572963627273112,0.8246020850447889,0.8331518887372116,0.15452183396197927
0,0.6819589500693566,0.1428954789367166,0.7266018905740603,0.9800438232786105,0.2787984385856451,0.17675697772611498,0.9335214254269354,0.24261291170412735,0.9537168540014557,0.023854714775417563
0,0.3759710100864244,0.968519791793701,0.9479248006599497,0.6213919097850418,0.8758574904241258,0.19477991636233627,0.3891822056435933,0.002676038329341268,0.5987069491020595,0.8212984405393438
0,0.514019004023778,0.7531773811120553,0.6457035307699099,0.4026294711299351,0.7668132547336368,0.2850146735763708,0.051544364479496174,0.7164667309592028,0.33243709760510254,0.36356625180835933
1,0.7072133693753068,0.6436818488629622,0.8538925724899485,0.7069866508895898,0.4224034865269589,0.5097036552439617,0.5848905132138259,0.7110429312555756,0.8011466343833809,0.3522363229720963
0,0.40082297938605793,0.3643105615876834,0.6839448675875085,0.2848114261062433,0.9586026207994112,0.9218508591910178,0.5841590402209228,0.5335441213349901,0.7734066910222659,0.058155575715881036
1,0.017944003556572774,0.17189906884548967,0.37403567628180145,0.3038557105852965,0.634687903302182,0.3281679971604692,0.52617193919454,0.47235463235603503,0.6222662644895727,0.19988977828874155
1,0.6502914741275437,0.43958319479196084,0.6445343566112317,0.4514188882234388,0.08773503210369193,0.8489041147549576,0.6123511600859428,0.29259813911121646,0.5072135881990777,0.5867356375473052
1,0.0871620066199269,0.15365146024870147,0.8716023023684831,0.714492088131947,0.43186622707151234,0.28451411340839006,0.13453978737701688,0.5658022741061637,0.09687179479177366,0.396171983559501
0,0.07265883793705141,0.7884481973137952,0.6691983492033425,0.17856756597398993,0.21825540739503801,0.9912570666774165,0.8479554398102928,0.8590270007877562,0.24975890669725365,0.9648974887081454
1,0.8893066590662079,0.9296799117348475,0.4201171772292267,0.42888384729896256,0.5652918588772129,0.5805491077747862,0.2871941439328032,0.8603478316409162,0.9489772751959434,0.6605087034055714
1,0.318187091095844,0.6101300600876313,0.576824625359976,0.5947225436928882,0.6167567450344483,0.13111370879641182,0.5116712636545484,0.895835649367173,0.26277244402041156,0.9223030660814149
1,0.17745283626613073,0.1924893089188181,0.1850267215205169,0.707073464695547,0.5578030817475959,0.1495415043988193,0.5673629036025128,0.1010751638971279,0.18808546201327492,0.5886113639844545
0,0.7288759051105385,0.33944501638608215,0.9947088654754587,0.2204819940667504,0.3156344989909565,0.6119226945057852,0.42023999320605854,0.7459375516338561,0.17718733112195273,0.4412700714165715
1,0.8875244459516591,0.4407506730057996,0.04774609888595971,0.9799567309954601,0.5587382814802272,0.6161859521503253,0.08320038800677787,0.44254287154749006,0.38138263886079604,0.15337585335453197
1,0.2553148042204022,0.29800972574549567,0.12734858356828338,0.2911501692437316,0.9066244200765359,0.8538060559970974,0.09629494512895487,0.3056336846129376,0.6414597904477307,0.028932395973503167
0,0.29237148919197076,0.6743793776971057,0.018241039822648908,0.9322552185826545,0.42125151305382136,0.6885859307917915,0.8463874287446995,0.4472503947894907,0.4181138099801591,0.5737198800872715
1,0.15588468067553696,0.5762305041416569,0.9442750530401457,0.2751987122145537,0.9399089781353831,0.9592851174314598,0.3967980999469125,0.14022665096012532,0.2332660658106036,0.37480847728671673
1,0.0988080435611648,0.8263060520905186,0.818559981407178,0.9496266339665552,0.9657083657678113,0.30103530493749764,0.8774467970171779,0.77702094476128,0.9104076124499414,0.6280088399425464
0,0.9439762375984463,0.5401262927929612,0.9490876694560855,0.44548277211923426,0.6835456193741806,0.30198530620158437,0.7246051136831155,0.8189706968936383,0.7163430931246961,0.18043227382044102
0,0.9771066921934392,0.9961571642564268,0.7565450516518384,0.4920424954783441,0.36889555081736003,0.6468258166483728,0.3295583786773997,0.9011068314249123,0.25396526887267346,0.6537286270502778
0,0.9689963605846376,0.3061126472233979,0.14359798998402007,0.8083979258133487,0.4113347172820301,0.18286507452908318,0.17342847816383744,0.5851395565034,0.7037059067781863,0.8167313220831313
1,0.4706691257255804,0.6313112213066293,0.19167498670976768,0.0672486911353054,0.8715048088993915,0.053698824317092275,0.9438753283575013,0.7528206291107533,0.29721002907228733,0.6153962887127657
0,0.7459315720390293,0.9457322425235108,0.24872951882900718,0.2912084430586558,0.5926681798463114,0.9507094140864514,0.40858054984999836,0.1485014782295322,0.7757674156261348,0.7774948666726411
1,0.3009347084170243,0.4223076981940693,0.6369237625744658,0.2272023032270537,0.8434079929532181,0.6367139710346782,0.7967259950048808,0.2324502324732154,0.7757470672726929,0.8683740895141275
0,0.7843890779706831,0.04344014397526452,0.7349063927769097,0.9101610360503798,0.1717394510550211,0.4927996438892891,0.20705778656463258,0.42479978348089187,0.7671996446418896,0.8739283112166151
1,0.18202517039169808,0.7187561041369753,0.13007460545392902,0.5856921538688002,0.07450963696742652,0.06818470518114739,0.6217982984171554,0.6391886925251489,0.7093960415118479,0.3322709862174188
1,0.62153755761889,0.2066451218092883,0.2011675663044714,0.10668559213095974,0.9061351571544457,0.30078386905238663,0.6027007660693056,0.40931393071163014,0.4666655744174163,0.33636395907599703
0,0.5337239477686052,0.352371441999367,0.2937713315734607,0.7393545145567098,0.5915615161600312,0.7892560191421985,0.003594304857663877,0.4782840666544198,0.7030082040642882,0.719203219975342
1,0.9093959573436139,0.24836653823759658,0.37237198704439123,0.013825928217735206,0.7775362567058849,0.9014196994266392,0.26965860880810744,0.9941335705970911,0.4495080123783596,0.49992333499076214
1,0.024972134171136195,0.2571312636114925,0.8866806917633115,0.778007289439598,0.42359425319244637,0.910048555400088,0.9909290764829569,0.5819260209999693,0.041929372025256595,0.6230452764764736
1,0.2007250604672839,0.6775645776636404,0.03238090740990429,0.9153977180051577,0.9816904216243107,0.799523792504436,0.3031190084837352,0.5252723404080023,0.6849827713634077,0.04545772477873433
1,0.7076872287768865,0.04022315938335075,0.4494294079819202,0.2689678007191677,0.13461963340279648,0.6558662041176714,0.704905063602244,0.6104367397902265,0.7309936751212313,0.9770261038187892
1,0.9910830965342099,0.45285689893760617,0.870192331116862,0.8587948155930014,0.9745376214933599,0.23418758578378474,0.8709264249678832,0.3740178537715563,0.027947659836570105,0.5174422973969907
0,0.44216493749615604,0.007293893683936847,0.7194164534317645,0.060018617857142686,0.2692026625068299,0.7350819462834147,0.5708670588266828,0.8214348956108137,0.9725703298518902,0.7987373989252216
1,0.8513672528240774,0.633975533424599,0.4499185022638139,0.239073699740471,0.7035438124675232,0.6639096406363096,0.38936016226567405,0.5147523967863556,0.793852463271774,0.2204313992847995
0,0.13429370772177207,0.6498412050451193,0.859521209779347,0.5274909029643206,0.05931805615617858,0.589031488088113,0.6735114839303398,0.3759406383231778,0.5149524549287716,0.6503038471640253
0,0.2464578818425729,0.5760480747350452,0.625701984933952,0.885905723427265,0.46061702182836517,0.710464441274534,0.4587142329655425,0.10465189133960973,0.8176025559947748,0.9989282663132512
1,0.6889851482786462,0.7184231720752406,0.5399001171457743,0.96518383290996,0.03461431982811447,0.28217679259926065,0.1537908762526249,0.7526931921441783,0.9791005132260758,0.248418942098655
1,0.8910937152211668,0.5935590961183356,0.42420615562341335,0.6788626888752813,0.45120930714901564,0.7071602045921815,0.04135254408068312,0.045605878727933535,0.826156168357261,0.9462239016269552
0,0.25861608729728636,0.9156633476125223,0.8497616074441713,0.807995867658539,0.5179889530713842,0.6016562929275338,0.15208673819195329,0.2800965691809496,0.006402169940384117,0.18584327480837937
1,0.6377413382510545,0.6094500956150395,0.8260096056330589,0.036440779909271415,0.9648948498522198,0.6140124560178792,0.8659899174637011,0.34635114302414294,0.8714479854568199,0.44232135021710595
1,0.7719482659220924,0.54255935186221,0.3721357762628593,0.20218009377034574,0.5013017446600632,0.3277882823049345,0.12130971906179622,0.9367310461356082,0.3947410905679397,0.43616385490492837
0,0.5451735213375779,0.8692996142557803,0.9991203640979951,0.04223925244151616,0.3818341784398347,0.5500260738097343,0.47692538309918975,0.5423461469743782,0.5779039725302085,0.852305130646043
0,0.43083264961829637,0.9242369183100895,0.7375733764412344,0.1361599686864482,0.18059908990089701,0.7240720558326562,0.5711472684558314,0.27878059532437227,0.29210401851951817,0.267627723568183
0,0.5960630577467861,0.762619281970925,0.46115652433378773,0.41718505512841175,0.7482193121946464,0.42919600597457164,0.5328763747147418,0.9561021612541539,0.6361400733742139,0.13774171936558255
0,0.19763591794715607,0.0886594178777157,0.470326274514393,0.7937874046666846,0.5107769729752274,0.0864456647660714,0.6451523015902767,0.6039348335218246,0.02140828740114631,0.8737633340287678
0,0.6108590739993259,0.1853667215015099,0.2846175040946921,0.2913109745579404,0.5418667949962572,0.8083664392520779,0.3226829214420498,0.22245610809320848,0.8518589092445195,0.785324599181163
