y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,0.23449489453089334,0.1386728308338503,0.29511487892194344,0.8489063039800926,0.48797870370431806,0.47219837041043444,0.8323198880351522,0.11376015060730738,0.729191924328806,0.3719695859935459
1,0.04218306134305361,0.9426934517962623,0.09917909614951048,0.951176714763629,0.932112737341011,0.5491421634236467,0.9236714907654537,0.675510985005267,0.8392420343225906,0.7748531115012527
0,0.6019033704197393,0.5059881261642937,0.784846824603524,0.8989486062790016,0.5760828260362681,0.4504305563773422,0.06781158438071999,0.9451655841102291,0.2605143268793477,0.07991850207477658
0,0.9812330415683217,0.1443326813803827,0.7500435128816885,0.4954947149446217,0.8026924314698729,0.7624677276239548,0.3464549879804997,0.20526397306232314,0.9325075242803785,0.9895591419544286
1,0.3999623718732277,0.14935826891848336,0.9260531241183672,0.04888659300216969,0.1914917614430559,0.8711906651205682,0.5936727552449695,0.6373665385987676,0.028121708882496543,0.8670914322950569
0,0.1254878555658936,0.0006623505070018076,0.3172852597134047,0.9810569882253181,0.7791640358999528,0.973431849252619,0.3792909224261948,0.0804583811940337,0.19878367670934627,0.5676680341882788
0,0.775086952273849,0.5745100364968316,0.8998700864601796,0.11845333550280657,0.1480354192960126,0.04773126798354754,0.960982683776583,0.7383398922719009,0.9008905915035256,0.5370548047323079
0,0.3649282220857918,0.7552929424524835,0.7216277723513673,0.8619009217854346,0.6656750692906833,0.43776964758656656,0.14355913687577093,0.3047420500531862,0.37427565649099925,0.14448940572890956
1,0.3107756659818851,0.7833409921123935,0.4324778697188062,0.3253573675832956,0.9544852323625762,0.7323726826190172,0.7894124360516628,0.01615204655807223,0.7725051745723889,0.820222015683278
0,0.3362432688718313,0.9255969666090067,0.5527358919470284,0.6588889266276647,0.056877853209380325,0.9509978154134636,0.7527595458731765,0.8225943343565397,0.26944213759400426,0.557611342128449
1,0.795315990152255,0.2943526774480276,0.7901732445642626,0.7970138354666408,0.41926649977410424,0.5225324398990414,0.6764646147979226,0.2605839247496371,0.3263278183439394,0.5712690958522748
0,0.13155361761088846,0.5444432826261203,0.011721219268362004,0.44635841602261994,0.830819857900695,0.934736518679786,0.8537430873246468,0.2132822807427338,0.297778308511937,0.20980942900418686
0,0.02728498897948506,0.025650877010959694,0.028639474934449183,0.7913915335294094,0.44430941370790755,0.9255006227451164,0.7692314724751909,0.5958959496994904,0.7547790273711354,0.021272656432424153
0,0.31033916646268933,0.03869873657789791,0.7547786905413375,0.5065377828860849,0.6854471549833435,0.8911453738866937,0.286994928707376,0.7698160040176673,0.5666391029184001,0.7403555210283759
1,0.9940260694193583,0.3479841010662972,0.44052496358617543,0.8186733106730104,0.628625588989759,0.08978421324761154,0.6698074425787233,0.6883129686318591,0.6141596352224279,0.43495564057254843
1,0.4783728432824801,0.9734631925409936,0.650427617095212,0.8857078551318885,0.33305747006509856,0.5851986352314343,0.9656558697481973,0.37649450554186425,0.6320037101439557,0.7798479627897014
1,0.24424519734457084,0.22289923261904587,0.6592179520900258,0.12599621176086262,0.27110537526544776,0.04823252418129442,0.16417646439144973,0.1596356193930304,0.37434474855784783,0.5332746369484934
1,0.909881157527442,0.10001830885087282,0.8754029966365042,0.19274536871548842,0.7119102534946541,0.4640246734369382,0.6485426971893974,0.17893191406856446,0.49915504255061116,0.791296894462697
1,0.4111301493801136,0.0274137493683404,0.9391688485209104,0.37016144899818726,0.0708425044907125,0.18754039492358765,0.6912216925826427,0.9748548808686647,3.1913061249833063e-05,0.33372399127563923
0,0.49241123433078005,0.3513813763630954,0.7460235355173369,0.032562849671069705,0.8765381540474709,0.7718682508315496,0.7322557695776835,0.6410212566418395,0.7228679748269473,0.45735662304179514
0,0.753183405524333,0.6869353617535141,0.739682129672102,0.5795085558687038,0.43333141196789715,0.44403195060197,0.3067876756906619,0.2077911774120218,0.38124526907632816,0.8526311949366797
0,0.5622053944960023,0.3715190063023599,0.24837404874888336,0.37805989369397763,0.9076434728756763,0.7898333529027448,0.5827297077235254,0.1381625337051614,0.8174312380544811,0.06323163295654022
1,0.7296448566170013,0.681865128679034,0.4519280782783963,0.9667976836912353,0.9315366805721117,0.05685529747691709,0.3727812628908569,0.20472516370210458,0.14233256098895564,0.5788717600699351
1,0.8150568985797655,0.40995007374206105,0.2719966331851901,0.11649063645737967,0.20776994958458472,0.4925710312635929,0.5192794764663186,0.7237931489414317,0.8306258346112343,0.20422006372385948
0,0.060817832346622414,0.2712350063464646,0.1374303033498453,0.12603248712159898,0.15551599555136675,0.8804956134403497,0.27046702370271225,0.7016854879470784,0.10293956167019402,0.332901596246831
1,0.26336490746456187,0.38057776617757744,0.08948232789970079,0.17885583409246508,0.6318627527847368,0.2782516227541737,0.09205806471940225,0.9587090835496569,0.36944477820548716,0.03902595293116218
0,0.76982809354881,0.7752936339983766,0.47430038396954144,0.8292242690654489,0.6312069164959095,0.08325241560398489,0.9231704710907597,0.30473806170526263,0.4671042175560808,0.3662689695848752
1,0.6481278225158436,0.3751000359232465,0.20705370820666058,0.8691305001403304,0.6663403188676446,0.28632063023224474,0.2371426277453561,0.7934349046345935,0.2873579812426532,0.9800749276741073
0,0.7704031000079664,0.2529766231596078,0.6671468579045231,0.4020995337850394,0.5711010789801066,0.004505261031390595,0.9410487602589936,0.14154409383297106,0.29622516062855087,0.25368322053422
1,0.27277975256670495,0.31636186651808695,0.4469290288969072,0.6081936430538628,0.8501290118363716,0.847278823896156,0.29864514511478,0.31169643182743345,0.5819653033215912,0.279084912760324
1,0.5750650535436226,0.564662927875973,0.49963082572568174,0.6947443452768064,0.8869061787508871,0.4137518254023008,0.6533656985801752,0.9366974724133974,0.9787646226188398,0.8635361972259618
1,0.7853048650507407,0.5991819073230845,0.7769632133911792,0.776135392169058,0.33281885102101183,0.31370638514618343,0.06252765397249149,0.017349600149027422,0.25282993797951026,0.23421113056071607
0,0.30354866192931385,0.985624839090405,0.8227778920495867,0.08976796958110067,0.33496982062088165,0.500016050310073,0.8720076167828137,0.3591448539108536,0.11010298321726841,0.38842278754518267
1,0.727887211512473,0.48829484589987404,0.5361300877329782,0.22834620899743363,0.39141719711942147,0.8781956300349006,0.442534763799197,0.47069178929046573,0.06545816978057295,0.7934577728772618
1,0.745420743175017,0.12252183543502371,0.9669291694310856,0.1295327333001518,0.10040523299939008,0.11193309886830938,0.7188190245081597,0.804858801477972,0.1969574358766133,0.5919346373188655
1,0.7294561682236236,0.21874877637512713,0.6599396428609643,0.23437640354530465,0.4586296887489175,0.016808974758235173,0.2179814583218701,0.8755469372035967,0.006537675991921121,0.3671501474602554
0,0.518473974128927,0.6674142719218908,0.7113381679269322,0.7647100124534911,0.49886267569957576,0.06548275494085765,0.2381092996349513,0.05561757740340967,0.05899759739245791,0.8685824499157808
1,0.14092565159726422,0.454936023446292,0.42789028370177884,0.4039571684565909,0.07149921601624498,0.42358963272842287,0.8932049855110564,0.9566233771061995,0.7600215187285575,0.48527469256201694
0,0.2438429981739979,0.13236524316655074,0.9400810009721436,0.42070446841833664,0.33995757908413615,0.6586934445047463,0.5721496313188682,0.0831004478054913,0.37247239969401835,0.44603059972448167
1,0.4276654347723675,0.6279574724352082,0.2324977223542023,0.8888440580215262,0.7871448435489118,0.36932019324033694,0.7444962040654534,0.6806215891647549,0.6721685951202255,0.8267078437537951
0,0.2894828236154,0.5755904564297993,0.01847576675641993,0.7612755654863558,0.05451727963884778,0.9532649350504091,0.07710876017239543,0.7191432307247532,0.27762707839789813,0.5865838455772918
0,0.25653778164648056,0.3740604310417419,0.758270205298626,0.8846893231533012,0.20868782104278305,0.7765103732328255,0.21811942177586674,0.9152813991541401,0.602892916898936,0.2761208624716428
1,0.5722016046734395,0.4056033777400946,0.9398612512115687,0.862603530620732,0.7753390292622528,0.4651626944992182,0.7406196725659026,0.3489443158092801,0.435018687273935,0.18661266955616107
0,0.6811621185976598,0.7120820420528639,0.14501451878473792,0.6785113042907708,0.9081817202165439,0.4731107850455113,0.5760018517137427,0.47666063947747206,0.7980773361028792,0.6644884932040411
1,0.08618401652850183,0.29373970129931026,0.23217229120417382,0.7782702554996053,0.5949171398140932,0.46817220002016924,0.8475225711492401,0.39876013982503933,0.36134011490209417,0.48052875492287284
1,0.7514047021924305,0.23958796924436399,0.5287458021533962,0.6394289979763236,0.3628244778188007,0.2782394601169703,0.7603141864956513,0.45806184079427426,0.5964866115669615,0.3109729629815169
0,0.10512583269781794,0.8874030435679909,0.3709043446066772,0.6635259921215614,0.6420400446303939,0.9452036307152741,0.23353494912464723,0.4280441342662823,0.6931041370892274,0.8137077803957291
0,0.8298238815017134,0.1732868723616633,0.06582899026788658,0.5707393571463328,0.9223860573935678,0.8814975138860576,0.3083586933292417,0.8694515812900467,0.9380912695223814,0.6036135578060059
1,0.6180558952600252,0.693603548668837,0.42407274304606113,0.6362369236973373,0.46838241674556236,0.16317814487042048,0.04144296183173979,0.21956756543364886,0.8668436672766718,0.4886385831623138
1,0.8861769135584932,0.5133478680122968,0.4450268649447039,0.9663006674077318,0.9745991591953991,0.28369592407468436,0.9020351800331252,0.31997302342299516,0.5518419020326254,0.8463199603047673
0,0.5581681973931747,0.2427700614047038,0.010829004706964462,0.8539877329633547,0.22362934566711967,0.09435535427349806,0.3481171774435251,0.5653524289895501,0.6368948296350889,0.8675164503873161
0,0.8564150037735954,0.2227005849244218,0.9708721999606799,0.9601624173582205,0.9222077460034191,0.7791118180081029,0.6917065098109986,0.5578606019915772,0.4513296446208297,0.7484916186783439
0,0.3820886885211595,0.11586499600352529,0.7681823001849956,0.6356687370511331,0.9813855683915897,0.11445272591728672,0.041228467374076705,0.7942593698037647,0.7460088652176095,0.842732374002595
0,0.021281507573676528,0.363670735847493,0.3621508047326518,0.5921935128354668,0.43679738118550004,0.06653894933010451,0.8571625471623185,0.5082284769876917,0.3312671108441416,0.5975923070947307
0,0.03699403407760571,0.8284521324544373,0.6893748756367546,0.7441258232088214,0.01864948477311401,0.1114875627486599,0.27597219850953725,0.6552951171599799,0.3990452304419918,0.2227260663160917
0,0.45391747902852386,0.8571405644248534,0.20782802299807712,0.37464398215523953,0.9401055260872543,0.12054652952994527,0.10390214224243144,0.13544620970471943,0.7675718045625037,0.9913801051361165
1,0.4740912681797159,0.46824879517539886,0.23328858231312855,0.49182723431389597,0.5324854373340401,0.7941486718664722,0.5630744868801852,0.5045083133684498,0.20111255527334082,0.49642491436085745
1,0.6339923922195464,0.2855329440989751,0.40146583083249043,0.24172078414310538,0.3660678595227501,0.11620004644602666,0.2076022542615732,0.7128910105463494,0.20455446444294068,0.8484100346890281
0,0.8307757926489433,0.6573046551405979,0.6664582335407049,0.39233077027487395,0.18552730589036526,0.9973461225228272,0.4427761835372268,0.030825088491750474,0.8035128579165768,0.03949176275860711
1,0.43784305095125486,0.23616445882215464,0.8113040978492324,0.14304369931355665,0.7891891202310224,0.03725117304114023,0.5412051598832981,0.7587268736163264,0.8622250960020315,0.5905272510106175
1,0.12629440852517182,0.8997901922342935,0.8852774712720818,0.5415680624742472,0.5874965459078711,0.2537344833233739,0.934833807246455,0.8632364154432364,0.5395534363606775,0.02453231863532601
1,0.8038882061697459,0.5221747987096845,0.04758653662408219,0.6788381019238592,0.4034573146806324,0.1411735777457318,0.7373271656154572,0.6890728045792041,0.3147230980417831,0.6224063073967203
1,0.49248843286754396,0.8076269448277843,0.9706924489612828,0.39500561613491325,0.7285912302429124,0.5389528031527198,0.8770453970518036,0.9899360651637955,0.23189372172711553,0.10467347698695395
0,0.5200525178493717,0.49430994702058817,0.27651292637810154,0.6923250586058486,0.5721830248903996,0.4074389024386933,0.23978787827026138,0.6618155909947795,0.3633436300817019,0.28414075714296216
0,0.14864731873215953,0.8911376472294447,0.04527857426301096,0.46516612445979844,0.8581387294356626,0.5530942004100566,0.9559355592967621,0.5592211782362005,0.15707441479813689,0.6493442548839222
1,0.7043687309771345,0.7218743384762073,0.35353111729694775,0.2664289252523774,0.01155623310134879,0.32831194036315225,0.23331401610322544,0.6371139021790279,0.5645639221789858,0.9781727615730614
0,0.9996891435491801,0.20047523752289786,0.3649579825421678,0.8553303112938057,0.7051701850467176,0.24696504732065283,0.4590597214285558,0.3465884126289187,0.6132302418990423,0.8373817276389811
0,0.11368686421263241,0.8132457367869327,0.7523900698566057,0.4332040189895845,0.2747296725390679,0.8110555278591469,0.9411122218698237,0.5746324338498939,0.4442111451152715,0.4837267107887685
0,0.5896704853365854,0.4518594794581603,0.5334037542915887,0.7125419601942831,0.9609487592850793,0.6646328474246419,0.6057419203133146,0.833168727407462,0.4315412273387047,0.9428154862672816
0,0.265996884422656,0.7668243015113874,0.8605823100270904,0.4845660602921985,0.5639882804173474,0.2132153169078973,0.18544665509044467,0.07904500742142329,0.12540804246617532,0.7405786876382511
1,0.025282573871524106,0.5601014181458339,0.7424134625039355,0.5158163551204848,0.34281944361666805,0.138503018014272,0.7146011742199588,0.2925804532234312,0.1219842842664397,0.2851247119871009
0,0.24071486268206244,0.9818480598634606,0.492238370172036,0.8465486125165543,0.6522603424754364,0.8077238273012037,0.955397176630021,0.13557778790885044,0.5794892362195021,0.34137660727902386
1,0.6065766176007876,0.9372728112580879,0.6583141482693398,0.7342859993967787,0.5623556646737404,0.3574534056491008,0.7920170391452629,0.8578195325271871,0.6221374277734725,0.12314239237321378
1,0.3360812582386835,0.30801804529960797,0.33732771633878167,0.9145976518976109,0.8133666280976678,0.6224646289120505,0.7053296575719209,0.09551770932169179,0.3631456576629516,0.6350468075579477
0,0.18574057738584282,0.7746507893915638,0.1785412435574245,0.5329536576002555,0.37822827316288676,0.22636781286293395,0.7937181438000559,0.24990903295342126,0.2608138412201928,0.0825648162448086
0,0.6887752182844126,0.2439372515008078,0.14734274914779188,0.9927830813271403,0.397166053042325,0.6510922263380481,0.3964483563347959,0.443969490104689,0.4351742539517468,0.6534591109699167
0,0.06870244890411203,0.5085080802889418,0.21025479151280868,0.20084295131847507,0.08814845935831384,0.8152467296833111,0.9705497073092415,0.7802145031090699,0.40024714285016905,0.7175198810298209
0,0.9942666289047618,0.03649674901092459,0.47438266976054677,0.7417770736648168,0.8047832231866346,0.3157620069504006,0.835950108001862,0.4612109900473764,0.3701975593872492,0.488218861931608
1,0.596618101059556,0.5292572754896521,0.8825532522263102,0.5514887453671091,0.7891357966798656,0.7549163066893606,0.23043775963259894,0.5026127625937623,0.7049964953834172,0.5300934274695872
1,0.29766558304124524,0.833057338012346,0.957823212765866,0.6922345721378514,0.2991594168703501,0.5131974823842251,0.6240303005172495,0.12306708419829848,0.19362831279530668,0.4436538680720654
0,0.2908888312193626,0.7925073309810572,0.025903116138263127,0.8280747741684552,0.10786153109075625,0.552105147785978,0.6721579883292452,0.4445722867395425,0.1964244449531264,0.9204209744057273
1,0.35661087410752956,0.7495054787878058,0.16101979358876073,0.8824196782410412,0.6072166546098633,0.9892998765445475,0.6078089324622186,0.8214895194412999,0.05886915489600186,0.28538136698555683
1,0.7056634927013093,0.2938886867610958,0.6815819888928245,0.3657908558499128,0.21395869323063454,0.6715427236729127,0.2589040037306206,0.014856878477741975,0.7821104229956408,0.22107762573626044
1,0.955270399954501,0.11580044445484727,0.29601574948611065,0.6609679769430703,0.1746369981966499,0.7446082684780284,0.6788673594255913,0.7902991410313371,0.020746889355928055,0.17730051736596997
1,0.7469967396299005,0.22844182069189845,0.7243682505254513,0.3234448634815573,0.9313106958089704,0.6806518764187,0.5722624869450437,0.175306388227213,0.6118231243747807,0.3384097456985623
1,0.10879822646469184,0.852303441741952,0.7210218194973874,0.7860744121307409,0.4404799269904248,0.37617639360681565,0.13080925415384015,0.8068806149745318,0.9462999467966008,0.45186317078768456
1,0.2449134531718571,0.8467901979175011,0.5536571502461579,0.7363731954670236,0.9582842334218385,0.06661934841538064,0.7354873604340495,0.06818356366374345,0.2527492840884702,0.19452128579204286
0,0.7309067023889044,0.6802665090283516,0.6633962086210022,0.07468386107778979,0.2573526141326927,0.8249507851394698,0.8429713584853847,0.6737707860268306,0.8338864589851886,0.5678166265224963
1,0.6244391206460822,0.9897893311187534,0.3291343667497427,0.3669813505252846,0.763623619023376,0.19315793202900466,0.14790599317249709,0.5113189137817985,0.06078723448824641,0.3204919230661927
1,0.9179596271888443,0.5981483482106514,0.5756923094535896,0.12622993711213149,0.19525107314622614,0.9680272478273916,0.28516465225905907,0.2630246558533801,0.020815564342693382,0.4715087905938121
1,0.06587277840804417,0.29270142493316087,0.32673631798696834,0.22408442064346334,0.9574246724294495,0.1506275285963803,0.7712709628139036,0.03295479753001507,0.9192427803012709,0.5263979165711872
0,0.04268757195164097,0.0811476114652343,0.12682526685799622,0.6496277679523395,0.3050722082581644,0.671576370615856,0.3610172135500832,0.5261974728830586,0.21147877049242814,0.4423361053008472
1,0.6912909394055692,0.701251690203724,0.05052290730690079,0.9261939229568975,0.571086994187937,0.6684295963639627,0.9845073486206318,0.9944086595958072,0.10821971985455925,0.010254845575444649
0,0.1497911765934381,0.13858203659748924,0.7345298380993529,0.39772931763421904,0.6866124215456856,0.5540232713234944,0.6722525438096557,0.5385588161153948,0.8709937102555494,0.4515290235538395
1,0.8814035661580143,0.8687645379961354,0.894194131087426,0.6856533283472186,0.230434903275344,0.3259429220825317,0.0985564655840182,0.025814383341224323,0.24357948948675334,0.5667417106941449
0,0.7361352282079355,0.16837838707692265,0.5241327987822638,0.37205706753631074,0.9987400890218063,0.03972609531106841,0.8576861383118121,0.6286726288930891,0.3147973050541778,0.6535434710154198
0,0.23610522057879813,0.8716612772153514,0.10588719909239508,0.005958278869593658,0.326179244379344,0.8580754977843987,0.009510385612709449,0.26847785440847705,0.3242622618540263,0.17601439980499134
1,0.5051452577704559,0.07149374273492881,0.35492524139164616,0.7148129636270855,0.06122846868322385,0.48300597560855374,0.589722636362611,0.7092231475824043,0.7924299475482649,0.5099386274690705
1,0.9237285396089422,0.8140376879991533,0.4832026498477128,0.43078258485535215,0.42932148048284235,0.09754631674026426,0.9114084331921286,0.17459010929176533,0.8573321234744397,0.8302735462929094
1,0.747317091102498,0.37928301171902956,0.0028760212661624873,0.1592316505440866,0.5728730320835218,0.5178055950134491,0.48537755507779023,0.3232156252251529,0.5197973540596542,0.8043990183446983
1,0.7376879294768746,0.12305608412932767,0.4285651625956677,0.26846178488221184,0.2973442929534319,0.5928413000361606,0.7477685774996226,0.033120225927387725,0.6328808399198972,0.7463954282373216
0,0.41608360848516057,0.9457103730958851,0.46222780450957557,0.4402998201199565,0.3772643593727354,0.2560301305661955,0.45856899302129095,0.1309930380920572,0.03364854003214701,0.4076386650022523
1,0.8286942447388671,0.5339317739943946,0.6864761821916677,0.5392390582929819,0.023699955759127755,0.6316131803531138,0.29984524235507426,0.05319759161760329,0.874324943119567,0.13888224809848893
1,0.23339018992921923,0.9396254968641837,0.8384937947702062,0.18920780961595562,0.16541608599484459,0.4250943092152828,0.5299236251987612,0.961499555549591,0.8281834599263923,0.5013175844583465
0,0.07650107300425746,0.5320207523033186,0.14152703255693488,0.44436052120625136,0.09033052432214761,0.8767478653707907,0.14938725026498045,0.1538168286447852,0.0705784270412615,0.9859529013607476
1,0.49331482158328066,0.25333664749084595,0.7268297731440847,0.70827619628302,0.37069209574909723,0.47855977100360947,0.20110256462148568,0.22612153820858005,0.08650550154823533,0.32254452655733457
1,0.4113322552030221,0.8056377830565883,0.513433023446339,0.41556363964351695,0.7411801839242429,0.5921590870702501,0.049395955811373016,0.12962372444163173,0.3549828761255619,0.26966186094580236
0,0.13866560353203838,0.472326785055311,0.37162001783097565,0.730617586786561,0.6486434817209604,0.8013916292308936,0.818268479251116,0.28270192769668645,0.7807687139454361,0.5646935016458501
0,0.38327303569676463,0.19923514105244,0.9929747403724329,0.4554527867954312,0.11696195617428795,0.3242668186434775,0.7334787301369249,0.9543524479406919,0.8961224265568762,0.8652386535467222
1,0.6958148968222329,0.46734117752492266,0.027349591704583065,0.09389243567809036,0.5015028222867394,0.6913613535600496,0.022473011801182996,0.29026477536079653,0.678647944880412,0.5530851915400495
0,0.8850261544330082,0.5566535726951779,0.23581004042421239,0.5600223010709156,0.12635818098291174,0.34132618872886167,0.9276638669659264,0.12674288811514556,0.38787000461869536,0.1891808110216774
1,0.22667440162410768,0.8260281108179383,0.42862872336239854,0.9798135389442847,0.8434508261683032,0.40908585981847223,0.9293935582089288,0.8270174193565444,0.36546205718107916,0.3087196602367738
1,0.29170953511319464,0.5323784287428879,0.2610982810640291,0.18843567217873525,0.7976860345246761,0.9515904774825746,0.7996602400900368,0.31511228813375836,0.24191806611852373,0.03805053880837517
0,0.6519751193218717,0.0006464903262107802,0.08860386895041483,0.35860426279885427,0.5617848200114818,0.5352618999055355,0.20000348248153654,0.5190750403625332,0.5913627391666798,0.27833918516749145
1,0.3234537966985154,0.7756747618143112,0.40917271294953383,0.959580966396334,0.8708256443622773,0.9528652936871331,0.503152579770862,0.13739877261591116,0.529049937178904,0.8056948700736059
0,0.3901456298396815,0.4054935293344797,0.10496266052909653,0.9098674932553581,0.5685116703719174,0.4949411411321789,0.3471401154979501,0.9532808741275526,0.5500347691107881,0.9986555033788712
1,0.7208971946548385,0.35903249654894975,0.5395210510918024,0.0512090226695302,0.3176010666812049,0.2407521259102794,0.2153548449653181,0.46304415158983314,0.20388791436771736,0.672716309461962
0,0.4823689240161735,0.4378913879923677,0.2632532262787072,0.6075382315452675,0.6254632909579793,0.6365069523648865,0.11001426118515867,0.8137573027023499,0.8823540998994936,0.550228748751288
0,0.14792345370852855,0.13420707854902947,0.15256357599296066,0.5901736642925881,0.579173820837041,0.11177761487151194,0.17247976305830703,0.6702329860231371,0.0834200171237085,0.3189322422184572
1,0.047194952456165784,0.0848535811061697,0.44093326221738005,0.9981994424720989,0.359376830424587,0.4722370300661284,0.6978893889614559,0.8629536208151338,0.14897802993160847,0.8957841154464056
0,0.5500670421245615,0.08793687909312242,0.18577232960618917,0.2524156997606669,0.30292292264719656,0.9893527585111179,0.17726552446908062,0.38912536543559273,0.8251090380447939,0.870250414465563
1,0.6177016945883163,0.05917124963854892,0.4610221735080686,0.6109277565016308,0.23535366839380645,0.7855821374631105,0.749698094839138,0.13037185174778032,0.002726898037428871,0.7355048290145026
1,0.7936807887603016,0.0020500649564481055,0.2761219671323236,0.5259116542695544,0.7130858807358433,0.3572768197137398,0.07611393589142434,0.46252030478576633,0.5067266588120917,0.5916674996127439
0,0.6478122991686914,0.7909276193290069,0.33790133207872275,0.8308970644403924,0.1146551439129988,0.3479526509469818,0.7132237053124582,0.2706381108246293,0.7735478455181346,0.5005223918542374
1,0.9974422192791824,0.649371881850753,0.017188122148849683,0.16180007440071242,0.9799695229022511,0.3162037418435115,0.6657701343636815,0.6593811233028523,0.9047651126367363,0.7742144215081018
0,0.1391739733789744,0.130912284719489,0.002818697315798979,0.9511495345159823,0.7827796658290055,0.19096482660840508,0.3845258201375399,0.7864682943725846,0.5725778640978382,0.7486518154315519
0,0.17537704260033693,0.7444476208105998,0.35721018339116783,0.9689323343691896,0.7606766130301378,0.5874185762944498,0.8141067328718795,0.6061986836821479,0.5796157124328576,0.058495450711956054
0,0.9445173943336542,0.6713267692728094,0.5191699538540403,0.9813532177469022,0.5140011524611098,0.6322879728499619,0.9506128661797942,0.5243013054771923,0.23021639699880025,0.7030413025981026
0,0.1466687743280396,0.8997117396443376,0.8020537553611371,0.0820479679893048,0.6575493293614261,0.37849966872235796,0.21671982403691403,0.6567179633012511,0.9008566526658642,0.4425364020592657
1,0.09491996034570216,0.7474185166750803,0.8949718164603205,0.25818343207125005,0.17955305675891886,0.7491094995621659,0.20541412509914747,0.8696872277833253,0.3716502211128191,0.7469351720130337
0,0.44424805352461016,0.59526599325209,0.5748174282659024,0.7005949422128523,0.5937364136156024,0.4566513664647107,0.5343784763212046,0.39314038972376175,0.4844709253967935,0.15668672320304022
0,0.9351201204004482,0.31931984086168574,0.9560483321744262,0.5905964990029534,0.022911059873628514,0.10282053665213586,0.46790754326399975,0.3947638143297437,0.2503040714880248,0.5327999690762805
1,0.7561476904689387,0.2617106457675591,0.7676300955122175,0.03452146388735,0.4132862497401404,0.13032219249533927,0.9673824041383788,0.16914970648352656,0.9998843562704837,0.6755207584214432
1,0.15716622955083848,0.9383718697391217,0.47641794905996115,0.0648094533238367,0.08255196081184657,0.9417055925521751,0.8621451121819569,0.923321456707514,0.8677354042798182,0.31471509848987356
0,0.9326750447638588,0.44629776969362256,0.5264504499140621,0.16035746389787642,0.6910545988470419,0.55738258071295,0.8911321659827435,0.48067510717768636,0.05481786303844527,0.22126702403424148
1,0.8741862707677271,0.017174365261154678,0.31717758134958873,0.3843986449986896,0.6716664447787989,0.2602354883593875,0.7566391634868749,0.9872155065000022,0.5299118800494691,0.6561976942437932
0,0.6578021391055804,0.9749360119212234,0.8305991389081347,0.25931666879409077,0.5325541245658926,0.22725703499648497,0.679937856849503,0.4558137647227145,0.29175096423976377,0.5951650981985577
1,0.22713321097814132,0.581918435148259,0.5423012891700955,0.2690320362530101,0.467235043323156,0.6493267380673543,0.4237706257033842,0.9887738375919567,0.6090758021136009,0.44228937102007093
1,0.1800168920694314,0.08239267719040833,0.7924969249376845,0.41052105327228194,0.9567529907754296,0.45769767695308605,0.42021705796416564,0.00024689827626200866,0.859575442691311,0.8319929150328983
1,0.7195809051459792,0.26545973885019847,0.6362623474388032,0.48538128794828506,0.32621301172446027,0.801640780254458,0.5416257835643679,0.8248390780796497,0.10208940611716799,0.7414604134012073
1,0.7888232565496368,0.04934246166433154,0.4070019053250262,0.939318302901237,0.36866135466447725,0.28222724253902964,0.721669652363623,0.20256692607746896,0.23746385730545638,0.5441398455436848
1,0.18182306129634196,0.925420282982038,0.8140080436784674,0.13067719443336923,0.6829700516472695,0.4005647088573012,0.05438335882576473,0.8036603790770365,0.6828039333601025,0.8902994204835899
1,0.7452764302682308,0.5324948352981999,0.49494285332137633,0.1179501610814706,0.5272510588806605,0.5011667928719236,0.6096031047912974,0.3765372747756681,0.4396133422794085,0.2657681206912428
1,0.08306928834580318,0.480753870208532,0.6310668267630105,0.6729317437089312,0.44491746249781616,0.17902500088447337,0.5952130284573726,0.2649071771021553,0.6229260611119799,0.9455134686837179
1,0.10062776444575916,0.036757288365217744,0.23630424930078897,0.47846000912218,0.2715189107806397,0.011797042509355316,0.06114415731528322,0.648511244155547,0.46084292573938423,0.10056034683040815
1,0.8040701597628892,0.12188666779889845,0.7811198873319615,0.40342748161855324,0.12197033650112332,0.4613509207603599,0.9621444405664045,0.8818520578136102,0.3444129943770803,0.18066978497031938
1,0.29124920307220614,0.10775659811311389,0.03919263686970853,0.12599555316111,0.04451542366056249,0.7070262681909195,0.5220704171318454,0.9714284375720937,0.07880547094988188,0.7628078515709807
1,0.688059542012201,0.5700282201713119,0.4893944912227034,0.7088730719508579,0.9107450306229341,0.26241616354576025,0.34319803195248333,0.2936349711254148,0.8453337549998747,0.15337925050999035
0,0.23928236106006762,0.07520897833862927,0.04074265697053481,0.19198956216941332,0.02539149488374759,0.6926520089525203,0.1058533417657822,0.9677947580711967,0.7574416432204949,0.8498373983380031
1,0.3008970955732957,0.43227028798373834,0.6032081273423362,0.27575075708398267,0.7210074119518144,0.44125496599540515,0.18198087068682822,0.28594790256482305,0.9808686664370193,0.3030555093664319
0,0.2911052051712647,0.034818570023548046,0.05682209922071679,0.7143070401835812,0.24600789984206373,0.7011108642641032,0.6188666167358147,0.6486138676074833,0.9416192673657144,0.9689472459180096
1,0.7976698811528117,0.2479507448645064,0.46848514117704454,0.8383807047163601,0.06562864732025886,0.4250040548648184,0.944603031010993,0.6874312880805686,0.08395424402385632,0.5678015665660635
