y,x0,x1
0,0.7417289274896578,0.7653246816388776
0,0.6577409943626096,0.5454349368024017
0,0.2424331499226864,0.9166209536871458
0,0.7926774724157504,0.0858281746948596
0,0.04897897997634082,0.7597124778372796
1,0.6379567620012296,0.8088496119634999
1,0.051734731757710706,0.40637149704435616
1,0.6248538094843953,0.023306951242663243
0,0.6794206380263269,0.8646163315266696
0,0.07763324562882412,0.6990739222752953
1,0.9164581370558817,0.4603588746633591
1,0.19142537345388866,0.4796748451569116
0,0.3094300322175392,0.9525989396078874
0,0.6714050151358572,0.759459183748908
1,0.31239171412929523,0.5718237580501543
0,0.9397864083939959,0.1681219786998015
0,0.8378447836429388,0.014267706053062934
0,0.8798707947268294,0.07461368895318699
0,0.8894206835488704,0.31450436506913093
1,0.27340159458457824,0.659307393320802
0,0.04242983735772221,0.7600022453020021
1,0.3957336023799761,0.8046488185625958
0,0.29862993800470594,0.6961743080749853
0,0.22098556388712276,0.05516720411043885
1,0.4233115322888099,0.23300109895110377
0,0.7178467847729715,0.9797350729174593
0,0.5661111306527837,0.639790685342942
0,0.03339103697463597,0.06982644704839336
0,0.3134674899783094,0.19057196298282253
0,0.020968930109770967,0.8773726313262235
1,0.07276112484790198,0.4940076338320488
1,0.5703716735354205,0.025548731625382737
1,0.9506291070559112,0.6459475598242463
0,0.914924756905783,0.05458480489488693
0,0.23057601742331202,0.9770927338090287
0,0.9516198467815506,0.19209853712203362
0,0.7518359655793723,0.6977525263327261
1,0.1987602385679167,0.451635413252512
1,0.7322694913889815,0.3732696650335421
1,0.6443402065144345,0.9898852438869792
0,0.7037054477494714,0.009038030322929491
1,0.3803821227363636,0.2728309231742033
1,0.5790346647682761,0.7517793684699522
1,0.875774131261865,0.5837836661451108
1,0.4690912826333533,0.7565148036756918
0,0.27498788005146646,0.3226202805400519
0,0.24830656105121107,0.8220174792100553
1,0.5634730794738895,0.09988824411117525
1,0.42881212888877274,0.027252495792552178
1,0.44736225525010886,0.20236044123387198
0,0.762890919390467,0.15684169801791503
0,0.5990040876130096,0.5932495146670638
0,0.057894046566749124,0.04697712181745339
1,0.625010387149833,0.29301126956819734
1,0.7652214365803025,0.374625802448724
1,0.08324976501085313,0.5576060940581784
1,0.3428380145825102,0.72677047056449
0,0.1278943609348545,0.16876517630527788
1,0.18547960252706797,0.48475598073827464
1,0.503066207173349,0.15729624173609213
0,0.7299765503917462,0.9277829502845826
1,0.4134360527441171,0.7441236705870405
0,0.07986834217870453,0.9859082222641625
0,0.121481571580634,0.7550521423342307
1,0.5656467833750516,0.7702244353089523
1,0.2778548091126519,0.3397110738778668
0,0.9985960304937247,0.7131240614633291
1,0.13566610634970644,0.5652395416801173
1,0.09515894117724877,0.48565052347216486
0,0.186484802256496,0.9542167350258688
0,0.3164438466435816,0.28563848576411854
0,0.015971168647022194,0.2908762125606499
1,0.9079925911733062,0.6544225153876082
1,0.8160066759662308,0.49593565655894545
1,0.44183995361982964,0.1955407037225113
0,0.5651794799913542,0.6453316026066253
0,0.16903266368512637,0.24377731390470236
1,0.41389414882089626,0.2077681839886767
1,0.48741711057374915,0.7893676634389172
1,0.4937781058496471,0.8697042449108318
0,0.1628652908143159,0.10823448225660282
0,0.734211961899141,0.2050736208674031
1,0.533443058058348,0.29400706938941623
1,0.34499612717290074,0.3204634752541553
1,0.4556125485965209,0.6867834103646322
0,0.06764013629437249,0.7270108088668212
1,0.2679761815438406,0.548354981841452
0,0.7726478083880077,0.8565263915144647
0,0.21130311876341124,0.1844238899115087
0,0.0359213247151563,0.18703821958532285
0,0.39403479553792,0.4067498911856503
1,0.8262938647659924,0.5152484930645417
1,0.4336586379732329,0.9832928221912862
0,0.8115686037516594,0.29594927126263904
1,0.6630664614048978,0.222120803091296
0,0.26435332000318856,0.7473753733038994
0,0.32693148010067097,0.9315963585273008
0,0.8566817224561498,0.011515596972854425
0,0.6125236895582864,0.4073933381452285
0,0.22972390564164247,0.03690915549637119
1,0.9098781969390393,0.35141083022329056
0,0.7426215240046088,0.6918622049492301
1,0.7687472051838004,0.4453271180934566
0,0.6911857087228587,0.7377736212767785
0,0.737952473923384,0.054076487471498624
1,0.1794042720002187,0.3655517084928126
1,0.15593860687754635,0.6194607493583985
0,0.7293051107239926,0.2662504890385571
0,0.030285793580013376,0.9717848322788237
1,0.8556682702303171,0.48999284351934513
1,0.4155884713042214,0.015831069911577456
1,0.4681653334300184,0.9425025860878739
1,0.7751380834646873,0.4062468403386045
1,0.22073931742690855,0.5959590951029163
0,0.05803167702954404,0.06251545171098771
0,0.08412183459766287,0.23647691420302808
1,0.36755887124545716,0.18820874303026325
1,0.6843491865466522,0.453197410024505
1,0.4288167456450179,0.8693183736267869
1,0.6479156887023829,0.3188057370974269
0,0.19975677458638041,0.7699279295848345
1,0.46499314364429156,0.11588554561930753
1,0.640257939358014,0.045833712618397526
0,0.7613466260832291,0.8202999700262256
1,0.9179857339532052,0.5381178211261725
0,0.6634661145134467,0.5069042507024878
1,0.3956376308665851,0.04917949169905744
0,0.4865430395820495,0.34027705896733784
1,0.9618023535607844,0.3660639724994731
0,0.13255858037661572,0.9512598181195515
0,0.26087138205336413,0.21847375088738175
0,0.5101242786462794,0.42133374233579324
1,0.5288947836679843,0.9124202796096718
1,0.5134609776123827,0.30671341802565955
1,0.3951882947200015,0.18292175780207431
0,0.26325661320555416,0.11087185760587392
0,0.6078849369590262,0.6177391452238221
0,0.16479471290441106,0.9364450518096088
0,0.8900043188023504,0.09031510935573628
0,0.3855285091214965,0.6357458126014447
1,0.16884575765968268,0.39310496187642596
0,0.8140206392901049,0.9503180440340563
1,0.5884577434989081,0.021402543527181628
1,0.6618063541162875,0.06391360190661388
0,0.9284569419096167,0.8918065219384288
0,0.9289258931900563,0.14948022259897864
0,0.8678353533629924,0.16879204783560686
1,0.6162730465995325,0.3273689516712971
0,0.0938511702724244,0.748832311848137
0,0.29951488099905854,0.012259525031600327
1,0.5921604110183751,0.31674747244545687
1,0.5777182644670951,0.673058014611617
0,0.7601831664529329,0.7440259111601212
0,0.6648456120445333,0.4944220673853874
1,0.6206744689673167,0.2733367450956934
1,0.11069088997679266,0.42227556941471267
1,0.619553367168196,0.8090745489050828
1,0.10276575581137226,0.38288236032501066
1,0.6229310289181019,0.18682890319579326
1,0.19266934261266921,0.5433245251456443
1,0.9018882784350983,0.5565788591463737
0,0.682411870691215,0.758742850298973
1,0.3887995686594471,0.11063142481494692
0,0.959349772005963,0.8313193078876491
0,0.7142271128668753,0.2511090047571154
1,0.26103212056381464,0.6456483232890815
0,0.15659530867079263,0.8103855249881493
1,0.15258281932297624,0.6130519810621147
0,0.13569106186732416,0.32361396424150757
0,0.5634501710948268,0.43264297032728205
0,0.5113933482038444,0.4548778115519505
0,0.6806561576381712,0.30989677140372784
0,0.1675250312586758,0.09442529130627897
0,0.07142331654481893,0.8175376163328524
0,0.6624834425064686,0.6351007244708178
0,0.2764670320976049,0.8526849614155148
1,0.19049938904119978,0.5397012630904487
1,0.48892126357343035,0.8877529500400799
0,0.7666044993493945,0.7945639857635497
0,0.8234852414543871,0.2804136792258911
1,0.8317132576062601,0.42855364014540964
1,0.6462839284738768,0.7832404289332854
0,0.9829833047537919,0.723125061863978
1,0.4681961925297722,0.03452069154208515
0,0.3343325976980017,0.5311271979031743
1,0.9564736261503219,0.4441991986341217
1,0.347526517914849,0.11165548068622322
0,0.11099434444991396,0.043074647822092915
1,0.8938395860142104,0.5234783150277847
0,0.8994539070962456,0.17325967318582403
0,0.17336077903724567,0.7111245109406346
0,0.9779826475265097,0.6938320929141529
1,0.8267696508506658,0.562861920820735
0,0.0998272541656966,0.6932010117887579
1,0.6255506762466527,0.7389985642301623
1,0.9374967314249814,0.6261251114166754
0,0.32978516769540456,0.27990614318543183
0,0.3211552304357579,0.09566690022389068
0,0.9935192285976581,0.8161310209246659
1,0.9466433730147236,0.5570912006323215
0,0.8768912527149139,0.3087759032529612
0,0.8287507438283425,0.9113558153507091
0,0.30762615869270316,0.6690295244530784
0,0.019690319204635043,0.1722197005551903
1,0.27367510397807293,0.3689311276939661
1,0.8151374167033928,0.4905119460492915
0,0.12089792554198886,0.6903881652271097
1,0.7460825474052071,0.48337586860223625
0,0.8199317804223702,0.13194208330888824
1,0.004569595598180043,0.5130324224163462
1,0.0997444327979945,0.48667259832957976
0,0.43218329427178326,0.6237462088857733
1,0.14843024304050534,0.46918810847644377
0,0.06835883269602305,0.022478865190228237
1,0.6743990563348696,0.6412489176782573
0,0.7938135486142294,0.7260192454312943
1,0.5607425574112022,0.8341058188764312
0,0.5274508749338012,0.3458832152904173
0,0.9426267015240681,0.1905345738350268
1,0.7745278342732439,0.5549151328943074
0,0.15347835625005746,0.20661931072895767
1,0.07656564482187966,0.4356345254235461
0,0.7948411154338972,0.30883362407863957
0,0.06975493349396167,0.7729512626150735
0,0.09362177102946823,0.6793570307823091
0,0.9757314948597067,0.6872883919067249
0,0.9693576158274958,0.2816517215596881
0,0.5449946978874425,0.40060575347603933
1,0.8634669138726362,0.4719251992643403
0,0.5902162158662675,0.6125417739916628
0,0.4113651787744841,0.6245318216734119
1,0.6406600029052064,0.8566234623320901
0,0.8412209508166122,0.0928605084534051
0,0.8823079866062727,0.08518168219608313
1,0.00016407690084152549,0.6001731709511905
0,0.7286045291865766,0.11434842054506389
1,0.06630680466001615,0.3800613279678916
0,0.875728506598541,0.18327802819913097
1,0.9935471908984872,0.636891861374244
1,0.44671368223232477,0.8671302546882123
0,0.8643811490879044,0.9830757327074575
0,0.4536869454042246,0.592371780537719
0,0.7152202403187062,0.05475719192637374
1,0.9556800176031625,0.45724434905134603
1,0.4776535860581711,0.3235793494581881
0,0.5119660039564352,0.630284016126031
0,0.7571499601624541,0.9902644762192393
0,0.3535754733185731,0.4112601544582809
0,0.27211760818186914,0.8894426074966111
0,0.9987725035018817,0.2370875692865173
1,0.7009155188379709,0.5035697561049147
0,0.3457223686935451,0.49418007056786084
1,0.8423395561264748,0.6004891867036801
1,0.6062819847641371,0.8107744477179851
1,0.3828938016878233,0.32393340496245715
1,0.43517300446130225,0.9879319382125386
0,0.9166892867043515,0.07304751362928164
1,0.7034734132110367,0.610322128574968
1,0.6631829741398083,0.11236900061022914
0,0.041172264764107736,0.22688516025359018
0,0.22910755813731876,0.22805521484186353
0,0.3926364979995701,0.6001124112647012
1,0.4817230399200909,0.7561227326487326
1,0.5491801878933009,0.6946542100563154
0,0.06495804513952008,0.1266930755530009
1,0.9702392679688774,0.5904576760984818
1,0.7719323594855111,0.48373165460665557
1,0.5487151530352428,0.8003018936419468
0,0.9145631234198781,0.6769532917654507
0,0.738377225683723,0.08130475681760574
0,0.2561270960656935,0.7830110288170432
0,0.8820161764754463,0.8191441713763845
0,0.28744909795700535,0.877178878247906
1,0.7035958308699665,0.4878644760986759
0,0.40247716361144803,0.6199832396531324
1,0.05949449489692715,0.5274870898464369
0,0.7751509711861335,0.11019540409656592
0,0.3494227136294419,0.6515460430927819
1,0.5813026328043474,0.27034115984562035
0,0.5925941226626458,0.4448910583920568
1,0.9373775550479824,0.6294201128611053
0,0.9787274405634132,0.8761525001870313
0,0.7416064322626654,0.1702367837082034
1,0.02778268945411233,0.3682229593020476
0,0.3161713928367048,0.8211714830495206
1,0.9585218229574891,0.6651437122623208
0,0.5015563750106744,0.6630971921128531
1,0.3807556068571233,0.8519963263942324
0,0.772975537511978,0.22186560252610632
1,0.6774687134693625,0.5087857921828708
0,0.670452281929622,0.9441362406702183
1,0.4913304876645177,0.29417487280512356
0,0.0915187018963538,0.02173503317256531
0,0.6185969219699843,0.5648198290107129
1,0.5262252929167747,0.9835852654680045
0,0.6140264054334579,0.47090312586328253
1,0.08153179154749579,0.42982347024567746
1,0.6307605441101601,0.7119430240030432
0,0.3751589769565028,0.42650090323520295
0,0.4695951261548117,0.48946314754078735
0,0.24419845041281008,0.8901524827430228
1,0.7620644368764915,0.543288366191088
0,0.6068163840586455,0.6145375391324861
1,0.011999180923943364,0.5360624066577341
1,0.7799130730106474,0.34960505357216287
1,0.2011866528466758,0.6365800757185172
1,0.9045728997770234,0.5769161961048103
0,0.5171928972272519,0.3643546173957801
1,0.8617971444864128,0.6407268978541437
0,0.06016384856007595,0.8388248603651883
0,0.24455860068922652,0.8514936525111665
0,0.5889851979853866,0.40892167980037286
0,0.98228375525361,0.8365517919619471
1,0.6359472017039192,0.25440008895002086
0,0.23324759130227113,0.17521710980141025
1,0.4321523643549675,0.6686059808075431
1,0.3280960472559519,0.565328422860556
0,0.6122439469642926,0.6210437187032956
1,0.20889657808604756,0.49750448365327293
1,0.41746766152460957,0.1273358197754222
1,0.18703690568822184,0.37856835886331297
0,0.544075408099782,0.5678298383315572
0,0.8396464946200464,0.2552219743138421
0,0.7243838451026449,0.0051719829053678
0,0.6342550767293198,0.36718521741981147
0,0.3266229918243938,0.3176786979119952
1,0.18905917813558837,0.4237268483545772
1,0.5441217070104118,0.8401645748400659
1,0.6495883857237302,0.8308184024332655
0,0.13098047442948257,0.9978528050284975
0,0.07582869433491946,0.7952487541595201
1,0.1534779928182941,0.3504521219217386
0,0.3281471160069619,0.9487241692239271
1,0.6536207450898447,0.13887964675936826
1,0.8721497316175277,0.535135148683551
1,0.16126857604913214,0.47905492529038385
1,0.6860038750422874,0.4842124842079544
0,0.9524575615825798,0.17452972844434367
0,0.3495743322981101,0.6371050462785807
1,0.11410238191935396,0.42298736171917173
1,0.43420041098941076,0.706794996524338
0,0.8382368453173363,0.8347996769445314
1,0.40552618817584263,0.02859337029868192
1,0.6376131026185917,0.9556102242290345
0,0.7663340999393629,0.8737175506641424
1,0.2243010043662248,0.5385220273855117
1,0.5774913465716143,0.24885182914743742
1,0.4450947573984978,0.8544305575453777
0,0.051745563970478914,0.8864018501335234
1,0.16190668078627435,0.5888674284938421
0,0.8404655325490203,0.9602810489451997
0,0.47933603429021165,0.5986713341360239
1,0.09101034123013474,0.4699967221558775
1,0.07738528209462758,0.6380843728332602
0,0.031140903631928007,0.11481707795938034
1,0.42175880435774316,0.6796063963435983
1,0.753891399111794,0.5438501184208857
0,0.8553322391372563,0.7119623632759768
0,0.12180970778353739,0.9652980102612204
0,0.900239739141505,0.002447065805520676
1,0.20834002484258796,0.5670015260252363
1,0.32476236944794457,0.6540366804176994
0,0.9106437207203655,0.0073147266481460305
0,0.06365992759651107,0.1475153446735361
1,0.17563076382648657,0.37096305259361906
0,0.7428516939245198,0.031553170866665425
0,0.8080238874758341,0.8844220503920994
0,0.005334281001413532,0.23763320771456786
1,0.5785793762437839,0.3301636794935958
0,0.87898731806188,0.173610628289525
0,0.8015731224861719,0.24074558568111948
1,0.5058019276264478,0.02294993271757584
0,0.31498664499204343,0.9721156288461092
1,0.8314130138552676,0.3576407196109791
0,0.2182782065463772,0.7952226810192773
0,0.8275029268141809,0.8666316192756172
1,0.8840418594052092,0.6446039182165475
0,0.11628967485813047,0.008569782756769118
0,0.8778576102565815,0.9668900265011418
1,0.657712778744951,0.6763466127348825
0,0.825151283449597,0.8290072980310311
0,0.7746309034786305,0.7974058598242187
0,0.630648531736712,0.5963728721862742
1,0.3821882680597759,0.30402106740757595
0,0.4332167830205442,0.39852145053053356
0,0.6281207328902072,0.4074478591849784
0,0.8628407972772695,0.7950360899338279
0,0.018564734196790944,0.023312794310899054
1,0.09264908495762425,0.4733765972974405
0,0.2690127308446081,0.06892335538701722
1,0.6576730416944536,0.08389715272285447
1,0.05496091876478493,0.36517283063639683
0,0.07641626348885222,0.8837951836801686
1,0.6587589497110109,0.7784462057436321
0,0.2002958595653873,0.2694199926239724
1,0.7511698865129404,0.3521958041470524
0,0.2436976009901367,0.6985522259189307
0,0.6882129279178528,0.22283631552496663
1,0.9792004619592991,0.3597377768246267
1,0.5252206480727023,0.9859357490676268
1,0.5492543990625084,0.11434389730895245
1,0.20249870177390883,0.6016571911521058
1,0.13059341408900949,0.3865166869544914
1,0.903153792404368,0.5163272626321272
1,0.3160519817570928,0.3992597404187912
0,0.8939163209310022,0.19119259058543037
0,0.7821066735192308,0.08354601410430917
0,0.01381001636476975,0.9694688287066311
1,0.39946415292118975,0.9439783701416574
0,0.8905570883819437,0.891455263945211
1,0.42310074489638894,0.26428490753250033
0,0.13932245356921635,0.725188570353595
1,0.4301982539466953,0.9447259229147822
0,0.7706793403237132,0.9323095795357524
0,0.9118459960618153,0.23714749038407268
1,0.9307417821875168,0.48637006913764724
1,0.339867945889312,0.2696678816635074
0,0.5617753866655306,0.3438024502648721
0,0.8243854110981281,0.905658661808487
0,0.9156000274074861,0.9036139586418263
0,0.8795426703806509,0.7037401762236597
1,0.8785077661959453,0.6061845994051849
1,0.18871231451075898,0.5924435061282779
1,0.6159975636332845,0.18193686296118194
0,0.9933282101111568,0.9727510959930316
1,0.07750176162888045,0.36081107885898145
0,0.2623961313020706,0.15298928155544544
1,0.10764285447282895,0.5030397739408619
1,0.3387954187990292,0.6809468331649248
1,0.8947210271791444,0.48236297721080434
0,0.3688326605487775,0.47866627917364424
0,0.45903853132168737,0.3661985013198863
1,0.40097932404748604,0.14635101102017078
0,0.6198507642712142,0.3523229591827697
0,0.674695563026868,0.07118327626774301
0,0.22614210570866988,0.32485520339119045
0,0.21804728798049344,0.15161470585925285
0,0.9702201862782484,0.8326909662505283
1,0.4333549561197181,0.29090129727180414
1,0.36040390459216,0.26640325525445696
0,0.9690161031520834,0.7794733317801353
0,0.032508860307486565,0.0010496086806649485
1,0.36715475268952413,0.746931095384974
0,0.7823207421211628,0.6770898425230107
1,0.2763650391571606,0.36063493471114283
1,0.22458033877677808,0.6636052687076274
0,0.4660458995391503,0.6593901119976238
0,0.15958169419734525,0.18273237248320617
1,0.36173859224700267,0.002495051281985683
1,0.46263784416357423,0.8042741979577156
0,0.04286872599421143,0.31037142878722745
0,0.9058305943821553,0.00437772720495222
0,0.25885863674853704,0.7947473151465003
0,0.7478871485963872,0.6840922346382281
0,0.1686331040461223,0.6924730485289127
0,0.710328332272738,0.059053212467423566
1,0.33416671662190833,0.319361783453481
1,0.8053293683863997,0.6451056701901783
1,0.36355586967353803,0.19959439698774428
0,0.1687493670287169,0.9377567110224537
0,0.8191486424664451,0.0007586102300337627
0,0.002930274568808122,0.8641269374641184
0,0.5118865709621266,0.6554035191445537
1,0.6783543688826286,0.4684715910220898
0,0.7736353336129751,0.12588889836663253
1,0.44150144859725393,0.7775329377420103
1,0.7570315906252685,0.49162478940962273
1,0.46068640321411947,0.2354322628575839
1,0.25180607679197253,0.5363796602545939
0,0.035251411275232125,0.9323091517868932
0,0.6887209108113312,0.15225684536192619
0,0.28854410313298895,0.1358868256820801
0,0.180761309773107,0.7754935468400369
0,0.7739923837171895,0.692568644989655
0,0.13626757877763407,0.26011292235748473
0,0.005910481345349994,0.12165273576673041
0,0.03715212037952198,0.08838797144537569
1,0.7712886928769935,0.6320825203301732
1,0.07482027766842625,0.5531720478810275
1,0.5865225812137501,0.9530499544645669
0,0.5409187555265473,0.6613527367083974
0,0.1453361089265396,0.8643367699073614
1,0.5495158719730748,0.25235305032539457
0,0.02883749892889187,0.019899583717180813
1,0.2212276273740491,0.4540853730911817
0,0.4610521933362104,0.5203272687552353
0,0.247601297956346,0.2688620082911005
1,0.6472529522561308,0.09691951223362416
0,0.9763377040534245,0.7898228025234219
0,0.47527732630601627,0.49628390803188627
0,0.1264664754637841,0.05522227331708274
1,0.6444291652055865,0.9432962715556777
0,0.34017198424343575,0.3811382846694128
0,0.8271181150076244,0.20430392577422518
0,0.39914836078669436,0.6201976598853054
0,0.10556643163484081,0.8832906781350609
0,0.9643527003769361,0.12185441552555021
0,0.3940288751492198,0.5735997475706325
0,0.27402631325628257,0.7302937660576316
0,0.979604278694342,0.8651205434792225
0,0.3129379891720909,0.0991634436325084
0,0.9459657540357835,0.06351163382767189
0,0.19260636178969537,0.2584587520798094
0,0.7185318358178714,0.9354897913772827
0,0.1487217766129174,0.20041480627751762
0,0.24713676132355078,0.6761122597976049
0,0.183724095652121,0.6688693312432324
1,0.16181629066422487,0.6333048911952974
0,0.8147576802722489,0.8238356358726571
0,0.260096520722472,0.10782585698280478
1,0.5411328761926206,0.941810534126107
0,0.437831323936108,0.5221527920094158
1,0.11257128472651445,0.5939117446243879
0,0.04667328760325584,0.761808228899631
1,0.7100816007409428,0.5460373622828887
0,0.7799852024225687,0.2245323763508832
0,0.2833796356297993,0.7538515339518116
1,0.30713129787019633,0.6166220464854405
0,0.8219542842186901,0.785514552618769
1,0.5429212073555502,0.8384890848343188
0,0.23750233605638982,0.9614823091472011
0,0.8662839623531907,0.02345203143894725
1,0.4676263435315412,0.26965367743398416
0,0.20096160742709268,0.9928599509974756
0,0.7955954532942832,0.8059112102561263
1,0.36384761164910684,0.7178808731523644
1,0.7493625696275195,0.5719946319269443
0,0.8622377600818592,0.859893857540476
0,0.33942117913561953,0.6118290468542483
0,0.9805404178206291,0.6937528207379992
0,0.7402801242758151,0.2254172197831793
0,0.14938882281139854,0.09302970864231608
1,0.7946847404974708,0.5228186821998634
1,0.20282677685384276,0.4212857650360947
0,0.5802687224446061,0.610174975311922
0,0.23493293562332918,0.7914915962255394
0,0.3430763431016982,0.4451679181731161
0,0.9795994366204913,0.6712551806326031
0,0.9402984627496351,0.8982235974416463
0,0.02623543824904695,0.7820258721796622
0,0.3280725632213921,0.9506205101764946
1,0.9736032224123233,0.3912329477134905
0,0.010965872042278613,0.8043198301322881
1,0.45525006635396525,0.004739449964704656
1,0.7419333156722707,0.37966828788628204
0,0.8923228563531248,0.7573983168828733
0,0.4191381952335884,0.4974190865803938
0,0.3288294108992643,0.057429772156256886
1,0.3800764826822878,0.08010638906411438
1,0.34107848104313776,0.13353718547997084
0,0.8901953026943574,0.06400711832698391
0,0.9194321631538437,0.20464734604004498
1,0.5179873858981066,0.15592288930344278
1,0.34030405260637153,0.14739150114236554
1,0.48675317875803614,0.1661618889273362
1,0.07462277301359921,0.5943237787145396
0,0.8088594681869347,0.7807145646186044
1,0.6080145152710609,0.7252248993131486
0,0.7407698198594002,0.02941799557237934
0,0.12566646691177719,0.10279895857777321
0,0.5778375374867311,0.42097454150863345
1,0.8651589587488882,0.520943985807168
1,0.266122855195727,0.3843066284856973
0,0.7120946433440086,0.08154402413995532
0,0.11424850873307302,0.803029948461942
0,0.3172270588919509,0.08785679372523814
1,0.1505504843768779,0.5212558091778979
0,0.7343435537459108,0.07047010544862886
0,0.16333461693580942,0.9450218362432252
0,0.9770081799890011,0.27818555777012877
0,0.9526490371649395,0.6730003809987364
0,0.6803661745880601,0.9086984035395653
1,0.3296571980394867,0.4219173418963358
0,0.9423318800277594,0.9043566088200249
0,0.7635741859751134,0.1731617744008257
0,0.38955682537638636,0.5109158747252042
1,0.36630691529267534,0.6741948099480889
0,0.826262797711073,0.6794996030286207
0,0.35985880757781863,0.4425015569921873
1,0.557000238570508,0.036198641643150786
1,0.34429380781379937,0.6942203359748051
1,0.6337884552405092,0.9328394322273179
0,0.6451097375432149,0.6043617007589271
1,0.25767036994414827,0.46123808301170954
0,0.27693802939312984,0.09109780651723098
0,0.383286013437827,0.6256982443729231
0,0.2788100971131976,0.2259936256598959
0,0.9985156943432099,0.806888910362043
1,0.5943952947958214,0.9668482394612871
0,0.05501574545829646,0.01654610782284527
0,0.9159575209604682,0.3023990846427739
1,0.438625386902217,0.864990210992697
1,0.10743703805649663,0.34671951946898194
1,0.31244398125119466,0.458862094586725
1,0.4858354103510324,0.8091763466522263
1,0.5602274088102107,0.041600239237491565
1,0.4587927716775744,0.8143267670941192
1,0.5307883787873187,0.0983488025473559
0,0.23169732562201772,0.7940134988130445
1,0.3842665874572696,0.9399119052600753
0,0.6485415780811878,0.540914707930525
0,0.05386924179740926,0.9490608391260732
1,0.03276956763567407,0.6338326266857517
1,0.6100741642702061,0.9164972115573842
0,0.6366836170276842,0.6666581702917236
0,0.11302778395148971,0.2591848134378506
0,0.19244187159888004,0.18670815954014786
0,0.561064699508206,0.4130380816773136
0,0.9695087058085025,0.9409855398472858
0,0.7184591951286305,0.006437704789722054
1,0.19656815164116337,0.3355562085077859
1,0.1112183017126902,0.43127271230017483
0,0.21134558368261036,0.7833123825126955
1,0.11899719485368876,0.5484294811326573
1,0.545611011146187,0.18044600207891093
0,0.9706520122430763,0.07248204531425262
0,0.755124891225295,0.20376941749199096
0,0.43719138429364657,0.6509974608511792
1,0.4983652716323077,0.24811889608599502
1,0.7347399871303945,0.4697671965716006
1,0.7512848074911054,0.6597561405719534
0,0.7730845361270285,0.18239257563588995
1,0.5875915790748296,0.04169469186361219
1,0.2517346868904031,0.5604786016188827
0,0.15064403310348595,0.18440865532969186
0,0.7516416893628924,0.2227854417058599
0,0.21596748098932705,0.08091959654713343
1,0.4860160235954748,0.7183557972973256
0,0.5366709851913962,0.5564503406076718
1,0.3806080197418168,0.9320901868574671
0,0.5900717663822144,0.5866248052909347
1,0.9428477331179531,0.4923257574145994
0,0.663705028470459,0.5555132691111652
0,0.12152667363443115,0.8900731251660297
0,0.6737923908638759,0.7809885906944998
1,0.2148521529508638,0.46439191948074166
1,0.9304209433186071,0.4475368654194646
1,0.14691114826453733,0.6505954842923309
1,0.6340366904519282,0.14386983734442638
0,0.07862040739800469,0.04316376914677611
1,0.4459557197386338,0.03778519818231452
0,0.3064832009535503,0.8853927853463259
0,0.8106933775630112,0.30161323917175864
0,0.2222248492007688,0.08826073125466016
0,0.23781668870595485,0.297800497620486
0,0.9562812214404571,0.28902576935741
1,0.08090029068474691,0.6486967391402485
1,0.3129103806925959,0.5666624830098086
0,0.24431230430165984,0.3031428533357323
1,0.35939325564616365,0.867424600036479
1,0.10786079621723677,0.39683157516998546
0,0.35126310037701924,0.5263990964435726
0,0.3025996950766212,0.1311253216693825
0,0.14506106209612535,0.23658663239194966
1,0.3910041804125307,0.09717635218031839
1,0.014594690236745533,0.568009085864873
1,0.5150799628510895,0.276301925351616
1,0.03142113461336027,0.631111839150081
1,0.6102980048538775,0.2571722938799438
0,0.36278668920641854,0.5371136507156241
1,0.4917039523725675,0.7941544529192902
1,0.7091387284839272,0.6421886745244644
1,0.47712961875948257,0.7357664402730604
0,0.525519589633518,0.5389651378337088
0,0.15270925416614356,0.0540268257845995
1,0.4565055926630026,0.3285465183648175
1,0.27102887071143733,0.5380720789123028
0,0.39121404372626845,0.35819652957152226
0,0.367693950384123,0.5429884432096812
0,0.5050700321894972,0.4018816213130165
0,4.571358321114882e-05,0.11228791714630915
0,0.992229926901902,0.012760755114736622
0,0.2972371873883295,0.9493811103364186
0,0.7292035054602711,0.7704240222360836
1,0.2209159226302001,0.5834977954995688
1,0.6543611088316814,0.8128784656560609
1,0.5283902174779859,0.8589201390063561
0,0.26567003882012596,0.9069883418796674
1,0.16066258677487288,0.5454598160267241
1,0.6049015275472753,0.688491702898467
0,0.3128592055921813,0.9041770521648576
1,0.5116557020272309,0.8030144796462764
0,0.9736446077986142,0.9572441310267203
0,0.7005056573547481,0.8108554624527443
1,0.005863394720801107,0.42436376104090057
1,0.9956685107512462,0.4180139765799026
1,0.38502410580060276,0.8628910970086777
0,0.09188065359824793,0.9695610590611953
0,0.8047294628358478,0.751416990927108
0,0.8360753551063874,0.7549576709634782
0,0.7926421895178059,0.9656043929631563
1,0.9736578736196752,0.5899362145165192
1,0.20864006231394794,0.44796310208712065
1,0.021300989241213375,0.5744482966694676
1,0.3436110919379346,0.8316490347934473
1,0.23781790412656834,0.38314177275675454
1,0.320193478357818,0.4400984288968708
0,0.9910114000070194,0.8601808633677629
1,0.39983315315761225,0.20001887594598944
1,0.6530222885400229,0.769146857194543
0,0.9529165259883025,0.6752801441111792
0,0.94153549866979,0.682458011503356
0,0.602371255702698,0.338515103488658
0,0.2143210327026256,0.9179456556115528
