y,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99
0,0.028273168520067116,0.18516911157443416,0.7410225490109266,0.9815104332740273,0.6652739647441371,0.47136542561606076,0.3056937162266534,0.20699973090326962,0.933322671377381,0.7877529225946581,0.8704123711208449,0.7263358351148669,0.7120308196469792,0.7848542339539234,0.6224857547767755,0.7505344048734074,0.535160171901395,0.7216792756919232,0.1982150989566649,0.17687513515182895,0.2982824976221471,0.14820694315186578,0.9369932129616084,0.7325054470914706,0.29840598869157864,0.9690085486886184,0.20704140974816132,0.12748577352633228,0.7931707407981974,0.9840864291056328,0.6107428276548234,0.4442637964527738,0.22861922709270432,0.8110233095907788,0.15979234316043034,0.9903131466844981,0.8145861185703429,0.8115395626940766,0.10616144172297959,0.6804038857652661,0.6299260317534021,0.22293979013036347,0.4856316675258143,0.8587699883998925,0.5650064399652533,0.5851043731695966,0.5786334240412767,0.7412578041043323,0.5945815858461565,0.22047280760978583,0.9213082499585308,0.11678235608429921,0.051796548858044966,0.3255167601274228,0.24318522939642728,0.4355353144573404,0.22187323695688033,0.4852740349741087,0.6138767340784727,0.3782189043958618,0.7327879308579174,0.05697990379082951,0.32816114236995,0.9308525593212797,0.13083149424648055,0.93748702780543,0.3757287824056935,0.548450897708881,0.26863089610529167,0.2407850402207946,0.3639409982079945,0.11129409268401325,0.3348924790214347,0.30257867640678393,0.07340617951241524,0.3680433491996917,0.8784271251938834,0.612351439505707,0.303482149011176,0.026711658034614505,0.387661583235284,0.4838601733185467,0.31983317026952907,0.8101805236131289,0.7466325810761755,0.4084261315245131,0.16590688727091507,0.8400933696404034,0.741052763915208,0.7694164399726835,0.9123565340429197,0.3313400408684205,0.0809502580571636,0.12399680905503574,0.4888189353558646,0.06722922699395939,0.9452972586697636,0.8705612884586276,0.38830470503289016,0.3410494174005785
1,0.6180788023622669,0.6453114790735367,0.3283111690136523,0.5240092826358673,0.7960895853803278,0.2852737547277444,0.643776038766842,0.03726512885673661,0.3526785597788036,0.1418531362336125,0.8668375301570926,0.9637027957031599,0.5088430974637467,0.912798232956153,0.28401210242519626,0.335910768959351,0.13145428916597857,0.3025385089101357,0.8269179388292783,0.2421106679635323,0.8948630463490377,0.072635777840246,0.21540439199881023,0.6155192639383291,0.655488028284863,0.7448550614757699,0.9000381818485413,0.32856087381130306,0.5305042925065362,0.7279183379208981,0.754264123738234,0.0023018468530087155,0.6365957908463722,0.9969227186359445,0.4963216496679693,0.9196946441242249,0.45462986459771726,0.3211159134073347,0.6367515469414464,0.5783717125804666,0.45125199572452857,0.6517284250167293,0.9475994641819229,0.7280171811549171,0.19790567945036652,0.57379430559787,0.17193697245370976,0.539012893303495,0.23303850539058557,0.09819844077621154,0.20947022879625754,0.5211805816464057,0.6094017041156464,0.9416368423848815,0.2572812848312944,0.8206083974015922,0.23350114995330384,0.9622812479333849,0.9268419759423893,0.4641856237778339,0.1816553269284662,0.5261025228610726,0.11004799183785452,0.06908707121817681,0.5730000365795855,0.7302320938590724,0.08127708035967107,0.01636537037575514,0.1091614610658479,0.9200013266464749,0.452561921750556,0.609669049564031,0.6531371290715718,0.4170357126490668,0.4535218202963278,0.11107972889725304,0.14553575444452593,0.4926226357106257,0.6396410511894107,0.34437533363101525,0.3854697651997484,0.6699635629695502,0.8454988273916413,0.20957371940113034,0.25666680326174063,0.2076136240889277,0.7612340708861285,0.10616763673529528,0.12658731630088482,0.7120138737385571,0.7868257841361402,0.6330098840068971,0.4768469981352612,0.4436447442483217,0.36114708670172235,0.3074541281197801,0.11650612633835011,0.9785480064201493,0.5471763184847598,0.3997860519146246
1,0.8897052628141796,0.09986659996936376,0.3931726529565165,0.8697791571748127,0.7645544318331458,0.7434375394523124,0.3716785969070895,0.016395968564946406,0.9657283980963743,0.5007852610278183,0.03924842101433501,0.12138611976542768,0.2908315617242073,0.23888951099462785,0.6848699029841644,0.5959293941605482,0.7893808940652519,0.15583033627647358,0.5151026731500397,0.5736055823502747,0.6462204296103026,0.2813909851544534,0.18434972152084272,0.4207897767627371,0.2690676227481624,0.03153196932034685,0.15604497779192494,0.1540736734390422,0.7183799227957663,0.8367282942492256,0.7726924672635644,0.3996463046375204,0.9244513757571514,0.8429824921144128,0.24293267308855637,0.7014366716592199,0.09896090949979486,0.6400047396210706,0.314517566388975,0.782171186178603,0.9239803068859016,0.12448740780310996,0.7397210222981052,0.3334730863512374,0.632624571271771,0.5305387092932925,0.8266995689022392,0.0946634674773077,0.35569223042222387,0.21647435899028322,0.23500168736212357,0.5360788910789503,0.11437190396490837,0.18683064715943065,0.5248525719876109,0.5228985807138884,0.3252233244983458,0.034512387103542874,0.732192067469741,0.11695514911145644,0.6986567971571047,0.3655188376614552,0.6057604412505532,0.6658219688032025,0.36032370739853026,0.6931794261686084,0.875665522884275,0.3568955055396993,0.7673684441320999,0.6299132976561664,0.5929694957358433,0.39195553341205314,0.880514103289639,0.8614467488765652,0.4833498142118956,0.12359875304141887,0.15967082887286832,0.12418496407497992,0.6494764752475759,0.8707377066491512,0.180763653434319,0.5623349464633443,0.8190810738315698,0.42434669660110047,0.8765207841469705,0.12198548556533906,0.3838842933215072,0.8077485317704813,0.45858158545171235,0.6379996990956034,0.7582270814035988,0.17404805956310265,0.13081699551332415,0.007800772926876753,0.3304711289640495,0.686681556138713,0.5376149181510261,0.8420634190486693,0.017459142764905455,0.698817356622735
1,0.7705841500880422,0.9288032807339167,0.8400832447750893,0.5983861217284282,0.6564447137078792,0.46118575739011447,0.4149403612550884,0.4408518903272096,0.26705182295188723,0.35527423456676155,0.3313113373495954,0.1290215826670671,0.883450417498314,0.6326888276359268,0.40874041544620754,0.26351986254223536,0.14846375726719763,0.2932736247092753,0.7174111292845081,0.48381533806681953,0.9051245801779848,0.4516672348014318,0.702721179660848,0.30039955069534197,0.958129029282949,0.6108199270125062,0.8209489478710794,0.5961898097995288,0.7575716763786159,0.6092439051790833,0.5992134925879535,0.6596452101255142,0.5549918010498976,0.013099769812105921,0.46209512912122874,0.12772809796007745,0.5201961866251948,0.5831387698648687,0.14446320912859256,0.7396368814637572,0.20758707411166777,0.29323823559320616,0.5059083494637383,0.40533966848493297,0.8663492619661741,0.0968957410585709,0.84211992633699,0.00486254116785878,0.8476842406873245,0.2971542516090361,0.25973452096234806,0.749818238562866,0.9084261248295326,0.4752307843276784,0.44573907807808655,0.8135206640166601,0.5805491453052466,0.7182822984422238,0.6570054617824839,0.17638474160378348,0.2214967604769289,0.0709990899857319,0.2761913145799173,0.785400498513729,0.5164848589134992,0.3956285537006935,0.6671303864892549,0.5549189958774626,0.19047523716871995,0.3932605677535146,0.8787941502317458,0.7025268972909596,0.2854440631346714,0.8366324182591943,0.7995647294335329,0.24408206270878108,0.5639079490260358,0.8939541902618701,0.22993537782209894,0.9615916610807097,0.980598108994293,0.9527286336038655,0.9551193596364598,0.4775913506370042,0.7981160978947441,0.07269274303033846,0.9649589162322306,0.14567970560369936,0.5926552385747201,0.1866990725412313,0.21877310676040318,0.01464862076044171,0.7164600448038214,0.7004796926780505,0.9405814997646539,0.35196865291363044,0.9165339055765483,0.3210603476896362,0.32233749826915126,0.8559491328242389
1,0.082427788104671,0.14902068221605924,0.4169144362464672,0.4009897253678586,0.0019065303099944364,0.3472154524358656,0.6573455386176773,0.24367750477343786,0.32596702536516386,0.9995003851281162,0.6618841002826883,0.27111408937005455,0.4291998132734276,0.4783796692356497,0.3330362377473778,0.6049968159084131,0.4817579923772616,0.8033010955442141,0.4939632502464383,0.8820999545979505,0.3667987037717052,0.4592025844309834,0.20258452976521824,0.09317290744693818,0.23307396303444994,0.3716615013326512,0.5580366361287084,0.47149670453050974,0.2660702834593507,0.08371766563162752,0.34906130776619115,0.2584091165232584,0.40888322286348155,0.26097475962616246,0.27371306432778575,0.5762821436780908,0.05051584573767742,0.4079769147150709,0.4277052843569573,0.061938946112843785,0.5141696242855076,0.7961827255688421,0.7099718907113622,0.1048983650333084,0.4314922780619398,0.6681855366894554,0.25504497242135504,0.3178534557228416,0.9404345356934937,0.924965642635987,0.9315546200409386,0.634634509146602,0.06298786860252836,0.6662556932949805,0.3059464757179281,0.04223276974769641,0.23577196667234523,0.02303176087776193,0.1804120703740456,0.7609238578139037,0.5804235845662841,0.8694096082222355,0.2631446560176629,0.8792266198373343,0.6093507272113707,0.5780657394505402,0.995649746600084,0.03427651873598336,0.07679130178548721,0.043104541024981624,0.7325457040648838,0.12081969528907055,0.019061243636542935,0.6147612869426113,0.5950326886443322,0.1221127656623393,0.704432095871247,0.020792632237220054,0.08358239635575437,0.22000099518522753,0.8615106417236766,0.4947581299949172,0.9985369687704968,0.6457474506777268,0.614218354843232,0.1565867264258468,0.9583770524003471,0.041629071676512974,0.8565927911818081,0.9401300257110915,0.995000057022353,0.0546001446377411,0.7893682804606292,0.008400658307789022,0.24423243268226824,0.5887984562786907,0.08591351350208498,0.8011227894466366,0.030696317771859438,0.08693328946883727
1,0.46057458601994183,0.19783982078288198,0.9819391523407919,0.28087831642536276,0.5971417702991157,0.17174328708420672,0.10492450541566412,0.607620128589798,0.2523433348683022,0.5271767590776287,0.5757649670351453,0.6564233935641711,0.694701126058886,0.6170508877555814,0.39563480770019677,0.06457311722192893,0.19859023438207446,0.6693557987199072,0.967068080345806,0.3636938184247086,0.9375790197559428,0.13094663187244915,0.8441134570935885,0.9885503395182003,0.7224234344812408,0.9591494884236265,0.7130470848579032,0.6953563447134529,0.48016182245077654,0.10610854279609949,0.4801742790200366,0.8268229782929648,0.5026441690940212,0.47091497061019894,0.19881420111654735,0.5963831761146781,0.0787443510412178,0.9004149153578632,0.9706600429413537,0.16617996357528841,0.36376841683364414,0.8993317397905408,0.7514713687988143,0.3438151989390761,0.11989402334006272,0.22316237973610087,0.04893766192557447,0.19256881614070942,0.5548081113636008,0.556870684369177,0.54899340341219,0.32264705043859476,0.5917410034537242,0.4091803473583583,0.080646337789818,0.8413932238696672,0.9544701200923654,0.21333251484330173,0.8327996331061445,0.9887271715570599,0.33270380329971594,0.02097683064535505,0.6325983379141468,0.8433706740844822,0.6742210728609935,0.9983815762566529,0.3522081683560635,0.40459248260210345,0.2860342317721134,0.2934007535939369,0.6242676332717342,0.15208238015778197,0.5888581929807507,0.9809914904483944,0.39655901902383983,0.29309151817719803,0.7336031942919577,0.3987969947379463,0.5047748232440061,0.3358823324333977,0.48783409597003347,0.19233308537095462,0.35247009858051537,0.651959763118717,0.026253316844939922,0.34701083254034304,0.38890483788787833,0.5890824483607888,0.17197210148384234,0.7744574422134152,0.5964629677765451,0.1322941592927327,0.23295565666000506,0.0923198268172154,0.3221420995765796,0.6476254814640541,0.13658236288848147,0.3591525084054782,0.510702793743644,0.6212720853606478
1,0.07331853997208493,0.6316236919184051,0.2134480932397418,0.45101434665990336,0.5225817695624442,0.9639742513685532,0.17660227956548002,0.012781120778198485,0.7979861695829261,0.31020993608256653,0.6756762683658096,0.7865352427558331,0.8346178194977292,0.3161426254059184,0.025718793637117376,0.4951795084538124,0.7176812645938612,0.5889207850713719,0.23960013243537326,0.5478872914463966,0.5950906198182111,0.47339090291561337,0.32964567303815095,0.3167034601764631,0.9460020654883045,0.2688486721484349,0.7182604392159437,0.6845527506050195,0.1676393696446774,0.48046241610949314,0.6272898801048877,0.10479252646534631,0.322724912215119,0.5257084348456145,0.7493786526620771,0.2173487414154318,0.7506344932376038,0.22786394505388274,0.9115870089067033,0.32690473839477296,0.1341012031458082,0.27319479456705764,0.22649504375741258,0.1693439710351925,0.8839924042240836,0.7910377776901616,0.9668748938494113,0.2078376903517063,0.13025968540681232,0.3927062732745855,0.14064166078455465,0.28146942850414824,0.38687496451424086,0.6403359931280376,0.5593063388054801,0.5152995869791027,0.4734477965044436,0.6386586069536403,0.5038022808853634,0.9617767350525177,0.9886782504047285,0.7222205124265867,0.1375383166950339,0.2865938181246318,0.0028577326901353395,0.5268545523900068,0.6780031341519405,0.3984473149120997,0.9044018785916972,0.74023317898854,0.1369640336281025,0.46736991163487673,0.6170363210841415,0.7267943252190857,0.5883014380588109,0.23471973385681344,0.7980275716994357,0.47874769277945284,0.4561173577109784,0.6354621113186067,0.6150593651882614,0.917460692956562,0.13735404196874001,0.1627654138170055,0.32288215917671315,0.5839241690627138,0.910678230980878,0.2839594133450476,0.6364857862380984,0.7647474392101141,0.7963894879814278,0.8800279629943097,0.8165484548919064,0.8329872964453928,0.45408177773045977,0.27012893134364724,0.4608054675272466,0.710390424733558,0.8978253481476621,0.34128573959038266
0,0.17743018653885623,0.9360315704709745,0.4052107905326565,0.8025143714015357,0.2554806110923553,0.8232556533713554,0.3364958271919525,0.1905101354982789,0.6854016167879207,0.3572785847888107,0.5346518152608126,0.5076344340689967,0.7949216121338559,0.8088943951284903,0.8073218358339966,0.6425765022571284,0.15761525286209244,0.4917637658369428,0.6948284972230968,0.8368577757963872,0.8720655091155786,0.4601857767568944,0.2931640227870693,0.6715778664218919,0.20045646534785222,0.5483599414179645,0.11306153343741288,0.6660112360838265,0.8907339781357795,0.9639771713477135,0.2318569630777224,0.06794267289147982,0.8163931550511677,0.9930373783127419,0.31513721988699406,0.40259542204145904,0.3834950987706208,0.03496748325309018,0.8129123449353425,0.6619728462805072,0.32718510954139135,0.9110651612199395,0.17583352906486704,0.14418702524478555,0.7948528580291979,0.663992524951351,0.6850410463126124,0.5968549112815484,0.9656624159373908,0.2853676432128537,0.22646556771632964,0.7124278422907556,0.8654440364604402,0.017219325687389597,0.3493663006587786,0.7434264225662065,0.025591401475070885,0.5462455360240258,0.4269143292426447,0.99916429693946,0.25858309089798914,0.32790590484382376,0.6089335762545726,0.4199610794434313,0.9361783193716127,0.48542735454181474,0.032014774173614646,0.7654834242406956,0.10948813317138906,0.48878999945371127,0.656442558864606,0.9050321063904594,0.555792279232216,0.6544448036437888,0.8441662467374644,0.2984231183964614,0.10767586731226164,0.8726470942911433,0.15875177514042405,0.9085311885305497,0.862094524238524,0.7644638484499994,0.9756876988795331,0.5583704279222362,0.9661787465608185,0.9370694350573865,0.4349806621602125,0.7711050236466865,0.8723304235933985,0.3363645035841124,0.851933301675212,0.15998415150514889,0.04399141885529256,0.1323864914166899,0.36350296465639775,0.8507893333717703,0.05726580461401343,0.7979785319009908,0.8907029235030318,0.3766777945207809
0,0.204793669279127,0.3614782323826521,0.24039397662828688,0.3513879995972595,0.04087045976911119,0.3261398322201784,0.5674241062195815,0.19465313528659545,0.7726828038575678,0.7541432608832039,0.4135025839989164,0.17131582079835495,0.9909278192378546,0.22487814216579916,0.9820473057548437,0.2245286547708809,0.9968184194491231,0.651985250432351,0.4712638942449372,0.1755240438615553,0.8727137776835902,0.5144259990972436,0.9894609150626694,0.417795505294173,0.8489866482345061,0.09697305575290283,0.23637230112103902,0.01970282627114195,0.1988386211207389,0.7260243170044378,0.6128988231892786,0.06282346337780831,0.3292561658348706,0.46503940101320496,0.6816290910742441,0.2050254216020072,0.5879996522201848,0.9990752125251751,0.693853873085269,0.632453760713892,0.19800488541661831,0.7156464465257318,0.06979658803540634,0.06454034818784238,0.6889930792467883,0.7999674450855263,0.9216789274151628,0.3376162528280474,0.08309897868123517,0.20446160122828216,0.002493849001046211,0.9971170343414818,0.540059439714936,0.29353058233120943,0.13371202223869116,0.10430976746531051,0.5457692941708371,0.46955934848713166,0.24712637035536855,0.9056595955380475,0.6284298310582859,0.5394975287759465,0.2909534927534829,0.3541946517220824,0.4931046138551516,0.07360379125201444,0.3736004938751569,0.44497316128026876,0.806688975316929,0.796826711197126,0.5797418824475894,0.11403295698842675,0.4271236756072837,0.6613702269777963,0.36969905413774706,0.6206833429871894,0.4633100261886982,0.16547641483823405,0.05437656335442087,0.7297740474563399,0.33691423883193605,0.9086238579248938,0.7643827854106331,0.6479452522685382,0.09623658921225631,0.6699813063650634,0.5473453370969126,0.20411121299028756,0.7821769090187937,0.7007367203312767,0.006363031492636839,0.41861093350518996,0.988122364565636,0.803041503921752,0.07372880588667596,0.7354923469582944,0.2657316722197557,0.7972272520624006,0.04094395895469438,0.3207049320712023
0,0.7940753129992929,0.017223892491213144,0.07244451956847475,0.45462148882775844,0.9614228494389879,0.7042839792227049,0.1738851831777236,0.9411870728121972,0.7337516212441714,0.47528744624619734,0.5513221156861323,0.758285085146377,0.38478497105639753,0.956409182183692,0.855105856422664,0.08993610952488851,0.45042911766954674,0.7910169758601077,0.47385690308741923,0.4965192875388663,0.9283551665136909,0.9273192135314593,0.06121558568894292,0.9186995231395187,0.286926284652139,0.9055418870856011,0.4338249029740018,0.8703811483453108,0.7586414219482248,0.6514312765581791,0.793170484532573,0.14167197436658274,0.993541684166137,0.897633309601859,0.2724034453995088,0.5642970896234218,0.15793130784227094,0.9050519323453071,0.5412456429433722,0.4854463659416679,0.16629287566518614,0.6408645560319022,0.03413182198909703,0.6980594122505537,0.5560194792247586,0.46766017338772115,0.5097116938650852,0.447173054199697,0.24944098528395386,0.6240592757931063,0.7290254653122195,0.8972808076311443,0.30881863094941586,0.5331556630605381,0.704945937321594,0.9759797152119124,0.4905422515688228,0.5168977480322815,0.6511715832109656,0.17532229838566527,0.027944621696883498,0.015475800907027493,0.7483628681949084,0.06928525508290662,0.6860223246846976,0.5105897586435227,0.9796351414076188,0.5015503967724126,0.35195479861952994,0.545948090560108,0.7061678432540072,0.5590495053458929,0.529483416724066,0.4513184176871815,0.013862971672243374,0.529344532501403,0.9595766645480661,0.8376617220007803,0.8868299390274659,0.9362156488368643,0.48596170357987223,0.17592852454830166,0.7222563659095381,0.8235096659753836,0.013349747067945561,0.09391844315734876,0.9456814703976477,0.939230558572697,0.8718854138676064,0.5521092103410185,0.5514931805046022,0.08116467455818877,0.6256281438458123,0.6916785750594096,0.5409319736090898,0.685195623515474,0.5480477817405337,0.34984961922300506,0.9387082437885707,0.5819163837031647
1,0.9879643437590949,0.8072333321952395,0.5753320918280301,0.08977089062218946,0.21409953998061837,0.4059835195038547,0.8444768589423859,0.5462986966672253,0.9570206651773009,0.6722957130757553,0.7621630214344011,0.7960432559756467,0.5290031264650413,0.5877870397297508,0.35530584084366246,0.7321009788709517,0.15549158270450514,0.11436993214776092,0.00259503999020394,0.44982133516871614,0.5482013510231051,0.7226652849128066,0.4196647529663844,0.5066741350430131,0.862302320978972,0.03870800569536903,0.22721313038997404,0.3084903069033246,0.2447637113527339,0.9596849896560081,0.44671113230502135,0.25854134376304405,0.5532075033486098,0.2778020762235546,0.0824270744252038,0.9211177041136321,0.6563808574608564,0.155767467172939,0.6403308659325042,0.990210715975657,0.3244171447826185,0.21243712504192158,0.06588685398692984,0.14833385689830347,0.1729846653001873,0.5864298503797357,0.7872850188857489,0.4024961150472056,0.5095659153585378,0.6759614911833985,0.14937077419204559,0.07345655268889861,0.49397366813471355,0.7137114169381987,0.8815209923210767,0.03481120578298291,0.6250636657427177,0.8467173471963206,0.4073549732901789,0.8563330237186343,0.9544477769228625,0.0780422127467365,0.6021495508689801,0.09188747432798716,0.8216787109297143,0.40135899766789196,0.962983719884111,0.06693989413938028,0.373515278878239,0.7931175072389062,0.7478745825724327,0.25028081134705726,0.41736870451951724,0.327008418503284,0.2368406962282208,0.08939533017224488,0.5452885668868297,0.33217041234363587,0.7586555291166482,0.23135144593872592,0.7034397206208243,0.6839600453771383,0.7017067699987812,0.7541461858431173,0.865555181041848,0.983532452049417,0.8784278173333353,0.27445944814215684,0.8814095201020646,0.4108172682379969,0.04695904407853457,0.5929111106030496,0.21580584824226423,0.3185977763857778,0.28161254138138714,0.08049957783096162,0.6571752828569065,0.2573329948862719,0.7430992327586654,0.35506581520843605
1,0.7753371078250205,0.055301589100320236,0.5618152872478616,0.07836999027012348,0.6119731795646443,0.6219130541408843,0.9923599741226092,0.010948639582176067,0.20338414333817023,0.534206751705753,0.968928342333981,0.8546543477525971,0.29284711903962235,0.19330585454188953,0.654866751623029,0.9389877180273136,0.2982893708187653,0.029546279255470487,0.42633221307340985,0.9410629776302476,0.15959286774672166,0.3211869911198242,0.017940771087637364,0.1430085820905146,0.38618615656503474,0.3787168368448399,0.45012401364624965,0.08962505724653413,0.9037272645542314,0.538963672201381,0.37957281374334895,0.9631688096077287,0.03462786206600299,0.4864990822676727,0.16596654939914224,0.5425428202892462,0.9361315318876017,0.3680473408784849,0.28872653832810036,0.47431810705735455,0.36759510698246944,0.7770424405541199,0.4354757176123796,0.30422341186254,0.5216429856568305,0.7266836665619363,0.6827040468485183,0.6742950252867564,0.22931014926786863,0.15250930305144283,0.5235405422091808,0.004156223527242098,0.4836368258588928,0.3218124268590963,0.22988244802479885,0.44333518819363393,0.2610874951091251,0.9979544572654455,0.3361690082469111,0.3237602437801921,0.5248210969239903,0.39770020842980824,0.883409992186825,0.842189533428405,0.5128076337254919,0.9868286584133982,0.5931703147966069,0.11760630741323486,0.021444172485200808,0.7981858788405449,0.4793238990496691,0.22308057223727196,0.24426278344980823,0.13373498230307135,0.3865702388180622,0.22984769761207824,0.6750538331137055,0.5451270392049129,0.1611356321616746,0.01081826152931209,0.13809146287372254,0.764023349311263,0.8711438696230909,0.3720423535045313,0.8637964993979558,0.46686375446559003,0.7305298920551834,0.6772803673114303,0.3413941843667122,0.048646201257700916,0.5477723535632499,0.18760919319238956,0.9022724671792759,0.8396991743943114,0.9442817425224567,0.10378080497339226,0.6534424629285044,0.8866433574311445,0.6565138820341848,0.8206664465300474
1,0.692754059516018,0.5674524655576283,0.2740058021972236,0.5898039042329816,0.9300085100008576,0.07586188727336973,0.2050824572889769,0.8779100728661917,0.5475906086138574,0.02834679905443893,0.9888243454494199,0.671894312087284,0.9608698552922892,0.7878201343164869,0.48272813031470374,0.5489666201875203,0.5250893187554025,0.3212108683234669,0.9245172099912645,0.6167323327037302,0.9938852259399191,0.5158589448066255,0.026853971412874822,0.44032643992251475,0.5364580264781857,0.5368238196351307,0.19043643428114698,0.6662571231591784,0.46491955697815146,0.9118322445688652,0.6050565407384221,0.5712989563856543,0.007331160511919843,0.29034215468209723,0.19305965584880347,0.625368838881144,0.6286374781651481,0.9933075688717394,0.20086427127585726,0.07516836179514463,0.6728648915158615,0.4810640572267266,0.5576956643826718,0.34705716430048694,0.43481867866164536,0.19144311444264084,0.7721492907687573,0.291573208405977,0.8879403907020957,0.5289174473228682,0.06841893344894312,0.10704346049287383,0.32181162522648077,0.5089196073755693,0.9731207419080183,0.9509994942427856,0.46243572070673133,0.23523224172412693,0.9170987492418524,0.774001414837129,0.152436766651318,0.8085660295394149,0.07987584337025067,0.6711472642182423,0.5988897846075788,0.598642200417933,0.7911374504890922,0.9262805771234843,0.6062537434629777,0.15672161000594043,0.19923968633899336,0.46729443474102283,0.2969624805362068,0.7880024608249615,0.13058764193587002,0.8724240038107053,0.7712381510588608,0.5292921488374843,0.591000901141741,0.8339082121382949,0.9672975416060979,0.8833469118432461,0.08011090656731401,0.001816317814150037,0.20019913680051082,0.13144695664386474,0.5294858729367995,0.04258381227243713,0.4233990504172942,0.8036091406075316,0.5799395897437112,0.8099117618141345,0.02253026770832578,0.851640315158945,0.4471788735251482,0.5846230087938996,0.024518750118469823,0.750489817955786,0.7967137958651707,0.02987032588519556
1,0.8539646401358603,0.6368887776930705,0.5983059326255783,0.1032770000251142,0.3242060479131905,0.5384951644721008,0.6336029759308461,0.10277951779112127,0.30352265283798596,0.8439915222369038,0.703824964802903,0.5833037346449184,0.9685874852872642,0.8892970215847458,0.9229722842859626,0.9503457866432213,0.2626456046525475,0.820335636396964,0.8470929358338792,0.07778331893455381,0.5587797643542847,0.5931817605803438,0.5849274809505017,0.5755145373682157,0.5982757359104482,0.6836232071891474,0.9338195120467372,0.3102808674286671,0.6169162667413646,0.8671547728764882,0.3513725090661147,0.08909461104363303,0.640312434856375,0.7329928561302725,0.944071073443214,0.9511026562298989,0.3421076113521183,0.12879445445112814,0.08564721553880261,0.48049241481785765,0.5579948639099952,0.06873143543619653,0.7357595521542937,0.6237864327420609,0.7609711522364542,0.9002274152589008,0.9220805542344397,0.9643348978241262,0.11627971039926299,0.5063287605022716,0.38531243952270156,0.08362666007921216,0.5772116466501033,0.3307982285592346,0.22378174777569781,0.8367603048855584,0.4592592320610591,0.6440952499493202,0.4385390593041475,0.32203562387512175,0.6326242412894146,0.1525355075573649,0.2666645514006998,0.8561173206307785,0.854984935600256,0.13331418450738086,0.43504934620372204,0.45481081919928146,0.6750187847047731,0.1287296542957309,0.5687962698836467,0.7543070648792846,0.5642934117428071,0.5511339886860949,0.3987125037644601,0.10824867098062319,0.7511245338625528,0.40391131781051437,0.4768517064944281,0.5868710505288588,0.6401494546620518,0.2453395558557242,0.018592590133222564,0.4238443275047421,0.09340973058077151,0.12201678206512845,0.7256995105103035,0.32619258054500044,0.5592682491818692,0.054932454824446864,0.5329253843575265,0.3084254799827971,0.48527438099838915,0.1426659672175964,0.4868763265727081,0.7595594180471585,0.7572372938106305,0.0011858339442475385,0.26234124855113305,0.2654597887005541
