y,x0,x1,x2,x3
0,0.25269573803947776,0.7195089534307212,0.2367936948266346,0.7208837624899503
1,0.17517358212553102,0.7328975357759031,0.9273588928065017,0.34857845586126235
1,0.385958912766602,0.9047941159755979,0.5513423526572104,0.43381300279194046
1,0.2217111278653714,0.5815633816921866,0.08886255005894439,0.9547005301859948
1,0.5069618353902008,0.889904123911115,0.4439376476421878,0.5754307319713226
1,0.39397702017285874,0.7408254163262525,0.45238352914641455,0.5401456748645524
0,0.1326776569904674,0.752095863170699,0.7985387132518309,0.011785292936063119
1,0.5080070561951826,0.9674512614822344,0.9567062773603173,0.8141932011151861
0,0.8539548704081957,0.4193655971424939,0.4009147381820706,0.1879565833181306
0,0.5899988426491656,0.798300011676375,0.37117311094421157,0.11014950663752376
1,0.8038425898606805,0.3364595698910695,0.15307519389542812,0.7454478868089298
0,0.7672675744663301,0.2590674856872712,0.24083400096599417,0.9720398722214589
1,0.8892110512758677,0.5443449362406045,0.8380578360864509,0.6706803850627747
0,0.7086707438433862,0.0629036170974403,0.14639427308751385,0.05900432198501104
0,0.23974111163006206,0.5599384111393821,0.9793569342421866,0.5714609498008448
0,0.32460340437299007,0.38083455079891626,0.5831820207592446,0.05934836626001461
0,0.5987588561309587,0.9841492463173506,0.030411216876491842,0.4272084138804467
0,0.8774159491736894,0.32533183886183215,0.38941631264601684,0.4012899598898345
0,0.025174392566985504,0.6184222437858407,0.06269278436765502,0.6256881108586733
0,0.1159016914464377,0.5064111813679981,0.39722574807690714,0.9697605596424462
1,0.9316548260398609,0.036103366062699926,0.6474627091095613,0.9182718364438541
1,0.6198552678293572,0.3977894487339061,0.6304633450392548,0.6991203600145991
0,0.9956969201419015,0.03828395613186375,0.5419327034978829,0.5265382547012382
1,0.40790098753345316,0.2225644303075376,0.730135946907096,0.8784719803485629
1,0.6268138667870667,0.35773835954933875,0.32725877961459937,0.5069768015351854
1,0.8667676783647568,0.08475942410020876,0.7155294320496431,0.3812359605035849
1,0.19589048290390199,0.3956616380202309,0.29745964818514337,0.26816476788447297
1,0.8525000661320411,0.214038350922803,0.26108143143963414,0.37080646894425673
0,0.27954756365635935,0.7250390381747542,0.2518996156195372,0.9365172928285356
1,0.5514562506121039,0.7798953063430732,0.8402598259686579,0.9430814011970997
0,0.8025018984426232,0.25543381685333766,0.878279630761947,0.7218280536023653
1,0.5569741184294053,0.4290714855126043,0.662668644311434,0.036133893213193935
1,0.47058189121742855,0.3263199051408865,0.4149629375379177,0.338404873276015
1,0.29289470665844086,0.8830375520537429,0.46259138603618877,0.6766681164682393
1,0.2234406016008713,0.39587133873340263,0.5526007851304255,0.38618464649650963
0,0.09891337119739385,0.2361698511502961,0.4564126434543826,0.4125398025438187
0,0.23396922215437244,0.7238966903858781,0.5130938723272,0.43697534796071
1,0.8203656180322939,0.6818606636435826,0.21182211864463474,0.40941225192731945
1,0.9411188532889604,0.02966431656530466,0.4767961160541285,0.12271164726980455
1,0.6946297701211208,0.44627323840226707,0.019740180188540513,0.9844081874076387
1,0.7531054412888025,0.84706474236013,0.18697280238956782,0.4785691745133065
0,0.8992797015129365,0.812072831491619,0.30301020763057807,0.9891875599891768
1,0.3822553109655813,0.07435743942366313,0.1289766450542149,0.0859622810421895
1,0.9936638600256921,0.4590670364398105,0.5908128134829355,0.49808658105216796
1,0.4681045320934928,0.7928517276210727,0.5063999515173571,0.6335010260912088
1,0.8924070364776121,0.5162430991552001,0.7088075965630913,0.2457765242328135
0,0.3218425440088678,0.9607017029975047,0.6994902500209976,0.8130075571847942
0,0.2210069175763154,0.8596019120167111,0.716236001048315,0.2475014688363001
1,0.23707077392911513,0.7520061309205369,0.666642932337045,0.6970604954423982
1,0.22513378886755608,0.35054085917206534,0.8731544197093402,0.9052399852313716
1,0.535116853601455,0.031026666756510335,0.7797326644109981,0.7675835378741922
1,0.9950526041917639,0.01666325949960168,0.1586328511702475,0.3902011996935728
0,0.6816877024043573,0.8427198676976487,0.100812219631221,0.270912302891291
0,0.01603625669919484,0.9163364981686328,0.48973153347929355,0.3502990289793454
0,0.8783957974656726,0.5459696890303134,0.4352451515277689,0.9534166319762417
1,0.4393674349259552,0.5988787227751814,0.5237903803372339,0.3303154191906572
1,0.3586640058775633,0.9834496343113781,0.7514621766596968,0.26779207043228015
1,0.2322253746135583,0.5259748168334504,0.3862002565793887,0.45946405075634456
1,0.5564799203859473,0.9625489728561669,0.1708390852734044,0.6995541274008968
0,0.4066369145539692,0.7102351726312597,0.6104388958953365,0.08259740899685442
1,0.6317409345245795,0.9229550250039263,0.6342577446862985,0.4951569497512446
0,0.12873187440138978,0.5710517622581868,0.11160014264655604,0.5706996643721934
0,0.7933461251294344,0.10353075780338672,0.1260138150733784,0.3225254088278918
1,0.46688005934312793,0.33988869742383354,0.4491193216826439,0.0470892106799663
1,0.3236483604561319,0.463004180228901,0.36595002449889846,0.3641145743854516
1,0.10634191817936911,0.6492370054181348,0.6448926864364815,0.5364391619581449
0,0.7466067348759495,0.9257779756249436,0.7184149537829095,0.200689283795787
0,0.956296143586558,0.3445637754661617,0.40416434578714366,0.9315700385045264
0,0.42875204879830997,0.4233890925820627,0.3078028447526806,0.6814570317684809
1,0.7747391973699559,0.9361338214232077,0.08261972113314131,0.5776945713241737
1,0.5183156336893497,0.5109819293897094,0.2966661402459254,0.5719102864030646
0,0.5987978483678338,0.06683864773261194,0.4339582652436792,0.9822927801519445
1,0.7856964011125327,0.5673306810476442,0.8255379304425458,0.9013744652297379
0,0.6208224041994632,0.6983014532532003,0.37229890337864935,0.7999577974541501
0,0.9122323953397218,0.9986511519782763,0.951695925926986,0.7914459740709068
1,0.5614691460675464,0.548882479537037,0.2769318049683118,0.4658418898563572
0,0.7782454592770605,0.4854080852310504,0.5294226024033397,0.2672828720857905
1,0.28620070004043474,0.40019233110329366,0.1603206154448339,0.26697305078490696
1,0.2478068147119855,0.7992542485203112,0.9393201743073769,0.4749116893048363
0,0.25696006205921895,0.8340607757952494,0.30885017458126807,0.7982167651821213
0,0.6290763845514579,0.6106015922934268,0.38039526913122357,0.5008877813592787
1,0.2983101276005935,0.9556101762806597,0.7526516772770151,0.35575225931076904
0,0.5520041085676575,0.7566762338481238,0.6501240400975394,0.9972023585976466
0,0.679517606422922,0.854870150752606,0.11938791430344464,0.0422767695292634
1,0.2431290186256192,0.26960569275713364,0.9180538336558229,0.5089044239226391
0,0.9126029130112772,0.40932075908498855,0.6646632660621813,0.7128502787402193
0,0.8965281197274789,0.8829250057787679,0.9815501184163625,0.7024993121321201
0,0.716147989124959,0.8893257425733027,0.3550197764480765,0.37931609417826995
1,0.6167332671606803,0.9962036208041646,0.2070778808192164,0.6979570086243329
0,0.5159786619490163,0.6303908172181554,0.09737802168973064,0.76277868382849
0,0.9186846536443392,0.062707854996369,0.8330278277333434,0.9632856851719159
1,0.22315287564348796,0.8337531543194255,0.31403656885302056,0.5346056433889907
1,0.3167756562153531,0.25637178781687653,0.6383621554966027,0.18995632192728407
1,0.5660526981934993,0.9684707815517862,0.26301639386980646,0.9713898151124679
1,0.5796068847051558,0.28350614679552555,0.024526941644332223,0.2588560730516889
1,0.7566599370299187,0.6679933182362866,0.45275048129787077,0.2556554835906799
0,0.12485899698108738,0.9188027205792425,0.2598507730892431,0.06592048386743965
0,0.21050130478755724,0.19128652378940547,0.8432977128639384,0.2312084785864379
1,0.5744118196410338,0.7951577702301968,0.5828310989817665,0.5682292907976947
0,0.4306728406450352,0.27092716344662826,0.4878902727642477,0.871397652937098
0,0.44749060446734346,0.727169205778038,0.3426095977818683,0.28987567219266186
1,0.18545884995390127,0.4108715780601917,0.9653049698833884,0.9289964348497777
1,0.11159677229317055,0.9956398614743901,0.3388172850189448,0.3122837217640845
0,0.937965881861993,0.049828922161158196,0.022981468505799185,0.8172997613093965
1,0.7688918401702212,0.5421557149848342,0.48072858621946624,0.5906768338754964
0,0.6804024373567753,0.3419381330569621,0.3983157379605995,0.00445375279536786
0,0.505003835779205,0.8408254841805937,0.7281078161586829,0.6293132383096937
1,0.02640578786553449,0.9165693046618377,0.7620055779148024,0.441132029734871
1,0.6309582123843644,0.08256443430614246,0.32979095130587,0.20201836389419414
1,0.2249340347575054,0.8997734687964822,0.3991379546155017,0.1787430371348645
1,0.4636864507981229,0.5001992455604914,0.6165722115998105,0.0486666388317617
1,0.27548684505467624,0.09288478545488432,0.3655513465425938,0.7856323733516258
1,0.7118743058283337,0.329837294888929,0.007118737686122256,0.4208731277104264
1,0.717409830887952,0.5544115171059218,0.16169264582543996,0.9844337319799696
1,0.47373578843999764,0.07269414352528436,0.15519476143033406,0.9425620180094229
0,0.8474856283140897,0.13601118020089753,0.018834724569523065,0.11418257262416354
1,0.7330678127721669,0.4453611444868244,0.23131883050165447,0.7344521255897439
0,0.43378735460553186,0.14434917411542492,0.5845616097149332,0.2514482070354017
1,0.5776448455263805,0.6440959938917438,0.5329087931262944,0.7301820175127697
1,0.500638660752294,0.03413382526360842,0.3182097634834795,0.8510467011337447
0,0.7608301042597031,0.44542420049256104,0.8824941794175233,0.34252597370631666
0,0.8665034408426262,0.3461752577041658,0.08348294762018771,0.37452451339249415
1,0.8148356893611779,0.37299261325699895,0.6528613097193837,0.4348337543691433
0,0.17542449263749493,0.9681626450189704,0.8751683038856093,0.7081684547982597
0,0.7454839912047784,0.33726367648733724,0.3042525868280881,0.3477391928198047
1,0.1378792945670264,0.81206718254457,0.40264316188495297,0.28458615882731464
1,0.7690426066900166,0.7072361899904721,0.8769966517910653,0.5991513629481531
0,0.8300781474635702,0.8488409685148175,0.3467019624210955,0.42747669372416686
0,0.10746368218275326,0.8485432288169664,0.9588442183167821,0.8580095379552298
1,0.8438332986429062,0.23386987689778904,0.623076935495722,0.8760963409378915
1,0.4924408517889034,0.7425802827744112,0.5909295315426861,0.4695616207517418
0,0.4819454888579465,0.24959690483398478,0.4759868638668764,0.8538798454381622
1,0.42212888385615643,0.9194005590457117,0.36957801696307724,0.42855841286482976
1,0.5292226392473325,0.8185666321593336,0.6237081346615098,0.35829032181811604
1,0.5526734965616813,0.04472017118103855,0.8585065157977343,0.22502747169054482
1,0.26692535486332636,0.18082118345048293,0.46539570815718345,0.25840796684219836
0,0.17857569739904833,0.11793548190295755,0.5794679572604609,0.6225766382115134
1,0.7854596889689239,0.44988524445470957,0.6956093634347956,0.018937478689261544
0,0.22345647629735488,0.9367621056334019,0.7548830286599116,0.23697667451959692
0,0.7009009003217839,0.276066527021123,0.243154936442168,0.7097878198845612
1,0.621085700054535,0.8066812552315855,0.4120160013729248,0.4725162475112975
1,0.4241703179546372,0.7883067974202246,0.13772273761778608,0.6818455237239422
0,0.37451199842773153,0.7142494416842038,0.5771980251767074,0.7870469535300677
1,0.6769499474684876,0.5878204041794314,0.2758013679635962,0.7564078319786498
1,0.5159158568401165,0.9294822763421378,0.9822992375217873,0.3016324289288813
0,0.18978189035765158,0.7717166557896851,0.23141823466031108,0.7196096507555382
0,0.6562878677490561,0.7175236642516349,0.5745495202550776,0.23479181491924095
0,0.6948981419501635,0.9527369773786499,0.18605291488202214,0.02035970426345257
1,0.6825332052878719,0.7292103785548995,0.39154330314862684,0.07282870671185437
1,0.3141932602216976,0.6570303199168926,0.8395498554659812,0.9073742261848999
1,0.569668445535036,0.3822267436223452,0.21333166133204973,0.3390376495386901
1,0.4900917722238408,0.8231048373083977,0.04621271633609769,0.8832662615214583
0,0.6902370081984166,0.07692489757014054,0.7567359980523711,0.98959075674069
0,0.2523391845996472,0.9480909224849058,0.726789602796615,0.9555982447921618
0,0.536393990945842,0.7456546624202026,0.025491329900374393,0.5611041367168434
1,0.9181699857862526,0.05647948635359801,0.6575183090280707,0.8048949504957204
1,0.21633614713234595,0.8273108769569064,0.3885301425157718,0.11434365949493897
0,0.8322729480355723,0.6693213756023269,0.5231318447559773,0.6551329980891661
0,0.42513766645429607,0.9092449312493986,0.4599317184576298,0.24919233146429076
1,0.41081551063247423,0.5931845942578416,0.3722655346983601,0.717553537408779
0,0.8175436189218287,0.2461200058498899,0.4477383853430398,0.5191141858643766
0,0.30607159063502243,0.17294078744368924,0.7818867874155129,0.10685979370269794
0,0.7444517048106895,0.8111707811163515,0.07193214496064082,0.8616640027047624
1,0.870172698335395,0.5961529296537406,0.5110298780815401,0.45383699832705604
0,0.8030267993736703,0.5235570460520765,0.18118573386067105,0.6372289209457963
0,0.39356184140040307,0.20421459480544224,0.3373232211768974,0.12350330039559576
1,0.009138516467890656,0.021317146753145888,0.41445005627368847,0.09169782357158374
0,0.7205981207064006,0.8362078555499066,0.31074702120654474,0.2267429728121727
0,0.39225934914599636,0.49935840953240906,0.08194199336263419,0.02996625554614707
1,0.5421922741031652,0.4227449208581888,0.36114393556142355,0.07105512732030894
0,0.48006906100935276,0.3952239322242761,0.9967660254755769,0.711877758522207
0,0.3503697213462973,0.3416226476816846,0.07034771355678204,0.8940860670933656
1,0.7952210422487815,0.8870347886467472,0.31813421365059924,0.38690074448783296
0,0.492562038480715,0.9548445571849876,0.3737806462607065,0.9638432674770585
1,0.779110846170214,0.9773169361181178,0.2730201829277462,0.4049270276894732
1,0.21540118872234293,0.6520098826094656,0.9079953429807947,0.88425338191541
1,0.5827069234329293,0.4261199160372874,0.4578915215514051,0.8945988576994759
0,0.28231007505263706,0.5272291801307311,0.8422291895220131,0.6626787960788973
1,0.8228481775360488,0.2871954220086822,0.734038385403444,0.5564054984818145
0,0.011615837624865955,0.4849167244811605,0.642571578866477,0.8630840142770491
0,0.5338207726852754,0.1896954511933333,0.6359373675594847,0.07242813119581948
0,0.9313947233502613,0.43697034105351296,0.011414997562644968,0.3943892854486287
1,0.3641555253050187,0.21271608014332044,0.8441217271540892,0.8590603719898472
1,0.27287095264136174,0.35887511809242534,0.9397580152868805,0.29762549075665157
0,0.717829879712652,0.5243302177008953,0.5069359022798817,0.9996350912953189
1,0.646231092669365,0.3029545232874852,0.8799460871712262,0.7370420857694276
1,0.34521352455563226,0.9040469547080582,0.927416408544505,0.28412476689432353
0,0.9126102768225609,0.0548040010720412,0.15721445391049915,0.2893421775093873
1,0.005737230918375302,0.6478605007511655,0.8118011542256244,0.9401060139844425
1,0.07708800740470911,0.04310422112824708,0.8525989892892464,0.5222156649092138
0,0.30724107868772865,0.9321830903053357,0.8161689164137743,0.8006825985340563
1,0.26209103901771147,0.04585962125113685,0.12456760229343011,0.604313825326933
1,0.5200300345834679,0.7377516566956662,0.33875851659764733,0.4944140120407077
0,0.005795124202859547,0.9758439658319001,0.853963934880878,0.21813663963002405
1,0.06052213902585235,0.06417563790338232,0.9452538411310696,0.4228769415943463
0,0.6033485205053588,0.9426265046235736,0.1243331945408791,0.4005393587490913
1,0.0783205909634257,0.9712695549987971,0.9010100050878723,0.6458656867581454
0,0.3426641284808908,0.6219646616526076,0.7491092723884194,0.9672627971084212
1,0.9112384380241458,0.9214951096676189,0.9961857042577403,0.43290686237783216
1,0.4040206420921373,0.36598583531467943,0.542980414426062,0.9421308563770718
0,0.7280339936579343,0.9056327336821378,0.23995991919728643,0.07977822159195158
1,0.9345657283646442,0.21275099328003677,0.9963369795726652,0.48744323344774454
0,0.10666238398495109,0.7204153375890338,0.030783886362130253,0.28302973854674685
1,0.66002308967736,0.5747780236309447,0.511077558162721,0.9442211923307374
1,0.8838276320396301,0.3602177218596154,0.522012230619185,0.5682295690403517
1,0.3901364346637083,0.7423642865190306,0.7232575441874665,0.8636519416034218
0,0.8756018760538203,0.6741609266334726,0.8127476919644883,0.9335250205868828
1,0.5917423373546693,0.7138871892743838,0.10948023046680477,0.22337236822539497
1,0.40365724048298746,0.8577741115852359,0.2213810389710421,0.6906917389137452
1,0.22198554479809662,0.015301310744467056,0.2531071219188702,0.42408220259168916
0,0.12971130589424396,0.6750744120040866,0.3034193792831763,0.252769394841568
0,0.9327184905358824,0.866492159161006,0.14196426200217693,0.7436596199146992
1,0.906372599825747,0.3273827809629871,0.6879318580100975,0.4426970010500456
1,0.289918487103331,0.23771271005885153,0.021654944443183388,0.6534700526843208
1,0.82260246858851,0.6908795910761466,0.5297962887001998,0.0164490226516234
1,0.6623638971726732,0.45697781702307605,0.011994980173251402,0.6504768137968355
1,0.9895565950124676,0.06550054246694492,0.1795699502072129,0.41374326201091016
1,0.9868396599193703,0.7514298817088573,0.07238825636938273,0.5380468929472428
0,0.3716602391028344,0.3588495248962099,0.419841632556357,0.5891943983199803
0,0.4233779798830699,0.6216936730398522,0.2996927578546815,0.07120744537768864
1,0.5939848090317802,0.16280877039397856,0.19547345869747168,0.0613609526183716
1,0.7502872979794648,0.8828995754732243,0.1960275642449616,0.5978850960856376
1,0.1085173102457282,0.17715185224659358,0.5968638772351866,0.9376972945897726
1,0.850337326704568,0.46321709184567994,0.2603010916193603,0.8667507893411677
0,0.30605411011990147,0.8168519766719998,0.31605387508351923,0.18100430441597826
1,0.2800670591061597,0.13518667803514017,0.4324262512873116,0.8633506813909634
0,0.6756681965054422,0.6243404140829728,0.2619858437542947,0.42500970999499454
0,0.2740017823516453,0.29968748253493527,0.2454310648649124,0.8093335658835364
0,0.8343902245784756,0.7555914473454015,0.899781038169735,0.3050301019136803
1,0.6914065130064606,0.5528563127663624,0.3055175147196515,0.7019955547590144
1,0.716523181257481,0.6030905914750638,0.1258787578069851,0.7491497012856053
1,0.6874901237276416,0.3671378031415189,0.7949962632598083,0.2386185216847445
0,0.33495382868502477,0.5846119160922667,0.7694224678239541,0.11560353209893748
1,0.46570124307780414,0.3045168911786168,0.49112781576249964,0.43586252323790275
1,0.6603134336807457,0.05800487982389135,0.28511086740927283,0.9794151156284263
1,0.3547095161357354,0.9697382042156335,0.6518850827312908,0.5792724025194961
1,0.6577338625425055,0.7346600682059108,0.772500549384584,0.7901480056116014
1,0.5081807805683133,0.819448714862084,0.3734640275001221,0.46335641675040373
0,0.5468647169601594,0.24320080980566972,0.8104781432611298,0.5833743986975641
0,0.050025001840031225,0.9039813893770311,0.24869785136188205,0.7521219404212842
1,0.4866412442100625,0.7744997091800024,0.2834947168234524,0.7801686630818352
1,0.7976509919772273,0.1569207608967489,0.06555477889640837,0.5648510347483555
0,0.7666295059454857,0.06630219581876684,0.23386932315024056,0.7717603489814884
0,0.7172195725104143,0.710293992293631,0.7761681091820536,0.3017946945145279
0,0.973485792615559,0.2926442605513563,0.6888160050562044,0.8478678268472843
1,0.5909342241358299,0.3785622109191049,0.41355880068906414,0.22589376078557788
0,0.6822770536430559,0.19524933410545398,0.10011594907053734,0.32575901021825193
1,0.5276752367640559,0.6733453379145432,0.27117321322061794,0.8008856704415841
1,0.5491864455659664,0.3730182277669306,0.33865885685671515,0.9619831149432665
0,0.4961784960092471,0.7132231636671609,0.7801096896596431,0.48259818292676315
0,0.7909241426568466,0.42410059769377906,0.2383235846586541,0.405948535318601
0,0.3629095336753536,0.46069131883175807,0.4685097244471115,0.46045415066037887
1,0.21367601821331916,0.060355197208118994,0.24591272279112564,0.5338967872372937
0,0.375060999598279,0.29341742549773897,0.178120320887732,0.6424716556021371
1,0.1771764286232439,0.11622770122719783,0.6316540213739846,0.8991444760143531
0,0.47436514981909905,0.6979908099341299,0.1286402650774101,0.5072956621686403
0,0.5978985547838965,0.9927449226041268,0.5069269497923722,0.951269632999565
1,0.23908249853013352,0.5945548050760577,0.2112982980181457,0.8331998109107767
1,0.1369146610584917,0.3488227011526397,0.9224107114463947,0.9369924473158111
1,0.08299446815057587,0.8979532651019391,0.5095138060540124,0.7139484816503517
1,0.41342765806897463,0.7263791992539035,0.07060130908813156,0.9496261819590373
1,0.904373939217638,0.3618456834895325,0.40607348714373903,0.4831170258677532
1,0.9224671588760877,0.9654308173416374,0.5130041619887069,0.2987500250309517
1,0.7471364345692435,0.5037210603776886,0.7534178575641386,0.06607192401391504
0,0.2745483936645483,0.940270088373323,0.9492798230040418,0.7981334985552847
1,0.2591297244109979,0.16734706811174938,0.5045610037338591,0.9666513298569345
0,0.9197635749589236,0.8219399708013116,0.3645506824034027,0.49045714838036125
0,0.9673536404704216,0.1917770419805671,0.8091937506140543,0.3161242398484543
0,0.793727509046651,0.7751521828373228,0.08405376222684946,0.6672796202781625
0,0.29534491806378005,0.9872358045148498,0.8676202717089702,0.7964305600311012
0,0.6599436233989148,0.9092822063942047,0.419666502079449,0.22972969672504429
1,0.40966733611191986,0.573271083126034,0.822592240710146,0.41426480803812504
0,0.24254526316409308,0.29394522049302174,0.4991582221003191,0.569758113394814
1,0.38953390266524657,0.3828879073691718,0.9548431710829443,0.4692700953218464
0,0.9872773091497177,0.8049444701802247,0.8852300591977601,0.8832428426955137
1,0.9624724776984466,0.46594094716407397,0.8678152375433364,0.6680944040897595
1,0.7907798963577366,0.5239073696004711,0.10364257870098093,0.8047547144219911
0,0.5503239265398228,0.8504980911227832,0.6306038047329738,0.7791790721902271
1,0.24352796445059943,0.11582435468175223,0.33712900458211936,0.8685614478824595
1,0.2300740376692454,0.1553290047894691,0.4775572042499515,0.90670685850968
0,0.8633909688282385,0.053108611937533245,0.9526012565035391,0.6705120139588175
0,0.856541289066232,0.049515734414498525,0.9915125088005391,0.20831000643972863
0,0.24795290422000116,0.6593533664056379,0.7532679821351094,0.617165938923824
1,0.4557472242119842,0.16518856565078543,0.9906748754122391,0.09949881585870746
1,0.41342730812575124,0.3978332111362872,0.6407862461955568,0.23405715872762578
1,0.615295695873122,0.5090396842142425,0.6618536589185112,0.28332916639042216
0,0.7100876301338439,0.7720690188984359,0.1146973548303285,0.8527246990082125
1,0.45624756555383716,0.5064003278039153,0.5597295923724114,0.738943553536248
0,0.5343805828179835,0.5949525699899462,0.6701579082235253,0.3172282665277216
1,0.7106033493372536,0.6641976277708204,0.7312805481697756,0.024797824949434943
1,0.2682795747773935,0.43551021265620093,0.44968340885398783,0.6532039051001544
0,0.7064217197521864,0.20302346417703987,0.6525822904813756,0.6003804962381868
0,0.19126820216544327,0.9674945763802897,0.9325287954284369,0.8551690124915374
1,0.36973523093189387,0.8158572544395399,0.9840850274721084,0.8247782614782091
1,0.9934016407366033,0.7657843963647039,0.23237578004227943,0.497660870146041
0,0.25579766257167125,0.7837134022442057,0.07471128769794388,0.1027020036587557
0,0.9394636344556184,0.08213528267341874,0.7663914528487541,0.06108571820725606
0,0.4866734473240847,0.3143221753770613,0.7214840314489968,0.550725483795146
0,0.40999959573609956,0.9690413201747703,0.4331597425873308,0.2118776174057494
1,0.8672456609844658,0.998361413758373,0.9457610367143232,0.404697627227136
0,0.13724263986613727,0.6919033762874599,0.9718008237046725,0.6922590228707972
1,0.061075718127299394,0.8424985715153459,0.10134002176205237,0.46574491860499834
0,0.03147990362531383,0.616511785577421,0.45244975858379544,0.08318239518989368
0,0.8233771483242861,0.8843539076603196,0.4435072848823206,0.5924974876962272
1,0.688208096399275,0.011963238283440814,0.5915630267800703,0.10536816858269282
1,0.6817128440565628,0.2786063379645217,0.27125289429519006,0.4898061171074892
1,0.5525053761345602,0.006505319708561719,0.09261343872496974,0.7644260115147079
0,0.8292820314995906,0.06223250812868297,0.5533903273694657,0.5496754014484739
0,0.047700604491480725,0.48404112586759285,0.3453976220567999,0.756318093234231
0,0.9279710144464323,0.9229772449207085,0.21015607048101348,0.18642698718968198
0,0.328864882765735,0.5923588847831313,0.2959990421089097,0.4810557979203135
1,0.6178040940956349,0.15813674820305557,0.9875623333328275,0.7065923837013273
0,0.7996049045365188,0.669128608411571,0.5814986285739795,0.5149699169269681
0,0.7148469377488923,0.12441554744286576,0.34820128583404586,0.485353512334328
1,0.6745472449121555,0.4581249954764667,0.11343717461769176,0.9303546204922849
0,0.8323316851863909,0.1879628403936887,0.18284502713043693,0.2571007854297047
1,0.08198971329762983,0.9667289781990471,0.61112529726218,0.07769564565797982
1,0.19665065255567948,0.04987011728698376,0.5562552068296887,0.04696135199033413
1,0.4878593528367656,0.3412501093321936,0.3815962519671968,0.10849474582966179
1,0.6159954974335661,0.30334380674364636,0.12124382926731603,0.16567554544985075
1,0.7944411895600503,0.4974140415536632,0.2532584627231045,0.9092889539904406
1,0.7730769147192984,0.9280422766005342,0.5335742566173429,0.8667158336140005
0,0.31757526666384417,0.17978354415610887,0.31928231792788453,0.7089151194507238
1,0.9587379637278305,0.7328344332262473,0.5497758502710114,0.18837744950163904
0,0.7470299472936971,0.4220454516818388,0.6742829830601249,0.33449661106397677
1,0.9710746262081725,0.9184305505965945,0.9994529710874026,0.41753456361295893
1,0.5229376099206671,0.6694427095112471,0.870039185591502,0.8853897427270009
1,0.5538140729373411,0.6842594835037463,0.6684125971214757,0.7293891162362188
1,0.05762798494610655,0.965750878226063,0.6305048012185339,0.677341407903897
1,0.65890339676887,0.05685092928728286,0.062343805464985746,0.8478959055486716
0,0.8993622717730303,0.8097489188143434,0.17366118747890558,0.096263299075523
1,0.05723101817641152,0.293213461302508,0.5069869587749211,0.978378369636756
1,0.47288850301285135,0.38874858506574317,0.3868675341918826,0.8538798893576318
0,0.13459601223750695,0.812235471601605,0.25509651542407896,0.8855180612742527
1,0.036540213762747964,0.029602517470472045,0.9613951522149552,0.4028401520474181
1,0.8074947019004214,0.9535914944883852,0.5423782825441568,0.8206191432187053
1,0.031293527055133774,0.7730818588042507,0.8916971388156035,0.35097038590764784
1,0.42447010178332245,0.5062847835654662,0.6742380973881267,0.3652449985227574
0,0.6276481611650363,0.6450972410149896,0.15611819347728184,0.22442860478789783
0,0.7412827353424073,0.3292534216618539,0.4683749964398518,0.6074762823726486
1,0.33040580745830594,0.504049966456184,0.14631332145522102,0.9185735466457952
0,0.011606446761872946,0.6962056078808937,0.6034803383397812,0.6618336996823292
0,0.057029604903188535,0.3970454198634821,0.4987108741681605,0.19952913351183754
1,0.724047201929079,0.9860646525645348,0.6502607001917687,0.7789489931077686
0,0.7428420268008645,0.20391535407352324,0.1358406364225625,0.9660938915392363
0,0.9308078161302451,0.6487247982290236,0.6903088939480166,0.33795042552948895
1,0.02951488722162776,0.31836471977617586,0.3623896010732994,0.22096152810775316
0,0.3577090270566118,0.8491578385565707,0.3477472362108077,0.8167939295546065
0,0.14082439579950834,0.6234936216511233,0.5397108460708185,0.6865752176396486
1,0.4215651764179428,0.6599196113308258,0.3450594199803757,0.025171449806576263
0,0.2443088502399433,0.8739073591423142,0.22094323014282247,0.271368203025924
1,0.1187993206902399,0.4105712458149462,0.5854868051823788,0.5824956557719031
1,0.7134169945678717,0.4753376185451571,0.17310270265742644,0.8975687367016052
0,0.7397449398918629,0.4989117446099065,0.6245054928437561,0.7547143607858741
1,0.8925897803760714,0.6719885166620968,0.8458856522044573,0.3406261649380702
1,0.7794384415369912,0.5327924907522208,0.10145628110554439,0.8390741379624832
1,0.4220441158346545,0.18250080952792103,0.5038219294360211,0.6511354443016925
1,0.45632348265025247,0.2210448322039964,0.860762534329319,0.832371824859477
1,0.30003373960111346,0.0015212126171753049,0.05490488861621268,0.630518120338821
1,0.208105342258756,0.7742297192269886,0.5484171268906153,0.709268618044666
1,0.6814441035290685,0.5951995048030061,0.8612511721955862,0.24384143119232227
0,0.265311067172886,0.40251287171154826,0.061873146637770327,0.5555721045571314
0,0.694011006348967,0.5454137895548022,0.5516715428805236,0.18994278663587438
0,0.45730659281611086,0.49386143697391105,0.9852271475874227,0.2148348241352842
0,0.14138350579702585,0.4606561428758774,0.6079979569091797,0.94673777850834
1,0.30784579020724234,0.7010685346072634,0.37141129431624165,0.7284660168500388
1,0.5879681566437361,0.6731953099552375,0.5192774940474854,0.4758608355976326
1,0.9183048827961621,0.22485563876428394,0.6417481119518529,0.32135550223391407
1,0.06944619231352178,0.9731586545990475,0.384104457440716,0.8927098381442279
0,0.19239083481388064,0.6628154343307212,0.813064020683408,0.3414349681948511
1,0.41035807152252435,0.08784629897837493,0.7639899165127885,0.7716957087922267
