y,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49
1,0.29712569089500185,0.05633403012481253,0.8277922967924429,0.15894942837859583,0.3243760762276551,0.5246607061452206,0.1619309555227083,0.5301225170268341,0.22677718043447115,0.42941417769876566,0.9856153037692148,0.4560355787483601,0.2926042525724031,0.32355017806310893,0.8865993432330568,0.9520294694234797,0.7792170450668668,0.665803804762431,0.2679899844456761,0.9473562155379764,0.1547148902747666,0.4290938232697883,0.13609333280402158,0.3039711091259094,0.823744841624011,0.034859249391763436,0.27797160626951667,0.36509554154390544,0.026611731789886295,0.4764896184437516,0.8871295260769186,0.26780837771664023,0.11554694522274578,0.09889773103370747,0.46942174812163084,0.31089888660149845,0.7236842710076441,0.4089188506196815,0.537789072273003,0.11195750862144471,0.722159268832511,0.7195240371298266,0.11833419851289995,0.4555737439203963,0.27882488926404725,0.2877980367450762,0.4548777924298578,0.35003489084697226,0.8628961684192692,0.42749069301253817
1,0.00600969349715863,0.2019450994186197,0.33196315290448863,0.9150917394679338,0.977317756489441,0.24812723564024342,0.9585140337142108,0.05939189079439,0.4457706218652031,0.4948019969398775,0.4383753773962935,0.11803925861517073,0.7104832601230122,0.7996458109624508,0.1699048074381838,0.26514658560774507,0.5085377821882479,0.8291639946644788,0.2835253923101104,0.7963692833312589,0.47895378940773037,0.442574171365537,0.24054721951237013,0.7274244404385303,0.4240364787130373,0.8766012203001301,0.30769425971229336,0.2677888833646178,0.052477815569497155,0.18100188668639494,0.42645240393414285,0.4636909111378086,0.42758564471803495,0.846358059912636,0.16426691357301004,0.21159433981172204,0.5134482682744522,0.25603860987683136,0.6930789511108387,0.976960429591927,0.4798229552850435,0.3033687467924747,0.4524237488006466,0.8356381397749718,0.6799937793171353,0.6148266021643488,0.5974879897859068,0.39665552019740236,0.44645169759143355,0.00029787657817625934
1,0.9713065658798429,0.8515773566593644,0.3393685086079632,0.3274051019374504,0.3887244411394044,0.5317122788491654,0.5484738855929997,0.36902871312293273,0.3415880432755667,0.2824331871225566,0.4815111742943644,0.13582854914620368,0.5647007090010585,0.8162350898741916,0.00507558616502668,0.6487171216010555,0.6574477667167976,0.7699536866434392,0.4427933452574535,0.14865533102928918,0.09183681339940786,0.2316695928209992,0.14090658043948423,0.09784602191612823,0.04333699122766799,0.467252310260277,0.6784709910748324,0.25285966712671115,0.36181057318559784,0.2020120438958547,0.01517049582102481,0.36124005677003446,0.9743274460196465,0.4535896231682146,0.2680981450680404,0.7966443858232175,0.6489808190125086,0.9446880784740518,0.002327586737738141,0.12388089068921104,0.2558613827011522,0.13669531032313897,0.41813473926207867,0.11365665821165005,0.5030755114004888,0.06888365648087291,0.12568196747405735,0.20890991181030472,0.22103885788357025,0.5707150012176677
1,0.721077349570714,0.7777224353619759,0.43617728701619884,0.8481442346944285,0.1379829724680267,0.18442108508236577,0.9100546984419984,0.6739679596264716,0.20652981546030935,0.2117643659595071,0.8351414393048732,0.4587331527654671,0.6292974683921868,0.7754704463140352,0.6667816636274908,0.835582907694203,0.28883047225881686,0.5345665839819359,0.10141100164934014,0.9604885242286044,0.7125176397330021,0.3983854702701949,0.9528786273748636,0.9949434006454156,0.7562007616882958,0.6650271062800927,0.8854905615804151,0.27353289017586635,0.6497873608571041,0.08877047121213433,0.7342523078639304,0.0730740118587847,0.8846202210301396,0.907875134562771,0.32558818730276473,0.26625472356179913,0.1555210150890287,0.8826425217339552,0.23534252812145418,0.4634089489344597,0.5784352096432246,0.18052207695024036,0.10400441799933025,0.1988997921231782,0.619499314321445,0.13174272762500272,0.4167518033981953,0.7873990948273109,0.9955166086380037,0.875441911036894
0,0.5499820192254543,0.5450946390086745,0.553608121984379,0.17637676155251314,0.7874539393438641,0.8293495423788575,0.8621879049068735,0.05809673798317827,0.9203513730457203,0.3755511324909223,0.790735224152297,0.30188993822354626,0.5300819745328974,0.6779946278328618,0.4040333465776401,0.19478848808021754,0.3501013401651383,0.1889332557791592,0.00996577604017701,0.2671416186940797,0.310347777723299,0.062475986996217814,0.9738047880533356,0.5953207459302556,0.9090534499347785,0.5107807974376138,0.1954385439565648,0.8105628824614056,0.017643439609330014,0.2539523950400754,0.10173949747672106,0.8142118650882662,0.9950223864152288,0.13304327657056425,0.8298424700673172,0.8521162063125526,0.027770021837118408,0.1638155536349537,0.7463199037024234,0.22605938882902732,0.968286215777917,0.16911844801453924,0.905806499384013,0.36383341765727895,0.9930606790591323,0.5263476005635023,0.47508906103361237,0.12855921879916898,0.8293070259179578,0.2873241799837317
0,0.39084433435758736,0.9435026634448773,0.7822617502712047,0.548483129461006,0.10644783449357398,0.037005992347165506,0.023864898663429668,0.7736590987172812,0.6265286217871227,0.7637543268824034,0.8166412128822806,0.38512551508322856,0.8172899627415499,0.6515418508880286,0.854468049802009,0.9940270723927017,0.8346869940168726,0.1792607463762923,0.20868816597500106,0.9691962854906006,0.38562013320173216,0.509420452712822,0.9848970102154293,0.5235351494288825,0.015167640275909333,0.5082264555208655,0.8822621738034695,0.1291106577363038,0.12101240935879398,0.3445560709121882,0.7514341278091764,0.16751038089796222,0.5170531183092476,0.4013641284469187,0.5963324400929977,0.5476860895595732,0.8231925313375308,0.8490006999201869,0.37519617686448037,0.8408387352301671,0.9083319496271698,0.9076936974281054,0.26101822501252336,0.8105246792522838,0.5877901234446843,0.21026496390810834,0.15735989709825726,0.11751426204090742,0.14982105430461412,0.8870409428495324
0,0.7708647195167956,0.10273568582788573,0.03863775120401702,0.4887921643070502,0.6303361207809115,0.9602274384262696,0.5882328442203502,0.5117578068603447,0.1340085026618777,0.4994874266364382,0.007537030878620232,0.0018320764428281233,0.3365275777602782,0.6117850889499581,0.002340762783107353,0.37797400918794544,0.7566930506308022,0.7698817122732912,0.2328093770660834,0.5259909004065386,0.3471927088361373,0.1321900363648424,0.42221748936762515,0.8611111865848617,0.15711449609923722,0.6517000151016648,0.9951427239564006,0.6913087340794317,0.21046174623524527,0.013177879078554389,0.025811650226913896,0.9190348976808672,0.1206666469703307,0.8541267998438373,0.251034142775745,0.28075120319355384,0.5429260139632259,0.00257610941243136,0.8026720681516151,0.9120967570041633,0.4038515560866742,0.5131330680651826,0.29036840310127754,0.6040211404779072,0.5634152853129535,0.9640793184070181,0.673618562331664,0.13710884852769356,0.46635094999416205,0.09957069031817345
0,0.26570985768710087,0.21781339611714967,0.5021149024590086,0.7716285202318972,0.5494006832169046,0.8285483867551301,0.4519521835050082,0.9125914740593635,0.4558696382265004,0.2303023101495728,0.4805396393784903,0.48767437079371057,0.414937028143606,0.37386362590034516,0.8687664034001069,0.043345874798849104,0.3701373524242576,0.8317890318217892,0.39083627262593024,0.7909930919677232,0.34989249419231216,0.4953935985219762,0.15429553070875301,0.8527166482719644,0.5868836537451745,0.5162529357461383,0.36749353660862727,0.0009832086055475697,0.7699154633884745,0.6208675251784018,0.3319751139887194,0.8561160736134394,0.839294499361397,0.9406485201511503,0.8924932944909818,0.8698840767897409,0.5667435475206469,0.8018483679600802,0.8466883425243122,0.6519168346871165,0.39179251654154923,0.5181906398378391,0.7242324362708132,0.15821942533756805,0.03347231943187001,0.7535380215618309,0.315935290918156,0.8833539011180178,0.8553540740037147,0.31243448472993185
0,0.39278452105291817,0.24585051265505897,0.5055791680520735,0.3590300398781898,0.8009023730052746,0.5908476935016508,0.0377682107693329,0.6480353885852704,0.019016908075017547,0.8510557174397465,0.051058440129416516,0.03444365343326883,0.6729779494886348,0.9281004313402814,0.32590759675493963,0.3258667885793566,0.2066597927701066,0.5127664809473048,0.7687921801679505,0.20604945008551578,0.14831522020339838,0.15451261680417872,0.23038464777353895,0.9384949638644297,0.4189480624044747,0.15160018970901046,0.5955216322896835,0.1460472323877906,0.17290108842928675,0.8494657460268333,0.08904624067798339,0.23307485290623076,0.67793059910572,0.9174428225418095,0.9313832000611239,0.03761678732397278,0.34710611274242953,0.8502163906136827,0.0021492582093217694,0.2541754373657007,0.7742204349745337,0.16541409608282553,0.14662291954005824,0.7818365910214176,0.9716242965529125,0.3960900256994657,0.03868117908783686,0.23953417499635477,0.67793310385119,0.2636935839925336
0,0.7096579339166966,0.4055472452559631,0.7357114978329947,0.43237856931357643,0.9632261512198761,0.9713600594684865,0.5207099148135944,0.7687625864695959,0.7759626994021618,0.28637957651571155,0.26965908732556143,0.826307271246541,0.45660659823989214,0.7968408816770556,0.3220250039206688,0.6562510613921435,0.8080742589429405,0.35346935458313977,0.8605064516766017,0.33712807665354694,0.666619053819877,0.2987149956813553,0.3404884290642929,0.2108018691394309,0.055548276465222424,0.8974028988592166,0.7912993577123506,0.7301413181018325,0.30439504316390176,0.8629189545366986,0.4011577445317803,0.938343095408805,0.46576652972395816,0.679541696816781,0.5712303963232666,0.10055875299625572,0.6924975249751788,0.5595910397446406,0.002667702417596618,0.39764281642947574,0.7661648979128262,0.4064515490060445,0.04449691858193516,0.3733033918776628,0.47487695822197196,0.1730430306629741,0.4299068693884259,0.1331975173614438,0.4222562692275714,0.5000168958456468
